City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Paris,França,130,44.03,Ryanair,PAR,2023-06-09,2023-06-13,http://kayak.com/flights/OPO-PAR/2023-06-09/2023-06-13/,44.03,1
Londres,Reino Unido,810,65.12,Ryanair,LON,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-LON/2023-05-17/2023-05-24/,65.12,1
Incheon,Coreia do Sul,3100,1010.74,Finnair,ICN,2023-09-12,2023-09-19,http://kayak.com/flights/OPO-ICN/2023-09-12/2023-09-19/,1010.74,1
Nova Iorque,Estados Unidos,1120,413.65,Delta,NYC,2023-08-30,2023-09-05,http://kayak.com/flights/OPO-NYC/2023-08-30/2023-09-05/,413.65,1
Copenhaga,Dinamarca,675,119.24,Ryanair,CPH,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-CPH/2023-05-11/2023-05-18/,119.24,1
Barcelona,Espanha,115,41.28,Ryanair,BCN,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-BCN/2023-05-10/2023-05-17/,41.28,1
Madrid,Espanha,75,24.77,Ryanair,MAD,2023-05-18,2023-05-23,http://kayak.com/flights/OPO-MAD/2023-05-18/2023-05-23/,24.77,1
Los Angeles,Estados Unidos,1080,698.9,Delta,LAX,2023-12-03,2023-12-10,http://kayak.com/flights/OPO-LAX/2023-12-03/2023-12-10/,698.9,1
Lisboa,Portugal,60,75.21,TAP AIR PORTUGAL,LIS,2023-08-14,2023-08-18,http://kayak.com/flights/OPO-LIS/2023-08-14/2023-08-18/,75.21,1
Viena,Áustria,800,107.32,Várias companhias aéreas,VIE,2023-05-10,2023-05-16,http://kayak.com/flights/OPO-VIE/2023-05-10/2023-05-16/,107.32,1
Frankfurt,Alemanha,1390,122.91,Várias companhias aéreas,FRA,2023-06-21,2023-06-25,http://kayak.com/flights/OPO-FRA/2023-06-21/2023-06-25/,122.91,1
Amesterdão,Holanda,335,133.91,Várias companhias aéreas,AMS,2023-10-17,2023-10-23,http://kayak.com/flights/OPO-AMS/2023-10-17/2023-10-23/,133.91,1
Roma,Itália,190,78.88,Wizz Air,ROM,2023-05-31,2023-06-07,http://kayak.com/flights/OPO-ROM/2023-05-31/2023-06-07/,78.88,1
Berlim,Alemanha,1020,115.57,Ryanair,BER,2023-06-14,2023-06-19,http://kayak.com/flights/OPO-BER/2023-06-14/2023-06-19/,115.57,1
Palma de Maiorca,Espanha,115,53.2,Ryanair,PMI,2023-04-14,2023-04-18,http://kayak.com/flights/OPO-PMI/2023-04-14/2023-04-18/,53.2,1
Milão,Itália,150,42.2,Ryanair,MIL,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-MIL/2023-05-31/2023-06-05/,42.2,1
Zurique,Suíça,155,75.21,easyJet,ZRH,2023-06-15,2023-06-20,http://kayak.com/flights/OPO-ZRH/2023-06-15/2023-06-20/,75.21,1
Miami,Estados Unidos,1788,409.98,Iberia,MIA,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-MIA/2023-05-11/2023-05-18/,409.98,1
Istambul,Turquia,1540,207.29,Várias companhias aéreas,IST,2023-11-08,2023-11-15,http://kayak.com/flights/OPO-IST/2023-11-08/2023-11-15/,207.29,1
