City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2015,1927.4,Várias companhias aéreas,ICN,2023-07-22,2023-07-29,http://kayak.com/flights/OPO-ICN/2023-07-22/2023-07-29/,1927.4,1.0
Paris,França,130,57.37,Ryanair,PAR,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-PAR/2023-06-16/2023-06-20/,57.37,1.0
Londres,Reino Unido,145,75.88,Ryanair,LON,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-LON/2023-06-20/2023-06-27/,75.88,1.0
Los Angeles,Estados Unidos,2025,1244.53,American Airlines,LAX,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-LAX/2023-07-31/2023-08-07/,1244.53,1.0
Nova Iorque,Estados Unidos,1245,360.87,Várias companhias aéreas,NYC,2023-10-16,2023-10-22,http://kayak.com/flights/OPO-NYC/2023-10-16/2023-10-22/,360.87,1.0
Copenhaga,Dinamarca,1375,253.54,Várias companhias aéreas,CPH,2023-08-02,2023-08-09,http://kayak.com/flights/OPO-CPH/2023-08-02/2023-08-09/,253.54,1.0
São Francisco,Estados Unidos,1360,730.99,American Airlines,SFO,2023-06-05,2023-06-09,http://kayak.com/flights/OPO-SFO/2023-06-05/2023-06-09/,730.99,1.0
Madrid,Espanha,75,39.79,Várias companhias aéreas,MAD,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-MAD/2023-05-24/2023-05-31/,39.79,1.0
Barcelona,Espanha,980,57.37,Ryanair,BCN,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-BCN/2023-06-20/2023-06-27/,57.37,1.0
Banguecoque,Tailândia,1580,957.69,KLM,BKK,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-BKK/2023-06-05/2023-06-10/,957.69,1.0
Miami,Estados Unidos,2020,476.53,SWISS,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-MIA/2023-09-05/2023-09-12/,476.53,1.0
Viena,Áustria,320,140.65,Várias companhias aéreas,VIE,2023-11-07,2023-11-12,http://kayak.com/flights/OPO-VIE/2023-11-07/2023-11-12/,140.65,1.0
Boston,Estados Unidos,1160,415.46,Várias companhias aéreas,BOS,2023-09-11,2023-09-18,http://kayak.com/flights/OPO-BOS/2023-09-11/2023-09-18/,415.46,1.0
Frankfurt,Alemanha,870,148.98,Ryanair,FRA,2023-05-30,2023-06-03,http://kayak.com/flights/OPO-FRA/2023-05-30/2023-06-03/,148.98,1.0
Lisboa,Portugal,60,78.66,TAP AIR PORTUGAL,LIS,2023-06-06,2023-06-10,http://kayak.com/flights/OPO-LIS/2023-06-06/2023-06-10/,78.66,1.0
Amesterdão,Holanda,165,124.92,Transavia,AMS,2023-11-07,2023-11-12,http://kayak.com/flights/OPO-AMS/2023-11-07/2023-11-12/,124.92,1.0
Nova Deli,Índia,835,899.4,Turkish Airlines,DEL,2023-07-27,2023-08-01,http://kayak.com/flights/OPO-DEL/2023-07-27/2023-08-01/,899.4,1.0
Istambul,Turquia,1555,295.18,Várias companhias aéreas,IST,2023-06-23,2023-06-27,http://kayak.com/flights/OPO-IST/2023-06-23/2023-06-27/,295.18,1.0
Dubai,Emirados Árabes Unidos,1690,456.18,Várias companhias aéreas,DXB,2023-07-10,2023-07-17,http://kayak.com/flights/OPO-DXB/2023-07-10/2023-07-17/,456.18,1.0
Seattle,Estados Unidos,1190,829.07,Várias companhias aéreas,SEA,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-SEA/2023-09-11/2023-09-15/,829.07,1.0
Dallas,Estados Unidos,1321,1325.03,Várias companhias aéreas,DFW,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-DFW/2023-06-24/2023-07-01/,1325.03,1.0
Manila,Filipinas,1875,996.55,Várias companhias aéreas,MNL,2023-10-07,2023-10-14,http://kayak.com/flights/OPO-MNL/2023-10-07/2023-10-14/,996.55,1.0
Newark,Estados Unidos,1780,428.42,SWISS,EWR,2023-10-16,2023-10-22,http://kayak.com/flights/OPO-EWR/2023-10-16/2023-10-22/,428.42,1.0
Berlim,Alemanha,990,119.37,Ryanair,BER,2023-06-01,2023-06-05,http://kayak.com/flights/OPO-BER/2023-06-01/2023-06-05/,119.37,1.0
Roma,Itália,190,48.12,Wizz Air,ROM,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-ROM/2023-09-20/2023-09-27/,48.12,1.0
Bogotá,Colômbia,1020,820.75,Air Europa,BOG,2024-02-19,2024-02-24,http://kayak.com/flights/OPO-BOG/2024-02-19/2024-02-24/,820.75,1.0
Munique,Alemanha,1095,235.03,Várias companhias aéreas,MUC,2023-07-03,2023-07-10,http://kayak.com/flights/OPO-MUC/2023-07-03/2023-07-10/,235.03,1.0
Telavive,Israel,1005,365.5,Air Europa,TLV,2023-07-12,2023-07-17,http://kayak.com/flights/OPO-TLV/2023-07-12/2023-07-17/,365.5,1.0
Atenas,Grécia,1225,268.34,Várias companhias aéreas,ATH,2023-08-04,2023-08-09,http://kayak.com/flights/OPO-ATH/2023-08-04/2023-08-09/,268.34,1.0
Singapura,Singapura,1570,1059.47,Várias companhias aéreas,SIN,2023-11-27,2023-12-04,http://kayak.com/flights/OPO-SIN/2023-11-27/2023-12-04/,1059.47,1.0
Zurique,Suíça,1525,224.85,Várias companhias aéreas,ZRH,2023-05-24,2023-05-29,http://kayak.com/flights/OPO-ZRH/2023-05-24/2023-05-29/,224.85,1.0
Cidade do México,México,1323,872.56,Aeromexico,MEX,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-MEX/2023-06-19/2023-06-26/,872.56,1.0
Sydney,Austrália,3335,1682.2,KLM,SYD,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-SYD/2023-06-10/2023-06-17/,1682.2,1.0
Palma de Maiorca,Espanha,115,86.98,Ryanair,PMI,2023-06-22,2023-06-27,http://kayak.com/flights/OPO-PMI/2023-06-22/2023-06-27/,86.98,1.0
Bruxelas,Bélgica,720,115.67,Ryanair,BRU,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-BRU/2023-06-19/2023-06-26/,115.67,1.0
Chicago,Estados Unidos,1200,1105.74,Várias companhias aéreas,ORD,2023-08-14,2023-08-21,http://kayak.com/flights/OPO-ORD/2023-08-14/2023-08-21/,1105.74,1.0
Manchester,Reino Unido,530,157.31,easyJet,MAN,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-MAN/2023-12-06/2023-12-10/,157.31,1.0
Toronto,Canadá,745,800.39,Companhia aérea não revelada,YYZ,2023-06-11,2023-06-15,http://kayak.com/flights/OPO-YYZ/2023-06-11/2023-06-15/,800.39,1.0
Milão,Itália,1605,86.06,Ryanair,MIL,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-MIL/2023-06-20/2023-06-27/,86.06,1.0
Orlando,Estados Unidos,2493,542.23,SWISS,MCO,2023-09-01,2023-09-08,http://kayak.com/flights/OPO-MCO/2023-09-01/2023-09-08/,542.23,1.0
"Washington, D.C.",Estados Unidos,970,382.15,Iberia,WAS,2023-09-12,2023-09-19,http://kayak.com/flights/OPO-WAS/2023-09-12/2023-09-19/,382.15,1.0
Málaga,Espanha,90,40.72,Ryanair,AGP,2023-05-25,2023-05-30,http://kayak.com/flights/OPO-AGP/2023-05-25/2023-05-30/,40.72,1.0
Dublin,Irlanda,760,143.43,Ryanair,DUB,2023-11-07,2023-11-12,http://kayak.com/flights/OPO-DUB/2023-11-07/2023-11-12/,143.43,1.0
Oslo,Noruega,475,152.68,TAP AIR PORTUGAL,OSL,2023-11-09,2023-11-15,http://kayak.com/flights/OPO-OSL/2023-11-09/2023-11-15/,152.68,1.0
Varsóvia,Polónia,1385,136.95,Ryanair,WAW,2023-09-27,2023-10-03,http://kayak.com/flights/OPO-WAW/2023-09-27/2023-10-03/,136.95,1.0
Lyon,França,130,81.43,easyJet,LYS,2023-10-05,2023-10-11,http://kayak.com/flights/OPO-LYS/2023-10-05/2023-10-11/,81.43,1.0
Estocolmo,Suécia,640,153.6,Várias companhias aéreas,STO,2023-12-07,2023-12-12,http://kayak.com/flights/OPO-STO/2023-12-07/2023-12-12/,153.6,1.0
Cancún,México,1163,1040.04,Iberia,CUN,2023-08-03,2023-08-09,http://kayak.com/flights/OPO-CUN/2023-08-03/2023-08-09/,1040.04,1.0
Dusseldorf,Alemanha,825,115.67,Ryanair,DUS,2023-06-04,2023-06-11,http://kayak.com/flights/OPO-DUS/2023-06-04/2023-06-11/,115.67,1.0
Tóquio,Japão,1965,1173.29,SWISS,TYO,2023-06-11,2023-06-18,http://kayak.com/flights/OPO-TYO/2023-06-11/2023-06-18/,1173.29,1.0
Kuala Lumpur,Malásia,1840,1538.78,TAP AIR PORTUGAL,KUL,2023-08-02,2023-08-08,http://kayak.com/flights/OPO-KUL/2023-08-02/2023-08-08/,1538.78,1.0
Helsínquia,Finlândia,1570,1882.99,SWISS,HEL,2023-08-17,2023-08-21,http://kayak.com/flights/OPO-HEL/2023-08-17/2023-08-21/,1882.99,1.0
Cairo,Egito,1600,539.45,Várias companhias aéreas,CAI,2023-09-02,2023-09-09,http://kayak.com/flights/OPO-CAI/2023-09-02/2023-09-09/,539.45,1.0
Vancouver,Canadá,1710,971.57,Air Transat,YVR,2023-07-04,2023-07-11,http://kayak.com/flights/OPO-YVR/2023-07-04/2023-07-11/,971.57,1.0
Hamburgo,Alemanha,640,209.12,Várias companhias aéreas,HAM,2023-06-02,2023-06-06,http://kayak.com/flights/OPO-HAM/2023-06-02/2023-06-06/,209.12,1.0
Joanesburgo,África do Sul,1660,1035.42,Várias companhias aéreas,JNB,2023-08-25,2023-09-01,http://kayak.com/flights/OPO-JNB/2023-08-25/2023-09-01/,1035.42,1.0
Praga,República Checa,675,143.43,Várias companhias aéreas,PRG,2023-06-14,2023-06-18,http://kayak.com/flights/OPO-PRG/2023-06-14/2023-06-18/,143.43,1.0
Fort Lauderdale,Estados Unidos,1379,859.61,American Airlines,FLL,2023-07-12,2023-07-19,http://kayak.com/flights/OPO-FLL/2023-07-12/2023-07-19/,859.61,1.0
Nice,França,145,127.7,easyJet,NCE,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-NCE/2023-06-20/2023-06-27/,127.7,1.0
Denpasar,Indonésia,2855,1112.22,Iberia,DPS,2023-06-06,2023-06-12,http://kayak.com/flights/OPO-DPS/2023-06-06/2023-06-12/,1112.22,1.0
Marselha,França,130,52.75,Ryanair,MRS,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-MRS/2023-06-20/2023-06-27/,52.75,1.0
Budapeste,Hungria,1130,166.56,Ryanair,BUD,2023-06-14,2023-06-18,http://kayak.com/flights/OPO-BUD/2023-06-14/2023-06-18/,166.56,1.0
Seul,Coreia do Sul,2015,1927.4,Várias companhias aéreas,SEL,2023-07-22,2023-07-29,http://kayak.com/flights/OPO-SEL/2023-07-22/2023-07-29/,1927.4,1.0
Honolulu,Estados Unidos,2017,977.12,United Airlines,HNL,2023-09-18,2023-09-25,http://kayak.com/flights/OPO-HNL/2023-09-18/2023-09-25/,977.12,1.0
Lima,Perú,1615,1067.8,Air Europa,LIM,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-LIM/2023-06-20/2023-06-27/,1067.8,1.0
São Paulo,Brasil,945,1022.46,TAP AIR PORTUGAL,SAO,2023-12-11,2023-12-17,http://kayak.com/flights/OPO-SAO/2023-12-11/2023-12-17/,1022.46,1.0
São Diego,Estados Unidos,2382,991.93,Companhia aérea não revelada,SAN,2023-08-19,2023-08-25,http://kayak.com/flights/OPO-SAN/2023-08-19/2023-08-25/,991.93,1.0
Veneza,Itália,720,115.67,Ryanair,VCE,2023-06-13,2023-06-17,http://kayak.com/flights/OPO-VCE/2023-06-13/2023-06-17/,115.67,1.0
Genebra,Suíça,135,151.75,easyJet,GVA,2023-06-18,2023-06-22,http://kayak.com/flights/OPO-GVA/2023-06-18/2023-06-22/,151.75,1.0
Austin,Estados Unidos,1429,736.54,American Airlines,AUS,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-AUS/2023-06-06/2023-06-13/,736.54,1.0
Charlotte,Estados Unidos,1345,606.08,Várias companhias aéreas,CLT,2023-10-12,2023-10-19,http://kayak.com/flights/OPO-CLT/2023-10-12/2023-10-19/,606.08,1.0
Billund,Dinamarca,1570,136.02,Ryanair,BLL,2023-05-29,2023-06-03,http://kayak.com/flights/OPO-BLL/2023-05-29/2023-06-03/,136.02,1.0
Beirute,Líbano,2545,404.36,Várias companhias aéreas,BEY,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-BEY/2023-06-19/2023-06-26/,404.36,1.0
Nápoles,Itália,925,111.04,Ryanair,NAP,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-NAP/2023-06-20/2023-06-27/,111.04,1.0
Cracóvia,Polónia,795,274.82,KLM,KRK,2023-09-21,2023-09-25,http://kayak.com/flights/OPO-KRK/2023-09-21/2023-09-25/,274.82,1.0
Alicante,Espanha,100,40.72,Ryanair,ALC,2023-06-27,2023-07-04,http://kayak.com/flights/OPO-ALC/2023-06-27/2023-07-04/,40.72,1.0
Nantes,França,105,97.16,Várias companhias aéreas,NTE,2023-06-15,2023-06-20,http://kayak.com/flights/OPO-NTE/2023-06-15/2023-06-20/,97.16,1.0
Edimburgo,Reino Unido,1560,171.19,Várias companhias aéreas,EDI,2023-07-25,2023-07-29,http://kayak.com/flights/OPO-EDI/2023-07-25/2023-07-29/,171.19,1.0
Santiago,Chile,955,1148.3,Iberia,SCL,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-SCL/2023-06-19/2023-06-26/,1148.3,1.0
Cidade do Cabo,África do Sul,3550,1111.29,Várias companhias aéreas,CPT,2023-08-18,2023-08-25,http://kayak.com/flights/OPO-CPT/2023-08-18/2023-08-25/,1111.29,1.0
Toulouse,França,100,81.43,easyJet,TLS,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-TLS/2023-06-19/2023-06-26/,81.43,1.0
Gotemburgo,Suécia,370,250.76,Lufthansa,GOT,2023-12-26,2023-12-31,http://kayak.com/flights/OPO-GOT/2023-12-26/2023-12-31/,250.76,1.0
Buenos Aires,Argentina,1835,1249.16,American Airlines,BUE,2023-09-12,2023-09-19,http://kayak.com/flights/OPO-BUE/2023-09-12/2023-09-19/,1249.16,1.0
Raleigh,Estados Unidos,2029,1132.57,American Airlines,RDU,2023-07-17,2023-07-24,http://kayak.com/flights/OPO-RDU/2023-07-17/2023-07-24/,1132.57,1.0
Medellín,Colômbia,1160,1049.3,Várias companhias aéreas,MDE,2024-02-05,2024-02-12,http://kayak.com/flights/OPO-MDE/2024-02-05/2024-02-12/,1049.3,1.0
Amã,Jordânia,1445,274.82,Várias companhias aéreas,AMM,2023-06-07,2023-06-12,http://kayak.com/flights/OPO-AMM/2023-06-07/2023-06-12/,274.82,1.0
Bucareste,Roménia,2150,153.6,Ryanair,BUH,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-BUH/2023-06-19/2023-06-26/,153.6,1.0
Estugarda,Alemanha,555,144.35,Várias companhias aéreas,STR,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-STR/2023-06-19/2023-06-26/,144.35,1.0
Valência,Espanha,95,53.67,Ryanair,VLC,2023-05-25,2023-05-30,http://kayak.com/flights/OPO-VLC/2023-05-25/2023-05-30/,53.67,1.0
Luqa,Malta,445,208.2,Várias companhias aéreas,MLA,2023-06-14,2023-06-19,http://kayak.com/flights/OPO-MLA/2023-06-14/2023-06-19/,208.2,1.0
Baltimore,Estados Unidos,2065,573.69,Air France,BWI,2023-09-12,2023-09-19,http://kayak.com/flights/OPO-BWI/2023-09-12/2023-09-19/,573.69,1.0
Marraquexe,Marrocos,115,70.33,Ryanair,RAK,2023-06-09,2023-06-14,http://kayak.com/flights/OPO-RAK/2023-06-09/2023-06-14/,70.33,1.0
Montreal,Canadá,740,782.81,Companhia aérea não revelada,YUL,2023-07-20,2023-07-26,http://kayak.com/flights/OPO-YUL/2023-07-20/2023-07-26/,782.81,1.0
Casablanca,Marrocos,465,204.5,Várias companhias aéreas,CMN,2023-07-14,2023-07-19,http://kayak.com/flights/OPO-CMN/2023-07-14/2023-07-19/,204.5,1.0
Birmingham,Reino Unido,895,171.19,Ryanair,BHX,2023-07-19,2023-07-24,http://kayak.com/flights/OPO-BHX/2023-07-19/2023-07-24/,171.19,1.0
Tallin,Estónia,975,415.46,SWISS,TLL,2023-06-08,2023-06-12,http://kayak.com/flights/OPO-TLL/2023-06-08/2023-06-12/,415.46,1.0
Bordéus,França,105,48.12,Ryanair,BOD,2023-06-24,2023-07-01,http://kayak.com/flights/OPO-BOD/2023-06-24/2023-07-01/,48.12,1.0
Antália,Turquia,1395,281.3,SWISS,AYT,2023-06-17,2023-06-24,http://kayak.com/flights/OPO-AYT/2023-06-17/2023-06-24/,281.3,1.0
Rio de Janeiro,Brasil,1010,830.0,TAP AIR PORTUGAL,RIO,2024-02-23,2024-02-28,http://kayak.com/flights/OPO-RIO/2024-02-23/2024-02-28/,830.0,1.0
Nova Orleães,Estados Unidos,1398,1131.65,Várias companhias aéreas,MSY,2023-07-06,2023-07-13,http://kayak.com/flights/OPO-MSY/2023-07-06/2023-07-13/,1131.65,1.0
