CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Burbank,Estados Unidos,2023,5,956.04,1436.8271428571427,1428.34,2023-04-22 02:33:23
LIS,Salónica,Grécia,2023,7,174.99,277.62666666666667,289.62,2023-04-22 02:33:23
LIS,Auckland,Nova Zelândia,2023,11,1626.82,1835.49,1835.49,2023-04-22 02:33:23
LIS,Leipzig,Alemanha,2023,5,133.07,389.7284210526316,405.44,2023-04-22 02:33:23
LIS,Oradea,Roménia,2023,7,526.78,589.8775,589.59,2023-04-22 02:33:23
LIS,Powell River,Canadá,2023,4,1727.07,1818.7977777777778,1818.7,2023-04-22 02:33:23
LIS,Monterrei,México,2023,8,1055.38,1089.26,1090.12,2023-04-22 02:33:23
LIS,Maputo,Moçambique,2023,5,561.42,722.593888888889,754.325,2023-04-22 02:33:23
LIS,Fort Lauderdale,Estados Unidos,2023,10,396.46,509.15250000000003,491.235,2023-04-22 02:33:23
LIS,Santiago de Compostela,Espanha,2023,9,142.18,175.21407407407406,157.62,2023-04-22 02:33:23
LIS,Milão,Itália,2024,1,56.51,67.16,70.48,2023-04-22 02:33:23
LIS,Riga,Letónia,2023,12,196.86,196.99,196.99,2023-04-22 02:33:23
LIS,Cracóvia,Polónia,2023,12,136.71,140.75375,141.415,2023-04-22 02:33:23
LIS,Tallin,Estónia,2023,7,341.77,360.73999999999995,342.19,2023-04-22 02:33:23
LIS,Colónia,Alemanha,2023,10,109.37,168.46454545454546,145.26,2023-04-22 02:33:23
LIS,Frejorgues,França,2023,5,203.24,258.572,258.185,2023-04-22 02:33:23
LIS,Melilla,Espanha,2023,5,313.52,313.8390909090909,313.89,2023-04-22 02:33:23
LIS,Chennai,Índia,2023,5,692.65,1271.4073333333333,693.54,2023-04-22 02:33:23
LIS,Sófia,Bulgária,2023,11,173.17,173.28,173.28,2023-04-22 02:33:23
LIS,Bournemouth,Reino Unido,2023,7,173.17,173.34454545454545,173.37,2023-04-22 02:33:23
LIS,St Louis,Estados Unidos,2023,5,757.36,757.84,757.84,2023-04-22 02:33:23
LIS,Kittilä,Finlândia,2023,12,347.24,481.1535,587.02,2023-04-22 02:33:23
LIS,Lagos,Nigéria,2023,7,726.37,726.9866666666667,726.83,2023-04-22 02:33:23
LIS,Pescara,Itália,2023,5,142.18,165.496,170.32999999999998,2023-04-22 02:33:23
LIS,Taipé,Taiwan,2023,12,1121.91,1123.03,1123.23,2023-04-22 02:33:23
LIS,Esmirna,Turquia,2023,9,316.25,357.72923076923075,355.9,2023-04-22 02:33:23
LIS,Cidade do Kansas,Estados Unidos,2023,7,1075.43,1076.11,1076.11,2023-04-22 02:33:23
LIS,Joanesburgo,África do Sul,2024,3,711.79,712.24,712.24,2023-04-22 02:33:23
LIS,San José del Cabo,México,2023,11,743.69,744.16,744.16,2023-04-22 02:33:23
LIS,Nelspruit,África do Sul,2023,8,982.47,983.09,983.09,2023-04-22 02:33:23
LIS,Diyarbakır,Turquia,2023,5,776.5,777.2042857142858,776.99,2023-04-22 02:33:23
LIS,Halifax,Canadá,2023,6,570.53,766.3889999999999,766.53,2023-04-22 02:33:23
LIS,Constantine,Argélia,2023,5,285.27,285.52714285714285,285.45,2023-04-22 02:33:23
LIS,Manaus,Brasil,2024,1,935.08,935.8699999999999,935.67,2023-04-22 02:33:23
LIS,Addis Abeba,Etiópia,2024,1,649.82,650.4555555555556,650.58,2023-04-22 02:33:23
LIS,Ipatinga,Brasil,2023,5,1491.02,1492.506,1492.77,2023-04-22 02:33:23
LIS,La Seu d'Urgell,Espanha,2023,5,666.22,666.855,666.855,2023-04-22 02:33:23
LIS,Lérida,Espanha,2023,7,1174.77,1175.51,1175.51,2023-04-22 02:33:23
LIS,Entebbe,Uganda,2023,7,1159.28,1273.1415789473683,1351.69,2023-04-22 02:33:23
LIS,Chiang Rai,Tailândia,2024,2,1159.28,1160.16,1160.01,2023-04-22 02:33:23
LIS,Bergen,Noruega,2023,6,222.38,351.4036363636364,371.14,2023-04-22 02:33:23
LIS,Cartagena,Colômbia,2024,2,842.12,842.9200000000001,842.9200000000001,2023-04-22 02:33:23
LIS,Islamabad,Paquistão,2023,10,762.83,763.31,763.31,2023-04-22 02:33:23
LIS,Cacoal,Brasil,2023,10,1192.09,1193.0966666666666,1192.84,2023-04-22 02:33:23
LIS,Condado de Derry,Reino Unido,2023,5,286.18,363.29066666666665,391.45,2023-04-22 02:33:23
LIS,Nantong,China,2023,10,1319.68,1320.6799999999998,1320.51,2023-04-22 02:33:23
LIS,Hilo,Estados Unidos,2023,8,2067.01,2068.7566666666667,2068.31,2023-04-22 02:33:23
