City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1890,1010.64,Várias companhias aéreas,ICN,2023-11-15,2023-11-19,http://kayak.com/flights/NAP-ICN/2023-11-15/2023-11-19/,1010.64,1.0
Paris,França,570,88.41,Ryanair,PAR,2023-06-21,2023-06-28,http://kayak.com/flights/NAP-PAR/2023-06-21/2023-06-28/,88.41,1.0
Londres,Reino Unido,1615,70.73,Wizz Air Malta,LON,2023-06-21,2023-06-27,http://kayak.com/flights/NAP-LON/2023-06-21/2023-06-27/,70.73,1.0
Nova Iorque,Estados Unidos,1525,401.09,Várias companhias aéreas,NYC,2023-11-08,2023-11-15,http://kayak.com/flights/NAP-NYC/2023-11-08/2023-11-15/,401.09,1.0
Los Angeles,Estados Unidos,1610,737.04,Várias companhias aéreas,LAX,2023-08-20,2023-08-27,http://kayak.com/flights/NAP-LAX/2023-08-20/2023-08-27/,737.04,1.0
Copenhaga,Dinamarca,490,120.98,Ryanair,CPH,2023-10-03,2023-10-07,http://kayak.com/flights/NAP-CPH/2023-10-03/2023-10-07/,120.98,1.0
Madrid,Espanha,285,105.16,Várias companhias aéreas,MAD,2023-10-18,2023-10-22,http://kayak.com/flights/NAP-MAD/2023-10-18/2023-10-22/,105.16,1.0
São Francisco,Estados Unidos,955,456.93,ITA Airways,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/NAP-SFO/2023-11-23/2023-11-30/,456.93,1.0
Banguecoque,Tailândia,2090,838.48,Austrian Airlines,BKK,2023-08-22,2023-08-29,http://kayak.com/flights/NAP-BKK/2023-08-22/2023-08-29/,838.48,1.0
Barcelona,Espanha,130,76.31,Vueling,BCN,2024-02-19,2024-02-23,http://kayak.com/flights/NAP-BCN/2024-02-19/2024-02-23/,76.31,1.0
Miami,Estados Unidos,920,546.27,ITA Airways,MIA,2023-08-30,2023-09-06,http://kayak.com/flights/NAP-MIA/2023-08-30/2023-09-06/,546.27,1.0
Boston,Estados Unidos,775,1031.11,Várias companhias aéreas,BOS,2023-12-30,2024-01-03,http://kayak.com/flights/NAP-BOS/2023-12-30/2024-01-03/,1031.11,1.0
Viena,Áustria,100,42.81,Wizz Air Malta,VIE,2023-07-20,2023-07-27,http://kayak.com/flights/NAP-VIE/2023-07-20/2023-07-27/,42.81,1.0
