City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2100,548.19,LOT,ICN,2024-04-05,2024-04-12,http://kayak.com/flights/MAD-ICN/2024-04-05/2024-04-12/,548.19,1
Paris,França,130,54.08,Ryanair,PAR,2023-10-22,2023-10-28,http://kayak.com/flights/MAD-PAR/2023-10-22/2023-10-28/,54.08,1
Londres,Reino Unido,150,52.21,Ryanair,LON,2023-09-27,2023-10-04,http://kayak.com/flights/MAD-LON/2023-09-27/2023-10-04/,52.21,1
Nova Iorque,Estados Unidos,1495,277.83,PLAY,NYC,2023-11-24,2023-11-30,http://kayak.com/flights/MAD-NYC/2023-11-24/2023-11-30/,277.83,1
Los Angeles,Estados Unidos,1735,565.91,Vueling,LAX,2024-02-20,2024-02-27,http://kayak.com/flights/MAD-LAX/2024-02-20/2024-02-27/,565.91,1
Copenhaga,Dinamarca,200,68.06,Ryanair,CPH,2023-10-17,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-17/2023-10-21/,68.06,1
São Francisco,Estados Unidos,1120,386.91,TAP AIR PORTUGAL,SFO,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-SFO/2024-03-04/2024-03-11/,386.91,1
Barcelona,Espanha,85,34.5,Vueling,BCN,2023-06-21,2023-06-26,http://kayak.com/flights/MAD-BCN/2023-06-21/2023-06-26/,34.5,1
Banguecoque,Tailândia,1350,490.39,KLM,BKK,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-BKK/2023-06-04/2023-06-11/,490.39,1
Miami,Estados Unidos,890,405.55,TAP AIR PORTUGAL,MIA,2024-03-01,2024-03-08,http://kayak.com/flights/MAD-MIA/2024-03-01/2024-03-08/,405.55,1
Boston,Estados Unidos,1500,298.34,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,298.34,1
Viena,Áustria,915,95.1,Ryanair,VIE,2023-09-06,2023-09-13,http://kayak.com/flights/MAD-VIE/2023-09-06/2023-09-13/,95.1,1
Frankfurt,Alemanha,380,88.57,Ryanair,FRA,2023-10-04,2023-10-11,http://kayak.com/flights/MAD-FRA/2023-10-04/2023-10-11/,88.57,1
Lisboa,Portugal,85,40.09,easyJet,LIS,2023-06-29,2023-07-06,http://kayak.com/flights/MAD-LIS/2023-06-29/2023-07-06/,40.09,1
Amesterdão,Holanda,160,109.08,Iberia Express,AMS,2024-02-07,2024-02-14,http://kayak.com/flights/MAD-AMS/2024-02-07/2024-02-14/,109.08,1
Istambul,Turquia,955,157.56,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,157.56,1
Nova Deli,Índia,2010,458.69,Várias companhias aéreas,DEL,2023-06-08,2023-06-13,http://kayak.com/flights/MAD-DEL/2023-06-08/2023-06-13/,458.69,1
Roma,Itália,165,55.94,Várias companhias aéreas,ROM,2023-09-29,2023-10-04,http://kayak.com/flights/MAD-ROM/2023-09-29/2023-10-04/,55.94,1
Berlim,Alemanha,195,76.45,Iberia Express,BER,2023-11-18,2023-11-22,http://kayak.com/flights/MAD-BER/2023-11-18/2023-11-22/,76.45,1
Dubai,Emirados Árabes Unidos,1430,368.26,Várias companhias aéreas,DXB,2023-06-19,2023-06-25,http://kayak.com/flights/MAD-DXB/2023-06-19/2023-06-25/,368.26,1
Telavive,Israel,695,137.05,Aegean Airlines,TLV,2024-01-17,2024-01-21,http://kayak.com/flights/MAD-TLV/2024-01-17/2024-01-21/,137.05,1
Newark,Estados Unidos,1240,360.8,TAP AIR PORTUGAL,EWR,2024-02-28,2024-03-04,http://kayak.com/flights/MAD-EWR/2024-02-28/2024-03-04/,360.8,1
Atenas,Grécia,975,119.34,Ryanair,ATH,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-ATH/2023-10-10/2023-10-17/,119.34,1
Munique,Alemanha,1525,138.92,Várias companhias aéreas,MUC,2023-06-27,2023-07-04,http://kayak.com/flights/MAD-MUC/2023-06-27/2023-07-04/,138.92,1
Las Vegas,Estados Unidos,1136,623.71,Air Canada,LAS,2023-09-15,2023-09-20,http://kayak.com/flights/MAD-LAS/2023-09-15/2023-09-20/,623.71,1
Zurique,Suíça,140,113.74,Air Europa,ZRH,2023-11-21,2023-11-28,http://kayak.com/flights/MAD-ZRH/2023-11-21/2023-11-28/,113.74,1
Atlanta,Estados Unidos,1070,680.58,Várias companhias aéreas,ATL,2023-09-23,2023-09-29,http://kayak.com/flights/MAD-ATL/2023-09-23/2023-09-29/,680.58,1
Seattle,Estados Unidos,1090,640.49,United Airlines,SEA,2023-09-21,2023-09-28,http://kayak.com/flights/MAD-SEA/2023-09-21/2023-09-28/,640.49,1
Palma de Maiorca,Espanha,90,34.5,Ryanair,PMI,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-PMI/2023-06-06/2023-06-13/,34.5,1
Bruxelas,Bélgica,145,61.54,Ryanair,BRU,2023-10-28,2023-11-03,http://kayak.com/flights/MAD-BRU/2023-10-28/2023-11-03/,61.54,1
Manchester,Reino Unido,1595,109.08,Ryanair,MAN,2023-06-22,2023-06-26,http://kayak.com/flights/MAD-MAN/2023-06-22/2023-06-26/,109.08,1
Milão,Itália,140,40.09,Ryanair,MIL,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-MIL/2023-09-20/2023-09-27/,40.09,1
Dublin,Irlanda,160,55.01,Ryanair,DUB,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-DUB/2023-09-20/2023-09-27/,55.01,1
Singapura,Singapura,1110,633.96,Air France,SIN,2023-06-09,2023-06-13,http://kayak.com/flights/MAD-SIN/2023-06-09/2023-06-13/,633.96,1
Bogotá,Colômbia,1185,685.24,Delta,BOG,2024-02-04,2024-02-11,http://kayak.com/flights/MAD-BOG/2024-02-04/2024-02-11/,685.24,1
Manila,Filipinas,1370,835.34,Várias companhias aéreas,MNL,2023-11-16,2023-11-23,http://kayak.com/flights/MAD-MNL/2023-11-16/2023-11-23/,835.34,1
Dallas,Estados Unidos,1129,917.38,Delta,DFW,2023-06-27,2023-07-04,http://kayak.com/flights/MAD-DFW/2023-06-27/2023-07-04/,917.38,1
Málaga,Espanha,75,56.87,Iberia Express,AGP,2023-06-27,2023-07-04,http://kayak.com/flights/MAD-AGP/2023-06-27/2023-07-04/,56.87,1
Varsóvia,Polónia,225,110.02,Ryanair,WAW,2023-09-08,2023-09-13,http://kayak.com/flights/MAD-WAW/2023-09-08/2023-09-13/,110.02,1
Oslo,Noruega,1440,116.54,TAP AIR PORTUGAL,OSL,2024-01-24,2024-01-28,http://kayak.com/flights/MAD-OSL/2024-01-24/2024-01-28/,116.54,1
