City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1975,677.42,LOT,ICN,2023-10-27,2023-11-01,http://kayak.com/flights/MXP-ICN/2023-10-27/2023-11-01/,677.42,1.0
Paris,França,90,50.32,easyJet,PAR,2023-03-06,2023-03-11,http://kayak.com/flights/MXP-PAR/2023-03-06/2023-03-11/,50.32,1.0
Nova Iorque,Estados Unidos,1415,310.29,Scandinavian Airlines,NYC,2023-03-23,2023-03-27,http://kayak.com/flights/MXP-NYC/2023-03-23/2023-03-27/,310.29,1.0
Londres,Reino Unido,120,22.37,Ryanair,LON,2023-03-23,2023-03-27,http://kayak.com/flights/MXP-LON/2023-03-23/2023-03-27/,22.37,1.0
Los Angeles,Estados Unidos,1480,447.26,Scandinavian Airlines,LAX,2023-09-06,2023-09-13,http://kayak.com/flights/MXP-LAX/2023-09-06/2023-09-13/,447.26,1.0
Copenhaga,Dinamarca,640,84.8,Várias companhias aéreas,CPH,2023-03-11,2023-03-16,http://kayak.com/flights/MXP-CPH/2023-03-11/2023-03-16/,84.8,1.0
Banguecoque,Tailândia,2250,565.6,Várias companhias aéreas,BKK,2023-03-01,2023-03-06,http://kayak.com/flights/MXP-BKK/2023-03-01/2023-03-06/,565.6,1.0
Miami,Estados Unidos,1505,386.7,TAP AIR PORTUGAL,MIA,2023-03-16,2023-03-23,http://kayak.com/flights/MXP-MIA/2023-03-16/2023-03-23/,386.7,1.0
Madrid,Espanha,140,40.07,Ryanair,MAD,2023-06-03,2023-06-08,http://kayak.com/flights/MXP-MAD/2023-06-03/2023-06-08/,40.07,1.0
Barcelona,Espanha,100,39.14,easyJet,BCN,2023-03-07,2023-03-11,http://kayak.com/flights/MXP-BCN/2023-03-07/2023-03-11/,39.14,1.0
São Francisco,Estados Unidos,975,458.45,British Airways,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-SFO/2023-03-13/2023-03-20/,458.45,1.0
Boston,Estados Unidos,875,549.76,British Airways,BOS,2023-03-10,2023-03-17,http://kayak.com/flights/MXP-BOS/2023-03-10/2023-03-17/,549.76,1.0
Lisboa,Portugal,840,63.37,Ryanair,LIS,2023-03-11,2023-03-16,http://kayak.com/flights/MXP-LIS/2023-03-11/2023-03-16/,63.37,1.0
Frankfurt,Alemanha,510,64.3,Ryanair,FRA,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-FRA/2023-03-20/2023-03-27/,64.3,1.0
Viena,Áustria,580,60.57,Várias companhias aéreas,VIE,2023-03-11,2023-03-16,http://kayak.com/flights/MXP-VIE/2023-03-11/2023-03-16/,60.57,1.0
Amesterdão,Holanda,115,95.98,easyJet,AMS,2023-03-07,2023-03-14,http://kayak.com/flights/MXP-AMS/2023-03-07/2023-03-14/,95.98,1.0
Las Vegas,Estados Unidos,2042,576.78,Várias companhias aéreas,LAS,2023-02-18,2023-02-25,http://kayak.com/flights/MXP-LAS/2023-02-18/2023-02-25/,576.78,1.0
Manila,Filipinas,1550,794.82,Gulf Air,MNL,2023-03-16,2023-03-23,http://kayak.com/flights/MXP-MNL/2023-03-16/2023-03-23/,794.82,1.0
Nova Deli,Índia,1880,593.56,Gulf Air,DEL,2023-09-01,2023-09-08,http://kayak.com/flights/MXP-DEL/2023-09-01/2023-09-08/,593.56,1.0
Roma,Itália,595,50.32,Ryanair,ROM,2023-03-10,2023-03-17,http://kayak.com/flights/MXP-ROM/2023-03-10/2023-03-17/,50.32,1.0
Newark,Estados Unidos,1415,310.29,Scandinavian Airlines,EWR,2023-03-23,2023-03-27,http://kayak.com/flights/MXP-EWR/2023-03-23/2023-03-27/,310.29,1.0
Munique,Alemanha,710,151.89,Várias companhias aéreas,MUC,2023-03-22,2023-03-26,http://kayak.com/flights/MXP-MUC/2023-03-22/2023-03-26/,151.89,1.0
Dubai,Emirados Árabes Unidos,1215,351.29,Várias companhias aéreas,DXB,2023-04-04,2023-04-11,http://kayak.com/flights/MXP-DXB/2023-04-04/2023-04-11/,351.29,1.0
Atlanta,Estados Unidos,2047,442.61,Várias companhias aéreas,ATL,2023-02-22,2023-03-01,http://kayak.com/flights/MXP-ATL/2023-02-22/2023-03-01/,442.61,1.0
Berlim,Alemanha,105,51.25,Ryanair,BER,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-BER/2023-05-11/2023-05-15/,51.25,1.0
Cancún,México,2635,630.83,Iberia,CUN,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-CUN/2023-03-11/2023-03-18/,630.83,1.0
Singapura,Singapura,1080,573.99,Etihad Airways,SIN,2023-05-16,2023-05-22,http://kayak.com/flights/MXP-SIN/2023-05-16/2023-05-22/,573.99,1.0
Seattle,Estados Unidos,845,648.53,British Airways,SEA,2023-03-02,2023-03-09,http://kayak.com/flights/MXP-SEA/2023-03-02/2023-03-09/,648.53,1.0
Denver,Estados Unidos,2100,704.44,American Airlines,DEN,2023-03-09,2023-03-16,http://kayak.com/flights/MXP-DEN/2023-03-09/2023-03-16/,704.44,1.0
Dallas,Estados Unidos,2110,691.39,Várias companhias aéreas,DFW,2023-03-13,2023-03-17,http://kayak.com/flights/MXP-DFW/2023-03-13/2023-03-17/,691.39,1.0
Sydney,Austrália,2210,1598.96,United Airlines,SYD,2023-02-28,2023-03-07,http://kayak.com/flights/MXP-SYD/2023-02-28/2023-03-07/,1598.96,1.0
Bogotá,Colômbia,1485,1211.33,American Airlines,BOG,2023-02-12,2023-02-19,http://kayak.com/flights/MXP-BOG/2023-02-12/2023-02-19/,1211.33,1.0
Zurique,Suíça,55,109.02,SWISS,ZRH,2023-07-17,2023-07-22,http://kayak.com/flights/MXP-ZRH/2023-07-17/2023-07-22/,109.02,1.0
Atenas,Grécia,165,75.48,Várias companhias aéreas,ATH,2023-05-19,2023-05-26,http://kayak.com/flights/MXP-ATH/2023-05-19/2023-05-26/,75.48,1.0
Chicago,Estados Unidos,845,437.01,Scandinavian Airlines,ORD,2023-02-10,2023-02-17,http://kayak.com/flights/MXP-ORD/2023-02-10/2023-02-17/,437.01,1.0
Cidade do México,México,1225,713.76,Air Canada,MEX,2023-02-09,2023-02-14,http://kayak.com/flights/MXP-MEX/2023-02-09/2023-02-14/,713.76,1.0
Orlando,Estados Unidos,1073,537.65,Várias companhias aéreas,MCO,2023-02-15,2023-02-22,http://kayak.com/flights/MXP-MCO/2023-02-15/2023-02-22/,537.65,1.0
Phoenix,Estados Unidos,1155,652.26,Várias companhias aéreas,PHX,2023-09-11,2023-09-17,http://kayak.com/flights/MXP-PHX/2023-09-11/2023-09-17/,652.26,1.0
Telavive,Israel,260,78.28,Wizz Air,TLV,2023-03-03,2023-03-07,http://kayak.com/flights/MXP-TLV/2023-03-03/2023-03-07/,78.28,1.0
Varsóvia,Polónia,915,64.3,Ryanair,WAW,2023-03-17,2023-03-22,http://kayak.com/flights/MXP-WAW/2023-03-17/2023-03-22/,64.3,1.0
Fort Lauderdale,Estados Unidos,2020,418.38,Air Canada,FLL,2023-03-22,2023-03-27,http://kayak.com/flights/MXP-FLL/2023-03-22/2023-03-27/,418.38,1.0
Tóquio,Japão,970,820.91,Air France,TYO,2023-11-29,2023-12-06,http://kayak.com/flights/MXP-TYO/2023-11-29/2023-12-06/,820.91,1.0
Dublin,Irlanda,1325,54.05,Ryanair,DUB,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-DUB/2023-03-21/2023-03-28/,54.05,1.0
"Washington, D.C.",Estados Unidos,1450,616.85,Turkish Airlines,WAS,2023-03-12,2023-03-16,http://kayak.com/flights/MXP-WAS/2023-03-12/2023-03-16/,616.85,1.0
Oslo,Noruega,1095,74.55,Várias companhias aéreas,OSL,2023-03-08,2023-03-13,http://kayak.com/flights/MXP-OSL/2023-03-08/2023-03-13/,74.55,1.0
Denpasar,Indonésia,2605,793.89,Várias companhias aéreas,DPS,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-DPS/2023-05-13/2023-05-20/,793.89,1.0
Manchester,Reino Unido,130,56.84,Ryanair,MAN,2023-02-23,2023-03-01,http://kayak.com/flights/MXP-MAN/2023-02-23/2023-03-01/,56.84,1.0
Bruxelas,Bélgica,90,50.32,Ryanair,BRU,2023-03-11,2023-03-18,http://kayak.com/flights/MXP-BRU/2023-03-11/2023-03-18/,50.32,1.0
Porto,Portugal,390,114.62,TAP AIR PORTUGAL,OPO,2023-02-22,2023-03-01,http://kayak.com/flights/MXP-OPO/2023-02-22/2023-03-01/,114.62,1.0
Toronto,Canadá,1545,319.61,Scandinavian Airlines,YYZ,2023-05-30,2023-06-06,http://kayak.com/flights/MXP-YYZ/2023-05-30/2023-06-06/,319.61,1.0
Palma de Maiorca,Espanha,105,32.62,Várias companhias aéreas,PMI,2023-03-29,2023-04-02,http://kayak.com/flights/MXP-PMI/2023-03-29/2023-04-02/,32.62,1.0
Filadélfia,Estados Unidos,1338,518.08,British Airways,PHL,2023-03-07,2023-03-13,http://kayak.com/flights/MXP-PHL/2023-03-07/2023-03-13/,518.08,1.0
Minneapolis,Estados Unidos,1960,642.01,Air Canada,MSP,2023-03-10,2023-03-15,http://kayak.com/flights/MXP-MSP/2023-03-10/2023-03-15/,642.01,1.0
Málaga,Espanha,160,37.28,Ryanair,AGP,2023-03-28,2023-04-04,http://kayak.com/flights/MXP-AGP/2023-03-28/2023-04-04/,37.28,1.0
Dusseldorf,Alemanha,925,156.55,Várias companhias aéreas,DUS,2023-03-17,2023-03-22,http://kayak.com/flights/MXP-DUS/2023-03-17/2023-03-22/,156.55,1.0
