City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1640,702.24,Qatar Airways,ICN,2023-12-03,2023-12-10,http://kayak.com/flights/MXP-ICN/2023-12-03/2023-12-10/,702.24,1.0
Paris,França,110,49.5,easyJet,PAR,2023-10-01,2023-10-05,http://kayak.com/flights/MXP-PAR/2023-10-01/2023-10-05/,49.5,1.0
Los Angeles,Estados Unidos,1885,430.5,Scandinavian Airlines,LAX,2024-03-01,2024-03-08,http://kayak.com/flights/MXP-LAX/2024-03-01/2024-03-08/,430.5,1.0
Nova Iorque,Estados Unidos,610,318.44,British Airways,NYC,2023-11-16,2023-11-23,http://kayak.com/flights/MXP-NYC/2023-11-16/2023-11-23/,318.44,1.0
Londres,Reino Unido,120,43.89,Ryanair,LON,2023-09-20,2023-09-27,http://kayak.com/flights/MXP-LON/2023-09-20/2023-09-27/,43.89,1.0
Copenhaga,Dinamarca,130,68.17,easyJet,CPH,2023-11-17,2023-11-21,http://kayak.com/flights/MXP-CPH/2023-11-17/2023-11-21/,68.17,1.0
Madrid,Espanha,135,65.37,Várias companhias aéreas,MAD,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-MAD/2023-11-23/2023-11-30/,65.37,1.0
São Francisco,Estados Unidos,955,415.55,Scandinavian Airlines,SFO,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-SFO/2023-11-23/2023-11-30/,415.55,1.0
Banguecoque,Tailândia,2435,685.43,Várias companhias aéreas,BKK,2023-06-19,2023-06-26,http://kayak.com/flights/MXP-BKK/2023-06-19/2023-06-26/,685.43,1.0
Barcelona,Espanha,105,54.17,Várias companhias aéreas,BCN,2023-07-05,2023-07-11,http://kayak.com/flights/MXP-BCN/2023-07-05/2023-07-11/,54.17,1.0
Miami,Estados Unidos,905,412.75,Scandinavian Airlines,MIA,2023-11-06,2023-11-12,http://kayak.com/flights/MXP-MIA/2023-11-06/2023-11-12/,412.75,1.0
