City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2765,623.72,LOT,ICN,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-ICN/2023-11-08/2023-11-15/,623.72,1.0
Paris,França,90,62.47,Vueling,PAR,2023-09-01,2023-09-07,http://kayak.com/flights/MXP-PAR/2023-09-01/2023-09-07/,62.47,1.0
Nova Iorque,Estados Unidos,1000,377.64,Scandinavian Airlines,NYC,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-NYC/2023-05-15/2023-05-22/,377.64,1.0
Los Angeles,Estados Unidos,1480,510.14,Scandinavian Airlines,LAX,2023-05-31,2023-06-06,http://kayak.com/flights/MXP-LAX/2023-05-31/2023-06-06/,510.14,1.0
Londres,Reino Unido,120,46.38,Ryanair,LON,2023-05-11,2023-05-16,http://kayak.com/flights/MXP-LON/2023-05-11/2023-05-16/,46.38,1.0
Copenhaga,Dinamarca,410,229.05,Várias companhias aéreas,CPH,2023-06-10,2023-06-17,http://kayak.com/flights/MXP-CPH/2023-06-10/2023-06-17/,229.05,1.0
Madrid,Espanha,760,87.08,Várias companhias aéreas,MAD,2023-03-28,2023-04-02,http://kayak.com/flights/MXP-MAD/2023-03-28/2023-04-02/,87.08,1.0
Barcelona,Espanha,105,39.76,Ryanair,BCN,2023-06-03,2023-06-07,http://kayak.com/flights/MXP-BCN/2023-06-03/2023-06-07/,39.76,1.0
Miami,Estados Unidos,1455,483.64,Iberia,MIA,2023-06-12,2023-06-19,http://kayak.com/flights/MXP-MIA/2023-06-12/2023-06-19/,483.64,1.0
São Francisco,Estados Unidos,1523,702.27,Várias companhias aéreas,SFO,2023-07-19,2023-07-25,http://kayak.com/flights/MXP-SFO/2023-07-19/2023-07-25/,702.27,1.0
Boston,Estados Unidos,1548,1340.18,Scandinavian Airlines,BOS,2023-04-11,2023-04-16,http://kayak.com/flights/MXP-BOS/2023-04-11/2023-04-16/,1340.18,1.0
Lisboa,Portugal,175,132.51,easyJet,LIS,2023-04-16,2023-04-20,http://kayak.com/flights/MXP-LIS/2023-04-16/2023-04-20/,132.51,1.0
Viena,Áustria,90,34.08,Ryanair,VIE,2023-06-26,2023-07-01,http://kayak.com/flights/MXP-VIE/2023-06-26/2023-07-01/,34.08,1.0
Frankfurt,Alemanha,475,202.55,Várias companhias aéreas,FRA,2023-03-23,2023-03-28,http://kayak.com/flights/MXP-FRA/2023-03-23/2023-03-28/,202.55,1.0
Amesterdão,Holanda,115,141.03,easyJet,AMS,2023-06-10,2023-06-17,http://kayak.com/flights/MXP-AMS/2023-06-10/2023-06-17/,141.03,1.0
Las Vegas,Estados Unidos,1680,922.79,British Airways,LAS,2023-07-06,2023-07-11,http://kayak.com/flights/MXP-LAS/2023-07-06/2023-07-11/,922.79,1.0
Manila,Filipinas,2000,979.58,Várias companhias aéreas,MNL,2023-04-26,2023-05-02,http://kayak.com/flights/MXP-MNL/2023-04-26/2023-05-02/,979.58,1.0
Newark,Estados Unidos,680,391.84,SWISS,EWR,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-EWR/2023-04-18/2023-04-25/,391.84,1.0
Atlanta,Estados Unidos,1797,543.27,Várias companhias aéreas,ATL,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-ATL/2023-05-01/2023-05-07/,543.27,1.0
Nova Deli,Índia,1825,474.18,Gulf Air,DEL,2023-04-02,2023-04-08,http://kayak.com/flights/MXP-DEL/2023-04-02/2023-04-08/,474.18,1.0
Seattle,Estados Unidos,1275,875.47,American Airlines,SEA,2023-05-07,2023-05-11,http://kayak.com/flights/MXP-SEA/2023-05-07/2023-05-11/,875.47,1.0
Berlim,Alemanha,105,78.56,Ryanair,BER,2023-07-17,2023-07-23,http://kayak.com/flights/MXP-BER/2023-07-17/2023-07-23/,78.56,1.0
Munique,Alemanha,905,188.35,Várias companhias aéreas,MUC,2023-06-19,2023-06-25,http://kayak.com/flights/MXP-MUC/2023-06-19/2023-06-25/,188.35,1.0
Singapura,Singapura,1775,684.29,Qatar Airways,SIN,2023-09-14,2023-09-21,http://kayak.com/flights/MXP-SIN/2023-09-14/2023-09-21/,684.29,1.0
Dallas,Estados Unidos,985,850.86,Várias companhias aéreas,DFW,2023-06-08,2023-06-15,http://kayak.com/flights/MXP-DFW/2023-06-08/2023-06-15/,850.86,1.0
Dubai,Emirados Árabes Unidos,1100,397.51,Várias companhias aéreas,DXB,2023-04-02,2023-04-09,http://kayak.com/flights/MXP-DXB/2023-04-02/2023-04-09/,397.51,1.0
Cancún,México,1705,669.15,TAP AIR PORTUGAL,CUN,2023-05-24,2023-05-29,http://kayak.com/flights/MXP-CUN/2023-05-24/2023-05-29/,669.15,1.0
