City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1850,1128.94,Várias companhias aéreas,ICN,2023-01-27,2023-02-03,http://kayak.com/flights/OPO-ICN/2023-01-27/2023-02-03/,1128.94,1.0
Paris,França,135,34.88,Ryanair,PAR,2023-03-14,2023-03-18,http://kayak.com/flights/OPO-PAR/2023-03-14/2023-03-18/,34.88,1.0
Londres,Reino Unido,145,41.31,Ryanair,LON,2023-02-25,2023-03-04,http://kayak.com/flights/OPO-LON/2023-02-25/2023-03-04/,41.31,1.0
Nova Iorque,Estados Unidos,480,410.28,TAP AIR PORTUGAL,NYC,2023-05-03,2023-05-07,http://kayak.com/flights/OPO-NYC/2023-05-03/2023-05-07/,410.28,1.0
Los Angeles,Estados Unidos,1770,578.24,Várias companhias aéreas,LAX,2023-02-24,2023-03-03,http://kayak.com/flights/OPO-LAX/2023-02-24/2023-03-03/,578.24,1.0
Copenhaga,Dinamarca,755,64.25,Ryanair,CPH,2023-03-03,2023-03-07,http://kayak.com/flights/OPO-CPH/2023-03-03/2023-03-07/,64.25,1.0
Banguecoque,Tailândia,1425,1084.88,Várias companhias aéreas,BKK,2023-01-31,2023-02-06,http://kayak.com/flights/OPO-BKK/2023-01-31/2023-02-06/,1084.88,1.0
Madrid,Espanha,85,31.21,easyJet,MAD,2023-02-25,2023-03-04,http://kayak.com/flights/OPO-MAD/2023-02-25/2023-03-04/,31.21,1.0
Miami,Estados Unidos,810,391.92,Iberia,MIA,2023-02-03,2023-02-10,http://kayak.com/flights/OPO-MIA/2023-02-03/2023-02-10/,391.92,1.0
Barcelona,Espanha,115,41.31,Várias companhias aéreas,BCN,2023-03-20,2023-03-27,http://kayak.com/flights/OPO-BCN/2023-03-20/2023-03-27/,41.31,1.0
São Francisco,Estados Unidos,2155,513.99,Várias companhias aéreas,SFO,2023-03-14,2023-03-20,http://kayak.com/flights/OPO-SFO/2023-03-14/2023-03-20/,513.99,1.0
Frankfurt,Alemanha,1390,87.2,Ryanair,FRA,2023-02-02,2023-02-07,http://kayak.com/flights/OPO-FRA/2023-02-02/2023-02-07/,87.2,1.0
Lisboa,Portugal,60,74.35,TAP AIR PORTUGAL,LIS,2023-08-21,2023-08-25,http://kayak.com/flights/OPO-LIS/2023-08-21/2023-08-25/,74.35,1.0
Boston,Estados Unidos,1975,533.26,SWISS,BOS,2023-04-13,2023-04-18,http://kayak.com/flights/OPO-BOS/2023-04-13/2023-04-18/,533.26,1.0
Viena,Áustria,210,138.6,Ryanair,VIE,2023-03-01,2023-03-05,http://kayak.com/flights/OPO-VIE/2023-03-01/2023-03-05/,138.6,1.0
Amesterdão,Holanda,320,124.83,Várias companhias aéreas,AMS,2023-02-22,2023-02-28,http://kayak.com/flights/OPO-AMS/2023-02-22/2023-02-28/,124.83,1.0
Manila,Filipinas,1700,977.49,Várias companhias aéreas,MNL,2023-01-28,2023-02-03,http://kayak.com/flights/OPO-MNL/2023-01-28/2023-02-03/,977.49,1.0
Nova Deli,Índia,1465,773.74,IndiGo,DEL,2023-02-02,2023-02-09,http://kayak.com/flights/OPO-DEL/2023-02-02/2023-02-09/,773.74,1.0
Las Vegas,Estados Unidos,1270,701.23,British Airways,LAS,2023-05-19,2023-05-23,http://kayak.com/flights/OPO-LAS/2023-05-19/2023-05-23/,701.23,1.0
Dubai,Emirados Árabes Unidos,1230,421.29,Várias companhias aéreas,DXB,2023-05-25,2023-05-31,http://kayak.com/flights/OPO-DXB/2023-05-25/2023-05-31/,421.29,1.0
Roma,Itália,190,53.24,Wizz Air,ROM,2023-03-04,2023-03-08,http://kayak.com/flights/OPO-ROM/2023-03-04/2023-03-08/,53.24,1.0
Istambul,Turquia,1045,189.08,Várias companhias aéreas,IST,2023-05-03,2023-05-07,http://kayak.com/flights/OPO-IST/2023-05-03/2023-05-07/,189.08,1.0
Cancún,México,910,581.91,TAP AIR PORTUGAL,CUN,2023-06-30,2023-07-07,http://kayak.com/flights/OPO-CUN/2023-06-30/2023-07-07/,581.91,1.0
Munique,Alemanha,925,153.28,Várias companhias aéreas,MUC,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-MUC/2023-09-11/2023-09-15/,153.28,1.0
Berlim,Alemanha,1645,121.16,Várias companhias aéreas,BER,2023-06-23,2023-06-27,http://kayak.com/flights/OPO-BER/2023-06-23/2023-06-27/,121.16,1.0
Bogotá,Colômbia,1045,680.12,Iberia,BOG,2023-02-16,2023-02-23,http://kayak.com/flights/OPO-BOG/2023-02-16/2023-02-23/,680.12,1.0
