City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1600,724.22,Air France,ICN,2024-02-23,2024-02-29,http://kayak.com/flights/LIS-ICN/2024-02-23/2024-02-29/,724.22,1
Paris,França,155,54.32,Ryanair,PAR,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-PAR/2023-10-05/2023-10-10/,54.32,1
Londres,Reino Unido,170,73.33,Wizz Air UK,LON,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-LON/2023-06-15/2023-06-20/,73.33,1
Nova Iorque,Estados Unidos,700,408.28,Várias companhias aéreas,NYC,2024-01-20,2024-01-25,http://kayak.com/flights/LIS-NYC/2024-01-20/2024-01-25/,408.28,1
Los Angeles,Estados Unidos,1385,715.17,American Airlines,LAX,2023-08-26,2023-09-02,http://kayak.com/flights/LIS-LAX/2023-08-26/2023-09-02/,715.17,1
Copenhaga,Dinamarca,1295,213.65,Várias companhias aéreas,CPH,2023-08-24,2023-08-31,http://kayak.com/flights/LIS-CPH/2023-08-24/2023-08-31/,213.65,1
Madrid,Espanha,85,50.7,easyJet,MAD,2023-07-31,2023-08-07,http://kayak.com/flights/LIS-MAD/2023-07-31/2023-08-07/,50.7,1
Barcelona,Espanha,125,57.04,easyJet,BCN,2023-12-04,2023-12-08,http://kayak.com/flights/LIS-BCN/2023-12-04/2023-12-08/,57.04,1
São Francisco,Estados Unidos,1511,656.33,American Airlines,SFO,2023-05-07,2023-05-12,http://kayak.com/flights/LIS-SFO/2023-05-07/2023-05-12/,656.33,1
Banguecoque,Tailândia,2420,859.11,Várias companhias aéreas,BKK,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-BKK/2023-05-10/2023-05-17/,859.11,1
Miami,Estados Unidos,925,394.7,British Airways,MIA,2024-03-04,2024-03-11,http://kayak.com/flights/LIS-MIA/2024-03-04/2024-03-11/,394.7,1
