City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,720.25,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,720.25,1.0
Paris,França,155,36.85,Várias companhias aéreas,PAR,2023-02-21,2023-02-28,http://kayak.com/flights/LIS-PAR/2023-02-21/2023-02-28/,36.85,1.0
Londres,Reino Unido,160,28.56,Ryanair,LON,2023-02-11,2023-02-18,http://kayak.com/flights/LIS-LON/2023-02-11/2023-02-18/,28.56,1.0
Nova Iorque,Estados Unidos,815,371.18,Aer Lingus,NYC,2023-02-01,2023-02-08,http://kayak.com/flights/LIS-NYC/2023-02-01/2023-02-08/,371.18,1.0
Los Angeles,Estados Unidos,1195,548.94,Finnair,LAX,2023-02-21,2023-02-28,http://kayak.com/flights/LIS-LAX/2023-02-21/2023-02-28/,548.94,1.0
Copenhaga,Dinamarca,980,89.34,Ryanair,CPH,2023-03-01,2023-03-05,http://kayak.com/flights/LIS-CPH/2023-03-01/2023-03-05/,89.34,1.0
Banguecoque,Tailândia,2050,788.41,Finnair,BKK,2023-09-27,2023-10-03,http://kayak.com/flights/LIS-BKK/2023-09-27/2023-10-03/,788.41,1.0
Madrid,Espanha,85,24.87,Ryanair,MAD,2023-02-01,2023-02-08,http://kayak.com/flights/LIS-MAD/2023-02-01/2023-02-08/,24.87,1.0
Miami,Estados Unidos,995,357.36,Air Europa,MIA,2023-02-02,2023-02-06,http://kayak.com/flights/LIS-MIA/2023-02-02/2023-02-06/,357.36,1.0
Barcelona,Espanha,125,27.64,easyJet,BCN,2023-02-07,2023-02-14,http://kayak.com/flights/LIS-BCN/2023-02-07/2023-02-14/,27.64,1.0
Frankfurt,Alemanha,1175,77.37,Ryanair,FRA,2023-02-03,2023-02-07,http://kayak.com/flights/LIS-FRA/2023-02-03/2023-02-07/,77.37,1.0
São Francisco,Estados Unidos,1960,600.52,Várias companhias aéreas,SFO,2023-01-24,2023-01-30,http://kayak.com/flights/LIS-SFO/2023-01-24/2023-01-30/,600.52,1.0
Viena,Áustria,490,67.24,Ryanair,VIE,2023-03-22,2023-03-28,http://kayak.com/flights/LIS-VIE/2023-03-22/2023-03-28/,67.24,1.0
Boston,Estados Unidos,1050,359.21,Várias companhias aéreas,BOS,2023-11-11,2023-11-18,http://kayak.com/flights/LIS-BOS/2023-11-11/2023-11-18/,359.21,1.0
Amesterdão,Holanda,185,81.98,easyJet,AMS,2023-06-02,2023-06-07,http://kayak.com/flights/LIS-AMS/2023-06-02/2023-06-07/,81.98,1.0
Manila,Filipinas,1810,763.54,Várias companhias aéreas,MNL,2023-09-27,2023-10-03,http://kayak.com/flights/LIS-MNL/2023-09-27/2023-10-03/,763.54,1.0
Nova Deli,Índia,2465,640.12,Finnair,DEL,2023-10-23,2023-10-29,http://kayak.com/flights/LIS-DEL/2023-10-23/2023-10-29/,640.12,1.0
Dubai,Emirados Árabes Unidos,985,419.99,SWISS,DXB,2023-09-12,2023-09-19,http://kayak.com/flights/LIS-DXB/2023-09-12/2023-09-19/,419.99,1.0
