City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1205,955.09,Lufthansa,ICN,2023-10-23,2023-10-29,http://kayak.com/flights/NAP-ICN/2023-10-23/2023-10-29/,955.09,1
Paris,França,825,68.03,Várias companhias aéreas,PAR,2023-05-12,2023-05-19,http://kayak.com/flights/NAP-PAR/2023-05-12/2023-05-19/,68.03,1
Londres,Reino Unido,175,39.14,Wizz Air,LON,2023-02-13,2023-02-20,http://kayak.com/flights/NAP-LON/2023-02-13/2023-02-20/,39.14,1
Nova Iorque,Estados Unidos,1060,335.45,Várias companhias aéreas,NYC,2023-03-09,2023-03-16,http://kayak.com/flights/NAP-NYC/2023-03-09/2023-03-16/,335.45,1
Los Angeles,Estados Unidos,955,493.85,ITA Airways,LAX,2023-03-09,2023-03-16,http://kayak.com/flights/NAP-LAX/2023-03-09/2023-03-16/,493.85,1
Copenhaga,Dinamarca,735,117.41,Ryanair,CPH,2023-05-07,2023-05-11,http://kayak.com/flights/NAP-CPH/2023-05-07/2023-05-11/,117.41,1
Madrid,Espanha,695,78.28,Várias companhias aéreas,MAD,2023-05-27,2023-05-31,http://kayak.com/flights/NAP-MAD/2023-05-27/2023-05-31/,78.28,1
Barcelona,Espanha,120,66.16,Várias companhias aéreas,BCN,2023-09-07,2023-09-11,http://kayak.com/flights/NAP-BCN/2023-09-07/2023-09-11/,66.16,1
Lisboa,Portugal,1160,95.05,Várias companhias aéreas,LIS,2023-03-22,2023-03-26,http://kayak.com/flights/NAP-LIS/2023-03-22/2023-03-26/,95.05,1
Frankfurt,Alemanha,470,76.41,Ryanair,FRA,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-FRA/2023-04-05/2023-04-12/,76.41,1
Viena,Áustria,105,46.59,Ryanair,VIE,2023-05-17,2023-05-22,http://kayak.com/flights/NAP-VIE/2023-05-17/2023-05-22/,46.59,1
Miami,Estados Unidos,1810,429.56,Várias companhias aéreas,MIA,2023-08-29,2023-09-05,http://kayak.com/flights/NAP-MIA/2023-08-29/2023-09-05/,429.56,1
Amesterdão,Holanda,160,114.62,easyJet,AMS,2023-06-13,2023-06-20,http://kayak.com/flights/NAP-AMS/2023-06-13/2023-06-20/,114.62,1
São Francisco,Estados Unidos,1446,484.54,Várias companhias aéreas,SFO,2023-02-18,2023-02-25,http://kayak.com/flights/NAP-SFO/2023-02-18/2023-02-25/,484.54,1
Munique,Alemanha,715,122.07,ITA Airways,MUC,2023-06-21,2023-06-26,http://kayak.com/flights/NAP-MUC/2023-06-21/2023-06-26/,122.07,1
Berlim,Alemanha,1185,153.75,Austrian Airlines,BER,2023-03-22,2023-03-26,http://kayak.com/flights/NAP-BER/2023-03-22/2023-03-26/,153.75,1
Milão,Itália,90,30.75,Wizz Air,MIL,2023-04-15,2023-04-19,http://kayak.com/flights/NAP-MIL/2023-04-15/2023-04-19/,30.75,1
Atenas,Grécia,840,82.93,easyJet,ATH,2023-06-06,2023-06-12,http://kayak.com/flights/NAP-ATH/2023-06-06/2023-06-12/,82.93,1
Banguecoque,Tailândia,2935,1012.86,Várias companhias aéreas,BKK,2023-03-11,2023-03-18,http://kayak.com/flights/NAP-BKK/2023-03-11/2023-03-18/,1012.86,1
Zurique,Suíça,1115,118.34,ITA Airways,ZRH,2023-04-04,2023-04-11,http://kayak.com/flights/NAP-ZRH/2023-04-04/2023-04-11/,118.34,1
Varsóvia,Polónia,140,61.5,Ryanair,WAW,2023-04-08,2023-04-15,http://kayak.com/flights/NAP-WAW/2023-04-08/2023-04-15/,61.5,1
Boston,Estados Unidos,1235,699.78,Lufthansa,BOS,2023-03-10,2023-03-17,http://kayak.com/flights/NAP-BOS/2023-03-10/2023-03-17/,699.78,1
Telavive,Israel,205,71.75,Várias companhias aéreas,TLV,2023-04-05,2023-04-09,http://kayak.com/flights/NAP-TLV/2023-04-05/2023-04-09/,71.75,1
Dublin,Irlanda,730,73.62,Ryanair,DUB,2023-03-21,2023-03-28,http://kayak.com/flights/NAP-DUB/2023-03-21/2023-03-28/,73.62,1
Málaga,Espanha,175,49.39,Ryanair,AGP,2023-04-12,2023-04-19,http://kayak.com/flights/NAP-AGP/2023-04-12/2023-04-19/,49.39,1
Newark,Estados Unidos,1510,337.31,British Airways,EWR,2024-01-08,2024-01-15,http://kayak.com/flights/NAP-EWR/2024-01-08/2024-01-15/,337.31,1
Palma de Maiorca,Espanha,115,39.14,Ryanair,PMI,2023-03-04,2023-03-11,http://kayak.com/flights/NAP-PMI/2023-03-04/2023-03-11/,39.14,1
Dubai,Emirados Árabes Unidos,1715,324.27,Várias companhias aéreas,DXB,2023-03-13,2023-03-20,http://kayak.com/flights/NAP-DXB/2023-03-13/2023-03-20/,324.27,1
Bruxelas,Bélgica,950,90.39,Ryanair,BRU,2023-03-11,2023-03-18,http://kayak.com/flights/NAP-BRU/2023-03-11/2023-03-18/,90.39,1
Porto,Portugal,915,101.57,Várias companhias aéreas,OPO,2023-03-06,2023-03-10,http://kayak.com/flights/NAP-OPO/2023-03-06/2023-03-10/,101.57,1
Oslo,Noruega,935,114.62,Várias companhias aéreas,OSL,2023-03-11,2023-03-18,http://kayak.com/flights/NAP-OSL/2023-03-11/2023-03-18/,114.62,1
Manchester,Reino Unido,450,155.61,Ryanair,MAN,2023-04-05,2023-04-10,http://kayak.com/flights/NAP-MAN/2023-04-05/2023-04-10/,155.61,1
