City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,840.45,Finnair,ICN,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-ICN/2023-06-13/2023-06-20/,840.45,1
Paris,França,155,48.37,Ryanair,PAR,2023-05-27,2023-05-31,http://kayak.com/flights/LIS-PAR/2023-05-27/2023-05-31/,48.37,1
Londres,Reino Unido,170,56.58,Ryanair,LON,2023-05-24,2023-05-31,http://kayak.com/flights/LIS-LON/2023-05-24/2023-05-31/,56.58,1
Nova Iorque,Estados Unidos,1510,385.1,PLAY,NYC,2023-05-08,2023-05-14,http://kayak.com/flights/LIS-NYC/2023-05-08/2023-05-14/,385.1,1
Los Angeles,Estados Unidos,1235,695.36,Várias companhias aéreas,LAX,2023-11-12,2023-11-18,http://kayak.com/flights/LIS-LAX/2023-11-12/2023-11-18/,695.36,1
Copenhaga,Dinamarca,900,151.49,Várias companhias aéreas,CPH,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-CPH/2023-06-13/2023-06-20/,151.49,1
Madrid,Espanha,85,33.77,easyJet,MAD,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-MAD/2023-05-09/2023-05-16/,33.77,1
Barcelona,Espanha,120,47.46,Vueling,BCN,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-BCN/2023-10-10/2023-10-17/,47.46,1
Miami,Estados Unidos,770,386.92,Várias companhias aéreas,MIA,2024-01-25,2024-01-30,http://kayak.com/flights/LIS-MIA/2024-01-25/2024-01-30/,386.92,1
Viena,Áustria,770,134.15,Várias companhias aéreas,VIE,2023-06-22,2023-06-26,http://kayak.com/flights/LIS-VIE/2023-06-22/2023-06-26/,134.15,1
São Francisco,Estados Unidos,1190,577.64,Várias companhias aéreas,SFO,2023-11-07,2023-11-14,http://kayak.com/flights/LIS-SFO/2023-11-07/2023-11-14/,577.64,1
Frankfurt,Alemanha,1455,147.84,Ryanair,FRA,2023-05-02,2023-05-06,http://kayak.com/flights/LIS-FRA/2023-05-02/2023-05-06/,147.84,1
Amesterdão,Holanda,185,103.12,easyJet,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,103.12,1
Boston,Estados Unidos,1690,502.81,Várias companhias aéreas,BOS,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-BOS/2023-10-10/2023-10-17/,502.81,1
Banguecoque,Tailândia,1700,892.47,Emirates,BKK,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-BKK/2023-05-20/2023-05-27/,892.47,1
Roma,Itália,190,58.41,Ryanair,ROM,2023-10-13,2023-10-18,http://kayak.com/flights/LIS-ROM/2023-10-13/2023-10-18/,58.41,1
Berlim,Alemanha,590,157.87,Ryanair,BER,2023-09-15,2023-09-20,http://kayak.com/flights/LIS-BER/2023-09-15/2023-09-20/,157.87,1
Istambul,Turquia,780,230.88,Várias companhias aéreas,IST,2023-10-31,2023-11-07,http://kayak.com/flights/LIS-IST/2023-10-31/2023-11-07/,230.88,1
Atenas,Grécia,830,123.2,Várias companhias aéreas,ATH,2023-10-19,2023-10-23,http://kayak.com/flights/LIS-ATH/2023-10-19/2023-10-23/,123.2,1
Munique,Alemanha,740,205.33,Várias companhias aéreas,MUC,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-MUC/2023-05-02/2023-05-09/,205.33,1
Palma de Maiorca,Espanha,125,68.45,Vueling,PMI,2023-05-13,2023-05-17,http://kayak.com/flights/LIS-PMI/2023-05-13/2023-05-17/,68.45,1
Telavive,Israel,1415,222.66,Várias companhias aéreas,TLV,2023-06-15,2023-06-19,http://kayak.com/flights/LIS-TLV/2023-06-15/2023-06-19/,222.66,1
Newark,Estados Unidos,835,417.04,British Airways,EWR,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-EWR/2024-02-09/2024-02-14/,417.04,1
Zurique,Suíça,175,71.18,easyJet,ZRH,2023-05-31,2023-06-04,http://kayak.com/flights/LIS-ZRH/2023-05-31/2023-06-04/,71.18,1
Milão,Itália,170,53.84,easyJet,MIL,2023-12-15,2023-12-19,http://kayak.com/flights/LIS-MIL/2023-12-15/2023-12-19/,53.84,1
Dubai,Emirados Árabes Unidos,2075,420.69,Várias companhias aéreas,DXB,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-DXB/2023-05-16/2023-05-22/,420.69,1
Bruxelas,Bélgica,170,81.22,TAP AIR PORTUGAL,BRU,2023-10-04,2023-10-08,http://kayak.com/flights/LIS-BRU/2023-10-04/2023-10-08/,81.22,1
Nova Deli,Índia,1250,602.28,British Airways,DEL,2023-05-23,2023-05-28,http://kayak.com/flights/LIS-DEL/2023-05-23/2023-05-28/,602.28,1
Las Vegas,Estados Unidos,1075,698.1,British Airways,LAS,2023-09-19,2023-09-25,http://kayak.com/flights/LIS-LAS/2023-09-19/2023-09-25/,698.1,1
Málaga,Espanha,75,35.59,Ryanair,AGP,2023-04-27,2023-05-04,http://kayak.com/flights/LIS-AGP/2023-04-27/2023-05-04/,35.59,1
Porto,Portugal,60,70.27,TAP AIR PORTUGAL,OPO,2023-04-26,2023-05-01,http://kayak.com/flights/LIS-OPO/2023-04-26/2023-05-01/,70.27,1
Dublin,Irlanda,170,57.5,Ryanair,DUB,2023-09-13,2023-09-19,http://kayak.com/flights/LIS-DUB/2023-09-13/2023-09-19/,57.5,1
Atlanta,Estados Unidos,1861,753.76,Várias companhias aéreas,ATL,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-ATL/2023-05-17/2023-05-23/,753.76,1
Manchester,Reino Unido,760,126.85,Várias companhias aéreas,MAN,2023-05-05,2023-05-10,http://kayak.com/flights/LIS-MAN/2023-05-05/2023-05-10/,126.85,1
Oslo,Noruega,255,166.09,TAP AIR PORTUGAL,OSL,2023-08-27,2023-09-03,http://kayak.com/flights/LIS-OSL/2023-08-27/2023-09-03/,166.09,1
Estocolmo,Suécia,1030,154.22,Várias companhias aéreas,STO,2023-12-27,2024-01-02,http://kayak.com/flights/LIS-STO/2023-12-27/2024-01-02/,154.22,1
Dallas,Estados Unidos,1184,694.45,American Airlines,DFW,2023-05-07,2023-05-14,http://kayak.com/flights/LIS-DFW/2023-05-07/2023-05-14/,694.45,1
Lyon,França,150,96.73,easyJet,LYS,2023-06-17,2023-06-21,http://kayak.com/flights/LIS-LYS/2023-06-17/2023-06-21/,96.73,1
Singapura,Singapura,1900,687.15,Finnair,SIN,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-SIN/2023-09-20/2023-09-27/,687.15,1
Varsóvia,Polónia,730,235.44,Várias companhias aéreas,WAW,2023-05-20,2023-05-27,http://kayak.com/flights/LIS-WAW/2023-05-20/2023-05-27/,235.44,1
Dusseldorf,Alemanha,185,133.24,TAP AIR PORTUGAL,DUS,2023-11-12,2023-11-17,http://kayak.com/flights/LIS-DUS/2023-11-12/2023-11-17/,133.24,1
Cidade do México,México,1020,657.95,Air France,MEX,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-MEX/2023-06-07/2023-06-12/,657.95,1
Bogotá,Colômbia,1855,918.93,Várias companhias aéreas,BOG,2023-05-18,2023-05-24,http://kayak.com/flights/LIS-BOG/2023-05-18/2023-05-24/,918.93,1
Marselha,França,140,53.84,Ryanair,MRS,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-MRS/2023-09-21/2023-09-26/,53.84,1
Hamburgo,Alemanha,965,129.59,Ryanair,HAM,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-HAM/2023-06-15/2023-06-20/,129.59,1
Praga,República Checa,980,131.41,Várias companhias aéreas,PRG,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-PRG/2023-05-03/2023-05-10/,131.41,1
Nice,França,155,66.62,easyJet,NCE,2023-10-01,2023-10-06,http://kayak.com/flights/LIS-NCE/2023-10-01/2023-10-06/,66.62,1
Manila,Filipinas,2650,1226.46,Etihad Airways,MNL,2023-05-19,2023-05-26,http://kayak.com/flights/LIS-MNL/2023-05-19/2023-05-26/,1226.46,1
Helsínquia,Finlândia,570,242.74,Várias companhias aéreas,HEL,2023-10-05,2023-10-09,http://kayak.com/flights/LIS-HEL/2023-10-05/2023-10-09/,242.74,1
Denver,Estados Unidos,1172,725.47,Várias companhias aéreas,DEN,2023-05-30,2023-06-05,http://kayak.com/flights/LIS-DEN/2023-05-30/2023-06-05/,725.47,1
Chicago,Estados Unidos,930,644.26,Várias companhias aéreas,ORD,2023-05-12,2023-05-18,http://kayak.com/flights/LIS-ORD/2023-05-12/2023-05-18/,644.26,1
"Washington, D.C.",Estados Unidos,850,459.01,Várias companhias aéreas,WAS,2023-05-05,2023-05-11,http://kayak.com/flights/LIS-WAS/2023-05-05/2023-05-11/,459.01,1
Orlando,Estados Unidos,1783,545.7,American Airlines,MCO,2023-09-11,2023-09-18,http://kayak.com/flights/LIS-MCO/2023-09-11/2023-09-18/,545.7,1
Cairo,Egito,1210,208.98,Royal Air Maroc,CAI,2023-09-13,2023-09-20,http://kayak.com/flights/LIS-CAI/2023-09-13/2023-09-20/,208.98,1
Toronto,Canadá,1045,550.27,Várias companhias aéreas,YYZ,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-YYZ/2023-05-25/2023-05-29/,550.27,1
Cancún,México,1210,468.14,Iberia,CUN,2023-11-23,2023-11-29,http://kayak.com/flights/LIS-CUN/2023-11-23/2023-11-29/,468.14,1
Budapeste,Hungria,1675,161.52,Ryanair,BUD,2023-07-04,2023-07-11,http://kayak.com/flights/LIS-BUD/2023-07-04/2023-07-11/,161.52,1
