City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,655.19,LOT,ICN,2023-11-04,2023-11-11,http://kayak.com/flights/MAD-ICN/2023-11-04/2023-11-11/,655.19,1.0
Paris,França,125,69.9,easyJet,PAR,2023-09-19,2023-09-23,http://kayak.com/flights/MAD-PAR/2023-09-19/2023-09-23/,69.9,1.0
Los Angeles,Estados Unidos,1705,597.4,ITA Airways,LAX,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-LAX/2023-12-01/2023-12-06/,597.4,1.0
Nova Iorque,Estados Unidos,1495,274.94,PLAY,NYC,2023-11-24,2023-11-30,http://kayak.com/flights/MAD-NYC/2023-11-24/2023-11-30/,274.94,1.0
Londres,Reino Unido,825,69.9,Várias companhias aéreas,LON,2023-09-28,2023-10-02,http://kayak.com/flights/MAD-LON/2023-09-28/2023-10-02/,69.9,1.0
Copenhaga,Dinamarca,200,63.38,Ryanair,CPH,2023-10-17,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-17/2023-10-21/,63.38,1.0
São Francisco,Estados Unidos,1743,795.92,United Airlines,SFO,2023-08-21,2023-08-28,http://kayak.com/flights/MAD-SFO/2023-08-21/2023-08-28/,795.92,1.0
Banguecoque,Tailândia,1650,494.89,Air France,BKK,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-BKK/2023-06-01/2023-06-06/,494.89,1.0
Barcelona,Espanha,85,35.42,Iberia,BCN,2023-06-20,2023-06-26,http://kayak.com/flights/MAD-BCN/2023-06-20/2023-06-26/,35.42,1.0
Miami,Estados Unidos,930,423.12,TAP AIR PORTUGAL,MIA,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-MIA/2024-03-01/2024-03-06/,423.12,1.0
Boston,Estados Unidos,1500,295.44,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,295.44,1.0
Viena,Áustria,565,100.66,Ryanair,VIE,2023-09-05,2023-09-11,http://kayak.com/flights/MAD-VIE/2023-09-05/2023-09-11/,100.66,1.0
Frankfurt,Alemanha,2970,175.22,Ryanair,FRA,2023-06-25,2023-07-02,http://kayak.com/flights/MAD-FRA/2023-06-25/2023-07-02/,175.22,1.0
Lisboa,Portugal,85,43.81,easyJet,LIS,2023-07-12,2023-07-18,http://kayak.com/flights/MAD-LIS/2023-07-12/2023-07-18/,43.81,1.0
Amesterdão,Holanda,940,149.12,Várias companhias aéreas,AMS,2023-09-20,2023-09-24,http://kayak.com/flights/MAD-AMS/2023-09-20/2023-09-24/,149.12,1.0
Nova Deli,Índia,1360,628.16,SAUDIA,DEL,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-DEL/2023-09-23/2023-09-30/,628.16,1.0
Istambul,Turquia,990,130.48,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,130.48,1.0
Atlanta,Estados Unidos,1649,608.59,Várias companhias aéreas,ATL,2023-09-14,2023-09-19,http://kayak.com/flights/MAD-ATL/2023-09-14/2023-09-19/,608.59,1.0
Las Vegas,Estados Unidos,1575,658.91,Várias companhias aéreas,LAS,2023-10-19,2023-10-24,http://kayak.com/flights/MAD-LAS/2023-10-19/2023-10-24/,658.91,1.0
Dubai,Emirados Árabes Unidos,1640,379.32,Várias companhias aéreas,DXB,2023-09-14,2023-09-18,http://kayak.com/flights/MAD-DXB/2023-09-14/2023-09-18/,379.32,1.0
Dallas,Estados Unidos,1900,643.07,Air Canada,DFW,2023-09-06,2023-09-13,http://kayak.com/flights/MAD-DFW/2023-09-06/2023-09-13/,643.07,1.0
Seattle,Estados Unidos,1860,1331.8,Turkish Airlines,SEA,2023-08-06,2023-08-10,http://kayak.com/flights/MAD-SEA/2023-08-06/2023-08-10/,1331.8,1.0
Newark,Estados Unidos,960,363.48,TAP AIR PORTUGAL,EWR,2024-01-22,2024-01-29,http://kayak.com/flights/MAD-EWR/2024-01-22/2024-01-29/,363.48,1.0
Manila,Filipinas,2730,941.3,Várias companhias aéreas,MNL,2023-10-23,2023-10-29,http://kayak.com/flights/MAD-MNL/2023-10-23/2023-10-29/,941.3,1.0
Roma,Itália,155,64.31,Wizz Air Malta,ROM,2023-09-07,2023-09-14,http://kayak.com/flights/MAD-ROM/2023-09-07/2023-09-14/,64.31,1.0
Bogotá,Colômbia,805,712.04,Plus Ultra,BOG,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-BOG/2023-06-14/2023-06-21/,712.04,1.0
Telavive,Israel,920,205.04,Várias companhias aéreas,TLV,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-TLV/2023-06-17/2023-06-24/,205.04,1.0
Berlim,Alemanha,185,76.43,Iberia Express,BER,2023-11-21,2023-11-25,http://kayak.com/flights/MAD-BER/2023-11-21/2023-11-25/,76.43,1.0
Singapura,Singapura,2120,782.87,Air China,SIN,2023-10-16,2023-10-20,http://kayak.com/flights/MAD-SIN/2023-10-16/2023-10-20/,782.87,1.0
Denver,Estados Unidos,1169,991.63,Companhia aérea não revelada,DEN,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-DEN/2023-06-20/2023-06-27/,991.63,1.0
Atenas,Grécia,235,85.75,Aegean Airlines,ATH,2024-01-17,2024-01-23,http://kayak.com/flights/MAD-ATH/2024-01-17/2024-01-23/,85.75,1.0
Munique,Alemanha,325,135.14,Várias companhias aéreas,MUC,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-MUC/2023-09-19/2023-09-26/,135.14,1.0
Sydney,Austrália,2035,1616.06,KLM,SYD,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-SYD/2023-06-14/2023-06-21/,1616.06,1.0
Cidade do México,México,1115,663.57,Air Canada,MEX,2023-09-21,2023-09-26,http://kayak.com/flights/MAD-MEX/2023-09-21/2023-09-26/,663.57,1.0
Zurique,Suíça,145,103.45,Iberia,ZRH,2023-08-23,2023-08-29,http://kayak.com/flights/MAD-ZRH/2023-08-23/2023-08-29/,103.45,1.0
Chicago,Estados Unidos,938,572.24,American Airlines,ORD,2023-06-02,2023-06-09,http://kayak.com/flights/MAD-ORD/2023-06-02/2023-06-09/,572.24,1.0
Toronto,Canadá,905,561.06,TAP AIR PORTUGAL,YYZ,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-YYZ/2023-12-01/2023-12-06/,561.06,1.0
Mumbai,Índia,1535,488.36,Várias companhias aéreas,BOM,2023-10-17,2023-10-23,http://kayak.com/flights/MAD-BOM/2023-10-17/2023-10-23/,488.36,1.0
Bruxelas,Bélgica,145,61.52,Ryanair,BRU,2023-10-28,2023-11-03,http://kayak.com/flights/MAD-BRU/2023-10-28/2023-11-03/,61.52,1.0
Palma de Maiorca,Espanha,90,30.76,Ryanair,PMI,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-PMI/2023-06-13/2023-06-20/,30.76,1.0
Manchester,Reino Unido,2095,194.79,Várias companhias aéreas,MAN,2023-07-24,2023-07-28,http://kayak.com/flights/MAD-MAN/2023-07-24/2023-07-28/,194.79,1.0
