City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2310,573.52,LOT,ICN,2023-12-01,2023-12-07,http://kayak.com/flights/MXP-ICN/2023-12-01/2023-12-07/,573.52,1.0
Paris,França,90,45.04,Vueling,PAR,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-PAR/2023-10-10/2023-10-17/,45.04,1.0
Nova Iorque,Estados Unidos,680,233.46,Várias companhias aéreas,NYC,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-NYC/2023-05-01/2023-05-08/,233.46,1.0
Los Angeles,Estados Unidos,1480,431.98,Scandinavian Airlines,LAX,2023-05-29,2023-06-05,http://kayak.com/flights/MXP-LAX/2023-05-29/2023-06-05/,431.98,1.0
Londres,Reino Unido,120,25.74,Ryanair,LON,2023-05-04,2023-05-09,http://kayak.com/flights/MXP-LON/2023-05-04/2023-05-09/,25.74,1.0
Copenhaga,Dinamarca,130,58.83,easyJet,CPH,2023-05-25,2023-05-30,http://kayak.com/flights/MXP-CPH/2023-05-25/2023-05-30/,58.83,1.0
Barcelona,Espanha,105,39.53,Ryanair,BCN,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-BCN/2023-05-03/2023-05-10/,39.53,1.0
Madrid,Espanha,140,65.26,Ryanair,MAD,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-MAD/2023-06-22/2023-06-29/,65.26,1.0
São Francisco,Estados Unidos,1890,415.44,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,415.44,1.0
Banguecoque,Tailândia,1200,590.99,Gulf Air,BKK,2023-09-19,2023-09-25,http://kayak.com/flights/MXP-BKK/2023-09-19/2023-09-25/,590.99,1.0
Miami,Estados Unidos,1945,440.25,SWISS,MIA,2023-09-18,2023-09-25,http://kayak.com/flights/MXP-MIA/2023-09-18/2023-09-25/,440.25,1.0
Boston,Estados Unidos,2080,478.86,Várias companhias aéreas,BOS,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-BOS/2023-04-18/2023-04-25/,478.86,1.0
Viena,Áustria,90,38.61,Ryanair,VIE,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-VIE/2023-05-04/2023-05-10/,38.61,1.0
Lisboa,Portugal,170,77.21,easyJet,LIS,2023-10-22,2023-10-29,http://kayak.com/flights/MXP-LIS/2023-10-22/2023-10-29/,77.21,1.0
Amesterdão,Holanda,115,91.92,easyJet,AMS,2023-09-08,2023-09-15,http://kayak.com/flights/MXP-AMS/2023-09-08/2023-09-15/,91.92,1.0
Frankfurt,Alemanha,695,121.33,Várias companhias aéreas,FRA,2023-05-28,2023-06-03,http://kayak.com/flights/MXP-FRA/2023-05-28/2023-06-03/,121.33,1.0
Istambul,Turquia,330,166.36,Air Serbia,IST,2023-10-19,2023-10-24,http://kayak.com/flights/MXP-IST/2023-10-19/2023-10-24/,166.36,1.0
Roma,Itália,570,68.02,Ryanair,ROM,2023-05-04,2023-05-08,http://kayak.com/flights/MXP-ROM/2023-05-04/2023-05-08/,68.02,1.0
Las Vegas,Estados Unidos,1255,661.76,Várias companhias aéreas,LAS,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-LAS/2023-05-02/2023-05-09/,661.76,1.0
Atlanta,Estados Unidos,1085,528.49,British Airways,ATL,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-ATL/2023-05-02/2023-05-09/,528.49,1.0
Nova Deli,Índia,1840,454.96,Várias companhias aéreas,DEL,2023-05-14,2023-05-20,http://kayak.com/flights/MXP-DEL/2023-05-14/2023-05-20/,454.96,1.0
Berlim,Alemanha,105,45.96,Ryanair,BER,2023-06-15,2023-06-20,http://kayak.com/flights/MXP-BER/2023-06-15/2023-06-20/,45.96,1.0
Dubai,Emirados Árabes Unidos,665,272.06,Várias companhias aéreas,DXB,2023-05-17,2023-05-21,http://kayak.com/flights/MXP-DXB/2023-05-17/2023-05-21/,272.06,1.0
Newark,Estados Unidos,680,233.46,Várias companhias aéreas,EWR,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-EWR/2023-05-01/2023-05-08/,233.46,1.0
Seattle,Estados Unidos,1205,694.84,Várias companhias aéreas,SEA,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-SEA/2023-05-02/2023-05-09/,694.84,1.0
Manila,Filipinas,1590,767.45,Singapore Airlines,MNL,2024-01-15,2024-01-19,http://kayak.com/flights/MXP-MNL/2024-01-15/2024-01-19/,767.45,1.0
Munique,Alemanha,70,172.8,Lufthansa,MUC,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-MUC/2023-05-10/2023-05-17/,172.8,1.0
Atenas,Grécia,155,79.05,easyJet,ATH,2023-11-11,2023-11-15,http://kayak.com/flights/MXP-ATH/2023-11-11/2023-11-15/,79.05,1.0
Dallas,Estados Unidos,1830,681.98,Turkish Airlines,DFW,2023-04-18,2023-04-22,http://kayak.com/flights/MXP-DFW/2023-04-18/2023-04-22/,681.98,1.0
Singapura,Singapura,2225,547.79,Air China,SIN,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-SIN/2023-06-06/2023-06-13/,547.79,1.0
Cidade do México,México,2357,687.49,Air Canada,MEX,2024-03-13,2024-03-19,http://kayak.com/flights/MXP-MEX/2024-03-13/2024-03-19/,687.49,1.0
Bogotá,Colômbia,1860,919.11,Air Europa,BOG,2023-06-02,2023-06-06,http://kayak.com/flights/MXP-BOG/2023-06-02/2023-06-06/,919.11,1.0
Palma de Maiorca,Espanha,105,35.85,Ryanair,PMI,2023-05-04,2023-05-09,http://kayak.com/flights/MXP-PMI/2023-05-04/2023-05-09/,35.85,1.0
Zurique,Suíça,55,110.3,SWISS,ZRH,2023-07-12,2023-07-16,http://kayak.com/flights/MXP-ZRH/2023-07-12/2023-07-16/,110.3,1.0
Telavive,Israel,250,90.08,easyJet,TLV,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-TLV/2023-05-09/2023-05-16/,90.08,1.0
Denver,Estados Unidos,1200,701.28,British Airways,DEN,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-DEN/2023-05-02/2023-05-09/,701.28,1.0
Sydney,Austrália,2570,943.0,Air China,SYD,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-SYD/2023-05-09/2023-05-16/,943.0,1.0
Chicago,Estados Unidos,1980,430.14,Scandinavian Airlines,ORD,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-ORD/2023-10-07/2023-10-14/,430.14,1.0
Bruxelas,Bélgica,460,116.73,Ryanair,BRU,2023-06-20,2023-06-24,http://kayak.com/flights/MXP-BRU/2023-06-20/2023-06-24/,116.73,1.0
Toronto,Canadá,1490,395.22,Scandinavian Airlines,YYZ,2023-09-27,2023-10-02,http://kayak.com/flights/MXP-YYZ/2023-09-27/2023-10-02/,395.22,1.0
Dublin,Irlanda,155,56.99,Ryanair,DUB,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-DUB/2023-05-04/2023-05-10/,56.99,1.0
Orlando,Estados Unidos,2440,583.63,Várias companhias aéreas,MCO,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-MCO/2023-05-02/2023-05-09/,583.63,1.0
Estocolmo,Suécia,355,141.55,Air France,STO,2023-11-16,2023-11-23,http://kayak.com/flights/MXP-STO/2023-11-16/2023-11-23/,141.55,1.0
Joanesburgo,África do Sul,1740,465.07,Turkish Airlines,JNB,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-JNB/2023-05-09/2023-05-16/,465.07,1.0
Málaga,Espanha,160,45.04,Ryanair,AGP,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-AGP/2023-05-04/2023-05-11/,45.04,1.0
Manchester,Reino Unido,895,104.78,Ryanair,MAN,2023-04-27,2023-05-04,http://kayak.com/flights/MXP-MAN/2023-04-27/2023-05-04/,104.78,1.0
"Washington, D.C.",Estados Unidos,2360,445.77,Várias companhias aéreas,WAS,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-WAS/2023-04-25/2023-05-02/,445.77,1.0
Porto,Portugal,155,48.72,Ryanair,OPO,2023-10-03,2023-10-10,http://kayak.com/flights/MXP-OPO/2023-10-03/2023-10-10/,48.72,1.0
Mumbai,Índia,900,462.31,Várias companhias aéreas,BOM,2023-09-17,2023-09-21,http://kayak.com/flights/MXP-BOM/2023-09-17/2023-09-21/,462.31,1.0
Varsóvia,Polónia,950,104.78,Várias companhias aéreas,WAW,2023-05-01,2023-05-05,http://kayak.com/flights/MXP-WAW/2023-05-01/2023-05-05/,104.78,1.0
Dusseldorf,Alemanha,1380,123.16,Ryanair,DUS,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-DUS/2023-05-03/2023-05-10/,123.16,1.0
Tóquio,Japão,1300,577.2,Air China,TYO,2023-04-22,2023-04-29,http://kayak.com/flights/MXP-TYO/2023-04-22/2023-04-29/,577.2,1.0
Oslo,Noruega,790,140.63,Várias companhias aéreas,OSL,2024-02-20,2024-02-26,http://kayak.com/flights/MXP-OSL/2024-02-20/2024-02-26/,140.63,1.0
Vancouver,Canadá,1620,693.01,Air Canada,YVR,2023-04-19,2023-04-24,http://kayak.com/flights/MXP-YVR/2023-04-19/2023-04-24/,693.01,1.0
Cancún,México,2075,637.86,TAP AIR PORTUGAL,CUN,2023-11-08,2023-11-14,http://kayak.com/flights/MXP-CUN/2023-11-08/2023-11-14/,637.86,1.0
Praga,República Checa,90,56.07,easyJet,PRG,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-PRG/2023-05-03/2023-05-10/,56.07,1.0
Helsínquia,Finlândia,635,144.3,Várias companhias aéreas,HEL,2023-09-27,2023-10-04,http://kayak.com/flights/MXP-HEL/2023-09-27/2023-10-04/,144.3,1.0
Lyon,França,1495,126.84,Várias companhias aéreas,LYS,2023-05-25,2023-05-30,http://kayak.com/flights/MXP-LYS/2023-05-25/2023-05-30/,126.84,1.0
Fort Lauderdale,Estados Unidos,1035,457.72,Delta,FLL,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-FLL/2023-04-25/2023-05-02/,457.72,1.0
Cairo,Egito,595,228.86,Várias companhias aéreas,CAI,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-CAI/2023-05-18/2023-05-25/,228.86,1.0
Phoenix,Estados Unidos,1090,701.28,British Airways,PHX,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-PHX/2023-04-18/2023-04-25/,701.28,1.0
Denpasar,Indonésia,1540,848.33,KLM,DPS,2023-11-20,2023-11-27,http://kayak.com/flights/MXP-DPS/2023-11-20/2023-11-27/,848.33,1.0
Filadélfia,Estados Unidos,897,518.38,Air Canada,PHL,2023-09-21,2023-09-28,http://kayak.com/flights/MXP-PHL/2023-09-21/2023-09-28/,518.38,1.0
Nice,França,970,157.17,Air France,NCE,2023-04-12,2023-04-19,http://kayak.com/flights/MXP-NCE/2023-04-12/2023-04-19/,157.17,1.0
Kuala Lumpur,Malásia,1380,579.96,Qatar Airways,KUL,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-KUL/2023-05-10/2023-05-17/,579.96,1.0
Hamburgo,Alemanha,1640,112.14,Ryanair,HAM,2023-06-15,2023-06-19,http://kayak.com/flights/MXP-HAM/2023-06-15/2023-06-19/,112.14,1.0
Hong Kong,Hong Kong,1140,621.32,Air China,HKG,2023-05-27,2023-06-03,http://kayak.com/flights/MXP-HKG/2023-05-27/2023-06-03/,621.32,1.0
Marselha,França,770,65.26,Ryanair,MRS,2023-05-17,2023-05-23,http://kayak.com/flights/MXP-MRS/2023-05-17/2023-05-23/,65.26,1.0
Melbourne,Austrália,1695,1114.87,Várias companhias aéreas,MEL,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-MEL/2023-05-11/2023-05-18/,1114.87,1.0
Osaka,Japão,1420,580.88,Air China,KIX,2023-04-23,2023-04-30,http://kayak.com/flights/MXP-KIX/2023-04-23/2023-04-30/,580.88,1.0
San Juan,Porto Rico,1590,670.03,United Airlines,SJU,2023-09-20,2023-09-25,http://kayak.com/flights/MXP-SJU/2023-09-20/2023-09-25/,670.03,1.0
Budapeste,Hungria,105,35.85,Wizz Air,BUD,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-BUD/2023-05-02/2023-05-09/,35.85,1.0
Minneapolis,Estados Unidos,1276,714.15,British Airways,MSP,2023-09-02,2023-09-09,http://kayak.com/flights/MXP-MSP/2023-09-02/2023-09-09/,714.15,1.0
São Paulo,Brasil,1780,700.36,Delta,SAO,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-SAO/2023-05-07/2023-05-14/,700.36,1.0
Tampa,Estados Unidos,1162,595.58,British Airways,TPA,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-TPA/2023-04-18/2023-04-25/,595.58,1.0
Lima,Perú,1815,666.35,KLM,LIM,2023-11-28,2023-12-05,http://kayak.com/flights/MXP-LIM/2023-11-28/2023-12-05/,666.35,1.0
Honolulu,Estados Unidos,2094,909.91,United Airlines,HNL,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-HNL/2023-05-11/2023-05-18/,909.91,1.0
Seul,Coreia do Sul,2310,573.52,LOT,SEL,2023-12-01,2023-12-07,http://kayak.com/flights/MXP-SEL/2023-12-01/2023-12-07/,573.52,1.0
Taipé,Taiwan,1410,610.29,Air China,TPE,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-TPE/2023-05-10/2023-05-17/,610.29,1.0
São Diego,Estados Unidos,928,702.2,Lufthansa,SAN,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-SAN/2023-05-02/2023-05-09/,702.2,1.0
Houston,Estados Unidos,1126,584.55,Várias companhias aéreas,IAH,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-IAH/2023-05-02/2023-05-09/,584.55,1.0
Veneza,Itália,825,80.89,Várias companhias aéreas,VCE,2023-06-12,2023-06-17,http://kayak.com/flights/MXP-VCE/2023-06-12/2023-06-17/,80.89,1.0
Billund,Dinamarca,870,282.17,Brussels Airlines,BLL,2023-08-14,2023-08-20,http://kayak.com/flights/MXP-BLL/2023-08-14/2023-08-20/,282.17,1.0
Nápoles,Itália,95,34.01,Ryanair,NAP,2023-07-22,2023-07-29,http://kayak.com/flights/MXP-NAP/2023-07-22/2023-07-29/,34.01,1.0
Cidade do Cabo,África do Sul,1265,609.37,Várias companhias aéreas,CPT,2023-10-28,2023-11-03,http://kayak.com/flights/MXP-CPT/2023-10-28/2023-11-03/,609.37,1.0
Portland,Estados Unidos,1770,744.48,United Airlines,PDX,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-PDX/2023-05-11/2023-05-18/,744.48,1.0
