City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1850,742.97,Turkish Airlines,ICN,2023-12-04,2023-12-11,http://kayak.com/flights/LIS-ICN/2023-12-04/2023-12-11/,742.97,1.0
Paris,França,155,55.63,Ryanair,PAR,2023-03-23,2023-03-28,http://kayak.com/flights/LIS-PAR/2023-03-23/2023-03-28/,55.63,1.0
Nova Iorque,Estados Unidos,740,412.03,Várias companhias aéreas,NYC,2023-11-30,2023-12-05,http://kayak.com/flights/LIS-NYC/2023-11-30/2023-12-05/,412.03,1.0
Londres,Reino Unido,170,53.75,Wizz Air UK,LON,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-LON/2023-05-04/2023-05-09/,53.75,1.0
Los Angeles,Estados Unidos,1715,670.37,Vueling,LAX,2023-10-02,2023-10-07,http://kayak.com/flights/LIS-LAX/2023-10-02/2023-10-07/,670.37,1.0
Copenhaga,Dinamarca,860,171.6,Várias companhias aéreas,CPH,2023-06-07,2023-06-11,http://kayak.com/flights/LIS-CPH/2023-06-07/2023-06-11/,171.6,1.0
Madrid,Espanha,85,52.8,easyJet,MAD,2023-04-18,2023-04-23,http://kayak.com/flights/LIS-MAD/2023-04-18/2023-04-23/,52.8,1.0
Barcelona,Espanha,125,55.63,Várias companhias aéreas,BCN,2023-04-14,2023-04-18,http://kayak.com/flights/LIS-BCN/2023-04-14/2023-04-18/,55.63,1.0
Banguecoque,Tailândia,2300,769.37,Finnair,BKK,2023-10-24,2023-10-31,http://kayak.com/flights/LIS-BKK/2023-10-24/2023-10-31/,769.37,1.0
Miami,Estados Unidos,1005,375.26,Air Europa,MIA,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-MIA/2023-10-17/2023-10-24/,375.26,1.0
São Francisco,Estados Unidos,950,570.43,Várias companhias aéreas,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-SFO/2023-10-17/2023-10-24/,570.43,1.0
Boston,Estados Unidos,1410,516.69,Air France,BOS,2023-04-16,2023-04-23,http://kayak.com/flights/LIS-BOS/2023-04-16/2023-04-23/,516.69,1.0
Viena,Áustria,1370,153.69,Ryanair,VIE,2023-04-16,2023-04-23,http://kayak.com/flights/LIS-VIE/2023-04-16/2023-04-23/,153.69,1.0
Frankfurt,Alemanha,535,162.18,Ryanair,FRA,2023-04-12,2023-04-18,http://kayak.com/flights/LIS-FRA/2023-04-12/2023-04-18/,162.18,1.0
Amesterdão,Holanda,195,111.26,Vueling,AMS,2023-09-15,2023-09-19,http://kayak.com/flights/LIS-AMS/2023-09-15/2023-09-19/,111.26,1.0
Roma,Itália,1360,97.12,Ryanair,ROM,2023-04-19,2023-04-25,http://kayak.com/flights/LIS-ROM/2023-04-19/2023-04-25/,97.12,1.0
Las Vegas,Estados Unidos,1202,832.54,British Airways,LAS,2023-10-27,2023-11-02,http://kayak.com/flights/LIS-LAS/2023-10-27/2023-11-02/,832.54,1.0
Berlim,Alemanha,1075,151.8,Várias companhias aéreas,BER,2023-04-18,2023-04-22,http://kayak.com/flights/LIS-BER/2023-04-18/2023-04-22/,151.8,1.0
Newark,Estados Unidos,1875,421.46,Várias companhias aéreas,EWR,2023-11-16,2023-11-22,http://kayak.com/flights/LIS-EWR/2023-11-16/2023-11-22/,421.46,1.0
Atlanta,Estados Unidos,1850,681.69,British Airways,ATL,2023-04-14,2023-04-21,http://kayak.com/flights/LIS-ATL/2023-04-14/2023-04-21/,681.69,1.0
Munique,Alemanha,855,167.83,Vueling,MUC,2023-04-18,2023-04-22,http://kayak.com/flights/LIS-MUC/2023-04-18/2023-04-22/,167.83,1.0
Manila,Filipinas,2195,912.68,Várias companhias aéreas,MNL,2023-04-15,2023-04-22,http://kayak.com/flights/LIS-MNL/2023-04-15/2023-04-22/,912.68,1.0
Nova Deli,Índia,1935,705.26,Finnair,DEL,2023-05-11,2023-05-17,http://kayak.com/flights/LIS-DEL/2023-05-11/2023-05-17/,705.26,1.0
Dubai,Emirados Árabes Unidos,1300,432.77,Várias companhias aéreas,DXB,2023-03-24,2023-03-29,http://kayak.com/flights/LIS-DXB/2023-03-24/2023-03-29/,432.77,1.0
Singapura,Singapura,2185,974.91,Várias companhias aéreas,SIN,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-SIN/2023-06-06/2023-06-13/,974.91,1.0
Atenas,Grécia,790,196.12,easyJet,ATH,2023-07-18,2023-07-24,http://kayak.com/flights/LIS-ATH/2023-07-18/2023-07-24/,196.12,1.0
