City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2055,597.18,LOT,ICN,2024-05-06,2024-05-12,http://kayak.com/flights/MAD-ICN/2024-05-06/2024-05-12/,597.18,1
Paris,França,130,65.12,Ryanair,PAR,2024-01-13,2024-01-20,http://kayak.com/flights/MAD-PAR/2024-01-13/2024-01-20/,65.12,1
Londres,Reino Unido,150,56.75,Ryanair,LON,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-26/,56.75,1
Nova Iorque,Estados Unidos,1495,278.13,PLAY,NYC,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-NYC/2024-03-04/2024-03-10/,278.13,1
Los Angeles,Estados Unidos,1905,528.35,Vueling,LAX,2023-11-19,2023-11-23,http://kayak.com/flights/MAD-LAX/2023-11-19/2023-11-23/,528.35,1
Copenhaga,Dinamarca,200,73.49,Ryanair,CPH,2023-10-03,2023-10-07,http://kayak.com/flights/MAD-CPH/2023-10-03/2023-10-07/,73.49,1
Barcelona,Espanha,85,45.58,Vueling,BCN,2023-07-04,2023-07-09,http://kayak.com/flights/MAD-BCN/2023-07-04/2023-07-09/,45.58,1
Banguecoque,Tailândia,2145,671.59,Air China,BKK,2023-10-13,2023-10-17,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-17/,671.59,1
São Francisco,Estados Unidos,1725,874.37,United Airlines,SFO,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-SFO/2023-07-12/2023-07-19/,874.37,1
Boston,Estados Unidos,1500,278.13,PLAY,BOS,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-BOS/2024-03-04/2024-03-10/,278.13,1
Viena,Áustria,1165,99.53,TAP AIR PORTUGAL,VIE,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-VIE/2023-10-10/2023-10-17/,99.53,1
Miami,Estados Unidos,790,406.49,TAP AIR PORTUGAL,MIA,2024-02-09,2024-02-14,http://kayak.com/flights/MAD-MIA/2024-02-09/2024-02-14/,406.49,1
Frankfurt,Alemanha,1190,131.16,Ryanair,FRA,2023-09-05,2023-09-10,http://kayak.com/flights/MAD-FRA/2023-09-05/2023-09-10/,131.16,1
Lisboa,Portugal,85,43.72,easyJet,LIS,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-LIS/2023-09-11/2023-09-18/,43.72,1
Schiphol,Holanda,165,116.28,Iberia,AMS,2023-11-29,2023-12-05,http://kayak.com/flights/MAD-AMS/2023-11-29/2023-12-05/,116.28,1
Istambul,Turquia,955,164.65,Aegean Airlines,IST,2024-03-01,2024-03-08,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-08/,164.65,1
