City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1665,624.0,Air France,ICN,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-ICN/2023-05-04/2023-05-11/,624.0,1.0
Paris,França,110,48.91,easyJet,PAR,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-PAR/2023-06-05/2023-06-12/,48.91,1.0
Nova Iorque,Estados Unidos,940,318.8,Várias companhias aéreas,NYC,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-NYC/2023-10-10/2023-10-17/,318.8,1.0
Londres,Reino Unido,120,35.33,Ryanair,LON,2023-06-16,2023-06-20,http://kayak.com/flights/MXP-LON/2023-06-16/2023-06-20/,35.33,1.0
Los Angeles,Estados Unidos,1570,424.76,Scandinavian Airlines,LAX,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-LAX/2023-10-07/2023-10-14/,424.76,1.0
Copenhaga,Dinamarca,125,98.72,easyJet,CPH,2023-10-31,2023-11-05,http://kayak.com/flights/MXP-CPH/2023-10-31/2023-11-05/,98.72,1.0
Madrid,Espanha,140,58.87,Ryanair,MAD,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-MAD/2023-06-07/2023-06-14/,58.87,1.0
Barcelona,Espanha,105,44.38,Ryanair,BCN,2023-10-01,2023-10-05,http://kayak.com/flights/MXP-BCN/2023-10-01/2023-10-05/,44.38,1.0
São Francisco,Estados Unidos,975,429.29,Scandinavian Airlines,SFO,2023-10-16,2023-10-23,http://kayak.com/flights/MXP-SFO/2023-10-16/2023-10-23/,429.29,1.0
Banguecoque,Tailândia,1915,512.61,Gulf Air,BKK,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-BKK/2023-05-13/2023-05-20/,512.61,1.0
Miami,Estados Unidos,945,368.61,TAP AIR PORTUGAL,MIA,2023-10-08,2023-10-13,http://kayak.com/flights/MXP-MIA/2023-10-08/2023-10-13/,368.61,1.0
Boston,Estados Unidos,1675,408.46,Várias companhias aéreas,BOS,2023-11-14,2023-11-21,http://kayak.com/flights/MXP-BOS/2023-11-14/2023-11-21/,408.46,1.0
Lisboa,Portugal,170,66.12,easyJet,LIS,2023-10-24,2023-10-31,http://kayak.com/flights/MXP-LIS/2023-10-24/2023-10-31/,66.12,1.0
Frankfurt,Alemanha,685,104.16,Ryanair,FRA,2023-05-10,2023-05-14,http://kayak.com/flights/MXP-FRA/2023-05-10/2023-05-14/,104.16,1.0
Viena,Áustria,90,37.14,Ryanair,VIE,2023-06-10,2023-06-14,http://kayak.com/flights/MXP-VIE/2023-06-10/2023-06-14/,37.14,1.0
Amesterdão,Holanda,115,95.1,easyJet,AMS,2023-06-08,2023-06-15,http://kayak.com/flights/MXP-AMS/2023-06-08/2023-06-15/,95.1,1.0
Istambul,Turquia,1390,163.02,Air Serbia,IST,2023-10-17,2023-10-23,http://kayak.com/flights/MXP-IST/2023-10-17/2023-10-23/,163.02,1.0
Las Vegas,Estados Unidos,2095,624.91,Várias companhias aéreas,LAS,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-LAS/2023-05-24/2023-05-31/,624.91,1.0
Dubai,Emirados Árabes Unidos,1690,234.57,Várias companhias aéreas,DXB,2023-06-09,2023-06-13,http://kayak.com/flights/MXP-DXB/2023-06-09/2023-06-13/,234.57,1.0
Manila,Filipinas,2315,580.53,Etihad Airways,MNL,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-MNL/2023-06-02/2023-06-09/,580.53,1.0
Roma,Itália,810,95.1,Ryanair,ROM,2023-10-08,2023-10-12,http://kayak.com/flights/MXP-ROM/2023-10-08/2023-10-12/,95.1,1.0
Newark,Estados Unidos,725,336.91,British Airways,EWR,2023-10-06,2023-10-10,http://kayak.com/flights/MXP-EWR/2023-10-06/2023-10-10/,336.91,1.0
Nova Deli,Índia,1475,447.4,Várias companhias aéreas,DEL,2023-05-30,2023-06-04,http://kayak.com/flights/MXP-DEL/2023-05-30/2023-06-04/,447.4,1.0
Atlanta,Estados Unidos,1185,585.97,Várias companhias aéreas,ATL,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-ATL/2023-05-10/2023-05-17/,585.97,1.0
Seattle,Estados Unidos,1890,700.08,Delta,SEA,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-SEA/2023-05-10/2023-05-17/,700.08,1.0
Berlim,Alemanha,105,48.91,Ryanair,BER,2023-06-15,2023-06-19,http://kayak.com/flights/MXP-BER/2023-06-15/2023-06-19/,48.91,1.0
Telavive,Israel,260,84.23,easyJet,TLV,2023-11-19,2023-11-26,http://kayak.com/flights/MXP-TLV/2023-11-19/2023-11-26/,84.23,1.0
Atenas,Grécia,160,77.89,easyJet,ATH,2023-10-20,2023-10-25,http://kayak.com/flights/MXP-ATH/2023-10-20/2023-10-25/,77.89,1.0
Dallas,Estados Unidos,2089,627.63,Várias companhias aéreas,DFW,2023-05-31,2023-06-07,http://kayak.com/flights/MXP-DFW/2023-05-31/2023-06-07/,627.63,1.0
Palma de Maiorca,Espanha,105,35.33,Ryanair,PMI,2023-05-28,2023-06-01,http://kayak.com/flights/MXP-PMI/2023-05-28/2023-06-01/,35.33,1.0
Munique,Alemanha,415,137.67,Várias companhias aéreas,MUC,2023-11-30,2023-12-04,http://kayak.com/flights/MXP-MUC/2023-11-30/2023-12-04/,137.67,1.0
Bogotá,Colômbia,1860,740.83,Air Europa,BOG,2023-09-13,2023-09-19,http://kayak.com/flights/MXP-BOG/2023-09-13/2023-09-19/,740.83,1.0
Singapura,Singapura,2225,556.99,Air China,SIN,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-SIN/2023-05-17/2023-05-24/,556.99,1.0
Bruxelas,Bélgica,95,114.12,Brussels Airlines,BRU,2023-05-18,2023-05-23,http://kayak.com/flights/MXP-BRU/2023-05-18/2023-05-23/,114.12,1.0
Sydney,Austrália,2570,932.83,Air China,SYD,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-SYD/2023-05-23/2023-05-30/,932.83,1.0
Zurique,Suíça,55,164.84,SWISS,ZRH,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-ZRH/2023-06-02/2023-06-09/,164.84,1.0
Denver,Estados Unidos,1090,702.8,Delta,DEN,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-DEN/2023-05-10/2023-05-17/,702.8,1.0
Chicago,Estados Unidos,1125,505.36,Scandinavian Airlines,ORD,2023-09-08,2023-09-15,http://kayak.com/flights/MXP-ORD/2023-09-08/2023-09-15/,505.36,1.0
Cidade do México,México,1760,692.83,Várias companhias aéreas,MEX,2023-10-08,2023-10-15,http://kayak.com/flights/MXP-MEX/2023-10-08/2023-10-15/,692.83,1.0
Toronto,Canadá,2070,398.5,Scandinavian Airlines,YYZ,2023-09-21,2023-09-28,http://kayak.com/flights/MXP-YYZ/2023-09-21/2023-09-28/,398.5,1.0
Manchester,Reino Unido,135,61.59,easyJet,MAN,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-MAN/2023-10-12/2023-10-16/,61.59,1.0
Málaga,Espanha,160,42.57,Ryanair,AGP,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-AGP/2023-10-17/2023-10-24/,42.57,1.0
