City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2040,514.44,LOT,ICN,2023-12-07,2023-12-12,http://kayak.com/flights/MAD-ICN/2023-12-07/2023-12-12/,514.44,1.0
Paris,França,140,85.44,easyJet,PAR,2023-11-12,2023-11-17,http://kayak.com/flights/MAD-PAR/2023-11-12/2023-11-17/,85.44,1.0
Nova Iorque,Estados Unidos,1495,273.94,PLAY,NYC,2023-11-24,2023-11-30,http://kayak.com/flights/MAD-NYC/2023-11-24/2023-11-30/,273.94,1.0
Los Angeles,Estados Unidos,1705,597.09,ITA Airways,LAX,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-LAX/2023-12-01/2023-12-06/,597.09,1.0
Londres,Reino Unido,150,64.08,Ryanair,LON,2023-09-13,2023-09-18,http://kayak.com/flights/MAD-LON/2023-09-13/2023-09-18/,64.08,1.0
Copenhaga,Dinamarca,2335,145.79,Várias companhias aéreas,CPH,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-CPH/2023-06-15/2023-06-20/,145.79,1.0
São Francisco,Estados Unidos,1135,474.51,Delta,SFO,2024-03-07,2024-03-12,http://kayak.com/flights/MAD-SFO/2024-03-07/2024-03-12/,474.51,1.0
Banguecoque,Tailândia,1650,489.37,Várias companhias aéreas,BKK,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-BKK/2023-05-31/2023-06-06/,489.37,1.0
Barcelona,Espanha,85,44.58,Vueling,BCN,2023-10-14,2023-10-21,http://kayak.com/flights/MAD-BCN/2023-10-14/2023-10-21/,44.58,1.0
Miami,Estados Unidos,790,434.59,TAP AIR PORTUGAL,MIA,2024-02-06,2024-02-11,http://kayak.com/flights/MAD-MIA/2024-02-06/2024-02-11/,434.59,1.0
Boston,Estados Unidos,1500,292.51,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,292.51,1.0
Viena,Áustria,1495,92.86,Ryanair,VIE,2023-09-06,2023-09-12,http://kayak.com/flights/MAD-VIE/2023-09-06/2023-09-12/,92.86,1.0
Frankfurt,Alemanha,905,122.58,Várias companhias aéreas,FRA,2023-06-14,2023-06-18,http://kayak.com/flights/MAD-FRA/2023-06-14/2023-06-18/,122.58,1.0
Lisboa,Portugal,85,39.01,easyJet,LIS,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-LIS/2023-06-06/2023-06-13/,39.01,1.0
Amesterdão,Holanda,160,111.44,Iberia Express,AMS,2024-03-01,2024-03-05,http://kayak.com/flights/MAD-AMS/2024-03-01/2024-03-05/,111.44,1.0
Nova Deli,Índia,1780,518.16,Várias companhias aéreas,DEL,2024-01-24,2024-01-29,http://kayak.com/flights/MAD-DEL/2024-01-24/2024-01-29/,518.16,1.0
Istambul,Turquia,1635,172.72,Várias companhias aéreas,IST,2024-02-26,2024-03-03,http://kayak.com/flights/MAD-IST/2024-02-26/2024-03-03/,172.72,1.0
Atlanta,Estados Unidos,965,628.66,Lufthansa,ATL,2023-11-11,2023-11-18,http://kayak.com/flights/MAD-ATL/2023-11-11/2023-11-18/,628.66,1.0
Las Vegas,Estados Unidos,1906,679.73,Air Canada,LAS,2023-09-21,2023-09-25,http://kayak.com/flights/MAD-LAS/2023-09-21/2023-09-25/,679.73,1.0
Dubai,Emirados Árabes Unidos,1265,396.51,Várias companhias aéreas,DXB,2023-09-27,2023-10-01,http://kayak.com/flights/MAD-DXB/2023-09-27/2023-10-01/,396.51,1.0
Dallas,Estados Unidos,1358,754.02,Várias companhias aéreas,DFW,2023-06-07,2023-06-13,http://kayak.com/flights/MAD-DFW/2023-06-07/2023-06-13/,754.02,1.0
Seattle,Estados Unidos,1483,1047.45,American Airlines,SEA,2023-07-22,2023-07-29,http://kayak.com/flights/MAD-SEA/2023-07-22/2023-07-29/,1047.45,1.0
Newark,Estados Unidos,865,362.16,TAP AIR PORTUGAL,EWR,2024-03-06,2024-03-12,http://kayak.com/flights/MAD-EWR/2024-03-06/2024-03-12/,362.16,1.0
Manila,Filipinas,2920,865.45,Várias companhias aéreas,MNL,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-MNL/2023-06-04/2023-06-11/,865.45,1.0
Telavive,Israel,1000,182.01,Várias companhias aéreas,TLV,2023-11-08,2023-11-12,http://kayak.com/flights/MAD-TLV/2023-11-08/2023-11-12/,182.01,1.0
Bogotá,Colômbia,1275,685.3,Delta,BOG,2023-11-15,2023-11-21,http://kayak.com/flights/MAD-BOG/2023-11-15/2023-11-21/,685.3,1.0
Roma,Itália,155,58.51,Wizz Air Malta,ROM,2023-09-22,2023-09-26,http://kayak.com/flights/MAD-ROM/2023-09-22/2023-09-26/,58.51,1.0
Berlim,Alemanha,195,78.94,Iberia Express,BER,2024-02-18,2024-02-22,http://kayak.com/flights/MAD-BER/2024-02-18/2024-02-22/,78.94,1.0
Singapura,Singapura,1915,768.88,Várias companhias aéreas,SIN,2024-02-12,2024-02-19,http://kayak.com/flights/MAD-SIN/2024-02-12/2024-02-19/,768.88,1.0
Atenas,Grécia,925,163.44,Air Serbia,ATH,2023-06-10,2023-06-14,http://kayak.com/flights/MAD-ATH/2023-06-10/2023-06-14/,163.44,1.0
Denver,Estados Unidos,1080,651.88,Várias companhias aéreas,DEN,2023-10-04,2023-10-10,http://kayak.com/flights/MAD-DEN/2023-10-04/2023-10-10/,651.88,1.0
Munique,Alemanha,1430,123.51,Várias companhias aéreas,MUC,2024-01-12,2024-01-17,http://kayak.com/flights/MAD-MUC/2024-01-12/2024-01-17/,123.51,1.0
Sydney,Austrália,1930,1399.39,British Airways,SYD,2023-11-06,2023-11-12,http://kayak.com/flights/MAD-SYD/2023-11-06/2023-11-12/,1399.39,1.0
Zurique,Suíça,150,104.94,Iberia,ZRH,2023-08-23,2023-08-28,http://kayak.com/flights/MAD-ZRH/2023-08-23/2023-08-28/,104.94,1.0
Cidade do México,México,1350,678.8,Air Canada,MEX,2023-10-06,2023-10-13,http://kayak.com/flights/MAD-MEX/2023-10-06/2023-10-13/,678.8,1.0
Mumbai,Índia,1470,623.09,Air France,BOM,2023-10-12,2023-10-19,http://kayak.com/flights/MAD-BOM/2023-10-12/2023-10-19/,623.09,1.0
Bruxelas,Bélgica,145,63.15,Ryanair,BRU,2023-10-28,2023-11-03,http://kayak.com/flights/MAD-BRU/2023-10-28/2023-11-03/,63.15,1.0
Palma de Maiorca,Espanha,90,25.08,Ryanair,PMI,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-PMI/2023-06-06/2023-06-13/,25.08,1.0
Manchester,Reino Unido,375,190.37,Ryanair,MAN,2023-07-14,2023-07-18,http://kayak.com/flights/MAD-MAN/2023-07-14/2023-07-18/,190.37,1.0
Orlando,Estados Unidos,1005,559.02,KLM,MCO,2024-02-08,2024-02-14,http://kayak.com/flights/MAD-MCO/2024-02-08/2024-02-14/,559.02,1.0
Milão,Itália,140,46.43,Ryanair,MIL,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-MIL/2023-09-20/2023-09-27/,46.43,1.0
"Washington, D.C.",Estados Unidos,780,612.87,Várias companhias aéreas,WAS,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-WAS/2023-06-04/2023-06-11/,612.87,1.0
Dublin,Irlanda,160,56.65,Ryanair,DUB,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-DUB/2023-09-20/2023-09-26/,56.65,1.0
Cancún,México,610,523.73,World2Fly,CUN,2023-09-22,2023-09-29,http://kayak.com/flights/MAD-CUN/2023-09-22/2023-09-29/,523.73,1.0
Varsóvia,Polónia,950,126.29,Ryanair,WAW,2023-06-18,2023-06-22,http://kayak.com/flights/MAD-WAW/2023-06-18/2023-06-22/,126.29,1.0
Málaga,Espanha,75,57.58,Iberia Express,AGP,2023-06-13,2023-06-17,http://kayak.com/flights/MAD-AGP/2023-06-13/2023-06-17/,57.58,1.0
Vancouver,Canadá,1080,631.45,Air Transat,YVR,2023-09-18,2023-09-24,http://kayak.com/flights/MAD-YVR/2023-09-18/2023-09-24/,631.45,1.0
Tóquio,Japão,1590,788.38,Qatar Airways,TYO,2023-05-31,2023-06-07,http://kayak.com/flights/MAD-TYO/2023-05-31/2023-06-07/,788.38,1.0
Helsínquia,Finlândia,1380,147.65,Ryanair,HEL,2023-11-22,2023-11-28,http://kayak.com/flights/MAD-HEL/2023-11-22/2023-11-28/,147.65,1.0
Oslo,Noruega,2195,129.08,Várias companhias aéreas,OSL,2023-08-15,2023-08-22,http://kayak.com/flights/MAD-OSL/2023-08-15/2023-08-22/,129.08,1.0
Dusseldorf,Alemanha,165,153.22,Iberia,DUS,2023-08-30,2023-09-05,http://kayak.com/flights/MAD-DUS/2023-08-30/2023-09-05/,153.22,1.0
Estocolmo,Suécia,1665,164.37,Várias companhias aéreas,STO,2023-06-13,2023-06-19,http://kayak.com/flights/MAD-STO/2023-06-13/2023-06-19/,164.37,1.0
Phoenix,Estados Unidos,2184,665.8,United Airlines,PHX,2023-10-12,2023-10-16,http://kayak.com/flights/MAD-PHX/2023-10-12/2023-10-16/,665.8,1.0
Fort Lauderdale,Estados Unidos,955,551.59,Várias companhias aéreas,FLL,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-FLL/2023-09-12/2023-09-19/,551.59,1.0
Kuala Lumpur,Malásia,1130,954.6,Etihad Airways,KUL,2023-06-28,2023-07-05,http://kayak.com/flights/MAD-KUL/2023-06-28/2023-07-05/,954.6,1.0
Porto,Portugal,75,32.51,Air Europa,OPO,2023-10-16,2023-10-21,http://kayak.com/flights/MAD-OPO/2023-10-16/2023-10-21/,32.51,1.0
Joanesburgo,África do Sul,930,636.09,Air France,JNB,2023-05-31,2023-06-07,http://kayak.com/flights/MAD-JNB/2023-05-31/2023-06-07/,636.09,1.0
Cairo,Egito,815,251.65,ITA Airways,CAI,2023-11-09,2023-11-13,http://kayak.com/flights/MAD-CAI/2023-11-09/2023-11-13/,251.65,1.0
Lyon,França,115,77.08,Iberia Express,LYS,2023-06-24,2023-07-01,http://kayak.com/flights/MAD-LYS/2023-06-24/2023-07-01/,77.08,1.0
Filadélfia,Estados Unidos,1380,462.44,Air Canada,PHL,2023-09-14,2023-09-18,http://kayak.com/flights/MAD-PHL/2023-09-14/2023-09-18/,462.44,1.0
Toronto,Canadá,1515,313.87,PLAY,YTO,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-YTO/2023-09-20/2023-09-26/,313.87,1.0
Melbourne,Austrália,2495,1497.82,Várias companhias aéreas,MEL,2023-06-23,2023-06-30,http://kayak.com/flights/MAD-MEL/2023-06-23/2023-06-30/,1497.82,1.0
Hamburgo,Alemanha,2585,196.87,Várias companhias aéreas,HAM,2023-06-23,2023-06-30,http://kayak.com/flights/MAD-HAM/2023-06-23/2023-06-30/,196.87,1.0
Hong Kong,Hong Kong,1515,699.23,Air China,HKG,2023-10-09,2023-10-15,http://kayak.com/flights/MAD-HKG/2023-10-09/2023-10-15/,699.23,1.0
Praga,República Checa,340,129.08,Várias companhias aéreas,PRG,2023-08-31,2023-09-07,http://kayak.com/flights/MAD-PRG/2023-08-31/2023-09-07/,129.08,1.0
Lima,Perú,1510,640.73,Delta,LIM,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-LIM/2023-10-10/2023-10-17/,640.73,1.0
Denpasar,Indonésia,1515,770.73,Iberia,DPS,2023-11-13,2023-11-20,http://kayak.com/flights/MAD-DPS/2023-11-13/2023-11-20/,770.73,1.0
