City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1270,587.73,Air China,ICN,2023-11-17,2023-11-24,http://kayak.com/flights/MAD-ICN/2023-11-17/2023-11-24/,587.73,1
Paris,França,130,56.07,Ryanair,PAR,2024-01-30,2024-02-06,http://kayak.com/flights/MAD-PAR/2024-01-30/2024-02-06/,56.07,1
Londres,Reino Unido,145,51.4,Ryanair,LON,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-26/,51.4,1
Nova Iorque,Estados Unidos,1495,274.71,PLAY,NYC,2024-02-05,2024-02-11,http://kayak.com/flights/MAD-NYC/2024-02-05/2024-02-11/,274.71,1
Los Angeles,Estados Unidos,1735,543.81,Vueling,LAX,2024-01-23,2024-01-28,http://kayak.com/flights/MAD-LAX/2024-01-23/2024-01-28/,543.81,1
Copenhaga,Dinamarca,810,85.03,Ryanair,CPH,2023-10-17,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-17/2023-10-21/,85.03,1
Barcelona,Espanha,85,40.18,Vueling,BCN,2023-07-06,2023-07-13,http://kayak.com/flights/MAD-BCN/2023-07-06/2023-07-13/,40.18,1
São Francisco,Estados Unidos,1120,490.55,TAP AIR PORTUGAL,SFO,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-SFO/2023-11-07/2023-11-14/,490.55,1
Banguecoque,Tailândia,2045,684.91,Air China,BKK,2023-11-17,2023-11-24,http://kayak.com/flights/MAD-BKK/2023-11-17/2023-11-24/,684.91,1
Frankfurt,Alemanha,990,119.61,Ryanair,FRA,2023-07-08,2023-07-14,http://kayak.com/flights/MAD-FRA/2023-07-08/2023-07-14/,119.61,1
Miami,Estados Unidos,1040,409.26,TAP AIR PORTUGAL,MIA,2024-02-16,2024-02-21,http://kayak.com/flights/MAD-MIA/2024-02-16/2024-02-21/,409.26,1
Boston,Estados Unidos,1500,294.33,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,294.33,1
Viena,Áustria,190,104.66,Ryanair,VIE,2023-11-23,2023-11-30,http://kayak.com/flights/MAD-VIE/2023-11-23/2023-11-30/,104.66,1
Lisboa,Portugal,80,42.05,easyJet,LIS,2023-06-29,2023-07-05,http://kayak.com/flights/MAD-LIS/2023-06-29/2023-07-05/,42.05,1
Schiphol,Holanda,820,128.02,Várias companhias aéreas,AMS,2024-02-05,2024-02-09,http://kayak.com/flights/MAD-AMS/2024-02-05/2024-02-09/,128.02,1
Istambul,Turquia,990,146.7,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,146.7,1
Berlim,Alemanha,1140,99.05,Ryanair,BER,2023-10-14,2023-10-18,http://kayak.com/flights/MAD-BER/2023-10-14/2023-10-18/,99.05,1
Telavive,Israel,1725,156.05,Várias companhias aéreas,TLV,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-TLV/2023-09-07/2023-09-11/,156.05,1
Dubai,Emirados Árabes Unidos,1590,361.61,Várias companhias aéreas,DXB,2023-09-03,2023-09-08,http://kayak.com/flights/MAD-DXB/2023-09-03/2023-09-08/,361.61,1
Roma,Itália,155,55.13,Várias companhias aéreas,ROM,2023-09-27,2023-10-04,http://kayak.com/flights/MAD-ROM/2023-09-27/2023-10-04/,55.13,1
Nova Deli,Índia,1780,533.54,Várias companhias aéreas,DEL,2023-10-10,2023-10-16,http://kayak.com/flights/MAD-DEL/2023-10-10/2023-10-16/,533.54,1
Munique,Alemanha,1430,142.03,TAP AIR PORTUGAL,MUC,2023-12-13,2023-12-17,http://kayak.com/flights/MAD-MUC/2023-12-13/2023-12-17/,142.03,1
Atenas,Grécia,530,142.03,Várias companhias aéreas,ATH,2023-10-20,2023-10-25,http://kayak.com/flights/MAD-ATH/2023-10-20/2023-10-25/,142.03,1
Las Vegas,Estados Unidos,1906,628.84,Air Canada,LAS,2023-09-08,2023-09-14,http://kayak.com/flights/MAD-LAS/2023-09-08/2023-09-14/,628.84,1
Newark,Estados Unidos,845,428.89,TAP AIR PORTUGAL,EWR,2024-02-05,2024-02-10,http://kayak.com/flights/MAD-EWR/2024-02-05/2024-02-10/,428.89,1
Atlanta,Estados Unidos,1124,623.24,Lufthansa,ATL,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-ATL/2023-09-12/2023-09-19/,623.24,1
Zurique,Suíça,1090,107.46,TAP AIR PORTUGAL,ZRH,2023-09-13,2023-09-17,http://kayak.com/flights/MAD-ZRH/2023-09-13/2023-09-17/,107.46,1
Manila,Filipinas,1895,772.74,Air China,MNL,2023-10-06,2023-10-13,http://kayak.com/flights/MAD-MNL/2023-10-06/2023-10-13/,772.74,1
Dallas,Estados Unidos,901,659.68,Lufthansa,DFW,2023-10-06,2023-10-10,http://kayak.com/flights/MAD-DFW/2023-10-06/2023-10-10/,659.68,1
Seattle,Estados Unidos,1904,640.06,United Airlines,SEA,2023-11-14,2023-11-21,http://kayak.com/flights/MAD-SEA/2023-11-14/2023-11-21/,640.06,1
Palma de Maiorca,Espanha,90,35.51,Ryanair,PMI,2023-06-27,2023-07-04,http://kayak.com/flights/MAD-PMI/2023-06-27/2023-07-04/,35.51,1
Singapura,Singapura,2315,666.22,Air China,SIN,2023-10-10,2023-10-15,http://kayak.com/flights/MAD-SIN/2023-10-10/2023-10-15/,666.22,1
Bruxelas,Bélgica,145,52.33,Ryanair,BRU,2023-09-13,2023-09-20,http://kayak.com/flights/MAD-BRU/2023-09-13/2023-09-20/,52.33,1
Bogotá,Colômbia,805,657.81,Plus Ultra,BOG,2023-11-01,2023-11-06,http://kayak.com/flights/MAD-BOG/2023-11-01/2023-11-06/,657.81,1
Manchester,Reino Unido,155,100.92,Ryanair,MAN,2023-11-09,2023-11-13,http://kayak.com/flights/MAD-MAN/2023-11-09/2023-11-13/,100.92,1
