CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Trapani,Itália,2023,7,91.59,190.24170212765958,184.19,2023-05-09 02:36:58
MXP,Tetuão,Marrocos,2023,5,114.26,235.94583333333333,203.69,2023-05-09 02:36:58
MXP,Cochabamba,Bolívia,2023,6,1207.86,1460.0516666666667,1402.42,2023-05-09 02:36:58
MXP,Bogotá,Colômbia,2023,6,813.4,938.9807692307693,919.11,2023-05-09 02:36:58
MXP,Xangai,China,2023,7,795.27,958.7728571428571,903.21,2023-05-09 02:36:58
MXP,Kuusamo,Finlândia,2023,10,423.48,467.60125,467.82500000000005,2023-05-09 02:36:58
MXP,Santander,Espanha,2023,6,97.03,157.78385542168675,155.33,2023-05-09 02:36:58
MXP,San Cristobal,Equador,2023,6,1712.04,2312.165,1805.12,2023-05-09 02:36:58
MXP,San Juan,Porto Rico,2023,8,685.55,1037.671052631579,890.87,2023-05-09 02:36:58
MXP,Lille,França,2023,6,122.42,154.85999999999999,139.22,2023-05-09 02:36:58
MXP,Mitilene,Grécia,2023,9,246.65,265.08750000000003,246.83,2023-05-09 02:36:58
MXP,Banja Luka,Bósnia-Herzegóvina,2023,9,165.04,165.16,165.16,2023-05-09 02:36:58
MXP,Bristol,Reino Unido,2023,6,110.63,172.0455263157895,161.43,2023-05-09 02:36:58
MXP,Vigo,Espanha,2023,11,110.63,110.71,110.71,2023-05-09 02:36:58
MXP,Lajes,Portugal,2024,1,139.65,198.17,226.83,2023-05-09 02:36:58
MXP,Dublin,Irlanda,2023,6,69.83,94.28489361702128,86.19,2023-05-09 02:36:58
MXP,Bolonha,Itália,2023,6,167.76,563.421875,577.79,2023-05-09 02:36:58
MXP,Manama,Bahrain,2023,7,379.95,445.2066666666667,380.22,2023-05-09 02:36:58
MXP,Rzeszów,Polónia,2023,6,155.07,209.29399999999998,219.7,2023-05-09 02:36:58
MXP,Jaipur,Índia,2023,5,734.51,822.8968421052632,746.39,2023-05-09 02:36:58
MXP,Siem Reap,Cambodja,2023,5,918.59,1065.6971428571428,1164.41,2023-05-09 02:36:58
MXP,Taif,Arábia Saudita,2024,3,538.64,539.02,539.02,2023-05-09 02:36:58
MXP,Espargos,Cabo Verde,2023,6,425.29,574.1886666666667,520.17,2023-05-09 02:36:58
