City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1970,743.76,Turkish Airlines,ICN,2023-04-03,2023-04-07,http://kayak.com/flights/OPO-ICN/2023-04-03/2023-04-07/,743.76,1.0
Paris,França,135,56.42,Ryanair,PAR,2023-03-22,2023-03-29,http://kayak.com/flights/OPO-PAR/2023-03-22/2023-03-29/,56.42,1.0
Nova Iorque,Estados Unidos,1020,419.37,Delta,NYC,2023-05-02,2023-05-08,http://kayak.com/flights/OPO-NYC/2023-05-02/2023-05-08/,419.37,1.0
Los Angeles,Estados Unidos,1795,639.39,Várias companhias aéreas,LAX,2023-09-11,2023-09-18,http://kayak.com/flights/OPO-LAX/2023-09-11/2023-09-18/,639.39,1.0
Londres,Reino Unido,145,59.24,Ryanair,LON,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-LON/2023-05-03/2023-05-09/,59.24,1.0
Copenhaga,Dinamarca,210,113.78,Ryanair,CPH,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-CPH/2023-04-05/2023-04-12/,113.78,1.0
Banguecoque,Tailândia,1795,1300.4,Várias companhias aéreas,BKK,2023-04-02,2023-04-09,http://kayak.com/flights/OPO-BKK/2023-04-02/2023-04-09/,1300.4,1.0
Madrid,Espanha,75,60.18,Ryanair,MAD,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-MAD/2023-04-01/2023-04-08/,60.18,1.0
Miami,Estados Unidos,1322,489.89,Iberia,MIA,2023-05-05,2023-05-12,http://kayak.com/flights/OPO-MIA/2023-05-05/2023-05-12/,489.89,1.0
São Francisco,Estados Unidos,995,1035.24,Várias companhias aéreas,SFO,2023-07-04,2023-07-11,http://kayak.com/flights/OPO-SFO/2023-07-04/2023-07-11/,1035.24,1.0
Barcelona,Espanha,115,61.12,Ryanair,BCN,2023-04-29,2023-05-03,http://kayak.com/flights/OPO-BCN/2023-04-29/2023-05-03/,61.12,1.0
Boston,Estados Unidos,1060,886.68,Iberia,BOS,2023-08-07,2023-08-14,http://kayak.com/flights/OPO-BOS/2023-08-07/2023-08-14/,886.68,1.0
Lisboa,Portugal,60,75.23,TAP AIR PORTUGAL,LIS,2023-03-17,2023-03-21,http://kayak.com/flights/OPO-LIS/2023-03-17/2023-03-21/,75.23,1.0
Viena,Áustria,655,257.64,Várias companhias aéreas,VIE,2023-04-03,2023-04-07,http://kayak.com/flights/OPO-VIE/2023-04-03/2023-04-07/,257.64,1.0
Amesterdão,Holanda,1470,165.49,Ryanair,AMS,2023-05-11,2023-05-16,http://kayak.com/flights/OPO-AMS/2023-05-11/2023-05-16/,165.49,1.0
Las Vegas,Estados Unidos,1045,835.91,Várias companhias aéreas,LAS,2023-08-26,2023-09-02,http://kayak.com/flights/OPO-LAS/2023-08-26/2023-09-02/,835.91,1.0
Roma,Itália,830,85.57,Ryanair,ROM,2023-05-11,2023-05-16,http://kayak.com/flights/OPO-ROM/2023-05-11/2023-05-16/,85.57,1.0
Newark,Estados Unidos,1360,458.86,SWISS,EWR,2023-05-11,2023-05-18,http://kayak.com/flights/OPO-EWR/2023-05-11/2023-05-18/,458.86,1.0
Atlanta,Estados Unidos,1140,616.82,Várias companhias aéreas,ATL,2023-04-04,2023-04-11,http://kayak.com/flights/OPO-ATL/2023-04-04/2023-04-11/,616.82,1.0
Seattle,Estados Unidos,1704,736.24,British Airways,SEA,2023-03-18,2023-03-25,http://kayak.com/flights/OPO-SEA/2023-03-18/2023-03-25/,736.24,1.0
Bogotá,Colômbia,1200,1111.4,Várias companhias aéreas,BOG,2023-03-24,2023-03-31,http://kayak.com/flights/OPO-BOG/2023-03-24/2023-03-31/,1111.4,1.0
Munique,Alemanha,175,405.26,Lufthansa,MUC,2023-06-12,2023-06-16,http://kayak.com/flights/OPO-MUC/2023-06-12/2023-06-16/,405.26,1.0
Dubai,Emirados Árabes Unidos,905,497.41,KLM,DXB,2023-11-04,2023-11-10,http://kayak.com/flights/OPO-DXB/2023-11-04/2023-11-10/,497.41,1.0
Berlim,Alemanha,675,108.14,Várias companhias aéreas,BER,2023-11-10,2023-11-14,http://kayak.com/flights/OPO-BER/2023-11-10/2023-11-14/,108.14,1.0
Singapura,Singapura,1240,993.87,Iberia,SIN,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-SIN/2023-04-25/2023-05-02/,993.87,1.0
