City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1060,520.28,Air France,ICN,2023-11-28,2023-12-05,http://kayak.com/flights/LIS-ICN/2023-11-28/2023-12-05/,520.28,1
Paris,França,155,52.58,Ryanair,PAR,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-PAR/2023-06-13/2023-06-20/,52.58,1
Londres,Reino Unido,170,75.24,easyJet,LON,2023-11-23,2023-11-27,http://kayak.com/flights/LIS-LON/2023-11-23/2023-11-27/,75.24,1
Nova Iorque,Estados Unidos,1510,389.76,PLAY,NYC,2023-05-01,2023-05-07,http://kayak.com/flights/LIS-NYC/2023-05-01/2023-05-07/,389.76,1
Los Angeles,Estados Unidos,1695,579.2,Aer Lingus,LAX,2023-08-25,2023-08-29,http://kayak.com/flights/LIS-LAX/2023-08-25/2023-08-29/,579.2,1
Copenhaga,Dinamarca,1225,153.19,Várias companhias aéreas,CPH,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-CPH/2023-06-03/2023-06-10/,153.19,1
Barcelona,Espanha,130,48.04,Vueling,BCN,2023-11-07,2023-11-11,http://kayak.com/flights/LIS-BCN/2023-11-07/2023-11-11/,48.04,1
Madrid,Espanha,85,32.64,easyJet,MAD,2023-05-11,2023-05-17,http://kayak.com/flights/LIS-MAD/2023-05-11/2023-05-17/,32.64,1
Viena,Áustria,935,129.62,Várias companhias aéreas,VIE,2023-05-18,2023-05-24,http://kayak.com/flights/LIS-VIE/2023-05-18/2023-05-24/,129.62,1
São Francisco,Estados Unidos,1190,574.67,Várias companhias aéreas,SFO,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-SFO/2023-05-13/2023-05-20/,574.67,1
Amesterdão,Holanda,195,94.27,Vueling,AMS,2023-12-13,2023-12-17,http://kayak.com/flights/LIS-AMS/2023-12-13/2023-12-17/,94.27,1
Miami,Estados Unidos,1220,393.39,Várias companhias aéreas,MIA,2023-05-05,2023-05-12,http://kayak.com/flights/LIS-MIA/2023-05-05/2023-05-12/,393.39,1
Frankfurt,Alemanha,190,154.09,TAP AIR PORTUGAL,FRA,2023-12-05,2023-12-12,http://kayak.com/flights/LIS-FRA/2023-12-05/2023-12-12/,154.09,1
Boston,Estados Unidos,848,500.34,British Airways,BOS,2023-04-27,2023-05-02,http://kayak.com/flights/LIS-BOS/2023-04-27/2023-05-02/,500.34,1
Roma,Itália,190,67.99,Ryanair,ROM,2023-10-11,2023-10-18,http://kayak.com/flights/LIS-ROM/2023-10-11/2023-10-18/,67.99,1
Banguecoque,Tailândia,1750,805.8,Etihad Airways,BKK,2023-07-18,2023-07-22,http://kayak.com/flights/LIS-BKK/2023-07-18/2023-07-22/,805.8,1
Istambul,Turquia,765,245.64,Wizz Air,IST,2023-06-28,2023-07-02,http://kayak.com/flights/LIS-IST/2023-06-28/2023-07-02/,245.64,1
Berlim,Alemanha,645,112.4,Ryanair,BER,2023-10-20,2023-10-25,http://kayak.com/flights/LIS-BER/2023-10-20/2023-10-25/,112.4,1
Atenas,Grécia,275,128.72,easyJet,ATH,2023-10-16,2023-10-20,http://kayak.com/flights/LIS-ATH/2023-10-16/2023-10-20/,128.72,1
Munique,Alemanha,755,189.44,Vueling,MUC,2024-02-03,2024-02-10,http://kayak.com/flights/LIS-MUC/2024-02-03/2024-02-10/,189.44,1
Zurique,Suíça,175,100.62,easyJet,ZRH,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-ZRH/2023-05-10/2023-05-14/,100.62,1
Palma de Maiorca,Espanha,505,70.7,Vueling,PMI,2023-10-09,2023-10-15,http://kayak.com/flights/LIS-PMI/2023-10-09/2023-10-15/,70.7,1
Milão,Itália,170,88.83,easyJet,MIL,2023-09-25,2023-09-30,http://kayak.com/flights/LIS-MIL/2023-09-25/2023-09-30/,88.83,1
Bruxelas,Bélgica,170,69.8,Ryanair,BRU,2023-05-26,2023-06-02,http://kayak.com/flights/LIS-BRU/2023-05-26/2023-06-02/,69.8,1
