City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2025,833.07,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,833.07,1.0
Paris,França,155,72.24,Várias companhias aéreas,PAR,2023-02-28,2023-03-04,http://kayak.com/flights/LIS-PAR/2023-02-28/2023-03-04/,72.24,1.0
Nova Iorque,Estados Unidos,970,414.66,Air Europa,NYC,2023-09-16,2023-09-23,http://kayak.com/flights/LIS-NYC/2023-09-16/2023-09-23/,414.66,1.0
Londres,Reino Unido,170,55.36,Wizz Air UK,LON,2023-03-02,2023-03-09,http://kayak.com/flights/LIS-LON/2023-03-02/2023-03-09/,55.36,1.0
Los Angeles,Estados Unidos,1755,1082.62,United Airlines,LAX,2023-04-14,2023-04-21,http://kayak.com/flights/LIS-LAX/2023-04-14/2023-04-21/,1082.62,1.0
Copenhaga,Dinamarca,620,403.41,Lufthansa,CPH,2023-04-05,2023-04-10,http://kayak.com/flights/LIS-CPH/2023-04-05/2023-04-10/,403.41,1.0
Banguecoque,Tailândia,2000,1001.94,Finnair,BKK,2023-05-07,2023-05-11,http://kayak.com/flights/LIS-BKK/2023-05-07/2023-05-11/,1001.94,1.0
Madrid,Espanha,85,38.47,easyJet,MAD,2023-04-16,2023-04-20,http://kayak.com/flights/LIS-MAD/2023-04-16/2023-04-20/,38.47,1.0
Miami,Estados Unidos,1000,382.77,Air Europa,MIA,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-MIA/2023-03-15/2023-03-22/,382.77,1.0
Barcelona,Espanha,125,60.98,Várias companhias aéreas,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-BCN/2023-05-04/2023-05-09/,60.98,1.0
São Francisco,Estados Unidos,1140,605.11,Várias companhias aéreas,SFO,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-SFO/2023-10-18/2023-10-25/,605.11,1.0
Boston,Estados Unidos,1225,716.74,American Airlines,BOS,2023-03-05,2023-03-11,http://kayak.com/flights/LIS-BOS/2023-03-05/2023-03-11/,716.74,1.0
