City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2025,784.72,Turkish Airlines,ICN,2023-12-16,2023-12-22,http://kayak.com/flights/NAP-ICN/2023-12-16/2023-12-22/,784.72,1.0
Paris,França,145,62.64,Várias companhias aéreas,PAR,2023-03-22,2023-03-28,http://kayak.com/flights/NAP-PAR/2023-03-22/2023-03-28/,62.64,1.0
Londres,Reino Unido,175,25.79,Ryanair,LON,2023-02-22,2023-02-27,http://kayak.com/flights/NAP-LON/2023-02-22/2023-02-27/,25.79,1.0
Nova Iorque,Estados Unidos,1105,321.44,ITA Airways,NYC,2023-01-30,2023-02-06,http://kayak.com/flights/NAP-NYC/2023-01-30/2023-02-06/,321.44,1.0
Los Angeles,Estados Unidos,1055,465.13,Lufthansa,LAX,2023-03-04,2023-03-11,http://kayak.com/flights/NAP-LAX/2023-03-04/2023-03-11/,465.13,1.0
Copenhaga,Dinamarca,330,256.97,Várias companhias aéreas,CPH,2023-04-20,2023-04-25,http://kayak.com/flights/NAP-CPH/2023-04-20/2023-04-25/,256.97,1.0
Banguecoque,Tailândia,2390,793.93,Várias companhias aéreas,BKK,2023-01-23,2023-01-29,http://kayak.com/flights/NAP-BKK/2023-01-23/2023-01-29/,793.93,1.0
Madrid,Espanha,350,61.71,Várias companhias aéreas,MAD,2023-04-12,2023-04-19,http://kayak.com/flights/NAP-MAD/2023-04-12/2023-04-19/,61.71,1.0
Miami,Estados Unidos,1250,379.47,Air France,MIA,2023-01-31,2023-02-07,http://kayak.com/flights/NAP-MIA/2023-01-31/2023-02-07/,379.47,1.0
Barcelona,Espanha,120,49.74,Ryanair,BCN,2023-02-22,2023-03-01,http://kayak.com/flights/NAP-BCN/2023-02-22/2023-03-01/,49.74,1.0
Frankfurt,Alemanha,885,176.84,Várias companhias aéreas,FRA,2023-02-20,2023-02-27,http://kayak.com/flights/NAP-FRA/2023-02-20/2023-02-27/,176.84,1.0
São Francisco,Estados Unidos,1780,454.99,Várias companhias aéreas,SFO,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-SFO/2023-02-21/2023-02-28/,454.99,1.0
Lisboa,Portugal,680,70.0,Ryanair,LIS,2023-03-04,2023-03-11,http://kayak.com/flights/NAP-LIS/2023-03-04/2023-03-11/,70.0,1.0
Viena,Áustria,840,64.48,Ryanair,VIE,2023-02-02,2023-02-07,http://kayak.com/flights/NAP-VIE/2023-02-02/2023-02-07/,64.48,1.0
Boston,Estados Unidos,760,532.36,Air France,BOS,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-BOS/2023-02-21/2023-02-28/,532.36,1.0
Amesterdão,Holanda,160,123.42,easyJet,AMS,2023-08-13,2023-08-19,http://kayak.com/flights/NAP-AMS/2023-08-13/2023-08-19/,123.42,1.0
Manila,Filipinas,1430,898.01,Várias companhias aéreas,MNL,2023-08-21,2023-08-27,http://kayak.com/flights/NAP-MNL/2023-08-21/2023-08-27/,898.01,1.0
Nova Deli,Índia,1445,652.09,British Airways,DEL,2023-05-11,2023-05-16,http://kayak.com/flights/NAP-DEL/2023-05-11/2023-05-16/,652.09,1.0
Dubai,Emirados Árabes Unidos,765,380.39,Várias companhias aéreas,DXB,2023-01-26,2023-02-01,http://kayak.com/flights/NAP-DXB/2023-01-26/2023-02-01/,380.39,1.0
Roma,Itália,820,66.32,Ryanair,ROM,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-ROM/2023-02-21/2023-02-28/,66.32,1.0
Munique,Alemanha,430,178.68,Iberia,MUC,2023-02-01,2023-02-06,http://kayak.com/flights/NAP-MUC/2023-02-01/2023-02-06/,178.68,1.0
Las Vegas,Estados Unidos,1320,656.7,British Airways,LAS,2023-10-19,2023-10-26,http://kayak.com/flights/NAP-LAS/2023-10-19/2023-10-26/,656.7,1.0
Cancún,México,1690,563.68,Turkish Airlines,CUN,2023-02-20,2023-02-27,http://kayak.com/flights/NAP-CUN/2023-02-20/2023-02-27/,563.68,1.0
Bogotá,Colômbia,2555,700.91,Delta,BOG,2023-02-20,2023-02-27,http://kayak.com/flights/NAP-BOG/2023-02-20/2023-02-27/,700.91,1.0
Berlim,Alemanha,700,110.53,Várias companhias aéreas,BER,2023-01-27,2023-01-31,http://kayak.com/flights/NAP-BER/2023-01-27/2023-01-31/,110.53,1.0
Istambul,Turquia,650,220.13,Várias companhias aéreas,IST,2023-03-06,2023-03-10,http://kayak.com/flights/NAP-IST/2023-03-06/2023-03-10/,220.13,1.0
Singapura,Singapura,1765,773.67,Várias companhias aéreas,SIN,2023-02-06,2023-02-13,http://kayak.com/flights/NAP-SIN/2023-02-06/2023-02-13/,773.67,1.0
Sydney,Austrália,2055,1626.54,Várias companhias aéreas,SYD,2023-02-22,2023-03-01,http://kayak.com/flights/NAP-SYD/2023-02-22/2023-03-01/,1626.54,1.0
Cidade do México,México,1060,801.3,Air France,MEX,2023-06-08,2023-06-15,http://kayak.com/flights/NAP-MEX/2023-06-08/2023-06-15/,801.3,1.0
Atlanta,Estados Unidos,1050,475.26,British Airways,ATL,2023-03-27,2023-04-03,http://kayak.com/flights/NAP-ATL/2023-03-27/2023-04-03/,475.26,1.0
Newark,Estados Unidos,1510,328.81,British Airways,EWR,2023-01-30,2023-02-06,http://kayak.com/flights/NAP-EWR/2023-01-30/2023-02-06/,328.81,1.0
Zurique,Suíça,1110,114.21,ITA Airways,ZRH,2023-03-14,2023-03-21,http://kayak.com/flights/NAP-ZRH/2023-03-14/2023-03-21/,114.21,1.0
Seattle,Estados Unidos,2014,650.25,British Airways,SEA,2023-02-20,2023-02-27,http://kayak.com/flights/NAP-SEA/2023-02-20/2023-02-27/,650.25,1.0
Atenas,Grécia,605,152.9,Várias companhias aéreas,ATH,2023-02-16,2023-02-20,http://kayak.com/flights/NAP-ATH/2023-02-16/2023-02-20/,152.9,1.0
Milão,Itália,90,26.71,Várias companhias aéreas,MIL,2023-02-22,2023-02-27,http://kayak.com/flights/NAP-MIL/2023-02-22/2023-02-27/,26.71,1.0
Denver,Estados Unidos,1320,664.07,Delta,DEN,2023-02-08,2023-02-15,http://kayak.com/flights/NAP-DEN/2023-02-08/2023-02-15/,664.07,1.0
Telavive,Israel,210,57.11,Várias companhias aéreas,TLV,2023-02-14,2023-02-18,http://kayak.com/flights/NAP-TLV/2023-02-14/2023-02-18/,57.11,1.0
Chicago,Estados Unidos,1332,819.72,ITA Airways,ORD,2023-07-22,2023-07-29,http://kayak.com/flights/NAP-ORD/2023-07-22/2023-07-29/,819.72,1.0
Varsóvia,Polónia,1150,87.5,Ryanair,WAW,2023-01-30,2023-02-03,http://kayak.com/flights/NAP-WAW/2023-01-30/2023-02-03/,87.5,1.0
Manchester,Reino Unido,905,100.4,Ryanair,MAN,2023-02-07,2023-02-11,http://kayak.com/flights/NAP-MAN/2023-02-07/2023-02-11/,100.4,1.0
Orlando,Estados Unidos,1435,589.46,Delta,MCO,2023-02-17,2023-02-24,http://kayak.com/flights/NAP-MCO/2023-02-17/2023-02-24/,589.46,1.0
Tóquio,Japão,2010,884.19,ITA Airways,TYO,2023-09-25,2023-09-30,http://kayak.com/flights/NAP-TYO/2023-09-25/2023-09-30/,884.19,1.0
Denpasar,Indonésia,1595,2790.73,Várias companhias aéreas,DPS,2023-03-15,2023-03-21,http://kayak.com/flights/NAP-DPS/2023-03-15/2023-03-21/,2790.73,1.0
Dublin,Irlanda,895,93.03,Ryanair,DUB,2023-01-27,2023-01-31,http://kayak.com/flights/NAP-DUB/2023-01-27/2023-01-31/,93.03,1.0
Dusseldorf,Alemanha,850,130.79,ITA Airways,DUS,2023-02-16,2023-02-23,http://kayak.com/flights/NAP-DUS/2023-02-16/2023-02-23/,130.79,1.0
Fort Lauderdale,Estados Unidos,2035,499.2,Várias companhias aéreas,FLL,2023-11-17,2023-11-24,http://kayak.com/flights/NAP-FLL/2023-11-17/2023-11-24/,499.2,1.0
Bruxelas,Bélgica,360,89.34,Ryanair,BRU,2023-03-29,2023-04-02,http://kayak.com/flights/NAP-BRU/2023-03-29/2023-04-02/,89.34,1.0
Phoenix,Estados Unidos,1332,4057.14,Várias companhias aéreas,PHX,2023-01-23,2023-01-30,http://kayak.com/flights/NAP-PHX/2023-01-23/2023-01-30/,4057.14,1.0
Mumbai,Índia,2070,678.8,Turkish Airlines,BOM,2023-02-08,2023-02-14,http://kayak.com/flights/NAP-BOM/2023-02-08/2023-02-14/,678.8,1.0
"Washington, D.C.",Estados Unidos,1650,537.89,Lufthansa,WAS,2023-03-23,2023-03-27,http://kayak.com/flights/NAP-WAS/2023-03-23/2023-03-27/,537.89,1.0
Palma de Maiorca,Espanha,115,77.37,easyJet,PMI,2023-09-19,2023-09-23,http://kayak.com/flights/NAP-PMI/2023-09-19/2023-09-23/,77.37,1.0
Málaga,Espanha,175,67.24,Ryanair,AGP,2023-06-05,2023-06-09,http://kayak.com/flights/NAP-AGP/2023-06-05/2023-06-09/,67.24,1.0
Oslo,Noruega,940,92.11,Várias companhias aéreas,OSL,2023-03-20,2023-03-25,http://kayak.com/flights/NAP-OSL/2023-03-20/2023-03-25/,92.11,1.0
Porto,Portugal,1540,171.32,Várias companhias aéreas,OPO,2023-03-25,2023-03-29,http://kayak.com/flights/NAP-OPO/2023-03-25/2023-03-29/,171.32,1.0
Toronto,Canadá,954,391.44,KLM,YYZ,2023-02-02,2023-02-07,http://kayak.com/flights/NAP-YYZ/2023-02-02/2023-02-07/,391.44,1.0
São Paulo,Brasil,1965,702.75,Delta,SAO,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-SAO/2023-02-21/2023-02-28/,702.75,1.0
Melbourne,Austrália,1680,1250.76,Várias companhias aéreas,MEL,2023-03-28,2023-04-03,http://kayak.com/flights/NAP-MEL/2023-03-28/2023-04-03/,1250.76,1.0
Lima,Perú,1965,2034.56,Várias companhias aéreas,LIM,2023-12-28,2024-01-04,http://kayak.com/flights/NAP-LIM/2023-12-28/2024-01-04/,2034.56,1.0
Helsínquia,Finlândia,1470,101.32,Ryanair,HEL,2023-02-01,2023-02-05,http://kayak.com/flights/NAP-HEL/2023-02-01/2023-02-05/,101.32,1.0
Hamburgo,Alemanha,730,98.56,Ryanair,HAM,2023-03-03,2023-03-07,http://kayak.com/flights/NAP-HAM/2023-03-03/2023-03-07/,98.56,1.0
Minneapolis,Estados Unidos,1110,691.7,Delta,MSP,2023-03-22,2023-03-29,http://kayak.com/flights/NAP-MSP/2023-03-22/2023-03-29/,691.7,1.0
Filadélfia,Estados Unidos,1020,485.39,British Airways,PHL,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-PHL/2023-05-02/2023-05-09/,485.39,1.0
San José,Costa Rica,2246,716.57,Delta,SJO,2023-01-30,2023-02-06,http://kayak.com/flights/NAP-SJO/2023-01-30/2023-02-06/,716.57,1.0
Honolulu,Estados Unidos,1660,920.11,Várias companhias aéreas,HNL,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-HNL/2023-02-21/2023-02-28/,920.11,1.0
Lyon,França,1300,192.5,Várias companhias aéreas,LYS,2023-02-13,2023-02-17,http://kayak.com/flights/NAP-LYS/2023-02-13/2023-02-17/,192.5,1.0
Kuala Lumpur,Malásia,1360,800.38,Emirates,KUL,2023-08-10,2023-08-17,http://kayak.com/flights/NAP-KUL/2023-08-10/2023-08-17/,800.38,1.0
San Juan,Porto Rico,930,681.57,Várias companhias aéreas,SJU,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-SJU/2023-02-21/2023-02-28/,681.57,1.0
Estocolmo,Suécia,810,86.58,Ryanair,STO,2023-02-04,2023-02-11,http://kayak.com/flights/NAP-STO/2023-02-04/2023-02-11/,86.58,1.0
Veneza,Itália,75,24.87,Ryanair,VCE,2023-02-02,2023-02-07,http://kayak.com/flights/NAP-VCE/2023-02-02/2023-02-07/,24.87,1.0
Seul,Coreia do Sul,2025,784.72,Turkish Airlines,SEL,2023-12-16,2023-12-22,http://kayak.com/flights/NAP-SEL/2023-12-16/2023-12-22/,784.72,1.0
Praga,República Checa,120,77.37,Ryanair,PRG,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-PRG/2023-04-05/2023-04-12/,77.37,1.0
Budapeste,Hungria,860,86.58,Várias companhias aéreas,BUD,2023-02-28,2023-03-06,http://kayak.com/flights/NAP-BUD/2023-02-28/2023-03-06/,86.58,1.0
Cairo,Egito,1340,294.73,Várias companhias aéreas,CAI,2023-10-23,2023-10-28,http://kayak.com/flights/NAP-CAI/2023-10-23/2023-10-28/,294.73,1.0
Genebra,Suíça,595,83.82,Várias companhias aéreas,GVA,2023-03-22,2023-03-26,http://kayak.com/flights/NAP-GVA/2023-03-22/2023-03-26/,83.82,1.0
Marselha,França,105,162.11,Ryanair,MRS,2023-04-21,2023-04-25,http://kayak.com/flights/NAP-MRS/2023-04-21/2023-04-25/,162.11,1.0
Nice,França,90,38.69,easyJet,NCE,2023-06-18,2023-06-22,http://kayak.com/flights/NAP-NCE/2023-06-18/2023-06-22/,38.69,1.0
Buenos Aires,Argentina,2740,1041.69,Delta,BUE,2023-09-11,2023-09-17,http://kayak.com/flights/NAP-BUE/2023-09-11/2023-09-17/,1041.69,1.0
Hong Kong,Hong Kong,1395,588.54,Air France,HKG,2024-01-08,2024-01-15,http://kayak.com/flights/NAP-HKG/2024-01-08/2024-01-15/,588.54,1.0
Billund,Dinamarca,370,163.03,Ryanair,BLL,2023-05-31,2023-06-06,http://kayak.com/flights/NAP-BLL/2023-05-31/2023-06-06/,163.03,1.0
Cidade do Cabo,África do Sul,1365,1000.24,Várias companhias aéreas,CPT,2023-02-16,2023-02-20,http://kayak.com/flights/NAP-CPT/2023-02-16/2023-02-20/,1000.24,1.0
Edimburgo,Reino Unido,1005,115.13,Várias companhias aéreas,EDI,2023-04-27,2023-05-02,http://kayak.com/flights/NAP-EDI/2023-04-27/2023-05-02/,115.13,1.0
Cracóvia,Polónia,715,73.69,Várias companhias aéreas,KRK,2023-03-23,2023-03-27,http://kayak.com/flights/NAP-KRK/2023-03-23/2023-03-27/,73.69,1.0
Charlotte,Estados Unidos,1620,601.44,Várias companhias aéreas,CLT,2023-01-27,2023-01-31,http://kayak.com/flights/NAP-CLT/2023-01-27/2023-01-31/,601.44,1.0
Marraquexe,Marrocos,210,90.27,Ryanair,RAK,2023-03-06,2023-03-10,http://kayak.com/flights/NAP-RAK/2023-03-06/2023-03-10/,90.27,1.0
Montreal,Canadá,1865,551.7,Brussels Airlines,YUL,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-YUL/2023-06-03/2023-06-10/,551.7,1.0
Nantes,França,760,106.84,Várias companhias aéreas,NTE,2023-03-04,2023-03-09,http://kayak.com/flights/NAP-NTE/2023-03-04/2023-03-09/,106.84,1.0
Phuket,Tailândia,1520,1061.03,Turkish Airlines,HKT,2023-04-20,2023-04-26,http://kayak.com/flights/NAP-HKT/2023-04-20/2023-04-26/,1061.03,1.0
Estugarda,Alemanha,1450,123.42,ITA Airways,STR,2023-03-24,2023-03-31,http://kayak.com/flights/NAP-STR/2023-03-24/2023-03-31/,123.42,1.0
Alicante,Espanha,990,548.02,Air Europa,ALC,2023-01-25,2023-02-01,http://kayak.com/flights/NAP-ALC/2023-01-25/2023-02-01/,548.02,1.0
Bucareste,Roménia,125,68.16,Várias companhias aéreas,BUH,2023-03-05,2023-03-12,http://kayak.com/flights/NAP-BUH/2023-03-05/2023-03-12/,68.16,1.0
Valência,Espanha,1010,75.53,Ryanair,VLC,2023-03-13,2023-03-18,http://kayak.com/flights/NAP-VLC/2023-03-13/2023-03-18/,75.53,1.0
Brisbane,Austrália,3340,1529.84,KLM,BNE,2023-03-15,2023-03-22,http://kayak.com/flights/NAP-BNE/2023-03-15/2023-03-22/,1529.84,1.0
Punta Cana,República Dominicana,1075,918.27,Lufthansa,PUJ,2023-07-01,2023-07-05,http://kayak.com/flights/NAP-PUJ/2023-07-01/2023-07-05/,918.27,1.0
Luqa,Malta,755,124.34,Várias companhias aéreas,MLA,2023-08-20,2023-08-27,http://kayak.com/flights/NAP-MLA/2023-08-20/2023-08-27/,124.34,1.0
Detroit,Estados Unidos,1213,663.15,Delta,DTW,2023-02-20,2023-02-27,http://kayak.com/flights/NAP-DTW/2023-02-20/2023-02-27/,663.15,1.0
Doha,Catar,815,549.86,Turkish Airlines,DOH,2023-03-25,2023-03-30,http://kayak.com/flights/NAP-DOH/2023-03-25/2023-03-30/,549.86,1.0
Amã,Jordânia,720,466.05,Várias companhias aéreas,AMM,2023-09-02,2023-09-09,http://kayak.com/flights/NAP-AMM/2023-09-02/2023-09-09/,466.05,1.0
Las Palmas,Espanha,920,151.05,Várias companhias aéreas,LPA,2023-03-10,2023-03-15,http://kayak.com/flights/NAP-LPA/2023-03-10/2023-03-15/,151.05,1.0
Toulouse,França,120,56.19,Ryanair,TLS,2023-02-28,2023-03-07,http://kayak.com/flights/NAP-TLS/2023-02-28/2023-03-07/,56.19,1.0
Catânia,Itália,65,21.19,Ryanair,CTA,2023-02-22,2023-02-27,http://kayak.com/flights/NAP-CTA/2023-02-22/2023-02-27/,21.19,1.0
Baltimore,Estados Unidos,1880,542.49,Várias companhias aéreas,BWI,2023-03-23,2023-03-27,http://kayak.com/flights/NAP-BWI/2023-03-23/2023-03-27/,542.49,1.0
Birmingham,Reino Unido,685,92.11,Ryanair,BHX,2023-01-28,2023-02-04,http://kayak.com/flights/NAP-BHX/2023-01-28/2023-02-04/,92.11,1.0
Fort Myers,Estados Unidos,2055,634.59,Air France,RSW,2023-12-11,2023-12-18,http://kayak.com/flights/NAP-RSW/2023-12-11/2023-12-18/,634.59,1.0
Malé,Maldivas,1720,734.07,Várias companhias aéreas,MLE,2023-04-01,2023-04-08,http://kayak.com/flights/NAP-MLE/2023-04-01/2023-04-08/,734.07,1.0
Beirute,Líbano,875,377.63,Várias companhias aéreas,BEY,2023-01-24,2023-01-29,http://kayak.com/flights/NAP-BEY/2023-01-24/2023-01-29/,377.63,1.0
Funchal,Portugal,615,267.1,Várias companhias aéreas,FNC,2023-08-02,2023-08-09,http://kayak.com/flights/NAP-FNC/2023-08-02/2023-08-09/,267.1,1.0
Santo Domingo,República Dominicana,3403,557.23,Várias companhias aéreas,SDQ,2023-06-12,2023-06-19,http://kayak.com/flights/NAP-SDQ/2023-06-12/2023-06-19/,557.23,1.0
Bolonha,Itália,680,97.63,Ryanair,BLQ,2023-05-04,2023-05-08,http://kayak.com/flights/NAP-BLQ/2023-05-04/2023-05-08/,97.63,1.0
Cidade da Guatemala,Guatemala,3283,746.04,Várias companhias aéreas,GUA,2023-02-19,2023-02-25,http://kayak.com/flights/NAP-GUA/2023-02-19/2023-02-25/,746.04,1.0
Sevilha,Espanha,175,111.45,Ryanair,SVQ,2023-02-01,2023-02-08,http://kayak.com/flights/NAP-SVQ/2023-02-01/2023-02-08/,111.45,1.0
Tallin,Estónia,1395,101.32,Várias companhias aéreas,TLL,2023-03-01,2023-03-05,http://kayak.com/flights/NAP-TLL/2023-03-01/2023-03-05/,101.32,1.0
Colónia,Alemanha,310,431.05,Lufthansa,CGN,2023-03-13,2023-03-18,http://kayak.com/flights/NAP-CGN/2023-03-13/2023-03-18/,431.05,1.0
Cidade do Panamá,Panamá,1315,595.91,KLM,PTY,2023-01-27,2023-02-03,http://kayak.com/flights/NAP-PTY/2023-01-27/2023-02-03/,595.91,1.0
Cleveland,Estados Unidos,1419,584.86,Delta,CLE,2023-02-24,2023-03-02,http://kayak.com/flights/NAP-CLE/2023-02-24/2023-03-02/,584.86,1.0
Bordéus,França,575,96.71,Ryanair,BOD,2023-04-27,2023-05-01,http://kayak.com/flights/NAP-BOD/2023-04-27/2023-05-01/,96.71,1.0
Jidá,Arábia Saudita,1470,370.26,Várias companhias aéreas,JED,2023-02-21,2023-02-28,http://kayak.com/flights/NAP-JED/2023-02-21/2023-02-28/,370.26,1.0
Florença,Itália,235,254.21,ITA Airways,FLR,2023-02-06,2023-02-12,http://kayak.com/flights/NAP-FLR/2023-02-06/2023-02-12/,254.21,1.0
Antália,Turquia,1285,196.18,Várias companhias aéreas,AYT,2023-01-27,2023-02-03,http://kayak.com/flights/NAP-AYT/2023-01-27/2023-02-03/,196.18,1.0
Casablanca,Marrocos,200,149.21,Air Arabia Maroc,CMN,2023-03-23,2023-03-27,http://kayak.com/flights/NAP-CMN/2023-03-23/2023-03-27/,149.21,1.0
Faro,Portugal,510,147.37,Várias companhias aéreas,FAO,2023-04-04,2023-04-11,http://kayak.com/flights/NAP-FAO/2023-04-04/2023-04-11/,147.37,1.0
Santa Cruz de Tenerife,Espanha,1080,136.32,Várias companhias aéreas,TCI,2023-03-12,2023-03-19,http://kayak.com/flights/NAP-TCI/2023-03-12/2023-03-19/,136.32,1.0
Quito,Equador,2140,788.41,KLM,UIO,2023-01-27,2023-02-03,http://kayak.com/flights/NAP-UIO/2023-01-27/2023-02-03/,788.41,1.0
Palermo,Itália,60,35.0,Várias companhias aéreas,PMO,2023-02-22,2023-02-27,http://kayak.com/flights/NAP-PMO/2023-02-22/2023-02-27/,35.0,1.0
Hanover,Alemanha,1145,194.34,KLM,HAJ,2023-05-25,2023-05-29,http://kayak.com/flights/NAP-HAJ/2023-05-25/2023-05-29/,194.34,1.0
Lárnaca,Chipre,570,261.58,Várias companhias aéreas,LCA,2023-08-02,2023-08-08,http://kayak.com/flights/NAP-LCA/2023-08-02/2023-08-08/,261.58,1.0
Nuremberga,Alemanha,110,111.45,Ryanair,NUE,2023-03-06,2023-03-10,http://kayak.com/flights/NAP-NUE/2023-03-06/2023-03-10/,111.45,1.0
Túnis,Tunísia,1140,153.82,ITA Airways,TUN,2023-03-29,2023-04-02,http://kayak.com/flights/NAP-TUN/2023-03-29/2023-04-02/,153.82,1.0
Abu Dhabi,Emirados Árabes Unidos,1235,515.78,Várias companhias aéreas,AUH,2023-02-18,2023-02-25,http://kayak.com/flights/NAP-AUH/2023-02-18/2023-02-25/,515.78,1.0
Sófia,Bulgária,480,205.39,Várias companhias aéreas,SOF,2023-02-22,2023-03-01,http://kayak.com/flights/NAP-SOF/2023-02-22/2023-03-01/,205.39,1.0
Reiquiavique,Islândia,740,167.63,Várias companhias aéreas,REK,2023-03-01,2023-03-08,http://kayak.com/flights/NAP-REK/2023-03-01/2023-03-08/,167.63,1.0
Nairobi,Quénia,2015,785.64,Várias companhias aéreas,NBO,2023-08-15,2023-08-22,http://kayak.com/flights/NAP-NBO/2023-08-15/2023-08-22/,785.64,1.0
Salónica,Grécia,95,176.84,Ryanair,SKG,2023-08-13,2023-08-20,http://kayak.com/flights/NAP-SKG/2023-08-13/2023-08-20/,176.84,1.0
West Palm Beach,Estados Unidos,2239,849.19,ITA Airways,PBI,2023-03-01,2023-03-05,http://kayak.com/flights/NAP-PBI/2023-03-01/2023-03-05/,849.19,1.0
Granadilla de Abona,Espanha,1080,136.32,Várias companhias aéreas,TFS,2023-03-12,2023-03-19,http://kayak.com/flights/NAP-TFS/2023-03-12/2023-03-19/,136.32,1.0
Bilbau,Espanha,640,138.16,Várias companhias aéreas,BIO,2023-03-28,2023-04-02,http://kayak.com/flights/NAP-BIO/2023-03-28/2023-04-02/,138.16,1.0
Indianápolis,Estados Unidos,2127,614.33,Várias companhias aéreas,IND,2023-02-13,2023-02-19,http://kayak.com/flights/NAP-IND/2023-02-13/2023-02-19/,614.33,1.0
Heraclião,Grécia,135,215.53,Volotea,HER,2023-08-06,2023-08-13,http://kayak.com/flights/NAP-HER/2023-08-06/2023-08-13/,215.53,1.0
Belgrado,Sérvia,90,176.84,Air Serbia,BEG,2023-06-02,2023-06-09,http://kayak.com/flights/NAP-BEG/2023-06-02/2023-06-09/,176.84,1.0
Gdansk,Polónia,460,78.29,Ryanair,GDN,2023-03-26,2023-03-30,http://kayak.com/flights/NAP-GDN/2023-03-26/2023-03-30/,78.29,1.0
Zagreb,Croácia,80,66.32,Ryanair,ZAG,2023-07-07,2023-07-14,http://kayak.com/flights/NAP-ZAG/2023-07-07/2023-07-14/,66.32,1.0
Split,Croácia,1270,204.47,Várias companhias aéreas,SPU,2023-06-25,2023-07-02,http://kayak.com/flights/NAP-SPU/2023-06-25/2023-07-02/,204.47,1.0
Bari,Itália,655,57.11,Ryanair,BRI,2023-02-04,2023-02-11,http://kayak.com/flights/NAP-BRI/2023-02-04/2023-02-11/,57.11,1.0
