City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1670,646.22,Várias companhias aéreas,ICN,2023-10-31,2023-11-07,http://kayak.com/flights/MXP-ICN/2023-10-31/2023-11-07/,646.22,1.0
Paris,França,90,44.89,easyJet,PAR,2023-03-15,2023-03-22,http://kayak.com/flights/MXP-PAR/2023-03-15/2023-03-22/,44.89,1.0
Nova Iorque,Estados Unidos,1715,302.07,Scandinavian Airlines,NYC,2023-04-26,2023-05-01,http://kayak.com/flights/MXP-NYC/2023-04-26/2023-05-01/,302.07,1.0
Los Angeles,Estados Unidos,1480,462.92,Scandinavian Airlines,LAX,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-LAX/2023-05-15/2023-05-22/,462.92,1.0
Londres,Reino Unido,120,20.58,Ryanair,LON,2023-03-13,2023-03-18,http://kayak.com/flights/MXP-LON/2023-03-13/2023-03-18/,20.58,1.0
Copenhaga,Dinamarca,130,52.38,easyJet,CPH,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-CPH/2023-05-11/2023-05-15/,52.38,1.0
Banguecoque,Tailândia,1725,702.33,Qatar Airways,BKK,2023-11-06,2023-11-13,http://kayak.com/flights/MXP-BKK/2023-11-06/2023-11-13/,702.33,1.0
Miami,Estados Unidos,1265,399.33,British Airways,MIA,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-MIA/2023-09-09/2023-09-16/,399.33,1.0
Madrid,Espanha,140,48.63,Ryanair,MAD,2023-05-17,2023-05-24,http://kayak.com/flights/MXP-MAD/2023-05-17/2023-05-24/,48.63,1.0
Barcelona,Espanha,105,39.28,Ryanair,BCN,2023-05-06,2023-05-11,http://kayak.com/flights/MXP-BCN/2023-05-06/2023-05-11/,39.28,1.0
São Francisco,Estados Unidos,1085,511.55,Várias companhias aéreas,SFO,2023-05-20,2023-05-27,http://kayak.com/flights/MXP-SFO/2023-05-20/2023-05-27/,511.55,1.0
Boston,Estados Unidos,1790,435.8,Vueling,BOS,2023-03-15,2023-03-21,http://kayak.com/flights/MXP-BOS/2023-03-15/2023-03-21/,435.8,1.0
Lisboa,Portugal,175,51.44,easyJet,LIS,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-LIS/2023-03-14/2023-03-21/,51.44,1.0
Viena,Áustria,90,33.67,Ryanair,VIE,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-VIE/2023-03-14/2023-03-21/,33.67,1.0
Amesterdão,Holanda,115,86.04,easyJet,AMS,2023-06-12,2023-06-19,http://kayak.com/flights/MXP-AMS/2023-06-12/2023-06-19/,86.04,1.0
Las Vegas,Estados Unidos,2042,624.71,Várias companhias aéreas,LAS,2023-02-17,2023-02-24,http://kayak.com/flights/MXP-LAS/2023-02-17/2023-02-24/,624.71,1.0
Roma,Itália,775,50.51,Ryanair,ROM,2023-03-21,2023-03-27,http://kayak.com/flights/MXP-ROM/2023-03-21/2023-03-27/,50.51,1.0
Manila,Filipinas,2490,819.23,Várias companhias aéreas,MNL,2023-03-16,2023-03-23,http://kayak.com/flights/MXP-MNL/2023-03-16/2023-03-23/,819.23,1.0
Nova Deli,Índia,1315,577.02,Várias companhias aéreas,DEL,2023-03-06,2023-03-13,http://kayak.com/flights/MXP-DEL/2023-03-06/2023-03-13/,577.02,1.0
Newark,Estados Unidos,1515,326.39,Scandinavian Airlines,EWR,2023-03-21,2023-03-28,http://kayak.com/flights/MXP-EWR/2023-03-21/2023-03-28/,326.39,1.0
Atlanta,Estados Unidos,860,478.82,British Airways,ATL,2023-03-04,2023-03-08,http://kayak.com/flights/MXP-ATL/2023-03-04/2023-03-08/,478.82,1.0
