City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1420,1300.55,Várias companhias aéreas,ICN,2023-07-01,2023-07-07,http://kayak.com/flights/NAP-ICN/2023-07-01/2023-07-07/,1300.55,1.0
Paris,França,150,77.12,Ryanair,PAR,2023-07-21,2023-07-28,http://kayak.com/flights/NAP-PAR/2023-07-21/2023-07-28/,77.12,1.0
Nova Iorque,Estados Unidos,1100,408.13,British Airways,NYC,2023-10-07,2023-10-14,http://kayak.com/flights/NAP-NYC/2023-10-07/2023-10-14/,408.13,1.0
Los Angeles,Estados Unidos,1404,536.02,Várias companhias aéreas,LAX,2023-04-18,2023-04-25,http://kayak.com/flights/NAP-LAX/2023-04-18/2023-04-25/,536.02,1.0
Londres,Reino Unido,175,101.57,Ryanair,LON,2023-04-07,2023-04-14,http://kayak.com/flights/NAP-LON/2023-04-07/2023-04-14/,101.57,1.0
Copenhaga,Dinamarca,895,194.66,Várias companhias aéreas,CPH,2023-05-10,2023-05-14,http://kayak.com/flights/NAP-CPH/2023-05-10/2023-05-14/,194.66,1.0
Banguecoque,Tailândia,1870,993.99,Várias companhias aéreas,BKK,2023-04-11,2023-04-18,http://kayak.com/flights/NAP-BKK/2023-04-11/2023-04-18/,993.99,1.0
Madrid,Espanha,930,205.95,Várias companhias aéreas,MAD,2023-04-13,2023-04-17,http://kayak.com/flights/NAP-MAD/2023-04-13/2023-04-17/,205.95,1.0
Miami,Estados Unidos,1390,468.31,Várias companhias aéreas,MIA,2023-03-15,2023-03-21,http://kayak.com/flights/NAP-MIA/2023-03-15/2023-03-21/,468.31,1.0
São Francisco,Estados Unidos,1475,658.27,Turkish Airlines,SFO,2023-03-25,2023-03-29,http://kayak.com/flights/NAP-SFO/2023-03-25/2023-03-29/,658.27,1.0
Barcelona,Espanha,120,68.65,Vueling,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-09/,68.65,1.0
Boston,Estados Unidos,1103,635.7,Delta,BOS,2023-04-06,2023-04-12,http://kayak.com/flights/NAP-BOS/2023-04-06/2023-04-12/,635.7,1.0
Lisboa,Portugal,800,109.09,Ryanair,LIS,2023-03-25,2023-03-29,http://kayak.com/flights/NAP-LIS/2023-03-25/2023-03-29/,109.09,1.0
Viena,Áustria,270,45.14,Ryanair,VIE,2023-03-29,2023-04-04,http://kayak.com/flights/NAP-VIE/2023-03-29/2023-04-04/,45.14,1.0
Frankfurt,Alemanha,470,124.14,Ryanair,FRA,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-FRA/2023-04-05/2023-04-12/,124.14,1.0
Amesterdão,Holanda,160,117.55,easyJet,AMS,2023-10-05,2023-10-09,http://kayak.com/flights/NAP-AMS/2023-10-05/2023-10-09/,117.55,1.0
Las Vegas,Estados Unidos,1501,1217.8,Várias companhias aéreas,LAS,2023-03-08,2023-03-15,http://kayak.com/flights/NAP-LAS/2023-03-08/2023-03-15/,1217.8,1.0
Roma,Itália,55,168.33,ITA Airways,ROM,2023-11-07,2023-11-11,http://kayak.com/flights/NAP-ROM/2023-11-07/2023-11-11/,168.33,1.0
Newark,Estados Unidos,1100,408.13,British Airways,EWR,2023-10-07,2023-10-14,http://kayak.com/flights/NAP-EWR/2023-10-07/2023-10-14/,408.13,1.0
Manila,Filipinas,3990,1058.87,Várias companhias aéreas,MNL,2023-04-06,2023-04-13,http://kayak.com/flights/NAP-MNL/2023-04-06/2023-04-13/,1058.87,1.0
Atlanta,Estados Unidos,1050,682.72,British Airways,ATL,2023-08-03,2023-08-08,http://kayak.com/flights/NAP-ATL/2023-08-03/2023-08-08/,682.72,1.0
Berlim,Alemanha,140,93.1,easyJet,BER,2023-06-15,2023-06-20,http://kayak.com/flights/NAP-BER/2023-06-15/2023-06-20/,93.1,1.0
Munique,Alemanha,105,198.43,Lufthansa,MUC,2023-11-07,2023-11-11,http://kayak.com/flights/NAP-MUC/2023-11-07/2023-11-11/,198.43,1.0
Dubai,Emirados Árabes Unidos,1855,501.23,Turkish Airlines,DXB,2023-05-12,2023-05-17,http://kayak.com/flights/NAP-DXB/2023-05-12/2023-05-17/,501.23,1.0
Dallas,Estados Unidos,1118,724.1,Air France,DFW,2023-04-06,2023-04-13,http://kayak.com/flights/NAP-DFW/2023-04-06/2023-04-13/,724.1,1.0
Bogotá,Colômbia,1990,1406.81,Várias companhias aéreas,BOG,2023-08-12,2023-08-19,http://kayak.com/flights/NAP-BOG/2023-08-12/2023-08-19/,1406.81,1.0
Singapura,Singapura,1680,1030.66,Várias companhias aéreas,SIN,2023-04-06,2023-04-12,http://kayak.com/flights/NAP-SIN/2023-04-06/2023-04-12/,1030.66,1.0
Cancún,México,1060,1066.4,Várias companhias aéreas,CUN,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-CUN/2023-05-04/2023-05-09/,1066.4,1.0
Cidade do México,México,1894,784.28,Várias companhias aéreas,MEX,2023-05-05,2023-05-11,http://kayak.com/flights/NAP-MEX/2023-05-05/2023-05-11/,784.28,1.0
Atenas,Grécia,310,127.9,Várias companhias aéreas,ATH,2023-06-12,2023-06-18,http://kayak.com/flights/NAP-ATH/2023-06-12/2023-06-18/,127.9,1.0
Chicago,Estados Unidos,1825,565.17,Várias companhias aéreas,ORD,2023-04-06,2023-04-13,http://kayak.com/flights/NAP-ORD/2023-04-06/2023-04-13/,565.17,1.0
Zurique,Suíça,445,139.18,Várias companhias aéreas,ZRH,2023-06-06,2023-06-11,http://kayak.com/flights/NAP-ZRH/2023-06-06/2023-06-11/,139.18,1.0
Sydney,Austrália,2100,1239.43,Air France,SYD,2023-11-21,2023-11-28,http://kayak.com/flights/NAP-SYD/2023-11-21/2023-11-28/,1239.43,1.0
Orlando,Estados Unidos,1035,595.27,Lufthansa,MCO,2023-09-11,2023-09-17,http://kayak.com/flights/NAP-MCO/2023-09-11/2023-09-17/,595.27,1.0
Milão,Itália,95,32.92,Ryanair,MIL,2023-03-30,2023-04-03,http://kayak.com/flights/NAP-MIL/2023-03-30/2023-04-03/,32.92,1.0
"Washington, D.C.",Estados Unidos,930,804.97,Turkish Airlines,WAS,2023-03-09,2023-03-16,http://kayak.com/flights/NAP-WAS/2023-03-09/2023-03-16/,804.97,1.0
Telavive,Israel,375,260.49,Várias companhias aéreas,TLV,2023-03-09,2023-03-14,http://kayak.com/flights/NAP-TLV/2023-03-09/2023-03-14/,260.49,1.0
Fort Lauderdale,Estados Unidos,1413,471.14,Delta,FLL,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-FLL/2023-04-05/2023-04-12/,471.14,1.0
Toronto,Canadá,1228,517.21,Várias companhias aéreas,YYZ,2023-04-06,2023-04-13,http://kayak.com/flights/NAP-YYZ/2023-04-06/2023-04-13/,517.21,1.0
Istambul,Turquia,1205,190.9,Várias companhias aéreas,IST,2023-03-23,2023-03-29,http://kayak.com/flights/NAP-IST/2023-03-23/2023-03-29/,190.9,1.0
Palma de Maiorca,Espanha,490,86.52,Ryanair,PMI,2023-04-12,2023-04-17,http://kayak.com/flights/NAP-PMI/2023-04-12/2023-04-17/,86.52,1.0
Dublin,Irlanda,780,102.51,Ryanair,DUB,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-DUB/2023-05-10/2023-05-17/,102.51,1.0
Porto,Portugal,735,202.19,Ryanair,OPO,2023-04-07,2023-04-14,http://kayak.com/flights/NAP-OPO/2023-04-07/2023-04-14/,202.19,1.0
Varsóvia,Polónia,150,100.63,Wizz Air,WAW,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-WAW/2023-04-05/2023-04-12/,100.63,1.0
Tóquio,Japão,1030,896.19,ITA Airways,TYO,2023-09-12,2023-09-19,http://kayak.com/flights/NAP-TYO/2023-09-12/2023-09-19/,896.19,1.0
Filadélfia,Estados Unidos,1235,561.41,KLM,PHL,2023-05-02,2023-05-09,http://kayak.com/flights/NAP-PHL/2023-05-02/2023-05-09/,561.41,1.0
Manchester,Reino Unido,865,132.6,Ryanair,MAN,2023-03-20,2023-03-26,http://kayak.com/flights/NAP-MAN/2023-03-20/2023-03-26/,132.6,1.0
Málaga,Espanha,175,144.82,Ryanair,AGP,2023-07-05,2023-07-12,http://kayak.com/flights/NAP-AGP/2023-07-05/2023-07-12/,144.82,1.0
Oslo,Noruega,1380,278.36,KLM,OSL,2023-06-08,2023-06-13,http://kayak.com/flights/NAP-OSL/2023-06-08/2023-06-13/,278.36,1.0
Denpasar,Indonésia,1640,1208.39,Várias companhias aéreas,DPS,2023-06-03,2023-06-10,http://kayak.com/flights/NAP-DPS/2023-06-03/2023-06-10/,1208.39,1.0
Dusseldorf,Alemanha,1850,240.74,Várias companhias aéreas,DUS,2023-05-14,2023-05-18,http://kayak.com/flights/NAP-DUS/2023-05-14/2023-05-18/,240.74,1.0
Vancouver,Canadá,1280,1107.77,Lufthansa,YVR,2023-04-24,2023-04-28,http://kayak.com/flights/NAP-YVR/2023-04-24/2023-04-28/,1107.77,1.0
Tampa,Estados Unidos,1365,600.91,Lufthansa,TPA,2023-08-29,2023-09-04,http://kayak.com/flights/NAP-TPA/2023-08-29/2023-09-04/,600.91,1.0
Estocolmo,Suécia,490,154.23,Ryanair,STO,2023-08-02,2023-08-06,http://kayak.com/flights/NAP-STO/2023-08-02/2023-08-06/,154.23,1.0
São Paulo,Brasil,2000,953.55,Várias companhias aéreas,SAO,2023-04-04,2023-04-11,http://kayak.com/flights/NAP-SAO/2023-04-04/2023-04-11/,953.55,1.0
Helsínquia,Finlândia,1010,367.69,Lufthansa,HEL,2023-03-23,2023-03-30,http://kayak.com/flights/NAP-HEL/2023-03-23/2023-03-30/,367.69,1.0
Lyon,França,940,152.35,Várias companhias aéreas,LYS,2023-04-07,2023-04-12,http://kayak.com/flights/NAP-LYS/2023-04-07/2023-04-12/,152.35,1.0
Hamburgo,Alemanha,855,243.56,Austrian Airlines,HAM,2023-08-01,2023-08-06,http://kayak.com/flights/NAP-HAM/2023-08-01/2023-08-06/,243.56,1.0
Cairo,Egito,2615,507.81,Austrian Airlines,CAI,2023-04-07,2023-04-14,http://kayak.com/flights/NAP-CAI/2023-04-07/2023-04-14/,507.81,1.0
Melbourne,Austrália,2020,1293.03,Várias companhias aéreas,MEL,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-MEL/2023-04-05/2023-04-12/,1293.03,1.0
