City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3455,671.98,KLM,ICN,2024-01-22,2024-01-29,http://kayak.com/flights/OPO-ICN/2024-01-22/2024-01-29/,671.98,1
Paris,França,130,44.49,Ryanair,PAR,2023-06-10,2023-06-17,http://kayak.com/flights/OPO-PAR/2023-06-10/2023-06-17/,44.49,1
Nova Iorque,Estados Unidos,950,230.94,Iberia,NYC,2023-11-10,2023-11-16,http://kayak.com/flights/OPO-NYC/2023-11-10/2023-11-16/,230.94,1
Londres,Reino Unido,145,62.47,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-LON/2023-05-03/2023-05-10/,62.47,1
Los Angeles,Estados Unidos,1150,700.38,Delta,LAX,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-LAX/2023-09-20/2023-09-27/,700.38,1
Copenhaga,Dinamarca,725,140.08,Várias companhias aéreas,CPH,2023-04-19,2023-04-24,http://kayak.com/flights/OPO-CPH/2023-04-19/2023-04-24/,140.08,1
Madrid,Espanha,85,41.65,easyJet,MAD,2023-05-26,2023-05-30,http://kayak.com/flights/OPO-MAD/2023-05-26/2023-05-30/,41.65,1
Barcelona,Espanha,115,53.01,Ryanair,BCN,2023-09-22,2023-09-26,http://kayak.com/flights/OPO-BCN/2023-09-22/2023-09-26/,53.01,1
Lisboa,Portugal,60,77.61,TAP AIR PORTUGAL,LIS,2023-03-11,2023-03-16,http://kayak.com/flights/OPO-LIS/2023-03-11/2023-03-16/,77.61,1
Viena,Áustria,800,63.42,Ryanair,VIE,2023-05-24,2023-05-30,http://kayak.com/flights/OPO-VIE/2023-05-24/2023-05-30/,63.42,1
Miami,Estados Unidos,1935,465.66,American Airlines,MIA,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-MIA/2023-04-18/2023-04-25/,465.66,1
Frankfurt,Alemanha,670,98.44,Ryanair,FRA,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-FRA/2023-04-05/2023-04-12/,98.44,1
Amesterdão,Holanda,625,135.35,TAP AIR PORTUGAL,AMS,2023-09-14,2023-09-19,http://kayak.com/flights/OPO-AMS/2023-09-14/2023-09-19/,135.35,1
Boston,Estados Unidos,1015,495.0,Várias companhias aéreas,BOS,2023-09-18,2023-09-25,http://kayak.com/flights/OPO-BOS/2023-09-18/2023-09-25/,495.0,1
Roma,Itália,190,53.01,Wizz Air,ROM,2023-05-17,2023-05-22,http://kayak.com/flights/OPO-ROM/2023-05-17/2023-05-22/,53.01,1
Banguecoque,Tailândia,1965,990.94,Turkish Airlines,BKK,2023-11-28,2023-12-05,http://kayak.com/flights/OPO-BKK/2023-11-28/2023-12-05/,990.94,1
Munique,Alemanha,780,132.51,TAP AIR PORTUGAL,MUC,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-MUC/2023-05-17/2023-05-24/,132.51,1
Berlim,Alemanha,1135,145.76,Várias companhias aéreas,BER,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-BER/2023-04-18/2023-04-25/,145.76,1
Atenas,Grécia,725,158.06,Várias companhias aéreas,ATH,2023-09-18,2023-09-24,http://kayak.com/flights/OPO-ATH/2023-09-18/2023-09-24/,158.06,1
