City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Newark,Estados Unidos,1020,359.5,British Airways,EWR,2023-09-21,2023-09-25,http://kayak.com/flights/OPO-EWR/2023-09-21/2023-09-25/,359.5,1.0,2023,9,OPO,359.69,445.49636363636364,424.63,2023-05-17 02:36:40,True,-0.18999999999999773,-0.052823264477744096,Thursday,Monday,4 days
Cracóvia,Polónia,1020,151.71,Várias companhias aéreas,KRK,2023-09-07,2023-09-14,http://kayak.com/flights/OPO-KRK/2023-09-07/2023-09-14/,151.71,1.0,2023,9,OPO,151.79,202.76537037037036,195.1,2023-05-17 02:36:40,True,-0.07999999999998408,-0.052704394228858344,Thursday,Thursday,7 days
Chania,Grécia,935,360.42,Várias companhias aéreas,CHQ,2023-10-03,2023-10-10,http://kayak.com/flights/OPO-CHQ/2023-10-03/2023-10-10/,360.42,1.0,2023,10,OPO,360.61,360.61,360.61,2023-05-17 02:36:40,True,-0.18999999999999773,-0.05268850004159555,Tuesday,Tuesday,7 days
Hamburgo,Alemanha,185,114.01,Ryanair,HAM,2024-01-22,2024-01-28,http://kayak.com/flights/OPO-HAM/2024-01-22/2024-01-28/,114.01,1.0,2024,1,OPO,114.07,114.07,114.07,2023-05-17 02:36:40,True,-0.05999999999998806,-0.05259928114314724,Monday,Sunday,6 days
Dusseldorf,Alemanha,160,133.32,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,133.32,1.0,2023,8,OPO,133.39,153.09244725738398,153.08,2023-05-17 02:36:40,True,-0.06999999999999318,-0.0524776969787789,Friday,Tuesday,4 days
Ottawa,Canadá,1285,534.19,Várias companhias aéreas,YOW,2023-09-20,2023-09-24,http://kayak.com/flights/OPO-YOW/2023-09-20/2023-09-24/,534.19,1.0,2023,9,OPO,534.47,534.8728571428571,534.47,2023-05-17 02:36:40,True,-0.2799999999999727,-0.05238834733473772,Wednesday,Sunday,4 days
Vitória,Espanha,1230,228.94,Várias companhias aéreas,VIT,2023-07-05,2023-07-09,http://kayak.com/flights/OPO-VIT/2023-07-05/2023-07-09/,228.94,1.0,2023,7,OPO,229.06,229.06,229.06,2023-05-17 02:36:40,True,-0.12000000000000455,-0.05238802060595675,Wednesday,Sunday,4 days
Salzburgo,Áustria,525,228.94,Lufthansa,SZG,2024-02-03,2024-02-10,http://kayak.com/flights/OPO-SZG/2024-02-03/2024-02-10/,228.94,1.0,2024,2,OPO,229.06,229.2877777777778,229.47,2023-05-17 02:36:40,True,-0.12000000000000455,-0.05238802060595675,Saturday,Saturday,7 days
São Tomé,São Tomé e Príncipe,1555,629.81,TAP AIR PORTUGAL,TMS,2023-11-07,2023-11-11,http://kayak.com/flights/OPO-TMS/2023-11-07/2023-11-11/,629.81,1.0,2023,11,OPO,630.14,638.506,638.49,2023-05-17 02:36:40,True,-0.3300000000000409,-0.05236931475545766,Tuesday,Saturday,4 days
Frejorgues,França,265,171.94,Várias companhias aéreas,MPL,2023-06-30,2023-07-05,http://kayak.com/flights/OPO-MPL/2023-06-30/2023-07-05/,171.94,1.0,2023,6,OPO,172.03,283.5541025641026,270.23,2023-05-17 02:36:40,True,-0.09000000000000341,-0.052316456432019647,Friday,Wednesday,5 days
Vila do Porto,Portugal,1555,210.55,Várias companhias aéreas,SMA,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-SMA/2023-06-13/2023-06-20/,210.55,1.0,2023,6,OPO,210.66,262.7203333333333,235.365,2023-05-17 02:36:40,True,-0.10999999999998522,-0.05221684230512923,Tuesday,Tuesday,7 days
São Paulo,Brasil,1220,730.95,Air France,SAO,2024-05-03,2024-05-08,http://kayak.com/flights/OPO-SAO/2024-05-03/2024-05-08/,730.95,1.0,2024,5,OPO,731.33,731.33,731.33,2023-05-17 02:36:40,True,-0.37999999999999545,-0.051960127439048785,Friday,Wednesday,5 days
Kuwait,Koweit,1665,712.56,SWISS,KWI,2023-12-20,2023-12-27,http://kayak.com/flights/OPO-KWI/2023-12-20/2023-12-27/,712.56,1.0,2023,12,OPO,712.93,713.35,712.93,2023-05-17 02:36:40,True,-0.37000000000000455,-0.051898503359376735,Wednesday,Wednesday,7 days
Porto Seguro,Brasil,1980,1097.8,LATAM Airlines,BPS,2024-02-20,2024-02-27,http://kayak.com/flights/OPO-BPS/2024-02-20/2024-02-27/,1097.8,1.0,2024,2,OPO,1098.37,1098.37,1098.37,2023-05-17 02:36:40,True,-0.5699999999999363,-0.0518950808925896,Tuesday,Tuesday,7 days
Doha,Catar,710,731.87,Turkish Airlines,DOH,2023-08-21,2023-08-28,http://kayak.com/flights/OPO-DOH/2023-08-21/2023-08-28/,731.87,1.0,2023,8,OPO,732.25,763.3621052631579,773.85,2023-05-17 02:36:40,True,-0.37999999999999545,-0.051894844656878866,Monday,Monday,7 days
Guadalajara,México,1110,713.48,Aeromexico,GDL,2023-06-02,2023-06-07,http://kayak.com/flights/OPO-GDL/2023-06-02/2023-06-07/,713.48,1.0,2023,6,OPO,713.85,752.6341176470588,768.06,2023-05-17 02:36:40,True,-0.37000000000000455,-0.05183161728654543,Friday,Wednesday,5 days
Poitiers,França,2665,212.39,Várias companhias aéreas,PIS,2023-08-03,2023-08-08,http://kayak.com/flights/OPO-PIS/2023-08-03/2023-08-08/,212.39,1.0,2023,8,OPO,212.5,212.72799999999998,212.88,2023-05-17 02:36:40,True,-0.11000000000001364,-0.05176470588235937,Thursday,Tuesday,5 days
Tuzla,Bósnia-Herzegóvina,1585,173.78,Várias companhias aéreas,TZL,2023-06-08,2023-06-14,http://kayak.com/flights/OPO-TZL/2023-06-08/2023-06-14/,173.78,1.0,2023,6,OPO,173.87,188.63666666666668,193.81,2023-05-17 02:36:40,True,-0.09000000000000341,-0.05176281129579766,Thursday,Wednesday,6 days
São Salvador,El Salvador,1915,1101.48,Várias companhias aéreas,SAL,2023-08-26,2023-08-31,http://kayak.com/flights/OPO-SAL/2023-08-26/2023-08-31/,1101.48,1.0,2023,8,OPO,1102.05,1220.0006666666668,1248.89,2023-05-17 02:36:40,True,-0.5699999999999363,-0.051721791207289716,Saturday,Thursday,5 days
Fort-de-France,Martinica,2255,889.09,Várias companhias aéreas,FDF,2023-07-04,2023-07-09,http://kayak.com/flights/OPO-FDF/2023-07-04/2023-07-09/,889.09,1.0,2023,7,OPO,889.55,1107.3724137931035,1133.63,2023-05-17 02:36:40,True,-0.4599999999999227,-0.0517115395424566,Tuesday,Sunday,5 days
Sarasota,Estados Unidos,3403,811.86,American Airlines,SRQ,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-SRQ/2023-06-13/2023-06-20/,811.86,1.0,2023,6,OPO,812.28,813.199090909091,813.72,2023-05-17 02:36:40,True,-0.4199999999999591,-0.05170630816959165,Tuesday,Tuesday,7 days
Condado de Derry,Reino Unido,560,541.55,Várias companhias aéreas,LDY,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-LDY/2023-06-13/2023-06-20/,541.55,1.0,2023,6,OPO,541.83,628.4966666666667,542.8,2023-05-17 02:36:40,True,-0.2800000000000864,-0.051676725172117896,Tuesday,Tuesday,7 days
Busan,Coreia do Sul,2045,1451.78,Várias companhias aéreas,PUS,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-PUS/2023-06-13/2023-06-20/,1451.78,1.0,2023,6,OPO,1452.53,1481.153888888889,1479.87,2023-05-17 02:36:40,True,-0.75,-0.051634045424190894,Tuesday,Tuesday,7 days
Quito,Equador,1670,890.93,Air Europa,UIO,2023-06-11,2023-06-15,http://kayak.com/flights/OPO-UIO/2023-06-11/2023-06-15/,890.93,1.0,2023,6,OPO,891.39,1358.6227272727274,973.03,2023-05-17 02:36:40,True,-0.4600000000000364,-0.05160479700243849,Sunday,Thursday,4 days
Teresina,Brasil,2040,1162.16,LATAM Airlines,THE,2024-01-28,2024-02-04,http://kayak.com/flights/OPO-THE/2024-01-28/2024-02-04/,1162.16,1.0,2024,1,OPO,1162.76,1163.642857142857,1162.76,2023-05-17 02:36:40,True,-0.599999999999909,-0.05160136227595626,Sunday,Sunday,7 days
Puebla,México,1906,1085.85,Várias companhias aéreas,PBC,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-PBC/2023-06-14/2023-06-21/,1085.85,1.0,2023,6,OPO,1086.41,1802.338387096774,1962.78,2023-05-17 02:36:40,True,-0.5600000000001728,-0.05154591728722791,Wednesday,Wednesday,7 days
Antofagasta,Chile,1697,1552.92,Várias companhias aéreas,ANF,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-ANF/2023-05-17/2023-05-24/,1552.92,1.0,2023,5,OPO,1553.72,1553.72,1553.72,2023-05-17 02:36:40,True,-0.7999999999999545,-0.05148932883659569,Wednesday,Wednesday,7 days
Burgas,Bulgária,2225,291.46,Várias companhias aéreas,BOJ,2023-07-09,2023-07-16,http://kayak.com/flights/OPO-BOJ/2023-07-09/2023-07-16/,291.46,1.0,2023,7,OPO,291.61,458.4148275862069,392.65,2023-05-17 02:36:40,True,-0.1500000000000341,-0.051438565206966186,Sunday,Sunday,7 days
Hong Kong,Hong Kong,3195,1049.99,Várias companhias aéreas,HKG,2023-06-14,2023-06-21,http://kayak.com/flights/OPO-HKG/2023-06-14/2023-06-21/,1049.99,1.0,2023,6,OPO,1050.53,1110.5606666666667,1098.01,2023-05-17 02:36:40,True,-0.5399999999999636,-0.05140262534149083,Wednesday,Wednesday,7 days
Bergen,Noruega,1240,252.85,Várias companhias aéreas,BGO,2023-08-23,2023-08-30,http://kayak.com/flights/OPO-BGO/2023-08-23/2023-08-30/,252.85,1.0,2023,8,OPO,252.98,301.5548275862069,307.59,2023-05-17 02:36:40,True,-0.12999999999999545,-0.05138746145940211,Wednesday,Wednesday,7 days
Barranquilla,Colômbia,2406,1089.53,Várias companhias aéreas,BAQ,2023-06-15,2023-06-22,http://kayak.com/flights/OPO-BAQ/2023-06-15/2023-06-22/,1089.53,1.0,2023,6,OPO,1090.09,1186.1846153846154,1194.82,2023-05-17 02:36:40,True,-0.5599999999999454,-0.05137190507205326,Thursday,Thursday,7 days
Sacramento,Estados Unidos,2986,1284.45,United Airlines,SMF,2023-07-13,2023-07-20,http://kayak.com/flights/OPO-SMF/2023-07-13/2023-07-20/,1284.45,1.0,2023,7,OPO,1285.11,1286.245,1286.245,2023-05-17 02:36:40,True,-0.6599999999998545,-0.0513574713448541,Thursday,Thursday,7 days
Bogotá,Colômbia,1020,778.76,Air Europa,BOG,2023-10-31,2023-11-07,http://kayak.com/flights/OPO-BOG/2023-10-31/2023-11-07/,778.76,1.0,2023,10,OPO,779.16,800.8916666666668,802.3199999999999,2023-05-17 02:36:40,True,-0.39999999999997726,-0.05133733764566678,Tuesday,Tuesday,7 days
Kemi,Finlândia,1155,1032.52,Várias companhias aéreas,KEM,2023-10-29,2023-11-02,http://kayak.com/flights/OPO-KEM/2023-10-29/2023-11-02/,1032.52,1.0,2023,10,OPO,1033.05,1034.0700000000002,1034.88,2023-05-17 02:36:40,True,-0.5299999999999727,-0.0513043899133607,Sunday,Thursday,4 days
Qui Nhon,Vietname,1975,1286.29,Várias companhias aéreas,UIH,2023-06-15,2023-06-21,http://kayak.com/flights/OPO-UIH/2023-06-15/2023-06-21/,1286.29,1.0,2023,6,OPO,1286.95,1288.218888888889,1289.23,2023-05-17 02:36:40,True,-0.6600000000000819,-0.05128404366914657,Thursday,Wednesday,6 days
Puerto del Rosario,Espanha,1120,194.92,Várias companhias aéreas,FUE,2023-07-06,2023-07-11,http://kayak.com/flights/OPO-FUE/2023-07-06/2023-07-11/,194.92,1.0,2023,7,OPO,195.02,276.81485714285714,278.57,2023-05-17 02:36:40,True,-0.10000000000002274,-0.05127679212389638,Thursday,Tuesday,5 days
Foz do Iguaçu,Brasil,1820,1247.67,Azul,IGU,2023-08-07,2023-08-13,http://kayak.com/flights/OPO-IGU/2023-08-07/2023-08-13/,1247.67,1.0,2023,8,OPO,1248.31,1248.31,1248.31,2023-05-17 02:36:40,True,-0.6399999999998727,-0.05126931611537781,Monday,Sunday,6 days
Baku,Azerbeijão,685,643.61,Turkish Airlines,GYD,2023-09-29,2023-10-06,http://kayak.com/flights/OPO-GYD/2023-09-29/2023-10-06/,643.61,1.0,2023,9,OPO,643.94,1494.4773333333333,1803.98,2023-05-17 02:36:40,True,-0.3300000000000409,-0.0512470105910552,Friday,Friday,7 days
Vientiane,Laos,2530,1443.51,Várias companhias aéreas,VTE,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-VTE/2023-05-17/2023-05-24/,1443.51,1.0,2023,5,OPO,1444.25,1444.25,1444.25,2023-05-17 02:36:40,True,-0.7400000000000091,-0.05123766660896722,Wednesday,Wednesday,7 days
Kutaisi,Geórgia,1135,448.69,Várias companhias aéreas,KUT,2023-08-17,2023-08-21,http://kayak.com/flights/OPO-KUT/2023-08-17/2023-08-21/,448.69,1.0,2023,8,OPO,448.92,449.25857142857143,448.92,2023-05-17 02:36:40,True,-0.2300000000000182,-0.05123407288604165,Thursday,Monday,4 days
Liège,Bélgica,935,448.69,Várias companhias aéreas,LGG,2023-05-25,2023-05-29,http://kayak.com/flights/OPO-LGG/2023-05-25/2023-05-29/,448.69,1.0,2023,5,OPO,448.92,705.1173333333334,682.7,2023-05-17 02:36:40,True,-0.2300000000000182,-0.05123407288604165,Thursday,Monday,4 days
Grande Prairie,Canadá,2490,1502.35,Várias companhias aéreas,YQU,2023-06-17,2023-06-24,http://kayak.com/flights/OPO-YQU/2023-06-17/2023-06-24/,1502.35,1.0,2023,6,OPO,1503.12,1503.12,1503.12,2023-05-17 02:36:40,True,-0.7699999999999818,-0.051226781627546826,Saturday,Saturday,7 days
Victoria,Seicheles,1340,1268.82,Várias companhias aéreas,SEZ,2023-12-26,2024-01-02,http://kayak.com/flights/OPO-SEZ/2023-12-26/2024-01-02/,1268.82,1.0,2023,12,OPO,1269.47,1390.019,1402.4850000000001,2023-05-17 02:36:40,True,-0.650000000000091,-0.05120247032226763,Tuesday,Tuesday,7 days
Boston,Estados Unidos,1725,468.91,Vueling,BOS,2023-11-13,2023-11-18,http://kayak.com/flights/OPO-BOS/2023-11-13/2023-11-18/,468.91,1.0,2023,11,OPO,469.15,490.6583333333333,487.195,2023-05-17 02:36:40,True,-0.23999999999995225,-0.051156346584237934,Monday,Saturday,5 days
Luang Prabang,Laos,2675,1797.49,Várias companhias aéreas,LPQ,2023-12-29,2024-01-05,http://kayak.com/flights/OPO-LPQ/2023-12-29/2024-01-05/,1797.49,1.0,2023,12,OPO,1798.41,1800.005,1800.005,2023-05-17 02:36:40,True,-0.9200000000000728,-0.05115629917538674,Friday,Friday,7 days
Chennai,Índia,1520,1152.97,Várias companhias aéreas,MAA,2023-12-30,2024-01-06,http://kayak.com/flights/OPO-MAA/2023-12-30/2024-01-06/,1152.97,1.0,2023,12,OPO,1153.56,1154.8663636363635,1155.6,2023-05-17 02:36:40,True,-0.5899999999999181,-0.05114601754567757,Saturday,Saturday,7 days
Tokushima,Japão,1415,3069.98,Várias companhias aéreas,TKS,2023-08-09,2023-08-16,http://kayak.com/flights/OPO-TKS/2023-08-09/2023-08-16/,3069.98,1.0,2023,8,OPO,3071.55,3071.55,3071.55,2023-05-17 02:36:40,True,-1.5700000000001637,-0.05111425827351544,Wednesday,Wednesday,7 days
Vaitape,Polinésia Francesa,3915,2562.46,Várias companhias aéreas,BOB,2024-01-20,2024-01-27,http://kayak.com/flights/OPO-BOB/2024-01-20/2024-01-27/,2562.46,1.0,2024,1,OPO,2563.77,2566.04,2566.04,2023-05-17 02:36:40,True,-1.3099999999999454,-0.051096627232549936,Saturday,Saturday,7 days
Nova Orleães,Estados Unidos,2189,782.44,United Airlines,MSY,2023-12-26,2024-01-02,http://kayak.com/flights/OPO-MSY/2023-12-26/2024-01-02/,782.44,1.0,2023,12,OPO,782.84,782.84,782.84,2023-05-17 02:36:40,True,-0.39999999999997726,-0.051096009401662826,Tuesday,Tuesday,7 days
Honolulu,Estados Unidos,2035,900.13,American Airlines,HNL,2023-08-28,2023-09-02,http://kayak.com/flights/OPO-HNL/2023-08-28/2023-09-02/,900.13,1.0,2023,8,OPO,900.59,1260.7037037037037,1394.06,2023-05-17 02:36:40,True,-0.4600000000000364,-0.051077626889043444,Monday,Saturday,5 days
Bol,Croácia,1690,684.98,Várias companhias aéreas,BWK,2023-08-22,2023-08-26,http://kayak.com/flights/OPO-BWK/2023-08-22/2023-08-26/,684.98,1.0,2023,8,OPO,685.33,789.75,829.82,2023-05-17 02:36:40,True,-0.35000000000002274,-0.05107028730684819,Tuesday,Saturday,4 days
Flores,Guatemala,2620,1292.72,Várias companhias aéreas,FRS,2023-06-11,2023-06-18,http://kayak.com/flights/OPO-FRS/2023-06-11/2023-06-18/,1292.72,1.0,2023,6,OPO,1293.38,1294.5300000000002,1294.5300000000002,2023-05-17 02:36:40,True,-0.6600000000000819,-0.05102908657935656,Sunday,Sunday,7 days
Mérida,México,1736,882.66,Aeromexico,MID,2023-08-21,2023-08-28,http://kayak.com/flights/OPO-MID/2023-08-21/2023-08-28/,882.66,1.0,2023,8,OPO,883.11,883.9788888888888,884.67,2023-05-17 02:36:40,True,-0.4500000000000455,-0.05095627951218369,Monday,Monday,7 days
Brasília,Brasil,1640,863.35,Várias companhias aéreas,BSB,2023-11-08,2023-11-15,http://kayak.com/flights/OPO-BSB/2023-11-08/2023-11-15/,863.35,1.0,2023,11,OPO,863.79,908.6760869565217,871.21,2023-05-17 02:36:40,True,-0.4399999999999409,-0.05093830676436876,Wednesday,Wednesday,7 days
Manila,Filipinas,2450,686.82,Várias companhias aéreas,MNL,2024-02-14,2024-02-21,http://kayak.com/flights/OPO-MNL/2024-02-14/2024-02-21/,686.82,1.0,2024,2,OPO,687.17,687.17,687.17,2023-05-17 02:36:40,True,-0.34999999999990905,-0.050933539007801426,Wednesday,Wednesday,7 days
Wellington,Nova Zelândia,3310,2769.33,Várias companhias aéreas,WLG,2023-05-22,2023-05-29,http://kayak.com/flights/OPO-WLG/2023-05-22/2023-05-29/,2769.33,1.0,2023,5,OPO,2770.74,2772.3766666666666,2770.74,2023-05-17 02:36:40,True,-1.4099999999998545,-0.05088893219861318,Monday,Monday,7 days
Bratislava,Eslováquia,2275,216.07,Ryanair,BTS,2023-11-05,2023-11-09,http://kayak.com/flights/OPO-BTS/2023-11-05/2023-11-09/,216.07,1.0,2023,11,OPO,216.18,216.17999999999998,216.18,2023-05-17 02:36:40,True,-0.11000000000001364,-0.05088352299010715,Sunday,Thursday,4 days
Southampton,Reino Unido,1420,746.58,British Airways,SOU,2023-08-01,2023-08-06,http://kayak.com/flights/OPO-SOU/2023-08-01/2023-08-06/,746.58,1.0,2023,8,OPO,746.96,747.76,748.29,2023-05-17 02:36:40,True,-0.37999999999999545,-0.0508728713719604,Tuesday,Sunday,5 days
Tromsø,Noruega,1570,687.74,Várias companhias aéreas,TOS,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-TOS/2023-05-17/2023-05-24/,687.74,1.0,2023,5,OPO,688.09,688.09,688.09,2023-05-17 02:36:40,True,-0.35000000000002274,-0.05086543911407268,Wednesday,Wednesday,7 days
Allentown,Estados Unidos,1149,2496.26,Delta,ABE,2023-07-20,2023-07-27,http://kayak.com/flights/OPO-ABE/2023-07-20/2023-07-27/,2496.26,1.0,2023,7,OPO,2497.53,2499.996666666667,2501.96,2023-05-17 02:36:40,True,-1.2699999999999818,-0.05085024003715598,Thursday,Thursday,7 days
Enfidha,Tunísia,1210,393.52,Várias companhias aéreas,NBE,2023-09-07,2023-09-14,http://kayak.com/flights/OPO-NBE/2023-09-07/2023-09-14/,393.52,1.0,2023,9,OPO,393.72,579.646923076923,457.13,2023-05-17 02:36:40,True,-0.20000000000004547,-0.050797521080982795,Thursday,Thursday,7 days
Goiânia,Brasil,1700,866.11,SWISS,GYN,2023-11-29,2023-12-06,http://kayak.com/flights/OPO-GYN/2023-11-29/2023-12-06/,866.11,1.0,2023,11,OPO,866.55,867.4077777777778,868.09,2023-05-17 02:36:40,True,-0.4399999999999409,-0.050776066008878996,Wednesday,Wednesday,7 days
Winnipeg,Canadá,1972,650.04,Air Canada,YWG,2023-06-15,2023-06-22,http://kayak.com/flights/OPO-YWG/2023-06-15/2023-06-22/,650.04,1.0,2023,6,OPO,650.37,650.37,650.37,2023-05-17 02:36:40,True,-0.3300000000000409,-0.050740347802026686,Thursday,Thursday,7 days
Juliaca,Perú,1350,1479.37,Várias companhias aéreas,JUL,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-JUL/2023-06-13/2023-06-20/,1479.37,1.0,2023,6,OPO,1480.12,1480.12,1480.12,2023-05-17 02:36:40,True,-0.75,-0.05067156717022944,Tuesday,Tuesday,7 days
Rio de Janeiro,Brasil,815,750.26,Iberia,RIO,2024-04-30,2024-05-07,http://kayak.com/flights/OPO-RIO/2024-04-30/2024-05-07/,750.26,1.0,2024,4,OPO,750.64,750.64,750.64,2023-05-17 02:36:40,True,-0.37999999999999545,-0.05062346797399492,Tuesday,Tuesday,7 days
São Luís,Brasil,1645,1579.59,Várias companhias aéreas,SLZ,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-SLZ/2023-05-17/2023-05-24/,1579.59,1.0,2023,5,OPO,1580.39,1580.39,1580.39,2023-05-17 02:36:40,True,-0.8000000000001819,-0.05062041647948809,Wednesday,Wednesday,7 days
Istambul,Turquia,1175,197.68,Lufthansa,IST,2023-11-16,2023-11-23,http://kayak.com/flights/OPO-IST/2023-11-16/2023-11-23/,197.68,1.0,2023,11,OPO,197.78,229.86744680851064,222.02,2023-05-17 02:36:40,True,-0.09999999999999432,-0.050561229649102195,Thursday,Thursday,7 days
