City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2100,761.29,Finnair,ICN,2024-03-09,2024-03-16,http://kayak.com/flights/LIS-ICN/2024-03-09/2024-03-16/,761.29,1
Paris,França,155,59.77,Ryanair,PAR,2023-10-06,2023-10-10,http://kayak.com/flights/LIS-PAR/2023-10-06/2023-10-10/,59.77,1
Londres,Reino Unido,170,58.85,Wizz Air UK,LON,2023-10-05,2023-10-09,http://kayak.com/flights/LIS-LON/2023-10-05/2023-10-09/,58.85,1
Nova Iorque,Estados Unidos,1495,348.47,PLAY,NYC,2023-11-20,2023-11-26,http://kayak.com/flights/LIS-NYC/2023-11-20/2023-11-26/,348.47,1
Los Angeles,Estados Unidos,1460,646.36,Companhia aérea não revelada,LAX,2023-10-05,2023-10-12,http://kayak.com/flights/LIS-LAX/2023-10-05/2023-10-12/,646.36,1
Copenhaga,Dinamarca,755,140.68,Ryanair,CPH,2023-09-14,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-14/2023-09-19/,140.68,1
Madrid,Espanha,80,44.14,Várias companhias aéreas,MAD,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-MAD/2023-06-21/2023-06-28/,44.14,1
Barcelona,Espanha,125,46.9,easyJet,BCN,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-BCN/2023-11-27/2023-12-01/,46.9,1
São Francisco,Estados Unidos,1955,587.52,British Airways,SFO,2023-05-30,2023-06-04,http://kayak.com/flights/LIS-SFO/2023-05-30/2023-06-04/,587.52,1
Viena,Áustria,630,134.24,Várias companhias aéreas,VIE,2023-11-10,2023-11-14,http://kayak.com/flights/LIS-VIE/2023-11-10/2023-11-14/,134.24,1
Frankfurt,Alemanha,1375,161.82,Várias companhias aéreas,FRA,2023-08-23,2023-08-30,http://kayak.com/flights/LIS-FRA/2023-08-23/2023-08-30/,161.82,1
Miami,Estados Unidos,770,337.44,Várias companhias aéreas,MIA,2024-02-15,2024-02-20,http://kayak.com/flights/LIS-MIA/2024-02-15/2024-02-20/,337.44,1
Banguecoque,Tailândia,1060,791.63,Várias companhias aéreas,BKK,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-BKK/2023-06-13/2023-06-20/,791.63,1
Amesterdão,Holanda,195,91.95,Vueling,AMS,2024-03-13,2024-03-19,http://kayak.com/flights/LIS-AMS/2024-03-13/2024-03-19/,91.95,1
Boston,Estados Unidos,1145,508.45,Delta,BOS,2023-12-20,2023-12-27,http://kayak.com/flights/LIS-BOS/2023-12-20/2023-12-27/,508.45,1
Istambul,Turquia,1725,230.78,Várias companhias aéreas,IST,2023-09-19,2023-09-25,http://kayak.com/flights/LIS-IST/2023-09-19/2023-09-25/,230.78,1
Roma,Itália,190,82.75,Ryanair,ROM,2023-10-20,2023-10-24,http://kayak.com/flights/LIS-ROM/2023-10-20/2023-10-24/,82.75,1
Berlim,Alemanha,485,122.29,Ryanair,BER,2023-10-18,2023-10-24,http://kayak.com/flights/LIS-BER/2023-10-18/2023-10-24/,122.29,1
Nova Deli,Índia,1405,569.13,Várias companhias aéreas,DEL,2023-06-13,2023-06-19,http://kayak.com/flights/LIS-DEL/2023-06-13/2023-06-19/,569.13,1
Dubai,Emirados Árabes Unidos,1605,368.7,Várias companhias aéreas,DXB,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-DXB/2023-06-15/2023-06-20/,368.7,1
Atenas,Grécia,1485,171.02,Ryanair,ATH,2023-10-05,2023-10-09,http://kayak.com/flights/LIS-ATH/2023-10-05/2023-10-09/,171.02,1
Munique,Alemanha,1510,221.59,Air Europa,MUC,2023-10-02,2023-10-07,http://kayak.com/flights/LIS-MUC/2023-10-02/2023-10-07/,221.59,1
Telavive,Israel,1465,185.73,Várias companhias aéreas,TLV,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-TLV/2023-06-15/2023-06-20/,185.73,1
Palma de Maiorca,Espanha,125,60.69,Vueling,PMI,2023-10-18,2023-10-22,http://kayak.com/flights/LIS-PMI/2023-10-18/2023-10-22/,60.69,1
Zurique,Suíça,175,121.37,easyJet,ZRH,2023-06-23,2023-06-28,http://kayak.com/flights/LIS-ZRH/2023-06-23/2023-06-28/,121.37,1
Newark,Estados Unidos,870,366.86,Delta,EWR,2024-02-01,2024-02-07,http://kayak.com/flights/LIS-EWR/2024-02-01/2024-02-07/,366.86,1
Bruxelas,Bélgica,170,89.19,Ryanair,BRU,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-BRU/2023-10-05/2023-10-10/,89.19,1
Las Vegas,Estados Unidos,1030,655.56,Delta,LAS,2024-01-23,2024-01-28,http://kayak.com/flights/LIS-LAS/2024-01-23/2024-01-28/,655.56,1
