City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3565,706.98,LOT,ICN,2023-03-06,2023-03-13,http://kayak.com/flights/MAD-ICN/2023-03-06/2023-03-13/,706.98,1
Paris,França,130,44.02,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,44.02,1
Londres,Reino Unido,150,30.26,Ryanair,LON,2023-03-04,2023-03-11,http://kayak.com/flights/MAD-LON/2023-03-04/2023-03-11/,30.26,1
Nova Iorque,Estados Unidos,1515,295.27,PLAY,NYC,2023-05-15,2023-05-20,http://kayak.com/flights/MAD-NYC/2023-05-15/2023-05-20/,295.27,1
Los Angeles,Estados Unidos,1350,559.35,Várias companhias aéreas,LAX,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-LAX/2023-05-06/2023-05-13/,559.35,1
Copenhaga,Dinamarca,210,69.69,Ryanair,CPH,2023-02-13,2023-02-20,http://kayak.com/flights/MAD-CPH/2023-02-13/2023-02-20/,69.69,1
Banguecoque,Tailândia,1130,576.77,Cathay Pacifc,BKK,2023-10-13,2023-10-19,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-19/,576.77,1
Barcelona,Espanha,85,38.52,Iberia,BCN,2023-02-03,2023-02-08,http://kayak.com/flights/MAD-BCN/2023-02-03/2023-02-08/,38.52,1
Miami,Estados Unidos,1370,326.44,Lufthansa,MIA,2023-03-16,2023-03-21,http://kayak.com/flights/MAD-MIA/2023-03-16/2023-03-21/,326.44,1
Lisboa,Portugal,85,21.1,Ryanair,LIS,2023-03-09,2023-03-15,http://kayak.com/flights/MAD-LIS/2023-03-09/2023-03-15/,21.1,1
Frankfurt,Alemanha,930,88.95,Várias companhias aéreas,FRA,2023-03-05,2023-03-12,http://kayak.com/flights/MAD-FRA/2023-03-05/2023-03-12/,88.95,1
Viena,Áustria,195,65.11,Ryanair,VIE,2023-03-07,2023-03-13,http://kayak.com/flights/MAD-VIE/2023-03-07/2023-03-13/,65.11,1
São Francisco,Estados Unidos,2189,481.41,Várias companhias aéreas,SFO,2023-05-09,2023-05-16,http://kayak.com/flights/MAD-SFO/2023-05-09/2023-05-16/,481.41,1
Boston,Estados Unidos,1721,380.54,United Airlines,BOS,2023-05-25,2023-05-29,http://kayak.com/flights/MAD-BOS/2023-05-25/2023-05-29/,380.54,1
Amesterdão,Holanda,605,108.21,Várias companhias aéreas,AMS,2023-03-28,2023-04-04,http://kayak.com/flights/MAD-AMS/2023-03-28/2023-04-04/,108.21,1
