City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2305,748.06,Qatar Airways,ICN,2023-10-31,2023-11-06,http://kayak.com/flights/MXP-ICN/2023-10-31/2023-11-06/,748.06,1.0
Paris,França,90,83.44,easyJet,PAR,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-PAR/2023-03-20/2023-03-27/,83.44,1.0
Nova Iorque,Estados Unidos,1000,368.82,Scandinavian Airlines,NYC,2023-03-28,2023-04-04,http://kayak.com/flights/MXP-NYC/2023-03-28/2023-04-04/,368.82,1.0
Los Angeles,Estados Unidos,2052,616.28,United Airlines,LAX,2023-04-06,2023-04-11,http://kayak.com/flights/MXP-LAX/2023-04-06/2023-04-11/,616.28,1.0
Londres,Reino Unido,375,54.05,Ryanair,LON,2023-03-09,2023-03-14,http://kayak.com/flights/MXP-LON/2023-03-09/2023-03-14/,54.05,1.0
Copenhaga,Dinamarca,645,83.44,Várias companhias aéreas,CPH,2023-04-19,2023-04-23,http://kayak.com/flights/MXP-CPH/2023-04-19/2023-04-23/,83.44,1.0
Madrid,Espanha,1440,80.59,Várias companhias aéreas,MAD,2023-03-09,2023-03-14,http://kayak.com/flights/MXP-MAD/2023-03-09/2023-03-14/,80.59,1.0
Miami,Estados Unidos,2298,628.6,United Airlines,MIA,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-MIA/2023-04-15/2023-04-22/,628.6,1.0
Barcelona,Espanha,455,57.84,Várias companhias aéreas,BCN,2023-03-29,2023-04-03,http://kayak.com/flights/MXP-BCN/2023-03-29/2023-04-03/,57.84,1.0
São Francisco,Estados Unidos,1890,432.34,Scandinavian Airlines,SFO,2023-03-06,2023-03-13,http://kayak.com/flights/MXP-SFO/2023-03-06/2023-03-13/,432.34,1.0
Boston,Estados Unidos,1673,571.72,Várias companhias aéreas,BOS,2023-04-28,2023-05-02,http://kayak.com/flights/MXP-BOS/2023-04-28/2023-05-02/,571.72,1.0
Lisboa,Portugal,690,270.22,SWISS,LIS,2023-04-22,2023-04-29,http://kayak.com/flights/MXP-LIS/2023-04-22/2023-04-29/,270.22,1.0
Viena,Áustria,90,43.62,Ryanair,VIE,2023-03-09,2023-03-14,http://kayak.com/flights/MXP-VIE/2023-03-09/2023-03-14/,43.62,1.0
Frankfurt,Alemanha,855,91.97,Ryanair,FRA,2023-03-22,2023-03-26,http://kayak.com/flights/MXP-FRA/2023-03-22/2023-03-26/,91.97,1.0
Amesterdão,Holanda,115,117.57,easyJet,AMS,2023-05-10,2023-05-15,http://kayak.com/flights/MXP-AMS/2023-05-10/2023-05-15/,117.57,1.0
Las Vegas,Estados Unidos,1270,689.28,United Airlines,LAS,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-LAS/2023-04-20/2023-04-27/,689.28,1.0
Nova Deli,Índia,880,1672.47,Várias companhias aéreas,DEL,2023-03-06,2023-03-12,http://kayak.com/flights/MXP-DEL/2023-03-06/2023-03-12/,1672.47,1.0
Roma,Itália,815,73.01,Ryanair,ROM,2023-03-28,2023-04-02,http://kayak.com/flights/MXP-ROM/2023-03-28/2023-04-02/,73.01,1.0
Newark,Estados Unidos,950,378.3,United Airlines,EWR,2023-04-27,2023-05-04,http://kayak.com/flights/MXP-EWR/2023-04-27/2023-05-04/,378.3,1.0
Manila,Filipinas,1560,816.33,Gulf Air,MNL,2023-05-22,2023-05-28,http://kayak.com/flights/MXP-MNL/2023-05-22/2023-05-28/,816.33,1.0
Atlanta,Estados Unidos,1090,518.62,United Airlines,ATL,2023-05-01,2023-05-07,http://kayak.com/flights/MXP-ATL/2023-05-01/2023-05-07/,518.62,1.0
Seattle,Estados Unidos,1691,688.33,United Airlines,SEA,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-SEA/2023-04-29/2023-05-06/,688.33,1.0
Munique,Alemanha,315,160.24,Várias companhias aéreas,MUC,2023-11-18,2023-11-24,http://kayak.com/flights/MXP-MUC/2023-11-18/2023-11-24/,160.24,1.0
Dubai,Emirados Árabes Unidos,2100,373.56,Várias companhias aéreas,DXB,2023-03-12,2023-03-17,http://kayak.com/flights/MXP-DXB/2023-03-12/2023-03-17/,373.56,1.0
Berlim,Alemanha,105,126.1,Ryanair,BER,2023-03-29,2023-04-03,http://kayak.com/flights/MXP-BER/2023-03-29/2023-04-03/,126.1,1.0
Singapura,Singapura,1045,769.87,Qatar Airways,SIN,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-SIN/2023-06-07/2023-06-14/,769.87,1.0
Bogotá,Colômbia,1635,851.41,Delta,BOG,2023-09-08,2023-09-15,http://kayak.com/flights/MXP-BOG/2023-09-08/2023-09-15/,851.41,1.0
Denver,Estados Unidos,2216,708.24,Brussels Airlines,DEN,2023-04-12,2023-04-19,http://kayak.com/flights/MXP-DEN/2023-04-12/2023-04-19/,708.24,1.0
Dallas,Estados Unidos,981,1705.65,KLM,DFW,2023-03-13,2023-03-17,http://kayak.com/flights/MXP-DFW/2023-03-13/2023-03-17/,1705.65,1.0
Cancún,México,1948,1347.27,Air France,CUN,2023-08-13,2023-08-20,http://kayak.com/flights/MXP-CUN/2023-08-13/2023-08-20/,1347.27,1.0
Atenas,Grécia,1685,146.96,Várias companhias aéreas,ATH,2023-03-20,2023-03-27,http://kayak.com/flights/MXP-ATH/2023-03-20/2023-03-27/,146.96,1.0
Chicago,Estados Unidos,1215,476.9,Scandinavian Airlines,ORD,2023-10-04,2023-10-10,http://kayak.com/flights/MXP-ORD/2023-10-04/2023-10-10/,476.9,1.0
Zurique,Suíça,780,129.9,Várias companhias aéreas,ZRH,2023-03-27,2023-04-03,http://kayak.com/flights/MXP-ZRH/2023-03-27/2023-04-03/,129.9,1.0
Orlando,Estados Unidos,1363,968.97,Várias companhias aéreas,MCO,2023-04-08,2023-04-15,http://kayak.com/flights/MXP-MCO/2023-04-08/2023-04-15/,968.97,1.0
Sydney,Austrália,2570,1149.11,Air China,SYD,2023-05-30,2023-06-06,http://kayak.com/flights/MXP-SYD/2023-05-30/2023-06-06/,1149.11,1.0
Telavive,Israel,875,147.91,Várias companhias aéreas,TLV,2023-03-01,2023-03-08,http://kayak.com/flights/MXP-TLV/2023-03-01/2023-03-08/,147.91,1.0
Fort Lauderdale,Estados Unidos,1300,1387.09,Várias companhias aéreas,FLL,2023-05-31,2023-06-04,http://kayak.com/flights/MXP-FLL/2023-05-31/2023-06-04/,1387.09,1.0
"Washington, D.C.",Estados Unidos,1725,838.13,American Airlines,WAS,2023-07-23,2023-07-30,http://kayak.com/flights/MXP-WAS/2023-07-23/2023-07-30/,838.13,1.0
Dublin,Irlanda,155,51.2,Ryanair,DUB,2023-03-06,2023-03-13,http://kayak.com/flights/MXP-DUB/2023-03-06/2023-03-13/,51.2,1.0
Toronto,Canadá,1330,491.13,United Airlines,YYZ,2023-09-11,2023-09-17,http://kayak.com/flights/MXP-YYZ/2023-09-11/2023-09-17/,491.13,1.0
Bruxelas,Bélgica,200,122.31,Várias companhias aéreas,BRU,2023-03-29,2023-04-03,http://kayak.com/flights/MXP-BRU/2023-03-29/2023-04-03/,122.31,1.0
Oslo,Noruega,735,109.99,Várias companhias aéreas,OSL,2023-03-22,2023-03-26,http://kayak.com/flights/MXP-OSL/2023-03-22/2023-03-26/,109.99,1.0
Manchester,Reino Unido,550,113.78,Várias companhias aéreas,MAN,2023-03-08,2023-03-12,http://kayak.com/flights/MXP-MAN/2023-03-08/2023-03-12/,113.78,1.0
Palma de Maiorca,Espanha,720,153.6,Várias companhias aéreas,PMI,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-PMI/2023-06-07/2023-06-14/,153.6,1.0
