City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3570,577.98,LOT,ICN,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-ICN/2023-11-13/2023-11-19/,577.98,1
Paris,França,130,57.71,Ryanair,PAR,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-PAR/2023-10-02/2023-10-08/,57.71,1
Londres,Reino Unido,145,48.4,Ryanair,LON,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-26/,48.4,1
Nova Iorque,Estados Unidos,1495,285.73,PLAY,NYC,2023-11-06,2023-11-12,http://kayak.com/flights/MAD-NYC/2023-11-06/2023-11-12/,285.73,1
Los Angeles,Estados Unidos,2090,542.61,ITA Airways,LAX,2023-12-05,2023-12-10,http://kayak.com/flights/MAD-LAX/2023-12-05/2023-12-10/,542.61,1
Copenhaga,Dinamarca,200,74.46,Iberia Express,CPH,2024-03-14,2024-03-19,http://kayak.com/flights/MAD-CPH/2024-03-14/2024-03-19/,74.46,1
Barcelona,Espanha,90,27.0,Várias companhias aéreas,BCN,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-BCN/2023-11-07/2023-11-14/,27.0,1
São Francisco,Estados Unidos,1855,468.15,Air Canada,SFO,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-SFO/2023-09-20/2023-09-26/,468.15,1
Banguecoque,Tailândia,2145,660.81,Air China,BKK,2023-10-19,2023-10-26,http://kayak.com/flights/MAD-BKK/2023-10-19/2023-10-26/,660.81,1
Miami,Estados Unidos,1605,406.73,TAP AIR PORTUGAL,MIA,2024-01-23,2024-01-29,http://kayak.com/flights/MAD-MIA/2024-01-23/2024-01-29/,406.73,1
Lisboa,Portugal,85,40.96,easyJet,LIS,2023-06-29,2023-07-05,http://kayak.com/flights/MAD-LIS/2023-06-29/2023-07-05/,40.96,1
Viena,Áustria,565,95.87,Ryanair,VIE,2023-09-05,2023-09-11,http://kayak.com/flights/MAD-VIE/2023-09-05/2023-09-11/,95.87,1
Frankfurt,Alemanha,2005,103.31,Ryanair,FRA,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-FRA/2023-06-13/2023-06-20/,103.31,1
Boston,Estados Unidos,1500,296.9,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,296.9,1
Amesterdão,Holanda,165,115.41,Iberia,AMS,2023-11-29,2023-12-03,http://kayak.com/flights/MAD-AMS/2023-11-29/2023-12-03/,115.41,1
Istambul,Turquia,990,146.13,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,146.13,1
Nova Deli,Índia,1780,514.69,Várias companhias aéreas,DEL,2024-02-19,2024-02-26,http://kayak.com/flights/MAD-DEL/2024-02-19/2024-02-26/,514.69,1
Dubai,Emirados Árabes Unidos,1820,372.29,Várias companhias aéreas,DXB,2023-06-08,2023-06-13,http://kayak.com/flights/MAD-DXB/2023-06-08/2023-06-13/,372.29,1
Berlim,Alemanha,195,80.05,Iberia Express,BER,2024-02-23,2024-02-27,http://kayak.com/flights/MAD-BER/2024-02-23/2024-02-27/,80.05,1
