City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1695,675.2,Air France,ICN,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-ICN/2023-03-11/2023-03-18/,675.2,1.0
Paris,França,155,59.25,Ryanair,PAR,2023-06-02,2023-06-08,http://kayak.com/flights/LIS-PAR/2023-06-02/2023-06-08/,59.25,1.0
Nova Iorque,Estados Unidos,905,434.46,Delta,NYC,2023-09-07,2023-09-11,http://kayak.com/flights/LIS-NYC/2023-09-07/2023-09-11/,434.46,1.0
Los Angeles,Estados Unidos,1480,717.51,Várias companhias aéreas,LAX,2023-03-29,2023-04-05,http://kayak.com/flights/LIS-LAX/2023-03-29/2023-04-05/,717.51,1.0
Londres,Reino Unido,170,25.4,Wizz Air UK,LON,2023-05-04,2023-05-09,http://kayak.com/flights/LIS-LON/2023-05-04/2023-05-09/,25.4,1.0
Copenhaga,Dinamarca,755,97.8,Várias companhias aéreas,CPH,2023-05-10,2023-05-14,http://kayak.com/flights/LIS-CPH/2023-05-10/2023-05-14/,97.8,1.0
Banguecoque,Tailândia,2000,743.85,Finnair,BKK,2023-05-24,2023-05-31,http://kayak.com/flights/LIS-BKK/2023-05-24/2023-05-31/,743.85,1.0
Madrid,Espanha,85,38.56,easyJet,MAD,2023-04-18,2023-04-23,http://kayak.com/flights/LIS-MAD/2023-04-18/2023-04-23/,38.56,1.0
Miami,Estados Unidos,750,388.38,Várias companhias aéreas,MIA,2023-09-27,2023-10-02,http://kayak.com/flights/LIS-MIA/2023-09-27/2023-10-02/,388.38,1.0
São Francisco,Estados Unidos,1025,586.8,British Airways,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/LIS-SFO/2023-03-13/2023-03-20/,586.8,1.0
Barcelona,Espanha,130,55.49,Vueling,BCN,2023-03-24,2023-03-28,http://kayak.com/flights/LIS-BCN/2023-03-24/2023-03-28/,55.49,1.0
Boston,Estados Unidos,1070,985.52,British Airways,BOS,2023-07-01,2023-07-08,http://kayak.com/flights/LIS-BOS/2023-07-01/2023-07-08/,985.52,1.0
Viena,Áustria,730,132.6,Ryanair,VIE,2023-04-20,2023-04-24,http://kayak.com/flights/LIS-VIE/2023-04-20/2023-04-24/,132.6,1.0
Frankfurt,Alemanha,925,192.78,Várias companhias aéreas,FRA,2023-03-20,2023-03-27,http://kayak.com/flights/LIS-FRA/2023-03-20/2023-03-27/,192.78,1.0
Amesterdão,Holanda,1090,169.27,Vueling,AMS,2023-04-07,2023-04-12,http://kayak.com/flights/LIS-AMS/2023-04-07/2023-04-12/,169.27,1.0
Las Vegas,Estados Unidos,1393,766.41,British Airways,LAS,2023-05-01,2023-05-08,http://kayak.com/flights/LIS-LAS/2023-05-01/2023-05-08/,766.41,1.0
Roma,Itália,1535,137.3,Várias companhias aéreas,ROM,2023-04-21,2023-04-25,http://kayak.com/flights/LIS-ROM/2023-04-21/2023-04-25/,137.3,1.0
Manila,Filipinas,2600,868.92,Várias companhias aéreas,MNL,2023-06-19,2023-06-26,http://kayak.com/flights/LIS-MNL/2023-06-19/2023-06-26/,868.92,1.0
Newark,Estados Unidos,1450,451.39,United Airlines,EWR,2023-09-07,2023-09-11,http://kayak.com/flights/LIS-EWR/2023-09-07/2023-09-11/,451.39,1.0
Nova Deli,Índia,1670,1897.69,Várias companhias aéreas,DEL,2023-03-08,2023-03-12,http://kayak.com/flights/LIS-DEL/2023-03-08/2023-03-12/,1897.69,1.0
Atlanta,Estados Unidos,1105,621.6,British Airways,ATL,2023-09-26,2023-10-01,http://kayak.com/flights/LIS-ATL/2023-09-26/2023-10-01/,621.6,1.0
Seattle,Estados Unidos,1250,737.26,Delta,SEA,2023-04-05,2023-04-12,http://kayak.com/flights/LIS-SEA/2023-04-05/2023-04-12/,737.26,1.0
Munique,Alemanha,770,220.99,Air Europa,MUC,2023-06-05,2023-06-10,http://kayak.com/flights/LIS-MUC/2023-06-05/2023-06-10/,220.99,1.0
Berlim,Alemanha,1015,167.39,SWISS,BER,2023-03-21,2023-03-28,http://kayak.com/flights/LIS-BER/2023-03-21/2023-03-28/,167.39,1.0
Dubai,Emirados Árabes Unidos,1880,584.92,Várias companhias aéreas,DXB,2023-03-12,2023-03-17,http://kayak.com/flights/LIS-DXB/2023-03-12/2023-03-17/,584.92,1.0
Bogotá,Colômbia,1715,930.04,Air Europa,BOG,2023-04-06,2023-04-13,http://kayak.com/flights/LIS-BOG/2023-04-06/2023-04-13/,930.04,1.0
Singapura,Singapura,1825,740.08,Turkish Airlines,SIN,2023-04-03,2023-04-10,http://kayak.com/flights/LIS-SIN/2023-04-03/2023-04-10/,740.08,1.0
Dallas,Estados Unidos,1000,666.73,Várias companhias aéreas,DFW,2023-04-05,2023-04-12,http://kayak.com/flights/LIS-DFW/2023-04-05/2023-04-12/,666.73,1.0
Cancún,México,1626,473.96,Várias companhias aéreas,CUN,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-CUN/2023-05-04/2023-05-11/,473.96,1.0
Denver,Estados Unidos,1591,955.43,KLM,DEN,2023-03-23,2023-03-30,http://kayak.com/flights/LIS-DEN/2023-03-23/2023-03-30/,955.43,1.0
Cidade do México,México,2445,667.67,Várias companhias aéreas,MEX,2023-03-26,2023-04-02,http://kayak.com/flights/LIS-MEX/2023-03-26/2023-04-02/,667.67,1.0
Atenas,Grécia,940,151.41,Várias companhias aéreas,ATH,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-ATH/2023-10-10/2023-10-17/,151.41,1.0
Chicago,Estados Unidos,1168,645.11,KLM,ORD,2023-04-06,2023-04-13,http://kayak.com/flights/LIS-ORD/2023-04-06/2023-04-13/,645.11,1.0
Zurique,Suíça,180,141.06,easyJet,ZRH,2023-03-09,2023-03-13,http://kayak.com/flights/LIS-ZRH/2023-03-09/2023-03-13/,141.06,1.0
