City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2085,852.14,Finnair,ICN,2023-06-12,2023-06-19,http://kayak.com/flights/LIS-ICN/2023-06-12/2023-06-19/,852.14,1
Paris,França,155,51.26,Vueling,PAR,2023-05-26,2023-05-31,http://kayak.com/flights/LIS-PAR/2023-05-26/2023-05-31/,51.26,1
Londres,Reino Unido,170,59.5,Wizz Air UK,LON,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-LON/2023-05-11/2023-05-15/,59.5,1
Nova Iorque,Estados Unidos,1565,406.39,Aer Lingus,NYC,2023-10-18,2023-10-23,http://kayak.com/flights/LIS-NYC/2023-10-18/2023-10-23/,406.39,1
Los Angeles,Estados Unidos,1695,541.86,Aer Lingus,LAX,2023-10-04,2023-10-09,http://kayak.com/flights/LIS-LAX/2023-10-04/2023-10-09/,541.86,1
Copenhaga,Dinamarca,1000,116.25,Várias companhias aéreas,CPH,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-CPH/2023-05-16/2023-05-23/,116.25,1
Barcelona,Espanha,120,31.12,Vueling,BCN,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-BCN/2023-05-04/2023-05-11/,31.12,1
Madrid,Espanha,85,40.28,easyJet,MAD,2023-05-31,2023-06-07,http://kayak.com/flights/LIS-MAD/2023-05-31/2023-06-07/,40.28,1
São Francisco,Estados Unidos,1060,574.81,Várias companhias aéreas,SFO,2023-05-16,2023-05-22,http://kayak.com/flights/LIS-SFO/2023-05-16/2023-05-22/,574.81,1
Miami,Estados Unidos,1010,398.16,Delta,MIA,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-MIA/2023-05-03/2023-05-10/,398.16,1
Viena,Áustria,1230,103.43,Várias companhias aéreas,VIE,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-VIE/2023-05-25/2023-05-31/,103.43,1
Frankfurt,Alemanha,1300,133.64,Várias companhias aéreas,FRA,2023-05-09,2023-05-14,http://kayak.com/flights/LIS-FRA/2023-05-09/2023-05-14/,133.64,1
Amesterdão,Holanda,185,112.59,easyJet,AMS,2023-09-13,2023-09-18,http://kayak.com/flights/LIS-AMS/2023-09-13/2023-09-18/,112.59,1
Banguecoque,Tailândia,1170,780.75,Kuwait Airways,BKK,2023-11-12,2023-11-16,http://kayak.com/flights/LIS-BKK/2023-11-12/2023-11-16/,780.75,1
Boston,Estados Unidos,1045,500.67,British Airways,BOS,2023-10-16,2023-10-23,http://kayak.com/flights/LIS-BOS/2023-10-16/2023-10-23/,500.67,1
Roma,Itália,190,78.72,Ryanair,ROM,2023-10-11,2023-10-18,http://kayak.com/flights/LIS-ROM/2023-10-11/2023-10-18/,78.72,1
Berlim,Alemanha,1100,132.72,Várias companhias aéreas,BER,2023-10-03,2023-10-10,http://kayak.com/flights/LIS-BER/2023-10-03/2023-10-10/,132.72,1
Munique,Alemanha,690,151.94,Vueling,MUC,2023-12-02,2023-12-07,http://kayak.com/flights/LIS-MUC/2023-12-02/2023-12-07/,151.94,1
Istambul,Turquia,1565,181.23,Várias companhias aéreas,IST,2023-05-17,2023-05-24,http://kayak.com/flights/LIS-IST/2023-05-17/2023-05-24/,181.23,1
Atenas,Grécia,580,153.77,Vueling,ATH,2024-02-01,2024-02-06,http://kayak.com/flights/LIS-ATH/2024-02-01/2024-02-06/,153.77,1
Zurique,Suíça,175,82.38,easyJet,ZRH,2023-11-10,2023-11-17,http://kayak.com/flights/LIS-ZRH/2023-11-10/2023-11-17/,82.38,1
Dubai,Emirados Árabes Unidos,1605,318.53,Várias companhias aéreas,DXB,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-DXB/2023-06-15/2023-06-20/,318.53,1
Palma de Maiorca,Espanha,1605,63.16,Várias companhias aéreas,PMI,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-PMI/2023-05-18/2023-05-22/,63.16,1
Newark,Estados Unidos,1235,414.63,British Airways,EWR,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-EWR/2023-09-08/2023-09-15/,414.63,1
Milão,Itália,175,58.58,easyJet,MIL,2023-11-10,2023-11-17,http://kayak.com/flights/LIS-MIL/2023-11-10/2023-11-17/,58.58,1
Bruxelas,Bélgica,170,68.65,Ryanair,BRU,2023-05-19,2023-05-23,http://kayak.com/flights/LIS-BRU/2023-05-19/2023-05-23/,68.65,1
Nova Deli,Índia,1730,606.84,SAUDIA,DEL,2023-11-11,2023-11-18,http://kayak.com/flights/LIS-DEL/2023-11-11/2023-11-18/,606.84,1
Atlanta,Estados Unidos,880,622.4,Delta,ATL,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-ATL/2023-05-04/2023-05-11/,622.4,1
Málaga,Espanha,75,38.45,Ryanair,AGP,2023-05-25,2023-05-30,http://kayak.com/flights/LIS-AGP/2023-05-25/2023-05-30/,38.45,1
Dublin,Irlanda,170,62.24,Ryanair,DUB,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-DUB/2023-05-25/2023-05-29/,62.24,1
Las Vegas,Estados Unidos,1232,732.24,Delta,LAS,2023-04-20,2023-04-25,http://kayak.com/flights/LIS-LAS/2023-04-20/2023-04-25/,732.24,1
Telavive,Israel,1520,175.74,Várias companhias aéreas,TLV,2023-05-11,2023-05-15,http://kayak.com/flights/LIS-TLV/2023-05-11/2023-05-15/,175.74,1
Manchester,Reino Unido,740,114.42,Várias companhias aéreas,MAN,2023-12-15,2023-12-19,http://kayak.com/flights/LIS-MAN/2023-12-15/2023-12-19/,114.42,1
Estocolmo,Suécia,810,148.28,Várias companhias aéreas,STO,2023-09-05,2023-09-11,http://kayak.com/flights/LIS-STO/2023-09-05/2023-09-11/,148.28,1
