City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2155,869.14,Turkish Airlines,ICN,2023-03-22,2023-03-29,http://kayak.com/flights/OPO-ICN/2023-03-22/2023-03-29/,869.14,1.0
Paris,França,135,21.16,Ryanair,PAR,2023-03-14,2023-03-18,http://kayak.com/flights/OPO-PAR/2023-03-14/2023-03-18/,21.16,1.0
Londres,Reino Unido,145,23.92,Ryanair,LON,2023-03-01,2023-03-07,http://kayak.com/flights/OPO-LON/2023-03-01/2023-03-07/,23.92,1.0
Nova Iorque,Estados Unidos,1830,408.36,Várias companhias aéreas,NYC,2023-02-22,2023-02-26,http://kayak.com/flights/OPO-NYC/2023-02-22/2023-02-26/,408.36,1.0
Los Angeles,Estados Unidos,1177,697.15,Várias companhias aéreas,LAX,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-LAX/2023-09-05/2023-09-12/,697.15,1.0
Copenhaga,Dinamarca,205,70.82,Ryanair,CPH,2023-02-13,2023-02-20,http://kayak.com/flights/OPO-CPH/2023-02-13/2023-02-20/,70.82,1.0
Banguecoque,Tailândia,1775,783.61,KLM,BKK,2023-05-08,2023-05-15,http://kayak.com/flights/OPO-BKK/2023-05-08/2023-05-15/,783.61,1.0
Madrid,Espanha,75,21.16,Ryanair,MAD,2023-03-16,2023-03-22,http://kayak.com/flights/OPO-MAD/2023-03-16/2023-03-22/,21.16,1.0
Miami,Estados Unidos,995,397.32,Air Europa,MIA,2023-03-23,2023-03-28,http://kayak.com/flights/OPO-MIA/2023-03-23/2023-03-28/,397.32,1.0
Barcelona,Espanha,115,38.63,Ryanair,BCN,2023-05-20,2023-05-24,http://kayak.com/flights/OPO-BCN/2023-05-20/2023-05-24/,38.63,1.0
São Francisco,Estados Unidos,1332,586.79,Delta,SFO,2023-02-28,2023-03-07,http://kayak.com/flights/OPO-SFO/2023-02-28/2023-03-07/,586.79,1.0
Lisboa,Portugal,875,57.03,Ryanair,LIS,2023-03-01,2023-03-08,http://kayak.com/flights/OPO-LIS/2023-03-01/2023-03-08/,57.03,1.0
Boston,Estados Unidos,1500,489.3,Várias companhias aéreas,BOS,2023-03-02,2023-03-09,http://kayak.com/flights/OPO-BOS/2023-03-02/2023-03-09/,489.3,1.0
Frankfurt,Alemanha,1560,83.7,Ryanair,FRA,2023-03-02,2023-03-09,http://kayak.com/flights/OPO-FRA/2023-03-02/2023-03-09/,83.7,1.0
Viena,Áustria,840,79.1,Ryanair,VIE,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-VIE/2023-03-24/2023-03-28/,79.1,1.0
