City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Riga,Letónia,690,140.38,Várias companhias aéreas,RIX,2023-10-17,2023-10-22,http://kayak.com/flights/MXP-RIX/2023-10-17/2023-10-22/,140.38,1.0,2023,10,MXP,141.09,156.24333333333334,156.22500000000002,2023-05-04 02:33:11,True,-0.710000000000008,-0.5032248919129689,Tuesday,Sunday,5 days
Monastir,Tunísia,700,225.51,Várias companhias aéreas,MIR,2023-06-05,2023-06-09,http://kayak.com/flights/MXP-MIR/2023-06-05/2023-06-09/,225.51,1.0,2023,6,MXP,226.65,401.26,274.79499999999996,2023-05-04 02:33:11,True,-1.1400000000000148,-0.5029781601588417,Monday,Friday,4 days
Lille,França,1205,150.34,Várias companhias aéreas,LIL,2023-05-18,2023-05-22,http://kayak.com/flights/MXP-LIL/2023-05-18/2023-05-22/,150.34,1.0,2023,5,MXP,151.1,333.5660294117647,268.65,2023-05-04 02:33:11,True,-0.7599999999999909,-0.5029781601588292,Thursday,Monday,4 days
Ancara,Turquia,545,332.38,Várias companhias aéreas,ANK,2023-07-05,2023-07-11,http://kayak.com/flights/MXP-ANK/2023-07-05/2023-07-11/,332.38,1.0,2023,7,MXP,334.06,429.73315789473685,459.5,2023-05-04 02:33:11,True,-1.6800000000000068,-0.5029036699994034,Wednesday,Tuesday,6 days
Kayseri,Turquia,1600,342.34,Várias companhias aéreas,ASR,2023-07-14,2023-07-18,http://kayak.com/flights/MXP-ASR/2023-07-14/2023-07-18/,342.34,1.0,2023,7,MXP,344.07,385.338,404.17,2023-05-04 02:33:11,True,-1.7300000000000182,-0.5028046618420723,Friday,Tuesday,4 days
Turku,Finlândia,855,500.83,Scandinavian Airlines,TKU,2023-07-12,2023-07-19,http://kayak.com/flights/MXP-TKU/2023-07-12/2023-07-19/,500.83,1.0,2023,7,MXP,503.36,555.5515384615385,565.07,2023-05-04 02:33:11,True,-2.5300000000000296,-0.5026223776223835,Wednesday,Wednesday,7 days
Bremen,Alemanha,375,138.57,Ryanair,BRE,2023-09-19,2023-09-23,http://kayak.com/flights/MXP-BRE/2023-09-19/2023-09-23/,138.57,1.0,2023,9,MXP,139.27,189.53333333333333,139.27,2023-05-04 02:33:11,True,-0.700000000000017,-0.5026208085014842,Tuesday,Saturday,4 days
Suceava,Roménia,1645,180.23,Várias companhias aéreas,SCV,2023-10-02,2023-10-08,http://kayak.com/flights/MXP-SCV/2023-10-02/2023-10-08/,180.23,1.0,2023,10,MXP,181.14,181.14,181.14,2023-05-04 02:33:11,True,-0.9099999999999966,-0.5023738544771981,Monday,Sunday,6 days
Rabil,Cabo Verde,1510,497.21,TAP AIR PORTUGAL,BVC,2024-02-03,2024-02-10,http://kayak.com/flights/MXP-BVC/2024-02-03/2024-02-10/,497.21,1.0,2024,2,MXP,499.72,499.97,499.97,2023-05-04 02:33:11,True,-2.5100000000000477,-0.5022812775154182,Saturday,Saturday,7 days
Baltimore,Estados Unidos,1875,507.17,Várias companhias aéreas,BWI,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-BWI/2023-06-07/2023-06-11/,507.17,1.0,2023,6,MXP,509.73,753.7583333333333,808.05,2023-05-04 02:33:11,True,-2.5600000000000023,-0.5022266690208546,Wednesday,Sunday,4 days
Roma,Itália,810,95.1,Ryanair,ROM,2023-10-08,2023-10-12,http://kayak.com/flights/MXP-ROM/2023-10-08/2023-10-12/,95.1,1.0,2023,10,MXP,95.58,95.58,95.58,2023-05-04 02:33:11,True,-0.480000000000004,-0.5021971123666081,Sunday,Thursday,4 days
Gotemburgo,Suécia,1330,95.1,Várias companhias aéreas,GOT,2023-06-15,2023-06-20,http://kayak.com/flights/MXP-GOT/2023-06-15/2023-06-20/,95.1,1.0,2023,6,MXP,95.58,170.79892473118278,173.35,2023-05-04 02:33:11,True,-0.480000000000004,-0.5021971123666081,Thursday,Tuesday,5 days
Arvidsjaur,Suécia,1580,463.7,Várias companhias aéreas,AJR,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-AJR/2023-06-21/2023-06-28/,463.7,1.0,2023,6,MXP,466.04,466.04,466.04,2023-05-04 02:33:11,True,-2.340000000000032,-0.502102823791956,Wednesday,Wednesday,7 days
Tuzla,Bósnia-Herzegóvina,285,305.21,Várias companhias aéreas,TZL,2023-08-18,2023-08-23,http://kayak.com/flights/MXP-TZL/2023-08-18/2023-08-23/,305.21,1.0,2023,8,MXP,306.75,335.27,306.75,2023-05-04 02:33:11,True,-1.5400000000000205,-0.5020374898125576,Friday,Wednesday,5 days
Oulu,Finlândia,805,430.19,Finnair,OUL,2024-01-01,2024-01-06,http://kayak.com/flights/MXP-OUL/2024-01-01/2024-01-06/,430.19,1.0,2024,1,MXP,432.36,432.36,432.36,2023-05-04 02:33:11,True,-2.170000000000016,-0.5018965676750893,Monday,Saturday,5 days
Santa Cruz da Graciosa,Portugal,2495,555.17,Várias companhias aéreas,GRW,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-GRW/2023-05-15/2023-05-22/,555.17,1.0,2023,5,MXP,557.97,557.97,557.97,2023-05-04 02:33:11,True,-2.800000000000068,-0.5018190942165471,Monday,Monday,7 days
Svolvær,Noruega,1680,753.51,Várias companhias aéreas,SVJ,2023-12-26,2023-12-30,http://kayak.com/flights/MXP-SVJ/2023-12-26/2023-12-30/,753.51,1.0,2023,12,MXP,757.31,757.31,757.31,2023-05-04 02:33:11,True,-3.7999999999999545,-0.5017760230288726,Tuesday,Saturday,4 days
Siem Reap,Cambodja,1400,951.85,Várias companhias aéreas,REP,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-REP/2023-05-04/2023-05-11/,951.85,1.0,2023,5,MXP,956.65,1124.28,1166.78,2023-05-04 02:33:11,True,-4.7999999999999545,-0.5017509015836465,Thursday,Thursday,7 days
Bolonha,Itália,750,156.68,Ryanair,BLQ,2023-08-18,2023-08-25,http://kayak.com/flights/MXP-BLQ/2023-08-18/2023-08-25/,156.68,1.0,2023,8,MXP,157.47,587.69625,614.2,2023-05-04 02:33:11,True,-0.789999999999992,-0.5016828602273399,Friday,Friday,7 days
Khasab,Omã,1765,793.36,Qatar Airways,KHS,2023-10-14,2023-10-21,http://kayak.com/flights/MXP-KHS/2023-10-14/2023-10-21/,793.36,1.0,2023,10,MXP,797.36,837.1259999999999,812.66,2023-05-04 02:33:11,True,-4.0,-0.5016554630279924,Saturday,Saturday,7 days
Vientiane,Laos,3155,833.21,Várias companhias aéreas,VTE,2023-05-22,2023-05-26,http://kayak.com/flights/MXP-VTE/2023-05-22/2023-05-26/,833.21,1.0,2023,5,MXP,837.41,888.7436206896551,900.3,2023-05-04 02:33:11,True,-4.199999999999932,-0.5015464348407508,Monday,Friday,4 days
Figari,França,1265,249.97,Várias companhias aéreas,FSC,2023-08-02,2023-08-06,http://kayak.com/flights/MXP-FSC/2023-08-02/2023-08-06/,249.97,1.0,2023,8,MXP,251.23,349.10390476190474,329.54,2023-05-04 02:33:11,True,-1.259999999999991,-0.5015324602953433,Wednesday,Sunday,4 days
Joinville,Brasil,2065,843.17,LATAM Airlines,JOI,2023-09-18,2023-09-24,http://kayak.com/flights/MXP-JOI/2023-09-18/2023-09-24/,843.17,1.0,2023,9,MXP,847.42,847.42,847.42,2023-05-04 02:33:11,True,-4.25,-0.501522267588681,Monday,Sunday,6 days
Bardufoss,Noruega,1575,436.53,Scandinavian Airlines,BDU,2023-06-19,2023-06-26,http://kayak.com/flights/MXP-BDU/2023-06-19/2023-06-26/,436.53,1.0,2023,6,MXP,438.73,438.73,438.73,2023-05-04 02:33:11,True,-2.2000000000000455,-0.5014473594238017,Monday,Monday,7 days
Luang Prabang,Laos,1390,1008.0,Várias companhias aéreas,LPQ,2023-09-14,2023-09-19,http://kayak.com/flights/MXP-LPQ/2023-09-14/2023-09-19/,1008.0,1.0,2023,9,MXP,1013.08,1013.08,1013.08,2023-05-04 02:33:11,True,-5.080000000000041,-0.5014411497611285,Thursday,Tuesday,5 days
Bodrum,Turquia,825,353.21,Várias companhias aéreas,BJV,2023-08-31,2023-09-04,http://kayak.com/flights/MXP-BJV/2023-08-31/2023-09-04/,353.21,1.0,2023,8,MXP,354.99,453.8155,439.76,2023-05-04 02:33:11,True,-1.7800000000000296,-0.5014225752838191,Thursday,Monday,4 days
Cairns,Austrália,2605,1609.36,Várias companhias aéreas,CNS,2023-10-09,2023-10-14,http://kayak.com/flights/MXP-CNS/2023-10-09/2023-10-14/,1609.36,1.0,2023,10,MXP,1617.47,4361.474,6190.81,2023-05-04 02:33:11,True,-8.110000000000127,-0.5014003350912306,Monday,Saturday,5 days
Santa Ana,Estados Unidos,2151,1079.55,British Airways,SNA,2023-07-22,2023-07-29,http://kayak.com/flights/MXP-SNA/2023-07-22/2023-07-29/,1079.55,1.0,2023,7,MXP,1084.99,1138.82,1084.99,2023-05-04 02:33:11,True,-5.440000000000055,-0.5013871095586184,Saturday,Saturday,7 days
La Romana,República Dominicana,580,787.93,Neos Air,LRM,2023-06-17,2023-06-24,http://kayak.com/flights/MXP-LRM/2023-06-17/2023-06-24/,787.93,1.0,2023,6,MXP,791.9,1074.9206382978725,1160.41,2023-05-04 02:33:11,True,-3.9700000000000273,-0.5013259249905325,Saturday,Saturday,7 days
Tromsø,Noruega,1665,279.85,KLM,TOS,2023-12-06,2023-12-10,http://kayak.com/flights/MXP-TOS/2023-12-06/2023-12-10/,279.85,1.0,2023,12,MXP,281.26,315.24384615384616,300.42,2023-05-04 02:33:11,True,-1.4099999999999682,-0.5013155087818987,Wednesday,Sunday,4 days
Simpson Bay,São Martinho (Sint Maarten),2171,807.85,Delta,SXM,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-SXM/2023-09-09/2023-09-16/,807.85,1.0,2023,9,MXP,811.92,920.8210344827587,918.04,2023-05-04 02:33:11,True,-4.069999999999936,-0.5012809143757927,Saturday,Saturday,7 days
Monterrei,México,3490,952.76,American Airlines,MTY,2023-06-05,2023-06-10,http://kayak.com/flights/MXP-MTY/2023-06-05/2023-06-10/,952.76,1.0,2023,6,MXP,957.56,1144.3106666666667,1192.71,2023-05-04 02:33:11,True,-4.7999999999999545,-0.5012740715986419,Monday,Saturday,5 days
Carachi,Paquistão,980,786.12,Etihad Airways,KHI,2023-07-16,2023-07-21,http://kayak.com/flights/MXP-KHI/2023-07-16/2023-07-21/,786.12,1.0,2023,7,MXP,790.08,790.08,790.08,2023-05-04 02:33:11,True,-3.9600000000000364,-0.5012150668286802,Sunday,Friday,5 days
Antuérpia,Bélgica,670,1663.7,Várias companhias aéreas,ANR,2023-08-11,2023-08-15,http://kayak.com/flights/MXP-ANR/2023-08-11/2023-08-15/,1663.7,1.0,2023,8,MXP,1672.08,1672.08,1672.08,2023-05-04 02:33:11,True,-8.379999999999882,-0.5011721927180447,Friday,Tuesday,4 days
Colorado Springs,Estados Unidos,2304,1115.78,United Airlines,COS,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-COS/2023-06-02/2023-06-09/,1115.78,1.0,2023,6,MXP,1121.4,1121.4,1121.4,2023-05-04 02:33:11,True,-5.620000000000118,-0.5011592652042195,Friday,Friday,7 days
Bucaramanga,Colômbia,2005,1084.08,Várias companhias aéreas,BGA,2023-05-31,2023-06-07,http://kayak.com/flights/MXP-BGA/2023-05-31/2023-06-07/,1084.08,1.0,2023,5,MXP,1089.54,1089.54,1089.54,2023-05-04 02:33:11,True,-5.460000000000036,-0.5011289167905756,Wednesday,Wednesday,7 days
Penticton,Canadá,1175,2074.87,WestJet,YYF,2023-05-08,2023-05-12,http://kayak.com/flights/MXP-YYF/2023-05-08/2023-05-12/,2074.87,1.0,2023,5,MXP,2085.32,2085.32,2085.32,2023-05-04 02:33:11,True,-10.450000000000273,-0.5011221299369052,Monday,Friday,4 days
Assiut,Egito,1370,2690.72,Várias companhias aéreas,ATZ,2023-06-10,2023-06-17,http://kayak.com/flights/MXP-ATZ/2023-06-10/2023-06-17/,2690.72,1.0,2023,6,MXP,2704.27,2704.27,2704.27,2023-05-04 02:33:11,True,-13.550000000000182,-0.5010594356332829,Saturday,Saturday,7 days
Yeosu,Coreia do Sul,2105,2174.49,Várias companhias aéreas,RSU,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-RSU/2023-06-02/2023-06-09/,2174.49,1.0,2023,6,MXP,2185.44,2185.44,2185.44,2023-05-04 02:33:11,True,-10.950000000000273,-0.5010432681748422,Friday,Friday,7 days
Toyama,Japão,2565,2678.95,Singapore Airlines,TOY,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-TOY/2023-05-04/2023-05-11/,2678.95,1.0,2023,5,MXP,2692.44,2692.44,2692.44,2023-05-04 02:33:11,True,-13.490000000000236,-0.5010325206875635,Thursday,Thursday,7 days
Rosario,Argentina,2720,1163.78,Várias companhias aéreas,ROS,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-ROS/2023-05-04/2023-05-11/,1163.78,1.0,2023,5,MXP,1169.64,1169.64,1169.64,2023-05-04 02:33:11,True,-5.860000000000127,-0.5010088574262275,Thursday,Thursday,7 days
Xining,China,2455,1400.16,Air China,XNN,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-XNN/2023-05-14/2023-05-21/,1400.16,1.0,2023,5,MXP,1407.21,1407.21,1407.21,2023-05-04 02:33:11,True,-7.0499999999999545,-0.5009913232566536,Sunday,Sunday,7 days
Grand-Case,São Martinho (Saint-Martin),1975,2830.19,Várias companhias aéreas,SFG,2024-01-27,2024-02-02,http://kayak.com/flights/MXP-SFG/2024-01-27/2024-02-02/,2830.19,1.0,2024,1,MXP,2844.44,2844.44,2844.44,2023-05-04 02:33:11,True,-14.25,-0.500977345277102,Saturday,Friday,6 days
Daca,Bangladexe,1665,566.04,Várias companhias aéreas,DAC,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-DAC/2023-05-10/2023-05-17/,566.04,1.0,2023,5,MXP,568.89,698.7260759493671,685.79,2023-05-04 02:33:11,True,-2.8500000000000227,-0.5009755840320664,Wednesday,Wednesday,7 days
Dallas,Estados Unidos,2089,627.63,Várias companhias aéreas,DFW,2023-05-31,2023-06-07,http://kayak.com/flights/MXP-DFW/2023-05-31/2023-06-07/,627.63,1.0,2023,5,MXP,630.79,706.5446666666667,699.93,2023-05-04 02:33:11,True,-3.159999999999968,-0.5009591147608504,Wednesday,Wednesday,7 days
Quetta,Paquistão,1035,915.63,Emirates,UET,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-UET/2023-05-04/2023-05-11/,915.63,1.0,2023,5,MXP,920.24,920.24,920.24,2023-05-04 02:33:11,True,-4.610000000000014,-0.5009562722767988,Thursday,Thursday,7 days
Santa Rosa,Estados Unidos,1205,1418.27,Várias companhias aéreas,STS,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-STS/2023-06-02/2023-06-09/,1418.27,1.0,2023,6,MXP,1425.41,1425.41,1425.41,2023-05-04 02:33:11,True,-7.1400000000001,-0.5009085105338184,Friday,Friday,7 days
Grand Rapids,Estados Unidos,1867,1150.19,United Airlines,GRR,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-GRR/2023-06-02/2023-06-09/,1150.19,1.0,2023,6,MXP,1155.98,1155.98,1155.98,2023-05-04 02:33:11,True,-5.789999999999964,-0.5008737175383625,Friday,Friday,7 days
Goma,República Democrática do Congo,830,1036.99,Ethiopian Air,GOM,2023-09-13,2023-09-19,http://kayak.com/flights/MXP-GOM/2023-09-13/2023-09-19/,1036.99,1.0,2023,9,MXP,1042.21,1042.21,1042.21,2023-05-04 02:33:11,True,-5.220000000000027,-0.5008587520749204,Wednesday,Tuesday,6 days
La Paz,México,2150,1344.91,Várias companhias aéreas,LAP,2023-08-15,2023-08-22,http://kayak.com/flights/MXP-LAP/2023-08-15/2023-08-22/,1344.91,1.0,2023,8,MXP,1351.68,1351.68,1351.68,2023-05-04 02:33:11,True,-6.769999999999982,-0.5008581912878775,Tuesday,Tuesday,7 days
Nassau,Bahamas,2754,862.19,Air France,NAS,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-NAS/2023-06-02/2023-06-09/,862.19,1.0,2023,6,MXP,866.53,1036.7611764705882,1001.6,2023-05-04 02:33:11,True,-4.339999999999918,-0.5008482106793669,Friday,Friday,7 days
Cataratas Vitória,Zimbábue,2740,995.33,Várias companhias aéreas,VFA,2023-07-02,2023-07-09,http://kayak.com/flights/MXP-VFA/2023-07-02/2023-07-09/,995.33,1.0,2023,7,MXP,1000.34,1092.89,1000.34,2023-05-04 02:33:11,True,-5.009999999999991,-0.5008297178959145,Sunday,Sunday,7 days
São Pedro,Cabo Verde,1515,1517.89,Várias companhias aéreas,VXE,2023-08-18,2023-08-25,http://kayak.com/flights/MXP-VXE/2023-08-18/2023-08-25/,1517.89,1.0,2023,8,MXP,1525.53,1525.53,1525.53,2023-05-04 02:33:11,True,-7.639999999999873,-0.5008095547121245,Friday,Friday,7 days
Manchester,Reino Unido,135,61.59,easyJet,MAN,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-MAN/2023-10-12/2023-10-16/,61.59,1.0,2023,10,MXP,61.9,75.33500000000001,68.82499999999999,2023-05-04 02:33:11,True,-0.30999999999999517,-0.5008077544426417,Thursday,Monday,4 days
Columbus,Estados Unidos,1666,697.36,Delta,CMH,2023-08-31,2023-09-05,http://kayak.com/flights/MXP-CMH/2023-08-31/2023-09-05/,697.36,1.0,2023,8,MXP,700.87,1088.7475,1125.17,2023-05-04 02:33:11,True,-3.509999999999991,-0.5008061409391172,Thursday,Tuesday,5 days
Chiang Mai,Tailândia,2050,707.33,Várias companhias aéreas,CNX,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-CNX/2023-06-02/2023-06-09/,707.33,1.0,2023,6,MXP,710.89,785.7891666666667,785.53,2023-05-04 02:33:11,True,-3.5599999999999454,-0.5007807115024752,Friday,Friday,7 days
Queenstown,Nova Zelândia,2430,2469.74,Emirates,ZQN,2023-12-26,2023-12-31,http://kayak.com/flights/MXP-ZQN/2023-12-26/2023-12-31/,2469.74,1.0,2023,12,MXP,2482.17,2482.17,2482.17,2023-05-04 02:33:11,True,-12.430000000000291,-0.5007715023548062,Tuesday,Sunday,5 days
Jeju,Coreia do Sul,1785,1597.59,Korean Air,CJU,2023-08-21,2023-08-27,http://kayak.com/flights/MXP-CJU/2023-08-21/2023-08-27/,1597.59,1.0,2023,8,MXP,1605.63,1692.424761904762,1632.96,2023-05-04 02:33:11,True,-8.040000000000191,-0.5007380280637626,Monday,Sunday,6 days
Sohag,Egito,1390,614.04,Várias companhias aéreas,HMB,2023-06-10,2023-06-17,http://kayak.com/flights/MXP-HMB/2023-06-10/2023-06-17/,614.04,1.0,2023,6,MXP,617.13,617.13,617.13,2023-05-04 02:33:11,True,-3.090000000000032,-0.5007048757960286,Saturday,Saturday,7 days
Medellín,Colômbia,1845,552.46,Várias companhias aéreas,MDE,2024-02-05,2024-02-11,http://kayak.com/flights/MXP-MDE/2024-02-05/2024-02-11/,552.46,1.0,2024,2,MXP,555.24,691.4533333333334,759.16,2023-05-04 02:33:11,True,-2.7799999999999727,-0.5006843887327953,Monday,Sunday,6 days
Kamloops,Canadá,1705,2086.65,WestJet,YKA,2023-05-08,2023-05-12,http://kayak.com/flights/MXP-YKA/2023-05-08/2023-05-12/,2086.65,1.0,2023,5,MXP,2097.15,2097.15,2097.15,2023-05-04 02:33:11,True,-10.5,-0.5006794935984551,Monday,Friday,4 days
Albany,Estados Unidos,2066,1134.8,Companhia aérea não revelada,ALB,2023-07-07,2023-07-14,http://kayak.com/flights/MXP-ALB/2023-07-07/2023-07-14/,1134.8,1.0,2023,7,MXP,1140.51,1140.51,1140.51,2023-05-04 02:33:11,True,-5.710000000000036,-0.5006532165434794,Friday,Friday,7 days
Auckland,Nova Zelândia,2600,1430.95,Lufthansa,AKL,2024-02-20,2024-02-26,http://kayak.com/flights/MXP-AKL/2024-02-20/2024-02-26/,1430.95,1.0,2024,2,MXP,1438.15,1443.8033333333333,1441.055,2023-05-04 02:33:11,True,-7.2000000000000455,-0.5006431874282964,Tuesday,Monday,6 days
Antananarivo,Madagáscar,1990,796.99,Kenya Airways,TNR,2024-01-15,2024-01-20,http://kayak.com/flights/MXP-TNR/2024-01-15/2024-01-20/,796.99,1.0,2024,1,MXP,801.0,932.0459999999999,832.29,2023-05-04 02:33:11,True,-4.009999999999991,-0.5006242197253422,Monday,Saturday,5 days
Almaty,Cazaquistão,2925,735.4,Várias companhias aéreas,ALA,2023-08-04,2023-08-11,http://kayak.com/flights/MXP-ALA/2023-08-04/2023-08-11/,735.4,1.0,2023,8,MXP,739.1,915.6,974.39,2023-05-04 02:33:11,True,-3.7000000000000455,-0.5006088485996544,Friday,Friday,7 days
Ivalo,Finlândia,1035,449.21,Finnair,IVL,2023-12-06,2023-12-11,http://kayak.com/flights/MXP-IVL/2023-12-06/2023-12-11/,449.21,1.0,2023,12,MXP,451.47,501.8598113207547,483.45,2023-05-04 02:33:11,True,-2.2600000000000477,-0.5005869714488332,Wednesday,Monday,5 days
Sófia,Bulgária,965,153.06,Várias companhias aéreas,SOF,2023-09-13,2023-09-18,http://kayak.com/flights/MXP-SOF/2023-09-13/2023-09-18/,153.06,1.0,2023,9,MXP,153.83,156.37400000000002,156.86,2023-05-04 02:33:11,True,-0.7700000000000102,-0.5005525580185985,Wednesday,Monday,5 days
Denpasar,Indonésia,1725,693.74,Várias companhias aéreas,DPS,2024-02-12,2024-02-19,http://kayak.com/flights/MXP-DPS/2024-02-12/2024-02-19/,693.74,1.0,2024,2,MXP,697.23,802.0988235294118,786.44,2023-05-04 02:33:11,True,-3.490000000000009,-0.5005521850752276,Monday,Monday,7 days
Hermosillo,México,2715,1315.93,Iberia,HMO,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-HMO/2023-06-02/2023-06-09/,1315.93,1.0,2023,6,MXP,1322.55,1322.55,1322.55,2023-05-04 02:33:11,True,-6.619999999999891,-0.5005481834335104,Friday,Friday,7 days
Kalamazoo,Estados Unidos,1556,1397.44,Várias companhias aéreas,AZO,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-AZO/2023-06-02/2023-06-09/,1397.44,1.0,2023,6,MXP,1404.47,1404.47,1404.47,2023-05-04 02:33:11,True,-7.029999999999973,-0.500544689455807,Friday,Friday,7 days
Komatsu,Japão,1565,1345.82,Várias companhias aéreas,KMQ,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-KMQ/2023-05-04/2023-05-11/,1345.82,1.0,2023,5,MXP,1352.59,1352.59,1352.59,2023-05-04 02:33:11,True,-6.769999999999982,-0.5005212222476865,Thursday,Thursday,7 days
Van,Turquia,1800,326.04,Várias companhias aéreas,VAN,2023-05-24,2023-05-29,http://kayak.com/flights/MXP-VAN/2023-05-24/2023-05-29/,326.04,1.0,2023,5,MXP,327.68,327.68,327.68,2023-05-04 02:33:11,True,-1.6399999999999864,-0.5004882812499958,Wednesday,Monday,5 days
Freetown,Serra Leoa,660,733.59,Air Senegal,FNA,2023-06-03,2023-06-09,http://kayak.com/flights/MXP-FNA/2023-06-03/2023-06-09/,733.59,1.0,2023,6,MXP,737.28,782.0133333333334,791.1,2023-05-04 02:33:11,True,-3.689999999999941,-0.500488281249992,Saturday,Friday,6 days
Bozeman,Estados Unidos,2731,803.33,United Airlines,BZN,2024-02-10,2024-02-17,http://kayak.com/flights/MXP-BZN/2024-02-10/2024-02-17/,803.33,1.0,2024,2,MXP,807.37,898.4738888888888,841.43,2023-05-04 02:33:11,True,-4.039999999999964,-0.5003901556906949,Saturday,Saturday,7 days
Djanet,Argélia,2400,680.16,Várias companhias aéreas,DJG,2023-10-16,2023-10-23,http://kayak.com/flights/MXP-DJG/2023-10-16/2023-10-23/,680.16,1.0,2023,10,MXP,683.58,683.58,683.58,2023-05-04 02:33:11,True,-3.4200000000000728,-0.5003072061792435,Monday,Monday,7 days
Sogndal,Noruega,1315,487.25,Várias companhias aéreas,SOG,2023-06-20,2023-06-26,http://kayak.com/flights/MXP-SOG/2023-06-20/2023-06-26/,487.25,1.0,2023,6,MXP,489.7,489.7,489.7,2023-05-04 02:33:11,True,-2.4499999999999886,-0.5003063099857032,Tuesday,Monday,6 days
