City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Pafos,Chipre,1110,159.16,Várias companhias aéreas,PFO,2023-11-03,2023-11-10,http://kayak.com/flights/MXP-PFO/2023-11-03/2023-11-10/,159.16,1.0,2023,11,MXP,317.73,318.295,318.295,2023-05-21 09:17:36,True,-158.57000000000002,-49.907153872785074,Friday,Friday,7 days
Santo Domingo,República Dominicana,1293,646.79,KLM,SDQ,2023-08-31,2023-09-05,http://kayak.com/flights/MXP-SDQ/2023-08-31/2023-09-05/,646.79,1.0,2023,8,MXP,1059.39,1219.0633333333335,1184.16,2023-05-21 09:17:36,True,-412.60000000000014,-38.94694116425491,Thursday,Tuesday,5 days
Las Palmas,Espanha,695,121.22,Várias companhias aéreas,LPA,2024-03-06,2024-03-10,http://kayak.com/flights/MXP-LPA/2024-03-06/2024-03-10/,121.22,1.0,2024,3,MXP,185.5,185.5,185.5,2023-05-21 09:17:36,True,-64.28,-34.6522911051213,Wednesday,Sunday,4 days
Essaouira,Marrocos,1675,188.77,Várias companhias aéreas,ESU,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-ESU/2023-10-12/2023-10-16/,188.77,1.0,2023,10,MXP,270.3,270.3,270.3,2023-05-21 09:17:36,True,-81.53,-30.162782093969664,Thursday,Monday,4 days
Reus,Espanha,390,198.94,Ryanair,REU,2023-07-11,2023-07-15,http://kayak.com/flights/MXP-REU/2023-07-11/2023-07-15/,198.94,1.0,2023,7,MXP,236.58,288.3645,290.475,2023-05-21 09:17:36,True,-37.640000000000015,-15.910051568179902,Tuesday,Saturday,4 days
Palma de Maiorca,Espanha,105,43.49,Ryanair,PMI,2023-07-10,2023-07-17,http://kayak.com/flights/MXP-PMI/2023-07-10/2023-07-17/,43.49,1.0,2023,7,MXP,50.5,67.38909090909091,61.72,2023-05-21 09:17:36,True,-7.009999999999998,-13.881188118811878,Monday,Monday,7 days
Sófia,Bulgária,1385,127.7,Ryanair,SOF,2023-07-20,2023-07-26,http://kayak.com/flights/MXP-SOF/2023-07-20/2023-07-26/,127.7,1.0,2023,7,MXP,147.64,165.74478260869566,168.33,2023-05-21 09:17:36,True,-19.939999999999984,-13.505824979680295,Thursday,Wednesday,6 days
Heraclião,Grécia,985,131.4,Várias companhias aéreas,HER,2023-08-28,2023-09-04,http://kayak.com/flights/MXP-HER/2023-08-28/2023-09-04/,131.4,1.0,2023,8,MXP,148.29,228.73857142857145,167.45,2023-05-21 09:17:36,True,-16.889999999999986,-11.389844224155363,Monday,Monday,7 days
Mombaça,Quénia,1180,483.94,Lufthansa,MBA,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-MBA/2023-06-20/2023-06-27/,483.94,1.0,2023,6,MXP,542.32,634.0196,657.81,2023-05-21 09:17:36,True,-58.38000000000005,-10.764862074052228,Tuesday,Tuesday,7 days
Bangalore,Índia,1455,560.74,Várias companhias aéreas,BLR,2023-09-20,2023-09-27,http://kayak.com/flights/MXP-BLR/2023-09-20/2023-09-27/,560.74,1.0,2023,9,MXP,615.18,746.2663636363636,674.91,2023-05-21 09:17:36,True,-54.43999999999994,-8.849442439611162,Wednesday,Wednesday,7 days
