City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1760,1185.17,Várias companhias aéreas,ICN,2023-03-17,2023-03-22,http://kayak.com/flights/NAP-ICN/2023-03-17/2023-03-22/,1185.17,1.0
Paris,França,425,141.43,Várias companhias aéreas,PAR,2023-07-10,2023-07-14,http://kayak.com/flights/NAP-PAR/2023-07-10/2023-07-14/,141.43,1.0
Nova Iorque,Estados Unidos,1131,407.32,Delta,NYC,2023-04-02,2023-04-09,http://kayak.com/flights/NAP-NYC/2023-04-02/2023-04-09/,407.32,1.0
Los Angeles,Estados Unidos,1204,661.89,Várias companhias aéreas,LAX,2023-07-20,2023-07-27,http://kayak.com/flights/NAP-LAX/2023-07-20/2023-07-27/,661.89,1.0
Copenhaga,Dinamarca,505,125.4,Ryanair,CPH,2023-08-24,2023-08-29,http://kayak.com/flights/NAP-CPH/2023-08-24/2023-08-29/,125.4,1.0
Madrid,Espanha,475,190.46,Ryanair,MAD,2023-07-24,2023-07-28,http://kayak.com/flights/NAP-MAD/2023-07-24/2023-07-28/,190.46,1.0
Barcelona,Espanha,120,99.0,Vueling,BCN,2023-09-06,2023-09-12,http://kayak.com/flights/NAP-BCN/2023-09-06/2023-09-12/,99.0,1.0
Banguecoque,Tailândia,1935,943.8,Várias companhias aéreas,BKK,2024-03-01,2024-03-08,http://kayak.com/flights/NAP-BKK/2024-03-01/2024-03-08/,943.8,1.0
Miami,Estados Unidos,1760,698.66,ITA Airways,MIA,2023-04-07,2023-04-13,http://kayak.com/flights/NAP-MIA/2023-04-07/2023-04-13/,698.66,1.0
São Francisco,Estados Unidos,1679,486.52,ITA Airways,SFO,2023-04-19,2023-04-26,http://kayak.com/flights/NAP-SFO/2023-04-19/2023-04-26/,486.52,1.0
Lisboa,Portugal,550,390.34,KLM,LIS,2023-08-12,2023-08-19,http://kayak.com/flights/NAP-LIS/2023-08-12/2023-08-19/,390.34,1.0
Boston,Estados Unidos,810,601.54,KLM,BOS,2023-06-09,2023-06-13,http://kayak.com/flights/NAP-BOS/2023-06-09/2023-06-13/,601.54,1.0
Viena,Áustria,430,94.29,Várias companhias aéreas,VIE,2023-06-17,2023-06-24,http://kayak.com/flights/NAP-VIE/2023-06-17/2023-06-24/,94.29,1.0
Frankfurt,Alemanha,850,176.32,Ryanair,FRA,2023-04-06,2023-04-13,http://kayak.com/flights/NAP-FRA/2023-04-06/2023-04-13/,176.32,1.0
Amesterdão,Holanda,440,217.8,easyJet,AMS,2023-04-27,2023-05-01,http://kayak.com/flights/NAP-AMS/2023-04-27/2023-05-01/,217.8,1.0
Roma,Itália,55,184.8,ITA Airways,ROM,2023-06-18,2023-06-25,http://kayak.com/flights/NAP-ROM/2023-06-18/2023-06-25/,184.8,1.0
Las Vegas,Estados Unidos,1361,749.57,United Airlines,LAS,2023-09-01,2023-09-07,http://kayak.com/flights/NAP-LAS/2023-09-01/2023-09-07/,749.57,1.0
Berlim,Alemanha,525,151.8,Lufthansa,BER,2023-04-05,2023-04-12,http://kayak.com/flights/NAP-BER/2023-04-05/2023-04-12/,151.8,1.0
Newark,Estados Unidos,2025,492.17,Várias companhias aéreas,EWR,2023-04-02,2023-04-09,http://kayak.com/flights/NAP-EWR/2023-04-02/2023-04-09/,492.17,1.0
Munique,Alemanha,110,116.92,easyJet,MUC,2023-08-09,2023-08-16,http://kayak.com/flights/NAP-MUC/2023-08-09/2023-08-16/,116.92,1.0
