City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Dublin,Irlanda,170,47.94,Ryanair,DUB,2023-05-04,2023-05-08,http://kayak.com/flights/LIS-DUB/2023-05-04/2023-05-08/,47.94,1,2023,5,LIS,48.23,83.77511111111112,76.505,2023-04-25 02:34:19,True,-0.28999999999999915,-0.6012855069458826,Thursday,Monday,4 days
Istambul,Turquia,2105,194.47,Várias companhias aéreas,IST,2023-11-08,2023-11-15,http://kayak.com/flights/LIS-IST/2023-11-08/2023-11-15/,194.47,1,2023,11,LIS,195.63,201.57000000000002,200.37,2023-04-25 02:34:19,True,-1.1599999999999966,-0.5929560905791528,Wednesday,Wednesday,7 days
Saragoça,Espanha,1000,196.28,Várias companhias aéreas,ZAZ,2023-09-18,2023-09-22,http://kayak.com/flights/LIS-ZAZ/2023-09-18/2023-09-22/,196.28,1,2023,9,LIS,197.45,197.44999999999996,197.45,2023-04-25 02:34:19,True,-1.1699999999999875,-0.5925550772347367,Monday,Friday,4 days
Maastricht,Holanda,530,186.33,Várias companhias aéreas,MST,2023-07-07,2023-07-11,http://kayak.com/flights/LIS-MST/2023-07-07/2023-07-11/,186.33,1,2023,7,LIS,187.44,221.74499999999998,187.44,2023-04-25 02:34:19,True,-1.1099999999999852,-0.592189500640197,Friday,Tuesday,4 days
Limoges,França,1065,176.38,Ryanair,LIG,2023-04-29,2023-05-06,http://kayak.com/flights/LIS-LIG/2023-04-29/2023-05-06/,176.38,1,2023,4,LIS,177.43,190.53566666666666,181.83,2023-04-25 02:34:19,True,-1.0500000000000114,-0.5917826748576968,Saturday,Saturday,7 days
Billund,Dinamarca,580,188.14,Lufthansa,BLL,2024-02-02,2024-02-09,http://kayak.com/flights/LIS-BLL/2024-02-02/2024-02-09/,188.14,1,2024,2,LIS,189.26,189.26,189.26,2023-04-25 02:34:19,True,-1.1200000000000045,-0.5917785057592754,Friday,Friday,7 days
Calamata,Grécia,1150,199.9,Várias companhias aéreas,KLX,2023-06-28,2023-07-04,http://kayak.com/flights/LIS-KLX/2023-06-28/2023-07-04/,199.9,1,2023,6,LIS,201.09,351.62625,373.53,2023-04-25 02:34:19,True,-1.1899999999999977,-0.5917748271918035,Wednesday,Tuesday,6 days
Lajes,Portugal,155,47.04,TAP AIR PORTUGAL,TER,2023-10-21,2023-10-28,http://kayak.com/flights/LIS-TER/2023-10-21/2023-10-28/,47.04,1,2023,10,LIS,47.32,78.6875,68.78,2023-04-25 02:34:19,True,-0.28000000000000114,-0.5917159763313634,Saturday,Saturday,7 days
Rabate,Marrocos,1355,178.19,Várias companhias aéreas,RBA,2023-09-12,2023-09-19,http://kayak.com/flights/LIS-RBA/2023-09-12/2023-09-19/,178.19,1,2023,9,LIS,179.25,240.82600000000002,217.31,2023-04-25 02:34:19,True,-1.0600000000000023,-0.5913528591352871,Tuesday,Tuesday,7 days
Kosice,Eslováquia,1235,168.24,Ryanair,KSC,2023-05-05,2023-05-10,http://kayak.com/flights/LIS-KSC/2023-05-05/2023-05-10/,168.24,1,2023,5,LIS,169.24,510.0776470588235,599.87,2023-04-25 02:34:19,True,-1.0,-0.5908768612621129,Friday,Wednesday,5 days
Trebizonda,Turquia,1220,481.2,Várias companhias aéreas,TZX,2023-08-17,2023-08-22,http://kayak.com/flights/LIS-TZX/2023-08-17/2023-08-22/,481.2,1,2023,8,LIS,484.06,484.06,484.06,2023-04-25 02:34:19,True,-2.8600000000000136,-0.5908358467958545,Thursday,Tuesday,5 days
Merzifon,Turquia,1685,547.23,Várias companhias aéreas,MZH,2023-06-12,2023-06-18,http://kayak.com/flights/LIS-MZH/2023-06-12/2023-06-18/,547.23,1,2023,6,LIS,550.48,550.48,550.48,2023-04-25 02:34:19,True,-3.25,-0.5903938381049266,Monday,Sunday,6 days
Berna,Suíça,376,463.11,TAP AIR PORTUGAL,ZDJ,2023-08-01,2023-08-08,http://kayak.com/flights/LIS-ZDJ/2023-08-01/2023-08-08/,463.11,1,2023,8,LIS,465.86,465.86,465.86,2023-04-25 02:34:19,True,-2.75,-0.5903061005452281,Tuesday,Tuesday,7 days
Rouyn-Noranda,Canadá,1660,683.81,Várias companhias aéreas,YUY,2023-06-22,2023-06-28,http://kayak.com/flights/LIS-YUY/2023-06-22/2023-06-28/,683.81,1,2023,6,LIS,687.87,688.1845454545454,687.88,2023-04-25 02:34:19,True,-4.060000000000059,-0.590227804672403,Thursday,Wednesday,6 days
Mostar,Bósnia-Herzegóvina,900,476.68,Croatia Airlines,OMO,2023-06-22,2023-06-26,http://kayak.com/flights/LIS-OMO/2023-06-22/2023-06-26/,476.68,1,2023,6,LIS,479.51,479.512,479.51,2023-04-25 02:34:19,True,-2.829999999999984,-0.5901858146858218,Thursday,Monday,4 days
Fort-de-France,Martinica,945,611.45,Air France,FDF,2023-09-18,2023-09-25,http://kayak.com/flights/LIS-FDF/2023-09-18/2023-09-25/,611.45,1,2023,9,LIS,615.08,741.5989999999999,772.02,2023-04-25 02:34:19,True,-3.6299999999999955,-0.590167132730701,Monday,Monday,7 days
Iaundé,Camarões,1435,673.86,Brussels Airlines,NSI,2023-10-16,2023-10-22,http://kayak.com/flights/LIS-NSI/2023-10-16/2023-10-22/,673.86,1,2023,10,LIS,677.86,677.86,677.86,2023-04-25 02:34:19,True,-4.0,-0.5900923494526893,Monday,Sunday,6 days
Tromsø,Noruega,1450,269.55,Várias companhias aéreas,TOS,2024-01-27,2024-02-03,http://kayak.com/flights/LIS-TOS/2024-01-27/2024-02-03/,269.55,1,2024,1,LIS,271.15,306.821724137931,299.41,2023-04-25 02:34:19,True,-1.599999999999966,-0.5900792919048371,Saturday,Saturday,7 days
Pequim,China,1640,822.2,Lufthansa,BJS,2023-08-26,2023-09-02,http://kayak.com/flights/LIS-BJS/2023-08-26/2023-09-02/,822.2,1,2023,8,LIS,827.08,2178.011,1727.1750000000002,2023-04-25 02:34:19,True,-4.8799999999999955,-0.5900275668617299,Saturday,Saturday,7 days
Newquay,Reino Unido,865,468.54,Aer Lingus,NQY,2023-08-22,2023-08-26,http://kayak.com/flights/LIS-NQY/2023-08-22/2023-08-26/,468.54,1,2023,8,LIS,471.32,471.32428571428574,471.32,2023-04-25 02:34:19,True,-2.7799999999999727,-0.5898328099804746,Tuesday,Saturday,4 days
Kobe,Japão,1360,1036.57,ANA,UKB,2023-09-12,2023-09-19,http://kayak.com/flights/LIS-UKB/2023-09-12/2023-09-19/,1036.57,1,2023,9,LIS,1042.72,1061.51,1061.45,2023-04-25 02:34:19,True,-6.150000000000091,-0.5898035906091846,Tuesday,Tuesday,7 days
Exeter,Reino Unido,885,345.53,Várias companhias aéreas,EXT,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-EXT/2023-05-09/2023-05-16/,345.53,1,2023,5,LIS,347.58,347.58,347.58,2023-04-25 02:34:19,True,-2.0500000000000114,-0.5897922780367142,Tuesday,Tuesday,7 days
Frejorgues,França,700,185.43,Várias companhias aéreas,MPL,2023-06-01,2023-06-07,http://kayak.com/flights/LIS-MPL/2023-06-01/2023-06-07/,185.43,1,2023,6,LIS,186.53,186.53,186.53,2023-04-25 02:34:19,True,-1.0999999999999943,-0.5897174717203637,Thursday,Wednesday,6 days
Rorvik,Noruega,1015,581.6,Várias companhias aéreas,RVK,2023-06-08,2023-06-13,http://kayak.com/flights/LIS-RVK/2023-06-08/2023-06-13/,581.6,1,2023,6,LIS,585.05,585.1622222222221,585.06,2023-04-25 02:34:19,True,-3.449999999999932,-0.589693188616346,Thursday,Tuesday,5 days
New Windsor,Estados Unidos,1495,322.01,PLAY,SWF,2023-11-06,2023-11-12,http://kayak.com/flights/LIS-SWF/2023-11-06/2023-11-12/,322.01,1,2023,11,LIS,323.92,533.9044444444445,582.06,2023-04-25 02:34:19,True,-1.910000000000025,-0.5896517658681233,Monday,Sunday,6 days
Plovdiv,Bulgária,570,247.84,Várias companhias aéreas,PDV,2023-05-17,2023-05-21,http://kayak.com/flights/LIS-PDV/2023-05-17/2023-05-21/,247.84,1,2023,5,LIS,249.31,250.88133333333334,251.24,2023-04-25 02:34:19,True,-1.4699999999999989,-0.589627371545465,Wednesday,Sunday,4 days
Atlanta,Estados Unidos,860,620.5,British Airways,ATL,2023-10-27,2023-10-31,http://kayak.com/flights/LIS-ATL/2023-10-27/2023-10-31/,620.5,1,2023,10,LIS,624.18,624.18,624.18,2023-04-25 02:34:19,True,-3.67999999999995,-0.589573520458834,Friday,Tuesday,4 days
Montevidéu,Uruguai,2025,757.08,LATAM Airlines,MVD,2024-01-19,2024-01-26,http://kayak.com/flights/LIS-MVD/2024-01-19/2024-01-26/,757.08,1,2024,1,LIS,761.57,761.57,761.57,2023-04-25 02:34:19,True,-4.490000000000009,-0.5895715429967053,Friday,Friday,7 days
Norfolk,Estados Unidos,1334,682.91,Várias companhias aéreas,ORF,2023-05-16,2023-05-23,http://kayak.com/flights/LIS-ORF/2023-05-16/2023-05-23/,682.91,1,2023,5,LIS,686.96,708.6066666666667,717.42,2023-04-25 02:34:19,True,-4.050000000000068,-0.5895539769418988,Tuesday,Tuesday,7 days
Eugene,Estados Unidos,2007,1379.38,American Airlines,EUG,2023-08-08,2023-08-15,http://kayak.com/flights/LIS-EUG/2023-08-08/2023-08-15/,1379.38,1,2023,8,LIS,1387.56,1387.56,1387.56,2023-04-25 02:34:19,True,-8.179999999999836,-0.5895240566173597,Tuesday,Tuesday,7 days
Krabi,Tailândia,1440,1441.79,Várias companhias aéreas,KBV,2023-12-31,2024-01-07,http://kayak.com/flights/LIS-KBV/2023-12-31/2024-01-07/,1441.79,1,2023,12,LIS,1450.34,1509.826,1548.64,2023-04-25 02:34:19,True,-8.549999999999955,-0.5895169408552446,Sunday,Sunday,7 days
Pensacola,Estados Unidos,1295,932.55,American Airlines,PNS,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-PNS/2023-06-21/2023-06-28/,932.55,1,2023,6,LIS,938.08,938.8385714285714,938.1,2023-04-25 02:34:19,True,-5.530000000000086,-0.5895019614531901,Wednesday,Wednesday,7 days
Santiago,Chile,2186,895.47,LATAM Airlines,SCL,2023-10-01,2023-10-08,http://kayak.com/flights/LIS-SCL/2023-10-01/2023-10-08/,895.47,1,2023,10,LIS,900.78,952.09375,900.79,2023-04-25 02:34:19,True,-5.309999999999945,-0.5894891094384805,Sunday,Sunday,7 days
Abbotsford,Canadá,2490,895.47,Várias companhias aéreas,YXX,2023-08-23,2023-08-30,http://kayak.com/flights/LIS-YXX/2023-08-23/2023-08-30/,895.47,1,2023,8,LIS,900.78,1351.1858333333334,1297.57,2023-04-25 02:34:19,True,-5.309999999999945,-0.5894891094384805,Wednesday,Wednesday,7 days
Mumbai,Índia,1795,659.39,Várias companhias aéreas,BOM,2023-05-07,2023-05-13,http://kayak.com/flights/LIS-BOM/2023-05-07/2023-05-13/,659.39,1,2023,5,LIS,663.3,732.9546575342466,696.39,2023-04-25 02:34:19,True,-3.909999999999968,-0.5894768581335699,Sunday,Saturday,6 days
George,África do Sul,2475,758.89,Várias companhias aéreas,GRJ,2023-10-21,2023-10-28,http://kayak.com/flights/LIS-GRJ/2023-10-21/2023-10-28/,758.89,1,2023,10,LIS,763.39,763.3933333333333,763.39,2023-04-25 02:34:19,True,-4.5,-0.5894758904360812,Saturday,Saturday,7 days
Hyderabad,Índia,2130,721.8,Várias companhias aéreas,HYD,2023-11-13,2023-11-20,http://kayak.com/flights/LIS-HYD/2023-11-13/2023-11-20/,721.8,1,2023,11,LIS,726.08,726.2233333333334,726.1,2023-04-25 02:34:19,True,-4.280000000000086,-0.5894667254297166,Monday,Monday,7 days
Rayong,Tailândia,2250,1008.53,Várias companhias aéreas,UTP,2023-08-30,2023-09-06,http://kayak.com/flights/LIS-UTP/2023-08-30/2023-09-06/,1008.53,1,2023,8,LIS,1014.51,1014.5185714285715,1014.51,2023-04-25 02:34:19,True,-5.980000000000018,-0.5894471222560662,Wednesday,Wednesday,7 days
Porto Alegre,Brasil,1010,871.95,Várias companhias aéreas,POA,2023-11-15,2023-11-21,http://kayak.com/flights/LIS-POA/2023-11-15/2023-11-21/,871.95,1,2023,11,LIS,877.12,892.192,891.33,2023-04-25 02:34:19,True,-5.169999999999959,-0.5894290404961646,Wednesday,Tuesday,6 days
Chiang Mai,Tailândia,1780,1033.86,Emirates,CNX,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-CNX/2023-06-06/2023-06-13/,1033.86,1,2023,6,LIS,1039.99,1060.2131578947367,1041.71,2023-04-25 02:34:19,True,-6.130000000000109,-0.5894287445071692,Tuesday,Tuesday,7 days
Little Rock,Estados Unidos,1752,1209.33,Várias companhias aéreas,LIT,2023-08-01,2023-08-08,http://kayak.com/flights/LIS-LIT/2023-08-01/2023-08-08/,1209.33,1,2023,8,LIS,1216.5,1216.916,1216.53,2023-04-25 02:34:19,True,-7.170000000000073,-0.5893958076448889,Tuesday,Tuesday,7 days
Fayetteville,Estados Unidos,1518,1209.33,Várias companhias aéreas,XNA,2023-08-01,2023-08-08,http://kayak.com/flights/LIS-XNA/2023-08-01/2023-08-08/,1209.33,1,2023,8,LIS,1216.5,1216.7377777777776,1216.53,2023-04-25 02:34:19,True,-7.170000000000073,-0.5893958076448889,Tuesday,Tuesday,7 days
Santa Maria Huatulco,México,2921,823.11,Aeromexico,HUX,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-HUX/2023-05-23/2023-05-30/,823.11,1,2023,5,LIS,827.99,827.99,827.99,2023-04-25 02:34:19,True,-4.8799999999999955,-0.5893790987813857,Tuesday,Tuesday,7 days
Freetown,Serra Leoa,675,1035.67,Royal Air Maroc,FNA,2023-04-25,2023-04-30,http://kayak.com/flights/LIS-FNA/2023-04-25/2023-04-30/,1035.67,1,2023,4,LIS,1041.81,1393.033,1412.31,2023-04-25 02:34:19,True,-6.139999999999873,-0.5893589042147679,Tuesday,Sunday,5 days
Espargos,Cabo Verde,250,436.88,TAP AIR PORTUGAL,SID,2023-11-12,2023-11-18,http://kayak.com/flights/LIS-SID/2023-11-12/2023-11-18/,436.88,1,2023,11,LIS,439.47,478.945,477.76,2023-04-25 02:34:19,True,-2.590000000000032,-0.5893462579925891,Sunday,Saturday,6 days
Longyearbyen,Noruega,1710,1361.29,Várias companhias aéreas,LYR,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-LYR/2023-05-23/2023-05-30/,1361.29,1,2023,5,LIS,1369.36,1369.366,1369.36,2023-04-25 02:34:19,True,-8.069999999999936,-0.5893264006543156,Tuesday,Tuesday,7 days
Tokushima,Japão,1470,1174.06,Várias companhias aéreas,TKS,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-TKS/2023-06-07/2023-06-14/,1174.06,1,2023,6,LIS,1181.02,1181.02,1181.02,2023-04-25 02:34:19,True,-6.960000000000036,-0.5893210953243837,Wednesday,Wednesday,7 days
Siālkot,Paquistão,2045,862.0,Várias companhias aéreas,SKT,2023-07-04,2023-07-10,http://kayak.com/flights/LIS-SKT/2023-07-04/2023-07-10/,862.0,1,2023,7,LIS,867.11,1135.7549999999999,1180.185,2023-04-25 02:34:19,True,-5.110000000000014,-0.5893139278753576,Tuesday,Monday,6 days
Porto de Espanha,Trinidad e Tobago,1335,3685.88,Várias companhias aéreas,POS,2024-04-11,2024-04-15,http://kayak.com/flights/LIS-POS/2024-04-11/2024-04-15/,3685.88,1,2024,4,LIS,3707.73,3708.9919999999997,3707.81,2023-04-25 02:34:19,True,-21.84999999999991,-0.5893093617927926,Thursday,Monday,4 days
Omaha,Estados Unidos,1730,850.24,British Airways,OMA,2023-10-14,2023-10-21,http://kayak.com/flights/LIS-OMA/2023-10-14/2023-10-21/,850.24,1,2023,10,LIS,855.28,855.4466666666666,855.3,2023-04-25 02:34:19,True,-5.039999999999964,-0.5892807033953751,Saturday,Saturday,7 days
Aalborg,Dinamarca,715,212.56,Várias companhias aéreas,AAL,2023-05-06,2023-05-13,http://kayak.com/flights/LIS-AAL/2023-05-06/2023-05-13/,212.56,1,2023,5,LIS,213.82,253.62105263157895,284.05,2023-04-25 02:34:19,True,-1.259999999999991,-0.5892807033953751,Saturday,Saturday,7 days
Papete,Polinésia Francesa,2665,1788.22,Várias companhias aéreas,PPT,2023-12-28,2024-01-04,http://kayak.com/flights/LIS-PPT/2023-12-28/2024-01-04/,1788.22,1,2023,12,LIS,1798.82,1798.82,1798.82,2023-04-25 02:34:19,True,-10.599999999999909,-0.5892751915144322,Thursday,Thursday,7 days
Kelowna,Canadá,1262,1175.87,Air Canada,YLW,2023-07-05,2023-07-09,http://kayak.com/flights/LIS-YLW/2023-07-05/2023-07-09/,1175.87,1,2023,7,LIS,1182.84,1182.84,1182.84,2023-04-25 02:34:19,True,-6.970000000000027,-0.5892597477258148,Wednesday,Sunday,4 days
Des Moines,Estados Unidos,1789,750.75,British Airways,DSM,2023-04-26,2023-05-03,http://kayak.com/flights/LIS-DSM/2023-04-26/2023-05-03/,750.75,1,2023,4,LIS,755.2,755.2042857142858,755.2,2023-04-25 02:34:19,True,-4.4500000000000455,-0.5892478813559382,Wednesday,Wednesday,7 days
West Palm Beach,Estados Unidos,1347,450.45,British Airways,PBI,2023-05-02,2023-05-09,http://kayak.com/flights/LIS-PBI/2023-05-02/2023-05-09/,450.45,1,2023,5,LIS,453.12,606.6614736842105,521.64,2023-04-25 02:34:19,True,-2.670000000000016,-0.5892478813559358,Tuesday,Tuesday,7 days
Augusta,Estados Unidos,1062,713.66,American Airlines,AGS,2023-05-15,2023-05-22,http://kayak.com/flights/LIS-AGS/2023-05-15/2023-05-22/,713.66,1,2023,5,LIS,717.89,717.89,717.89,2023-04-25 02:34:19,True,-4.230000000000018,-0.5892267617601608,Monday,Monday,7 days
Lima,Perú,2800,713.66,Várias companhias aéreas,LIM,2023-08-29,2023-09-05,http://kayak.com/flights/LIS-LIM/2023-08-29/2023-09-05/,713.66,1,2023,8,LIS,717.89,984.3399999999999,1004.31,2023-04-25 02:34:19,True,-4.230000000000018,-0.5892267617601608,Tuesday,Tuesday,7 days
Nevşehir,Turquia,1430,501.1,Várias companhias aéreas,NAV,2024-01-07,2024-01-13,http://kayak.com/flights/LIS-NAV/2024-01-07/2024-01-13/,501.1,1,2024,1,LIS,504.07,504.075,504.075,2023-04-25 02:34:19,True,-2.9699999999999704,-0.5892038804134289,Sunday,Saturday,6 days
Puerto Escondido,México,2263,1089.94,Aeromexico,PXM,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-PXM/2023-05-23/2023-05-30/,1089.94,1,2023,5,LIS,1096.4,1096.4,1096.4,2023-04-25 02:34:19,True,-6.460000000000036,-0.5892010215249942,Tuesday,Tuesday,7 days
Aqaba,Jordânia,1750,588.84,Turkish Airlines,AQJ,2023-07-27,2023-08-02,http://kayak.com/flights/LIS-AQJ/2023-07-27/2023-08-02/,588.84,1,2023,7,LIS,592.33,719.83,775.71,2023-04-25 02:34:19,True,-3.490000000000009,-0.5891985886245857,Thursday,Wednesday,6 days
Long Beach,Estados Unidos,1875,1641.69,Várias companhias aéreas,LGB,2023-07-23,2023-07-30,http://kayak.com/flights/LIS-LGB/2023-07-23/2023-07-30/,1641.69,1,2023,7,LIS,1651.42,1651.42,1651.42,2023-04-25 02:34:19,True,-9.730000000000018,-0.5891899092901877,Sunday,Sunday,7 days
Granadilla de Abona,Espanha,150,87.74,TAP AIR PORTUGAL,TFS,2023-12-06,2023-12-10,http://kayak.com/flights/LIS-TFS/2023-12-06/2023-12-10/,87.74,1,2023,12,LIS,88.26,133.47,138.74,2023-04-25 02:34:19,True,-0.5200000000000102,-0.5891683661908115,Wednesday,Sunday,4 days
Atlantic City,Estados Unidos,2572,1479.78,Várias companhias aéreas,ACY,2023-07-30,2023-08-06,http://kayak.com/flights/LIS-ACY/2023-07-30/2023-08-06/,1479.78,1,2023,7,LIS,1488.55,1493.793846153846,1494.6,2023-04-25 02:34:19,True,-8.769999999999982,-0.5891639514964215,Sunday,Sunday,7 days
Asahikawa,Japão,2705,2571.53,Várias companhias aéreas,AKJ,2023-08-07,2023-08-12,http://kayak.com/flights/LIS-AKJ/2023-08-07/2023-08-12/,2571.53,1,2023,8,LIS,2586.77,2587.648,2586.82,2023-04-25 02:34:19,True,-15.239999999999782,-0.5891517220317145,Monday,Saturday,5 days
Abidjã,Costa do Marfim,865,489.34,Royal Air Maroc,ABJ,2023-09-30,2023-10-05,http://kayak.com/flights/LIS-ABJ/2023-09-30/2023-10-05/,489.34,1,2023,9,LIS,492.24,504.43375,504.77,2023-04-25 02:34:19,True,-2.900000000000034,-0.5891435072322514,Saturday,Thursday,5 days
Tantan,Marrocos,1500,401.61,Royal Air Maroc,TTA,2023-07-14,2023-07-20,http://kayak.com/flights/LIS-TTA/2023-07-14/2023-07-20/,401.61,1,2023,7,LIS,403.99,403.992,403.99,2023-04-25 02:34:19,True,-2.3799999999999955,-0.5891234931557701,Friday,Thursday,6 days
Bol,Croácia,1520,514.67,Croatia Airlines,BWK,2023-07-22,2023-07-29,http://kayak.com/flights/LIS-BWK/2023-07-22/2023-07-29/,514.67,1,2023,7,LIS,517.72,712.7966666666667,517.72,2023-04-25 02:34:19,True,-3.050000000000068,-0.5891215328749262,Saturday,Saturday,7 days
Brasília,Brasil,1480,853.86,Azul,BSB,2023-10-12,2023-10-19,http://kayak.com/flights/LIS-BSB/2023-10-12/2023-10-19/,853.86,1,2023,10,LIS,858.92,889.475,879.89,2023-04-25 02:34:19,True,-5.059999999999945,-0.5891119079774537,Thursday,Thursday,7 days
Malmo,Suécia,565,313.87,Várias companhias aéreas,MMA,2024-02-02,2024-02-09,http://kayak.com/flights/LIS-MMA/2024-02-02/2024-02-09/,313.87,1,2024,2,LIS,315.73,315.73,315.73,2023-04-25 02:34:19,True,-1.8600000000000136,-0.5891109492287757,Friday,Friday,7 days
Angeles City,Filipinas,2080,1306.12,Várias companhias aéreas,CRK,2023-08-24,2023-08-31,http://kayak.com/flights/LIS-CRK/2023-08-24/2023-08-31/,1306.12,1,2023,8,LIS,1313.86,1314.308,1313.89,2023-04-25 02:34:19,True,-7.740000000000009,-0.5891038619030955,Thursday,Thursday,7 days
Cozumel,México,2005,3354.83,Várias companhias aéreas,CZM,2024-03-23,2024-03-30,http://kayak.com/flights/LIS-CZM/2024-03-23/2024-03-30/,3354.83,1,2024,3,LIS,3374.71,3374.71,3374.71,2023-04-25 02:34:19,True,-19.88000000000011,-0.5890876549392424,Saturday,Saturday,7 days
Jinhua,China,2055,1746.61,Várias companhias aéreas,YIW,2023-05-22,2023-05-29,http://kayak.com/flights/LIS-YIW/2023-05-22/2023-05-29/,1746.61,1,2023,5,LIS,1756.96,1757.56,1757.0,2023-04-25 02:34:19,True,-10.350000000000136,-0.5890856934705477,Monday,Monday,7 days
Iquitos,Perú,1193,1319.69,Várias companhias aéreas,IQT,2023-05-22,2023-05-29,http://kayak.com/flights/LIS-IQT/2023-05-22/2023-05-29/,1319.69,1,2023,5,LIS,1327.51,1327.51,1327.51,2023-04-25 02:34:19,True,-7.819999999999936,-0.5890727753463203,Monday,Monday,7 days
Duala,Camarões,2000,729.04,Turkish Airlines,DLA,2023-10-29,2023-11-04,http://kayak.com/flights/LIS-DLA/2023-10-29/2023-11-04/,729.04,1,2023,10,LIS,733.36,733.3685714285714,733.36,2023-04-25 02:34:19,True,-4.32000000000005,-0.5890694883822475,Sunday,Saturday,6 days
Oranjestad,Aruba,1495,943.41,KLM,AUA,2024-03-22,2024-03-29,http://kayak.com/flights/LIS-AUA/2024-03-22/2024-03-29/,943.41,1,2024,3,LIS,949.0,949.0066666666667,949.0,2023-04-25 02:34:19,True,-5.590000000000032,-0.5890410958904143,Friday,Friday,7 days
Tabatinga,Brasil,2100,1358.58,Azul,TBT,2023-05-22,2023-05-29,http://kayak.com/flights/LIS-TBT/2023-05-22/2023-05-29/,1358.58,1,2023,5,LIS,1366.63,1366.63,1366.63,2023-04-25 02:34:19,True,-8.050000000000182,-0.5890401937613093,Monday,Monday,7 days
Assuão,Egito,1315,691.96,Várias companhias aéreas,ASW,2023-12-24,2023-12-31,http://kayak.com/flights/LIS-ASW/2023-12-24/2023-12-31/,691.96,1,2023,12,LIS,696.06,770.06,696.6400000000001,2023-04-25 02:34:19,True,-4.099999999999909,-0.5890296813492959,Sunday,Sunday,7 days
