City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Manaus,Brasil,2125,960.16,Várias companhias aéreas,MAO,2023-11-24,2023-11-28,http://kayak.com/flights/OPO-MAO/2023-11-24/2023-11-28/,960.16,1.0,2023,11,OPO,1025.22,1027.835,1027.99,2023-04-06 02:31:07,True,-65.06000000000006,-6.345955014533472,Friday,Tuesday,4 days
Luxemburgo,Luxemburgo,150,44.81,Ryanair,LUX,2023-05-16,2023-05-22,http://kayak.com/flights/OPO-LUX/2023-05-16/2023-05-22/,44.81,1.0,2023,5,OPO,47.8,76.0192156862745,65.57,2023-04-06 02:31:07,True,-2.989999999999995,-6.255230125523002,Tuesday,Monday,6 days
Dubai,Emirados Árabes Unidos,1710,481.0,Várias companhias aéreas,DXB,2023-07-07,2023-07-11,http://kayak.com/flights/OPO-DXB/2023-07-07/2023-07-11/,481.0,1.0,2023,7,OPO,508.56,556.9100000000001,562.21,2023-04-06 02:31:07,True,-27.560000000000002,-5.419222903885481,Friday,Tuesday,4 days
Praga,República Checa,680,92.36,Várias companhias aéreas,PRG,2023-05-24,2023-05-30,http://kayak.com/flights/OPO-PRG/2023-05-24/2023-05-30/,92.36,1.0,2023,5,OPO,97.5,176.9816393442623,129.13,2023-04-06 02:31:07,True,-5.140000000000001,-5.271794871794873,Wednesday,Tuesday,6 days
Boston,Estados Unidos,770,500.2,Várias companhias aéreas,BOS,2023-11-15,2023-11-20,http://kayak.com/flights/OPO-BOS/2023-11-15/2023-11-20/,500.2,1.0,2023,11,OPO,522.1,522.1,522.1,2023-04-06 02:31:07,True,-21.900000000000034,-4.19459873587436,Wednesday,Monday,5 days
Dole,França,135,87.79,Ryanair,DLE,2023-06-06,2023-06-13,http://kayak.com/flights/OPO-DLE/2023-06-06/2023-06-13/,87.79,1.0,2023,6,OPO,91.07,120.92,141.66,2023-04-06 02:31:07,True,-3.279999999999987,-3.6016251235313352,Tuesday,Tuesday,7 days
Memmingen,Alemanha,555,89.62,Ryanair,FMM,2023-06-15,2023-06-19,http://kayak.com/flights/OPO-FMM/2023-06-15/2023-06-19/,89.62,1.0,2023,6,OPO,90.52,137.49655737704916,138.83,2023-04-06 02:31:07,True,-0.8999999999999915,-0.9942554131683512,Thursday,Monday,4 days
Sófia,Bulgária,810,100.59,Várias companhias aéreas,SOF,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-SOF/2023-06-19/2023-06-26/,100.59,1.0,2023,6,OPO,101.12,175.18219512195122,187.91,2023-04-06 02:31:07,True,-0.5300000000000011,-0.5241297468354441,Monday,Monday,7 days
Faro,Portugal,70,24.69,Ryanair,FAO,2023-05-04,2023-05-11,http://kayak.com/flights/OPO-FAO/2023-05-04/2023-05-11/,24.69,1.0,2023,5,OPO,24.72,39.497692307692304,34.89,2023-04-06 02:31:07,True,-0.029999999999997584,-0.1213592233009611,Thursday,Thursday,7 days
Bordéus,França,105,28.35,Ryanair,BOD,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-BOD/2023-05-03/2023-05-09/,28.35,1.0,2023,5,OPO,28.38,44.29311111111111,36.64,2023-04-06 02:31:07,True,-0.029999999999997584,-0.10570824524312045,Wednesday,Tuesday,6 days
Bergerac,França,100,38.41,Ryanair,EGC,2023-04-17,2023-04-21,http://kayak.com/flights/OPO-EGC/2023-04-17/2023-04-21/,38.41,1.0,2023,4,OPO,38.45,183.52327272727274,193.67,2023-04-06 02:31:07,True,-0.04000000000000625,-0.1040312093628251,Monday,Friday,4 days
Cracóvia,Polónia,895,96.93,Ryanair,KRK,2023-05-24,2023-05-31,http://kayak.com/flights/OPO-KRK/2023-05-24/2023-05-31/,96.93,1.0,2023,5,OPO,97.03,149.70081081081082,136.73,2023-04-06 02:31:07,True,-0.09999999999999432,-0.10306090899721149,Wednesday,Wednesday,7 days
Bristol,Reino Unido,130,59.44,Ryanair,BRS,2023-05-05,2023-05-12,http://kayak.com/flights/OPO-BRS/2023-05-05/2023-05-12/,59.44,1.0,2023,5,OPO,59.5,97.902,70.975,2023-04-06 02:31:07,True,-0.060000000000002274,-0.1008403361344576,Friday,Friday,7 days
Zurique,Suíça,155,69.5,easyJet,ZRH,2023-10-19,2023-10-24,http://kayak.com/flights/OPO-ZRH/2023-10-19/2023-10-24/,69.5,1.0,2023,10,OPO,69.57,84.545,84.475,2023-04-06 02:31:07,True,-0.06999999999999318,-0.10061808250681786,Thursday,Tuesday,5 days
Paris,França,140,51.21,Vueling,PAR,2023-10-13,2023-10-17,http://kayak.com/flights/OPO-PAR/2023-10-13/2023-10-17/,51.21,1.0,2023,10,OPO,51.26,58.237142857142864,59.21,2023-04-06 02:31:07,True,-0.04999999999999716,-0.09754194303549972,Friday,Tuesday,4 days
Kutaisi,Geórgia,1810,174.66,Várias companhias aéreas,KUT,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-KUT/2023-05-31/2023-06-05/,174.66,1.0,2023,5,OPO,174.83,230.2166666666667,174.83,2023-04-06 02:31:07,True,-0.17000000000001592,-0.09723731625008059,Wednesday,Monday,5 days
Antália,Turquia,1115,226.78,Várias companhias aéreas,AYT,2023-06-21,2023-06-27,http://kayak.com/flights/OPO-AYT/2023-06-21/2023-06-27/,226.78,1.0,2023,6,OPO,227.0,319.65346153846156,318.67,2023-04-06 02:31:07,True,-0.21999999999999886,-0.09691629955947087,Wednesday,Tuesday,6 days
Rijeka,Croácia,1900,185.63,Ryanair,RJK,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-RJK/2023-06-28/2023-07-05/,185.63,1.0,2023,6,OPO,185.81,906.4680000000001,923.46,2023-04-06 02:31:07,True,-0.18000000000000682,-0.0968731499919309,Wednesday,Wednesday,7 days
Estocolmo,Suécia,1505,135.34,TAP AIR PORTUGAL,STO,2023-09-01,2023-09-05,http://kayak.com/flights/OPO-STO/2023-09-01/2023-09-05/,135.34,1.0,2023,9,OPO,135.47,160.35899999999998,151.82999999999998,2023-04-06 02:31:07,True,-0.12999999999999545,-0.09596220565438507,Friday,Tuesday,4 days
Timişoara,Roménia,1080,271.59,Várias companhias aéreas,TSR,2023-07-05,2023-07-10,http://kayak.com/flights/OPO-TSR/2023-07-05/2023-07-10/,271.59,1.0,2023,7,OPO,271.85,299.58363636363634,305.19,2023-04-06 02:31:07,True,-0.26000000000004775,-0.0956409784807974,Wednesday,Monday,5 days
Plovdiv,Bulgária,1415,199.35,Ryanair,PDV,2023-05-10,2023-05-16,http://kayak.com/flights/OPO-PDV/2023-05-10/2023-05-16/,199.35,1.0,2023,5,OPO,199.54,199.54,199.54,2023-04-06 02:31:07,True,-0.18999999999999773,-0.09521900370852848,Wednesday,Tuesday,6 days
Windhoek,Namíbia,2265,714.17,SWISS,WDH,2023-04-12,2023-04-18,http://kayak.com/flights/OPO-WDH/2023-04-12/2023-04-18/,714.17,1.0,2023,4,OPO,714.85,1047.4956521739132,791.48,2023-04-06 02:31:07,True,-0.6800000000000637,-0.09512485136742864,Wednesday,Tuesday,6 days
Quebec,Canadá,2075,525.8,Várias companhias aéreas,YQB,2023-09-09,2023-09-16,http://kayak.com/flights/OPO-YQB/2023-09-09/2023-09-16/,525.8,1.0,2023,9,OPO,526.3,527.7099999999999,526.3,2023-04-06 02:31:07,True,-0.5,-0.09500285008550258,Saturday,Saturday,7 days
Liège,Bélgica,2560,494.71,Várias companhias aéreas,LGG,2023-09-04,2023-09-10,http://kayak.com/flights/OPO-LGG/2023-09-04/2023-09-10/,494.71,1.0,2023,9,OPO,495.18,540.376,495.18,2023-04-06 02:31:07,True,-0.4700000000000273,-0.09491498041116912,Monday,Sunday,6 days
Craiova,Roménia,2940,242.33,Várias companhias aéreas,CRA,2023-04-17,2023-04-22,http://kayak.com/flights/OPO-CRA/2023-04-17/2023-04-22/,242.33,1.0,2023,4,OPO,242.56,341.62399999999997,348.225,2023-04-06 02:31:07,True,-0.22999999999998977,-0.09482189973614355,Monday,Saturday,5 days
Telavive,Israel,1535,179.23,Várias companhias aéreas,TLV,2023-10-19,2023-10-24,http://kayak.com/flights/OPO-TLV/2023-10-19/2023-10-24/,179.23,1.0,2023,10,OPO,179.4,231.38750000000002,197.36,2023-04-06 02:31:07,True,-0.17000000000001592,-0.09476031215162536,Thursday,Tuesday,5 days
Calamata,Grécia,2850,337.43,SWISS,KLX,2023-08-24,2023-08-29,http://kayak.com/flights/OPO-KLX/2023-08-24/2023-08-29/,337.43,1.0,2023,8,OPO,337.75,439.8457142857143,339.86,2023-04-06 02:31:07,True,-0.3199999999999932,-0.09474463360473522,Thursday,Tuesday,5 days
San José,Costa Rica,2313,822.99,KLM,SJO,2023-12-05,2023-12-12,http://kayak.com/flights/OPO-SJO/2023-12-05/2023-12-12/,822.99,1.0,2023,12,OPO,823.77,877.6316666666667,828.91,2023-04-06 02:31:07,True,-0.7799999999999727,-0.09468662369350338,Tuesday,Tuesday,7 days
Mumbai,Índia,1885,812.93,Turkish Airlines,BOM,2023-12-26,2024-01-01,http://kayak.com/flights/OPO-BOM/2023-12-26/2024-01-01/,812.93,1.0,2023,12,OPO,813.7,814.716,813.7,2023-04-06 02:31:07,True,-0.7700000000000955,-0.09462947032076877,Tuesday,Monday,6 days
Tampere,Finlândia,1000,348.4,Várias companhias aéreas,TMP,2023-08-03,2023-08-10,http://kayak.com/flights/OPO-TMP/2023-08-03/2023-08-10/,348.4,1.0,2023,8,OPO,348.73,349.16600000000005,348.73,2023-04-06 02:31:07,True,-0.3300000000000409,-0.09462908267141941,Thursday,Thursday,7 days
Saint Peter,Jersey,890,232.27,Várias companhias aéreas,JER,2023-09-19,2023-09-23,http://kayak.com/flights/OPO-JER/2023-09-19/2023-09-23/,232.27,1.0,2023,9,OPO,232.49,262.2925,284.74,2023-04-06 02:31:07,True,-0.21999999999999886,-0.09462772592369514,Tuesday,Saturday,4 days
Cochin,Índia,1995,1003.13,Várias companhias aéreas,COK,2023-12-26,2024-01-01,http://kayak.com/flights/OPO-COK/2023-12-26/2024-01-01/,1003.13,1.0,2023,12,OPO,1004.08,1005.3340000000001,1004.08,2023-04-06 02:31:07,True,-0.9500000000000455,-0.09461397498207767,Tuesday,Monday,6 days
San Andrés,Colômbia,1271,982.1,Várias companhias aéreas,ADZ,2023-11-20,2023-11-25,http://kayak.com/flights/OPO-ADZ/2023-11-20/2023-11-25/,982.1,1.0,2023,11,OPO,983.03,985.0766666666667,983.03,2023-04-06 02:31:07,True,-0.92999999999995,-0.09460545456394515,Monday,Saturday,5 days
Nassau,Bahamas,1835,1469.49,Várias companhias aéreas,NAS,2023-07-15,2023-07-22,http://kayak.com/flights/OPO-NAS/2023-07-15/2023-07-22/,1469.49,1.0,2023,7,OPO,1470.88,1470.88,1470.88,2023-04-06 02:31:07,True,-1.3900000000001,-0.09450125095181795,Saturday,Saturday,7 days
Nova Deli,Índia,1970,750.75,Turkish Airlines,DEL,2023-08-03,2023-08-09,http://kayak.com/flights/OPO-DEL/2023-08-03/2023-08-09/,750.75,1.0,2023,8,OPO,751.46,848.63,880.43,2023-04-06 02:31:07,True,-0.7100000000000364,-0.0944827402656211,Thursday,Wednesday,6 days
Dortmund,Alemanha,1185,148.14,Ryanair,DTM,2023-07-13,2023-07-17,http://kayak.com/flights/OPO-DTM/2023-07-13/2023-07-17/,148.14,1.0,2023,7,OPO,148.28,203.23228571428572,187.69,2023-04-06 02:31:07,True,-0.14000000000001478,-0.09441596978689965,Thursday,Monday,4 days
San Juan,Porto Rico,1120,772.7,Iberia,SJU,2023-09-11,2023-09-17,http://kayak.com/flights/OPO-SJU/2023-09-11/2023-09-17/,772.7,1.0,2023,9,OPO,773.43,776.5133333333333,778.26,2023-04-06 02:31:07,True,-0.7299999999999045,-0.09438475362992185,Monday,Sunday,6 days
Roanoke,Estados Unidos,1486,772.7,Lufthansa,ROA,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-ROA/2023-05-03/2023-05-10/,772.7,1.0,2023,5,OPO,773.43,776.2422222222222,778.26,2023-04-06 02:31:07,True,-0.7299999999999045,-0.09438475362992185,Wednesday,Wednesday,7 days
Saint-Denis,Ilha da Reunião,1225,1471.32,Várias companhias aéreas,RUN,2023-07-21,2023-07-27,http://kayak.com/flights/OPO-RUN/2023-07-21/2023-07-27/,1471.32,1.0,2023,7,OPO,1472.71,1472.71,1472.71,2023-04-06 02:31:07,True,-1.3900000000001,-0.09438382302015332,Friday,Thursday,6 days
Houston,Estados Unidos,1610,698.63,KLM,IAH,2023-09-15,2023-09-22,http://kayak.com/flights/OPO-IAH/2023-09-15/2023-09-22/,698.63,1.0,2023,9,OPO,699.29,699.29,699.29,2023-04-06 02:31:07,True,-0.6599999999999682,-0.0943814440360892,Friday,Friday,7 days
Seattle,Estados Unidos,1465,1281.12,Várias companhias aéreas,SEA,2023-07-27,2023-07-31,http://kayak.com/flights/OPO-SEA/2023-07-27/2023-07-31/,1281.12,1.0,2023,7,OPO,1282.33,1283.932,1282.33,2023-04-06 02:31:07,True,-1.2100000000000364,-0.0943594862476926,Thursday,Monday,4 days
Guadalajara,México,2805,804.7,Várias companhias aéreas,GDL,2023-04-23,2023-04-28,http://kayak.com/flights/OPO-GDL/2023-04-23/2023-04-28/,804.7,1.0,2023,4,OPO,805.46,1428.83975,1072.04,2023-04-06 02:31:07,True,-0.7599999999999909,-0.09435602016239054,Sunday,Friday,5 days
Bolzano,Itália,1650,603.53,Várias companhias aéreas,BZO,2023-07-02,2023-07-08,http://kayak.com/flights/OPO-BZO/2023-07-02/2023-07-08/,603.53,1.0,2023,7,OPO,604.1,606.5440000000001,607.87,2023-04-06 02:31:07,True,-0.57000000000005,-0.09435523919881642,Sunday,Saturday,6 days
Worcester,Estados Unidos,2040,857.74,American Airlines,ORH,2023-05-21,2023-05-25,http://kayak.com/flights/OPO-ORH/2023-05-21/2023-05-25/,857.74,1.0,2023,5,OPO,858.55,859.622,858.55,2023-04-06 02:31:07,True,-0.8099999999999454,-0.09434511676663508,Sunday,Thursday,4 days
Sharjah,Emirados Árabes Unidos,930,635.53,Várias companhias aéreas,SHJ,2023-06-05,2023-06-12,http://kayak.com/flights/OPO-SHJ/2023-06-05/2023-06-12/,635.53,1.0,2023,6,OPO,636.13,638.9218181818181,640.11,2023-04-06 02:31:07,True,-0.6000000000000227,-0.09432034332605328,Monday,Monday,7 days
Nashville,Estados Unidos,1330,667.54,Delta,BNA,2023-10-25,2023-10-31,http://kayak.com/flights/OPO-BNA/2023-10-25/2023-10-31/,667.54,1.0,2023,10,OPO,668.17,668.17,668.17,2023-04-06 02:31:07,True,-0.6299999999999955,-0.09428738195369374,Wednesday,Tuesday,6 days
Argel,Argélia,1330,413.33,Turkish Airlines,ALG,2023-12-23,2023-12-29,http://kayak.com/flights/OPO-ALG/2023-12-23/2023-12-29/,413.33,1.0,2023,12,OPO,413.72,414.23600000000005,413.72,2023-04-06 02:31:07,True,-0.3900000000000432,-0.09426665377551077,Saturday,Friday,6 days
Palmas,Brasil,1410,1432.0,Azul,PMW,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-PMW/2023-06-28/2023-07-05/,1432.0,1.0,2023,6,OPO,1433.35,1439.154,1442.31,2023-04-06 02:31:07,True,-1.349999999999909,-0.0941849513377688,Wednesday,Wednesday,7 days
Míconos,Grécia,705,159.12,Várias companhias aéreas,JMK,2023-09-20,2023-09-27,http://kayak.com/flights/OPO-JMK/2023-09-20/2023-09-27/,159.12,1.0,2023,9,OPO,159.27,285.95085714285716,219.7,2023-04-06 02:31:07,True,-0.15000000000000568,-0.09417969485779222,Wednesday,Wednesday,7 days
Kingston,Jamaica,1674,1252.77,Várias companhias aéreas,KIN,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-KIN/2023-09-05/2023-09-12/,1252.77,1.0,2023,9,OPO,1253.95,1253.95,1253.95,2023-04-06 02:31:07,True,-1.1800000000000637,-0.09410263567128382,Tuesday,Tuesday,7 days
Qui Nhon,Vietname,2715,1826.12,Várias companhias aéreas,UIH,2023-07-10,2023-07-14,http://kayak.com/flights/OPO-UIH/2023-07-10/2023-07-14/,1826.12,1.0,2023,7,OPO,1827.84,1831.6466666666665,1827.84,2023-04-06 02:31:07,True,-1.7200000000000273,-0.0941001400560239,Monday,Friday,4 days
Numêá,Nova Caledónia,2250,2325.4,Air France,NOU,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-NOU/2023-09-06/2023-09-13/,2325.4,1.0,2023,9,OPO,2327.59,2646.494,2342.13,2023-04-06 02:31:07,True,-2.1900000000000546,-0.09408873555909994,Wednesday,Wednesday,7 days
Da Nang,Vietname,2230,1433.83,Várias companhias aéreas,DAD,2023-07-10,2023-07-14,http://kayak.com/flights/OPO-DAD/2023-07-10/2023-07-14/,1433.83,1.0,2023,7,OPO,1435.18,1438.17,1435.18,2023-04-06 02:31:07,True,-1.3500000000001364,-0.09406485597626335,Monday,Friday,4 days
Puerto Madryn,Argentina,2485,1741.99,Várias companhias aéreas,PMY,2023-05-07,2023-05-11,http://kayak.com/flights/OPO-PMY/2023-05-07/2023-05-11/,1741.99,1.0,2023,5,OPO,1743.63,1743.63,1743.63,2023-04-06 02:31:07,True,-1.6400000000001,-0.09405665192730682,Sunday,Thursday,4 days
Las Vegas,Estados Unidos,3475,807.45,SWISS,LAS,2023-08-23,2023-08-28,http://kayak.com/flights/OPO-LAS/2023-08-23/2023-08-28/,807.45,1.0,2023,8,OPO,808.21,824.643125,835.05,2023-04-06 02:31:07,True,-0.7599999999999909,-0.09403496615978407,Wednesday,Monday,5 days
Metz,França,1700,669.37,Várias companhias aéreas,ETZ,2023-07-07,2023-07-11,http://kayak.com/flights/OPO-ETZ/2023-07-07/2023-07-11/,669.37,1.0,2023,7,OPO,670.0,729.4784210526316,741.59,2023-04-06 02:31:07,True,-0.6299999999999955,-0.09402985074626798,Friday,Tuesday,4 days
Batumi,Geórgia,1110,531.29,Turkish Airlines,BUS,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-BUS/2023-05-31/2023-06-05/,531.29,1.0,2023,5,OPO,531.79,531.79,531.79,2023-04-06 02:31:07,True,-0.5,-0.09402207638353485,Wednesday,Monday,5 days
San Pedro,Honduras,2285,871.46,Lufthansa,SAP,2023-05-04,2023-05-11,http://kayak.com/flights/OPO-SAP/2023-05-04/2023-05-11/,871.46,1.0,2023,5,OPO,872.28,874.0966666666667,872.28,2023-04-06 02:31:07,True,-0.8199999999999363,-0.0940065116705572,Thursday,Thursday,7 days
Pereira,Colômbia,1842,956.5,Várias companhias aéreas,PEI,2023-09-26,2023-09-30,http://kayak.com/flights/OPO-PEI/2023-09-26/2023-09-30/,956.5,1.0,2023,9,OPO,957.4,957.4,957.4,2023-04-06 02:31:07,True,-0.8999999999999773,-0.09400459578023578,Tuesday,Saturday,4 days
Busan,Coreia do Sul,2220,818.42,Várias companhias aéreas,PUS,2024-02-22,2024-02-28,http://kayak.com/flights/OPO-PUS/2024-02-22/2024-02-28/,818.42,1.0,2024,2,OPO,819.19,819.19,819.19,2023-04-06 02:31:07,True,-0.7700000000000955,-0.09399528802842996,Thursday,Wednesday,6 days
Brasília,Brasil,760,1020.51,TAP AIR PORTUGAL,BSB,2023-09-22,2023-09-26,http://kayak.com/flights/OPO-BSB/2023-09-22/2023-09-26/,1020.51,1.0,2023,9,OPO,1021.47,1021.47,1021.47,2023-04-06 02:31:07,True,-0.9600000000000364,-0.09398220212047699,Friday,Tuesday,4 days
Bozeman,Estados Unidos,1342,1934.94,Lufthansa,BZN,2023-07-02,2023-07-09,http://kayak.com/flights/OPO-BZN/2023-07-02/2023-07-09/,1934.94,1.0,2023,7,OPO,1936.76,1941.945714285714,1936.76,2023-04-06 02:31:07,True,-1.8199999999999363,-0.09397137487349679,Sunday,Sunday,7 days
Kigali,Ruanda,1840,1286.61,Turkish Airlines,KGL,2023-06-26,2023-07-02,http://kayak.com/flights/OPO-KGL/2023-06-26/2023-07-02/,1286.61,1.0,2023,6,OPO,1287.82,1293.4663636363637,1295.87,2023-04-06 02:31:07,True,-1.2100000000000364,-0.0939572300476803,Monday,Sunday,6 days
Alice Springs,Austrália,2690,3232.52,Várias companhias aéreas,ASP,2023-08-26,2023-09-02,http://kayak.com/flights/OPO-ASP/2023-08-26/2023-09-02/,3232.52,1.0,2023,8,OPO,3235.56,3247.331111111111,3255.78,2023-04-06 02:31:07,True,-3.0399999999999636,-0.09395591489572018,Saturday,Saturday,7 days
Colorado Springs,Estados Unidos,3475,744.35,American Airlines,COS,2023-05-04,2023-05-11,http://kayak.com/flights/OPO-COS/2023-05-04/2023-05-11/,744.35,1.0,2023,5,OPO,745.05,747.0471428571428,745.05,2023-04-06 02:31:07,True,-0.6999999999999318,-0.09395342594455833,Thursday,Thursday,7 days
Can Tho,Vietname,2090,3084.38,Várias companhias aéreas,VCA,2023-07-10,2023-07-14,http://kayak.com/flights/OPO-VCA/2023-07-10/2023-07-14/,3084.38,1.0,2023,7,OPO,3087.28,3093.7100000000005,3087.28,2023-04-06 02:31:07,True,-2.900000000000091,-0.09393381876603647,Monday,Friday,4 days
Lahore,Paquistão,1990,1042.46,Turkish Airlines,LHE,2023-06-23,2023-06-30,http://kayak.com/flights/OPO-LHE/2023-06-23/2023-06-30/,1042.46,1.0,2023,6,OPO,1043.44,1043.44,1043.44,2023-04-06 02:31:07,True,-0.9800000000000182,-0.09392011040404988,Friday,Friday,7 days
Vaitape,Polinésia Francesa,3345,2894.18,Várias companhias aéreas,BOB,2023-08-25,2023-09-01,http://kayak.com/flights/OPO-BOB/2023-08-25/2023-09-01/,2894.18,1.0,2023,8,OPO,2896.9,3729.7999999999997,4177.5,2023-04-06 02:31:07,True,-2.7200000000002547,-0.09389347233250214,Friday,Friday,7 days
Catumbela,Angola,1575,1170.48,Várias companhias aéreas,CBT,2023-07-02,2023-07-07,http://kayak.com/flights/OPO-CBT/2023-07-02/2023-07-07/,1170.48,1.0,2023,7,OPO,1171.58,1173.0439999999999,1171.58,2023-04-06 02:31:07,True,-1.099999999999909,-0.09389030198534536,Sunday,Friday,5 days
