City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Luqa,Malta,170,48.85,Ryanair,MLA,2023-10-03,2023-10-10,http://kayak.com/flights/MAD-MLA/2023-10-03/2023-10-10/,48.85,1,2023,10,MAD,49.14,77.191,71.97999999999999,2023-04-25 02:34:34,True,-0.28999999999999915,-0.5901505901505885,Tuesday,Tuesday,7 days
Argostoli,Grécia,1670,269.55,Várias companhias aéreas,EFL,2023-09-11,2023-09-16,http://kayak.com/flights/MAD-EFL/2023-09-11/2023-09-16/,269.55,1,2023,9,MAD,271.15,418.37125000000003,280.22,2023-04-25 02:34:34,True,-1.599999999999966,-0.5900792919048371,Monday,Saturday,5 days
Fort-de-France,Martinica,750,601.5,Air France,FDF,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-FDF/2023-05-24/2023-05-31/,601.5,1,2023,5,MAD,605.07,863.066,909.85,2023-04-25 02:34:34,True,-3.57000000000005,-0.5900143785016692,Wednesday,Wednesday,7 days
Georgetown,Guiana,1125,896.37,Várias companhias aéreas,GEO,2023-06-19,2023-06-25,http://kayak.com/flights/MAD-GEO/2023-06-19/2023-06-25/,896.37,1,2023,6,MAD,901.69,1272.0380952380954,1036.88,2023-04-25 02:34:34,True,-5.32000000000005,-0.5900032161829508,Monday,Sunday,6 days
San José,Costa Rica,655,552.66,Iberojet,SJO,2024-03-19,2024-03-26,http://kayak.com/flights/MAD-SJO/2024-03-19/2024-03-26/,552.66,1,2024,3,MAD,555.94,565.4316666666667,569.875,2023-04-25 02:34:34,True,-3.2800000000000864,-0.5899917257258133,Tuesday,Tuesday,7 days
Pardubice,República Checa,2225,380.8,Várias companhias aéreas,PED,2023-06-07,2023-06-12,http://kayak.com/flights/MAD-PED/2023-06-07/2023-06-12/,380.8,1,2023,6,MAD,383.06,390.002,394.59,2023-04-25 02:34:34,True,-2.259999999999991,-0.5899859029916961,Wednesday,Monday,5 days
Louisville,Estados Unidos,1287,615.07,United Airlines,SDF,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-SDF/2023-09-20/2023-09-27/,615.07,1,2023,9,MAD,618.72,618.72,618.72,2023-04-25 02:34:34,True,-3.6499999999999773,-0.5899275924489231,Wednesday,Wednesday,7 days
La Seu d'Urgell,Espanha,100,123.02,Iberia,LEU,2023-12-03,2023-12-10,http://kayak.com/flights/MAD-LEU/2023-12-03/2023-12-10/,123.02,1,2023,12,MAD,123.75,123.75,123.75,2023-04-25 02:34:34,True,-0.730000000000004,-0.5898989898989931,Sunday,Sunday,7 days
Jibuti,Djibuti,880,886.42,Turkish Airlines,JIB,2023-07-18,2023-07-25,http://kayak.com/flights/MAD-JIB/2023-07-18/2023-07-25/,886.42,1,2023,7,MAD,891.68,891.6866666666666,891.68,2023-04-25 02:34:34,True,-5.259999999999991,-0.5898977211555705,Tuesday,Tuesday,7 days
Lérida,Espanha,845,160.1,Iberia,ILD,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-ILD/2023-05-22/2023-05-29/,160.1,1,2023,5,MAD,161.05,161.12727272727273,161.06,2023-04-25 02:34:34,True,-0.950000000000017,-0.5898789195901999,Monday,Monday,7 days
San Cristobal,Equador,3266,1108.93,LATAM Airlines,SCY,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-SCY/2023-11-22/2023-11-29/,1108.93,1,2023,11,MAD,1115.51,1115.51,1115.51,2023-04-25 02:34:34,True,-6.579999999999927,-0.5898647255515349,Wednesday,Wednesday,7 days
Durban,África do Sul,2020,751.65,Qatar Airways,DUR,2023-05-07,2023-05-11,http://kayak.com/flights/MAD-DUR/2023-05-07/2023-05-11/,751.65,1,2023,5,MAD,756.11,869.4977499999999,912.12,2023-04-25 02:34:34,True,-4.460000000000036,-0.5898612635727654,Sunday,Thursday,4 days
Montería,Colômbia,1000,888.23,Avianca,MTR,2023-06-08,2023-06-15,http://kayak.com/flights/MAD-MTR/2023-06-08/2023-06-15/,888.23,1,2023,6,MAD,893.5,893.5,893.5,2023-04-25 02:34:34,True,-5.269999999999982,-0.5898153329602666,Thursday,Thursday,7 days
Phuket,Tailândia,1390,765.22,Emirates,HKT,2024-01-30,2024-02-06,http://kayak.com/flights/MAD-HKT/2024-01-30/2024-02-06/,765.22,1,2024,1,MAD,769.76,803.0989333333333,805.66,2023-04-25 02:34:34,True,-4.539999999999964,-0.5897942215755513,Tuesday,Tuesday,7 days
Porto de Espanha,Trinidad e Tobago,1380,753.46,Várias companhias aéreas,POS,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-POS/2023-06-21/2023-06-27/,753.46,1,2023,6,MAD,757.93,1192.5569565217393,1008.56,2023-04-25 02:34:34,True,-4.469999999999914,-0.5897642262477951,Wednesday,Tuesday,6 days
Aguadilla,Porto Rico,1680,753.46,United Airlines,BQN,2023-08-29,2023-09-03,http://kayak.com/flights/MAD-BQN/2023-08-29/2023-09-03/,753.46,1,2023,8,MAD,757.93,1017.3879999999999,1082.28,2023-04-25 02:34:34,True,-4.469999999999914,-0.5897642262477951,Tuesday,Sunday,5 days
Boise,Estados Unidos,1547,753.46,Delta,BOI,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-BOI/2023-11-13/2023-11-19/,753.46,1,2023,11,MAD,757.93,757.9342857142857,757.93,2023-04-25 02:34:34,True,-4.469999999999914,-0.5897642262477951,Monday,Sunday,6 days
Tashkent,Uzbequistão,1050,593.36,Turkish Airlines,TAS,2023-12-02,2023-12-08,http://kayak.com/flights/MAD-TAS/2023-12-02/2023-12-08/,593.36,1,2023,12,MAD,596.88,603.6859999999999,596.88,2023-04-25 02:34:34,True,-3.519999999999982,-0.5897332797212139,Saturday,Friday,6 days
Oujda,Marrocos,1255,148.34,Ryanair,OUD,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-OUD/2023-06-06/2023-06-13/,148.34,1,2023,6,MAD,149.22,258.3107692307692,149.23,2023-04-25 02:34:34,True,-0.8799999999999955,-0.5897332797212139,Tuesday,Tuesday,7 days
Saint Peter,Jersey,1090,185.43,Várias companhias aéreas,JER,2023-05-23,2023-05-30,http://kayak.com/flights/MAD-JER/2023-05-23/2023-05-30/,185.43,1,2023,5,MAD,186.53,229.61416666666668,237.395,2023-04-25 02:34:34,True,-1.0999999999999943,-0.5897174717203637,Tuesday,Tuesday,7 days
Petrolina,Brasil,2480,1249.13,LATAM Airlines,PNZ,2023-05-14,2023-05-19,http://kayak.com/flights/MAD-PNZ/2023-05-14/2023-05-19/,1249.13,1,2023,5,MAD,1256.54,1256.54,1256.54,2023-04-25 02:34:34,True,-7.4099999999998545,-0.5897146131440189,Sunday,Friday,5 days
Haiphong,Vietname,2680,1026.62,Vietnam Airlines,HPH,2023-05-25,2023-05-29,http://kayak.com/flights/MAD-HPH/2023-05-25/2023-05-29/,1026.62,1,2023,5,MAD,1032.71,1110.8111764705882,1140.82,2023-04-25 02:34:34,True,-6.0900000000001455,-0.5897105673422496,Thursday,Monday,4 days
Barracana Bermeja,Colômbia,1014,1385.71,Avianca,EJA,2023-04-26,2023-05-02,http://kayak.com/flights/MAD-EJA/2023-04-26/2023-05-02/,1385.71,1,2023,4,MAD,1393.93,1393.93,1393.93,2023-04-25 02:34:34,True,-8.220000000000027,-0.5896996262366135,Wednesday,Tuesday,6 days
South Bend,Estados Unidos,1798,1176.77,United Airlines,SBN,2023-07-19,2023-07-26,http://kayak.com/flights/MAD-SBN/2023-07-19/2023-07-26/,1176.77,1,2023,7,MAD,1183.75,1268.304,1307.93,2023-04-25 02:34:34,True,-6.980000000000018,-0.5896515311510047,Wednesday,Wednesday,7 days
Popayán,Colômbia,1394,1102.6,Avianca,PPN,2023-11-24,2023-12-01,http://kayak.com/flights/MAD-PPN/2023-11-24/2023-12-01/,1102.6,1,2023,11,MAD,1109.14,1109.14,1109.14,2023-04-25 02:34:34,True,-6.540000000000191,-0.5896460320608932,Friday,Friday,7 days
Addis Abeba,Etiópia,1945,458.59,SAUDIA,ADD,2024-01-14,2024-01-20,http://kayak.com/flights/MAD-ADD/2024-01-14/2024-01-20/,458.59,1,2024,1,MAD,461.31,649.3233333333334,743.33,2023-04-25 02:34:34,True,-2.7200000000000273,-0.5896251978062533,Sunday,Saturday,6 days
Ciudad Juárez,México,1559,805.92,Várias companhias aéreas,CJS,2024-03-01,2024-03-08,http://kayak.com/flights/MAD-CJS/2024-03-01/2024-03-08/,805.92,1,2024,3,MAD,810.7,810.8577777777778,810.72,2023-04-25 02:34:34,True,-4.780000000000086,-0.5896139139015771,Friday,Friday,7 days
Des Moines,Estados Unidos,1930,731.75,United Airlines,DSM,2023-11-01,2023-11-05,http://kayak.com/flights/MAD-DSM/2023-11-01/2023-11-05/,731.75,1,2023,11,MAD,736.09,741.734,736.09,2023-04-25 02:34:34,True,-4.340000000000032,-0.5896018149954533,Wednesday,Sunday,4 days
Mérida,México,2060,831.25,Iberia,MID,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-MID/2023-06-04/2023-06-11/,831.25,1,2023,6,MAD,836.18,1016.4985714285714,990.57,2023-04-25 02:34:34,True,-4.92999999999995,-0.5895859743117451,Sunday,Sunday,7 days
Cap Skirring,Senegal,1750,583.41,Várias companhias aéreas,CSK,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-CSK/2023-05-22/2023-05-29/,583.41,1,2023,5,MAD,586.87,599.3468421052631,587.85,2023-04-25 02:34:34,True,-3.4600000000000364,-0.5895683882290859,Monday,Monday,7 days
Phu Quoc,Vietname,1790,956.07,Várias companhias aéreas,PQC,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-PQC/2023-12-01/2023-12-06/,956.07,1,2023,12,MAD,961.74,961.74,961.74,2023-04-25 02:34:34,True,-5.669999999999959,-0.5895564289724831,Friday,Wednesday,5 days
Pori,Finlândia,445,409.75,Várias companhias aéreas,POR,2023-05-25,2023-05-31,http://kayak.com/flights/MAD-POR/2023-05-25/2023-05-31/,409.75,1,2023,5,MAD,412.18,412.18199999999996,412.18,2023-04-25 02:34:34,True,-2.430000000000007,-0.5895482556164798,Thursday,Wednesday,6 days
Williston,Estados Unidos,2312,1168.63,United Airlines,XWA,2023-04-25,2023-05-02,http://kayak.com/flights/MAD-XWA/2023-04-25/2023-05-02/,1168.63,1,2023,4,MAD,1175.56,1212.81,1212.81,2023-04-25 02:34:34,True,-6.929999999999836,-0.589506277859049,Tuesday,Tuesday,7 days
Christiansted,Ilhas Virgens Americanas,1910,1168.63,American Airlines,STX,2023-04-30,2023-05-06,http://kayak.com/flights/MAD-STX/2023-04-30/2023-05-06/,1168.63,1,2023,4,MAD,1175.56,1175.7855555555554,1175.58,2023-04-25 02:34:34,True,-6.929999999999836,-0.589506277859049,Sunday,Saturday,6 days
Multan,Paquistão,930,1293.45,Emirates,MUX,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-MUX/2023-07-12/2023-07-19/,1293.45,1,2023,7,MAD,1301.12,1301.12,1301.12,2023-04-25 02:34:34,True,-7.669999999999845,-0.5894921298573419,Wednesday,Wednesday,7 days
Jyväskylä,Finlândia,925,397.99,Finnair,JYV,2023-06-12,2023-06-17,http://kayak.com/flights/MAD-JYV/2023-06-12/2023-06-17/,397.99,1,2023,6,MAD,400.35,400.35,400.35,2023-04-25 02:34:34,True,-2.3600000000000136,-0.589484201323845,Monday,Saturday,5 days
Reno,Estados Unidos,3462,1022.1,United Airlines,RNO,2023-08-26,2023-09-02,http://kayak.com/flights/MAD-RNO/2023-08-26/2023-09-02/,1022.1,1,2023,8,MAD,1028.16,1358.5692857142858,1539.58,2023-04-25 02:34:34,True,-6.060000000000059,-0.5894024276377274,Saturday,Saturday,7 days
Panglao,Filipinas,2800,1084.51,Várias companhias aéreas,TAG,2023-10-15,2023-10-22,http://kayak.com/flights/MAD-TAG/2023-10-15/2023-10-22/,1084.51,1,2023,10,MAD,1090.94,1091.4409090909091,1090.96,2023-04-25 02:34:34,True,-6.430000000000064,-0.5893999670009408,Sunday,Sunday,7 days
Wuzhou,China,2900,2207.91,Várias companhias aéreas,WUZ,2023-06-10,2023-06-17,http://kayak.com/flights/MAD-WUZ/2023-06-10/2023-06-17/,2207.91,1,2023,6,MAD,2221.0,2221.0,2221.0,2023-04-25 02:34:34,True,-13.090000000000146,-0.5893741557856886,Saturday,Saturday,7 days
Scarborough,Trinidad e Tobago,2735,973.26,Várias companhias aéreas,TAB,2023-08-19,2023-08-26,http://kayak.com/flights/MAD-TAB/2023-08-19/2023-08-26/,973.26,1,2023,8,MAD,979.03,979.0300000000001,979.03,2023-04-25 02:34:34,True,-5.769999999999982,-0.5893588551934038,Saturday,Saturday,7 days
Hermosillo,México,2541,936.17,Várias companhias aéreas,HMO,2023-06-09,2023-06-16,http://kayak.com/flights/MAD-HMO/2023-06-09/2023-06-16/,936.17,1,2023,6,MAD,941.72,941.72,941.72,2023-04-25 02:34:34,True,-5.550000000000068,-0.5893471520197159,Friday,Friday,7 days
Manaus,Brasil,2855,936.17,LATAM Airlines,MAO,2023-06-11,2023-06-17,http://kayak.com/flights/MAD-MAO/2023-06-11/2023-06-17/,936.17,1,2023,6,MAD,941.72,941.73,941.73,2023-04-25 02:34:34,True,-5.550000000000068,-0.5893471520197159,Sunday,Saturday,6 days
Cidade da Guatemala,Guatemala,2973,686.53,United Airlines,GUA,2024-01-17,2024-01-21,http://kayak.com/flights/MAD-GUA/2024-01-17/2024-01-21/,686.53,1,2024,1,MAD,690.6,700.2025,703.125,2023-04-25 02:34:34,True,-4.07000000000005,-0.5893426006371344,Wednesday,Sunday,4 days
Cidade do Kansas,Estados Unidos,1069,961.5,Várias companhias aéreas,MCI,2023-08-01,2023-08-08,http://kayak.com/flights/MAD-MCI/2023-08-01/2023-08-08/,961.5,1,2023,8,MAD,967.2,1018.5628,1022.96,2023-04-25 02:34:34,True,-5.7000000000000455,-0.5893300248139005,Tuesday,Tuesday,7 days
Abbotsford,Canadá,2133,711.85,Várias companhias aéreas,YXX,2023-09-21,2023-09-27,http://kayak.com/flights/MAD-YXX/2023-09-21/2023-09-27/,711.85,1,2023,9,MAD,716.07,775.5075757575758,753.76,2023-04-25 02:34:34,True,-4.220000000000027,-0.5893278590082013,Thursday,Wednesday,6 days
Cali,Colômbia,1046,649.44,Avianca,CLO,2024-01-26,2024-02-02,http://kayak.com/flights/MAD-CLO/2024-01-26/2024-02-02/,649.44,1,2024,1,MAD,653.29,654.5666666666667,654.21,2023-04-25 02:34:34,True,-3.849999999999909,-0.5893248021552311,Friday,Friday,7 days
Kingstown,São Vicente e Granadinas,2335,924.41,Várias companhias aéreas,SVD,2023-09-18,2023-09-24,http://kayak.com/flights/MAD-SVD/2023-09-18/2023-09-24/,924.41,1,2023,9,MAD,929.89,929.89,929.89,2023-04-25 02:34:34,True,-5.480000000000018,-0.5893170159911407,Monday,Sunday,6 days
Santa Cruz da Graciosa,Portugal,1180,399.8,Várias companhias aéreas,GRW,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-GRW/2023-07-08/2023-07-15/,399.8,1,2023,7,MAD,402.17,527.8732352941176,468.19,2023-04-25 02:34:34,True,-2.3700000000000045,-0.5893030310565195,Saturday,Saturday,7 days
Caye Caulker,Belize,2060,1987.21,Várias companhias aéreas,CUK,2023-08-19,2023-08-26,http://kayak.com/flights/MAD-CUK/2023-08-19/2023-08-26/,1987.21,1,2023,8,MAD,1998.99,1998.99,1998.99,2023-04-25 02:34:34,True,-11.779999999999973,-0.5892975952856179,Saturday,Saturday,7 days
Constanţa,Roménia,1740,337.39,Várias companhias aéreas,CND,2023-05-17,2023-05-22,http://kayak.com/flights/MAD-CND/2023-05-17/2023-05-22/,337.39,1,2023,5,MAD,339.39,364.842,370.7,2023-04-25 02:34:34,True,-2.0,-0.5892925542885766,Wednesday,Monday,5 days
Kalamazoo,Estados Unidos,1031,1062.8,American Airlines,AZO,2023-07-19,2023-07-26,http://kayak.com/flights/MAD-AZO/2023-07-19/2023-07-26/,1062.8,1,2023,7,MAD,1069.1,1069.106,1069.1,2023-04-25 02:34:34,True,-6.2999999999999545,-0.5892807033953751,Wednesday,Wednesday,7 days
Road Town,Ilhas Virgens Britânicas,2360,1212.95,Várias companhias aéreas,EIS,2023-06-03,2023-06-07,http://kayak.com/flights/MAD-EIS/2023-06-03/2023-06-07/,1212.95,1,2023,6,MAD,1220.14,1220.14,1220.14,2023-04-25 02:34:34,True,-7.190000000000055,-0.589276640385534,Saturday,Wednesday,4 days
Kingston,Jamaica,2402,725.42,Delta,KIN,2023-09-28,2023-10-02,http://kayak.com/flights/MAD-KIN/2023-09-28/2023-10-02/,725.42,1,2023,9,MAD,729.72,921.4433333333333,875.02,2023-04-25 02:34:34,True,-4.300000000000068,-0.5892671161541506,Thursday,Monday,4 days
