City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Gdansk,Polónia,910,167.03,Várias companhias aéreas,GDN,2023-12-06,2023-12-10,http://kayak.com/flights/MAD-GDN/2023-12-06/2023-12-10/,167.03,1,2023,12,MAD,167.85,167.85,167.85,2023-04-13 02:31:39,True,-0.8199999999999932,-0.48853142686922446,Wednesday,Sunday,4 days
Palanga,Lituânia,705,303.94,airBaltic,PLQ,2023-07-02,2023-07-09,http://kayak.com/flights/MAD-PLQ/2023-07-02/2023-07-09/,303.94,1,2023,7,MAD,305.43,314.221875,319.13,2023-04-13 02:31:39,True,-1.490000000000009,-0.4878368202206755,Sunday,Sunday,7 days
Cidade da Praia,Cabo Verde,1270,355.05,TAP AIR PORTUGAL,RAI,2023-09-23,2023-09-29,http://kayak.com/flights/MAD-RAI/2023-09-23/2023-09-29/,355.05,1,2023,9,MAD,356.79,374.02250000000004,373.16999999999996,2023-04-13 02:31:39,True,-1.740000000000009,-0.4876818296476944,Saturday,Friday,6 days
Saint Peter,Jersey,1150,251.0,Várias companhias aéreas,JER,2023-05-22,2023-05-27,http://kayak.com/flights/MAD-JER/2023-05-22/2023-05-27/,251.0,1,2023,5,MAD,252.23,252.33599999999996,252.23,2023-04-13 02:31:39,True,-1.2299999999999898,-0.48765016056773175,Monday,Saturday,5 days
Reus,Espanha,1420,216.32,Várias companhias aéreas,REU,2023-07-07,2023-07-12,http://kayak.com/flights/MAD-REU/2023-07-07/2023-07-12/,216.32,1,2023,7,MAD,217.38,317.40744680851066,319.17,2023-04-13 02:31:39,True,-1.0600000000000023,-0.48762535651854,Friday,Wednesday,5 days
Molde,Noruega,1165,371.48,Várias companhias aéreas,MOL,2023-08-08,2023-08-15,http://kayak.com/flights/MAD-MOL/2023-08-08/2023-08-15/,371.48,1,2023,8,MAD,373.3,373.456,373.3,2023-04-13 02:31:39,True,-1.8199999999999932,-0.48754353067237965,Tuesday,Tuesday,7 days
Fort Myers,Estados Unidos,1788,647.12,American Airlines,RSW,2023-09-12,2023-09-16,http://kayak.com/flights/MAD-RSW/2023-09-12/2023-09-16/,647.12,1,2023,9,MAD,650.29,654.2933333333334,654.95,2023-04-13 02:31:39,True,-3.169999999999959,-0.48747481892693406,Tuesday,Saturday,4 days
Svolvær,Noruega,1390,647.12,Várias companhias aéreas,SVJ,2023-07-13,2023-07-20,http://kayak.com/flights/MAD-SVJ/2023-07-13/2023-07-20/,647.12,1,2023,7,MAD,650.29,787.0793333333334,775.94,2023-04-13 02:31:39,True,-3.169999999999959,-0.48747481892693406,Thursday,Thursday,7 days
Kastamonu,Turquia,1655,412.55,Turkish Airlines,KFS,2023-06-19,2023-06-24,http://kayak.com/flights/MAD-KFS/2023-06-19/2023-06-24/,412.55,1,2023,6,MAD,414.57,455.47214285714284,463.71,2023-04-13 02:31:39,True,-2.019999999999982,-0.48725185131581683,Monday,Saturday,5 days
Béziers,França,1095,334.97,Ryanair,BZR,2023-08-19,2023-08-26,http://kayak.com/flights/MAD-BZR/2023-08-19/2023-08-26/,334.97,1,2023,8,MAD,336.61,336.8433333333333,336.61,2023-04-13 02:31:39,True,-1.6399999999999864,-0.4872107186358059,Saturday,Saturday,7 days
Savannah,Estados Unidos,1207,669.94,Delta,SAV,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-SAV/2023-05-11/2023-05-18/,669.94,1,2023,5,MAD,673.22,690.13875,700.015,2023-04-13 02:31:39,True,-3.2799999999999727,-0.4872107186358059,Thursday,Thursday,7 days
Cavala,Grécia,1845,506.56,Várias companhias aéreas,KVA,2023-12-23,2023-12-30,http://kayak.com/flights/MAD-KVA/2023-12-23/2023-12-30/,506.56,1,2023,12,MAD,509.04,509.04,509.04,2023-04-13 02:31:39,True,-2.480000000000018,-0.48719157630049076,Saturday,Saturday,7 days
Salamanca,Espanha,675,214.49,Várias companhias aéreas,SLM,2023-06-25,2023-06-29,http://kayak.com/flights/MAD-SLM/2023-06-25/2023-06-29/,214.49,1,2023,6,MAD,215.54,215.73285714285717,215.54,2023-04-13 02:31:39,True,-1.049999999999983,-0.48714855711236105,Sunday,Thursday,4 days
Basseterre,São Cristóvão e Neves,2118,1097.09,American Airlines,SKB,2023-04-26,2023-05-03,http://kayak.com/flights/MAD-SKB/2023-04-26/2023-05-03/,1097.09,1,2023,4,MAD,1102.46,2035.277142857143,2190.73,2023-04-13 02:31:39,True,-5.370000000000118,-0.48709250222231354,Wednesday,Wednesday,7 days
Marsa Alam,Egito,1400,410.73,Várias companhias aéreas,RMF,2023-11-04,2023-11-11,http://kayak.com/flights/MAD-RMF/2023-11-04/2023-11-11/,410.73,1,2023,11,MAD,412.74,4439.228181818181,826.88,2023-04-13 02:31:39,True,-2.009999999999991,-0.4869893879924385,Saturday,Saturday,7 days
Wichita,Estados Unidos,1927,1009.47,Air France,ICT,2023-06-19,2023-06-24,http://kayak.com/flights/MAD-ICT/2023-06-19/2023-06-24/,1009.47,1,2023,6,MAD,1014.41,1014.41,1014.41,2023-04-13 02:31:39,True,-4.939999999999941,-0.4869825810076735,Monday,Saturday,5 days
Wilmington,Estados Unidos,1089,1009.47,Delta,ILM,2023-07-30,2023-08-06,http://kayak.com/flights/MAD-ILM/2023-07-30/2023-08-06/,1009.47,1,2023,7,MAD,1014.41,1014.41,1014.41,2023-04-13 02:31:39,True,-4.939999999999941,-0.4869825810076735,Sunday,Sunday,7 days
Greenville,Estados Unidos,1588,1009.47,KLM,GSP,2023-06-28,2023-07-05,http://kayak.com/flights/MAD-GSP/2023-06-28/2023-07-05/,1009.47,1,2023,6,MAD,1014.41,1014.41,1014.41,2023-04-13 02:31:39,True,-4.939999999999941,-0.4869825810076735,Wednesday,Wednesday,7 days
Agra,Índia,3085,888.99,IndiGo,AGR,2023-08-22,2023-08-26,http://kayak.com/flights/MAD-AGR/2023-08-22/2023-08-26/,888.99,1,2023,8,MAD,893.34,893.7139999999999,893.34,2023-04-13 02:31:39,True,-4.350000000000023,-0.48693666465175883,Tuesday,Saturday,4 days
Sorong,Indonésia,2620,983.0,Várias companhias aéreas,SOQ,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-SOQ/2023-06-17/2023-06-24/,983.0,1,2023,6,MAD,987.81,987.81,987.81,2023-04-13 02:31:39,True,-4.809999999999945,-0.4869357467529126,Saturday,Saturday,7 days
Ivalo,Finlândia,1160,572.28,Finnair,IVL,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-IVL/2023-05-02/2023-05-09/,572.28,1,2023,5,MAD,575.08,616.2677777777777,643.37,2023-04-13 02:31:39,True,-2.800000000000068,-0.4868887806913939,Tuesday,Tuesday,7 days
Shenzhen,China,2130,1203.88,Hainan Airlines,SZX,2023-09-18,2023-09-23,http://kayak.com/flights/MAD-SZX/2023-09-18/2023-09-23/,1203.88,1,2023,9,MAD,1209.77,1210.6133333333335,1209.77,2023-04-13 02:31:39,True,-5.889999999999873,-0.48686940492819897,Monday,Saturday,5 days
Beira,Moçambique,3090,1203.88,Várias companhias aéreas,BEW,2024-03-29,2024-04-05,http://kayak.com/flights/MAD-BEW/2024-03-29/2024-04-05/,1203.88,1,2024,3,MAD,1209.77,1209.77,1209.77,2023-04-13 02:31:39,True,-5.889999999999873,-0.48686940492819897,Friday,Friday,7 days
Atlantic City,Estados Unidos,1860,1254.99,Várias companhias aéreas,ACY,2023-06-05,2023-06-11,http://kayak.com/flights/MAD-ACY/2023-06-05/2023-06-11/,1254.99,1,2023,6,MAD,1261.13,1261.13,1261.13,2023-04-13 02:31:39,True,-6.1400000000001,-0.48686495444562417,Monday,Sunday,6 days
Allentown,Estados Unidos,1191,1066.97,Virgin Atlantic,ABE,2023-06-13,2023-06-18,http://kayak.com/flights/MAD-ABE/2023-06-13/2023-06-18/,1066.97,1,2023,6,MAD,1072.19,1624.2503448275863,1678.65,2023-04-13 02:31:39,True,-5.220000000000027,-0.48685400908421333,Tuesday,Sunday,5 days
Burbank,Estados Unidos,1355,972.96,Condor,BUR,2024-02-01,2024-02-05,http://kayak.com/flights/MAD-BUR/2024-02-01/2024-02-05/,972.96,1,2024,2,MAD,977.72,977.72,977.72,2023-04-13 02:31:39,True,-4.759999999999991,-0.48684695004704726,Thursday,Monday,4 days
Windhoek,Namíbia,1355,682.72,Várias companhias aéreas,WDH,2023-05-08,2023-05-12,http://kayak.com/flights/MAD-WDH/2023-05-08/2023-05-12/,682.72,1,2023,5,MAD,686.06,770.6241176470588,758.26,2023-04-13 02:31:39,True,-3.339999999999918,-0.4868378858991806,Monday,Friday,4 days
Cidade da Guatemala,Guatemala,1890,588.71,Várias companhias aéreas,GUA,2024-03-18,2024-03-25,http://kayak.com/flights/MAD-GUA/2024-03-18/2024-03-25/,588.71,1,2024,3,MAD,591.59,697.01,697.01,2023-04-13 02:31:39,True,-2.8799999999999955,-0.48682364475396733,Monday,Monday,7 days
Cuiabá,Brasil,2010,844.27,LATAM Airlines,CGB,2024-01-22,2024-01-26,http://kayak.com/flights/MAD-CGB/2024-01-22/2024-01-26/,844.27,1,2024,1,MAD,848.4,848.4,848.4,2023-04-13 02:31:39,True,-4.1299999999999955,-0.4867986798679863,Monday,Friday,4 days
Querétaro,México,2122,844.27,American Airlines,QRO,2023-05-08,2023-05-15,http://kayak.com/flights/MAD-QRO/2023-05-08/2023-05-15/,844.27,1,2023,5,MAD,848.4,904.4233333333333,850.17,2023-04-13 02:31:39,True,-4.1299999999999955,-0.4867986798679863,Monday,Monday,7 days
Hachijo,Japão,2495,1099.83,Várias companhias aéreas,HAC,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-HAC/2023-11-13/2023-11-19/,1099.83,1,2023,11,MAD,1105.21,1106.2,1105.21,2023-04-13 02:31:39,True,-5.380000000000109,-0.4867853168176282,Monday,Sunday,6 days
Mumbai,Índia,2720,451.8,Várias companhias aéreas,BOM,2023-06-06,2023-06-10,http://kayak.com/flights/MAD-BOM/2023-06-06/2023-06-10/,451.8,1,2023,6,MAD,454.01,528.6866666666666,528.04,2023-04-13 02:31:39,True,-2.2099999999999795,-0.4867734190876808,Tuesday,Saturday,4 days
Halifax,Canadá,1367,562.24,Várias companhias aéreas,YHZ,2024-02-02,2024-02-08,http://kayak.com/flights/MAD-YHZ/2024-02-02/2024-02-08/,562.24,1,2024,2,MAD,564.99,565.226,564.99,2023-04-13 02:31:39,True,-2.75,-0.486734278482805,Friday,Thursday,6 days
Ørland,Noruega,2135,306.68,Várias companhias aéreas,OLA,2023-10-21,2023-10-26,http://kayak.com/flights/MAD-OLA/2023-10-21/2023-10-26/,306.68,1,2023,10,MAD,308.18,308.18,308.18,2023-04-13 02:31:39,True,-1.5,-0.4867285352715945,Saturday,Thursday,5 days
Siem Reap,Cambodja,1755,1089.79,Emirates,REP,2023-12-05,2023-12-12,http://kayak.com/flights/MAD-REP/2023-12-05/2023-12-12/,1089.79,1,2023,12,MAD,1095.12,1095.12,1095.12,2023-04-13 02:31:39,True,-5.329999999999927,-0.4867046533713134,Tuesday,Tuesday,7 days
George,África do Sul,2130,783.12,Várias companhias aéreas,GRJ,2023-11-01,2023-11-08,http://kayak.com/flights/MAD-GRJ/2023-11-01/2023-11-08/,783.12,1,2023,11,MAD,786.95,787.278,786.95,2023-04-13 02:31:39,True,-3.830000000000041,-0.48668911620815053,Wednesday,Wednesday,7 days
San José del Cabo,México,735,629.78,Iberojet,SJD,2023-09-04,2023-09-11,http://kayak.com/flights/MAD-SJD/2023-09-04/2023-09-11/,629.78,1,2023,9,MAD,632.86,750.753,652.9100000000001,2023-04-13 02:31:39,True,-3.080000000000041,-0.4866795183768986,Monday,Monday,7 days
Tokushima,Japão,2210,944.67,Várias companhias aéreas,TKS,2024-01-15,2024-01-21,http://kayak.com/flights/MAD-TKS/2024-01-15/2024-01-21/,944.67,1,2024,1,MAD,949.29,950.1385714285714,949.29,2023-04-13 02:31:39,True,-4.6200000000000045,-0.4866795183768927,Monday,Sunday,6 days
New Bern,Estados Unidos,1085,1905.76,American Airlines,EWN,2023-05-15,2023-05-19,http://kayak.com/flights/MAD-EWN/2023-05-15/2023-05-19/,1905.76,1,2023,5,MAD,1915.08,1916.7985714285714,1915.08,2023-04-13 02:31:39,True,-9.319999999999936,-0.48666374250683714,Monday,Friday,4 days
Kalispell,Estados Unidos,1615,850.66,KLM,FCA,2023-05-12,2023-05-19,http://kayak.com/flights/MAD-FCA/2023-05-12/2023-05-19/,850.66,1,2023,5,MAD,854.82,904.4344444444445,910.49,2023-04-13 02:31:39,True,-4.160000000000082,-0.4866521606888095,Friday,Friday,7 days
Huntsville,Estados Unidos,1478,1036.85,Delta,HSV,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-HSV/2023-06-13/2023-06-20/,1036.85,1,2023,6,MAD,1041.92,1041.92,1041.92,2023-04-13 02:31:39,True,-5.070000000000164,-0.4866016584766742,Tuesday,Tuesday,7 days
Torreón,México,1615,1206.62,Várias companhias aéreas,TRC,2023-07-14,2023-07-18,http://kayak.com/flights/MAD-TRC/2023-07-14/2023-07-18/,1206.62,1,2023,7,MAD,1212.52,1283.0414285714287,1318.39,2023-04-13 02:31:39,True,-5.900000000000091,-0.4865899119189862,Friday,Tuesday,4 days
Colombo,Sri Lanka,1465,662.64,Turkish Airlines,CMB,2023-06-12,2023-06-19,http://kayak.com/flights/MAD-CMB/2023-06-12/2023-06-19/,662.64,1,2023,6,MAD,665.88,768.6955072463768,738.2,2023-04-13 02:31:39,True,-3.240000000000009,-0.4865741575058583,Monday,Monday,7 days
Abu Simbel,Egito,1415,773.08,Várias companhias aéreas,ABS,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-ABS/2023-05-10/2023-05-17/,773.08,1,2023,5,MAD,776.86,846.0175,816.57,2023-04-13 02:31:39,True,-3.7799999999999727,-0.48657415750585337,Wednesday,Wednesday,7 days
Kunming,China,1425,773.08,Várias companhias aéreas,KMG,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-KMG/2023-05-11/2023-05-18/,773.08,1,2023,5,MAD,776.86,777.5542857142857,776.86,2023-04-13 02:31:39,True,-3.7799999999999727,-0.48657415750585337,Thursday,Thursday,7 days
Santa Fé,Argentina,2350,1885.68,Várias companhias aéreas,SFN,2023-07-09,2023-07-15,http://kayak.com/flights/MAD-SFN/2023-07-09/2023-07-15/,1885.68,1,2023,7,MAD,1894.9,1896.2233333333334,1894.9,2023-04-13 02:31:39,True,-9.220000000000027,-0.48656921209562654,Sunday,Saturday,6 days
Gainesville,Estados Unidos,1492,619.74,Iberia,GNV,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-GNV/2023-09-19/2023-09-26/,619.74,1,2023,9,MAD,622.77,622.77,622.77,2023-04-13 02:31:39,True,-3.0299999999999727,-0.4865359603063688,Tuesday,Tuesday,7 days
Rosario,Argentina,1050,1934.97,Aerolineas Argentinas,ROS,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-ROS/2023-05-11/2023-05-18/,1934.97,1,2023,5,MAD,1944.43,3103.217142857143,3564.95,2023-04-13 02:31:39,True,-9.460000000000036,-0.48651789984725785,Thursday,Thursday,7 days
Miri,Malásia,2300,1315.23,Várias companhias aéreas,MYY,2023-08-21,2023-08-27,http://kayak.com/flights/MAD-MYY/2023-08-21/2023-08-27/,1315.23,1,2023,8,MAD,1321.66,1321.66,1321.66,2023-04-13 02:31:39,True,-6.430000000000064,-0.4865093897068885,Monday,Sunday,6 days
Ushuaia,Argentina,1625,746.61,Aerolineas Argentinas,USH,2023-06-10,2023-06-17,http://kayak.com/flights/MAD-USH/2023-06-10/2023-06-17/,746.61,1,2023,6,MAD,750.26,750.9328571428571,750.26,2023-04-13 02:31:39,True,-3.6499999999999773,-0.48649801402180276,Saturday,Saturday,7 days
Rochester,Estados Unidos,1170,1102.57,Delta,ROC,2023-07-30,2023-08-06,http://kayak.com/flights/MAD-ROC/2023-07-30/2023-08-06/,1102.57,1,2023,7,MAD,1107.96,1107.96,1107.96,2023-04-13 02:31:39,True,-5.3900000000001,-0.48647965630529083,Sunday,Sunday,7 days
Syracuse,Estados Unidos,1155,1102.57,Delta,SYR,2023-07-30,2023-08-05,http://kayak.com/flights/MAD-SYR/2023-07-30/2023-08-05/,1102.57,1,2023,7,MAD,1107.96,1155.699090909091,1164.99,2023-04-13 02:31:39,True,-5.3900000000001,-0.48647965630529083,Sunday,Saturday,6 days
