City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Turku,Finlândia,1495,281.3,Várias companhias aéreas,TKU,2023-09-18,2023-09-23,http://kayak.com/flights/MAD-TKU/2023-09-18/2023-09-23/,281.3,1,2023,9,MAD,281.65,326.62,359.47,2023-05-21 09:18:27,True,-0.3499999999999659,-0.12426770814839905,Monday,Saturday,5 days
Argostoli,Grécia,585,163.78,Várias companhias aéreas,EFL,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-EFL/2023-09-12/2023-09-19/,163.78,1,2023,9,MAD,163.85,358.6003225806452,280.22,2023-05-21 09:18:27,True,-0.06999999999999318,-0.04272200183093877,Tuesday,Tuesday,7 days
Londres,Reino Unido,150,48.12,Ryanair,LON,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-LON/2023-09-20/2023-09-27/,48.12,1,2023,9,MAD,48.14,58.584999999999994,60.69,2023-05-21 09:18:27,True,-0.020000000000003126,-0.04154549231409042,Wednesday,Wednesday,7 days
Uberlândia,Brasil,2040,933.63,LATAM Airlines,UDI,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-UDI/2023-07-11/2023-07-18/,933.63,1,2023,7,MAD,934.0,1047.7949999999998,990.23,2023-05-21 09:18:27,True,-0.37000000000000455,-0.039614561027837746,Tuesday,Tuesday,7 days
Perugia,Itália,2605,151.75,Várias companhias aéreas,PEG,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-PEG/2023-09-23/2023-09-30/,151.75,1,2023,9,MAD,151.81,174.45153846153846,151.95,2023-05-21 09:18:27,True,-0.060000000000002274,-0.03952308807061608,Saturday,Saturday,7 days
Kozani,Grécia,820,683.8,Várias companhias aéreas,KZI,2023-06-10,2023-06-15,http://kayak.com/flights/MAD-KZI/2023-06-10/2023-06-15/,683.8,1,2023,6,MAD,684.07,684.4985714285714,684.67,2023-05-21 09:18:27,True,-0.2700000000000955,-0.03946964491939355,Saturday,Thursday,5 days
Grand Rapids,Estados Unidos,1194,788.36,United Airlines,GRR,2023-08-30,2023-09-06,http://kayak.com/flights/MAD-GRR/2023-08-30/2023-09-06/,788.36,1,2023,8,MAD,788.67,881.3718181818182,789.37,2023-05-21 09:18:27,True,-0.30999999999994543,-0.03930668086778316,Wednesday,Wednesday,7 days
Hangzhou,China,2265,992.85,Qatar Airways,HGH,2023-10-25,2023-11-01,http://kayak.com/flights/MAD-HGH/2023-10-25/2023-11-01/,992.85,1,2023,10,MAD,993.24,993.79,994.12,2023-05-21 09:18:27,True,-0.38999999999998636,-0.039265434336110745,Wednesday,Wednesday,7 days
Grand'Anse Praslin,Seicheles,1350,1860.78,Várias companhias aéreas,PRI,2023-07-19,2023-07-26,http://kayak.com/flights/MAD-PRI/2023-07-19/2023-07-26/,1860.78,1,2023,7,MAD,1861.51,1931.9058823529413,1920.99,2023-05-21 09:18:27,True,-0.7300000000000182,-0.039215475608512344,Wednesday,Wednesday,7 days
Rijeka,Croácia,1100,434.9,Lufthansa,RJK,2023-11-11,2023-11-16,http://kayak.com/flights/MAD-RJK/2023-11-11/2023-11-16/,434.9,1,2023,11,MAD,435.07,435.3075,435.45,2023-05-21 09:18:27,True,-0.17000000000001592,-0.03907417197232995,Saturday,Thursday,5 days
Ciudad Juárez,México,3210,1075.2,Várias companhias aéreas,CJS,2023-06-17,2023-06-22,http://kayak.com/flights/MAD-CJS/2023-06-17/2023-06-22/,1075.2,1,2023,6,MAD,1075.62,1139.15875,1076.57,2023-05-21 09:18:27,True,-0.4199999999998454,-0.03904724716906021,Saturday,Thursday,5 days
Omitama,Japão,2495,1945.91,Várias companhias aéreas,IBR,2023-06-16,2023-06-23,http://kayak.com/flights/MAD-IBR/2023-06-16/2023-06-23/,1945.91,1,2023,6,MAD,1946.67,1947.8985714285716,1948.39,2023-05-21 09:18:27,True,-0.7599999999999909,-0.03904102903933337,Friday,Friday,7 days
Manizales,Colômbia,1970,922.53,Várias companhias aéreas,MZL,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-MZL/2023-06-17/2023-06-24/,922.53,1,2023,6,MAD,922.89,996.138125,1004.2650000000001,2023-05-21 09:18:27,True,-0.36000000000001364,-0.03900789909956914,Saturday,Saturday,7 days
Velas,Portugal,1705,384.93,Várias companhias aéreas,SJZ,2024-04-22,2024-04-28,http://kayak.com/flights/MAD-SJZ/2024-04-22/2024-04-28/,384.93,1,2024,4,MAD,385.08,385.3633333333334,385.42,2023-05-21 09:18:27,True,-0.14999999999997726,-0.0389529448426242,Monday,Sunday,6 days
Hermosillo,México,1658,770.78,Aeromexico,HMO,2023-06-18,2023-06-25,http://kayak.com/flights/MAD-HMO/2023-06-18/2023-06-25/,770.78,1,2023,6,MAD,771.08,860.1958823529412,936.17,2023-05-21 09:18:27,True,-0.3000000000000682,-0.03890646884889612,Sunday,Sunday,7 days
Busuanga,Filipinas,3190,1312.08,Várias companhias aéreas,USU,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-USU/2023-09-20/2023-09-27/,1312.08,1,2023,9,MAD,1312.59,1385.7970588235294,1449.58,2023-05-21 09:18:27,True,-0.5099999999999909,-0.03885447855004159,Wednesday,Wednesday,7 days
Greenville,Estados Unidos,959,1003.96,Várias companhias aéreas,GSP,2023-08-17,2023-08-21,http://kayak.com/flights/MAD-GSP/2023-08-17/2023-08-21/,1003.96,1,2023,8,MAD,1004.35,1005.0916666666667,1005.24,2023-05-21 09:18:27,True,-0.38999999999998636,-0.03883108478120041,Thursday,Monday,4 days
Nuuk,Gronelândia,1675,1364.82,Várias companhias aéreas,GOH,2023-11-16,2023-11-23,http://kayak.com/flights/MAD-GOH/2023-11-16/2023-11-23/,1364.82,1,2023,11,MAD,1365.35,1366.2142857142858,1366.56,2023-05-21 09:18:27,True,-0.5299999999999727,-0.03881788552385636,Thursday,Thursday,7 days
Mildura,Austrália,2695,2653.77,Várias companhias aéreas,MQL,2023-06-18,2023-06-25,http://kayak.com/flights/MAD-MQL/2023-06-18/2023-06-25/,2653.77,1,2023,6,MAD,2654.8,2656.7583333333337,2657.15,2023-05-21 09:18:27,True,-1.0300000000002,-0.03879764954046256,Sunday,Sunday,7 days
Dehradun,Índia,1975,1727.54,Várias companhias aéreas,DED,2023-06-24,2023-06-28,http://kayak.com/flights/MAD-DED/2023-06-24/2023-06-28/,1727.54,1,2023,6,MAD,1728.21,1729.3028571428572,1729.74,2023-05-21 09:18:27,True,-0.6700000000000728,-0.03876843670619154,Saturday,Wednesday,4 days
Augusta,Estados Unidos,1390,1497.14,Condor,AUG,2023-07-03,2023-07-10,http://kayak.com/flights/MAD-AUG/2023-07-03/2023-07-10/,1497.14,1,2023,7,MAD,1497.72,1498.67,1499.05,2023-05-21 09:18:27,True,-0.5799999999999272,-0.03872552947145843,Monday,Monday,7 days
Ballina,Austrália,2060,3356.07,Várias companhias aéreas,BNK,2023-06-25,2023-06-30,http://kayak.com/flights/MAD-BNK/2023-06-25/2023-06-30/,3356.07,1,2023,6,MAD,3357.37,3359.853333333333,3360.35,2023-05-21 09:18:27,True,-1.2999999999997272,-0.03872078442351386,Sunday,Friday,5 days
Bar Harbor,Estados Unidos,1425,1652.59,Condor,BHB,2023-07-03,2023-07-10,http://kayak.com/flights/MAD-BHB/2023-07-03/2023-07-10/,1652.59,1,2023,7,MAD,1653.23,1654.2800000000002,1654.7,2023-05-21 09:18:27,True,-0.6400000000001,-0.03871209692541873,Monday,Monday,7 days
Tianjin,China,2265,1343.54,Air China,TSN,2023-08-10,2023-08-17,http://kayak.com/flights/MAD-TSN/2023-08-10/2023-08-17/,1343.54,1,2023,8,MAD,1344.06,1382.5623076923075,1345.25,2023-05-21 09:18:27,True,-0.5199999999999818,-0.03868874901417956,Thursday,Thursday,7 days
Georgetown,Guiana,1900,1141.83,Várias companhias aéreas,GEO,2023-11-26,2023-12-02,http://kayak.com/flights/MAD-GEO/2023-11-26/2023-12-02/,1141.83,1,2023,11,MAD,1142.27,1142.9914285714285,1143.28,2023-05-21 09:18:27,True,-0.44000000000005457,-0.03851978954188191,Sunday,Saturday,6 days
Bangor,Estados Unidos,1215,1091.86,American Airlines,BGR,2023-07-03,2023-07-10,http://kayak.com/flights/MAD-BGR/2023-07-03/2023-07-10/,1091.86,1,2023,7,MAD,1092.28,1092.972857142857,1093.25,2023-05-21 09:18:27,True,-0.42000000000007276,-0.038451679056658805,Monday,Monday,7 days
Rosario,Argentina,2030,1512.87,Várias companhias aéreas,ROS,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-ROS/2023-06-06/2023-06-13/,1512.87,1,2023,6,MAD,1513.45,1678.736818181818,1514.6599999999999,2023-05-21 09:18:27,True,-0.5800000000001546,-0.038323036770303257,Tuesday,Tuesday,7 days
Almaty,Cazaquistão,2280,576.47,Várias companhias aéreas,ALA,2023-09-04,2023-09-09,http://kayak.com/flights/MAD-ALA/2023-09-04/2023-09-09/,576.47,1,2023,9,MAD,576.69,1707.9280769230768,658.86,2023-05-21 09:18:27,True,-0.22000000000002728,-0.03814874542649036,Monday,Saturday,5 days
León,México,2070,866.09,Várias companhias aéreas,BJX,2023-09-18,2023-09-23,http://kayak.com/flights/MAD-BJX/2023-09-18/2023-09-23/,866.09,1,2023,9,MAD,866.42,1047.5783333333334,1046.555,2023-05-21 09:18:27,True,-0.32999999999992724,-0.0380877634403554,Monday,Saturday,5 days
Curitiba,Brasil,2585,712.49,Delta,CWB,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-CWB/2023-11-22/2023-11-29/,712.49,1,2023,11,MAD,712.76,779.949,713.39,2023-05-21 09:18:27,True,-0.2699999999999818,-0.037880913631514364,Wednesday,Wednesday,7 days
Santa Cruz da Graciosa,Portugal,1440,403.44,Várias companhias aéreas,GRW,2023-09-01,2023-09-08,http://kayak.com/flights/MAD-GRW/2023-09-01/2023-09-08/,403.44,1,2023,9,MAD,403.59,403.89000000000004,403.95,2023-05-21 09:18:27,True,-0.14999999999997726,-0.03716643127926293,Friday,Friday,7 days
Kos,Grécia,2100,247.99,Várias companhias aéreas,KGS,2023-10-07,2023-10-14,http://kayak.com/flights/MAD-KGS/2023-10-07/2023-10-14/,247.99,1,2023,10,MAD,248.08,278.413,248.3,2023-05-21 09:18:27,True,-0.09000000000000341,-0.03627861980006587,Saturday,Saturday,7 days
Paris,França,130,56.45,Ryanair,PAR,2024-01-16,2024-01-23,http://kayak.com/flights/MAD-PAR/2024-01-16/2024-01-23/,56.45,1,2024,1,MAD,56.47,60.879999999999995,60.67,2023-05-21 09:18:27,True,-0.01999999999999602,-0.03541703559411372,Tuesday,Tuesday,7 days
Newquay,Reino Unido,2505,173.04,Várias companhias aéreas,NQY,2023-08-01,2023-08-08,http://kayak.com/flights/MAD-NQY/2023-08-01/2023-08-08/,173.04,1,2023,8,MAD,173.1,211.54379310344825,176.57,2023-05-21 09:18:27,True,-0.060000000000002274,-0.03466204506065989,Tuesday,Tuesday,7 days
Entebbe,Uganda,880,739.32,Turkish Airlines,EBB,2023-07-09,2023-07-13,http://kayak.com/flights/MAD-EBB/2023-07-09/2023-07-13/,739.32,1,2023,7,MAD,739.5,930.0111627906978,910.78,2023-05-21 09:18:27,True,-0.17999999999994998,-0.024340770791068285,Sunday,Thursday,4 days
