City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Pafos,Chipre,1675,133.14,Várias companhias aéreas,PFO,2023-06-02,2023-06-06,http://kayak.com/flights/LIS-PFO/2023-06-02/2023-06-06/,133.14,1,2023,6,LIS,138.87,208.59041666666667,196.265,2023-05-04 02:33:35,True,-5.730000000000018,-4.1261611579174895,Friday,Tuesday,4 days
Camberra,Austrália,2465,1988.83,Várias companhias aéreas,CBR,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-CBR/2023-06-02/2023-06-09/,1988.83,1,2023,6,LIS,2073.49,2290.966923076923,2331.26,2023-05-04 02:33:35,True,-84.65999999999985,-4.0829712224317385,Friday,Friday,7 days
Newquay,Reino Unido,1445,156.68,Várias companhias aéreas,NQY,2023-07-11,2023-07-16,http://kayak.com/flights/LIS-NQY/2023-07-11/2023-07-16/,156.68,1,2023,7,LIS,163.13,516.0568965517241,223.81,2023-05-04 02:33:35,True,-6.449999999999989,-3.9539017961135223,Tuesday,Sunday,5 days
Curitiba,Brasil,1675,830.5,LATAM Airlines,CWB,2023-11-14,2023-11-21,http://kayak.com/flights/LIS-CWB/2023-11-14/2023-11-21/,830.5,1,2023,11,LIS,857.77,913.5976470588236,921.78,2023-05-04 02:33:35,True,-27.269999999999982,-3.1791739044265923,Tuesday,Tuesday,7 days
Findel,Luxemburgo,175,73.36,easyJet,LUX,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-LUX/2023-06-21/2023-06-28/,73.36,1,2023,6,LIS,75.33,95.08,81.22999999999999,2023-05-04 02:33:35,True,-1.9699999999999989,-2.6151599628302122,Wednesday,Wednesday,7 days
Cancún,México,2075,471.85,Iberia,CUN,2023-06-06,2023-06-13,http://kayak.com/flights/LIS-CUN/2023-06-06/2023-06-13/,471.85,1,2023,6,LIS,475.16,593.8718181818182,505.9,2023-05-04 02:33:35,True,-3.3100000000000023,-0.6966074585402816,Tuesday,Tuesday,7 days
Mahón,Espanha,1110,87.85,Várias companhias aéreas,MAH,2023-06-03,2023-06-07,http://kayak.com/flights/LIS-MAH/2023-06-03/2023-06-07/,87.85,1,2023,6,LIS,88.3,144.28014285714286,122.24,2023-05-04 02:33:35,True,-0.45000000000000284,-0.5096262740656884,Saturday,Wednesday,4 days
Agadir,Marrocos,105,58.87,Ryanair,AGA,2023-06-09,2023-06-16,http://kayak.com/flights/LIS-AGA/2023-06-09/2023-06-16/,58.87,1,2023,6,LIS,59.17,103.40907407407407,86.64,2023-05-04 02:33:35,True,-0.30000000000000426,-0.5070136893696201,Friday,Friday,7 days
Florença,Itália,1225,127.7,Vueling,FLR,2024-01-30,2024-02-03,http://kayak.com/flights/LIS-FLR/2024-01-30/2024-02-03/,127.7,1,2024,1,LIS,128.35,128.35,128.35,2023-05-04 02:33:35,True,-0.6499999999999915,-0.5064277366575702,Tuesday,Saturday,4 days
Lourdes,França,1025,165.74,Várias companhias aéreas,LDE,2023-06-13,2023-06-17,http://kayak.com/flights/LIS-LDE/2023-06-13/2023-06-17/,165.74,1,2023,6,LIS,166.58,202.6128125,211.47,2023-05-04 02:33:35,True,-0.8400000000000034,-0.5042622163525053,Tuesday,Saturday,4 days
Tours,França,1470,130.42,Várias companhias aéreas,TUF,2023-06-20,2023-06-25,http://kayak.com/flights/LIS-TUF/2023-06-20/2023-06-25/,130.42,1,2023,6,LIS,131.08,202.152,212.91,2023-05-04 02:33:35,True,-0.660000000000025,-0.5035093072932751,Tuesday,Sunday,5 days
Pescara,Itália,1525,140.38,Ryanair,PSR,2023-05-18,2023-05-23,http://kayak.com/flights/LIS-PSR/2023-05-18/2023-05-23/,140.38,1,2023,5,LIS,141.09,161.65464285714285,163.33,2023-05-04 02:33:35,True,-0.710000000000008,-0.5032248919129689,Thursday,Tuesday,5 days
Rijeka,Croácia,1065,215.55,Ryanair,RJK,2023-06-13,2023-06-18,http://kayak.com/flights/LIS-RJK/2023-06-13/2023-06-18/,215.55,1,2023,6,LIS,216.64,477.48547619047616,430.19,2023-05-04 02:33:35,True,-1.089999999999975,-0.5031388478581864,Tuesday,Sunday,5 days
Karlsruhe,Alemanha,1555,225.51,Várias companhias aéreas,FKB,2023-11-13,2023-11-18,http://kayak.com/flights/LIS-FKB/2023-11-13/2023-11-18/,225.51,1,2023,11,LIS,226.65,226.65,226.65,2023-05-04 02:33:35,True,-1.1400000000000148,-0.5029781601588417,Monday,Saturday,5 days
Banjul,Gâmbia,680,298.87,Várias companhias aéreas,BJL,2023-11-17,2023-11-22,http://kayak.com/flights/LIS-BJL/2023-11-17/2023-11-22/,298.87,1,2023,11,LIS,300.38,460.06545454545454,446.76,2023-05-04 02:33:35,True,-1.509999999999991,-0.5026965843265168,Friday,Wednesday,5 days
Norwich,Reino Unido,2370,384.0,Várias companhias aéreas,NWI,2023-05-14,2023-05-21,http://kayak.com/flights/LIS-NWI/2023-05-14/2023-05-21/,384.0,1,2023,5,LIS,385.94,385.94,385.94,2023-05-04 02:33:35,True,-1.9399999999999977,-0.5026688086231014,Sunday,Sunday,7 days
Sitia,Grécia,2255,457.36,Várias companhias aéreas,JSH,2023-05-23,2023-05-30,http://kayak.com/flights/LIS-JSH/2023-05-23/2023-05-30/,457.36,1,2023,5,LIS,459.67,495.01307692307694,482.53,2023-05-04 02:33:35,True,-2.3100000000000023,-0.5025344268714517,Tuesday,Tuesday,7 days
Astúrias,Espanha,90,31.7,Volotea,OVD,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-OVD/2023-06-21/2023-06-28/,31.7,1,2023,6,LIS,31.86,92.51526315789474,51.65,2023-05-04 02:33:35,True,-0.16000000000000014,-0.5021971123666044,Wednesday,Wednesday,7 days
Palm Springs,Estados Unidos,1115,905.66,American Airlines,PSP,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-PSP/2023-06-07/2023-06-12/,905.66,1,2023,6,LIS,910.23,1034.8513333333333,1049.26,2023-05-04 02:33:35,True,-4.57000000000005,-0.5020709051558452,Wednesday,Monday,5 days
Kristiansand,Noruega,890,346.87,KLM,KRS,2023-08-19,2023-08-23,http://kayak.com/flights/LIS-KRS/2023-08-19/2023-08-23/,346.87,1,2023,8,LIS,348.62,348.62,348.62,2023-05-04 02:33:35,True,-1.75,-0.5019792324020423,Saturday,Wednesday,4 days
Jacarta,Indonésia,2320,870.34,Turkish Airlines,JKT,2023-05-08,2023-05-13,http://kayak.com/flights/LIS-JKT/2023-05-08/2023-05-13/,870.34,1,2023,5,LIS,874.73,1015.3978378378379,968.3599999999999,2023-05-04 02:33:35,True,-4.389999999999986,-0.5018691481942984,Monday,Saturday,5 days
Ängelholm,Suécia,1505,513.51,Várias companhias aéreas,AGH,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-AGH/2023-06-02/2023-06-09/,513.51,1,2023,6,LIS,516.1,516.1,516.1,2023-05-04 02:33:35,True,-2.590000000000032,-0.5018407285409866,Friday,Friday,7 days
Cracóvia,Polónia,595,146.72,Lufthansa,KRK,2024-02-18,2024-02-25,http://kayak.com/flights/LIS-KRK/2024-02-18/2024-02-25/,146.72,1,2024,2,LIS,147.46,147.46,147.46,2023-05-04 02:33:35,True,-0.7400000000000091,-0.5018310050183162,Sunday,Sunday,7 days
Mascate,Omã,1220,595.02,Várias companhias aéreas,MCT,2024-01-10,2024-01-15,http://kayak.com/flights/LIS-MCT/2024-01-10/2024-01-15/,595.02,1,2024,1,LIS,598.02,599.554,599.615,2023-05-04 02:33:35,True,-3.0,-0.5016554630279924,Wednesday,Monday,5 days
Aalborg,Dinamarca,1590,240.0,Várias companhias aéreas,AAL,2023-07-01,2023-07-06,http://kayak.com/flights/LIS-AAL/2023-07-01/2023-07-06/,240.0,1,2023,7,LIS,241.21,339.0084615384616,368.33,2023-05-04 02:33:35,True,-1.210000000000008,-0.5016375772148783,Saturday,Thursday,5 days
Jaipur,Índia,2450,1156.53,Várias companhias aéreas,JAI,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-JAI/2023-06-02/2023-06-09/,1156.53,1,2023,6,LIS,1162.36,1162.36,1162.36,2023-05-04 02:33:35,True,-5.829999999999927,-0.5015657799648927,Friday,Friday,7 days
Bari,Itália,685,124.99,Várias companhias aéreas,BRI,2023-11-09,2023-11-15,http://kayak.com/flights/LIS-BRI/2023-11-09/2023-11-15/,124.99,1,2023,11,LIS,125.62,147.6475,158.635,2023-05-04 02:33:35,True,-0.6300000000000097,-0.5015124980098787,Thursday,Wednesday,6 days
Punta Cana,República Dominicana,485,634.87,Orbest,PUJ,2023-08-28,2023-09-04,http://kayak.com/flights/LIS-PUJ/2023-08-28/2023-09-04/,634.87,1,2023,8,LIS,638.07,924.1542857142856,954.12,2023-05-04 02:33:35,True,-3.2000000000000455,-0.501512373250591,Monday,Monday,7 days
Miami,Estados Unidos,1015,384.91,Várias companhias aéreas,MIA,2024-03-01,2024-03-08,http://kayak.com/flights/LIS-MIA/2024-03-01/2024-03-08/,384.91,1,2024,3,LIS,386.85,389.8833333333334,386.85,2023-05-04 02:33:35,True,-1.9399999999999977,-0.5014863642238587,Friday,Friday,7 days
Mendoza,Argentina,3085,1079.55,Delta,MDZ,2023-10-18,2023-10-23,http://kayak.com/flights/LIS-MDZ/2023-10-18/2023-10-23/,1079.55,1,2023,10,LIS,1084.99,1084.99,1084.99,2023-05-04 02:33:35,True,-5.440000000000055,-0.5013871095586184,Wednesday,Monday,5 days
Nis,Sérvia,1565,269.89,Várias companhias aéreas,INI,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-INI/2023-06-07/2023-06-14/,269.89,1,2023,6,LIS,271.25,271.25,271.25,2023-05-04 02:33:35,True,-1.3600000000000136,-0.5013824884792677,Wednesday,Wednesday,7 days
West Palm Beach,Estados Unidos,2516,508.08,British Airways,PBI,2023-08-27,2023-09-01,http://kayak.com/flights/LIS-PBI/2023-08-27/2023-09-01/,508.08,1,2023,8,LIS,510.64,1017.99125,988.675,2023-05-04 02:33:35,True,-2.5600000000000023,-0.501331662227793,Sunday,Friday,5 days
Saint Peter,Jersey,1445,279.85,Várias companhias aéreas,JER,2023-07-01,2023-07-06,http://kayak.com/flights/LIS-JER/2023-07-01/2023-07-06/,279.85,1,2023,7,LIS,281.26,283.1116666666667,283.095,2023-05-04 02:33:35,True,-1.4099999999999682,-0.5013155087818987,Saturday,Thursday,5 days
Ancona,Itália,2160,186.57,Várias companhias aéreas,AOI,2023-05-22,2023-05-26,http://kayak.com/flights/LIS-AOI/2023-05-22/2023-05-26/,186.57,1,2023,5,LIS,187.51,723.5562162162163,455.84,2023-05-04 02:33:35,True,-0.9399999999999977,-0.5013065969814932,Monday,Friday,4 days
Hermópolis,Grécia,2050,486.34,Várias companhias aéreas,JSY,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-JSY/2023-06-02/2023-06-09/,486.34,1,2023,6,LIS,488.79,673.595,673.595,2023-05-04 02:33:35,True,-2.4500000000000455,-0.5012377503631509,Friday,Friday,7 days
Osaka,Japão,1190,786.12,Air France,KIX,2023-06-09,2023-06-15,http://kayak.com/flights/LIS-KIX/2023-06-09/2023-06-15/,786.12,1,2023,6,LIS,790.08,1079.6925714285715,1037.48,2023-05-04 02:33:35,True,-3.9600000000000364,-0.5012150668286802,Friday,Thursday,6 days
Amritsar,Índia,1710,1085.89,Várias companhias aéreas,ATQ,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-ATQ/2023-06-02/2023-06-09/,1085.89,1,2023,6,LIS,1091.36,1091.36,1091.36,2023-05-04 02:33:35,True,-5.4699999999998,-0.5012095000732847,Friday,Friday,7 days
Ipatinga,Brasil,1435,1240.76,Várias companhias aéreas,IPN,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-IPN/2023-06-13/2023-06-20/,1240.76,1,2023,6,LIS,1247.01,1387.1488,1381.07,2023-05-04 02:33:35,True,-6.25,-0.5011988676915181,Tuesday,Tuesday,7 days
Cantão,China,1910,909.29,China Southern,CAN,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-CAN/2023-06-07/2023-06-14/,909.29,1,2023,6,LIS,913.87,935.1933333333333,944.81,2023-05-04 02:33:35,True,-4.580000000000041,-0.5011653736308272,Wednesday,Wednesday,7 days
Sønderborg,Dinamarca,725,567.85,Várias companhias aéreas,SGD,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-SGD/2023-05-17/2023-05-23/,567.85,1,2023,5,LIS,570.71,570.71,570.71,2023-05-04 02:33:35,True,-2.8600000000000136,-0.501130171190274,Wednesday,Tuesday,6 days
Auckland,Nova Zelândia,2875,1155.63,Várias companhias aéreas,AKL,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-AKL/2023-06-02/2023-06-09/,1155.63,1,2023,6,LIS,1161.45,2131.3500000000004,2073.88,2023-05-04 02:33:35,True,-5.819999999999936,-0.5010977657238741,Friday,Friday,7 days
Bangalore,Índia,1980,752.61,Várias companhias aéreas,BLR,2023-10-20,2023-10-26,http://kayak.com/flights/LIS-BLR/2023-10-20/2023-10-26/,752.61,1,2023,10,LIS,756.4,756.4,756.4,2023-05-04 02:33:35,True,-3.7899999999999636,-0.5010576414595405,Friday,Thursday,6 days
Nadi,Fiji,2155,1823.1,Várias companhias aéreas,NAN,2023-09-21,2023-09-28,http://kayak.com/flights/LIS-NAN/2023-09-21/2023-09-28/,1823.1,1,2023,9,LIS,1832.28,2152.7456666666667,2048.075,2023-05-04 02:33:35,True,-9.180000000000064,-0.5010151286921248,Thursday,Thursday,7 days
Londrina,Brasil,1920,1215.4,LATAM Airlines,LDB,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-LDB/2023-06-02/2023-06-09/,1215.4,1,2023,6,LIS,1221.52,1221.52,1221.52,2023-05-04 02:33:35,True,-6.119999999999891,-0.5010151286921124,Friday,Friday,7 days
Phoenix,Estados Unidos,1357,730.87,British Airways,PHX,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-PHX/2023-06-02/2023-06-09/,730.87,1,2023,6,LIS,734.55,775.4328571428571,762.25,2023-05-04 02:33:35,True,-3.67999999999995,-0.5009869988428222,Friday,Friday,7 days
Enfidha,Tunísia,2260,504.46,Várias companhias aéreas,NBE,2023-08-22,2023-08-29,http://kayak.com/flights/LIS-NBE/2023-08-22/2023-08-29/,504.46,1,2023,8,LIS,507.0,562.8905555555556,525.185,2023-05-04 02:33:35,True,-2.5400000000000205,-0.5009861932938896,Tuesday,Tuesday,7 days
Norfolk,Estados Unidos,2064,740.83,Companhia aérea não revelada,ORF,2023-06-06,2023-06-10,http://kayak.com/flights/LIS-ORF/2023-06-06/2023-06-10/,740.83,1,2023,6,LIS,744.56,780.7946153846153,807.05,2023-05-04 02:33:35,True,-3.7299999999999045,-0.5009670140754143,Tuesday,Saturday,4 days
Tijuana,México,2495,854.04,Aeromexico,TIJ,2023-09-02,2023-09-09,http://kayak.com/flights/LIS-TIJ/2023-09-02/2023-09-09/,854.04,1,2023,9,LIS,858.34,858.34,858.34,2023-05-04 02:33:35,True,-4.300000000000068,-0.5009669827807242,Saturday,Saturday,7 days
Hangzhou,China,1790,1430.04,Qatar Airways,HGH,2023-07-18,2023-07-25,http://kayak.com/flights/LIS-HGH/2023-07-18/2023-07-25/,1430.04,1,2023,7,LIS,1437.24,1527.826923076923,1511.29,2023-05-04 02:33:35,True,-7.2000000000000455,-0.5009601736661967,Tuesday,Tuesday,7 days
Khasab,Omã,2165,1696.31,Qatar Airways,KHS,2024-01-07,2024-01-14,http://kayak.com/flights/LIS-KHS/2024-01-07/2024-01-14/,1696.31,1,2024,1,LIS,1704.85,1704.85,1704.85,2023-05-04 02:33:35,True,-8.539999999999964,-0.5009238349414883,Sunday,Sunday,7 days
Perth,Austrália,2665,1408.31,Turkish Airlines,PER,2023-06-02,2023-06-08,http://kayak.com/flights/LIS-PER/2023-06-02/2023-06-08/,1408.31,1,2023,6,LIS,1415.4,1658.1691666666666,1705.87,2023-05-04 02:33:35,True,-7.0900000000001455,-0.500918468277529,Friday,Thursday,6 days
Bridgetown,Barbados,1400,943.7,Várias companhias aéreas,BGI,2023-12-26,2024-01-02,http://kayak.com/flights/LIS-BGI/2023-12-26/2024-01-02/,943.7,1,2023,12,LIS,948.45,1033.4175,1049.18,2023-05-04 02:33:35,True,-4.75,-0.5008171226738362,Tuesday,Tuesday,7 days
Kuwait,Koweit,1775,502.65,Várias companhias aéreas,KWI,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-KWI/2023-06-02/2023-06-09/,502.65,1,2023,6,LIS,505.18,505.18,505.18,2023-05-04 02:33:35,True,-2.5300000000000296,-0.5008115919078406,Friday,Friday,7 days
Metz,França,2175,542.5,Várias companhias aéreas,ETZ,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-ETZ/2023-06-02/2023-06-09/,542.5,1,2023,6,LIS,545.23,545.23,545.23,2023-05-04 02:33:35,True,-2.730000000000018,-0.5007061240210586,Friday,Friday,7 days
João Pessoa,Brasil,1455,614.04,LATAM Airlines,JPA,2024-02-09,2024-02-16,http://kayak.com/flights/LIS-JPA/2024-02-09/2024-02-16/,614.04,1,2024,2,LIS,617.13,619.962,617.13,2023-05-04 02:33:35,True,-3.090000000000032,-0.5007048757960286,Friday,Friday,7 days
Trapani,Itália,910,163.02,Ryanair,TPS,2023-07-04,2023-07-09,http://kayak.com/flights/LIS-TPS/2023-07-04/2023-07-09/,163.02,1,2023,7,LIS,163.84,256.4798113207547,244.74,2023-05-04 02:33:35,True,-0.8199999999999932,-0.5004882812499958,Tuesday,Sunday,5 days
Foz do Iguaçu,Brasil,1650,1314.12,TAP AIR PORTUGAL,IGU,2023-07-11,2023-07-18,http://kayak.com/flights/LIS-IGU/2023-07-11/2023-07-18/,1314.12,1,2023,7,LIS,1320.73,1320.73,1320.73,2023-05-04 02:33:35,True,-6.610000000000127,-0.5004807947120249,Tuesday,Tuesday,7 days
Puerto del Rosario,Espanha,1870,172.99,Várias companhias aéreas,FUE,2023-09-30,2023-10-05,http://kayak.com/flights/LIS-FUE/2023-09-30/2023-10-05/,172.99,1,2023,9,LIS,173.86,230.4666666666667,240.12,2023-05-04 02:33:35,True,-0.8700000000000045,-0.5004026227999565,Saturday,Thursday,5 days
Ahmedabad,Índia,1185,894.8,Emirates,AMD,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-AMD/2023-06-02/2023-06-09/,894.8,1,2023,6,LIS,899.3,956.9825,976.0,2023-05-04 02:33:35,True,-4.5,-0.5003891915934616,Friday,Friday,7 days
Carcassonne,França,700,192.91,Ryanair,CCF,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-CCF/2023-06-01/2023-06-08/,192.91,1,2023,6,LIS,193.88,223.99185185185183,218.29,2023-05-04 02:33:35,True,-0.9699999999999989,-0.500309469775118,Thursday,Thursday,7 days
Charlotte,Estados Unidos,1826,690.12,British Airways,CLT,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-CLT/2023-06-02/2023-06-09/,690.12,1,2023,6,LIS,693.59,772.25,771.37,2023-05-04 02:33:35,True,-3.4700000000000273,-0.500295563661533,Friday,Friday,7 days
Oklahoma City,Estados Unidos,1655,902.95,American Airlines,OKC,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-OKC/2023-06-02/2023-06-09/,902.95,1,2023,6,LIS,907.49,966.5042857142856,976.01,2023-05-04 02:33:35,True,-4.539999999999964,-0.500280994831895,Friday,Friday,7 days
Puerto Vallarta,México,2249,739.93,Aeromexico,PVR,2023-10-17,2023-10-24,http://kayak.com/flights/LIS-PVR/2023-10-17/2023-10-24/,739.93,1,2023,10,LIS,743.65,823.2677419354839,787.26,2023-05-04 02:33:35,True,-3.7200000000000273,-0.5002353257580888,Tuesday,Tuesday,7 days
Nador,Marrocos,625,654.8,Várias companhias aéreas,NDR,2023-10-11,2023-10-15,http://kayak.com/flights/LIS-NDR/2023-10-11/2023-10-15/,654.8,1,2023,10,LIS,658.09,658.09,658.09,2023-05-04 02:33:35,True,-3.2900000000000773,-0.4999316202951081,Wednesday,Sunday,4 days
Saragoça,Espanha,1410,191.1,Várias companhias aéreas,ZAZ,2023-06-02,2023-06-07,http://kayak.com/flights/LIS-ZAZ/2023-06-02/2023-06-07/,191.1,1,2023,6,LIS,192.06,252.4414285714286,294.72,2023-05-04 02:33:35,True,-0.960000000000008,-0.4998437988128751,Friday,Wednesday,5 days
Istambul,Turquia,880,191.1,Várias companhias aéreas,IST,2024-01-08,2024-01-15,http://kayak.com/flights/LIS-IST/2024-01-08/2024-01-15/,191.1,1,2024,1,LIS,192.06,200.55363636363637,195.38,2023-05-04 02:33:35,True,-0.960000000000008,-0.4998437988128751,Monday,Monday,7 days
Bolonha,Itália,550,109.59,Várias companhias aéreas,BLQ,2024-01-30,2024-02-03,http://kayak.com/flights/LIS-BLQ/2024-01-30/2024-02-03/,109.59,1,2024,1,LIS,110.14,111.8,111.8,2023-05-04 02:33:35,True,-0.5499999999999972,-0.49936444525149554,Tuesday,Saturday,4 days
Katovice,Polónia,570,179.33,Lufthansa,KTW,2023-11-22,2023-11-28,http://kayak.com/flights/LIS-KTW/2023-11-22/2023-11-28/,179.33,1,2023,11,LIS,180.23,235.58142857142857,253.93,2023-05-04 02:33:35,True,-0.8999999999999773,-0.49936192642733024,Wednesday,Tuesday,6 days
Salzburgo,Áustria,840,187.48,Várias companhias aéreas,SZG,2023-10-10,2023-10-14,http://kayak.com/flights/LIS-SZG/2023-10-10/2023-10-14/,187.48,1,2023,10,LIS,188.42,378.35875,264.06,2023-05-04 02:33:35,True,-0.9399999999999977,-0.49888546863390176,Tuesday,Saturday,4 days
Sevilha,Espanha,65,34.42,Ryanair,SVQ,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-SVQ/2023-06-21/2023-06-28/,34.42,1,2023,6,LIS,34.59,57.57714285714285,37.3,2023-05-04 02:33:35,True,-0.1700000000000017,-0.4914715235617279,Wednesday,Wednesday,7 days
Malmo,Suécia,1385,249.06,Várias companhias aéreas,MMA,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-MMA/2023-06-01/2023-06-05/,249.06,1,2023,6,LIS,250.15,397.453125,366.68,2023-05-04 02:33:35,True,-1.0900000000000034,-0.4357385568658818,Thursday,Monday,4 days
Freeport,Bahamas,1815,1131.17,Várias companhias aéreas,FPO,2023-09-11,2023-09-15,http://kayak.com/flights/LIS-FPO/2023-09-11/2023-09-15/,1131.17,1,2023,9,LIS,1136.1,1136.485,1136.485,2023-05-04 02:33:35,True,-4.929999999999836,-0.4339406742364085,Monday,Friday,4 days
Panama City,Estados Unidos,1920,993.51,American Airlines,ECP,2023-07-20,2023-07-27,http://kayak.com/flights/LIS-ECP/2023-07-20/2023-07-27/,993.51,1,2023,7,LIS,997.84,998.384,998.52,2023-05-04 02:33:35,True,-4.330000000000041,-0.43393730457789226,Thursday,Thursday,7 days
Berna,Suíça,1125,858.57,Várias companhias aéreas,BRN,2023-06-04,2023-06-10,http://kayak.com/flights/LIS-BRN/2023-06-04/2023-06-10/,858.57,1,2023,6,LIS,862.31,862.6414285714285,862.89,2023-05-04 02:33:35,True,-3.7399999999998954,-0.4337187322424529,Sunday,Saturday,6 days
Kahului,Estados Unidos,1930,854.04,Delta,OGG,2023-11-05,2023-11-12,http://kayak.com/flights/LIS-OGG/2023-11-05/2023-11-12/,854.04,1,2023,11,LIS,857.76,858.2239999999999,858.34,2023-05-04 02:33:35,True,-3.7200000000000273,-0.43368774482373007,Sunday,Sunday,7 days
Tirupati,Índia,1695,1334.04,Várias companhias aéreas,TIR,2023-09-05,2023-09-12,http://kayak.com/flights/LIS-TIR/2023-09-05/2023-09-12/,1334.04,1,2023,9,LIS,1339.85,1340.3700000000001,1340.76,2023-05-04 02:33:35,True,-5.809999999999945,-0.4336306302944319,Tuesday,Tuesday,7 days
Hobart,Austrália,2510,2105.66,Várias companhias aéreas,HBA,2023-07-02,2023-07-08,http://kayak.com/flights/LIS-HBA/2023-07-02/2023-07-08/,2105.66,1,2023,7,LIS,2114.83,2115.55,2115.55,2023-05-04 02:33:35,True,-9.170000000000073,-0.4336045923313019,Sunday,Saturday,6 days
