City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Fukuoka,Japão,2315,1263.36,Cathay Pacifc,FUK,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-FUK/2023-07-08/2023-07-15/,1263.36,1,2023,7,LIS,1265.62,1266.7079999999999,1265.62,2023-06-10 02:50:52,True,-2.259999999999991,-0.17856860669079117,Saturday,Saturday,7 days
Pellston,Estados Unidos,1090,1224.35,Delta,PLN,2023-07-07,2023-07-14,http://kayak.com/flights/LIS-PLN/2023-07-07/2023-07-14/,1224.35,1,2023,7,LIS,1226.54,1229.6860000000001,1231.73,2023-06-10 02:50:52,True,-2.1900000000000546,-0.17855104603193167,Friday,Friday,7 days
Calgary,Canadá,1205,889.0,Air Transat,YYC,2023-07-11,2023-07-15,http://kayak.com/flights/LIS-YYC/2023-07-11/2023-07-15/,889.0,1,2023,7,LIS,890.59,891.8666666666667,890.59,2023-06-10 02:50:52,True,-1.5900000000000318,-0.17853333183620204,Tuesday,Saturday,4 days
Thiruvananthapuram,Índia,3115,1146.32,Várias companhias aéreas,TRV,2023-07-07,2023-07-14,http://kayak.com/flights/LIS-TRV/2023-07-07/2023-07-14/,1146.32,1,2023,7,LIS,1148.37,1281.5615789473684,1394.66,2023-06-10 02:50:52,True,-2.0499999999999545,-0.17851389360571546,Friday,Friday,7 days
George,África do Sul,3130,1090.58,Várias companhias aéreas,GRJ,2023-07-11,2023-07-15,http://kayak.com/flights/LIS-GRJ/2023-07-11/2023-07-15/,1090.58,1,2023,7,LIS,1092.53,1305.8213333333333,1382.99,2023-06-10 02:50:52,True,-1.9500000000000455,-0.17848480133269068,Tuesday,Saturday,4 days
Moncton,Canadá,1955,1062.71,Várias companhias aéreas,YQM,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-YQM/2023-07-08/2023-07-15/,1062.71,1,2023,7,LIS,1064.61,1065.5259999999998,1064.61,2023-06-10 02:50:52,True,-1.8999999999998636,-0.1784691107541601,Saturday,Saturday,7 days
Chongqing,China,1495,1325.6,Air China,CKG,2023-07-09,2023-07-16,http://kayak.com/flights/LIS-CKG/2023-07-09/2023-07-16/,1325.6,1,2023,7,LIS,1327.97,1327.97,1327.97,2023-06-10 02:50:52,True,-2.3700000000001182,-0.17846788707577116,Sunday,Sunday,7 days
San Juan,Porto Rico,1980,771.95,Várias companhias aéreas,SJU,2023-09-03,2023-09-09,http://kayak.com/flights/LIS-SJU/2023-09-03/2023-09-09/,771.95,1,2023,9,LIS,773.33,810.550625,780.39,2023-06-10 02:50:52,True,-1.3799999999999955,-0.17844904503898665,Sunday,Saturday,6 days
Surat Thani,Tailândia,1920,1767.78,Várias companhias aéreas,URT,2023-07-08,2023-07-15,http://kayak.com/flights/LIS-URT/2023-07-08/2023-07-15/,1767.78,1,2023,7,LIS,1770.94,1774.2014285714286,1770.94,2023-06-10 02:50:52,True,-3.160000000000082,-0.17843631065988017,Saturday,Saturday,7 days
Peshawar,Paquistão,1570,1001.4,Várias companhias aéreas,PEW,2023-06-15,2023-06-21,http://kayak.com/flights/LIS-PEW/2023-06-15/2023-06-21/,1001.4,1,2023,6,LIS,1003.19,1050.0392857142858,1075.48,2023-06-10 02:50:52,True,-1.7900000000000773,-0.17843080572972989,Thursday,Wednesday,6 days
Brunswick,Estados Unidos,1080,2719.01,Delta,BQK,2023-07-07,2023-07-14,http://kayak.com/flights/LIS-BQK/2023-07-07/2023-07-14/,2719.01,1,2023,7,LIS,2723.87,2730.355555555556,2735.4,2023-06-10 02:50:52,True,-4.859999999999673,-0.178422611945492,Friday,Friday,7 days
Hamilton Island,Austrália,3610,2467.27,Várias companhias aéreas,HTI,2023-08-16,2023-08-21,http://kayak.com/flights/LIS-HTI/2023-08-16/2023-08-21/,2467.27,1,2023,8,LIS,2471.68,2501.5016666666666,2503.21,2023-06-10 02:50:52,True,-4.4099999999998545,-0.17842115484204488,Wednesday,Monday,5 days
Myrtle Beach,Estados Unidos,1912,732.94,British Airways,MYR,2023-10-16,2023-10-23,http://kayak.com/flights/LIS-MYR/2023-10-16/2023-10-23/,732.94,1,2023,10,LIS,734.25,736.132,737.36,2023-06-10 02:50:52,True,-1.3099999999999454,-0.17841334695266536,Monday,Monday,7 days
Gaborone,Botsuana,1830,934.52,Várias companhias aéreas,GBE,2023-07-12,2023-07-19,http://kayak.com/flights/LIS-GBE/2023-07-12/2023-07-19/,934.52,1,2023,7,LIS,936.19,1094.059230769231,1141.89,2023-06-10 02:50:52,True,-1.6700000000000728,-0.1783825932770135,Wednesday,Wednesday,7 days
Bergen,Noruega,1010,235.03,KLM,BGO,2023-08-22,2023-08-28,http://kayak.com/flights/LIS-BGO/2023-08-22/2023-08-28/,235.03,1,2023,8,LIS,235.45,331.9,241.39,2023-06-10 02:50:52,True,-0.4199999999999875,-0.17838182204289127,Tuesday,Monday,6 days
Nevşehir,Turquia,960,458.9,Turkish Airlines,NAV,2023-10-30,2023-11-04,http://kayak.com/flights/LIS-NAV/2023-10-30/2023-11-04/,458.9,1,2023,10,LIS,459.72,502.717,482.7,2023-06-10 02:50:52,True,-0.82000000000005,-0.17836944226921822,Monday,Saturday,5 days
Calecute,Índia,1975,1147.25,Várias companhias aéreas,CCJ,2023-07-01,2023-07-07,http://kayak.com/flights/LIS-CCJ/2023-07-01/2023-07-07/,1147.25,1,2023,7,LIS,1149.3,1150.9466666666667,1149.3,2023-06-10 02:50:52,True,-2.0499999999999545,-0.1783694422692034,Saturday,Friday,6 days
Châlons-en-Champagne,França,450,223.88,Várias companhias aéreas,XCR,2023-08-07,2023-08-11,http://kayak.com/flights/LIS-XCR/2023-08-07/2023-08-11/,223.88,1,2023,8,LIS,224.28,250.47583333333333,252.81,2023-06-10 02:50:52,True,-0.4000000000000057,-0.17834849295523705,Monday,Friday,4 days
Salerno,Itália,700,1108.23,TAP AIR PORTUGAL,ISR,2023-07-26,2023-07-30,http://kayak.com/flights/LIS-ISR/2023-07-26/2023-07-30/,1108.23,1,2023,7,LIS,1110.21,1112.595,1112.595,2023-06-10 02:50:52,True,-1.9800000000000182,-0.17834463750101495,Wednesday,Sunday,4 days
Tembagapura,Indonésia,2060,2379.02,Várias companhias aéreas,TIM,2023-07-10,2023-07-17,http://kayak.com/flights/LIS-TIM/2023-07-10/2023-07-17/,2379.02,1,2023,7,LIS,2383.27,2499.1944444444443,2585.94,2023-06-10 02:50:52,True,-4.25,-0.17832641706562832,Monday,Monday,7 days
Melinde,Quénia,2375,2491.42,Várias companhias aéreas,MYD,2023-09-10,2023-09-15,http://kayak.com/flights/LIS-MYD/2023-09-10/2023-09-15/,2491.42,1,2023,9,LIS,2495.87,2499.4466666666667,2495.87,2023-06-10 02:50:52,True,-4.449999999999818,-0.17829454258434208,Sunday,Friday,5 days
Dole,França,730,414.31,Várias companhias aéreas,DLE,2023-06-14,2023-06-19,http://kayak.com/flights/LIS-DLE/2023-06-14/2023-06-19/,414.31,1,2023,6,LIS,415.05,415.05,415.05,2023-06-10 02:50:52,True,-0.7400000000000091,-0.17829177207565572,Wednesday,Monday,5 days
Gainesville,Estados Unidos,1913,1024.63,American Airlines,GNV,2023-07-07,2023-07-14,http://kayak.com/flights/LIS-GNV/2023-07-07/2023-07-14/,1024.63,1,2023,7,LIS,1026.46,1028.902222222222,1030.8,2023-06-10 02:50:52,True,-1.8299999999999272,-0.17828264131090615,Friday,Friday,7 days
Leh,Índia,2275,1825.37,Air India,IXL,2023-07-27,2023-08-03,http://kayak.com/flights/LIS-IXL/2023-07-27/2023-08-03/,1825.37,1,2023,7,LIS,1828.63,1831.25,1828.63,2023-06-10 02:50:52,True,-3.2600000000002183,-0.17827553961163375,Thursday,Thursday,7 days
Valverde,Espanha,975,1825.37,Várias companhias aéreas,VDE,2024-04-21,2024-04-27,http://kayak.com/flights/LIS-VDE/2024-04-21/2024-04-27/,1825.37,1,2024,4,LIS,1828.63,1833.6018181818183,1836.38,2023-06-10 02:50:52,True,-3.2600000000002183,-0.17827553961163375,Sunday,Saturday,6 days
