City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Veneza,Itália,160,50.73,Ryanair,VCE,2023-10-04,2023-10-10,http://kayak.com/flights/MAD-VCE/2023-10-04/2023-10-10/,50.73,1,2023,10,MAD,59.18,67.08,63.72,2023-03-30 02:36:59,True,-8.450000000000003,-14.278472456911123,Wednesday,Tuesday,6 days
Auckland,Nova Zelândia,3835,1101.27,China Southern,AKL,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-AKL/2023-05-13/2023-05-20/,1101.27,1,2023,5,MAD,1269.36,1543.6523076923077,1601.46,2023-03-30 02:36:59,True,-168.08999999999992,-13.24210625827188,Saturday,Saturday,7 days
Sharjah,Emirados Árabes Unidos,2445,359.71,Várias companhias aéreas,SHJ,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-SHJ/2023-06-07/2023-06-14/,359.71,1,2023,6,MAD,413.72,437.311,425.18499999999995,2023-03-30 02:36:59,True,-54.01000000000005,-13.05472300106353,Wednesday,Wednesday,7 days
Ilha do Pico,Portugal,865,223.21,Azores Airlines,PIX,2023-08-08,2023-08-12,http://kayak.com/flights/MAD-PIX/2023-08-08/2023-08-12/,223.21,1,2023,8,MAD,246.28,293.332,277.99,2023-03-30 02:36:59,True,-23.069999999999993,-9.367386714308914,Tuesday,Saturday,4 days
Ørland,Noruega,950,531.27,Várias companhias aéreas,OLA,2023-04-28,2023-05-05,http://kayak.com/flights/MAD-OLA/2023-04-28/2023-05-05/,531.27,1,2023,4,MAD,583.79,700.8860606060606,676.79,2023-03-30 02:36:59,True,-52.51999999999998,-8.99638568663389,Friday,Friday,7 days
Varsóvia,Polónia,215,103.31,Ryanair,WAW,2023-10-11,2023-10-16,http://kayak.com/flights/MAD-WAW/2023-10-11/2023-10-16/,103.31,1,2023,10,MAD,110.1,116.94,117.13499999999999,2023-03-30 02:36:59,True,-6.789999999999992,-6.167120799273381,Wednesday,Monday,5 days
Escópia,Macedónia do Norte,1685,113.45,Várias companhias aéreas,SKP,2023-05-10,2023-05-15,http://kayak.com/flights/MAD-SKP/2023-05-10/2023-05-15/,113.45,1,2023,5,MAD,120.42,168.86333333333334,156.1,2023-03-30 02:36:59,True,-6.969999999999999,-5.78807507058628,Wednesday,Monday,5 days
Zaquinto,Grécia,1100,249.03,Várias companhias aéreas,ZTH,2023-08-30,2023-09-05,http://kayak.com/flights/MAD-ZTH/2023-08-30/2023-09-05/,249.03,1,2023,8,MAD,262.71,458.9760714285714,456.98,2023-03-30 02:36:59,True,-13.679999999999978,-5.207262761219588,Wednesday,Tuesday,6 days
Neiva,Colômbia,1849,911.27,Várias companhias aéreas,NVA,2023-04-28,2023-05-05,http://kayak.com/flights/MAD-NVA/2023-04-28/2023-05-05/,911.27,1,2023,4,MAD,955.24,957.1880000000001,957.23,2023-03-30 02:36:59,True,-43.97000000000003,-4.603031698840085,Friday,Friday,7 days
Tallin,Estónia,1085,124.52,Várias companhias aéreas,TLL,2023-05-18,2023-05-23,http://kayak.com/flights/MAD-TLL/2023-05-18/2023-05-23/,124.52,1,2023,5,MAD,129.69,198.29304347826087,192.27,2023-03-30 02:36:59,True,-5.170000000000002,-3.9864291772688736,Thursday,Tuesday,5 days
Gdansk,Polónia,1015,97.77,Ryanair,GDN,2023-05-18,2023-05-23,http://kayak.com/flights/MAD-GDN/2023-05-18/2023-05-23/,97.77,1,2023,5,MAD,101.59,148.425,131.07,2023-03-30 02:36:59,True,-3.8200000000000074,-3.760212619352306,Thursday,Tuesday,5 days
Hamburgo,Alemanha,920,107.0,Várias companhias aéreas,HAM,2023-06-15,2023-06-19,http://kayak.com/flights/MAD-HAM/2023-06-15/2023-06-19/,107.0,1,2023,6,MAD,110.82,123.22761904761906,115.97,2023-03-30 02:36:59,True,-3.819999999999993,-3.4470312218011134,Thursday,Monday,4 days
Saint-Denis,Ilha da Reunião,1305,737.87,Air France,RUN,2023-04-05,2023-04-10,http://kayak.com/flights/MAD-RUN/2023-04-05/2023-04-10/,737.87,1,2023,4,MAD,760.12,1051.20175,1060.8200000000002,2023-03-30 02:36:59,True,-22.25,-2.9271693943061625,Wednesday,Monday,5 days
San José del Cabo,México,735,634.57,Iberojet,SJD,2023-09-04,2023-09-11,http://kayak.com/flights/MAD-SJD/2023-09-04/2023-09-11/,634.57,1,2023,9,MAD,650.32,798.2828571428572,653.7,2023-03-30 02:36:59,True,-15.75,-2.421884610653217,Monday,Monday,7 days
Dubai,Emirados Árabes Unidos,2515,288.69,Várias companhias aéreas,DXB,2023-06-22,2023-06-28,http://kayak.com/flights/MAD-DXB/2023-06-22/2023-06-28/,288.69,1,2023,6,MAD,295.58,354.4453846153846,351.84,2023-03-30 02:36:59,True,-6.889999999999986,-2.3310102172000766,Thursday,Wednesday,6 days
Entebbe,Uganda,770,558.01,Egypt Air,EBB,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-EBB/2023-05-22/2023-05-29/,558.01,1,2023,5,MAD,566.32,637.5529166666666,574.04,2023-03-30 02:36:59,True,-8.31000000000006,-1.4673682723548627,Monday,Monday,7 days
Eindhoven,Holanda,155,71.95,Ryanair,EIN,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-EIN/2023-06-13/2023-06-20/,71.95,1,2023,6,MAD,72.96,111.52722222222222,112.985,2023-03-30 02:36:59,True,-1.009999999999991,-1.384320175438584,Tuesday,Tuesday,7 days
Guaiaquil,Equador,2172,680.68,Turkish Airlines,GYE,2023-06-30,2023-07-07,http://kayak.com/flights/MAD-GYE/2023-06-30/2023-07-07/,680.68,1,2023,6,MAD,688.91,734.9066666666666,711.86,2023-03-30 02:36:59,True,-8.230000000000018,-1.1946408093945535,Friday,Friday,7 days
Ajácio,França,1450,190.0,Várias companhias aéreas,AJA,2023-06-20,2023-06-25,http://kayak.com/flights/MAD-AJA/2023-06-20/2023-06-25/,190.0,1,2023,6,MAD,191.75,242.2425,217.57,2023-03-30 02:36:59,True,-1.75,-0.9126466753585397,Tuesday,Sunday,5 days
Santa Marta,Colômbia,2072,881.75,LATAM Airlines,SMR,2023-04-28,2023-05-05,http://kayak.com/flights/MAD-SMR/2023-04-28/2023-05-05/,881.75,1,2023,4,MAD,889.61,963.0213333333334,964.3199999999999,2023-03-30 02:36:59,True,-7.860000000000014,-0.8835332336641916,Friday,Friday,7 days
Stavanger,Noruega,795,218.6,KLM,SVG,2023-08-21,2023-08-25,http://kayak.com/flights/MAD-SVG/2023-08-21/2023-08-25/,218.6,1,2023,8,MAD,220.49,275.4645,259.78499999999997,2023-03-30 02:36:59,True,-1.8900000000000148,-0.8571817315978116,Monday,Friday,4 days
Bordéus,França,90,26.75,Ryanair,BOD,2023-06-21,2023-06-25,http://kayak.com/flights/MAD-BOD/2023-06-21/2023-06-25/,26.75,1,2023,6,MAD,26.79,36.041612903225804,28.25,2023-03-30 02:36:59,True,-0.03999999999999915,-0.1493094438223186,Wednesday,Sunday,4 days
Basileia,Suíça,145,61.8,easyJet,EAP,2023-10-04,2023-10-11,http://kayak.com/flights/MAD-EAP/2023-10-04/2023-10-11/,61.8,1,2023,10,MAD,61.88,91.42222222222222,96.86,2023-03-30 02:36:59,True,-0.0800000000000054,-0.1292824822236674,Wednesday,Wednesday,7 days
Dubrovnik,Croácia,1235,125.44,Várias companhias aéreas,DBV,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-DBV/2023-04-19/2023-04-26/,125.44,1,2023,4,MAD,125.6,177.36305084745763,159.77,2023-03-30 02:36:59,True,-0.1599999999999966,-0.1273885350318444,Wednesday,Wednesday,7 days
Funchal,Portugal,840,102.38,TAP AIR PORTUGAL,FNC,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-FNC/2023-12-02/2023-12-09/,102.38,1,2023,12,MAD,102.51,102.51,102.51,2023-03-30 02:36:59,True,-0.13000000000000966,-0.1268168959126033,Saturday,Saturday,7 days
Horta,Portugal,810,173.4,Várias companhias aéreas,HOR,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-HOR/2023-06-21/2023-06-27/,173.4,1,2023,6,MAD,173.62,225.74124999999998,223.04000000000002,2023-03-30 02:36:59,True,-0.21999999999999886,-0.1267135122681712,Wednesday,Tuesday,6 days
Kutaisi,Geórgia,350,181.7,Wizz Air,KUT,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-KUT/2023-06-07/2023-06-14/,181.7,1,2023,6,MAD,181.93,266.55277777777775,274.01,2023-03-30 02:36:59,True,-0.2300000000000182,-0.1264222503160656,Wednesday,Wednesday,7 days
Istambul,Turquia,1185,166.02,Lufthansa,IST,2024-01-13,2024-01-20,http://kayak.com/flights/MAD-IST/2024-01-13/2024-01-20/,166.02,1,2024,1,MAD,166.23,170.80714285714288,170.25,2023-03-30 02:36:59,True,-0.20999999999997954,-0.12633098718641614,Saturday,Saturday,7 days
Gizé,Egito,1145,200.15,Várias companhias aéreas,SPX,2023-12-10,2023-12-17,http://kayak.com/flights/MAD-SPX/2023-12-10/2023-12-17/,200.15,1,2023,12,MAD,200.4,200.4,200.4,2023-03-30 02:36:59,True,-0.25,-0.124750499001996,Sunday,Sunday,7 days
Craiova,Roménia,235,128.21,Wizz Air,CRA,2023-10-23,2023-10-30,http://kayak.com/flights/MAD-CRA/2023-10-23/2023-10-30/,128.21,1,2023,10,MAD,128.37,128.37,128.37,2023-03-30 02:36:59,True,-0.1599999999999966,-0.12463971332865668,Monday,Monday,7 days
Inverness,Reino Unido,450,184.47,Várias companhias aéreas,INV,2024-01-09,2024-01-14,http://kayak.com/flights/MAD-INV/2024-01-09/2024-01-14/,184.47,1,2024,1,MAD,184.7,184.7,184.7,2023-03-30 02:36:59,True,-0.22999999999998977,-0.12452625879804537,Tuesday,Sunday,5 days
Calamata,Grécia,1625,240.73,Várias companhias aéreas,KLX,2023-06-01,2023-06-05,http://kayak.com/flights/MAD-KLX/2023-06-01/2023-06-05/,240.73,1,2023,6,MAD,241.03,428.0647826086956,464.31,2023-03-30 02:36:59,True,-0.30000000000001137,-0.12446583412853644,Thursday,Monday,4 days
Exeter,Reino Unido,2385,216.75,Várias companhias aéreas,EXT,2023-04-17,2023-04-21,http://kayak.com/flights/MAD-EXT/2023-04-17/2023-04-21/,216.75,1,2023,4,MAD,217.02,365.28261904761905,346.595,2023-03-30 02:36:59,True,-0.27000000000001023,-0.12441249654410202,Monday,Friday,4 days
Caen,França,1305,225.05,Air France,CFR,2023-10-17,2023-10-24,http://kayak.com/flights/MAD-CFR/2023-10-17/2023-10-24/,225.05,1,2023,10,MAD,225.33,225.84500000000003,225.84500000000003,2023-03-30 02:36:59,True,-0.28000000000000114,-0.12426219322771097,Tuesday,Tuesday,7 days
Hurghada,Egito,1380,225.05,Várias companhias aéreas,HRG,2023-06-09,2023-06-13,http://kayak.com/flights/MAD-HRG/2023-06-09/2023-06-13/,225.05,1,2023,6,MAD,225.33,377.3890909090909,357.35,2023-03-30 02:36:59,True,-0.28000000000000114,-0.12426219322771097,Friday,Tuesday,4 days
Bournemouth,Reino Unido,545,112.53,Ryanair,BOH,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-BOH/2023-10-18/2023-10-25/,112.53,1,2023,10,MAD,112.67,112.67,112.67,2023-03-30 02:36:59,True,-0.14000000000000057,-0.12425667879648582,Wednesday,Wednesday,7 days
Ostrava,República Checa,980,451.02,Várias companhias aéreas,OSR,2023-08-16,2023-08-21,http://kayak.com/flights/MAD-OSR/2023-08-16/2023-08-21/,451.02,1,2023,8,MAD,451.58,452.9599999999999,453.65,2023-03-30 02:36:59,True,-0.5600000000000023,-0.124009034943975,Wednesday,Monday,5 days
Samarcanda,Uzbequistão,1515,394.76,Várias companhias aéreas,SKD,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-SKD/2023-05-17/2023-05-23/,394.76,1,2023,5,MAD,395.25,782.0695,835.615,2023-03-30 02:36:59,True,-0.4900000000000091,-0.12397216951296879,Wednesday,Tuesday,6 days
Perpinhã,França,720,153.11,Ryanair,PGF,2023-04-26,2023-05-03,http://kayak.com/flights/MAD-PGF/2023-04-26/2023-05-03/,153.11,1,2023,4,MAD,153.3,379.94192307692305,385.085,2023-03-30 02:36:59,True,-0.18999999999999773,-0.12393998695368409,Wednesday,Wednesday,7 days
Montreal,Canadá,475,435.34,Air Transat,YUL,2023-09-20,2023-09-24,http://kayak.com/flights/MAD-YUL/2023-09-20/2023-09-24/,435.34,1,2023,9,MAD,435.88,469.7698148148148,452.19,2023-03-30 02:36:59,True,-0.5400000000000205,-0.1238873084335185,Wednesday,Sunday,4 days
Parma,Itália,920,129.13,Ryanair,PMF,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-PMF/2023-04-19/2023-04-26/,129.13,1,2023,4,MAD,129.29,625.3152307692308,328.7,2023-03-30 02:36:59,True,-0.1599999999999966,-0.12375280377445788,Wednesday,Wednesday,7 days
Klagenfurt,Áustria,685,169.71,Várias companhias aéreas,KLU,2023-07-12,2023-07-16,http://kayak.com/flights/MAD-KLU/2023-07-12/2023-07-16/,169.71,1,2023,7,MAD,169.92,169.92,169.92,2023-03-30 02:36:59,True,-0.20999999999997954,-0.12358757062145691,Wednesday,Sunday,4 days
Turku,Finlândia,1180,250.88,Várias companhias aéreas,TKU,2023-04-26,2023-05-02,http://kayak.com/flights/MAD-TKU/2023-04-26/2023-05-02/,250.88,1,2023,4,MAD,251.19,272.37166666666667,270.22,2023-03-30 02:36:59,True,-0.3100000000000023,-0.12341255623233499,Wednesday,Tuesday,6 days
Knock,Irlanda,2045,145.73,Várias companhias aéreas,NOC,2023-04-27,2023-05-04,http://kayak.com/flights/MAD-NOC/2023-04-27/2023-05-04/,145.73,1,2023,4,MAD,145.91,301.9081818181818,361.94,2023-03-30 02:36:59,True,-0.18000000000000682,-0.12336371736002114,Thursday,Thursday,7 days
Poznań,Polónia,1630,145.73,Ryanair,POZ,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-POZ/2023-10-11/2023-10-15/,145.73,1,2023,10,MAD,145.91,176.03,183.965,2023-03-30 02:36:59,True,-0.18000000000000682,-0.12336371736002114,Wednesday,Sunday,4 days
Kukës,Albânia,1750,218.6,Várias companhias aéreas,KFZ,2023-05-12,2023-05-16,http://kayak.com/flights/MAD-KFZ/2023-05-12/2023-05-16/,218.6,1,2023,5,MAD,218.87,288.4372727272727,314.03,2023-03-30 02:36:59,True,-0.27000000000001023,-0.12336089916389192,Friday,Tuesday,4 days
Sørvágur,Ilhas Faroe,1145,308.06,KLM,FAE,2023-09-03,2023-09-07,http://kayak.com/flights/MAD-FAE/2023-09-03/2023-09-07/,308.06,1,2023,9,MAD,308.44,397.37045454545455,329.41,2023-03-30 02:36:59,True,-0.37999999999999545,-0.12320062248735425,Sunday,Thursday,4 days
Grimsby,Reino Unido,845,308.06,KLM,HUY,2023-04-02,2023-04-07,http://kayak.com/flights/MAD-HUY/2023-04-02/2023-04-07/,308.06,1,2023,4,MAD,308.44,308.44,308.44,2023-03-30 02:36:59,True,-0.37999999999999545,-0.12320062248735425,Sunday,Friday,5 days
Batumi,Geórgia,1600,478.69,Turkish Airlines,BUS,2023-07-01,2023-07-08,http://kayak.com/flights/MAD-BUS/2023-07-01/2023-07-08/,478.69,1,2023,7,MAD,479.28,680.0788235294118,489.38,2023-03-30 02:36:59,True,-0.589999999999975,-0.1231013186446284,Saturday,Saturday,7 days
Rochester,Estados Unidos,1186,957.38,Delta,ROC,2023-12-23,2023-12-30,http://kayak.com/flights/MAD-ROC/2023-12-23/2023-12-30/,957.38,1,2023,12,MAD,958.56,961.494,962.96,2023-03-30 02:36:59,True,-1.17999999999995,-0.1231013186446284,Saturday,Saturday,7 days
Oklahoma City,Estados Unidos,1274,608.74,Delta,OKC,2024-01-12,2024-01-19,http://kayak.com/flights/MAD-OKC/2024-01-12/2024-01-19/,608.74,1,2024,1,MAD,609.49,611.356,612.29,2023-03-30 02:36:59,True,-0.75,-0.12305370063495709,Friday,Friday,7 days
Duchambé,Tajiquistão,1010,1080.05,Turkish Airlines,DYU,2023-08-16,2023-08-23,http://kayak.com/flights/MAD-DYU/2023-08-16/2023-08-23/,1080.05,1,2023,8,MAD,1081.38,1083.5057142857142,1081.38,2023-03-30 02:36:59,True,-1.3300000000001546,-0.12299099299045242,Wednesday,Wednesday,7 days
Belém,Brasil,2070,926.02,Várias companhias aéreas,BEL,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-BEL/2023-05-11/2023-05-18/,926.02,1,2023,5,MAD,927.16,2570.9733333333334,3392.88,2023-03-30 02:36:59,True,-1.1399999999999864,-0.1229561240778276,Thursday,Thursday,7 days
Appleton,Estados Unidos,1797,1056.07,KLM,ATW,2023-07-03,2023-07-09,http://kayak.com/flights/MAD-ATW/2023-07-03/2023-07-09/,1056.07,1,2023,7,MAD,1057.37,1057.37,1057.37,2023-03-30 02:36:59,True,-1.2999999999999545,-0.12294655607781142,Monday,Sunday,6 days
Erzurum,Turquia,1445,381.85,Turkish Airlines,ERZ,2024-01-01,2024-01-06,http://kayak.com/flights/MAD-ERZ/2024-01-01/2024-01-06/,381.85,1,2024,1,MAD,382.32,382.32,382.32,2023-03-30 02:36:59,True,-0.46999999999997044,-0.12293366813140051,Monday,Saturday,5 days
Myrtle Beach,Estados Unidos,1445,682.53,KLM,MYR,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-MYR/2023-05-03/2023-05-10/,682.53,1,2023,5,MAD,683.37,784.1999999999999,687.55,2023-03-30 02:36:59,True,-0.8400000000000318,-0.12292023354844839,Wednesday,Wednesday,7 days
Santa Rosa,Equador,2350,1511.7,Várias companhias aéreas,ETR,2023-04-04,2023-04-09,http://kayak.com/flights/MAD-ETR/2023-04-04/2023-04-09/,1511.7,1,2023,4,MAD,1513.56,1513.56,1513.56,2023-03-30 02:36:59,True,-1.8599999999999,-0.12288908269245356,Tuesday,Sunday,5 days
Puerto Escondido,México,1430,999.81,Várias companhias aéreas,PXM,2023-06-12,2023-06-17,http://kayak.com/flights/MAD-PXM/2023-06-12/2023-06-17/,999.81,1,2023,6,MAD,1001.04,1002.57,1001.04,2023-03-30 02:36:59,True,-1.2300000000000182,-0.1228722128985873,Monday,Saturday,5 days
Koh Samui,Tailândia,1220,878.06,Várias companhias aéreas,USM,2023-05-10,2023-05-17,http://kayak.com/flights/MAD-USM/2023-05-10/2023-05-17/,878.06,1,2023,5,MAD,879.14,938.567619047619,954.89,2023-03-30 02:36:59,True,-1.080000000000041,-0.12284732807061913,Wednesday,Wednesday,7 days
Cleveland,Estados Unidos,1609,658.55,United Airlines,CLE,2023-06-01,2023-06-06,http://kayak.com/flights/MAD-CLE/2023-06-01/2023-06-06/,658.55,1,2023,6,MAD,659.36,743.3340000000001,764.72,2023-03-30 02:36:59,True,-0.8100000000000591,-0.12284639650571147,Thursday,Tuesday,5 days
Saarbrucken,Alemanha,1220,398.45,Várias companhias aéreas,SCN,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-SCN/2023-04-19/2023-04-26/,398.45,1,2023,4,MAD,398.94,627.1808333333333,702.53,2023-03-30 02:36:59,True,-0.4900000000000091,-0.12282548754198855,Wednesday,Wednesday,7 days
Pensacola,Estados Unidos,1072,666.85,American Airlines,PNS,2023-04-26,2023-05-03,http://kayak.com/flights/MAD-PNS/2023-04-26/2023-05-03/,666.85,1,2023,4,MAD,667.67,695.5600000000001,670.73,2023-03-30 02:36:59,True,-0.8199999999999363,-0.12281516317940545,Wednesday,Wednesday,7 days
El Progreso,Costa Rica,1560,1602.09,Várias companhias aéreas,DRK,2023-08-01,2023-08-08,http://kayak.com/flights/MAD-DRK/2023-08-01/2023-08-08/,1602.09,1,2023,8,MAD,1604.06,1607.74,1607.74,2023-03-30 02:36:59,True,-1.9700000000000273,-0.12281336109622006,Tuesday,Tuesday,7 days
Huntsville,Estados Unidos,1820,715.73,American Airlines,HSV,2023-05-17,2023-05-21,http://kayak.com/flights/MAD-HSV/2023-05-17/2023-05-21/,715.73,1,2023,5,MAD,716.61,739.035294117647,752.075,2023-03-30 02:36:59,True,-0.8799999999999955,-0.12280040747407871,Wednesday,Sunday,4 days
Vientiane,Laos,1870,951.85,Várias companhias aéreas,VTE,2023-04-26,2023-05-03,http://kayak.com/flights/MAD-VTE/2023-04-26/2023-05-03/,951.85,1,2023,4,MAD,953.02,1251.271304347826,1188.35,2023-03-30 02:36:59,True,-1.169999999999959,-0.12276762292501302,Wednesday,Wednesday,7 days
Lilongwe,Malaui,3175,1318.01,Kenya Airways,LLW,2023-07-29,2023-08-05,http://kayak.com/flights/MAD-LLW/2023-07-29/2023-08-05/,1318.01,1,2023,7,MAD,1319.63,1563.608,1656.66,2023-03-30 02:36:59,True,-1.6200000000001182,-0.12276168319908748,Saturday,Saturday,7 days
Goiânia,Brasil,1245,1098.5,Várias companhias aéreas,GYN,2023-05-26,2023-06-02,http://kayak.com/flights/MAD-GYN/2023-05-26/2023-06-02/,1098.5,1,2023,5,MAD,1099.85,1102.8433333333332,1104.9,2023-03-30 02:36:59,True,-1.349999999999909,-0.1227440105468845,Friday,Friday,7 days
"Washington, D.C.",Estados Unidos,785,366.17,TAP AIR PORTUGAL,WAS,2024-01-16,2024-01-23,http://kayak.com/flights/MAD-WAS/2024-01-16/2024-01-23/,366.17,1,2024,1,MAD,366.62,366.62000000000006,366.62,2023-03-30 02:36:59,True,-0.44999999999998863,-0.1227428945502124,Tuesday,Tuesday,7 days
Aguascalientes,México,2383,870.68,American Airlines,AGU,2023-10-22,2023-10-28,http://kayak.com/flights/MAD-AGU/2023-10-22/2023-10-28/,870.68,1,2023,10,MAD,871.75,871.75,871.75,2023-03-30 02:36:59,True,-1.07000000000005,-0.12274161170060797,Sunday,Saturday,6 days
Siem Reap,Cambodja,2455,1009.03,China Southern,REP,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-REP/2023-06-15/2023-06-22/,1009.03,1,2023,6,MAD,1010.27,1050.92,1050.29,2023-03-30 02:36:59,True,-1.240000000000009,-0.12273946568739141,Thursday,Thursday,7 days
East London,África do Sul,1090,781.22,Várias companhias aéreas,ELS,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-ELS/2023-10-11/2023-10-15/,781.22,1,2023,10,MAD,782.18,782.8979999999999,782.18,2023-03-30 02:36:59,True,-0.9599999999999227,-0.12273389756832478,Wednesday,Sunday,4 days
Bursa,Turquia,3005,691.75,Várias companhias aéreas,YEI,2023-04-10,2023-04-16,http://kayak.com/flights/MAD-YEI/2023-04-10/2023-04-16/,691.75,1,2023,4,MAD,692.6,693.2360000000001,692.6,2023-03-30 02:36:59,True,-0.8500000000000227,-0.1227259601501621,Monday,Sunday,6 days
Ängelholm,Suécia,1235,415.05,Várias companhias aéreas,AGH,2023-07-22,2023-07-26,http://kayak.com/flights/MAD-AGH/2023-07-22/2023-07-26/,415.05,1,2023,7,MAD,415.56,415.56,415.56,2023-03-30 02:36:59,True,-0.5099999999999909,-0.12272596015015663,Saturday,Wednesday,4 days
Hamilton,Bermudas,745,968.45,Várias companhias aéreas,BDA,2023-12-04,2023-12-11,http://kayak.com/flights/MAD-BDA/2023-12-04/2023-12-11/,968.45,1,2023,12,MAD,969.64,969.64,969.64,2023-03-30 02:36:59,True,-1.1899999999999409,-0.12272596015015273,Monday,Monday,7 days
Little Rock,Estados Unidos,1151,700.05,Delta,LIT,2023-04-24,2023-05-01,http://kayak.com/flights/MAD-LIT/2023-04-24/2023-05-01/,700.05,1,2023,4,MAD,700.91,716.393,704.13,2023-03-30 02:36:59,True,-0.8600000000000136,-0.12269763593043524,Monday,Monday,7 days
