City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Cartagena,Colômbia,835,518.58,Plus Ultra,CTG,2023-09-09,2023-09-13,http://kayak.com/flights/MAD-CTG/2023-09-09/2023-09-13/,518.58,1,2023,9,MAD,803.04,835.4329166666666,831.255,2023-04-22 02:33:37,True,-284.4599999999999,-35.42289300657501,Saturday,Wednesday,4 days
La Rochelle,França,555,131.24,Ryanair,LRH,2023-05-05,2023-05-09,http://kayak.com/flights/MAD-LRH/2023-05-05/2023-05-09/,131.24,1,2023,5,MAD,147.74,210.9213333333333,147.84,2023-04-22 02:33:37,True,-16.5,-11.168268579937727,Friday,Tuesday,4 days
La Corunha,Espanha,70,44.66,Air Europa,LCG,2023-09-22,2023-09-26,http://kayak.com/flights/MAD-LCG/2023-09-22/2023-09-26/,44.66,1,2023,9,MAD,49.84,53.30857142857143,52.97,2023-04-22 02:33:37,True,-5.180000000000007,-10.393258426966305,Friday,Tuesday,4 days
Corvera,Espanha,375,165.88,Várias companhias aéreas,RMU,2023-07-07,2023-07-11,http://kayak.com/flights/MAD-RMU/2023-07-07/2023-07-11/,165.88,1,2023,7,MAD,184.94,247.2225,255.97,2023-04-22 02:33:37,True,-19.060000000000002,-10.3060452038499,Friday,Tuesday,4 days
Graz,Áustria,390,205.98,Várias companhias aéreas,GRZ,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-GRZ/2023-06-06/2023-06-13/,205.98,1,2023,6,MAD,220.7,369.7753125,359.08,2023-04-22 02:33:37,True,-14.719999999999999,-6.669687358405074,Tuesday,Tuesday,7 days
Dammam,Arábia Saudita,2680,179.55,Várias companhias aéreas,DMM,2023-05-18,2023-05-23,http://kayak.com/flights/MAD-DMM/2023-05-18/2023-05-23/,179.55,1,2023,5,MAD,189.79,290.7320454545454,240.5,2023-04-22 02:33:37,True,-10.23999999999998,-5.395437062015902,Thursday,Tuesday,5 days
Baltra,Equador,1553,1068.14,Avianca,GPS,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-GPS/2023-09-19/2023-09-26/,1068.14,1,2023,9,MAD,1112.18,1204.9833333333333,1212.99,2023-04-22 02:33:37,True,-44.039999999999964,-3.959790681364524,Tuesday,Tuesday,7 days
San Cristobal,Equador,1632,1028.95,Avianca,SCY,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-SCY/2023-09-19/2023-09-26/,1028.95,1,2023,9,MAD,1069.57,1071.365,1071.365,2023-04-22 02:33:37,True,-40.61999999999989,-3.797787896070373,Tuesday,Tuesday,7 days
Varna,Bulgária,1755,177.72,Várias companhias aéreas,VAR,2023-05-08,2023-05-15,http://kayak.com/flights/MAD-VAR/2023-05-08/2023-05-15/,177.72,1,2023,5,MAD,183.28,243.59552631578944,225.7,2023-04-22 02:33:37,True,-5.560000000000002,-3.0336097773897874,Monday,Monday,7 days
Antananarivo,Madagáscar,1475,798.37,Kenya Airways,TNR,2024-02-01,2024-02-06,http://kayak.com/flights/MAD-TNR/2024-02-01/2024-02-06/,798.37,1,2024,2,MAD,817.51,817.51,817.51,2023-04-22 02:33:37,True,-19.139999999999986,-2.341255764455479,Thursday,Tuesday,5 days
Málaga,Espanha,75,42.84,Air Europa,AGP,2023-05-25,2023-05-31,http://kayak.com/flights/MAD-AGP/2023-05-25/2023-05-31/,42.84,1,2023,5,MAD,43.54,53.647894736842105,50.73,2023-04-22 02:33:37,True,-0.6999999999999957,-1.6077170418006332,Thursday,Wednesday,6 days
Grande Caimão,Ilhas Cayman,915,981.56,Várias companhias aéreas,GCM,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-GCM/2023-05-22/2023-05-29/,981.56,1,2023,5,MAD,996.76,1240.9199999999998,1067.125,2023-04-22 02:33:37,True,-15.200000000000045,-1.5249408082186329,Monday,Monday,7 days
Detroit,Estados Unidos,1937,580.55,Várias companhias aéreas,DTW,2023-09-06,2023-09-11,http://kayak.com/flights/MAD-DTW/2023-09-06/2023-09-11/,580.55,1,2023,9,MAD,588.21,657.7003921568628,669.39,2023-04-22 02:33:37,True,-7.660000000000082,-1.302255997007885,Wednesday,Monday,5 days
Abbotsford,Canadá,2545,1044.45,Várias companhias aéreas,YXX,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-YXX/2023-07-08/2023-07-15/,1044.45,1,2023,7,MAD,1051.32,1051.32,1051.32,2023-04-22 02:33:37,True,-6.869999999999891,-0.653464216413641,Saturday,Saturday,7 days
Seattle,Estados Unidos,1485,611.54,Várias companhias aéreas,SEA,2024-02-10,2024-02-17,http://kayak.com/flights/MAD-SEA/2024-02-10/2024-02-17/,611.54,1,2024,2,MAD,614.11,665.6588888888889,616.93,2023-04-22 02:33:37,True,-2.57000000000005,-0.4184918011431258,Saturday,Saturday,7 days
Nampula,Moçambique,2020,1733.45,Várias companhias aéreas,APL,2023-04-21,2023-04-28,http://kayak.com/flights/MAD-APL/2023-04-21/2023-04-28/,1733.45,1,2023,4,MAD,1735.66,1735.66,1735.66,2023-04-22 02:33:37,True,-2.2100000000000364,-0.12732908518949773,Friday,Friday,7 days
Valência,Espanha,60,39.19,Air Europa,VLC,2024-02-29,2024-03-04,http://kayak.com/flights/MAD-VLC/2024-02-29/2024-03-04/,39.19,1,2024,2,MAD,39.22,42.95,42.95,2023-04-22 02:33:37,True,-0.030000000000001137,-0.0764915859255511,Thursday,Monday,4 days
Faro,Portugal,85,28.26,Ryanair,FAO,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-FAO/2023-06-06/2023-06-13/,28.26,1,2023,6,MAD,28.28,69.7290243902439,42.22,2023-04-22 02:33:37,True,-0.019999999999999574,-0.07072135785006921,Tuesday,Tuesday,7 days
Dubrovnik,Croácia,915,117.57,Várias companhias aéreas,DBV,2023-05-06,2023-05-13,http://kayak.com/flights/MAD-DBV/2023-05-06/2023-05-13/,117.57,1,2023,5,MAD,117.65,166.3869230769231,163.61,2023-04-22 02:33:37,True,-0.0800000000000125,-0.06799830004250956,Saturday,Saturday,7 days
Horta,Portugal,795,177.72,Várias companhias aéreas,HOR,2023-05-10,2023-05-16,http://kayak.com/flights/MAD-HOR/2023-05-10/2023-05-16/,177.72,1,2023,5,MAD,177.84,236.76388888888889,233.1,2023-04-22 02:33:37,True,-0.12000000000000455,-0.0674763832658595,Wednesday,Tuesday,6 days
Zadar,Croácia,700,118.48,Ryanair,ZAD,2023-08-30,2023-09-05,http://kayak.com/flights/MAD-ZAD/2023-08-30/2023-09-05/,118.48,1,2023,8,MAD,118.56,264.7659649122807,190.26,2023-04-22 02:33:37,True,-0.0799999999999983,-0.0674763832658555,Wednesday,Tuesday,6 days
Nantes,França,100,89.32,Iberia,NTE,2024-01-15,2024-01-22,http://kayak.com/flights/MAD-NTE/2024-01-15/2024-01-22/,89.32,1,2024,1,MAD,89.38,89.38,89.38,2023-04-22 02:33:37,True,-0.060000000000002274,-0.0671291116580916,Monday,Monday,7 days
Parma,Itália,2645,210.53,Várias companhias aéreas,PMF,2023-06-08,2023-06-12,http://kayak.com/flights/MAD-PMF/2023-06-08/2023-06-12/,210.53,1,2023,6,MAD,210.67,2258.2945,3918.23,2023-04-22 02:33:37,True,-0.13999999999998636,-0.06645464470498237,Thursday,Monday,4 days
Vigo,Espanha,70,45.57,Air Europa,VGO,2023-11-09,2023-11-13,http://kayak.com/flights/MAD-VGO/2023-11-09/2023-11-13/,45.57,1,2023,11,MAD,45.6,45.6,45.6,2023-04-22 02:33:37,True,-0.030000000000001137,-0.06578947368421302,Thursday,Monday,4 days
Cagliari,Itália,135,45.57,Ryanair,CAG,2023-05-08,2023-05-12,http://kayak.com/flights/MAD-CAG/2023-05-08/2023-05-12/,45.57,1,2023,5,MAD,45.6,76.84318965517241,66.525,2023-04-22 02:33:37,True,-0.030000000000001137,-0.06578947368421302,Monday,Friday,4 days
Birmingham,Reino Unido,150,61.07,Ryanair,BHX,2023-06-09,2023-06-16,http://kayak.com/flights/MAD-BHX/2023-06-09/2023-06-16/,61.07,1,2023,6,MAD,61.11,94.20333333333333,90.905,2023-04-22 02:33:37,True,-0.03999999999999915,-0.06545573555882694,Friday,Friday,7 days
Tampere,Finlândia,1285,202.33,Várias companhias aéreas,TMP,2023-04-27,2023-05-04,http://kayak.com/flights/MAD-TMP/2023-04-27/2023-05-04/,202.33,1,2023,4,MAD,202.46,374.62466666666666,351.81,2023-04-22 02:33:37,True,-0.12999999999999545,-0.06421021436332877,Thursday,Thursday,7 days
Pristina,Kosovo,1015,328.1,Várias companhias aéreas,PRN,2023-07-17,2023-07-24,http://kayak.com/flights/MAD-PRN/2023-07-17/2023-07-24/,328.1,1,2023,7,MAD,328.31,345.784,335.81,2023-04-22 02:33:37,True,-0.20999999999997954,-0.06396393652340153,Monday,Monday,7 days
Helsínquia,Finlândia,625,156.76,Lufthansa,HEL,2023-11-28,2023-12-04,http://kayak.com/flights/MAD-HEL/2023-11-28/2023-12-04/,156.76,1,2023,11,MAD,156.86,184.4396875,179.685,2023-04-22 02:33:37,True,-0.10000000000002274,-0.06375111564453827,Tuesday,Monday,6 days
Tirana,Albânia,215,78.38,Wizz Air Malta,TIA,2024-01-29,2024-02-05,http://kayak.com/flights/MAD-TIA/2024-01-29/2024-02-05/,78.38,1,2024,1,MAD,78.43,78.43,78.43,2023-04-22 02:33:37,True,-0.05000000000001137,-0.06375111564453827,Monday,Monday,7 days
Fort Lauderdale,Estados Unidos,1070,454.78,KLM,FLL,2023-10-11,2023-10-18,http://kayak.com/flights/MAD-FLL/2023-10-11/2023-10-18/,454.78,1,2023,10,MAD,455.07,515.7472727272726,499.28,2023-04-22 02:33:37,True,-0.29000000000002046,-0.06372645966555045,Wednesday,Wednesday,7 days
Kristiansund,Noruega,1830,454.78,Várias companhias aéreas,KSU,2023-05-14,2023-05-19,http://kayak.com/flights/MAD-KSU/2023-05-14/2023-05-19/,454.78,1,2023,5,MAD,455.07,455.236,455.32,2023-04-22 02:33:37,True,-0.29000000000002046,-0.06372645966555045,Sunday,Friday,5 days
Córdova,Argentina,1740,706.32,Aerolineas Argentinas,COR,2023-09-12,2023-09-19,http://kayak.com/flights/MAD-COR/2023-09-12/2023-09-19/,706.32,1,2023,9,MAD,706.77,1544.941111111111,1218.34,2023-04-22 02:33:37,True,-0.4499999999999318,-0.06366993505665659,Tuesday,Tuesday,7 days
Adrar,Argélia,1325,408.3,Várias companhias aéreas,AZR,2023-05-20,2023-05-27,http://kayak.com/flights/MAD-AZR/2023-05-20/2023-05-27/,408.3,1,2023,5,MAD,408.56,408.56,408.56,2023-04-22 02:33:37,True,-0.2599999999999909,-0.06363814372429775,Saturday,Saturday,7 days
Sibiu,Roménia,375,188.66,Lufthansa,SBZ,2023-11-27,2023-12-03,http://kayak.com/flights/MAD-SBZ/2023-11-27/2023-12-03/,188.66,1,2023,11,MAD,188.78,188.85666666666665,188.88,2023-04-22 02:33:37,True,-0.12000000000000455,-0.0635660557262446,Monday,Sunday,6 days
Frejorgues,França,1195,236.05,Várias companhias aéreas,MPL,2023-05-26,2023-05-31,http://kayak.com/flights/MAD-MPL/2023-05-26/2023-05-31/,236.05,1,2023,5,MAD,236.2,266.8322222222222,270.09,2023-04-22 02:33:37,True,-0.14999999999997726,-0.06350550381032061,Friday,Wednesday,5 days
Bergerac,França,465,346.33,Ryanair,EGC,2023-05-21,2023-05-28,http://kayak.com/flights/MAD-EGC/2023-05-21/2023-05-28/,346.33,1,2023,5,MAD,346.55,346.55,346.55,2023-04-22 02:33:37,True,-0.22000000000002728,-0.0634829029000223,Sunday,Sunday,7 days
Calamata,Grécia,1585,173.17,Várias companhias aéreas,KLX,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-KLX/2023-06-20/2023-06-27/,173.17,1,2023,6,MAD,173.28,313.3041935483871,272.54,2023-04-22 02:33:37,True,-0.11000000000001364,-0.0634810710988075,Tuesday,Tuesday,7 days
Kuching,Malásia,1540,977.0,Várias companhias aéreas,KCH,2024-03-04,2024-03-10,http://kayak.com/flights/MAD-KCH/2024-03-04/2024-03-10/,977.0,1,2024,3,MAD,977.62,977.62,977.62,2023-04-22 02:33:37,True,-0.6200000000000045,-0.0634193244819055,Monday,Sunday,6 days
Calgary,Canadá,1050,520.4,Air Transat,YYC,2023-09-27,2023-10-03,http://kayak.com/flights/MAD-YYC/2023-09-27/2023-10-03/,520.4,1,2023,9,MAD,520.73,774.7752173913044,657.2,2023-04-22 02:33:37,True,-0.3300000000000409,-0.06337257311851456,Wednesday,Tuesday,6 days
Aktau,Cazaquistão,835,725.46,Várias companhias aéreas,SCO,2023-05-20,2023-05-26,http://kayak.com/flights/MAD-SCO/2023-05-20/2023-05-26/,725.46,1,2023,5,MAD,725.92,725.92,725.92,2023-04-22 02:33:37,True,-0.4599999999999227,-0.06336786422745244,Saturday,Friday,6 days
Albany,Estados Unidos,2146,725.46,United Airlines,ALB,2023-09-05,2023-09-10,http://kayak.com/flights/MAD-ALB/2023-09-05/2023-09-10/,725.46,1,2023,9,MAD,725.92,726.1214285714285,725.92,2023-04-22 02:33:37,True,-0.4599999999999227,-0.06336786422745244,Tuesday,Sunday,5 days
Multan,Paquistão,1410,725.46,Qatar Airways,MUX,2023-05-12,2023-05-18,http://kayak.com/flights/MAD-MUX/2023-05-12/2023-05-18/,725.46,1,2023,5,MAD,725.92,726.0766666666667,725.92,2023-04-22 02:33:37,True,-0.4599999999999227,-0.06336786422745244,Friday,Thursday,6 days
Isle of Barra,Reino Unido,1740,647.08,Várias companhias aéreas,BRR,2023-05-21,2023-05-28,http://kayak.com/flights/MAD-BRR/2023-05-21/2023-05-28/,647.08,1,2023,5,MAD,647.49,647.49,647.49,2023-04-22 02:33:37,True,-0.40999999999996817,-0.06332144125777513,Sunday,Sunday,7 days
Corvo Island,Portugal,1540,505.82,Várias companhias aéreas,CVU,2023-06-24,2023-06-30,http://kayak.com/flights/MAD-CVU/2023-06-24/2023-06-30/,505.82,1,2023,6,MAD,506.14,506.14,506.14,2023-04-22 02:33:37,True,-0.3199999999999932,-0.06322361401983506,Saturday,Friday,6 days
Jimma,Etiópia,1275,916.85,Várias companhias aéreas,JIM,2023-05-20,2023-05-27,http://kayak.com/flights/MAD-JIM/2023-05-20/2023-05-27/,916.85,1,2023,5,MAD,917.43,917.6828571428571,917.43,2023-04-22 02:33:37,True,-0.5799999999999272,-0.06322008218609891,Saturday,Saturday,7 days
Cozumel,México,2150,711.79,Virgin Atlantic,CZM,2024-03-04,2024-03-11,http://kayak.com/flights/MAD-CZM/2024-03-04/2024-03-11/,711.79,1,2024,3,MAD,712.24,759.9833333333332,712.24,2023-04-22 02:33:37,True,-0.4500000000000455,-0.06318095024149802,Monday,Monday,7 days
Oaxaca,México,1972,838.47,Várias companhias aéreas,OAX,2023-12-05,2023-12-11,http://kayak.com/flights/MAD-OAX/2023-12-05/2023-12-11/,838.47,1,2023,12,MAD,839.0,920.3354545454546,861.41,2023-04-22 02:33:37,True,-0.5299999999999727,-0.06317044100118864,Tuesday,Monday,6 days
Thiruvananthapuram,Índia,2720,665.31,Várias companhias aéreas,TRV,2023-06-12,2023-06-19,http://kayak.com/flights/MAD-TRV/2023-06-12/2023-06-19/,665.31,1,2023,6,MAD,665.73,720.5772727272728,666.16,2023-04-22 02:33:37,True,-0.42000000000007276,-0.06308863953856259,Monday,Monday,7 days
Richards Bay,África do Sul,2200,903.18,Várias companhias aéreas,RCB,2023-05-07,2023-05-11,http://kayak.com/flights/MAD-RCB/2023-05-07/2023-05-11/,903.18,1,2023,5,MAD,903.75,918.1392307692307,919.68,2023-04-22 02:33:37,True,-0.57000000000005,-0.06307053941909267,Sunday,Thursday,4 days
Hat Yai,Tailândia,2300,903.18,Várias companhias aéreas,HDY,2024-01-29,2024-02-05,http://kayak.com/flights/MAD-HDY/2024-01-29/2024-02-05/,903.18,1,2024,1,MAD,903.75,903.75,903.75,2023-04-22 02:33:37,True,-0.57000000000005,-0.06307053941909267,Monday,Monday,7 days
Koh Samui,Tailândia,1655,935.08,Emirates,USM,2024-01-29,2024-02-05,http://kayak.com/flights/MAD-USM/2024-01-29/2024-02-05/,935.08,1,2024,1,MAD,935.67,1059.5625454545454,1057.93,2023-04-22 02:33:37,True,-0.5899999999999181,-0.06305641946411857,Monday,Monday,7 days
La Romana,República Dominicana,970,1776.28,Várias companhias aéreas,LRM,2023-06-17,2023-06-24,http://kayak.com/flights/MAD-LRM/2023-06-17/2023-06-24/,1776.28,1,2023,6,MAD,1777.4,1777.6299999999999,1777.4,2023-04-22 02:33:37,True,-1.1200000000001182,-0.06301339034545506,Saturday,Saturday,7 days
Walvis Bay,Namíbia,2890,983.38,Várias companhias aéreas,WVB,2023-11-05,2023-11-09,http://kayak.com/flights/MAD-WVB/2023-11-05/2023-11-09/,983.38,1,2023,11,MAD,984.0,984.0,984.0,2023-04-22 02:33:37,True,-0.6200000000000045,-0.06300813008130127,Sunday,Thursday,4 days
Valparaíso,Estados Unidos,1191,666.22,American Airlines,VPS,2023-06-03,2023-06-09,http://kayak.com/flights/MAD-VPS/2023-06-03/2023-06-09/,666.22,1,2023,6,MAD,666.64,839.7704761904762,965.64,2023-04-22 02:33:37,True,-0.4199999999999591,-0.06300252010079789,Saturday,Friday,6 days
Road Town,Ilhas Virgens Britânicas,1970,1412.64,Várias companhias aéreas,EIS,2023-04-22,2023-04-29,http://kayak.com/flights/MAD-EIS/2023-04-22/2023-04-29/,1412.64,1,2023,4,MAD,1413.53,1758.7192307692308,1819.79,2023-04-22 02:33:37,True,-0.8899999999998727,-0.06296293676114922,Saturday,Saturday,7 days
Oranjestad,Aruba,2130,682.63,Várias companhias aéreas,AUA,2023-09-07,2023-09-14,http://kayak.com/flights/MAD-AUA/2023-09-07/2023-09-14/,682.63,1,2023,9,MAD,683.06,865.082380952381,891.02,2023-04-22 02:33:37,True,-0.42999999999995,-0.06295201007231428,Thursday,Thursday,7 days
Dzaoudzi,Maiote,2485,1079.99,Várias companhias aéreas,DZA,2023-05-24,2023-05-28,http://kayak.com/flights/MAD-DZA/2023-05-24/2023-05-28/,1079.99,1,2023,5,MAD,1080.67,1080.9657142857143,1080.67,2023-04-22 02:33:37,True,-0.6800000000000637,-0.0629239268231804,Wednesday,Sunday,4 days
Corrientes,Argentina,1510,1556.64,Várias companhias aéreas,CNQ,2023-05-24,2023-05-29,http://kayak.com/flights/MAD-CNQ/2023-05-24/2023-05-29/,1556.64,1,2023,5,MAD,1557.62,1558.0485714285714,1557.62,2023-04-22 02:33:37,True,-0.9799999999997908,-0.06291650081533307,Wednesday,Monday,5 days
Kajaani,Finlândia,1740,444.76,Finnair,KAJ,2023-10-23,2023-10-29,http://kayak.com/flights/MAD-KAJ/2023-10-23/2023-10-29/,444.76,1,2023,10,MAD,445.04,445.04,445.04,2023-04-22 02:33:37,True,-0.28000000000002956,-0.06291569297142494,Monday,Sunday,6 days
Fucheu,China,2735,762.83,Várias companhias aéreas,FOC,2023-09-10,2023-09-16,http://kayak.com/flights/MAD-FOC/2023-09-10/2023-09-16/,762.83,1,2023,9,MAD,763.31,1144.5749999999998,1144.5749999999998,2023-04-22 02:33:37,True,-0.4799999999999045,-0.06288401828875614,Sunday,Saturday,6 days
Penang,Malásia,1385,1049.0,Várias companhias aéreas,PEN,2023-12-05,2023-12-10,http://kayak.com/flights/MAD-PEN/2023-12-05/2023-12-10/,1049.0,1,2023,12,MAD,1049.66,1050.0,1050.0,2023-04-22 02:33:37,True,-0.6600000000000819,-0.06287750319151741,Tuesday,Sunday,5 days
Macau,Macau,1805,1001.61,Várias companhias aéreas,MFM,2023-05-21,2023-05-28,http://kayak.com/flights/MAD-MFM/2023-05-21/2023-05-28/,1001.61,1,2023,5,MAD,1002.24,1163.6495,1192.545,2023-04-22 02:33:37,True,-0.6299999999999955,-0.0628591954022984,Sunday,Sunday,7 days
Uberlândia,Brasil,2055,1033.51,Várias companhias aéreas,UDI,2023-05-05,2023-05-12,http://kayak.com/flights/MAD-UDI/2023-05-05/2023-05-12/,1033.51,1,2023,5,MAD,1034.16,1034.294,1034.16,2023-04-22 02:33:37,True,-0.650000000000091,-0.06285294345169905,Friday,Friday,7 days
Darwin,Austrália,4090,2098.91,Qantas Airways,DRW,2023-05-20,2023-05-26,http://kayak.com/flights/MAD-DRW/2023-05-20/2023-05-26/,2098.91,1,2023,5,MAD,2100.23,2100.68,2100.23,2023-04-22 02:33:37,True,-1.3200000000001637,-0.06285025925732723,Saturday,Friday,6 days
Cancún,México,1715,461.16,TAP AIR PORTUGAL,CUN,2023-12-06,2023-12-13,http://kayak.com/flights/MAD-CUN/2023-12-06/2023-12-13/,461.16,1,2023,12,MAD,461.45,537.8091666666667,506.245,2023-04-22 02:33:37,True,-0.2899999999999636,-0.06284537869757581,Wednesday,Wednesday,7 days
