City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Acapulco,México,2265,863.12,United Airlines,ACA,2023-09-08,2023-09-13,http://kayak.com/flights/LIS-ACA/2023-09-08/2023-09-13/,863.12,1,2023,9,LIS,869.36,870.5657142857143,869.36,2023-03-24 20:14:07,True,-6.240000000000009,-0.7177693935768852,Friday,Wednesday,5 days
Imperatriz,Brasil,1870,1433.01,Várias companhias aéreas,IMP,2023-04-13,2023-04-20,http://kayak.com/flights/LIS-IMP/2023-04-13/2023-04-20/,1433.01,1,2023,4,LIS,1443.37,1443.37,1443.37,2023-03-24 20:14:07,True,-10.3599999999999,-0.7177646757241665,Thursday,Thursday,7 days
Long Beach,Estados Unidos,1153,1142.55,Várias companhias aéreas,LGB,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-LGB/2023-06-14/2023-06-21/,1142.55,1,2023,6,LIS,1150.81,1150.81,1150.81,2023-03-24 20:14:07,True,-8.259999999999991,-0.7177553201657955,Wednesday,Wednesday,7 days
Essaouira,Marrocos,1255,145.24,Várias companhias aéreas,ESU,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-ESU/2023-05-25/2023-05-29/,145.24,1,2023,5,LIS,146.29,236.689,258.99,2023-03-24 20:14:07,True,-1.049999999999983,-0.7177524095973634,Thursday,Monday,4 days
Cidade de Belize,Belize,1960,712.37,KLM,BZE,2023-04-25,2023-05-01,http://kayak.com/flights/LIS-BZE/2023-04-25/2023-05-01/,712.37,1,2023,4,LIS,717.52,946.89,958.56,2023-03-24 20:14:07,True,-5.149999999999977,-0.7177500278737844,Tuesday,Monday,6 days
Saint-Denis,Ilha da Reunião,1365,986.29,Várias companhias aéreas,RUN,2023-12-04,2023-12-10,http://kayak.com/flights/LIS-RUN/2023-12-04/2023-12-10/,986.29,1,2023,12,LIS,993.42,1591.480625,1287.6,2023-03-24 20:14:07,True,-7.1299999999999955,-0.7177226148054192,Monday,Sunday,6 days
Providence,Estados Unidos,1221,1254.69,United Airlines,PVD,2023-08-05,2023-08-10,http://kayak.com/flights/LIS-PVD/2023-08-05/2023-08-10/,1254.69,1,2023,8,LIS,1263.76,1264.7816666666668,1263.76,2023-03-24 20:14:07,True,-9.069999999999936,-0.717699563208199,Saturday,Thursday,5 days
Ribeirão Preto,Brasil,2105,693.07,LATAM Airlines,RAO,2023-10-06,2023-10-13,http://kayak.com/flights/LIS-RAO/2023-10-06/2023-10-13/,693.07,1,2023,10,LIS,698.08,698.08,698.08,2023-03-24 20:14:07,True,-5.009999999999991,-0.7176827870731135,Friday,Friday,7 days
Montego Bay,Jamaica,1925,827.27,Air Canada,MBJ,2023-11-14,2023-11-21,http://kayak.com/flights/LIS-MBJ/2023-11-14/2023-11-21/,827.27,1,2023,11,LIS,833.25,833.25,833.25,2023-03-24 20:14:07,True,-5.980000000000018,-0.7176717671767199,Tuesday,Tuesday,7 days
Bangalore,Índia,1165,813.48,Emirates,BLR,2023-05-21,2023-05-25,http://kayak.com/flights/LIS-BLR/2023-05-21/2023-05-25/,813.48,1,2023,5,LIS,819.36,819.36,819.36,2023-03-24 20:14:07,True,-5.8799999999999955,-0.7176332747510246,Sunday,Thursday,4 days
Taif,Arábia Saudita,2345,747.3,Várias companhias aéreas,TIF,2023-04-04,2023-04-11,http://kayak.com/flights/LIS-TIF/2023-04-04/2023-04-11/,747.3,1,2023,4,LIS,752.7,1034.6745454545455,1136.36,2023-03-24 20:14:07,True,-5.400000000000091,-0.7174172977281906,Tuesday,Tuesday,7 days
Tampa,Estados Unidos,1005,615.86,Várias companhias aéreas,TPA,2024-03-08,2024-03-13,http://kayak.com/flights/LIS-TPA/2024-03-08/2024-03-13/,615.86,1,2024,3,LIS,620.31,621.17,620.31,2023-03-24 20:14:07,True,-4.449999999999932,-0.7173832438619291,Friday,Wednesday,5 days
Tampico,México,1680,728.0,Várias companhias aéreas,TAM,2023-10-06,2023-10-13,http://kayak.com/flights/LIS-TAM/2023-10-06/2023-10-13/,728.0,1,2023,10,LIS,733.26,733.26,733.26,2023-03-24 20:14:07,True,-5.259999999999991,-0.7173444617188979,Friday,Friday,7 days
Lille,França,1095,123.18,Várias companhias aéreas,LIL,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-LIL/2023-06-01/2023-06-05/,123.18,1,2023,6,LIS,124.07,139.50333333333333,124.07,2023-03-24 20:14:07,True,-0.8899999999999864,-0.7173369871846429,Thursday,Monday,4 days
Rijeka,Croácia,1220,240.83,Várias companhias aéreas,RJK,2023-06-14,2023-06-18,http://kayak.com/flights/LIS-RJK/2023-06-14/2023-06-18/,240.83,1,2023,6,LIS,242.57,519.6158333333333,430.45,2023-03-24 20:14:07,True,-1.7399999999999807,-0.7173187121243273,Wednesday,Sunday,4 days
Denver,Estados Unidos,1080,705.94,Várias companhias aéreas,DEN,2023-05-31,2023-06-04,http://kayak.com/flights/LIS-DEN/2023-05-31/2023-06-04/,705.94,1,2023,5,LIS,711.04,737.1963636363636,720.52,2023-03-24 20:14:07,True,-5.099999999999909,-0.7172592259225795,Wednesday,Sunday,4 days
Norfolk,Estados Unidos,950,807.05,United Airlines,ORF,2023-06-02,2023-06-08,http://kayak.com/flights/LIS-ORF/2023-06-02/2023-06-08/,807.05,1,2023,6,LIS,812.88,812.88,812.88,2023-03-24 20:14:07,True,-5.830000000000041,-0.7172030311977218,Friday,Thursday,6 days
Rimini,Itália,1440,308.85,Várias companhias aéreas,RMI,2023-10-10,2023-10-14,http://kayak.com/flights/LIS-RMI/2023-10-10/2023-10-14/,308.85,1,2023,10,LIS,311.08,311.08,311.08,2023-03-24 20:14:07,True,-2.2299999999999613,-0.7168574000257045,Tuesday,Saturday,4 days
Dakar,Senegal,1735,436.62,Várias companhias aéreas,DSS,2023-10-14,2023-10-21,http://kayak.com/flights/LIS-DSS/2023-10-14/2023-10-21/,436.62,1,2023,10,LIS,439.77,460.2871428571429,463.77,2023-03-24 20:14:07,True,-3.1499999999999773,-0.7162835118357272,Saturday,Saturday,7 days
Trondheim,Noruega,980,245.43,Air France,TRD,2024-01-08,2024-01-14,http://kayak.com/flights/LIS-TRD/2024-01-08/2024-01-14/,245.43,1,2024,1,LIS,247.2,247.19999999999996,247.2,2023-03-24 20:14:07,True,-1.7699999999999818,-0.7160194174757208,Monday,Sunday,6 days
Southampton,Reino Unido,1485,231.64,Várias companhias aéreas,SOU,2023-08-25,2023-09-01,http://kayak.com/flights/LIS-SOU/2023-08-25/2023-09-01/,231.64,1,2023,8,LIS,233.31,253.61999999999998,268.15,2023-03-24 20:14:07,True,-1.670000000000016,-0.7157858643007226,Friday,Friday,7 days
Jerez de la Frontera,Espanha,685,209.58,Várias companhias aéreas,XRY,2023-08-09,2023-08-16,http://kayak.com/flights/LIS-XRY/2023-08-09/2023-08-16/,209.58,1,2023,8,LIS,211.09,211.09,211.09,2023-03-24 20:14:07,True,-1.509999999999991,-0.7153346913638688,Wednesday,Wednesday,7 days
Brive-la-Gaillarde,França,1070,133.29,Várias companhias aéreas,BVE,2023-06-29,2023-07-03,http://kayak.com/flights/LIS-BVE/2023-06-29/2023-07-03/,133.29,1,2023,6,LIS,134.25,135.238,134.25,2023-03-24 20:14:07,True,-0.960000000000008,-0.7150837988826875,Thursday,Monday,4 days
Milão,Itália,175,54.24,Ryanair,MIL,2023-10-18,2023-10-25,http://kayak.com/flights/LIS-MIL/2023-10-18/2023-10-25/,54.24,1,2023,10,LIS,54.63,56.129,55.9,2023-03-24 20:14:07,True,-0.39000000000000057,-0.7138934651290509,Wednesday,Wednesday,7 days
Daytona Beach,Estados Unidos,1737,464.19,American Airlines,DAB,2023-04-12,2023-04-16,http://kayak.com/flights/LIS-DAB/2023-04-12/2023-04-16/,464.19,1,2023,4,LIS,465.7,733.0469230769231,898.46,2023-03-24 20:14:07,True,-1.509999999999991,-0.3242430749409472,Wednesday,Sunday,4 days
Genebra,Suíça,160,70.78,easyJet,GVA,2024-01-20,2024-01-26,http://kayak.com/flights/LIS-GVA/2024-01-20/2024-01-26/,70.78,1,2024,1,LIS,70.91,81.27,71.42,2023-03-24 20:14:07,True,-0.12999999999999545,-0.1833309829361098,Saturday,Friday,6 days
Brasília,Brasil,585,845.65,TAP AIR PORTUGAL,BSB,2023-12-06,2023-12-13,http://kayak.com/flights/LIS-BSB/2023-12-06/2023-12-13/,845.65,1,2023,12,LIS,846.21,846.21,846.21,2023-03-24 20:14:07,True,-0.5600000000000591,-0.0661774264071636,Wednesday,Wednesday,7 days
Saint John's,Antígua e Barbuda,2375,1083.72,American Airlines,ANU,2023-12-02,2023-12-09,http://kayak.com/flights/LIS-ANU/2023-12-02/2023-12-09/,1083.72,1,2023,12,LIS,1084.12,1874.7281818181816,1093.73,2023-03-24 20:14:07,True,-0.3999999999998636,-0.03689628454413382,Saturday,Saturday,7 days
