City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Akureyri,Islândia,900,449.84,Várias companhias aéreas,AEY,2023-06-21,2023-06-25,http://kayak.com/flights/MAD-AEY/2023-06-21/2023-06-25/,449.84,1.0,2023,6,MAD,739.75,957.6778787878787,919.36,2023-05-16 02:37:02,True,-289.91,-39.190266982088545,Wednesday,Sunday,4 days
Thal,Suíça,2290,755.24,Várias companhias aéreas,ACH,2023-07-12,2023-07-18,http://kayak.com/flights/MAD-ACH/2023-07-12/2023-07-18/,755.24,1.0,2023,7,MAD,870.52,1081.1184210526317,890.32,2023-05-16 02:37:02,True,-115.27999999999997,-13.242659559803332,Wednesday,Tuesday,6 days
Esmirna,Turquia,2150,253.9,Várias companhias aéreas,IZM,2023-11-20,2023-11-24,http://kayak.com/flights/MAD-IZM/2023-11-20/2023-11-24/,253.9,1.0,2023,11,MAD,284.01,284.01,284.01,2023-05-16 02:37:02,True,-30.109999999999985,-10.601739375374102,Monday,Friday,4 days
São Paulo,Brasil,2860,587.82,Aeromexico,SAO,2023-07-12,2023-07-19,http://kayak.com/flights/MAD-SAO/2023-07-12/2023-07-19/,587.82,1.0,2023,7,MAD,649.9,737.222857142857,650.29,2023-05-16 02:37:02,True,-62.07999999999993,-9.552238805970138,Wednesday,Wednesday,7 days
Tijuana,México,1303,715.69,Aeromexico,TIJ,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-TIJ/2023-06-14/2023-06-20/,715.69,1.0,2023,6,MAD,775.04,1052.5125974025975,1057.35,2023-05-16 02:37:02,True,-59.34999999999991,-7.657669281585456,Wednesday,Tuesday,6 days
Eindhoven,Holanda,710,93.83,Várias companhias aéreas,EIN,2023-09-26,2023-10-03,http://kayak.com/flights/MAD-EIN/2023-09-26/2023-10-03/,93.83,1.0,2023,9,MAD,97.82,101.2425,98.26,2023-05-16 02:37:02,True,-3.989999999999995,-4.078920466162335,Tuesday,Tuesday,7 days
Zagreb,Croácia,1240,115.91,Ryanair,ZAG,2023-09-12,2023-09-18,http://kayak.com/flights/MAD-ZAG/2023-09-12/2023-09-18/,115.91,1.0,2023,9,MAD,118.88,209.87533333333334,182.695,2023-05-16 02:37:02,True,-2.969999999999999,-2.4983176312247637,Tuesday,Monday,6 days
Alicante,Espanha,65,34.04,Air Europa,ALC,2023-09-02,2023-09-09,http://kayak.com/flights/MAD-ALC/2023-09-02/2023-09-09/,34.04,1.0,2023,9,MAD,34.47,39.06666666666667,34.9,2023-05-16 02:37:02,True,-0.4299999999999997,-1.2474615607774868,Saturday,Saturday,7 days
Mombaça,Quénia,2140,1073.53,Várias companhias aéreas,MBA,2023-08-21,2023-08-28,http://kayak.com/flights/MAD-MBA/2023-08-21/2023-08-28/,1073.53,1.0,2023,8,MAD,1081.59,1318.0803448275863,1239.41,2023-05-16 02:37:02,True,-8.059999999999945,-0.7451991974777823,Monday,Monday,7 days
Findel,Luxemburgo,1000,108.55,easyJet,LUX,2023-12-01,2023-12-05,http://kayak.com/flights/MAD-LUX/2023-12-01/2023-12-05/,108.55,1.0,2023,12,MAD,108.75,119.07000000000001,108.79,2023-05-16 02:37:02,True,-0.20000000000000284,-0.1839080459770141,Friday,Tuesday,4 days
Frankfurt,Alemanha,380,98.43,Ryanair,FRA,2023-09-23,2023-09-27,http://kayak.com/flights/MAD-FRA/2023-09-23/2023-09-27/,98.43,1.0,2023,9,MAD,98.61,119.2508,117.01,2023-05-16 02:37:02,True,-0.1799999999999926,-0.1825372680255477,Saturday,Wednesday,4 days
Brest,França,1305,210.66,Várias companhias aéreas,BES,2023-07-27,2023-08-01,http://kayak.com/flights/MAD-BES/2023-07-27/2023-08-01/,210.66,1.0,2023,7,MAD,211.04,427.04200000000003,355.92,2023-05-16 02:37:02,True,-0.37999999999999545,-0.18006065200909566,Thursday,Tuesday,5 days
Clermont-Ferrand,França,2210,205.14,Várias companhias aéreas,CFE,2023-09-15,2023-09-21,http://kayak.com/flights/MAD-CFE/2023-09-15/2023-09-21/,205.14,1.0,2023,9,MAD,205.51,258.486,271.4,2023-05-16 02:37:02,True,-0.37000000000000455,-0.18003990073475964,Friday,Thursday,6 days
Bergen,Noruega,1810,217.1,Várias companhias aéreas,BGO,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-BGO/2023-10-11/2023-10-15/,217.1,1.0,2023,10,MAD,217.49,235.22454545454548,238.55,2023-05-16 02:37:02,True,-0.3900000000000148,-0.17931858936043715,Wednesday,Sunday,4 days
Jidá,Arábia Saudita,1560,206.06,Várias companhias aéreas,JED,2024-01-10,2024-01-16,http://kayak.com/flights/MAD-JED/2024-01-10/2024-01-16/,206.06,1.0,2024,1,MAD,206.43,280.10636363636365,220.025,2023-05-16 02:37:02,True,-0.37000000000000455,-0.17923751392724144,Wednesday,Tuesday,6 days
Escópia,Macedónia do Norte,1025,156.39,Várias companhias aéreas,SKP,2023-09-09,2023-09-15,http://kayak.com/flights/MAD-SKP/2023-09-09/2023-09-15/,156.39,1.0,2023,9,MAD,156.67,223.37033333333332,204.04,2023-05-16 02:37:02,True,-0.28000000000000114,-0.17871960171060264,Saturday,Friday,6 days
Antuérpia,Bélgica,1360,301.73,Várias companhias aéreas,ANR,2023-12-06,2023-12-10,http://kayak.com/flights/MAD-ANR/2023-12-06/2023-12-10/,301.73,1.0,2023,12,MAD,302.27,302.3833333333333,302.27,2023-05-16 02:37:02,True,-0.5399999999999636,-0.1786482284050563,Wednesday,Sunday,4 days
