City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Dresden,Alemanha,530,223.9,Lufthansa,DRS,2023-12-05,2023-12-12,http://kayak.com/flights/MAD-DRS/2023-12-05/2023-12-12/,223.9,1,2023,12,MAD,247.5,276.38125,280.495,2023-05-22 02:43:41,True,-23.599999999999994,-9.535353535353533,Tuesday,Tuesday,7 days
Dallas,Estados Unidos,660,548.65,Finnair,DFW,2024-01-30,2024-02-06,http://kayak.com/flights/MAD-DFW/2024-01-30/2024-02-06/,548.65,1,2024,1,MAD,603.37,643.4566666666666,613.76,2023-05-22 02:43:41,True,-54.72000000000003,-9.069062101198275,Tuesday,Tuesday,7 days
São Paulo,Brasil,2255,559.75,Aeromexico,SAO,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-SAO/2023-06-06/2023-06-13/,559.75,1,2023,6,MAD,588.44,667.7707936507936,638.63,2023-05-22 02:43:41,True,-28.690000000000055,-4.87560329005507,Tuesday,Tuesday,7 days
Puebla,México,2950,903.93,Várias companhias aéreas,PBC,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-PBC/2023-06-20/2023-06-27/,903.93,1,2023,6,MAD,940.21,1071.4526923076924,991.39,2023-05-22 02:43:41,True,-36.280000000000086,-3.858712415311482,Tuesday,Tuesday,7 days
Vaitape,Polinésia Francesa,3065,2139.99,Várias companhias aéreas,BOB,2024-02-05,2024-02-11,http://kayak.com/flights/MAD-BOB/2024-02-05/2024-02-11/,2139.99,1,2024,2,MAD,2224.79,2224.79,2224.79,2023-05-22 02:43:41,True,-84.80000000000018,-3.811595701167309,Monday,Sunday,6 days
Freeport,Bahamas,2670,1172.23,Várias companhias aéreas,FPO,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-FPO/2023-06-21/2023-06-27/,1172.23,1,2023,6,MAD,1195.95,1542.0942499999999,1450.89,2023-05-22 02:43:41,True,-23.720000000000027,-1.9833605083824597,Wednesday,Tuesday,6 days
Bruxelas,Bélgica,150,47.19,Ryanair,BRU,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-BRU/2023-09-20/2023-09-27/,47.19,1,2023,9,MAD,48.07,54.899104477611935,53.33,2023-05-22 02:43:41,True,-0.8800000000000026,-1.830663615560646,Wednesday,Wednesday,7 days
Rijeka,Croácia,890,143.41,Várias companhias aéreas,RJK,2023-10-16,2023-10-23,http://kayak.com/flights/MAD-RJK/2023-10-16/2023-10-23/,143.41,1,2023,10,MAD,144.35,324.335,384.33,2023-05-22 02:43:41,True,-0.9399999999999977,-0.6511950121233098,Monday,Monday,7 days
Turim,Itália,125,46.27,Ryanair,TRN,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-TRN/2023-09-20/2023-09-27/,46.27,1,2023,9,MAD,46.33,59.07392156862745,60.14,2023-05-22 02:43:41,True,-0.05999999999999517,-0.129505719835949,Wednesday,Wednesday,7 days
Coxen Hole,Honduras,1976,1103.77,American Airlines,RTB,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-RTB/2023-06-19/2023-06-26/,1103.77,1,2023,6,MAD,1104.81,1161.1295833333334,1153.545,2023-05-22 02:43:41,True,-1.0399999999999636,-0.09413383296675117,Monday,Monday,7 days
Rabate,Marrocos,100,50.89,Ryanair,RBA,2023-12-06,2023-12-12,http://kayak.com/flights/MAD-RBA/2023-12-06/2023-12-12/,50.89,1,2023,12,MAD,50.9,145.82,90.92,2023-05-22 02:43:41,True,-0.00999999999999801,-0.019646365422392946,Wednesday,Tuesday,6 days
Paris,França,130,56.44,Ryanair,PAR,2024-01-16,2024-01-23,http://kayak.com/flights/MAD-PAR/2024-01-16/2024-01-23/,56.44,1,2024,1,MAD,56.45,59.857692307692304,56.52,2023-05-22 02:43:41,True,-0.010000000000005116,-0.017714791851204812,Tuesday,Tuesday,7 days
Santa Cruz de Tenerife,Espanha,175,62.92,Iberia Express,TCI,2024-01-17,2024-01-24,http://kayak.com/flights/MAD-TCI/2024-01-17/2024-01-24/,62.92,1,2024,1,MAD,62.93,66.63,66.63,2023-05-22 02:43:41,True,-0.00999999999999801,-0.01589067217542986,Wednesday,Wednesday,7 days
Memmingen,Alemanha,1930,127.68,Várias companhias aéreas,FMM,2023-07-18,2023-07-25,http://kayak.com/flights/MAD-FMM/2023-07-18/2023-07-25/,127.68,1,2023,7,MAD,127.7,189.60035714285712,167.7,2023-05-22 02:43:41,True,-0.01999999999999602,-0.015661707126073624,Tuesday,Tuesday,7 days
Rimini,Itália,1840,133.23,Ryanair,RMI,2023-09-15,2023-09-19,http://kayak.com/flights/MAD-RMI/2023-09-15/2023-09-19/,133.23,1,2023,9,MAD,133.25,307.204,347.61,2023-05-22 02:43:41,True,-0.020000000000010232,-0.01500938086304708,Friday,Tuesday,4 days
Szczecin,Polónia,1405,135.08,Ryanair,SZZ,2023-09-19,2023-09-25,http://kayak.com/flights/MAD-SZZ/2023-09-19/2023-09-25/,135.08,1,2023,9,MAD,135.1,135.1,135.1,2023-05-22 02:43:41,True,-0.01999999999998181,-0.014803849000726729,Tuesday,Monday,6 days
Birmingham,Reino Unido,150,67.54,Ryanair,BHX,2023-09-22,2023-09-27,http://kayak.com/flights/MAD-BHX/2023-09-22/2023-09-27/,67.54,1,2023,9,MAD,67.55,105.69470588235293,117.16,2023-05-22 02:43:41,True,-0.009999999999990905,-0.014803849000726729,Friday,Wednesday,5 days
Granadilla de Abona,Espanha,185,67.54,Ryanair,TFS,2023-11-11,2023-11-15,http://kayak.com/flights/MAD-TFS/2023-11-11/2023-11-15/,67.54,1,2023,11,MAD,67.55,67.82,67.55,2023-05-22 02:43:41,True,-0.009999999999990905,-0.014803849000726729,Saturday,Wednesday,4 days
Salónica,Grécia,970,139.71,Várias companhias aéreas,SKG,2023-09-19,2023-09-26,http://kayak.com/flights/MAD-SKG/2023-09-19/2023-09-26/,139.71,1,2023,9,MAD,139.73,173.70823529411766,148.53,2023-05-22 02:43:41,True,-0.01999999999998181,-0.014313318542891156,Tuesday,Tuesday,7 days
La Rochelle,França,505,143.41,Ryanair,LRH,2023-07-12,2023-07-18,http://kayak.com/flights/MAD-LRH/2023-07-12/2023-07-18/,143.41,1,2023,7,MAD,143.43,270.6644303797468,253.3,2023-05-22 02:43:41,True,-0.020000000000010232,-0.013944084222275837,Wednesday,Tuesday,6 days
Almeria,Espanha,75,72.17,Iberia,LEI,2023-09-07,2023-09-13,http://kayak.com/flights/MAD-LEI/2023-09-07/2023-09-13/,72.17,1,2023,9,MAD,72.18,81.02352941176471,72.77,2023-05-22 02:43:41,True,-0.010000000000005116,-0.013854253255756602,Thursday,Wednesday,6 days
Reiquiavique,Islândia,275,145.26,PLAY,KEF,2023-11-03,2023-11-10,http://kayak.com/flights/MAD-KEF/2023-11-03/2023-11-10/,145.26,1,2023,11,MAD,145.28,192.53375,159.83499999999998,2023-05-22 02:43:41,True,-0.020000000000010232,-0.013766519823795589,Friday,Friday,7 days
Vilnius,Lituânia,1615,225.75,airBaltic,VNO,2023-08-24,2023-08-31,http://kayak.com/flights/MAD-VNO/2023-08-24/2023-08-31/,225.75,1,2023,8,MAD,225.78,244.96555555555557,247.2,2023-05-22 02:43:41,True,-0.030000000000001137,-0.013287270794579297,Thursday,Thursday,7 days
Ålesund,Noruega,895,237.78,Várias companhias aéreas,AES,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-AES/2023-09-20/2023-09-27/,237.78,1,2023,9,MAD,237.81,248.0563636363636,252.84,2023-05-22 02:43:41,True,-0.030000000000001137,-0.012615112905260979,Wednesday,Wednesday,7 days
Éilat,Israel,1550,160.06,Várias companhias aéreas,ETM,2024-01-12,2024-01-16,http://kayak.com/flights/MAD-ETM/2024-01-12/2024-01-16/,160.06,1,2024,1,MAD,160.08,278.9676923076923,331.04,2023-05-22 02:43:41,True,-0.020000000000010232,-0.012493753123444671,Friday,Tuesday,4 days
Santa Cruz da Graciosa,Portugal,1440,403.39,Várias companhias aéreas,GRW,2023-09-01,2023-09-08,http://kayak.com/flights/MAD-GRW/2023-09-01/2023-09-08/,403.39,1,2023,9,MAD,403.44,403.74,403.95,2023-05-22 02:43:41,True,-0.05000000000001137,-0.012393416617095818,Friday,Friday,7 days
Almaty,Cazaquistão,2280,576.4,Várias companhias aéreas,ALA,2023-09-04,2023-09-09,http://kayak.com/flights/MAD-ALA/2023-09-04/2023-09-09/,576.4,1,2023,9,MAD,576.47,1590.8806896551725,658.86,2023-05-22 02:43:41,True,-0.07000000000005002,-0.012142869533549018,Monday,Saturday,5 days
Santa Cruz da Serra,Bolívia,1700,761.44,LATAM Airlines,VVI,2023-11-13,2023-11-20,http://kayak.com/flights/MAD-VVI/2023-11-13/2023-11-20/,761.44,1,2023,11,MAD,761.53,876.9554166666667,896.74,2023-05-22 02:43:41,True,-0.08999999999991815,-0.011818313132761434,Monday,Monday,7 days
Al Qurayyāt,Arábia Saudita,1385,679.1,Várias companhias aéreas,URY,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-URY/2023-09-11/2023-09-18/,679.1,1,2023,9,MAD,679.18,750.0863636363637,775.89,2023-05-22 02:43:41,True,-0.07999999999992724,-0.01177890986188157,Monday,Monday,7 days
Cidade da Praia,Cabo Verde,900,340.48,Várias companhias aéreas,RAI,2023-09-09,2023-09-14,http://kayak.com/flights/MAD-RAI/2023-09-09/2023-09-14/,340.48,1,2023,9,MAD,340.52,373.4034482758621,371.65,2023-05-22 02:43:41,True,-0.03999999999996362,-0.011746740279561735,Saturday,Thursday,5 days
San Pedro,Honduras,1980,511.64,Aeromexico,SAP,2023-09-18,2023-09-25,http://kayak.com/flights/MAD-SAP/2023-09-18/2023-09-25/,511.64,1,2023,9,MAD,511.7,738.798787878788,704.13,2023-05-22 02:43:41,True,-0.060000000000002274,-0.011725620480750884,Monday,Monday,7 days
Bucara,Uzbequistão,1680,853.96,Várias companhias aéreas,BHK,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-BHK/2023-06-19/2023-06-26/,853.96,1,2023,6,MAD,854.06,931.9771428571429,855.15,2023-05-22 02:43:41,True,-0.09999999999990905,-0.011708779242665512,Monday,Monday,7 days
Miyakojima,Japão,1735,1033.45,Várias companhias aéreas,MMY,2023-06-16,2023-06-23,http://kayak.com/flights/MAD-MMY/2023-06-16/2023-06-23/,1033.45,1,2023,6,MAD,1033.57,1071.3328571428572,1092.06,2023-05-22 02:43:41,True,-0.11999999999989086,-0.011610244105371757,Friday,Friday,7 days
Medina,Arábia Saudita,860,517.19,Turkish Airlines,MED,2023-10-24,2023-10-31,http://kayak.com/flights/MAD-MED/2023-10-24/2023-10-31/,517.19,1,2023,10,MAD,517.25,517.25,517.25,2023-05-22 02:43:41,True,-0.05999999999994543,-0.011599806669878284,Tuesday,Tuesday,7 days
Milwaukee,Estados Unidos,1844,1035.3,Várias companhias aéreas,MKE,2023-07-20,2023-07-27,http://kayak.com/flights/MAD-MKE/2023-07-20/2023-07-27/,1035.3,1,2023,7,MAD,1035.42,1076.4437500000001,1066.38,2023-05-22 02:43:41,True,-0.12000000000011823,-0.011589499913090169,Thursday,Thursday,7 days
León,México,2070,865.99,Várias companhias aéreas,BJX,2023-09-18,2023-09-23,http://kayak.com/flights/MAD-BJX/2023-09-18/2023-09-23/,865.99,1,2023,9,MAD,866.09,1011.2806666666668,867.19,2023-05-22 02:43:41,True,-0.10000000000002274,-0.011546144165158671,Monday,Saturday,5 days
Georgetown,Guiana,1900,1141.7,Várias companhias aéreas,GEO,2023-11-26,2023-12-02,http://kayak.com/flights/MAD-GEO/2023-11-26/2023-12-02/,1141.7,1,2023,11,MAD,1141.83,1142.643,1142.775,2023-05-22 02:43:41,True,-0.12999999999988177,-0.01138523247767897,Sunday,Saturday,6 days
Lodz,Polónia,1675,175.79,Ryanair,LCJ,2023-07-20,2023-07-25,http://kayak.com/flights/MAD-LCJ/2023-07-20/2023-07-25/,175.79,1,2023,7,MAD,175.81,251.5975,265.02,2023-05-22 02:43:41,True,-0.020000000000010232,-0.011375917183328726,Thursday,Tuesday,5 days
Bergen,Noruega,915,175.79,Air France,BGO,2023-10-03,2023-10-10,http://kayak.com/flights/MAD-BGO/2023-10-03/2023-10-10/,175.79,1,2023,10,MAD,175.81,229.26000000000002,238.55,2023-05-22 02:43:41,True,-0.020000000000010232,-0.011375917183328726,Tuesday,Tuesday,7 days
Bozeman,Estados Unidos,1879,794.75,United Airlines,BZN,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-BZN/2023-09-14/2023-09-21/,794.75,1,2023,9,MAD,794.84,798.1744444444444,797.14,2023-05-22 02:43:41,True,-0.09000000000003183,-0.011323033566507955,Thursday,Thursday,7 days
Paramaribo,Suriname,1355,707.78,KLM,PBM,2023-05-28,2023-06-03,http://kayak.com/flights/MAD-PBM/2023-05-28/2023-06-03/,707.78,1,2023,5,MAD,707.86,984.335925925926,912.88,2023-05-22 02:43:41,True,-0.08000000000004093,-0.011301669821721939,Sunday,Saturday,6 days
Traverse City,Estados Unidos,2468,709.63,United Airlines,TVC,2023-09-19,2023-09-25,http://kayak.com/flights/MAD-TVC/2023-09-19/2023-09-25/,709.63,1,2023,9,MAD,709.71,760.398679245283,768.13,2023-05-22 02:43:41,True,-0.08000000000004093,-0.011272209775829694,Tuesday,Monday,6 days
Bulawayo,Zimbábue,2225,1154.65,Várias companhias aéreas,BUQ,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-BUQ/2023-06-07/2023-06-14/,1154.65,1,2023,6,MAD,1154.78,1155.6200000000001,1156.25,2023-05-22 02:43:41,True,-0.12999999999988177,-0.01125755555169658,Wednesday,Wednesday,7 days
Calgary,Canadá,1065,621.74,Air Canada,YYC,2023-11-15,2023-11-22,http://kayak.com/flights/MAD-YYC/2023-11-15/2023-11-22/,621.74,1,2023,11,MAD,621.81,660.5300000000001,682.83,2023-05-22 02:43:41,True,-0.06999999999993634,-0.011257458065958466,Wednesday,Wednesday,7 days
Chiang Mai,Tailândia,2275,712.41,Várias companhias aéreas,CNX,2023-11-10,2023-11-16,http://kayak.com/flights/MAD-CNX/2023-11-10/2023-11-16/,712.41,1,2023,11,MAD,712.49,891.8686363636364,893.89,2023-05-22 02:43:41,True,-0.08000000000004093,-0.011228227764605948,Friday,Thursday,6 days
Flagstaff,Estados Unidos,1113,802.15,American Airlines,FLG,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-FLG/2023-09-11/2023-09-18/,802.15,1,2023,9,MAD,802.24,1638.391111111111,803.26,2023-05-22 02:43:41,True,-0.09000000000003183,-0.011218587953733525,Monday,Monday,7 days
Winnipeg,Canadá,1787,983.49,Air Canada,YWG,2023-07-28,2023-08-04,http://kayak.com/flights/MAD-YWG/2023-07-28/2023-08-04/,983.49,1,2023,7,MAD,983.6,1153.4109090909092,1153.6399999999999,2023-05-22 02:43:41,True,-0.11000000000001364,-0.011183407889387317,Friday,Friday,7 days
Newport News,Estados Unidos,751,716.11,American Airlines,PHF,2023-09-28,2023-10-05,http://kayak.com/flights/MAD-PHF/2023-09-28/2023-10-05/,716.11,1,2023,9,MAD,716.19,1694.0,1940.29,2023-05-22 02:43:41,True,-0.08000000000004093,-0.011170220192971267,Thursday,Thursday,7 days
Bergerac,França,1125,358.06,Várias companhias aéreas,EGC,2023-08-05,2023-08-12,http://kayak.com/flights/MAD-EGC/2023-08-05/2023-08-12/,358.06,1,2023,8,MAD,358.1,358.32500000000005,358.32500000000005,2023-05-22 02:43:41,True,-0.040000000000020464,-0.011170064227875023,Saturday,Saturday,7 days
Kralendijk,Países Baixos Caribenhos,1340,895.6,Várias companhias aéreas,BON,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-BON/2023-06-19/2023-06-26/,895.6,1,2023,6,MAD,895.7,925.98125,943.13,2023-05-22 02:43:41,True,-0.10000000000002274,-0.011164452383613122,Monday,Monday,7 days
Moline,Estados Unidos,2272,806.78,Várias companhias aéreas,MLI,2023-12-04,2023-12-10,http://kayak.com/flights/MAD-MLI/2023-12-04/2023-12-10/,806.78,1,2023,12,MAD,806.87,807.51375,807.9,2023-05-22 02:43:41,True,-0.09000000000003183,-0.011154213194198797,Monday,Sunday,6 days
Peoria,Estados Unidos,1872,806.78,Iberia,PIA,2023-12-04,2023-12-10,http://kayak.com/flights/MAD-PIA/2023-12-04/2023-12-10/,806.78,1,2023,12,MAD,806.87,807.51375,807.9,2023-05-22 02:43:41,True,-0.09000000000003183,-0.011154213194198797,Monday,Sunday,6 days
Constantine,Argélia,1505,358.98,Várias companhias aéreas,CZL,2023-09-30,2023-10-07,http://kayak.com/flights/MAD-CZL/2023-09-30/2023-10-07/,358.98,1,2023,9,MAD,359.02,359.135,359.02,2023-05-22 02:43:41,True,-0.03999999999996362,-0.011141440588257931,Saturday,Saturday,7 days
Reno,Estados Unidos,1762,897.45,Várias companhias aéreas,RNO,2023-08-30,2023-09-03,http://kayak.com/flights/MAD-RNO/2023-08-30/2023-09-03/,897.45,1,2023,8,MAD,897.55,1087.5214893617022,1010.55,2023-05-22 02:43:41,True,-0.09999999999990905,-0.011141440588257931,Wednesday,Sunday,4 days
Porto Plata,República Dominicana,1060,989.04,Várias companhias aéreas,POP,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-POP/2023-06-19/2023-06-26/,989.04,1,2023,6,MAD,989.15,1052.8525,1023.16,2023-05-22 02:43:41,True,-0.11000000000001364,-0.011120659151798377,Monday,Monday,7 days
Constanţa,Roménia,1065,360.83,Turkish Airlines,CND,2023-12-10,2023-12-17,http://kayak.com/flights/MAD-CND/2023-12-10/2023-12-17/,360.83,1,2023,12,MAD,360.87,360.87000000000006,360.87,2023-05-22 02:43:41,True,-0.040000000000020464,-0.011084323994796037,Sunday,Sunday,7 days
Errachidia,Marrocos,309,272.01,Royal Air Maroc,ERH,2024-01-22,2024-01-26,http://kayak.com/flights/MAD-ERH/2024-01-22/2024-01-26/,272.01,1,2024,1,MAD,272.04,422.69,481.68,2023-05-22 02:43:41,True,-0.03000000000002956,-0.011027790030888676,Monday,Friday,4 days
Ixtapa,México,1785,906.7,Iberia,ZIH,2023-06-03,2023-06-10,http://kayak.com/flights/MAD-ZIH/2023-06-03/2023-06-10/,906.7,1,2023,6,MAD,906.8,1182.6448837209302,1120.31,2023-05-22 02:43:41,True,-0.09999999999990905,-0.011027790030867783,Saturday,Saturday,7 days
Ørland,Noruega,2340,363.61,Várias companhias aéreas,OLA,2023-07-22,2023-07-27,http://kayak.com/flights/MAD-OLA/2023-07-22/2023-07-27/,363.61,1,2023,7,MAD,363.65,400.4526666666667,384.28,2023-05-22 02:43:41,True,-0.03999999999996362,-0.010999587515458166,Saturday,Thursday,5 days
Dehradun,Índia,1975,1727.35,Várias companhias aéreas,DED,2023-06-24,2023-06-28,http://kayak.com/flights/MAD-DED/2023-06-24/2023-06-28/,1727.35,1,2023,6,MAD,1727.54,1728.7740000000001,1728.975,2023-05-22 02:43:41,True,-0.19000000000005457,-0.010998298158077647,Saturday,Wednesday,4 days
Bangor,Estados Unidos,1215,1091.74,American Airlines,BGR,2023-07-03,2023-07-10,http://kayak.com/flights/MAD-BGR/2023-07-03/2023-07-10/,1091.74,1,2023,7,MAD,1091.86,1092.639,1092.7649999999999,2023-05-22 02:43:41,True,-0.11999999999989086,-0.010990420017208331,Monday,Monday,7 days
Benim,Nigéria,2505,1731.98,Várias companhias aéreas,BNI,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-BNI/2023-06-19/2023-06-26/,1731.98,1,2023,6,MAD,1732.17,1733.054,1732.17,2023-05-22 02:43:41,True,-0.19000000000005457,-0.010968900281153382,Monday,Monday,7 days
Greenville,Estados Unidos,959,1003.85,Várias companhias aéreas,GSP,2023-08-17,2023-08-21,http://kayak.com/flights/MAD-GSP/2023-08-17/2023-08-21/,1003.85,1,2023,8,MAD,1003.96,1004.7144444444444,1005.24,2023-05-22 02:43:41,True,-0.11000000000001364,-0.010956611817205232,Thursday,Monday,4 days
Alice Springs,Austrália,3380,1917.94,Várias companhias aéreas,ASP,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-ASP/2023-05-22/2023-05-29/,1917.94,1,2023,5,MAD,1918.15,1918.15,1918.15,2023-05-22 02:43:41,True,-0.21000000000003638,-0.010948048901286988,Monday,Monday,7 days
Târgu Mureş,Roménia,660,365.46,Wizz Air,TGM,2023-07-06,2023-07-10,http://kayak.com/flights/MAD-TGM/2023-07-06/2023-07-10/,365.46,1,2023,7,MAD,365.5,538.4425,596.09,2023-05-22 02:43:41,True,-0.040000000000020464,-0.01094391244870601,Thursday,Monday,4 days
Sylt,Alemanha,1280,457.05,Várias companhias aéreas,GWT,2023-08-21,2023-08-28,http://kayak.com/flights/MAD-GWT/2023-08-21/2023-08-28/,457.05,1,2023,8,MAD,457.1,568.3194117647059,614.34,2023-05-22 02:43:41,True,-0.05000000000001137,-0.010938525486766871,Monday,Monday,7 days
Salt Lake City,Estados Unidos,1070,640.24,United Airlines,SLC,2023-09-07,2023-09-13,http://kayak.com/flights/MAD-SLC/2023-09-07/2023-09-13/,640.24,1,2023,9,MAD,640.31,726.0015384615385,777.63,2023-05-22 02:43:41,True,-0.06999999999993634,-0.010932204713332033,Thursday,Wednesday,6 days
Mildura,Austrália,2695,2653.48,Várias companhias aéreas,MQL,2023-06-18,2023-06-25,http://kayak.com/flights/MAD-MQL/2023-06-18/2023-06-25/,2653.48,1,2023,6,MAD,2653.77,2655.762222222222,2657.15,2023-05-22 02:43:41,True,-0.2899999999999636,-0.01092784981365995,Sunday,Sunday,7 days
Mérida,México,2101,1006.62,Várias companhias aéreas,MID,2023-12-11,2023-12-18,http://kayak.com/flights/MAD-MID/2023-12-11/2023-12-18/,1006.62,1,2023,12,MAD,1006.73,1007.2459999999999,1006.73,2023-05-22 02:43:41,True,-0.11000000000001364,-0.010926464891283029,Monday,Monday,7 days
Tuxtla Gutiérrez,México,2266,915.95,Várias companhias aéreas,TGZ,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-TGZ/2023-06-19/2023-06-26/,915.95,1,2023,6,MAD,916.05,916.518,916.05,2023-05-22 02:43:41,True,-0.09999999999990905,-0.010916434692419525,Monday,Monday,7 days
Puerto Escondido,México,2242,1007.55,Várias companhias aéreas,PXM,2023-08-31,2023-09-04,http://kayak.com/flights/MAD-PXM/2023-08-31/2023-09-04/,1007.55,1,2023,8,MAD,1007.66,1139.635,1063.78,2023-05-22 02:43:41,True,-0.11000000000001364,-0.010916380525178498,Thursday,Monday,4 days
Manaus,Brasil,2515,824.36,LATAM Airlines,MAO,2023-06-20,2023-06-25,http://kayak.com/flights/MAD-MAO/2023-06-20/2023-06-25/,824.36,1,2023,6,MAD,824.45,906.7986486486487,916.52,2023-05-22 02:43:41,True,-0.09000000000003183,-0.010916368488086824,Tuesday,Sunday,5 days
Marsa Alam,Egito,675,274.79,Várias companhias aéreas,RMF,2023-09-27,2023-10-03,http://kayak.com/flights/MAD-RMF/2023-09-27/2023-10-03/,274.79,1,2023,9,MAD,274.82,499.30391304347825,476.41,2023-05-22 02:43:41,True,-0.029999999999972715,-0.010916236081789068,Wednesday,Tuesday,6 days
Frankfurt,Alemanha,380,91.6,Ryanair,FRA,2023-10-14,2023-10-18,http://kayak.com/flights/MAD-FRA/2023-10-14/2023-10-18/,91.6,1,2023,10,MAD,91.61,104.79227272727272,101.48,2023-05-22 02:43:41,True,-0.010000000000005116,-0.010915838882223684,Saturday,Wednesday,4 days
Grande Caimão,Ilhas Cayman,2090,1008.47,Várias companhias aéreas,GCM,2023-07-18,2023-07-25,http://kayak.com/flights/MAD-GCM/2023-07-18/2023-07-25/,1008.47,1,2023,7,MAD,1008.58,1231.6841666666667,1066.34,2023-05-22 02:43:41,True,-0.11000000000001364,-0.010906422891591508,Tuesday,Tuesday,7 days
Dutch Harbor,Estados Unidos,2390,3853.46,Várias companhias aéreas,DUT,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-DUT/2023-06-19/2023-06-26/,3853.46,1,2023,6,MAD,3853.88,3855.1075,3853.88,2023-05-22 02:43:41,True,-0.42000000000007276,-0.010898107880890759,Monday,Monday,7 days
