City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Salzburgo,Áustria,1790,163.88,Várias companhias aéreas,SZG,2023-05-17,2023-05-23,http://kayak.com/flights/OPO-SZG/2023-05-17/2023-05-23/,163.88,1,2023,5,OPO,232.79,322.08500000000004,387.41,2023-03-23 02:30:05,True,-68.91,-29.601787018342712,Wednesday,Tuesday,6 days
Santa Cruz das Flores,Portugal,1395,140.73,Várias companhias aéreas,FLW,2023-10-15,2023-10-19,http://kayak.com/flights/OPO-FLW/2023-10-15/2023-10-19/,140.73,1,2023,10,OPO,192.63,194.53,193.29,2023-03-23 02:30:05,True,-51.900000000000006,-26.94284379380159,Sunday,Thursday,4 days
Antália,Turquia,1425,219.43,Várias companhias aéreas,AYT,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-AYT/2023-05-03/2023-05-09/,219.43,1,2023,5,OPO,290.4,328.10125,340.79,2023-03-23 02:30:05,True,-70.96999999999997,-24.438705234159773,Wednesday,Tuesday,6 days
Turim,Itália,145,53.7,Ryanair,TRN,2023-06-23,2023-06-30,http://kayak.com/flights/OPO-TRN/2023-06-23/2023-06-30/,53.7,1,2023,6,OPO,70.38,157.17709677419353,94.29,2023-03-23 02:30:05,True,-16.679999999999993,-23.69991474850809,Friday,Friday,7 days
Marselha,França,130,42.59,Ryanair,MRS,2023-06-01,2023-06-06,http://kayak.com/flights/OPO-MRS/2023-06-01/2023-06-06/,42.59,1,2023,6,OPO,53.03,67.9135,60.955,2023-03-23 02:30:05,True,-10.439999999999998,-19.68696963982651,Thursday,Tuesday,5 days
Tallin,Estónia,1075,172.21,Várias companhias aéreas,TLL,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-TLL/2023-06-13/2023-06-20/,172.21,1,2023,6,OPO,205.77,399.5172727272727,424.31,2023-03-23 02:30:05,True,-33.56,-16.30947174029256,Tuesday,Tuesday,7 days
Stavanger,Noruega,2725,224.06,Várias companhias aéreas,SVG,2023-06-05,2023-06-09,http://kayak.com/flights/OPO-SVG/2023-06-05/2023-06-09/,224.06,1,2023,6,OPO,266.9,329.7809090909091,343.07,2023-03-23 02:30:05,True,-42.839999999999975,-16.05095541401273,Monday,Friday,4 days
Chicago,Estados Unidos,1730,586.06,Várias companhias aéreas,ORD,2023-10-04,2023-10-11,http://kayak.com/flights/OPO-ORD/2023-10-04/2023-10-11/,586.06,1,2023,10,OPO,692.21,692.21,692.21,2023-03-23 02:30:05,True,-106.15000000000009,-15.334941708441091,Wednesday,Wednesday,7 days
Brasília,Brasil,1265,859.18,Várias companhias aéreas,BSB,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-BSB/2023-04-19/2023-04-26/,859.18,1,2023,4,OPO,1011.31,1623.3907407407407,1143.84,2023-03-23 02:30:05,True,-152.13,-15.042865194648524,Wednesday,Wednesday,7 days
Cidade da Praia,Cabo Verde,855,316.64,Royal Air Maroc,RAI,2023-09-18,2023-09-24,http://kayak.com/flights/OPO-RAI/2023-09-18/2023-09-24/,316.64,1,2023,9,OPO,367.05,432.7625,414.09,2023-03-23 02:30:05,True,-50.410000000000025,-13.733823729737098,Monday,Sunday,6 days
San Pedro,Honduras,2377,786.96,United Airlines,SAP,2023-04-21,2023-04-28,http://kayak.com/flights/OPO-SAP/2023-04-21/2023-04-28/,786.96,1,2023,4,OPO,911.72,911.72,911.72,2023-03-23 02:30:05,True,-124.75999999999999,-13.684025797393936,Friday,Friday,7 days
Sófia,Bulgária,1075,102.77,Várias companhias aéreas,SOF,2023-05-16,2023-05-20,http://kayak.com/flights/OPO-SOF/2023-05-16/2023-05-20/,102.77,1,2023,5,OPO,116.52,140.75833333333333,128.82,2023-03-23 02:30:05,True,-13.75,-11.800549261929284,Tuesday,Saturday,4 days
Marraquexe,Marrocos,115,69.44,Ryanair,RAK,2023-06-14,2023-06-19,http://kayak.com/flights/OPO-RAK/2023-06-14/2023-06-19/,69.44,1,2023,6,OPO,78.67,104.89277777777778,108.055,2023-03-23 02:30:05,True,-9.230000000000004,-11.732553705351473,Wednesday,Monday,5 days
Tromsø,Noruega,1005,293.49,Lufthansa,TOS,2023-11-16,2023-11-22,http://kayak.com/flights/OPO-TOS/2023-11-16/2023-11-22/,293.49,1,2023,11,OPO,326.07,352.14853658536583,350.81,2023-03-23 02:30:05,True,-32.579999999999984,-9.991719569417604,Thursday,Wednesday,6 days
Rabil,Cabo Verde,2715,1097.11,Várias companhias aéreas,BVC,2023-06-21,2023-06-28,http://kayak.com/flights/OPO-BVC/2023-06-21/2023-06-28/,1097.11,1,2023,6,OPO,1202.96,1307.1644444444446,1215.48,2023-03-23 02:30:05,True,-105.85000000000014,-8.799128815588226,Wednesday,Wednesday,7 days
Monastir,Tunísia,500,227.76,Várias companhias aéreas,MIR,2023-09-15,2023-09-20,http://kayak.com/flights/OPO-MIR/2023-09-15/2023-09-20/,227.76,1,2023,9,OPO,245.48,314.21,337.12,2023-03-23 02:30:05,True,-17.72,-7.2185106729672475,Friday,Wednesday,5 days
Telavive,Israel,1065,139.81,easyJet,TLV,2023-05-09,2023-05-16,http://kayak.com/flights/OPO-TLV/2023-05-09/2023-05-16/,139.81,1,2023,5,OPO,150.57,225.4778125,166.7,2023-03-23 02:30:05,True,-10.759999999999991,-7.146177857474923,Tuesday,Tuesday,7 days
Jerez de la Frontera,Espanha,665,155.54,Iberia,XRY,2023-04-21,2023-04-26,http://kayak.com/flights/OPO-XRY/2023-04-21/2023-04-26/,155.54,1,2023,4,OPO,167.46,267.5151851851852,210.92,2023-03-23 02:30:05,True,-11.920000000000016,-7.1181177594649565,Friday,Wednesday,5 days
Natal,Brasil,960,899.91,TAP AIR PORTUGAL,NAT,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-NAT/2023-06-20/2023-06-27/,899.91,1,2023,6,OPO,966.91,1252.875,1194.01,2023-03-23 02:30:05,True,-67.0,-6.929290213153242,Tuesday,Tuesday,7 days
Munique,Alemanha,1140,128.7,TAP AIR PORTUGAL,MUC,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-MUC/2023-12-06/2023-12-10/,128.7,1,2023,12,OPO,137.62,143.38666666666668,137.68,2023-03-23 02:30:05,True,-8.920000000000016,-6.481616044179636,Wednesday,Sunday,4 days
Edimburgo,Reino Unido,165,75.92,Ryanair,EDI,2023-05-05,2023-05-12,http://kayak.com/flights/OPO-EDI/2023-05-05/2023-05-12/,75.92,1,2023,5,OPO,80.96,141.38608695652172,122.29,2023-03-23 02:30:05,True,-5.039999999999992,-6.225296442687737,Friday,Friday,7 days
Ibiza,Espanha,685,68.52,Várias companhias aéreas,IBZ,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-IBZ/2023-06-20/2023-06-27/,68.52,1,2023,6,OPO,72.89,105.16608695652175,103.44,2023-03-23 02:30:05,True,-4.3700000000000045,-5.995335436959809,Tuesday,Tuesday,7 days
Velas,Portugal,1530,165.73,Várias companhias aéreas,SJZ,2023-06-04,2023-06-08,http://kayak.com/flights/OPO-SJZ/2023-06-04/2023-06-08/,165.73,1,2023,6,OPO,175.3,237.35116279069769,229.09,2023-03-23 02:30:05,True,-9.570000000000022,-5.459212778094707,Sunday,Thursday,4 days
Banguecoque,Tailândia,1545,692.53,KLM,BKK,2023-09-06,2023-09-12,http://kayak.com/flights/OPO-BKK/2023-09-06/2023-09-12/,692.53,1,2023,9,OPO,727.62,921.21,926.71,2023-03-23 02:30:05,True,-35.09000000000003,-4.822572221764112,Wednesday,Tuesday,6 days
Tânger,Marrocos,1280,83.33,Várias companhias aéreas,TNG,2023-05-03,2023-05-08,http://kayak.com/flights/OPO-TNG/2023-05-03/2023-05-08/,83.33,1,2023,5,OPO,87.09,137.15818181818182,98.62,2023-03-23 02:30:05,True,-3.760000000000005,-4.317372832701809,Wednesday,Monday,5 days
Charlottesville,Estados Unidos,1392,799.0,Delta,CHO,2023-04-02,2023-04-08,http://kayak.com/flights/OPO-CHO/2023-04-02/2023-04-08/,799.0,1,2023,4,OPO,829.32,844.7,829.38,2023-03-23 02:30:05,True,-30.32000000000005,-3.656007331307583,Sunday,Saturday,6 days
Cairo,Egito,1080,357.38,Várias companhias aéreas,CAI,2023-10-06,2023-10-10,http://kayak.com/flights/OPO-CAI/2023-10-06/2023-10-10/,357.38,1,2023,10,OPO,369.53,401.4575,369.55,2023-03-23 02:30:05,True,-12.149999999999977,-3.287960382106995,Friday,Tuesday,4 days
Kuala Lumpur,Malásia,1885,919.35,Turkish Airlines,KUL,2023-09-07,2023-09-11,http://kayak.com/flights/OPO-KUL/2023-09-07/2023-09-11/,919.35,1,2023,9,OPO,942.65,948.2144444444444,951.38,2023-03-23 02:30:05,True,-23.299999999999955,-2.4717551583302346,Thursday,Monday,4 days
Puerto del Rosario,Espanha,1045,92.59,Várias companhias aéreas,FUE,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-FUE/2023-05-16/2023-05-23/,92.59,1,2023,5,OPO,94.74,126.68513888888889,119.255,2023-03-23 02:30:05,True,-2.1499999999999915,-2.269368798817808,Tuesday,Tuesday,7 days
Montpellier,França,940,214.8,Várias companhias aéreas,MPL,2023-05-30,2023-06-05,http://kayak.com/flights/OPO-MPL/2023-05-30/2023-06-05/,214.8,1,2023,5,OPO,219.74,274.77296296296294,288.5,2023-03-23 02:30:05,True,-4.939999999999998,-2.2481114043870014,Tuesday,Monday,6 days
Singapura,Singapura,1595,686.05,KLM,SIN,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-SIN/2023-09-06/2023-09-13/,686.05,1,2023,9,OPO,698.59,723.6393103448277,711.34,2023-03-23 02:30:05,True,-12.540000000000077,-1.7950443035256842,Wednesday,Wednesday,7 days
Goiânia,Brasil,1450,1023.05,Várias companhias aéreas,GYN,2023-09-06,2023-09-13,http://kayak.com/flights/OPO-GYN/2023-09-06/2023-09-13/,1023.05,1,2023,9,OPO,1040.36,1040.4279999999999,1040.36,2023-03-23 02:30:05,True,-17.309999999999945,-1.6638471298396658,Wednesday,Wednesday,7 days
Tirana,Albânia,1000,109.25,Várias companhias aéreas,TIA,2023-05-17,2023-05-24,http://kayak.com/flights/OPO-TIA/2023-05-17/2023-05-24/,109.25,1,2023,5,OPO,110.97,150.1188888888889,146.69,2023-03-23 02:30:05,True,-1.7199999999999989,-1.5499684599441281,Wednesday,Wednesday,7 days
Kailua-Kona,Estados Unidos,2462,888.8,KLM,KOA,2023-11-07,2023-11-14,http://kayak.com/flights/OPO-KOA/2023-11-07/2023-11-14/,888.8,1,2023,11,OPO,894.97,894.9699999999999,894.97,2023-03-23 02:30:05,True,-6.170000000000073,-0.6894085835279476,Tuesday,Tuesday,7 days
Luanda,Angola,1040,406.44,Lufthansa,LAD,2023-05-30,2023-06-05,http://kayak.com/flights/OPO-LAD/2023-05-30/2023-06-05/,406.44,1,2023,5,OPO,409.23,456.75,449.17,2023-03-23 02:30:05,True,-2.7900000000000205,-0.6817681988124088,Tuesday,Monday,6 days
Fes,Marrocos,905,66.66,Ryanair,FEZ,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-FEZ/2023-05-03/2023-05-09/,66.66,1,2023,5,OPO,66.99,113.173,115.345,2023-03-23 02:30:05,True,-0.3299999999999983,-0.49261083743842116,Wednesday,Tuesday,6 days
Castellón de la Plana,Espanha,100,30.56,Ryanair,CDT,2023-05-16,2023-05-20,http://kayak.com/flights/OPO-CDT/2023-05-16/2023-05-20/,30.56,1,2023,5,OPO,30.71,54.24142857142857,43.03,2023-03-23 02:30:05,True,-0.15000000000000213,-0.48844024747639897,Tuesday,Saturday,4 days
Bratislava,Eslováquia,720,118.51,Ryanair,BTS,2023-06-01,2023-06-07,http://kayak.com/flights/OPO-BTS/2023-06-01/2023-06-07/,118.51,1,2023,6,OPO,119.09,166.6142857142857,183.62,2023-03-23 02:30:05,True,-0.5799999999999983,-0.4870266185238041,Thursday,Wednesday,6 days
Norwich,Reino Unido,830,350.89,KLM,NWI,2023-06-27,2023-07-02,http://kayak.com/flights/OPO-NWI/2023-06-27/2023-07-02/,350.89,1,2023,6,OPO,352.6,353.02250000000004,352.6,2023-03-23 02:30:05,True,-1.7100000000000364,-0.4849688031764141,Tuesday,Sunday,5 days
Breslavia,Polónia,1470,236.09,Ryanair,WRO,2023-08-23,2023-08-29,http://kayak.com/flights/OPO-WRO/2023-08-23/2023-08-29/,236.09,1,2023,8,OPO,237.24,279.165,250.68,2023-03-23 02:30:05,True,-1.1500000000000057,-0.48474119035576024,Wednesday,Tuesday,6 days
Graz,Áustria,655,215.72,Lufthansa,GRZ,2023-12-29,2024-01-03,http://kayak.com/flights/OPO-GRZ/2023-12-29/2024-01-03/,215.72,1,2023,12,OPO,216.77,217.32375000000002,217.36,2023-03-23 02:30:05,True,-1.0500000000000114,-0.48438437053098277,Friday,Wednesday,5 days
Klagenfurt,Áustria,1800,326.82,Lufthansa,KLU,2023-12-29,2024-01-03,http://kayak.com/flights/OPO-KLU/2023-12-29/2024-01-03/,326.82,1,2023,12,OPO,328.41,329.2475,329.3,2023-03-23 02:30:05,True,-1.5900000000000318,-0.48415090892482926,Friday,Wednesday,5 days
Rennes,França,420,158.32,KLM,RNS,2023-09-06,2023-09-10,http://kayak.com/flights/OPO-RNS/2023-09-06/2023-09-10/,158.32,1,2023,9,OPO,159.09,164.32999999999998,164.32999999999998,2023-03-23 02:30:05,True,-0.7700000000000102,-0.4840027657300963,Wednesday,Sunday,4 days
Austin,Estados Unidos,1157,697.15,Lufthansa,AUS,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-AUS/2023-05-17/2023-05-21/,697.15,1,2023,5,OPO,700.54,729.646,702.43,2023-03-23 02:30:05,True,-3.3899999999999864,-0.4839124104262407,Wednesday,Sunday,4 days
Cluj,Roménia,925,232.39,Lufthansa,CLJ,2024-02-03,2024-02-10,http://kayak.com/flights/OPO-CLJ/2024-02-03/2024-02-10/,232.39,1,2024,2,OPO,233.52,233.86999999999998,233.52,2023-03-23 02:30:05,True,-1.1300000000000239,-0.483898595409397,Saturday,Saturday,7 days
Winnipeg,Canadá,1465,501.8,Delta,YWG,2023-04-20,2023-04-27,http://kayak.com/flights/OPO-YWG/2023-04-20/2023-04-27/,501.8,1,2023,4,OPO,504.24,504.845,504.24,2023-03-23 02:30:05,True,-2.4399999999999977,-0.48389655719498603,Thursday,Thursday,7 days
Miami,Estados Unidos,1330,380.52,Várias companhias aéreas,MIA,2023-11-17,2023-11-24,http://kayak.com/flights/OPO-MIA/2023-11-17/2023-11-24/,380.52,1,2023,11,OPO,382.37,401.2242857142857,403.61,2023-03-23 02:30:05,True,-1.8500000000000227,-0.48382456782697986,Friday,Friday,7 days
Mulhouse,França,1150,296.27,Várias companhias aéreas,MLH,2023-06-05,2023-06-10,http://kayak.com/flights/OPO-MLH/2023-06-05/2023-06-10/,296.27,1,2023,6,OPO,297.71,297.71,297.71,2023-03-23 02:30:05,True,-1.4399999999999977,-0.4836921836686701,Monday,Saturday,5 days
Jacarta,Indonésia,1640,897.13,Iberia,JKT,2023-11-07,2023-11-14,http://kayak.com/flights/OPO-JKT/2023-11-07/2023-11-14/,897.13,1,2023,11,OPO,901.49,903.025,902.71,2023-03-23 02:30:05,True,-4.360000000000014,-0.4836437453549139,Tuesday,Tuesday,7 days
Nimes,França,125,37.04,Ryanair,FNI,2023-04-20,2023-04-27,http://kayak.com/flights/OPO-FNI/2023-04-20/2023-04-27/,37.04,1,2023,4,OPO,37.22,110.48923076923077,62.75,2023-03-23 02:30:05,True,-0.17999999999999972,-0.48361096184846786,Thursday,Thursday,7 days
Patras,Grécia,1410,728.63,Várias companhias aéreas,GPA,2023-05-22,2023-05-26,http://kayak.com/flights/OPO-GPA/2023-05-22/2023-05-26/,728.63,1,2023,5,OPO,732.17,733.2679999999999,732.17,2023-03-23 02:30:05,True,-3.5399999999999636,-0.4834942704563099,Monday,Friday,4 days
Bolzano,Itália,605,561.98,Várias companhias aéreas,BZO,2023-05-03,2023-05-07,http://kayak.com/flights/OPO-BZO/2023-05-03/2023-05-07/,561.98,1,2023,5,OPO,564.71,565.558,564.71,2023-03-23 02:30:05,True,-2.730000000000018,-0.4834339749606024,Wednesday,Sunday,4 days
Gibraltar,Gibraltar,2225,349.97,Várias companhias aéreas,GIB,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-GIB/2023-03-24/2023-03-28/,349.97,1,2023,3,OPO,351.67,351.67,351.67,2023-03-23 02:30:05,True,-1.6999999999999886,-0.48340774021099,Friday,Tuesday,4 days
Turku,Finlândia,1765,376.82,Várias companhias aéreas,TKU,2023-04-23,2023-04-30,http://kayak.com/flights/OPO-TKU/2023-04-23/2023-04-30/,376.82,1,2023,4,OPO,378.65,379.10249999999996,378.65,2023-03-23 02:30:05,True,-1.829999999999984,-0.48329591971477204,Sunday,Sunday,7 days
Ottawa,Canadá,1065,871.21,Várias companhias aéreas,YOW,2023-03-23,2023-03-30,http://kayak.com/flights/OPO-YOW/2023-03-23/2023-03-30/,871.21,1,2023,3,OPO,875.44,1044.9609090909091,1182.85,2023-03-23 02:30:05,True,-4.230000000000018,-0.4831855980992436,Thursday,Thursday,7 days
Almaty,Cazaquistão,2040,815.66,Turkish Airlines,ALA,2023-04-10,2023-04-14,http://kayak.com/flights/OPO-ALA/2023-04-10/2023-04-14/,815.66,1,2023,4,OPO,819.62,819.62,819.62,2023-03-23 02:30:05,True,-3.9600000000000364,-0.4831507283863298,Monday,Friday,4 days
Gazipasa,Turquia,1880,449.03,Várias companhias aéreas,GZP,2023-05-06,2023-05-13,http://kayak.com/flights/OPO-GZP/2023-05-06/2023-05-13/,449.03,1,2023,5,OPO,451.21,452.36,452.43,2023-03-23 02:30:05,True,-2.180000000000007,-0.48314532036080915,Saturday,Saturday,7 days
Xangai,China,2630,961.94,Várias companhias aéreas,SHA,2023-05-10,2023-05-16,http://kayak.com/flights/OPO-SHA/2023-05-10/2023-05-16/,961.94,1,2023,5,OPO,966.61,969.6011111111111,969.23,2023-03-23 02:30:05,True,-4.669999999999959,-0.48313176979339745,Wednesday,Tuesday,6 days
Memphis,Estados Unidos,2114,677.71,KLM,MEM,2023-10-06,2023-10-13,http://kayak.com/flights/OPO-MEM/2023-10-06/2023-10-13/,677.71,1,2023,10,OPO,681.0,681.0,681.0,2023-03-23 02:30:05,True,-3.2899999999999636,-0.48311306901614737,Friday,Friday,7 days
Metz,França,1990,741.59,Várias companhias aéreas,ETZ,2023-07-18,2023-07-23,http://kayak.com/flights/OPO-ETZ/2023-07-18/2023-07-23/,741.59,1,2023,7,OPO,745.19,746.3100000000001,745.19,2023-03-23 02:30:05,True,-3.6000000000000227,-0.48309827023980767,Tuesday,Sunday,5 days
Reiquiavique,Islândia,240,164.8,PLAY,REK,2023-04-20,2023-04-27,http://kayak.com/flights/OPO-REK/2023-04-20/2023-04-27/,164.8,1,2023,4,OPO,165.6,271.6332098765432,242.34,2023-03-23 02:30:05,True,-0.799999999999983,-0.4830917874396033,Thursday,Thursday,7 days
Porto Alegre,Brasil,1280,1225.8,Azul,POA,2023-12-07,2023-12-14,http://kayak.com/flights/OPO-POA/2023-12-07/2023-12-14/,1225.8,1,2023,12,OPO,1231.75,1233.23,1231.75,2023-03-23 02:30:05,True,-5.9500000000000455,-0.48305256748528885,Thursday,Thursday,7 days
Bydgoszcz,Polónia,1830,1170.25,Várias companhias aéreas,BZG,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-BZG/2023-04-19/2023-04-26/,1170.25,1,2023,4,OPO,1175.93,1178.925,1179.11,2023-03-23 02:30:05,True,-5.680000000000064,-0.48302194858538033,Wednesday,Wednesday,7 days
Daca,Bangladexe,1320,986.94,SAUDIA,DAC,2023-08-29,2023-09-04,http://kayak.com/flights/OPO-DAC/2023-08-29/2023-09-04/,986.94,1,2023,8,OPO,991.73,1030.2573684210527,1050.49,2023-03-23 02:30:05,True,-4.789999999999964,-0.48299436338519186,Tuesday,Monday,6 days
Ontário,Estados Unidos,2970,739.74,British Airways,ONT,2023-03-28,2023-04-04,http://kayak.com/flights/OPO-ONT/2023-03-28/2023-04-04/,739.74,1,2023,3,OPO,743.33,933.0598412698412,810.96,2023-03-23 02:30:05,True,-3.590000000000032,-0.4829618070036231,Tuesday,Tuesday,7 days
Windhoek,Namíbia,1990,1514.66,Várias companhias aéreas,WDH,2023-08-05,2023-08-12,http://kayak.com/flights/OPO-WDH/2023-08-05/2023-08-12/,1514.66,1,2023,8,OPO,1522.01,1522.01,1522.01,2023-03-23 02:30:05,True,-7.349999999999909,-0.4829140413006425,Saturday,Saturday,7 days
Shenzhen,China,1745,1368.38,Várias companhias aéreas,SZX,2023-05-01,2023-05-08,http://kayak.com/flights/OPO-SZX/2023-05-01/2023-05-08/,1368.38,1,2023,5,OPO,1375.02,1377.36,1376.88,2023-03-23 02:30:05,True,-6.639999999999873,-0.48290206687901793,Monday,Monday,7 days
Vaitape,Polinésia Francesa,3015,4109.76,Várias companhias aéreas,BOB,2023-05-18,2023-05-25,http://kayak.com/flights/OPO-BOB/2023-05-18/2023-05-25/,4109.76,1,2023,5,OPO,4129.7,4129.7,4129.7,2023-03-23 02:30:05,True,-19.9399999999996,-0.48284379010580913,Thursday,Thursday,7 days
Malabo,Guiné Equatorial,1585,1257.28,Lufthansa,SSG,2023-07-16,2023-07-23,http://kayak.com/flights/OPO-SSG/2023-07-16/2023-07-23/,1257.28,1,2023,7,OPO,1263.38,1265.278,1263.38,2023-03-23 02:30:05,True,-6.100000000000136,-0.48283176874733935,Sunday,Sunday,7 days
Liège,Bélgica,2300,500.88,Várias companhias aéreas,LGG,2023-04-27,2023-05-01,http://kayak.com/flights/OPO-LGG/2023-04-27/2023-05-01/,500.88,1,2023,4,OPO,503.31,504.066,503.31,2023-03-23 02:30:05,True,-2.430000000000007,-0.4828038385885452,Thursday,Monday,4 days
Antuérpia,Bélgica,1585,327.75,Várias companhias aéreas,ANR,2023-09-15,2023-09-20,http://kayak.com/flights/OPO-ANR/2023-09-15/2023-09-20/,327.75,1,2023,9,OPO,329.34,329.34,329.34,2023-03-23 02:30:05,True,-1.589999999999975,-0.4827837493168079,Friday,Wednesday,5 days
Victoria,Seicheles,2295,1137.85,Várias companhias aéreas,SEZ,2023-04-30,2023-05-07,http://kayak.com/flights/OPO-SEZ/2023-04-30/2023-05-07/,1137.85,1,2023,4,OPO,1143.37,1257.7728125,1254.83,2023-03-23 02:30:05,True,-5.519999999999982,-0.4827833509712501,Sunday,Sunday,7 days
Saint John's,Antígua e Barbuda,2799,1410.04,Várias companhias aéreas,ANU,2023-04-20,2023-04-27,http://kayak.com/flights/OPO-ANU/2023-04-20/2023-04-27/,1410.04,1,2023,4,OPO,1416.88,1419.01,1416.88,2023-03-23 02:30:05,True,-6.8400000000001455,-0.4827508328157744,Thursday,Thursday,7 days
Toulon,França,1510,263.87,Várias companhias aéreas,TLN,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-TLN/2023-04-18/2023-04-25/,263.87,1,2023,4,OPO,265.15,265.4675,265.15,2023-03-23 02:30:05,True,-1.2799999999999727,-0.48274561568922225,Tuesday,Tuesday,7 days
Minneapolis,Estados Unidos,1070,773.07,Várias companhias aéreas,MSP,2023-06-06,2023-06-12,http://kayak.com/flights/OPO-MSP/2023-06-06/2023-06-12/,773.07,1,2023,6,OPO,776.82,929.68,986.37,2023-03-23 02:30:05,True,-3.75,-0.4827373136633969,Tuesday,Monday,6 days
Roseau,Dominica,2465,4236.6,Várias companhias aéreas,DOM,2023-04-24,2023-04-30,http://kayak.com/flights/OPO-DOM/2023-04-24/2023-04-30/,4236.6,1,2023,4,OPO,4257.15,4264.401666666667,4262.915,2023-03-23 02:30:05,True,-20.549999999999272,-0.4827173108769781,Monday,Sunday,6 days
Oita,Japão,2095,1245.25,Várias companhias aéreas,OIT,2023-05-03,2023-05-10,http://kayak.com/flights/OPO-OIT/2023-05-03/2023-05-10/,1245.25,1,2023,5,OPO,1251.29,1251.29,1251.29,2023-03-23 02:30:05,True,-6.039999999999964,-0.482701851689054,Wednesday,Wednesday,7 days
