City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Toronto,Canadá,2075,404.47,Scandinavian Airlines,YYZ,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-YYZ/2023-10-07/2023-10-14/,404.47,1.0,2023,10,MXP,417.98,465.20642857142855,438.94,2023-04-01 02:29:34,True,-13.509999999999991,-3.232212067563039,Saturday,Saturday,7 days
Bastia,França,535,201.32,Lufthansa,BIA,2023-04-30,2023-05-07,http://kayak.com/flights/MXP-BIA/2023-04-30/2023-05-07/,201.32,1.0,2023,4,MXP,204.49,296.94,301.53499999999997,2023-04-01 02:29:34,True,-3.170000000000016,-1.550198053694565,Sunday,Sunday,7 days
Dublin,Irlanda,155,68.95,Ryanair,DUB,2023-08-31,2023-09-06,http://kayak.com/flights/MXP-DUB/2023-08-31/2023-09-06/,68.95,1.0,2023,8,MXP,69.44,99.36714285714285,85.89,2023-04-01 02:29:34,True,-0.4899999999999949,-0.7056451612903153,Thursday,Wednesday,6 days
Karlsruhe,Alemanha,1020,148.0,Várias companhias aéreas,FKB,2023-06-16,2023-06-20,http://kayak.com/flights/MXP-FKB/2023-06-16/2023-06-20/,148.0,1.0,2023,6,MXP,148.14,195.02499999999998,195.39,2023-04-01 02:29:34,True,-0.13999999999998636,-0.09450519778586902,Friday,Tuesday,4 days
Palermo,Itália,105,23.9,Ryanair,PMO,2023-04-18,2023-04-22,http://kayak.com/flights/MXP-PMO/2023-04-18/2023-04-22/,23.9,1.0,2023,4,MXP,23.91,42.970689655172414,39.6,2023-04-01 02:29:34,True,-0.010000000000001563,-0.04182350480970959,Tuesday,Saturday,4 days
Telavive,Israel,260,95.6,Várias companhias aéreas,TLV,2023-11-08,2023-11-12,http://kayak.com/flights/MXP-TLV/2023-11-08/2023-11-12/,95.6,1.0,2023,11,MXP,95.62,98.96625,99.47,2023-04-01 02:29:34,True,-0.020000000000010232,-0.020916126333413755,Wednesday,Sunday,4 days
Tampere,Finlândia,800,180.17,airBaltic,TMP,2023-09-15,2023-09-20,http://kayak.com/flights/MXP-TMP/2023-09-15/2023-09-20/,180.17,1.0,2023,9,MXP,180.2,180.4485714285714,180.2,2023-04-01 02:29:34,True,-0.030000000000001137,-0.016648168701443474,Friday,Wednesday,5 days
Bournemouth,Reino Unido,670,182.01,Várias companhias aéreas,BOH,2023-04-29,2023-05-06,http://kayak.com/flights/MXP-BOH/2023-04-29/2023-05-06/,182.01,1.0,2023,4,MXP,182.04,266.56625,282.81,2023-04-01 02:29:34,True,-0.030000000000001137,-0.01647989452867564,Saturday,Saturday,7 days
Lárnaca,Chipre,230,125.02,easyJet,LCA,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-LCA/2023-04-18/2023-04-25/,125.02,1.0,2023,4,MXP,125.04,186.92526315789473,148.14,2023-04-01 02:29:34,True,-0.020000000000010232,-0.01599488163788406,Tuesday,Tuesday,7 days
Ancara,Turquia,935,251.87,Várias companhias aéreas,ANK,2023-06-18,2023-06-23,http://kayak.com/flights/MXP-ANK/2023-06-18/2023-06-23/,251.87,1.0,2023,6,MXP,251.91,276.6986666666666,281.76,2023-04-01 02:29:34,True,-0.03999999999999204,-0.015878686832595787,Sunday,Friday,5 days
Castellón de la Plana,Espanha,1375,125.94,Ryanair,CDT,2023-05-08,2023-05-12,http://kayak.com/flights/MXP-CDT/2023-05-08/2023-05-12/,125.94,1.0,2023,5,MXP,125.96,141.26444444444442,126.36,2023-04-01 02:29:34,True,-0.01999999999999602,-0.015878056525878075,Monday,Friday,4 days
Argel,Argélia,340,193.96,Lufthansa,ALG,2023-10-14,2023-10-18,http://kayak.com/flights/MXP-ALG/2023-10-14/2023-10-18/,193.96,1.0,2023,10,MXP,193.99,208.76399999999998,209.71,2023-04-01 02:29:34,True,-0.030000000000001137,-0.015464714676014815,Saturday,Wednesday,4 days
Insbruque,Áustria,465,195.8,Lufthansa,INN,2023-06-20,2023-06-26,http://kayak.com/flights/MXP-INN/2023-06-20/2023-06-26/,195.8,1.0,2023,6,MXP,195.83,231.05633333333336,197.73,2023-04-01 02:29:34,True,-0.030000000000001137,-0.015319409692080444,Tuesday,Monday,6 days
Lampedusa,Itália,125,66.19,easyJet,LMP,2023-10-18,2023-10-25,http://kayak.com/flights/MXP-LMP/2023-10-18/2023-10-25/,66.19,1.0,2023,10,MXP,66.2,90.19500000000001,66.2,2023-04-01 02:29:34,True,-0.010000000000005116,-0.01510574018127661,Wednesday,Wednesday,7 days
Kemi,Finlândia,1325,336.44,Finnair,KEM,2023-11-26,2023-12-01,http://kayak.com/flights/MXP-KEM/2023-11-26/2023-12-01/,336.44,1.0,2023,11,MXP,336.49,337.03499999999997,337.03499999999997,2023-04-01 02:29:34,True,-0.05000000000001137,-0.014859282593839748,Sunday,Friday,5 days
Gaziantep,Turquia,1815,339.2,Várias companhias aéreas,GZT,2023-04-10,2023-04-17,http://kayak.com/flights/MXP-GZT/2023-04-10/2023-04-17/,339.2,1.0,2023,4,MXP,339.25,376.3481818181818,371.65,2023-04-01 02:29:34,True,-0.05000000000001137,-0.014738393515110205,Monday,Monday,7 days
