City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
San José,Costa Rica,2410,646.21,Air Canada,SJO,2023-11-23,2023-11-27,http://kayak.com/flights/MXP-SJO/2023-11-23/2023-11-27/,646.21,1.0,2023,11,MXP,673.32,735.5733333333333,730.03,2023-04-13 02:31:02,True,-27.110000000000014,-4.026317352818869,Thursday,Monday,4 days
Adana,Turquia,1480,306.68,Várias companhias aéreas,ADA,2023-04-21,2023-04-26,http://kayak.com/flights/MXP-ADA/2023-04-21/2023-04-26/,306.68,1.0,2023,4,MXP,316.35,318.30333333333334,319.28,2023-04-13 02:31:02,True,-9.670000000000016,-3.0567409514777983,Friday,Wednesday,5 days
Jacarta,Indonésia,1555,674.51,Turkish Airlines,JKT,2023-06-17,2023-06-24,http://kayak.com/flights/MXP-JKT/2023-06-17/2023-06-24/,674.51,1.0,2023,6,MXP,686.58,744.1335,710.99,2023-04-13 02:31:02,True,-12.07000000000005,-1.7579888723819583,Saturday,Saturday,7 days
Madrid,Espanha,140,40.16,Ryanair,MAD,2023-10-18,2023-10-25,http://kayak.com/flights/MXP-MAD/2023-10-18/2023-10-25/,40.16,1.0,2023,10,MXP,40.36,56.17,59.245000000000005,2023-04-13 02:31:02,True,-0.20000000000000284,-0.49554013875124586,Wednesday,Wednesday,7 days
Turim,Itália,840,90.36,Várias companhias aéreas,TRN,2023-06-13,2023-06-18,http://kayak.com/flights/MXP-TRN/2023-06-13/2023-06-18/,90.36,1.0,2023,6,MXP,90.81,551.9692307692308,674.54,2023-04-13 02:31:02,True,-0.45000000000000284,-0.495540138751242,Tuesday,Sunday,5 days
Bacau,Roménia,145,50.2,Wizz Air Malta,BCM,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-BCM/2023-10-09/2023-10-16/,50.2,1.0,2023,10,MXP,50.45,50.45,50.45,2023-04-13 02:31:02,True,-0.25,-0.4955401387512388,Monday,Monday,7 days
Skellefteå,Suécia,1200,190.76,Várias companhias aéreas,SFT,2023-05-17,2023-05-22,http://kayak.com/flights/MXP-SFT/2023-05-17/2023-05-22/,190.76,1.0,2023,5,MXP,191.7,322.6642857142857,382.58,2023-04-13 02:31:02,True,-0.9399999999999977,-0.4903495044340104,Wednesday,Monday,5 days
Sylt,Alemanha,1425,190.76,Várias companhias aéreas,GWT,2023-07-03,2023-07-09,http://kayak.com/flights/MXP-GWT/2023-07-03/2023-07-09/,190.76,1.0,2023,7,MXP,191.7,259.065,261.96,2023-04-13 02:31:02,True,-0.9399999999999977,-0.4903495044340104,Monday,Sunday,6 days
Dammam,Arábia Saudita,885,125.96,Wizz Air,DMM,2023-05-17,2023-05-21,http://kayak.com/flights/MXP-DMM/2023-05-17/2023-05-21/,125.96,1.0,2023,5,MXP,126.58,146.9513043478261,147.29,2023-04-13 02:31:02,True,-0.6200000000000045,-0.4898088165587016,Wednesday,Sunday,4 days
Istambul,Turquia,860,125.96,Aegean Airlines,IST,2024-02-01,2024-02-06,http://kayak.com/flights/MXP-IST/2024-02-01/2024-02-06/,125.96,1.0,2024,2,MXP,126.58,137.88,137.76,2023-04-13 02:31:02,True,-0.6200000000000045,-0.4898088165587016,Thursday,Tuesday,5 days
Essaouira,Marrocos,1540,203.54,Várias companhias aéreas,ESU,2023-05-25,2023-05-29,http://kayak.com/flights/MXP-ESU/2023-05-25/2023-05-29/,203.54,1.0,2023,5,MXP,204.54,227.49533333333332,217.36,2023-04-13 02:31:02,True,-1.0,-0.4889019262735895,Thursday,Monday,4 days
Atenas,Grécia,165,52.94,Wizz Air Malta,ATH,2023-09-24,2023-09-29,http://kayak.com/flights/MXP-ATH/2023-09-24/2023-09-29/,52.94,1.0,2023,9,MXP,53.2,78.02645833333334,75.955,2023-04-13 02:31:02,True,-0.2600000000000051,-0.48872180451128777,Sunday,Friday,5 days
Rijeka,Croácia,310,167.03,Air Serbia,RJK,2023-06-28,2023-07-05,http://kayak.com/flights/MXP-RJK/2023-06-28/2023-07-05/,167.03,1.0,2023,6,MXP,167.85,293.56021276595743,307.635,2023-04-13 02:31:02,True,-0.8199999999999932,-0.48853142686922446,Wednesday,Wednesday,7 days
Glasgow,Reino Unido,630,183.46,Várias companhias aéreas,GLA,2023-10-12,2023-10-16,http://kayak.com/flights/MXP-GLA/2023-10-12/2023-10-16/,183.46,1.0,2023,10,MXP,184.36,194.41500000000002,194.41500000000002,2023-04-13 02:31:02,True,-0.9000000000000057,-0.48817530917769886,Thursday,Monday,4 days
Turku,Finlândia,1850,365.09,Várias companhias aéreas,TKU,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-TKU/2023-05-09/2023-05-16/,365.09,1.0,2023,5,MXP,366.88,367.1366666666666,366.88,2023-04-13 02:31:02,True,-1.7900000000000205,-0.487897950283477,Tuesday,Tuesday,7 days
Baku,Azerbeijão,895,251.0,LOT,GYD,2023-09-30,2023-10-07,http://kayak.com/flights/MXP-GYD/2023-09-30/2023-10-07/,251.0,1.0,2023,9,MXP,252.23,307.29,264.07,2023-04-13 02:31:02,True,-1.2299999999999898,-0.48765016056773175,Saturday,Saturday,7 days
Târgu Mureş,Roménia,740,216.32,Wizz Air,TGM,2023-04-24,2023-04-30,http://kayak.com/flights/MXP-TGM/2023-04-24/2023-04-30/,216.32,1.0,2023,4,MXP,217.38,342.14727272727276,406.44,2023-04-13 02:31:02,True,-1.0600000000000023,-0.48762535651854,Monday,Sunday,6 days
Almaty,Cazaquistão,1805,449.06,Várias companhias aéreas,ALA,2023-05-31,2023-06-04,http://kayak.com/flights/MXP-ALA/2023-05-31/2023-06-04/,449.06,1.0,2023,5,MXP,451.26,945.58859375,503.29,2023-04-13 02:31:02,True,-2.1999999999999886,-0.48752382218676343,Wednesday,Sunday,4 days
Kuopio,Finlândia,1100,422.59,Várias companhias aéreas,KUO,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-KUO/2023-05-11/2023-05-18/,422.59,1.0,2023,5,MXP,424.66,424.838,424.66,2023-04-13 02:31:02,True,-2.07000000000005,-0.48744878255546786,Thursday,Thursday,7 days
Al Hoceima,Marrocos,1550,516.6,Royal Air Maroc,AHU,2023-08-24,2023-08-28,http://kayak.com/flights/MXP-AHU/2023-08-24/2023-08-28/,516.6,1.0,2023,8,MXP,519.13,1160.0849056603774,1056.44,2023-04-13 02:31:02,True,-2.5299999999999727,-0.4873538420048875,Thursday,Monday,4 days
Nur-Sultan,Cazaquistão,700,516.6,Turkish Airlines,NQZ,2023-06-02,2023-06-06,http://kayak.com/flights/MXP-NQZ/2023-06-02/2023-06-06/,516.6,1.0,2023,6,MXP,519.13,659.689375,630.71,2023-04-13 02:31:02,True,-2.5299999999999727,-0.4873538420048875,Friday,Tuesday,4 days
Tlemcen,Argélia,1645,549.46,Várias companhias aéreas,TLM,2023-04-29,2023-05-05,http://kayak.com/flights/MXP-TLM/2023-04-29/2023-05-05/,549.46,1.0,2023,4,MXP,552.15,552.15,552.15,2023-04-13 02:31:02,True,-2.689999999999941,-0.4871864529566134,Saturday,Friday,6 days
Bozeman,Estados Unidos,2069,815.06,American Airlines,BZN,2024-02-24,2024-03-02,http://kayak.com/flights/MXP-BZN/2024-02-24/2024-03-02/,815.06,1.0,2024,2,MXP,819.05,1002.0628571428571,1073.06,2023-04-13 02:31:02,True,-3.990000000000009,-0.4871497466577143,Saturday,Saturday,7 days
Xangai,China,1990,659.9,Austrian Airlines,SHA,2023-10-24,2023-10-30,http://kayak.com/flights/MXP-SHA/2023-10-24/2023-10-30/,659.9,1.0,2023,10,MXP,663.13,805.6725,819.045,2023-04-13 02:31:02,True,-3.230000000000018,-0.48708398051664353,Tuesday,Monday,6 days
St Louis,Estados Unidos,2100,659.9,Várias companhias aéreas,STL,2023-11-01,2023-11-07,http://kayak.com/flights/MXP-STL/2023-11-01/2023-11-07/,659.9,1.0,2023,11,MXP,663.13,663.13,663.13,2023-04-13 02:31:02,True,-3.230000000000018,-0.48708398051664353,Wednesday,Tuesday,6 days
Castellón de la Plana,Espanha,1480,222.71,Iberia,CDT,2023-06-18,2023-06-25,http://kayak.com/flights/MXP-CDT/2023-06-18/2023-06-25/,222.71,1.0,2023,6,MXP,223.8,255.90058823529415,284.07,2023-04-13 02:31:02,True,-1.0900000000000034,-0.48704200178731155,Sunday,Sunday,7 days
Pantelária,Itália,695,179.81,Várias companhias aéreas,PNL,2023-09-08,2023-09-15,http://kayak.com/flights/MXP-PNL/2023-09-08/2023-09-15/,179.81,1.0,2023,9,MXP,180.69,263.74142857142857,227.76,2023-04-13 02:31:02,True,-0.8799999999999955,-0.4870219713321132,Friday,Friday,7 days
Appleton,Estados Unidos,1849,1181.06,United Airlines,ATW,2023-07-24,2023-07-30,http://kayak.com/flights/MXP-ATW/2023-07-24/2023-07-30/,1181.06,1.0,2023,7,MXP,1186.84,1186.84,1186.84,2023-04-13 02:31:02,True,-5.779999999999973,-0.4870075157561232,Monday,Sunday,6 days
Green Bay,Estados Unidos,1758,1181.06,United Airlines,GRB,2023-07-24,2023-07-30,http://kayak.com/flights/MXP-GRB/2023-07-24/2023-07-30/,1181.06,1.0,2023,7,MXP,1186.84,1186.84,1186.84,2023-04-13 02:31:02,True,-5.779999999999973,-0.4870075157561232,Monday,Sunday,6 days
Lima,Perú,3055,504.74,LATAM Airlines,LIM,2023-11-23,2023-11-29,http://kayak.com/flights/MXP-LIM/2023-11-23/2023-11-29/,504.74,1.0,2023,11,MXP,507.21,638.8207500000001,655.4749999999999,2023-04-13 02:31:02,True,-2.4699999999999704,-0.4869777804065319,Thursday,Wednesday,6 days
Detroit,Estados Unidos,850,649.86,Air Canada,DTW,2023-11-23,2023-11-30,http://kayak.com/flights/MXP-DTW/2023-11-23/2023-11-30/,649.86,1.0,2023,11,MXP,653.04,715.21,743.99,2023-04-13 02:31:02,True,-3.17999999999995,-0.4869533259830868,Thursday,Thursday,7 days
Sétif,Argélia,530,478.27,Várias companhias aéreas,QSF,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-QSF/2023-05-09/2023-05-16/,478.27,1.0,2023,5,MXP,480.61,481.0385714285714,480.61,2023-04-13 02:31:02,True,-2.340000000000032,-0.4868812550716864,Tuesday,Tuesday,7 days
São Tomé,São Tomé e Príncipe,1120,1203.88,Várias companhias aéreas,TMS,2023-07-12,2023-07-19,http://kayak.com/flights/MXP-TMS/2023-07-12/2023-07-19/,1203.88,1.0,2023,7,MXP,1209.77,1539.5239130434784,1554.83,2023-04-13 02:31:02,True,-5.889999999999873,-0.48686940492819897,Wednesday,Wednesday,7 days
Auckland,Nova Zelândia,2700,1160.98,Air China,AKL,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-AKL/2023-06-06/2023-06-13/,1160.98,1.0,2023,6,MXP,1166.66,1528.521923076923,1534.91,2023-04-13 02:31:02,True,-5.680000000000064,-0.4868599249138621,Tuesday,Tuesday,7 days
Boracay,Filipinas,2395,972.96,Várias companhias aéreas,MPH,2023-09-18,2023-09-24,http://kayak.com/flights/MXP-MPH/2023-09-18/2023-09-24/,972.96,1.0,2023,9,MXP,977.72,978.5985714285715,977.72,2023-04-13 02:31:02,True,-4.759999999999991,-0.48684695004704726,Monday,Sunday,6 days
Caiena,Guiana Francesa,2420,878.95,Air France,CAY,2023-04-26,2023-05-03,http://kayak.com/flights/MXP-CAY/2023-04-26/2023-05-03/,878.95,1.0,2023,4,MXP,883.25,883.25,883.25,2023-04-13 02:31:02,True,-4.2999999999999545,-0.48683838097933246,Wednesday,Wednesday,7 days
Albany,Estados Unidos,2005,895.38,Várias companhias aéreas,ALB,2023-08-16,2023-08-20,http://kayak.com/flights/MXP-ALB/2023-08-16/2023-08-20/,895.38,1.0,2023,8,MXP,899.76,899.76,899.76,2023-04-13 02:31:02,True,-4.3799999999999955,-0.4867964790610825,Wednesday,Sunday,4 days
Nha Trang,Vietname,1355,860.7,Várias companhias aéreas,CXR,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-CXR/2023-05-12/2023-05-19/,860.7,1.0,2023,5,MXP,864.91,864.91,864.91,2023-04-13 02:31:02,True,-4.209999999999923,-0.48675584742920336,Friday,Friday,7 days
Khasab,Omã,1765,817.8,Qatar Airways,KHS,2023-10-14,2023-10-21,http://kayak.com/flights/MXP-KHS/2023-10-14/2023-10-21/,817.8,1.0,2023,10,MXP,821.8,911.7457142857141,946.53,2023-04-13 02:31:02,True,-4.0,-0.48673643222195184,Saturday,Saturday,7 days
Augusta,Estados Unidos,1904,562.24,American Airlines,AGS,2023-05-14,2023-05-20,http://kayak.com/flights/MXP-AGS/2023-05-14/2023-05-20/,562.24,1.0,2023,5,MXP,564.99,565.226,564.99,2023-04-13 02:31:02,True,-2.75,-0.486734278482805,Sunday,Saturday,6 days
Grimsby,Reino Unido,1270,357.79,Várias companhias aéreas,HUY,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-HUY/2023-04-17/2023-04-21/,357.79,1.0,2023,4,MXP,359.54,359.54,359.54,2023-04-13 02:31:02,True,-1.75,-0.4867330477832786,Monday,Friday,4 days
Jaipur,Índia,2205,1216.66,Air India,JAI,2023-08-09,2023-08-15,http://kayak.com/flights/MXP-JAI/2023-08-09/2023-08-15/,1216.66,1.0,2023,8,MXP,1222.61,1552.8413333333333,1738.13,2023-04-13 02:31:02,True,-5.949999999999818,-0.4866637766744766,Wednesday,Tuesday,6 days
Madurai,Índia,2185,952.88,Air India,IXM,2023-04-21,2023-04-25,http://kayak.com/flights/MXP-IXM/2023-04-21/2023-04-25/,952.88,1.0,2023,4,MXP,957.54,957.942,957.54,2023-04-13 02:31:02,True,-4.659999999999968,-0.48666374250683714,Friday,Tuesday,4 days
Cebu,Filipinas,2015,901.77,Várias companhias aéreas,CEB,2023-05-11,2023-05-17,http://kayak.com/flights/MXP-CEB/2023-05-11/2023-05-17/,901.77,1.0,2023,5,MXP,906.18,1030.6729411764704,982.17,2023-04-13 02:31:02,True,-4.409999999999968,-0.4866582798119544,Thursday,Wednesday,6 days
Chengdu,China,1860,1012.21,Várias companhias aéreas,CTU,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-CTU/2023-05-12/2023-05-19/,1012.21,1.0,2023,5,MXP,1017.16,1385.667894736842,1179.67,2023-04-13 02:31:02,True,-4.949999999999932,-0.48664910141963225,Friday,Friday,7 days
Numêá,Nova Caledónia,3020,1623.73,Várias companhias aéreas,NOU,2023-05-11,2023-05-17,http://kayak.com/flights/MXP-NOU/2023-05-11/2023-05-17/,1623.73,1.0,2023,5,MXP,1631.67,1817.743125,1751.64,2023-04-13 02:31:02,True,-7.940000000000055,-0.48661800486618334,Thursday,Wednesday,6 days
Huizhou,China,1625,1036.85,Air China,HUZ,2023-04-15,2023-04-20,http://kayak.com/flights/MXP-HUZ/2023-04-15/2023-04-20/,1036.85,1.0,2023,4,MXP,1041.92,1180.5088888888888,1245.75,2023-04-13 02:31:02,True,-5.070000000000164,-0.4866016584766742,Saturday,Thursday,5 days
Taipé,Taiwan,1405,603.31,Air China,TPE,2023-06-16,2023-06-23,http://kayak.com/flights/MXP-TPE/2023-06-16/2023-06-23/,603.31,1.0,2023,6,MXP,606.26,710.786111111111,616.77,2023-04-13 02:31:02,True,-2.9500000000000455,-0.4865899119189862,Friday,Friday,7 days
Genebra,Suíça,890,110.44,Várias companhias aéreas,GVA,2023-10-02,2023-10-09,http://kayak.com/flights/MXP-GVA/2023-10-02/2023-10-09/,110.44,1.0,2023,10,MXP,110.98,125.76166666666667,125.64000000000001,2023-04-13 02:31:02,True,-0.5400000000000063,-0.4865741575058625,Monday,Monday,7 days
Gaziantep,Turquia,945,331.32,Turkish Airlines,GZT,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-GZT/2023-04-17/2023-04-21/,331.32,1.0,2023,4,MXP,332.94,372.2978,371.65,2023-04-13 02:31:02,True,-1.6200000000000045,-0.4865741575058583,Monday,Friday,4 days
Iaundé,Camarões,1220,1053.28,Várias companhias aéreas,NSI,2023-12-26,2024-01-02,http://kayak.com/flights/MXP-NSI/2023-12-26/2024-01-02/,1053.28,1.0,2023,12,MXP,1058.43,1058.43,1058.43,2023-04-13 02:31:02,True,-5.150000000000091,-0.4865697306387849,Tuesday,Tuesday,7 days
Camberra,Austrália,3020,1689.45,Várias companhias aéreas,CBR,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-CBR/2023-04-19/2023-04-26/,1689.45,1.0,2023,4,MXP,1697.71,1793.0746153846155,1777.12,2023-04-13 02:31:02,True,-8.259999999999991,-0.48653774790747484,Wednesday,Wednesday,7 days
Tiputa,Polinésia Francesa,2975,2724.47,Várias companhias aéreas,RGI,2023-08-19,2023-08-26,http://kayak.com/flights/MXP-RGI/2023-08-19/2023-08-26/,2724.47,1.0,2023,8,MXP,2737.79,3194.891111111111,3541.54,2023-04-13 02:31:02,True,-13.320000000000164,-0.4865238020447209,Saturday,Saturday,7 days
Regina,Canadá,2065,797.72,Air Canada,YQR,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-YQR/2023-05-11/2023-05-15/,797.72,1.0,2023,5,MXP,801.62,801.9559999999999,801.62,2023-04-13 02:31:02,True,-3.8999999999999773,-0.4865148075147797,Thursday,Monday,4 days
Belo Horizonte,Brasil,3100,865.26,Várias companhias aéreas,BHZ,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-BHZ/2023-05-03/2023-05-10/,865.26,1.0,2023,5,MXP,869.49,1020.8678571428571,1054.74,2023-04-13 02:31:02,True,-4.230000000000018,-0.48649208156505747,Wednesday,Wednesday,7 days
Pune,Índia,1795,636.17,Várias companhias aéreas,PNQ,2023-06-06,2023-06-12,http://kayak.com/flights/MXP-PNQ/2023-06-06/2023-06-12/,636.17,1.0,2023,6,MXP,639.28,639.28,639.28,2023-04-13 02:31:02,True,-3.1100000000000136,-0.4864847953948213,Tuesday,Monday,6 days
Cancún,México,1090,695.5,Várias companhias aéreas,CUN,2024-01-20,2024-01-27,http://kayak.com/flights/MXP-CUN/2024-01-20/2024-01-27/,695.5,1.0,2024,1,MXP,698.9,942.2866666666667,1063.98,2023-04-13 02:31:02,True,-3.3999999999999773,-0.48647875232507903,Saturday,Saturday,7 days
Chongqing,China,1965,1407.42,Várias companhias aéreas,CKG,2023-09-01,2023-09-07,http://kayak.com/flights/MXP-CKG/2023-09-01/2023-09-07/,1407.42,1.0,2023,9,MXP,1414.3,1461.1416666666667,1424.7150000000001,2023-04-13 02:31:02,True,-6.879999999999882,-0.48645973272996407,Friday,Thursday,6 days
Curitiba,Brasil,885,763.04,LATAM Airlines,CWB,2023-11-20,2023-11-27,http://kayak.com/flights/MXP-CWB/2023-11-20/2023-11-27/,763.04,1.0,2023,11,MXP,766.77,783.4305882352941,794.05,2023-04-13 02:31:02,True,-3.730000000000018,-0.4864561732983839,Monday,Monday,7 days
Enfidha,Tunísia,975,1593.61,Várias companhias aéreas,NBE,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-NBE/2023-05-12/2023-05-19/,1593.61,1.0,2023,5,MXP,1601.4,1601.4,1601.4,2023-04-13 02:31:02,True,-7.790000000000191,-0.48644935681280077,Friday,Friday,7 days
Cairns,Austrália,4100,1610.04,Várias companhias aéreas,CNS,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-CNS/2023-05-11/2023-05-18/,1610.04,1.0,2023,5,MXP,1617.91,1840.9766666666667,1952.34,2023-04-13 02:31:02,True,-7.870000000000118,-0.4864300239197556,Thursday,Thursday,7 days
George Town,Bahamas,1943,1254.08,American Airlines,GGT,2023-07-11,2023-07-18,http://kayak.com/flights/MXP-GGT/2023-07-11/2023-07-18/,1254.08,1.0,2023,7,MXP,1260.21,1260.21,1260.21,2023-04-13 02:31:02,True,-6.130000000000109,-0.4864268653637179,Tuesday,Tuesday,7 days
Alice Springs,Austrália,3300,2092.87,Emirates,ASP,2023-09-19,2023-09-25,http://kayak.com/flights/MXP-ASP/2023-09-19/2023-09-25/,2092.87,1.0,2023,9,MXP,2103.1,2103.98,2103.1,2023-04-13 02:31:02,True,-10.230000000000018,-0.4864248014835252,Tuesday,Monday,6 days
Aktobe,Cazaquistão,1595,542.16,Várias companhias aéreas,AKX,2023-05-31,2023-06-06,http://kayak.com/flights/MXP-AKX/2023-05-31/2023-06-06/,542.16,1.0,2023,5,MXP,544.81,544.81,544.81,2023-04-13 02:31:02,True,-2.6499999999999773,-0.48640810557808734,Wednesday,Tuesday,6 days
Natal,Brasil,1435,1448.49,Air France,NAT,2023-07-09,2023-07-13,http://kayak.com/flights/MXP-NAT/2023-07-09/2023-07-13/,1448.49,1.0,2023,7,MXP,1455.57,2324.6733333333336,2757.69,2023-04-13 02:31:02,True,-7.079999999999927,-0.4864073867969199,Sunday,Thursday,4 days
Thal,Suíça,1235,787.68,Várias companhias aéreas,ACH,2023-06-06,2023-06-12,http://kayak.com/flights/MXP-ACH/2023-06-06/2023-06-12/,787.68,1.0,2023,6,MXP,791.53,791.5300000000001,791.53,2023-04-13 02:31:02,True,-3.8500000000000227,-0.4863997574318122,Tuesday,Monday,6 days
San Antonio,Estados Unidos,1288,795.9,Lufthansa,SAT,2023-10-19,2023-10-26,http://kayak.com/flights/MXP-SAT/2023-10-19/2023-10-26/,795.9,1.0,2023,10,MXP,799.79,799.79,799.79,2023-04-13 02:31:02,True,-3.8899999999999864,-0.48637767413946,Thursday,Thursday,7 days
New Plymouth,Nova Zelândia,2880,2717.17,Várias companhias aéreas,NPL,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-NPL/2023-04-19/2023-04-26/,2717.17,1.0,2023,4,MXP,2730.45,2730.45,2730.45,2023-04-13 02:31:02,True,-13.279999999999745,-0.486366716109057,Wednesday,Wednesday,7 days
Port Lincoln,Austrália,2180,2039.93,Qantas Airways,PLO,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-PLO/2023-05-11/2023-05-18/,2039.93,1.0,2023,5,MXP,2049.9,2049.9,2049.9,2023-04-13 02:31:02,True,-9.970000000000027,-0.486365188545784,Thursday,Thursday,7 days
Sacramento,Estados Unidos,1303,1235.83,United Airlines,SMF,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-SMF/2023-06-15/2023-06-22/,1235.83,1.0,2023,6,MXP,1241.87,1241.87,1241.87,2023-04-13 02:31:02,True,-6.039999999999964,-0.4863633069483894,Thursday,Thursday,7 days
Jeju,Coreia do Sul,1755,1235.83,Várias companhias aéreas,CJU,2023-06-10,2023-06-14,http://kayak.com/flights/MXP-CJU/2023-06-10/2023-06-14/,1235.83,1.0,2023,6,MXP,1241.87,1242.9842857142855,1241.87,2023-04-13 02:31:02,True,-6.039999999999964,-0.4863633069483894,Saturday,Wednesday,4 days
Whitehorse,Canadá,2043,1497.78,WestJet,YXY,2023-06-20,2023-06-25,http://kayak.com/flights/MXP-YXY/2023-06-20/2023-06-25/,1497.78,1.0,2023,6,MXP,1505.1,1505.1,1505.1,2023-04-13 02:31:02,True,-7.319999999999936,-0.4863464221646361,Tuesday,Sunday,5 days
Addu City,Maldivas,2920,1454.88,Várias companhias aéreas,GAN,2023-07-27,2023-08-01,http://kayak.com/flights/MXP-GAN/2023-07-27/2023-08-01/,1454.88,1.0,2023,7,MXP,1461.99,1461.99,1461.99,2023-04-13 02:31:02,True,-7.1099999999999,-0.4863234358648076,Thursday,Tuesday,5 days
