City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Katmandu,Nepal,1585,611.41,Várias companhias aéreas,KTM,2023-06-21,2023-06-26,http://kayak.com/flights/MAD-KTM/2023-06-21/2023-06-26/,611.41,1,2023,6,MAD,626.58,776.4931578947369,767.52,2023-06-09 03:04:07,True,-15.170000000000073,-2.421079510996213,Wednesday,Monday,5 days
Vishakhapatnam,Índia,1950,1062.75,Várias companhias aéreas,VTZ,2023-08-05,2023-08-09,http://kayak.com/flights/MAD-VTZ/2023-08-05/2023-08-09/,1062.75,1,2023,8,MAD,1083.63,1575.8722727272727,1099.875,2023-06-09 03:04:07,True,-20.88000000000011,-1.9268569530190294,Saturday,Wednesday,4 days
Oostende,Bélgica,1205,397.37,Várias companhias aéreas,OST,2023-08-13,2023-08-18,http://kayak.com/flights/MAD-OST/2023-08-13/2023-08-18/,397.37,1,2023,8,MAD,403.92,492.7246666666667,501.23,2023-06-09 03:04:07,True,-6.550000000000011,-1.6216082392553006,Sunday,Friday,5 days
Trujillo,Perú,1070,1156.74,Várias companhias aéreas,TRU,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-TRU/2023-07-08/2023-07-15/,1156.74,1,2023,7,MAD,1165.45,1326.0750505050505,1334.29,2023-06-09 03:04:07,True,-8.710000000000036,-0.747350808700505,Saturday,Saturday,7 days
Arrecife,Espanha,160,77.24,Iberia Express,ACE,2024-05-11,2024-05-15,http://kayak.com/flights/MAD-ACE/2024-05-11/2024-05-15/,77.24,1,2024,5,MAD,77.58,77.58,77.58,2023-06-09 03:04:07,True,-0.3400000000000034,-0.43825728280485104,Saturday,Wednesday,4 days
Faro,Portugal,85,29.78,Ryanair,FAO,2023-07-18,2023-07-25,http://kayak.com/flights/MAD-FAO/2023-07-18/2023-07-25/,29.78,1,2023,7,MAD,29.91,56.37050000000001,58.715,2023-06-09 03:04:07,True,-0.129999999999999,-0.4346372450685356,Tuesday,Tuesday,7 days
Riga,Letónia,1690,137.73,Ryanair,RIX,2023-09-06,2023-09-10,http://kayak.com/flights/MAD-RIX/2023-09-06/2023-09-10/,137.73,1,2023,9,MAD,138.33,180.30142857142857,165.43,2023-06-09 03:04:07,True,-0.6000000000000227,-0.43374539145523217,Wednesday,Sunday,4 days
Rabate,Marrocos,105,87.48,Várias companhias aéreas,RBA,2023-09-15,2023-09-20,http://kayak.com/flights/MAD-RBA/2023-09-15/2023-09-20/,87.48,1,2023,9,MAD,87.86,87.86,87.86,2023-06-09 03:04:07,True,-0.37999999999999545,-0.4325062599590206,Friday,Wednesday,5 days
Leipzig,Alemanha,620,134.01,Ryanair,LEJ,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-LEJ/2023-09-20/2023-09-26/,134.01,1,2023,9,MAD,134.59,368.49666666666667,216.63,2023-06-09 03:04:07,True,-0.5800000000000125,-0.4309384055279088,Wednesday,Tuesday,6 days
Santa Cruz da Graciosa,Portugal,2130,289.42,Várias companhias aéreas,GRW,2023-06-15,2023-06-20,http://kayak.com/flights/MAD-GRW/2023-06-15/2023-06-20/,289.42,1,2023,6,MAD,290.67,417.0157142857143,466.95,2023-06-09 03:04:07,True,-1.25,-0.43004093989747816,Thursday,Tuesday,5 days
Monastir,Tunísia,1125,402.95,Transavia France,MIR,2023-12-26,2023-12-30,http://kayak.com/flights/MAD-MIR/2023-12-26/2023-12-30/,402.95,1,2023,12,MAD,404.69,404.69,404.69,2023-06-09 03:04:07,True,-1.740000000000009,-0.4299587338456619,Tuesday,Saturday,4 days
Annaba,Argélia,1585,354.56,Várias companhias aéreas,AAE,2023-06-17,2023-06-21,http://kayak.com/flights/MAD-AAE/2023-06-17/2023-06-21/,354.56,1,2023,6,MAD,356.09,356.09,356.09,2023-06-09 03:04:07,True,-1.5299999999999727,-0.4296666573057297,Saturday,Wednesday,4 days
Belgrado,Sérvia,685,146.11,Várias companhias aéreas,BEG,2023-08-29,2023-09-05,http://kayak.com/flights/MAD-BEG/2023-08-29/2023-09-05/,146.11,1,2023,8,MAD,146.74,263.8465,258.51,2023-06-09 03:04:07,True,-0.6299999999999955,-0.42933078915087597,Tuesday,Tuesday,7 days
Alta,Noruega,1455,494.15,Várias companhias aéreas,ALF,2023-08-08,2023-08-15,http://kayak.com/flights/MAD-ALF/2023-08-08/2023-08-15/,494.15,1,2023,8,MAD,496.28,496.28,496.28,2023-06-09 03:04:07,True,-2.1299999999999955,-0.4291931973885701,Tuesday,Tuesday,7 days
Assuão,Egito,835,696.09,Várias companhias aéreas,ASW,2023-07-03,2023-07-10,http://kayak.com/flights/MAD-ASW/2023-07-03/2023-07-10/,696.09,1,2023,7,MAD,699.09,799.2454166666666,810.56,2023-06-09 03:04:07,True,-3.0,-0.4291292966570827,Monday,Monday,7 days
Antália,Turquia,1545,183.33,Várias companhias aéreas,AYT,2024-02-25,2024-03-01,http://kayak.com/flights/MAD-AYT/2024-02-25/2024-03-01/,183.33,1,2024,2,MAD,184.12,243.195,243.195,2023-06-09 03:04:07,True,-0.789999999999992,-0.4290679991309972,Sunday,Friday,5 days
Cuiabá,Brasil,2205,882.21,Várias companhias aéreas,CGB,2023-11-30,2023-12-05,http://kayak.com/flights/MAD-CGB/2023-11-30/2023-12-05/,882.21,1,2023,11,MAD,886.01,886.01,886.01,2023-06-09 03:04:07,True,-3.7999999999999545,-0.42888906445750663,Thursday,Tuesday,5 days
Ouarzazate,Marrocos,1510,285.7,Várias companhias aéreas,OZZ,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-OZZ/2023-07-08/2023-07-15/,285.7,1,2023,7,MAD,286.93,306.355,317.38,2023-06-09 03:04:07,True,-1.2300000000000182,-0.42867598368940796,Saturday,Saturday,7 days
Pointe-à-Pitre,Guadalupe,2630,1207.92,Air Canada,PTP,2024-03-23,2024-03-30,http://kayak.com/flights/MAD-PTP/2024-03-23/2024-03-30/,1207.92,1,2024,3,MAD,1213.12,1213.12,1213.12,2023-06-09 03:04:07,True,-5.199999999999818,-0.4286467950408714,Saturday,Saturday,7 days
Raleigh,Estados Unidos,1095,617.92,United Airlines,RDU,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-RDU/2023-09-14/2023-09-21/,617.92,1,2023,9,MAD,620.58,625.3975,623.655,2023-06-09 03:04:07,True,-2.660000000000082,-0.42863128041510873,Thursday,Thursday,7 days
Manila,Filipinas,1895,631.88,Air China,MNL,2023-10-06,2023-10-13,http://kayak.com/flights/MAD-MNL/2023-10-06/2023-10-13/,631.88,1,2023,10,MAD,634.6,825.7508108108108,777.21,2023-06-09 03:04:07,True,-2.7200000000000273,-0.4286164513079148,Friday,Friday,7 days
El Aiune,Sara Ocidental,3030,332.23,Várias companhias aéreas,EUN,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-EUN/2023-07-08/2023-07-15/,332.23,1,2023,7,MAD,333.66,356.05346153846153,354.51,2023-06-09 03:04:07,True,-1.4300000000000068,-0.42857999160822596,Saturday,Saturday,7 days
Nur-Sultan,Cazaquistão,1550,757.51,Várias companhias aéreas,NQZ,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-NQZ/2023-07-08/2023-07-15/,757.51,1,2023,7,MAD,760.77,955.05625,1013.165,2023-06-09 03:04:07,True,-3.259999999999991,-0.4285132168723781,Saturday,Saturday,7 days
Jeju,Coreia do Sul,2275,1299.12,China Eastern,CJU,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-CJU/2023-07-08/2023-07-15/,1299.12,1,2023,7,MAD,1304.71,1661.6134042553192,1569.78,2023-06-09 03:04:07,True,-5.5900000000001455,-0.4284477010216941,Saturday,Saturday,7 days
Cataratas Vitória,Zimbábue,3355,1317.73,Várias companhias aéreas,VFA,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-VFA/2023-07-08/2023-07-15/,1317.73,1,2023,7,MAD,1323.4,1399.7833333333335,1323.4,2023-06-09 03:04:07,True,-5.670000000000073,-0.4284418920961215,Saturday,Saturday,7 days
Bahia Blanca,Argentina,2285,1891.91,Várias companhias aéreas,BHI,2023-10-10,2023-10-16,http://kayak.com/flights/MAD-BHI/2023-10-10/2023-10-16/,1891.91,1,2023,10,MAD,1900.05,2785.929166666667,2866.13,2023-06-09 03:04:07,True,-8.139999999999873,-0.42840977869002783,Tuesday,Monday,6 days
Balikpapan,Indonésia,2945,999.47,Várias companhias aéreas,BPN,2023-10-12,2023-10-17,http://kayak.com/flights/MAD-BPN/2023-10-12/2023-10-17/,999.47,1,2023,10,MAD,1003.77,1105.395172413793,1055.9,2023-06-09 03:04:07,True,-4.2999999999999545,-0.4283849885929999,Thursday,Tuesday,5 days
Tashkent,Uzbequistão,2750,499.74,Várias companhias aéreas,TAS,2023-11-08,2023-11-14,http://kayak.com/flights/MAD-TAS/2023-11-08/2023-11-14/,499.74,1,2023,11,MAD,501.89,580.06925,595.99,2023-06-09 03:04:07,True,-2.1499999999999773,-0.42838072087508766,Wednesday,Tuesday,6 days
Cedar City,Estados Unidos,1824,1545.73,Delta,CDC,2023-07-28,2023-08-04,http://kayak.com/flights/MAD-CDC/2023-07-28/2023-08-04/,1545.73,1,2023,7,MAD,1552.38,1552.38,1552.38,2023-06-09 03:04:07,True,-6.650000000000091,-0.42837449593527943,Friday,Friday,7 days
Jinhua,China,2630,1115.79,Várias companhias aéreas,YIW,2023-07-12,2023-07-17,http://kayak.com/flights/MAD-YIW/2023-07-12/2023-07-17/,1115.79,1,2023,7,MAD,1120.59,1120.59,1120.59,2023-06-09 03:04:07,True,-4.7999999999999545,-0.4283457821326225,Wednesday,Monday,5 days
Santiago,República Dominicana,530,564.88,World2Fly,STI,2023-07-19,2023-07-26,http://kayak.com/flights/MAD-STI/2023-07-19/2023-07-26/,564.88,1,2023,7,MAD,567.31,617.9718181818182,600.36,2023-06-09 03:04:07,True,-2.42999999999995,-0.4283372406620631,Wednesday,Wednesday,7 days
Las Vegas,Estados Unidos,1560,602.1,Virgin Atlantic,LAS,2024-02-12,2024-02-19,http://kayak.com/flights/MAD-LAS/2024-02-12/2024-02-19/,602.1,1,2024,2,MAD,604.69,611.9672413793103,612.52,2023-06-09 03:04:07,True,-2.590000000000032,-0.4283186426102683,Monday,Monday,7 days
Krabi,Tailândia,1330,862.67,Várias companhias aéreas,KBV,2024-02-15,2024-02-21,http://kayak.com/flights/MAD-KBV/2024-02-15/2024-02-21/,862.67,1,2024,2,MAD,866.38,926.8803125000001,902.155,2023-06-09 03:04:07,True,-3.7100000000000364,-0.42821856460214186,Thursday,Wednesday,6 days
Praya,Indonésia,3245,881.28,Várias companhias aéreas,LOP,2024-03-11,2024-03-17,http://kayak.com/flights/MAD-LOP/2024-03-11/2024-03-17/,881.28,1,2024,3,MAD,885.07,955.765,998.18,2023-06-09 03:04:07,True,-3.7900000000000773,-0.4282147174799821,Monday,Sunday,6 days
Aktobe,Cazaquistão,2110,937.12,Várias companhias aéreas,AKX,2023-07-05,2023-07-12,http://kayak.com/flights/MAD-AKX/2023-07-05/2023-07-12/,937.12,1,2023,7,MAD,941.15,941.15,941.15,2023-06-09 03:04:07,True,-4.029999999999973,-0.42819954311214714,Wednesday,Wednesday,7 days
Cúcuta,Colômbia,1096,1030.18,Avianca,CUC,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-CUC/2023-07-08/2023-07-15/,1030.18,1,2023,7,MAD,1034.61,1140.7252380952382,1150.52,2023-06-09 03:04:07,True,-4.429999999999836,-0.4281806671112629,Saturday,Saturday,7 days
Coxen Hole,Honduras,1918,1099.97,American Airlines,RTB,2023-07-06,2023-07-13,http://kayak.com/flights/MAD-RTB/2023-07-06/2023-07-13/,1099.97,1,2023,7,MAD,1104.7,1295.0356363636365,1233.39,2023-06-09 03:04:07,True,-4.730000000000018,-0.42817054403910726,Thursday,Thursday,7 days
Ganzhou,China,2535,1123.24,Várias companhias aéreas,KOW,2023-07-29,2023-08-04,http://kayak.com/flights/MAD-KOW/2023-07-29/2023-08-04/,1123.24,1,2023,7,MAD,1128.07,1128.07,1128.07,2023-06-09 03:04:07,True,-4.829999999999927,-0.42816491884368235,Saturday,Friday,6 days
Qingdao,China,1990,1248.87,Várias companhias aéreas,TAO,2024-03-24,2024-03-31,http://kayak.com/flights/MAD-TAO/2024-03-24/2024-03-31/,1248.87,1,2024,3,MAD,1254.24,1254.24,1254.24,2023-06-09 03:04:07,True,-5.370000000000118,-0.4281477229238518,Sunday,Sunday,7 days
Campeche,México,1705,1774.66,Várias companhias aéreas,CPE,2023-07-15,2023-07-22,http://kayak.com/flights/MAD-CPE/2023-07-15/2023-07-22/,1774.66,1,2023,7,MAD,1782.29,1782.29,1782.29,2023-06-09 03:04:07,True,-7.629999999999882,-0.42810092633633595,Saturday,Saturday,7 days
Camberra,Austrália,3920,2021.27,Várias companhias aéreas,CBR,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-CBR/2023-07-08/2023-07-15/,2021.27,1,2023,7,MAD,2029.96,2456.9957894736845,2475.91,2023-06-09 03:04:07,True,-8.690000000000055,-0.4280872529507997,Saturday,Saturday,7 days
Hobart,Austrália,2870,2212.04,Várias companhias aéreas,HBA,2023-08-18,2023-08-25,http://kayak.com/flights/MAD-HBA/2023-08-18/2023-08-25/,2212.04,1,2023,8,MAD,2221.55,2221.55,2221.55,2023-06-09 03:04:07,True,-9.510000000000218,-0.42807949404695905,Friday,Friday,7 days
Maun,Botsuana,2420,1037.62,Várias companhias aéreas,MUB,2023-11-20,2023-11-24,http://kayak.com/flights/MAD-MUB/2023-11-20/2023-11-24/,1037.62,1,2023,11,MAD,1042.08,1042.08,1042.08,2023-06-09 03:04:07,True,-4.460000000000036,-0.427990173499159,Monday,Friday,4 days
Daca,Bangladexe,1805,991.09,Várias companhias aéreas,DAC,2023-07-02,2023-07-07,http://kayak.com/flights/MAD-DAC/2023-07-02/2023-07-07/,991.09,1,2023,7,MAD,995.35,995.35,995.35,2023-06-09 03:04:07,True,-4.259999999999991,-0.4279901542171087,Sunday,Friday,5 days
Eldoret,Quénia,1440,1656.47,Kenya Airways,EDL,2023-11-03,2023-11-10,http://kayak.com/flights/MAD-EDL/2023-11-03/2023-11-10/,1656.47,1,2023,11,MAD,1663.59,1663.59,1663.59,2023-06-09 03:04:07,True,-7.119999999999891,-0.42799006966860165,Friday,Friday,7 days
Loja,Equador,1545,1563.41,Várias companhias aéreas,LOH,2023-07-17,2023-07-24,http://kayak.com/flights/MAD-LOH/2023-07-17/2023-07-24/,1563.41,1,2023,7,MAD,1570.13,1570.13,1570.13,2023-06-09 03:04:07,True,-6.720000000000027,-0.427990039041355,Monday,Monday,7 days
Bogotá,Colômbia,630,665.38,Iberia,BOG,2024-05-08,2024-05-15,http://kayak.com/flights/MAD-BOG/2024-05-08/2024-05-15/,665.38,1,2024,5,MAD,668.24,668.24,668.24,2023-06-09 03:04:07,True,-2.8600000000000136,-0.42798994373279264,Wednesday,Wednesday,7 days
Juneau,Estados Unidos,1791,1330.76,Várias companhias aéreas,JNU,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-JNU/2023-07-08/2023-07-15/,1330.76,1,2023,7,MAD,1336.48,1723.1256,1765.24,2023-06-09 03:04:07,True,-5.720000000000027,-0.42798994373279264,Saturday,Saturday,7 days
Quimper,França,2280,2763.89,Várias companhias aéreas,UIP,2023-08-26,2023-09-02,http://kayak.com/flights/MAD-UIP/2023-08-26/2023-09-02/,2763.89,1,2023,8,MAD,2775.77,2775.77,2775.77,2023-06-09 03:04:07,True,-11.88000000000011,-0.42798935070269184,Saturday,Saturday,7 days
Seronera,Tanzânia,3230,1898.43,Várias companhias aéreas,SEU,2023-09-29,2023-10-06,http://kayak.com/flights/MAD-SEU/2023-09-29/2023-10-06/,1898.43,1,2023,9,MAD,1906.59,1906.59,1906.59,2023-06-09 03:04:07,True,-8.159999999999854,-0.4279892373294654,Friday,Friday,7 days
Saint George,Estados Unidos,2367,1093.46,American Airlines,SGU,2023-07-28,2023-08-04,http://kayak.com/flights/MAD-SGU/2023-07-28/2023-08-04/,1093.46,1,2023,7,MAD,1098.16,1108.46,1107.26,2023-06-09 03:04:07,True,-4.7000000000000455,-0.42798863553580946,Friday,Friday,7 days
Madison,Estados Unidos,1124,1046.93,Várias companhias aéreas,MSN,2023-07-23,2023-07-30,http://kayak.com/flights/MAD-MSN/2023-07-23/2023-07-30/,1046.93,1,2023,7,MAD,1051.43,1066.4015,1057.645,2023-06-09 03:04:07,True,-4.5,-0.42798854892860194,Sunday,Sunday,7 days
Seattle,Estados Unidos,1655,707.26,United Airlines,SEA,2024-05-01,2024-05-07,http://kayak.com/flights/MAD-SEA/2024-05-01/2024-05-07/,707.26,1,2024,5,MAD,710.3,710.3,710.3,2023-06-09 03:04:07,True,-3.0399999999999636,-0.42798817401097616,Wednesday,Tuesday,6 days
Rabil,Cabo Verde,1490,1121.38,Várias companhias aéreas,BVC,2023-08-12,2023-08-16,http://kayak.com/flights/MAD-BVC/2023-08-12/2023-08-16/,1121.38,1,2023,8,MAD,1126.2,1404.0035714285714,1395.82,2023-06-09 03:04:07,True,-4.819999999999936,-0.4279879239921804,Saturday,Wednesday,4 days
Guapí,Colômbia,1380,1056.24,Várias companhias aéreas,GPI,2023-07-07,2023-07-14,http://kayak.com/flights/MAD-GPI/2023-07-07/2023-07-14/,1056.24,1,2023,7,MAD,1060.78,1060.78,1060.78,2023-06-09 03:04:07,True,-4.539999999999964,-0.4279869529968479,Friday,Friday,7 days
Fresno,Estados Unidos,2685,749.14,Air Canada,FAT,2023-09-15,2023-09-22,http://kayak.com/flights/MAD-FAT/2023-09-15/2023-09-22/,749.14,1,2023,9,MAD,752.36,788.1965217391305,755.61,2023-06-09 03:04:07,True,-3.2200000000000273,-0.4279866021585447,Friday,Friday,7 days
San José,Costa Rica,1175,530.45,Air France,SJO,2023-09-29,2023-10-06,http://kayak.com/flights/MAD-SJO/2023-09-29/2023-10-06/,530.45,1,2023,9,MAD,532.73,697.5547619047619,667.66,2023-06-09 03:04:07,True,-2.2799999999999727,-0.42798415707768894,Friday,Friday,7 days
Gdansk,Polónia,700,120.98,Várias companhias aéreas,GDN,2023-12-08,2023-12-13,http://kayak.com/flights/MAD-GDN/2023-12-08/2023-12-13/,120.98,1,2023,12,MAD,121.5,158.99142857142857,167.03,2023-06-09 03:04:07,True,-0.519999999999996,-0.427983539094647,Friday,Wednesday,5 days
Aalborg,Dinamarca,940,255.92,Várias companhias aéreas,AAL,2023-07-05,2023-07-10,http://kayak.com/flights/MAD-AAL/2023-07-05/2023-07-10/,255.92,1,2023,7,MAD,257.02,338.64142857142855,364.84,2023-06-09 03:04:07,True,-1.0999999999999943,-0.427982258190022,Wednesday,Monday,5 days
Nuremberga,Alemanha,1220,148.9,Ryanair,NUE,2024-01-29,2024-02-04,http://kayak.com/flights/MAD-NUE/2024-01-29/2024-02-04/,148.9,1,2024,1,MAD,149.54,169.08599999999998,154.09,2023-06-09 03:04:07,True,-0.6399999999999864,-0.42797913601711013,Monday,Sunday,6 days
Bremen,Alemanha,635,190.78,Lufthansa,BRE,2023-12-11,2023-12-17,http://kayak.com/flights/MAD-BRE/2023-12-11/2023-12-17/,190.78,1,2023,12,MAD,191.6,237.68,243.82,2023-06-09 03:04:07,True,-0.8199999999999932,-0.42797494780792966,Monday,Sunday,6 days
Ancona,Itália,1630,204.74,Ryanair,AOI,2023-07-05,2023-07-10,http://kayak.com/flights/MAD-AOI/2023-07-05/2023-07-10/,204.74,1,2023,7,MAD,205.62,322.57548387096773,303.895,2023-06-09 03:04:07,True,-0.8799999999999955,-0.4279739324968366,Wednesday,Monday,5 days
Parma,Itália,2660,232.66,Várias companhias aéreas,PMF,2023-07-26,2023-07-31,http://kayak.com/flights/MAD-PMF/2023-07-26/2023-07-31/,232.66,1,2023,7,MAD,233.66,1127.0279999999998,365.425,2023-06-09 03:04:07,True,-1.0,-0.4279722673970727,Wednesday,Monday,5 days
Sturup,Suécia,1265,172.17,Várias companhias aéreas,MMX,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-MMX/2023-10-09/2023-10-16/,172.17,1,2023,10,MAD,172.91,230.85999999999999,245.35,2023-06-09 03:04:07,True,-0.7400000000000091,-0.42796830721184953,Monday,Monday,7 days
Malmo,Suécia,1265,172.17,Várias companhias aéreas,MMA,2023-10-09,2023-10-16,http://kayak.com/flights/MAD-MMA/2023-10-09/2023-10-16/,172.17,1,2023,10,MAD,172.91,230.85999999999999,245.35,2023-06-09 03:04:07,True,-0.7400000000000091,-0.42796830721184953,Monday,Monday,7 days
Frankfurt,Alemanha,1250,79.11,Ryanair,FRA,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-FRA/2023-10-18/2023-10-25/,79.11,1,2023,10,MAD,79.45,103.6709375,101.48,2023-06-09 03:04:07,True,-0.3400000000000034,-0.4279421019509168,Wednesday,Wednesday,7 days
Hayden,Estados Unidos,2400,1119.52,United Airlines,HDN,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-HDN/2023-07-11/2023-07-18/,1119.52,1,2023,7,MAD,1124.33,1124.33,1124.33,2023-06-09 03:04:07,True,-4.809999999999945,-0.4278103403804885,Tuesday,Tuesday,7 days
Fort Wayne,Estados Unidos,793,1059.03,American Airlines,FWA,2023-07-06,2023-07-13,http://kayak.com/flights/MAD-FWA/2023-07-06/2023-07-13/,1059.03,1,2023,7,MAD,1063.58,1134.1437142857142,1127.31,2023-06-09 03:04:07,True,-4.5499999999999545,-0.42780044754507934,Thursday,Thursday,7 days
Phoenix,Estados Unidos,1260,1031.11,Várias companhias aéreas,PHX,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-PHX/2023-07-08/2023-07-15/,1031.11,1,2023,7,MAD,1035.54,1138.35,1090.86,2023-06-09 03:04:07,True,-4.430000000000064,-0.42779612569288133,Saturday,Saturday,7 days
Phnom Penh,Cambodja,1345,905.48,Várias companhias aéreas,PNH,2024-01-20,2024-01-27,http://kayak.com/flights/MAD-PNH/2024-01-20/2024-01-27/,905.48,1,2024,1,MAD,909.37,2565.585,2565.585,2023-06-09 03:04:07,True,-3.8899999999999864,-0.42776867501676835,Saturday,Saturday,7 days
Dar Es Salaam,Tanzânia,1500,812.42,KLM,DAR,2024-04-13,2024-04-20,http://kayak.com/flights/MAD-DAR/2024-04-13/2024-04-20/,812.42,1,2024,4,MAD,815.91,815.91,815.91,2023-06-09 03:04:07,True,-3.490000000000009,-0.4277432559963733,Saturday,Saturday,7 days
Halifax,Canadá,965,756.58,Várias companhias aéreas,YHZ,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-YHZ/2023-07-08/2023-07-15/,756.58,1,2023,7,MAD,759.83,1006.4900000000001,1091.77,2023-06-09 03:04:07,True,-3.25,-0.4277272547806746,Saturday,Saturday,7 days
Calama,Chile,2644,1415.45,Várias companhias aéreas,CJC,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-CJC/2023-07-08/2023-07-15/,1415.45,1,2023,7,MAD,1421.53,1421.53,1421.53,2023-06-09 03:04:07,True,-6.079999999999927,-0.42770817358760826,Saturday,Saturday,7 days
Colombo,Sri Lanka,1115,714.71,Várias companhias aéreas,CMB,2024-04-26,2024-05-02,http://kayak.com/flights/MAD-CMB/2024-04-26/2024-05-02/,714.71,1,2024,4,MAD,717.78,717.78,717.78,2023-06-09 03:04:07,True,-3.0699999999999363,-0.42770765415586065,Friday,Thursday,6 days
São Tomé,São Tomé e Príncipe,705,691.44,Várias companhias aéreas,TMS,2024-02-17,2024-02-24,http://kayak.com/flights/MAD-TMS/2024-02-17/2024-02-24/,691.44,1,2024,2,MAD,694.41,694.41,694.41,2023-06-09 03:04:07,True,-2.9699999999999136,-0.42770121398020094,Saturday,Saturday,7 days
Tapachula,México,3167,1368.92,Aeromexico,TAP,2023-07-08,2023-07-15,http://kayak.com/flights/MAD-TAP/2023-07-08/2023-07-15/,1368.92,1,2023,7,MAD,1374.8,1381.03,1374.8,2023-06-09 03:04:07,True,-5.879999999999882,-0.42769857433807695,Saturday,Saturday,7 days
