City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Newcastle upon Tyne,Reino Unido,1430,141.41,Várias companhias aéreas,NCL,2023-07-05,2023-07-11,http://kayak.com/flights/MXP-NCL/2023-07-05/2023-07-11/,141.41,1.0,2023,7,MXP,141.8,141.89666666666668,141.8,2023-03-22 02:32:04,True,-0.3900000000000148,-0.275035260930899
Nice,França,705,76.29,Vueling,NCE,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-NCE/2023-04-19/2023-04-26/,76.29,1.0,2023,4,MXP,76.5,165.67844444444444,156.11,2023-03-22 02:32:04,True,-0.20999999999999375,-0.27450980392156044
Graz,Áustria,360,200.95,Austrian Airlines,GRZ,2023-08-17,2023-08-21,http://kayak.com/flights/MXP-GRZ/2023-08-17/2023-08-21/,200.95,1.0,2023,8,MXP,201.5,201.90571428571428,201.92,2023-03-22 02:32:04,True,-0.5500000000000114,-0.2729528535980205
Trieste,Itália,1405,190.72,Várias companhias aéreas,TRS,2023-08-14,2023-08-20,http://kayak.com/flights/MXP-TRS/2023-08-14/2023-08-20/,190.72,1.0,2023,8,MXP,191.24,191.44,191.44,2023-03-22 02:32:04,True,-0.5200000000000102,-0.271909642334245
Turim,Itália,1140,128.39,Várias companhias aéreas,TRN,2023-04-15,2023-04-22,http://kayak.com/flights/MXP-TRN/2023-04-15/2023-04-22/,128.39,1.0,2023,4,MXP,128.74,488.06565217391307,307.58,2023-03-22 02:32:04,True,-0.35000000000002274,-0.27186577598261824
Debrecen,Hungria,625,367.48,Lufthansa,DEB,2023-04-21,2023-04-26,http://kayak.com/flights/MXP-DEB/2023-04-21/2023-04-26/,367.48,1.0,2023,4,MXP,368.48,369.613,370.22,2023-03-22 02:32:04,True,-1.0,-0.2713851498046027
Arusha,Tanzânia,1675,606.57,Qatar Airways,JRO,2023-04-04,2023-04-11,http://kayak.com/flights/MXP-JRO/2023-04-04/2023-04-11/,606.57,1.0,2023,4,MXP,608.22,818.6391176470588,854.84,2023-03-22 02:32:04,True,-1.6499999999999773,-0.2712834171845676
Nimes,França,1600,154.44,Várias companhias aéreas,FNI,2023-05-24,2023-05-29,http://kayak.com/flights/MXP-FNI/2023-05-24/2023-05-29/,154.44,1.0,2023,5,MXP,154.86,155.02,155.02,2023-03-22 02:32:04,True,-0.4200000000000159,-0.27121270825262556
Ontário,Estados Unidos,1138,544.24,British Airways,ONT,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-ONT/2023-04-18/2023-04-25/,544.24,1.0,2023,4,MXP,545.72,725.1669491525423,723.11,2023-03-22 02:32:04,True,-1.4800000000000182,-0.27120134867698054
Wausau,Estados Unidos,1948,544.24,KLM,CWA,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-CWA/2023-04-19/2023-04-26/,544.24,1.0,2023,4,MXP,545.72,546.464,545.72,2023-03-22 02:32:04,True,-1.4800000000000182,-0.27120134867698054
Gizé,Egito,540,485.63,Várias companhias aéreas,SPX,2023-06-05,2023-06-12,http://kayak.com/flights/MXP-SPX/2023-06-05/2023-06-12/,485.63,1.0,2023,6,MXP,486.95,487.9166666666667,487.46000000000004,2023-03-22 02:32:04,True,-1.3199999999999932,-0.2710750590409679
Leipzig,Alemanha,530,242.82,Várias companhias aéreas,LEJ,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-LEJ/2023-04-20/2023-04-27/,242.82,1.0,2023,4,MXP,243.48,284.38304347826084,291.0,2023-03-22 02:32:04,True,-0.6599999999999966,-0.2710694923607675
Khasab,Omã,1765,842.87,Qatar Airways,KHS,2023-05-10,2023-05-14,http://kayak.com/flights/MXP-KHS/2023-05-10/2023-05-14/,842.87,1.0,2023,5,MXP,845.16,847.1257142857143,846.92,2023-03-22 02:32:04,True,-2.2899999999999636,-0.2709546121444417
Fort Myers,Estados Unidos,2151,507.96,British Airways,RSW,2023-10-02,2023-10-09,http://kayak.com/flights/MXP-RSW/2023-10-02/2023-10-09/,507.96,1.0,2023,10,MXP,509.34,510.32,509.87,2023-03-22 02:32:04,True,-1.3799999999999955,-0.2709388620567785
Calama,Chile,2784,1104.29,LATAM Airlines,CJC,2023-09-18,2023-09-24,http://kayak.com/flights/MXP-CJC/2023-09-18/2023-09-24/,1104.29,1.0,2023,9,MXP,1107.29,1216.5092857142859,1245.68,2023-03-22 02:32:04,True,-3.0,-0.2709317342340309
Oulu,Finlândia,1140,342.36,Várias companhias aéreas,OUL,2023-05-20,2023-05-27,http://kayak.com/flights/MXP-OUL/2023-05-20/2023-05-27/,342.36,1.0,2023,5,MXP,343.29,343.9533333333334,343.65,2023-03-22 02:32:04,True,-0.9300000000000068,-0.27090797867692235
San Pedro,Honduras,3345,773.1,United Airlines,SAP,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-SAP/2023-04-19/2023-04-26/,773.1,1.0,2023,4,MXP,775.2,775.605,775.2,2023-03-22 02:32:04,True,-2.1000000000000227,-0.27089783281734037
Iaundé,Camarões,1035,776.82,Turkish Airlines,NSI,2023-09-24,2023-10-01,http://kayak.com/flights/MXP-NSI/2023-09-24/2023-10-01/,776.82,1.0,2023,9,MXP,778.93,781.33,782.62,2023-03-22 02:32:04,True,-2.1099999999999,-0.27088441836877514
Raleigh,Estados Unidos,1394,519.12,Várias companhias aéreas,RDU,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-RDU/2023-04-18/2023-04-25/,519.12,1.0,2023,4,MXP,520.53,554.4379487179488,555.34,2023-03-22 02:32:04,True,-1.4099999999999682,-0.27087775920695606
Bucara,Uzbequistão,1035,953.58,Várias companhias aéreas,BHK,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-BHK/2023-05-01/2023-05-08/,953.58,1.0,2023,5,MXP,956.17,959.117,960.7,2023-03-22 02:32:04,True,-2.589999999999918,-0.27087233441751135
Lubumbashi,República Democrática do Congo,995,868.92,Ethiopian Air,FBM,2023-04-11,2023-04-17,http://kayak.com/flights/MXP-FBM/2023-04-11/2023-04-17/,868.92,1.0,2023,4,MXP,871.28,1264.2172727272728,1399.29,2023-03-22 02:32:04,True,-2.3600000000000136,-0.2708658525387951
The Valley,Anguila,2124,1068.01,American Airlines,AXA,2024-01-25,2024-01-31,http://kayak.com/flights/MXP-AXA/2024-01-25/2024-01-31/,1068.01,1.0,2024,1,MXP,1070.91,1072.3700000000001,1070.91,2023-03-22 02:32:04,True,-2.900000000000091,-0.2707977327693355
Idaho Falls,Estados Unidos,2048,802.87,United Airlines,IDA,2023-04-17,2023-04-24,http://kayak.com/flights/MXP-IDA/2023-04-17/2023-04-24/,802.87,1.0,2023,4,MXP,805.05,807.53,808.86,2023-03-22 02:32:04,True,-2.17999999999995,-0.27079063412209803
Angeles City,Filipinas,1650,917.3,Várias companhias aéreas,CRK,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-CRK/2023-04-19/2023-04-26/,917.3,1.0,2023,4,MXP,919.79,1167.445641025641,1048.03,2023-03-22 02:32:04,True,-2.490000000000009,-0.27071396731862807
Blantyre,Malaui,985,924.74,Ethiopian Air,BLZ,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-BLZ/2023-04-20/2023-04-27/,924.74,1.0,2023,4,MXP,927.25,928.22,928.22,2023-03-22 02:32:04,True,-2.509999999999991,-0.2706929091399289
Rochester,Estados Unidos,1284,924.74,United Airlines,ROC,2023-06-09,2023-06-15,http://kayak.com/flights/MXP-ROC/2023-06-09/2023-06-15/,924.74,1.0,2023,6,MXP,927.25,927.735,927.25,2023-03-22 02:32:04,True,-2.509999999999991,-0.2706929091399289
Simpson Bay,São Martinho (Sint Maarten),2050,655.88,Delta,SXM,2023-04-12,2023-04-19,http://kayak.com/flights/MXP-SXM/2023-04-12/2023-04-19/,655.88,1.0,2023,4,MXP,657.66,1381.1075806451613,1127.8,2023-03-22 02:32:04,True,-1.7799999999999727,-0.27065657026426615
Grande Caimão,Ilhas Cayman,1790,755.42,Air Canada,GCM,2024-01-25,2024-02-01,http://kayak.com/flights/MXP-GCM/2024-01-25/2024-02-01/,755.42,1.0,2024,1,MXP,757.47,758.504,757.47,2023-03-22 02:32:04,True,-2.050000000000068,-0.27063778103424135
Trujillo,Perú,3260,1422.46,Várias companhias aéreas,TRU,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-TRU/2023-05-05/2023-05-12/,1422.46,1.0,2023,5,MXP,1426.32,1427.3133333333333,1426.32,2023-03-22 02:32:04,True,-3.8599999999999,-0.270626507375617
Dalian,China,1195,1149.88,Air China,DLC,2023-05-29,2023-06-03,http://kayak.com/flights/MXP-DLC/2023-05-29/2023-06-03/,1149.88,1.0,2023,5,MXP,1153.0,1154.574,1153.0,2023-03-22 02:32:04,True,-3.119999999999891,-0.270598438855151
Estrasburgo,França,1550,191.65,Várias companhias aéreas,SXB,2023-06-11,2023-06-15,http://kayak.com/flights/MXP-SXB/2023-06-11/2023-06-15/,191.65,1.0,2023,6,MXP,192.17,276.4866666666667,305.75,2023-03-22 02:32:04,True,-0.5199999999999818,-0.27059374512149753
Colombo,Sri Lanka,2345,578.66,Várias companhias aéreas,CMB,2023-06-08,2023-06-15,http://kayak.com/flights/MXP-CMB/2023-06-08/2023-06-15/,578.66,1.0,2023,6,MXP,580.23,657.9526666666667,664.52,2023-03-22 02:32:04,True,-1.57000000000005,-0.27058235527291763
Mumbai,Índia,1820,390.74,Várias companhias aéreas,BOM,2023-06-12,2023-06-16,http://kayak.com/flights/MXP-BOM/2023-06-12/2023-06-16/,390.74,1.0,2023,6,MXP,391.8,517.18,579.72,2023-03-22 02:32:04,True,-1.0600000000000023,-0.2705461970393063
Tokushima,Japão,1580,1190.81,Várias companhias aéreas,TKS,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-TKS/2023-04-18/2023-04-25/,1190.81,1.0,2023,4,MXP,1194.04,1197.1825,1198.12,2023-03-22 02:32:04,True,-3.230000000000018,-0.2705102006632959
Zhanjiang,China,2355,1190.81,Air China,ZHA,2023-09-17,2023-09-24,http://kayak.com/flights/MXP-ZHA/2023-09-17/2023-09-24/,1190.81,1.0,2023,9,MXP,1194.04,1197.724,1199.7,2023-03-22 02:32:04,True,-3.230000000000018,-0.2705102006632959
Bozeman,Estados Unidos,1333,800.08,Delta,BZN,2023-11-14,2023-11-21,http://kayak.com/flights/MXP-BZN/2023-11-14/2023-11-21/,800.08,1.0,2023,11,MXP,802.25,803.085,803.085,2023-03-22 02:32:04,True,-2.169999999999959,-0.2704892489872183
Kinshasa,República Democrática do Congo,665,501.45,Egypt Air,FIH,2023-04-09,2023-04-13,http://kayak.com/flights/MXP-FIH/2023-04-09/2023-04-13/,501.45,1.0,2023,4,MXP,502.81,765.4147058823529,800.27,2023-03-22 02:32:04,True,-1.3600000000000136,-0.2704799029454493
Wuxi,China,1940,1209.42,Várias companhias aéreas,WUX,2023-05-14,2023-05-21,http://kayak.com/flights/MXP-WUX/2023-05-14/2023-05-21/,1209.42,1.0,2023,5,MXP,1212.7,1213.3325,1212.7,2023-03-22 02:32:04,True,-3.2799999999999727,-0.27047085016904204
Kuala Lumpur,Malásia,1150,608.43,Etihad Airways,KUL,2024-02-26,2024-03-04,http://kayak.com/flights/MXP-KUL/2024-02-26/2024-03-04/,608.43,1.0,2024,2,MXP,610.08,610.5066666666667,610.08,2023-03-22 02:32:04,True,-1.650000000000091,-0.2704563335956089
Cuzco,Perú,2020,1626.2,Várias companhias aéreas,CUZ,2023-08-20,2023-08-27,http://kayak.com/flights/MXP-CUZ/2023-08-20/2023-08-27/,1626.2,1.0,2023,8,MXP,1630.61,1635.641,1638.34,2023-03-22 02:32:04,True,-4.4099999999998545,-0.2704509355394518
Haiphong,Vietname,2240,1028.94,Várias companhias aéreas,HPH,2023-11-16,2023-11-23,http://kayak.com/flights/MXP-HPH/2023-11-16/2023-11-23/,1028.94,1.0,2023,11,MXP,1031.73,1034.907,1036.61,2023-03-22 02:32:04,True,-2.7899999999999636,-0.2704195865197255
Porto Seguro,Brasil,2090,1242.91,LATAM Airlines,BPS,2023-07-20,2023-07-27,http://kayak.com/flights/MXP-BPS/2023-07-20/2023-07-27/,1242.91,1.0,2023,7,MXP,1246.28,1250.1200000000001,1252.18,2023-03-22 02:32:04,True,-3.369999999999891,-0.2704047244599842
Ipoh,Malásia,2050,1468.05,Várias companhias aéreas,IPH,2023-03-28,2023-04-04,http://kayak.com/flights/MXP-IPH/2023-03-28/2023-04-04/,1468.05,1.0,2023,3,MXP,1472.03,1473.0533333333333,1472.03,2023-03-22 02:32:04,True,-3.980000000000018,-0.2703749244240959
Mfuwe,Zâmbia,1085,1154.53,Várias companhias aéreas,MFU,2023-05-07,2023-05-14,http://kayak.com/flights/MXP-MFU/2023-05-07/2023-05-14/,1154.53,1.0,2023,5,MXP,1157.66,1159.2400000000002,1157.66,2023-03-22 02:32:04,True,-3.130000000000109,-0.27037299379784296
Maupiti,Polinésia Francesa,4055,3367.76,Várias companhias aéreas,MAU,2023-08-18,2023-08-25,http://kayak.com/flights/MXP-MAU/2023-08-18/2023-08-25/,3367.76,1.0,2023,8,MXP,3376.89,3379.24,3376.89,2023-03-22 02:32:04,True,-9.129999999999654,-0.27036711293526455
Tijuana,México,2275,1479.21,Iberia,TIJ,2023-04-08,2023-04-14,http://kayak.com/flights/MXP-TIJ/2023-04-08/2023-04-14/,1479.21,1.0,2023,4,MXP,1483.22,1487.7959999999998,1490.25,2023-03-22 02:32:04,True,-4.009999999999991,-0.27035773519774486
Port Blair,Índia,3290,1375.95,Várias companhias aéreas,IXZ,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-IXZ/2023-04-19/2023-04-26/,1375.95,1.0,2023,4,MXP,1379.68,1381.5620000000001,1379.68,2023-03-22 02:32:04,True,-3.730000000000018,-0.2703525455178025
Cochabamba,Bolívia,2095,1815.06,Várias companhias aéreas,CBB,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-CBB/2023-04-18/2023-04-25/,1815.06,1.0,2023,4,MXP,1819.98,1867.946129032258,1836.68,2023-03-22 02:32:04,True,-4.920000000000073,-0.27033264101803717
Zurique,Suíça,55,106.99,SWISS,ZRH,2023-09-11,2023-09-17,http://kayak.com/flights/MXP-ZRH/2023-09-11/2023-09-17/,106.99,1.0,2023,9,MXP,107.28,237.1675,237.225,2023-03-22 02:32:04,True,-0.29000000000000625,-0.2703206562267023
Fernando de Noronha,Brasil,2180,1508.98,LATAM Airlines,FEN,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-FEN/2023-04-18/2023-04-25/,1508.98,1.0,2023,4,MXP,1513.07,1517.736,1520.24,2023-03-22 02:32:04,True,-4.089999999999918,-0.27031135373775955
Edmonton,Canadá,1495,1081.04,Várias companhias aéreas,YEG,2023-09-18,2023-09-22,http://kayak.com/flights/MXP-YEG/2023-09-18/2023-09-22/,1081.04,1.0,2023,9,MXP,1083.97,1085.1,1085.1,2023-03-22 02:32:04,True,-2.9300000000000637,-0.2703026836536125
Sandakan,Malásia,1660,1081.04,Várias companhias aéreas,SDK,2023-03-24,2023-03-31,http://kayak.com/flights/MXP-SDK/2023-03-24/2023-03-31/,1081.04,1.0,2023,3,MXP,1083.97,1085.4479999999999,1083.97,2023-03-22 02:32:04,True,-2.9300000000000637,-0.2703026836536125
Baton Rouge,Estados Unidos,1040,1084.76,Várias companhias aéreas,BTR,2023-07-28,2023-08-01,http://kayak.com/flights/MXP-BTR/2023-07-28/2023-08-01/,1084.76,1.0,2023,7,MXP,1087.7,1090.55875,1091.4099999999999,2023-03-22 02:32:04,True,-2.9400000000000546,-0.2702951181391978
Hulunbuir,China,3055,1302.45,Várias companhias aéreas,HLD,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-HLD/2023-04-18/2023-04-25/,1302.45,1.0,2023,4,MXP,1305.98,1309.41625,1310.44,2023-03-22 02:32:04,True,-3.5299999999999727,-0.27029510405978446
Baltra,Equador,2865,2173.23,Várias companhias aéreas,GPS,2023-12-23,2023-12-30,http://kayak.com/flights/MXP-GPS/2023-12-23/2023-12-30/,2173.23,1.0,2023,12,MXP,2179.12,2180.6366666666668,2179.12,2023-03-22 02:32:04,True,-5.889999999999873,-0.27029259517602855
Lihue,Estados Unidos,3330,985.21,United Airlines,LIH,2023-05-12,2023-05-19,http://kayak.com/flights/MXP-LIH/2023-05-12/2023-05-19/,985.21,1.0,2023,5,MXP,987.88,1597.96375,991.255,2023-03-22 02:32:04,True,-2.669999999999959,-0.2702757419929505
Lusaka,Zâmbia,2260,660.53,Várias companhias aéreas,LUN,2023-05-15,2023-05-22,http://kayak.com/flights/MXP-LUN/2023-05-15/2023-05-22/,660.53,1.0,2023,5,MXP,662.32,762.3522222222223,805.16,2023-03-22 02:32:04,True,-1.7900000000000773,-0.27026210895036795
Madang,Papua Nova Guiné,3370,7115.09,Várias companhias aéreas,MAG,2023-04-03,2023-04-10,http://kayak.com/flights/MXP-MAG/2023-04-03/2023-04-10/,7115.09,1.0,2023,4,MXP,7134.37,7139.34,7134.37,2023-03-22 02:32:04,True,-19.279999999999745,-0.27024110047558153
Surabaia,Indonésia,3415,778.68,Qatar Airways,SUB,2023-03-25,2023-03-30,http://kayak.com/flights/MXP-SUB/2023-03-25/2023-03-30/,778.68,1.0,2023,3,MXP,780.79,805.525,819.335,2023-03-22 02:32:04,True,-2.1100000000000136,-0.2702391167919689
Christiansted,Ilhas Virgens Americanas,1169,1114.53,American Airlines,STX,2024-01-08,2024-01-15,http://kayak.com/flights/MXP-STX/2024-01-08/2024-01-15/,1114.53,1.0,2024,1,MXP,1117.55,1120.993,1122.84,2023-03-22 02:32:04,True,-3.019999999999982,-0.2702339940047409
Dzaoudzi,Maiote,2480,1118.25,Várias companhias aéreas,DZA,2023-06-18,2023-06-25,http://kayak.com/flights/MXP-DZA/2023-06-18/2023-06-25/,1118.25,1.0,2023,6,MXP,1121.28,1387.3141176470588,1126.77,2023-03-22 02:32:04,True,-3.0299999999999727,-0.27022688356164143
Arar,Arábia Saudita,1130,450.28,Várias companhias aéreas,RAE,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-RAE/2023-04-19/2023-04-26/,450.28,1.0,2023,4,MXP,451.5,716.463125,835.45,2023-03-22 02:32:04,True,-1.2200000000000273,-0.27021040974529953
Salisbury,Estados Unidos,2080,1014.98,American Airlines,SBY,2023-04-20,2023-04-27,http://kayak.com/flights/MXP-SBY/2023-04-20/2023-04-27/,1014.98,1.0,2023,4,MXP,1017.73,1018.44,1017.73,2023-03-22 02:32:04,True,-2.75,-0.27020919104281094
Kobe,Japão,1980,1129.41,ANA,UKB,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-UKB/2023-10-09/2023-10-16/,1129.41,1.0,2023,10,MXP,1132.47,1134.655,1133.655,2023-03-22 02:32:04,True,-3.0599999999999454,-0.27020583326710157
Rapid City,Estados Unidos,2460,1026.15,United Airlines,RAP,2023-08-19,2023-08-26,http://kayak.com/flights/MXP-RAP/2023-08-19/2023-08-26/,1026.15,1.0,2023,8,MXP,1028.93,1032.101,1033.8,2023-03-22 02:32:04,True,-2.7799999999999727,-0.27018358877668763
Condado de Derry,Reino Unido,650,1266.17,British Airways,LDY,2023-04-06,2023-04-10,http://kayak.com/flights/MXP-LDY/2023-04-06/2023-04-10/,1266.17,1.0,2023,4,MXP,1269.6,1273.5169999999998,1275.62,2023-03-22 02:32:04,True,-3.4299999999998363,-0.27016383112790143
Cochin,Índia,1215,579.59,Air India,COK,2023-04-16,2023-04-23,http://kayak.com/flights/MXP-COK/2023-04-16/2023-04-23/,579.59,1.0,2023,4,MXP,581.16,672.685283018868,639.91,2023-03-22 02:32:04,True,-1.5699999999999363,-0.27014935645948385
Djanet,Argélia,1915,815.9,Várias companhias aéreas,DJG,2023-06-22,2023-06-26,http://kayak.com/flights/MXP-DJG/2023-06-22/2023-06-26/,815.9,1.0,2023,6,MXP,818.11,820.6290000000001,821.98,2023-03-22 02:32:04,True,-2.2100000000000364,-0.2701348229455741
Manaus,Brasil,1960,1410.37,Várias companhias aéreas,MAO,2023-08-11,2023-08-18,http://kayak.com/flights/MXP-MAO/2023-08-11/2023-08-18/,1410.37,1.0,2023,8,MXP,1414.19,1416.9166666666667,1415.67,2023-03-22 02:32:04,True,-3.8200000000001637,-0.27011929090151704
San Luis Obispo,Estados Unidos,1192,823.34,American Airlines,SBP,2023-03-27,2023-04-03,http://kayak.com/flights/MXP-SBP/2023-03-27/2023-04-03/,823.34,1.0,2023,3,MXP,825.57,828.1139999999999,829.48,2023-03-22 02:32:04,True,-2.230000000000018,-0.27011640442361257
Lafayette,Estados Unidos,1087,2370.46,Lufthansa,LFT,2023-07-28,2023-08-01,http://kayak.com/flights/MXP-LFT/2023-07-28/2023-08-01/,2370.46,1.0,2023,7,MXP,2376.88,2383.13125,2384.995,2023-03-22 02:32:04,True,-6.420000000000073,-0.2701019824307526
Alotau,Papua Nova Guiné,2195,5708.45,Várias companhias aéreas,GUR,2023-11-13,2023-11-20,http://kayak.com/flights/MXP-GUR/2023-11-13/2023-11-20/,5708.45,1.0,2023,11,MXP,5723.91,5726.9025,5723.91,2023-03-22 02:32:04,True,-15.460000000000036,-0.2700950923407258
Metz,França,2490,834.5,Várias companhias aéreas,ETZ,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-ETZ/2023-04-19/2023-04-26/,834.5,1.0,2023,4,MXP,836.76,838.375,837.635,2023-03-22 02:32:04,True,-2.259999999999991,-0.27008939241837454
Al Hoceima,Marrocos,3075,716.35,Várias companhias aéreas,AHU,2023-09-04,2023-09-10,http://kayak.com/flights/MXP-AHU/2023-09-04/2023-09-10/,716.35,1.0,2023,9,MXP,718.29,719.04,719.04,2023-03-22 02:32:04,True,-1.9399999999999409,-0.27008589845326275
Hayden,Estados Unidos,1285,1314.55,United Airlines,HDN,2023-04-22,2023-04-28,http://kayak.com/flights/MXP-HDN/2023-04-22/2023-04-28/,1314.55,1.0,2023,4,MXP,1318.11,1319.485,1319.485,2023-03-22 02:32:04,True,-3.5599999999999454,-0.27008368042120506
Vail,Estados Unidos,2142,1443.86,United Airlines,EGE,2023-04-22,2023-04-28,http://kayak.com/flights/MXP-EGE/2023-04-22/2023-04-28/,1443.86,1.0,2023,4,MXP,1447.77,1449.2849999999999,1449.2849999999999,2023-03-22 02:32:04,True,-3.910000000000082,-0.2700705222514682
Quimper,França,1420,1085.69,British Airways,UIP,2023-06-19,2023-06-24,http://kayak.com/flights/MXP-UIP/2023-06-19/2023-06-24/,1085.69,1.0,2023,6,MXP,1088.63,1091.1657142857143,1090.9,2023-03-22 02:32:04,True,-2.9400000000000546,-0.2700642091436075
Apia,Samoa,3520,1820.64,Air New Zealand,APW,2023-10-25,2023-11-01,http://kayak.com/flights/MXP-APW/2023-10-25/2023-11-01/,1820.64,1.0,2023,10,MXP,1825.57,1828.0639999999999,1825.57,2023-03-22 02:32:04,True,-4.929999999999836,-0.27005264109291
São Tomé,São Tomé e Príncipe,1500,1584.34,TAP AIR PORTUGAL,TMS,2023-07-22,2023-07-29,http://kayak.com/flights/MXP-TMS/2023-07-22/2023-07-29/,1584.34,1.0,2023,7,MXP,1588.63,1593.5300000000002,1596.16,2023-03-22 02:32:04,True,-4.290000000000191,-0.2700440001762645
Newquay,Reino Unido,800,243.75,Várias companhias aéreas,NQY,2023-04-18,2023-04-25,http://kayak.com/flights/MXP-NQY/2023-04-18/2023-04-25/,243.75,1.0,2023,4,MXP,244.41,335.19666666666666,245.57,2023-03-22 02:32:04,True,-0.6599999999999966,-0.27003805081625
Chetumal,México,2837,1237.33,Aeromexico,CTM,2023-06-19,2023-06-25,http://kayak.com/flights/MXP-CTM/2023-06-19/2023-06-25/,1237.33,1.0,2023,6,MXP,1240.68,1241.33,1240.68,2023-03-22 02:32:04,True,-3.3500000000001364,-0.2700132185575762
Chongqing,China,1380,989.87,Várias companhias aéreas,CKG,2023-04-19,2023-04-25,http://kayak.com/flights/MXP-CKG/2023-04-19/2023-04-25/,989.87,1.0,2023,4,MXP,992.55,1556.5591489361702,1138.72,2023-03-22 02:32:04,True,-2.67999999999995,-0.2700115863180646
Shenyang,China,2235,1115.46,Várias companhias aéreas,SHE,2023-09-13,2023-09-20,http://kayak.com/flights/MXP-SHE/2023-09-13/2023-09-20/,1115.46,1.0,2023,9,MXP,1118.48,1121.0857142857144,1120.82,2023-03-22 02:32:04,True,-3.019999999999982,-0.27000929833345094
Sohag,Egito,1130,2249.52,Várias companhias aéreas,HMB,2023-10-18,2023-10-25,http://kayak.com/flights/MXP-HMB/2023-10-18/2023-10-25/,2249.52,1.0,2023,10,MXP,2255.61,2257.1833333333334,2255.61,2023-03-22 02:32:04,True,-6.0900000000001455,-0.26999348291593606
San Cristobal,Equador,1861,2626.3,Várias companhias aéreas,SCY,2023-12-23,2023-12-30,http://kayak.com/flights/MXP-SCY/2023-12-23/2023-12-30/,2626.3,1.0,2023,12,MXP,2633.41,2755.7025,2794.11,2023-03-22 02:32:04,True,-7.109999999999673,-0.2699921394693448
Sanya,China,1160,1754.59,Várias companhias aéreas,SYX,2023-07-13,2023-07-20,http://kayak.com/flights/MXP-SYX/2023-07-13/2023-07-20/,1754.59,1.0,2023,7,MXP,1759.34,1764.768,1767.68,2023-03-22 02:32:04,True,-4.75,-0.26998760898973484
Daca,Bangladexe,1375,757.29,Qatar Airways,DAC,2023-04-07,2023-04-14,http://kayak.com/flights/MXP-DAC/2023-04-07/2023-04-14/,757.29,1.0,2023,4,MXP,759.34,939.5403448275862,941.33,2023-03-22 02:32:04,True,-2.050000000000068,-0.2699712908578592
Tiputa,Polinésia Francesa,3385,3550.11,Várias companhias aéreas,RGI,2023-08-07,2023-08-13,http://kayak.com/flights/MXP-RGI/2023-08-07/2023-08-13/,3550.11,1.0,2023,8,MXP,3559.72,3566.5833333333335,3563.4399999999996,2023-03-22 02:32:04,True,-9.609999999999673,-0.26996505343115956
Cidade do Kansas,Estados Unidos,1118,775.89,American Airlines,MCI,2023-10-01,2023-10-07,http://kayak.com/flights/MXP-MCI/2023-10-01/2023-10-07/,775.89,1.0,2023,10,MXP,777.99,823.2864705882353,781.8,2023-03-22 02:32:04,True,-2.1000000000000227,-0.2699263486677236
Conacri,Guiné,665,646.58,Brussels Airlines,CKY,2023-09-09,2023-09-14,http://kayak.com/flights/MXP-CKY/2023-09-09/2023-09-14/,646.58,1.0,2023,9,MXP,648.33,649.8385714285714,649.68,2023-03-22 02:32:04,True,-1.75,-0.26992426696281213
Cidade de Belize,Belize,1949,1441.07,Air France,BZE,2023-07-22,2023-07-29,http://kayak.com/flights/MXP-BZE/2023-07-22/2023-07-29/,1441.07,1.0,2023,7,MXP,1444.97,1449.4279999999999,1451.82,2023-03-22 02:32:04,True,-3.900000000000091,-0.26990179726915375
Mont Lubin,Maurícia,1690,1311.76,Air Mauritius,RRG,2023-08-19,2023-08-25,http://kayak.com/flights/MXP-RRG/2023-08-19/2023-08-25/,1311.76,1.0,2023,8,MXP,1315.31,1381.8325,1381.455,2023-03-22 02:32:04,True,-3.5499999999999545,-0.26989835095908604
Zagora,Marrocos,1465,395.39,Várias companhias aéreas,OZG,2023-03-24,2023-03-31,http://kayak.com/flights/MXP-OZG/2023-03-24/2023-03-31/,395.39,1.0,2023,3,MXP,396.46,397.22499999999997,396.875,2023-03-22 02:32:04,True,-1.0699999999999932,-0.2698885133430846
Monterrei,México,1400,790.78,American Airlines,MTY,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-MTY/2023-04-19/2023-04-26/,790.78,1.0,2023,4,MXP,792.92,1211.1878571428572,1228.33,2023-03-22 02:32:04,True,-2.1399999999999864,-0.2698885133430846
