City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Gibraltar,Gibraltar,1640,356.74,Várias companhias aéreas,GIB,2023-07-19,2023-07-23,http://kayak.com/flights/LIS-GIB/2023-07-19/2023-07-23/,356.74,1,2023,7,LIS,356.93,419.7535294117647,456.19,2023-05-17 02:37:23,True,-0.18999999999999773,-0.05323172610876019,Wednesday,Sunday,4 days
Tbilisi,Geórgia,1010,339.27,Air France,TBS,2023-11-22,2023-11-26,http://kayak.com/flights/LIS-TBS/2023-11-22/2023-11-26/,339.27,1,2023,11,LIS,339.45,339.45,339.45,2023-05-17 02:37:23,True,-0.18000000000000682,-0.05302695536898124,Wednesday,Sunday,4 days
Crotone,Itália,840,263.88,Várias companhias aéreas,CRV,2023-05-24,2023-05-31,http://kayak.com/flights/LIS-CRV/2023-05-24/2023-05-31/,263.88,1,2023,5,LIS,264.02,264.27666666666664,264.48,2023-05-17 02:37:23,True,-0.13999999999998636,-0.0530262858874276,Wednesday,Wednesday,7 days
Nottingham,Reino Unido,875,170.1,Várias companhias aéreas,EMA,2023-06-15,2023-06-22,http://kayak.com/flights/LIS-EMA/2023-06-15/2023-06-22/,170.1,1,2023,6,LIS,170.19,194.20266666666666,195.03,2023-05-17 02:37:23,True,-0.09000000000000341,-0.05288207297726272,Thursday,Thursday,7 days
La Rochelle,França,1580,132.4,Várias companhias aéreas,LRH,2023-09-12,2023-09-19,http://kayak.com/flights/LIS-LRH/2023-09-12/2023-09-19/,132.4,1,2023,9,LIS,132.47,143.83888888888887,149.14,2023-05-17 02:37:23,True,-0.06999999999999318,-0.052842152940283216,Tuesday,Tuesday,7 days
Tromsø,Noruega,2470,437.65,KLM,TOS,2024-03-03,2024-03-08,http://kayak.com/flights/LIS-TOS/2024-03-03/2024-03-08/,437.65,1,2024,3,LIS,437.88,437.88,437.88,2023-05-17 02:37:23,True,-0.2300000000000182,-0.05252580615694212,Sunday,Friday,5 days
Kaunas,Lituânia,1270,323.64,Wizz Air UK,KUN,2023-07-02,2023-07-06,http://kayak.com/flights/LIS-KUN/2023-07-02/2023-07-06/,323.64,1,2023,7,LIS,323.81,414.04,468.08,2023-05-17 02:37:23,True,-0.17000000000001592,-0.0524999227942361,Sunday,Thursday,4 days
Hurghada,Egito,915,267.56,Várias companhias aéreas,HRG,2024-02-02,2024-02-08,http://kayak.com/flights/LIS-HRG/2024-02-02/2024-02-08/,267.56,1,2024,2,LIS,267.7,267.7,267.7,2023-05-17 02:37:23,True,-0.13999999999998636,-0.05229734777735763,Friday,Thursday,6 days
Hamilton,Canadá,1540,517.64,Várias companhias aéreas,YHM,2024-02-01,2024-02-06,http://kayak.com/flights/LIS-YHM/2024-02-01/2024-02-06/,517.64,1,2024,2,LIS,517.91,562.725,562.7249999999999,2023-05-17 02:37:23,True,-0.2699999999999818,-0.052132609912915726,Thursday,Tuesday,5 days
Carachi,Paquistão,1880,536.95,Várias companhias aéreas,KHI,2023-10-09,2023-10-14,http://kayak.com/flights/LIS-KHI/2023-10-09/2023-10-14/,536.95,1,2023,10,LIS,537.23,537.23,537.23,2023-05-17 02:37:23,True,-0.2799999999999727,-0.052119204065292836,Monday,Saturday,5 days
Burgas,Bulgária,635,326.4,Várias companhias aéreas,BOJ,2023-07-04,2023-07-08,http://kayak.com/flights/LIS-BOJ/2023-07-04/2023-07-08/,326.4,1,2023,7,LIS,326.57,625.4896721311476,552.25,2023-05-17 02:37:23,True,-0.17000000000001592,-0.05205622071838072,Tuesday,Saturday,4 days
Catumbela,Angola,1505,827.49,TAAG,CBT,2023-05-22,2023-05-26,http://kayak.com/flights/LIS-CBT/2023-05-22/2023-05-26/,827.49,1,2023,5,LIS,827.92,828.5457142857142,827.92,2023-05-17 02:37:23,True,-0.42999999999995,-0.051937385254607935,Monday,Friday,4 days
Chongqing,China,2820,904.72,Várias companhias aéreas,CKG,2023-05-17,2023-05-23,http://kayak.com/flights/LIS-CKG/2023-05-17/2023-05-23/,904.72,1,2023,5,LIS,905.19,1091.7017857142857,1144.455,2023-05-17 02:37:23,True,-0.4700000000000273,-0.05192280073796963,Wednesday,Tuesday,6 days
Denpasar,Indonésia,1970,809.1,Air France,DPS,2023-06-05,2023-06-12,http://kayak.com/flights/LIS-DPS/2023-06-05/2023-06-12/,809.1,1,2023,6,LIS,809.52,1078.9824615384616,1092.06,2023-05-17 02:37:23,True,-0.4199999999999591,-0.05188259709456951,Monday,Monday,7 days
Narvik,Noruega,1330,443.17,Várias companhias aéreas,EVE,2024-03-03,2024-03-08,http://kayak.com/flights/LIS-EVE/2024-03-03/2024-03-08/,443.17,1,2024,3,LIS,443.4,443.4,443.4,2023-05-17 02:37:23,True,-0.22999999999996135,-0.0518718989625533,Sunday,Friday,5 days
Langkawi,Malásia,2715,1177.79,Várias companhias aéreas,LGK,2024-04-21,2024-04-25,http://kayak.com/flights/LIS-LGK/2024-04-21/2024-04-25/,1177.79,1,2024,4,LIS,1178.4,1178.4,1178.4,2023-05-17 02:37:23,True,-0.6100000000001273,-0.051765105227437824,Sunday,Thursday,4 days
Mersa Matruh,Egito,830,810.94,Várias companhias aéreas,MUH,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-MUH/2023-06-13/2023-06-20/,810.94,1,2023,6,LIS,811.36,812.075,812.075,2023-05-17 02:37:23,True,-0.4199999999999591,-0.0517649378820695,Tuesday,Tuesday,7 days
Panama City,Estados Unidos,1994,424.78,American Airlines,ECP,2023-10-24,2023-10-29,http://kayak.com/flights/LIS-ECP/2023-10-24/2023-10-29/,424.78,1,2023,10,LIS,425.0,546.9982352941176,536.99,2023-05-17 02:37:23,True,-0.22000000000002728,-0.05176470588235937,Tuesday,Sunday,5 days
Perpinhã,França,725,231.7,Ryanair,PGF,2023-08-05,2023-08-10,http://kayak.com/flights/LIS-PGF/2023-08-05/2023-08-10/,231.7,1,2023,8,LIS,231.82,306.23833333333334,232.23,2023-05-17 02:37:23,True,-0.12000000000000455,-0.05176429988784598,Saturday,Thursday,5 days
Newark,Estados Unidos,870,366.86,Delta,EWR,2024-02-01,2024-02-07,http://kayak.com/flights/LIS-EWR/2024-02-01/2024-02-07/,366.86,1,2024,2,LIS,367.05,408.32120000000003,415.18,2023-05-17 02:37:23,True,-0.18999999999999773,-0.05176406484130165,Thursday,Wednesday,6 days
Aarhus,Dinamarca,1205,173.78,Várias companhias aéreas,AAR,2023-09-14,2023-09-18,http://kayak.com/flights/LIS-AAR/2023-09-14/2023-09-18/,173.78,1,2023,9,LIS,173.87,173.87,173.87,2023-05-17 02:37:23,True,-0.09000000000000341,-0.05176281129579766,Thursday,Monday,4 days
Taipé,Taiwan,1400,889.09,Várias companhias aéreas,TPE,2024-03-01,2024-03-05,http://kayak.com/flights/LIS-TPE/2024-03-01/2024-03-05/,889.09,1,2024,3,LIS,889.55,890.0733333333333,889.55,2023-05-17 02:37:23,True,-0.4599999999999227,-0.0517115395424566,Friday,Tuesday,4 days
Foz do Iguaçu,Brasil,1890,1372.71,Várias companhias aéreas,IGU,2023-08-07,2023-08-13,http://kayak.com/flights/LIS-IGU/2023-08-07/2023-08-13/,1372.71,1,2023,8,LIS,1373.42,1373.42,1373.42,2023-05-17 02:37:23,True,-0.7100000000000364,-0.05169576677200247,Monday,Sunday,6 days
Port Blair,Índia,2125,1373.63,Várias companhias aéreas,IXZ,2023-06-04,2023-06-10,http://kayak.com/flights/LIS-IXZ/2023-06-04/2023-06-10/,1373.63,1,2023,6,LIS,1374.34,1374.8259999999998,1374.34,2023-05-17 02:37:23,True,-0.709999999999809,-0.05166116099362669,Sunday,Saturday,6 days
Paderborn,Alemanha,670,309.85,Várias companhias aéreas,PAD,2023-06-03,2023-06-08,http://kayak.com/flights/LIS-PAD/2023-06-03/2023-06-08/,309.85,1,2023,6,LIS,310.01,310.3627272727272,310.56,2023-05-17 02:37:23,True,-0.15999999999996817,-0.05161123834713983,Saturday,Thursday,5 days
Jeju,Coreia do Sul,2045,1743.24,Várias companhias aéreas,CJU,2023-10-14,2023-10-21,http://kayak.com/flights/LIS-CJU/2023-10-14/2023-10-21/,1743.24,1,2023,10,LIS,1744.14,1744.7580000000003,1744.14,2023-05-17 02:37:23,True,-0.900000000000091,-0.051601362275969294,Saturday,Saturday,7 days
Lerwick,Reino Unido,1745,503.85,Várias companhias aéreas,LSI,2023-09-14,2023-09-21,http://kayak.com/flights/LIS-LSI/2023-09-14/2023-09-21/,503.85,1,2023,9,LIS,504.11,504.11,504.11,2023-05-17 02:37:23,True,-0.2599999999999909,-0.05157604491083115,Thursday,Thursday,7 days
Timişoara,Roménia,860,484.54,Lufthansa,TSR,2023-08-22,2023-08-27,http://kayak.com/flights/LIS-TSR/2023-08-22/2023-08-27/,484.54,1,2023,8,LIS,484.79,484.79,484.79,2023-05-17 02:37:23,True,-0.25,-0.05156872047690752,Tuesday,Sunday,5 days
Roanoke,Estados Unidos,1577,814.62,United Airlines,ROA,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-ROA/2023-06-13/2023-06-20/,814.62,1,2023,6,LIS,815.04,851.0211764705882,816.5,2023-05-17 02:37:23,True,-0.4199999999999591,-0.05153121319198555,Tuesday,Tuesday,7 days
Qingdao,China,3645,1280.77,Air China,TAO,2023-06-15,2023-06-22,http://kayak.com/flights/LIS-TAO/2023-06-15/2023-06-22/,1280.77,1,2023,6,LIS,1281.43,1281.43,1281.43,2023-05-17 02:37:23,True,-0.6600000000000819,-0.05150495930328475,Thursday,Thursday,7 days
Maringá,Brasil,2635,1086.77,Várias companhias aéreas,MGF,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-MGF/2023-06-13/2023-06-20/,1086.77,1,2023,6,LIS,1087.33,1282.0345833333333,1268.05,2023-05-17 02:37:23,True,-0.5599999999999454,-0.05150230380840641,Tuesday,Tuesday,7 days
Salt Lake City,Estados Unidos,1306,718.08,British Airways,SLC,2024-03-10,2024-03-16,http://kayak.com/flights/LIS-SLC/2024-03-10/2024-03-16/,718.08,1,2024,3,LIS,718.45,718.45,718.45,2023-05-17 02:37:23,True,-0.37000000000000455,-0.051499756420071624,Sunday,Saturday,6 days
Salina,Estados Unidos,2186,873.46,United Airlines,SLN,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-SLN/2023-05-21/2023-05-28/,873.46,1,2023,5,LIS,873.91,874.685,874.685,2023-05-17 02:37:23,True,-0.4499999999999318,-0.05149271664129393,Sunday,Sunday,7 days
Comayagua,Honduras,1245,1009.54,Várias companhias aéreas,XPL,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-XPL/2023-06-14/2023-06-21/,1009.54,1,2023,6,LIS,1010.06,1011.0522222222221,1011.84,2023-05-17 02:37:23,True,-0.5199999999999818,-0.05148209017285922,Wednesday,Wednesday,7 days
Jijel,Argélia,1215,330.08,Várias companhias aéreas,GJL,2023-06-12,2023-06-17,http://kayak.com/flights/LIS-GJL/2023-06-12/2023-06-17/,330.08,1,2023,6,LIS,330.25,330.4433333333333,330.25,2023-05-17 02:37:23,True,-0.17000000000001592,-0.05147615442846811,Monday,Saturday,5 days
Manágua,Nicarágua,2251,1010.46,Várias companhias aéreas,MGA,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-MGA/2023-06-14/2023-06-21/,1010.46,1,2023,6,LIS,1010.98,1080.5978260869565,1072.69,2023-05-17 02:37:23,True,-0.5199999999999818,-0.05143524105323368,Wednesday,Wednesday,7 days
Pernem,Índia,1915,1282.61,IndiGo,GOX,2023-08-23,2023-08-30,http://kayak.com/flights/LIS-GOX/2023-08-23/2023-08-30/,1282.61,1,2023,8,LIS,1283.27,1283.27,1283.27,2023-05-17 02:37:23,True,-0.6600000000000819,-0.05143110958723276,Wednesday,Wednesday,7 days
"Washington, D.C.",Estados Unidos,810,408.23,Várias companhias aéreas,WAS,2023-09-13,2023-09-18,http://kayak.com/flights/LIS-WAS/2023-09-13/2023-09-18/,408.23,1,2023,9,LIS,408.44,456.82204081632653,459.51,2023-05-17 02:37:23,True,-0.20999999999997954,-0.051415140534712446,Wednesday,Monday,5 days
Chicago,Estados Unidos,1610,408.23,Aer Lingus,ORD,2023-09-09,2023-09-16,http://kayak.com/flights/LIS-ORD/2023-09-09/2023-09-16/,408.23,1,2023,9,LIS,408.44,548.05375,549.685,2023-05-17 02:37:23,True,-0.20999999999997954,-0.051415140534712446,Saturday,Saturday,7 days
Ozora,Japão,1965,1069.3,Várias companhias aéreas,MMB,2023-06-11,2023-06-18,http://kayak.com/flights/LIS-MMB/2023-06-11/2023-06-18/,1069.3,1,2023,6,LIS,1069.85,1070.99,1071.74,2023-05-17 02:37:23,True,-0.5499999999999545,-0.05140907603869277,Sunday,Sunday,7 days
Cidade do Kansas,Estados Unidos,1120,1069.3,KLM,MCI,2023-07-10,2023-07-14,http://kayak.com/flights/LIS-MCI/2023-07-10/2023-07-14/,1069.3,1,2023,7,LIS,1069.85,1087.0082978723403,1088.17,2023-05-17 02:37:23,True,-0.5499999999999545,-0.05140907603869277,Monday,Friday,4 days
East London,África do Sul,2335,777.84,Várias companhias aéreas,ELS,2023-10-31,2023-11-05,http://kayak.com/flights/LIS-ELS/2023-10-31/2023-11-05/,777.84,1,2023,10,LIS,778.24,778.516,778.24,2023-05-17 02:37:23,True,-0.39999999999997726,-0.051398026315786556,Tuesday,Sunday,5 days
Harare,Zimbábue,1445,1283.53,British Airways,HRE,2024-02-27,2024-03-05,http://kayak.com/flights/LIS-HRE/2024-02-27/2024-03-05/,1283.53,1,2024,2,LIS,1284.19,1286.7986666666666,1286.46,2023-05-17 02:37:23,True,-0.6600000000000819,-0.051394264088653684,Tuesday,Tuesday,7 days
Sharjah,Emirados Árabes Unidos,1335,758.53,Várias companhias aéreas,SHJ,2023-12-06,2023-12-10,http://kayak.com/flights/LIS-SHJ/2023-12-06/2023-12-10/,758.53,1,2023,12,LIS,758.92,774.2666666666668,781.94,2023-05-17 02:37:23,True,-0.38999999999998636,-0.05138881568544594,Wednesday,Sunday,4 days
Paraná,Argentina,2130,2198.36,Várias companhias aéreas,PRA,2023-06-11,2023-06-18,http://kayak.com/flights/LIS-PRA/2023-06-11/2023-06-18/,2198.36,1,2023,6,LIS,2199.49,2201.435,2201.435,2023-05-17 02:37:23,True,-1.1299999999996544,-0.05137554614931891,Sunday,Sunday,7 days
Guadalajara,México,1025,719.92,Aeromexico,GDL,2023-06-02,2023-06-07,http://kayak.com/flights/LIS-GDL/2023-06-02/2023-06-07/,719.92,1,2023,6,LIS,720.29,752.3224999999999,775.01,2023-05-17 02:37:23,True,-0.37000000000000455,-0.051368198919880134,Friday,Wednesday,5 days
Lucknow,Índia,3360,1187.91,Várias companhias aéreas,LKO,2023-05-21,2023-05-28,http://kayak.com/flights/LIS-LKO/2023-05-21/2023-05-28/,1187.91,1,2023,5,LIS,1188.52,1189.8645454545456,1190.62,2023-05-17 02:37:23,True,-0.6099999999999,-0.05132433614915188,Sunday,Sunday,7 days
Porto Seguro,Brasil,1470,1168.6,Azul,BPS,2024-04-28,2024-05-05,http://kayak.com/flights/LIS-BPS/2024-04-28/2024-05-05/,1168.6,1,2024,4,LIS,1169.2,1169.2,1169.2,2023-05-17 02:37:23,True,-0.6000000000001364,-0.05131713992474653,Sunday,Sunday,7 days
Louisville,Estados Unidos,1082,623.38,Delta,SDF,2024-02-21,2024-02-25,http://kayak.com/flights/LIS-SDF/2024-02-21/2024-02-25/,623.38,1,2024,2,LIS,623.7,624.0666666666667,623.7,2023-05-17 02:37:23,True,-0.32000000000005,-0.05130671797339266,Wednesday,Sunday,4 days
San Andrés,Colômbia,2048,1129.98,Várias companhias aéreas,ADZ,2023-09-18,2023-09-23,http://kayak.com/flights/LIS-ADZ/2023-09-18/2023-09-23/,1129.98,1,2023,9,LIS,1130.56,1221.6364285714285,1246.12,2023-05-17 02:37:23,True,-0.5799999999999272,-0.051302009623542956,Monday,Saturday,5 days
Liège,Bélgica,915,409.15,Várias companhias aéreas,LGG,2023-05-25,2023-05-29,http://kayak.com/flights/LIS-LGG/2023-05-25/2023-05-29/,409.15,1,2023,5,LIS,409.36,522.0728571428571,553.11,2023-05-17 02:37:23,True,-0.21000000000003638,-0.05129958960329206,Thursday,Monday,4 days
Governador Valadares,Brasil,1620,1150.21,Azul,GVR,2023-11-03,2023-11-10,http://kayak.com/flights/LIS-GVR/2023-11-03/2023-11-10/,1150.21,1,2023,11,LIS,1150.8,1150.8,1150.8,2023-05-17 02:37:23,True,-0.5899999999999181,-0.05126868265553686,Friday,Friday,7 days
Abbotsford,Canadá,1875,1052.75,Várias companhias aéreas,YXX,2023-11-04,2023-11-10,http://kayak.com/flights/LIS-YXX/2023-11-04/2023-11-10/,1052.75,1,2023,11,LIS,1053.29,1053.29,1053.29,2023-05-17 02:37:23,True,-0.5399999999999636,-0.05126793190858772,Saturday,Friday,6 days
Puerto Vallarta,México,1870,760.37,Iberia,PVR,2023-06-07,2023-06-12,http://kayak.com/flights/LIS-PVR/2023-06-07/2023-06-12/,760.37,1,2023,6,LIS,760.76,879.6914285714286,762.11,2023-05-17 02:37:23,True,-0.38999999999998636,-0.05126452494873369,Wednesday,Monday,5 days
Nha Trang,Vietname,1435,1560.28,Várias companhias aéreas,CXR,2023-08-23,2023-08-30,http://kayak.com/flights/LIS-CXR/2023-08-23/2023-08-30/,1560.28,1,2023,8,LIS,1561.08,2358.166111111111,2169.06,2023-05-17 02:37:23,True,-0.7999999999999545,-0.051246572885435375,Wednesday,Wednesday,7 days
Austin,Estados Unidos,1112,624.3,Várias companhias aéreas,AUS,2023-09-01,2023-09-05,http://kayak.com/flights/LIS-AUS/2023-09-01/2023-09-05/,624.3,1,2023,9,LIS,624.62,666.19,670.71,2023-05-17 02:37:23,True,-0.32000000000005,-0.0512311485383193,Friday,Tuesday,4 days
Cochin,Índia,1465,2108.26,Várias companhias aéreas,COK,2023-08-26,2023-08-30,http://kayak.com/flights/LIS-COK/2023-08-26/2023-08-30/,2108.26,1,2023,8,LIS,2109.34,2119.2090909090907,2119.6000000000004,2023-05-17 02:37:23,True,-1.0799999999999272,-0.05120084955483361,Saturday,Wednesday,4 days
Eugene,Estados Unidos,2115,820.14,KLM,EUG,2023-05-22,2023-05-29,http://kayak.com/flights/LIS-EUG/2023-05-22/2023-05-29/,820.14,1,2023,5,LIS,820.56,836.4488235294117,843.15,2023-05-17 02:37:23,True,-0.4199999999999591,-0.05118455688797396,Monday,Monday,7 days
Johor Bahru,Malásia,2135,1308.35,Várias companhias aéreas,JHB,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-JHB/2023-06-14/2023-06-21/,1308.35,1,2023,6,LIS,1309.02,1309.484,1309.02,2023-05-17 02:37:23,True,-0.6700000000000728,-0.05118332798582701,Wednesday,Wednesday,7 days
Mérida,México,1885,898.29,Iberia,MID,2023-08-21,2023-08-28,http://kayak.com/flights/LIS-MID/2023-08-21/2023-08-28/,898.29,1,2023,8,LIS,898.75,927.7218181818182,900.34,2023-05-17 02:37:23,True,-0.4600000000000364,-0.051182197496527,Monday,Monday,7 days
Nova Orleães,Estados Unidos,2258,1037.12,Companhia aérea não revelada,MSY,2023-07-17,2023-07-22,http://kayak.com/flights/LIS-MSY/2023-07-17/2023-07-22/,1037.12,1,2023,7,LIS,1037.65,1078.3477777777778,1039.51,2023-05-17 02:37:23,True,-0.5300000000002001,-0.051076952729745106,Monday,Saturday,5 days
Sapporo,Japão,2685,1232.96,Várias companhias aéreas,CTS,2023-06-11,2023-06-18,http://kayak.com/flights/LIS-CTS/2023-06-11/2023-06-18/,1232.96,1,2023,6,LIS,1233.59,1234.908,1235.78,2023-05-17 02:37:23,True,-0.6299999999998818,-0.05107045290573706,Sunday,Sunday,7 days
Port Harcourt,Nigéria,1160,958.97,Lufthansa,PHC,2023-07-11,2023-07-17,http://kayak.com/flights/LIS-PHC/2023-07-11/2023-07-17/,958.97,1,2023,7,LIS,959.46,959.46,959.46,2023-05-17 02:37:23,True,-0.4900000000000091,-0.051070393763159395,Tuesday,Monday,6 days
Duchambé,Tajiquistão,1875,1095.97,Várias companhias aéreas,DYU,2023-05-30,2023-06-03,http://kayak.com/flights/LIS-DYU/2023-05-30/2023-06-03/,1095.97,1,2023,5,LIS,1096.53,1133.8953333333334,1136.92,2023-05-17 02:37:23,True,-0.5599999999999454,-0.0510701941579296,Tuesday,Saturday,4 days
