City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Aqaba,Jordânia,1465,281.35,Várias companhias aéreas,AQJ,2023-06-02,2023-06-07,http://kayak.com/flights/MXP-AQJ/2023-06-02/2023-06-07/,281.35,1.0,2023,6,MXP,283.76,501.27750000000003,512.725,2023-05-17 02:36:56,True,-2.409999999999968,-0.8493092754440261,Friday,Wednesday,5 days
Pristina,Kosovo,130,48.73,Wizz Air Malta,PRN,2023-06-11,2023-06-16,http://kayak.com/flights/MXP-PRN/2023-06-11/2023-06-16/,48.73,1.0,2023,6,MXP,48.76,161.99323529411765,157.76,2023-05-17 02:36:56,True,-0.030000000000001137,-0.06152584085316066,Sunday,Friday,5 days
Praga,República Checa,90,33.1,Wizz Air,PRG,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-PRG/2023-06-06/2023-06-13/,33.1,1.0,2023,6,MXP,33.12,50.726209677419355,48.055,2023-05-17 02:36:56,True,-0.01999999999999602,-0.060386473429939684,Tuesday,Tuesday,7 days
Split,Croácia,85,68.96,easyJet,SPU,2023-09-11,2023-09-18,http://kayak.com/flights/MXP-SPU/2023-09-11/2023-09-18/,68.96,1.0,2023,9,MXP,69.0,101.89438596491227,81.48,2023-05-17 02:36:56,True,-0.04000000000000625,-0.057971014492762686,Monday,Monday,7 days
Amã,Jordânia,270,53.33,Wizz Air,AMM,2023-05-29,2023-06-02,http://kayak.com/flights/MXP-AMM/2023-05-29/2023-06-02/,53.33,1.0,2023,5,MXP,53.36,172.1117910447761,150.52,2023-05-17 02:36:56,True,-0.030000000000001137,-0.05622188905547439,Monday,Friday,4 days
Leeds,Reino Unido,1435,162.74,Várias companhias aéreas,LBA,2023-08-10,2023-08-14,http://kayak.com/flights/MXP-LBA/2023-08-10/2023-08-14/,162.74,1.0,2023,8,MXP,162.83,185.87,162.83,2023-05-17 02:36:56,True,-0.09000000000000341,-0.05527236995639833,Thursday,Monday,4 days
Nuremberga,Alemanha,1125,164.58,SWISS,NUE,2023-11-15,2023-11-20,http://kayak.com/flights/MXP-NUE/2023-11-15/2023-11-20/,164.58,1.0,2023,11,MXP,164.67,164.67,164.67,2023-05-17 02:36:56,True,-0.08999999999997499,-0.05465476407358656,Wednesday,Monday,5 days
Baku,Azerbeijão,1430,259.28,Wizz Air,GYD,2023-07-03,2023-07-08,http://kayak.com/flights/MXP-GYD/2023-07-03/2023-07-08/,259.28,1.0,2023,7,MXP,259.42,371.8588888888889,386.13,2023-05-17 02:36:56,True,-0.1400000000000432,-0.05396654074475492,Monday,Saturday,5 days
Aalborg,Dinamarca,600,167.34,Várias companhias aéreas,AAL,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-AAL/2023-06-15/2023-06-22/,167.34,1.0,2023,6,MXP,167.43,249.13125,247.45,2023-05-17 02:36:56,True,-0.09000000000000341,-0.05375380756137097,Thursday,Thursday,7 days
Dresden,Alemanha,1470,130.56,Várias companhias aéreas,DRS,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-DRS/2023-06-07/2023-06-11/,130.56,1.0,2023,6,MXP,130.63,209.20690476190478,199.625,2023-05-17 02:36:56,True,-0.06999999999999318,-0.05358646558982866,Wednesday,Sunday,4 days
San Sebastián de la Gomera,Espanha,1330,356.74,Várias companhias aéreas,GMZ,2023-09-24,2023-09-30,http://kayak.com/flights/MXP-GMZ/2023-09-24/2023-09-30/,356.74,1.0,2023,9,MXP,356.93,454.858,519.65,2023-05-17 02:36:56,True,-0.18999999999999773,-0.05323172610876019,Sunday,Saturday,6 days
Oostende,Bélgica,1125,357.66,Várias companhias aéreas,OST,2023-06-03,2023-06-07,http://kayak.com/flights/MXP-OST/2023-06-03/2023-06-07/,357.66,1.0,2023,6,MXP,357.85,562.7091666666666,663.57,2023-05-17 02:36:56,True,-0.18999999999999773,-0.05309487215313615,Saturday,Wednesday,4 days
Londres,Reino Unido,120,37.7,Wizz Air Malta,LON,2024-02-14,2024-02-21,http://kayak.com/flights/MXP-LON/2024-02-14/2024-02-21/,37.7,1.0,2024,2,MXP,37.72,37.72,37.72,2023-05-17 02:36:56,True,-0.01999999999999602,-0.05302226935311777,Wednesday,Wednesday,7 days
Turku,Finlândia,805,265.72,Várias companhias aéreas,TKU,2023-11-28,2023-12-05,http://kayak.com/flights/MXP-TKU/2023-11-28/2023-12-05/,265.72,1.0,2023,11,MXP,265.86,266.12111111111113,266.33,2023-05-17 02:36:56,True,-0.13999999999998636,-0.052659294365450374,Tuesday,Tuesday,7 days
Nottingham,Reino Unido,1700,152.63,Várias companhias aéreas,EMA,2023-08-10,2023-08-14,http://kayak.com/flights/MXP-EMA/2023-08-10/2023-08-14/,152.63,1.0,2023,8,MXP,152.71,302.1333333333333,294.37,2023-05-17 02:36:56,True,-0.0800000000000125,-0.05238687708729782,Thursday,Monday,4 days
Errachidia,Marrocos,1789,439.49,Iberia,ERH,2023-06-19,2023-06-26,http://kayak.com/flights/MXP-ERH/2023-06-19/2023-06-26/,439.49,1.0,2023,6,MXP,439.72,440.1544444444445,440.5,2023-05-17 02:36:56,True,-0.2300000000000182,-0.052306012917315146,Monday,Monday,7 days
Linkoping,Suécia,955,363.18,KLM,LPI,2023-05-23,2023-05-28,http://kayak.com/flights/MXP-LPI/2023-05-23/2023-05-28/,363.18,1.0,2023,5,MXP,363.37,363.5833333333333,363.37,2023-05-17 02:36:56,True,-0.18999999999999773,-0.05228830118061417,Tuesday,Sunday,5 days
Córdova,Argentina,2800,728.19,Delta,COR,2023-10-23,2023-10-30,http://kayak.com/flights/MXP-COR/2023-10-23/2023-10-30/,728.19,1.0,2023,10,MXP,728.57,953.6049180327869,875.39,2023-05-17 02:36:56,True,-0.37999999999999545,-0.052156965013656256,Monday,Monday,7 days
Trondheim,Noruega,1090,249.17,Várias companhias aéreas,TRD,2023-10-26,2023-11-01,http://kayak.com/flights/MXP-TRD/2023-10-26/2023-11-01/,249.17,1.0,2023,10,MXP,249.3,249.58272727272725,249.74,2023-05-17 02:36:56,True,-0.13000000000002387,-0.05214600882471876,Thursday,Wednesday,6 days
Wadi Ad Dawasir,Arábia Saudita,1910,307.09,Várias companhias aéreas,WAE,2023-05-26,2023-05-30,http://kayak.com/flights/MXP-WAE/2023-05-26/2023-05-30/,307.09,1.0,2023,5,MXP,307.25,307.55555555555554,307.8,2023-05-17 02:36:56,True,-0.160000000000025,-0.05207485760781937,Friday,Tuesday,4 days
Burgas,Bulgária,1330,172.86,Várias companhias aéreas,BOJ,2023-06-15,2023-06-19,http://kayak.com/flights/MXP-BOJ/2023-06-15/2023-06-19/,172.86,1.0,2023,6,MXP,172.95,317.75042857142853,250.75,2023-05-17 02:36:56,True,-0.08999999999997499,-0.052038161318285626,Thursday,Monday,4 days
Myrtle Beach,Estados Unidos,3227,808.18,British Airways,MYR,2023-05-21,2023-05-28,http://kayak.com/flights/MXP-MYR/2023-05-21/2023-05-28/,808.18,1.0,2023,5,MXP,808.6,809.462,810.03,2023-05-17 02:36:56,True,-0.42000000000007276,-0.051941627504337465,Sunday,Sunday,7 days
Duchambé,Tajiquistão,1275,808.18,Várias companhias aéreas,DYU,2023-07-05,2023-07-11,http://kayak.com/flights/MXP-DYU/2023-07-05/2023-07-11/,808.18,1.0,2023,7,MXP,808.6,808.6,808.6,2023-05-17 02:36:56,True,-0.42000000000007276,-0.051941627504337465,Wednesday,Tuesday,6 days
St John's,Canadá,1230,827.49,Air Canada,YYT,2023-10-01,2023-10-08,http://kayak.com/flights/MXP-YYT/2023-10-01/2023-10-08/,827.49,1.0,2023,10,MXP,827.92,828.4066666666666,827.92,2023-05-17 02:36:56,True,-0.42999999999995,-0.051937385254607935,Sunday,Sunday,7 days
Grimsby,Reino Unido,580,365.94,KLM,HUY,2023-08-10,2023-08-14,http://kayak.com/flights/MXP-HUY/2023-08-10/2023-08-14/,365.94,1.0,2023,8,MXP,366.13,366.13,366.13,2023-05-17 02:36:56,True,-0.18999999999999773,-0.051894135962635604,Thursday,Monday,4 days
Pereira,Colômbia,1335,790.71,Várias companhias aéreas,PEI,2023-12-03,2023-12-08,http://kayak.com/flights/MXP-PEI/2023-12-03/2023-12-08/,790.71,1.0,2023,12,MXP,791.12,1188.9309090909092,1520.2,2023-05-17 02:36:56,True,-0.40999999999996817,-0.05182526039032867,Sunday,Friday,5 days
Jacksonville,Estados Unidos,1040,695.09,British Airways,JAX,2023-12-15,2023-12-22,http://kayak.com/flights/MXP-JAX/2023-12-15/2023-12-22/,695.09,1.0,2023,12,MXP,695.45,695.45,695.45,2023-05-17 02:36:56,True,-0.36000000000001364,-0.051765044215977225,Friday,Friday,7 days
Boise,Estados Unidos,1953,1004.02,Delta,BOI,2023-08-16,2023-08-21,http://kayak.com/flights/MXP-BOI/2023-08-16/2023-08-21/,1004.02,1.0,2023,8,MXP,1004.54,1004.54,1004.54,2023-05-17 02:36:56,True,-0.5199999999999818,-0.0517649869592034,Wednesday,Monday,5 days
Providence,Estados Unidos,1082,907.48,American Airlines,PVD,2023-12-18,2023-12-25,http://kayak.com/flights/MXP-PVD/2023-12-18/2023-12-25/,907.48,1.0,2023,12,MXP,907.95,944.69,944.69,2023-05-17 02:36:56,True,-0.4700000000000273,-0.05176496503111705,Monday,Monday,7 days
Windhoek,Namíbia,1270,810.94,Várias companhias aéreas,WDH,2023-09-18,2023-09-24,http://kayak.com/flights/MXP-WDH/2023-09-18/2023-09-24/,810.94,1.0,2023,9,MXP,811.36,856.9526666666667,829.92,2023-05-17 02:36:56,True,-0.4199999999999591,-0.0517649378820695,Monday,Sunday,6 days
Sault Sainte Marie (Michigan),Estados Unidos,1482,714.4,Air Canada,SSM,2023-08-28,2023-09-03,http://kayak.com/flights/MXP-SSM/2023-08-28/2023-09-03/,714.4,1.0,2023,8,MXP,714.77,714.77,714.77,2023-05-17 02:36:56,True,-0.37000000000000455,-0.05176490339549849,Monday,Sunday,6 days
Sault Ste Marie,Canadá,1482,714.4,Air Canada,YAM,2023-08-28,2023-09-03,http://kayak.com/flights/MXP-YAM/2023-08-28/2023-09-03/,714.4,1.0,2023,8,MXP,714.77,714.77,714.77,2023-05-17 02:36:56,True,-0.37000000000000455,-0.05176490339549849,Monday,Sunday,6 days
San Jose,Estados Unidos,1250,521.32,British Airways,SJC,2024-03-05,2024-03-12,http://kayak.com/flights/MXP-SJC/2024-03-05/2024-03-12/,521.32,1.0,2024,3,MXP,521.59,521.59,521.59,2023-05-17 02:36:56,True,-0.2699999999999818,-0.05176479610421629,Tuesday,Tuesday,7 days
Osaka,Japão,1230,812.78,EVA Air,KIX,2024-03-05,2024-03-09,http://kayak.com/flights/MXP-KIX/2024-03-05/2024-03-09/,812.78,1.0,2024,3,MXP,813.2,813.2000000000002,813.2,2023-05-17 02:36:56,True,-0.42000000000007276,-0.05164781111658543,Tuesday,Saturday,4 days
Atyrau,Cazaquistão,1415,910.24,Várias companhias aéreas,GUW,2023-07-15,2023-07-21,http://kayak.com/flights/MXP-GUW/2023-07-15/2023-07-21/,910.24,1.0,2023,7,MXP,910.71,911.0319999999999,910.71,2023-05-17 02:36:56,True,-0.4700000000000273,-0.051608085998839065,Saturday,Friday,6 days
Éilat,Israel,1730,600.39,Várias companhias aéreas,ETM,2023-08-16,2023-08-20,http://kayak.com/flights/MXP-ETM/2023-08-16/2023-08-20/,600.39,1.0,2023,8,MXP,600.7,601.0533333333334,600.7,2023-05-17 02:36:56,True,-0.3100000000000591,-0.05160645913102366,Wednesday,Sunday,4 days
Baltra,Equador,2977,1550.16,Várias companhias aéreas,GPS,2024-01-19,2024-01-26,http://kayak.com/flights/MXP-GPS/2024-01-19/2024-01-26/,1550.16,1.0,2024,1,MXP,1550.96,1550.96,1550.96,2023-05-17 02:36:56,True,-0.7999999999999545,-0.051580956310927066,Friday,Friday,7 days
Nakhon Si Thammarat,Tailândia,2400,1007.7,Várias companhias aéreas,NST,2023-05-22,2023-05-29,http://kayak.com/flights/MXP-NST/2023-05-22/2023-05-29/,1007.7,1.0,2023,5,MXP,1008.22,1008.22,1008.22,2023-05-17 02:36:56,True,-0.5199999999999818,-0.05157604491083115,Monday,Monday,7 days
La Paz,México,2712,988.39,Aeromexico,LAP,2024-02-22,2024-02-29,http://kayak.com/flights/MXP-LAP/2024-02-22/2024-02-29/,988.39,1.0,2024,2,MXP,988.9,989.8744444444443,990.65,2023-05-17 02:36:56,True,-0.5099999999999909,-0.05157245424208625,Thursday,Thursday,7 days
Leh,Índia,2270,891.85,Air India,IXL,2023-10-02,2023-10-08,http://kayak.com/flights/MXP-IXL/2023-10-02/2023-10-08/,891.85,1.0,2023,10,MXP,892.31,892.626,892.31,2023-05-17 02:36:56,True,-0.4599999999999227,-0.05155159081484268,Monday,Sunday,6 days
Road Town,Ilhas Virgens Britânicas,2140,1085.85,American Airlines,EIS,2024-03-03,2024-03-10,http://kayak.com/flights/MXP-EIS/2024-03-03/2024-03-10/,1085.85,1.0,2024,3,MXP,1086.41,1087.48,1088.33,2023-05-17 02:36:56,True,-0.5600000000001728,-0.05154591728722791,Sunday,Sunday,7 days
Tromsø,Noruega,1480,194.0,Várias companhias aéreas,TOS,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-TOS/2023-09-09/2023-09-16/,194.0,1.0,2023,9,MXP,194.1,284.4688235294118,278.395,2023-05-17 02:36:56,True,-0.09999999999999432,-0.05151983513652464,Saturday,Saturday,7 days
Djanet,Argélia,1030,582.0,Várias companhias aéreas,DJG,2023-10-21,2023-10-28,http://kayak.com/flights/MXP-DJG/2023-10-21/2023-10-28/,582.0,1.0,2023,10,MXP,582.3,659.6714285714286,680.01,2023-05-17 02:36:56,True,-0.2999999999999545,-0.05151983513651976,Saturday,Saturday,7 days
Chapecó,Brasil,3455,1263.3,Várias companhias aéreas,XAP,2023-07-16,2023-07-23,http://kayak.com/flights/MXP-XAP/2023-07-16/2023-07-23/,1263.3,1.0,2023,7,MXP,1263.95,1286.1983333333335,1263.95,2023-05-17 02:36:56,True,-0.650000000000091,-0.05142608489260579,Sunday,Sunday,7 days
Sturup,Suécia,1205,272.16,Várias companhias aéreas,MMX,2023-05-26,2023-06-02,http://kayak.com/flights/MXP-MMX/2023-05-26/2023-06-02/,272.16,1.0,2023,5,MXP,272.3,272.3,272.3,2023-05-17 02:36:56,True,-0.13999999999998636,-0.051413881748066964,Friday,Friday,7 days
Rarotonga,Ilhas Cook,3185,1730.37,Várias companhias aéreas,RAR,2024-03-04,2024-03-11,http://kayak.com/flights/MXP-RAR/2024-03-04/2024-03-11/,1730.37,1.0,2024,3,MXP,1731.26,1731.26,1731.26,2023-05-17 02:36:56,True,-0.8900000000001,-0.051407645298805496,Monday,Monday,7 days
Iaundé,Camarões,1985,641.77,Turkish Airlines,NSI,2023-10-27,2023-11-02,http://kayak.com/flights/MXP-NSI/2023-10-27/2023-11-02/,641.77,1.0,2023,10,MXP,642.1,642.1,642.1,2023-05-17 02:36:56,True,-0.3300000000000409,-0.05139386388413657,Friday,Thursday,6 days
Santa Maria Huatulco,México,2114,894.61,Várias companhias aéreas,HUX,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-HUX/2023-11-08/2023-11-15/,894.61,1.0,2023,11,MXP,895.07,896.080909090909,896.65,2023-05-17 02:36:56,True,-0.4600000000000364,-0.051392628509506114,Wednesday,Wednesday,7 days
Zhuhai,China,1925,1050.91,Várias companhias aéreas,ZUH,2023-06-13,2023-06-18,http://kayak.com/flights/MXP-ZUH/2023-06-13/2023-06-18/,1050.91,1.0,2023,6,MXP,1051.45,1052.641818181818,1053.31,2023-05-17 02:36:56,True,-0.5399999999999636,-0.05135764896095522,Tuesday,Sunday,5 days
Calgary,Canadá,970,700.61,Várias companhias aéreas,YYC,2023-06-01,2023-06-05,http://kayak.com/flights/MXP-YYC/2023-06-01/2023-06-05/,700.61,1.0,2023,6,MXP,700.97,833.9449206349207,758.44,2023-05-17 02:36:56,True,-0.36000000000001364,-0.051357404739149126,Thursday,Monday,4 days
San Juan,Porto Rico,2318,992.99,United Airlines,SJU,2023-07-11,2023-07-17,http://kayak.com/flights/MXP-SJU/2023-07-11/2023-07-17/,992.99,1.0,2023,7,MXP,993.5,1138.196,1070.42,2023-05-17 02:36:56,True,-0.5099999999999909,-0.05133366884750789,Tuesday,Monday,6 days
Puerto Escondido,México,1785,876.22,Iberia,PXM,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-PXM/2023-11-08/2023-11-15/,876.22,1.0,2023,11,MXP,876.67,878.4163636363636,878.22,2023-05-17 02:36:56,True,-0.4499999999999318,-0.05133060330568308,Wednesday,Wednesday,7 days
Mulhouse,França,635,214.23,Várias companhias aéreas,MLH,2023-06-23,2023-06-28,http://kayak.com/flights/MXP-MLH/2023-06-23/2023-06-28/,214.23,1.0,2023,6,MXP,214.34,237.0705882352941,252.53,2023-05-17 02:36:56,True,-0.11000000000001364,-0.051320332182520134,Friday,Wednesday,5 days
Lima,Perú,2375,642.69,Delta,LIM,2024-03-03,2024-03-10,http://kayak.com/flights/MXP-LIM/2024-03-03/2024-03-10/,642.69,1.0,2024,3,MXP,643.02,643.02,643.02,2023-05-17 02:36:56,True,-0.32999999999992724,-0.05132033218250245,Sunday,Sunday,7 days
Puebla,México,2103,1344.21,United Airlines,PBC,2023-06-28,2023-07-02,http://kayak.com/flights/MXP-PBC/2023-06-28/2023-07-02/,1344.21,1.0,2023,6,MXP,1344.9,1405.9558620689656,1419.2,2023-05-17 02:36:56,True,-0.6900000000000546,-0.05130492973455681,Wednesday,Sunday,4 days
Walvis Bay,Namíbia,2930,993.91,Várias companhias aéreas,WVB,2023-09-04,2023-09-10,http://kayak.com/flights/MXP-WVB/2023-09-04/2023-09-10/,993.91,1.0,2023,9,MXP,994.42,995.1742857142856,994.42,2023-05-17 02:36:56,True,-0.5099999999999909,-0.051286176866916486,Monday,Sunday,6 days
Sihanoukville,Cambodja,2525,877.14,Várias companhias aéreas,KOS,2023-11-20,2023-11-24,http://kayak.com/flights/MXP-KOS/2023-11-20/2023-11-24/,877.14,1.0,2023,11,MXP,877.59,915.7844444444444,919.75,2023-05-17 02:36:56,True,-0.4500000000000455,-0.05127679212388991,Monday,Friday,4 days
Nouakchott,Mauritânia,1400,682.22,Várias companhias aéreas,NKC,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-NKC/2023-06-14/2023-06-21/,682.22,1.0,2023,6,MXP,682.57,682.8120000000001,682.57,2023-05-17 02:36:56,True,-0.35000000000002274,-0.051276792123888054,Wednesday,Wednesday,7 days
Saint Thomas Island,Ilhas Virgens Americanas,1860,1461.9,American Airlines,STT,2023-12-28,2024-01-03,http://kayak.com/flights/MXP-STT/2023-12-28/2024-01-03/,1461.9,1.0,2023,12,MXP,1462.65,1718.6733333333334,1745.115,2023-05-17 02:36:56,True,-0.75,-0.051276792123884724,Thursday,Wednesday,6 days
Almaty,Cazaquistão,1765,584.76,Várias companhias aéreas,ALA,2023-09-15,2023-09-22,http://kayak.com/flights/MXP-ALA/2023-09-15/2023-09-22/,584.76,1.0,2023,9,MXP,585.06,621.89,585.06,2023-05-17 02:36:56,True,-0.2999999999999545,-0.051276792123876966,Friday,Friday,7 days
Gustávia,São Bartolomeu,1465,1442.59,Várias companhias aéreas,SBH,2023-06-20,2023-06-24,http://kayak.com/flights/MXP-SBH/2023-06-20/2023-06-24/,1442.59,1.0,2023,6,MXP,1443.33,1553.4566666666667,1584.97,2023-05-17 02:36:56,True,-0.7400000000000091,-0.05127032625941463,Tuesday,Saturday,4 days
Porto Alegre,Brasil,1115,1033.44,Várias companhias aéreas,POA,2023-12-01,2023-12-08,http://kayak.com/flights/MXP-POA/2023-12-01/2023-12-08/,1033.44,1.0,2023,12,MXP,1033.97,3893.6592857142855,5477.86,2023-05-17 02:36:56,True,-0.5299999999999727,-0.05125874058241271,Friday,Friday,7 days
Vijayawada,Índia,3295,819.22,Várias companhias aéreas,VGA,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-VGA/2023-06-15/2023-06-22/,819.22,1.0,2023,6,MXP,819.64,819.64,819.64,2023-05-17 02:36:56,True,-0.4199999999999591,-0.05124200868673553,Thursday,Thursday,7 days
Basseterre,São Cristóvão e Neves,1963,1794.73,American Airlines,SKB,2023-12-28,2024-01-03,http://kayak.com/flights/MXP-SKB/2023-12-28/2024-01-03/,1794.73,1.0,2023,12,MXP,1795.65,1795.65,1795.65,2023-05-17 02:36:56,True,-0.9200000000000728,-0.051234928855850126,Thursday,Wednesday,6 days
Al Ain,Emirados Árabes Unidos,2245,1523.5,Várias companhias aéreas,AAN,2023-10-14,2023-10-21,http://kayak.com/flights/MXP-AAN/2023-10-14/2023-10-21/,1523.5,1.0,2023,10,MXP,1524.28,1524.28,1524.28,2023-05-17 02:36:56,True,-0.7799999999999727,-0.051171700737395534,Saturday,Saturday,7 days
Chiang Rai,Tailândia,1535,878.98,Várias companhias aéreas,CEI,2023-11-21,2023-11-28,http://kayak.com/flights/MXP-CEI/2023-11-21/2023-11-28/,878.98,1.0,2023,11,MXP,879.43,940.9015789473684,991.8,2023-05-17 02:36:56,True,-0.4499999999999318,-0.051169507521909845,Tuesday,Tuesday,7 days
Bloomington,Estados Unidos,1602,1269.74,Várias companhias aéreas,BMI,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-BMI/2023-06-14/2023-06-21/,1269.74,1.0,2023,6,MXP,1270.39,1271.14,1270.39,2023-05-17 02:36:56,True,-0.650000000000091,-0.051165390155786084,Wednesday,Wednesday,7 days
Umeå,Suécia,985,293.3,Scandinavian Airlines,UME,2023-11-06,2023-11-12,http://kayak.com/flights/MXP-UME/2023-11-06/2023-11-12/,293.3,1.0,2023,11,MXP,293.45,293.764,293.97,2023-05-17 02:36:56,True,-0.14999999999997726,-0.05111603339580074,Monday,Sunday,6 days
Lafayette,Estados Unidos,2046,1369.04,KLM,LFT,2023-07-28,2023-08-01,http://kayak.com/flights/MXP-LFT/2023-07-28/2023-08-01/,1369.04,1.0,2023,7,MXP,1369.74,1977.2526666666668,2376.88,2023-05-17 02:36:56,True,-0.7000000000000455,-0.05110458919211277,Friday,Tuesday,4 days
Praya,Indonésia,2975,860.59,Singapore Airlines,LOP,2023-10-23,2023-10-29,http://kayak.com/flights/MXP-LOP/2023-10-23/2023-10-29/,860.59,1.0,2023,10,MXP,861.03,892.7811999999999,890.56,2023-05-17 02:36:56,True,-0.4399999999999409,-0.051101587633408926,Monday,Sunday,6 days
Querétaro,México,2204,1585.1,United Airlines,QRO,2023-06-06,2023-06-13,http://kayak.com/flights/MXP-QRO/2023-06-06/2023-06-13/,1585.1,1.0,2023,6,MXP,1585.91,1738.67,1777.64,2023-05-17 02:36:56,True,-0.8100000000001728,-0.05107477725723231,Tuesday,Tuesday,7 days
Achgabad,Turquemenistão,980,958.97,Turkish Airlines,ASB,2023-07-03,2023-07-07,http://kayak.com/flights/MXP-ASB/2023-07-03/2023-07-07/,958.97,1.0,2023,7,MXP,959.46,959.46,959.46,2023-05-17 02:36:56,True,-0.4900000000000091,-0.051070393763159395,Monday,Friday,4 days
Queenstown,Nova Zelândia,3065,1683.48,Várias companhias aéreas,ZQN,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-ZQN/2023-05-18/2023-05-25/,1683.48,1.0,2023,5,MXP,1684.34,1684.34,1684.34,2023-05-17 02:36:56,True,-0.8599999999999,-0.051058574872050774,Thursday,Thursday,7 days
Aomori,Japão,2655,1076.66,Várias companhias aéreas,AOJ,2023-05-30,2023-06-06,http://kayak.com/flights/MXP-AOJ/2023-05-30/2023-06-06/,1076.66,1.0,2023,5,MXP,1077.21,1077.21,1077.21,2023-05-17 02:36:56,True,-0.5499999999999545,-0.05105782530796729,Tuesday,Tuesday,7 days
Newcastle,São Cristóvão e Neves,2225,7752.64,United Airlines,NEV,2023-12-27,2024-01-02,http://kayak.com/flights/MXP-NEV/2023-12-27/2024-01-02/,7752.64,1.0,2023,12,MXP,7756.6,7756.6,7756.6,2023-05-17 02:36:56,True,-3.9600000000000364,-0.05105329654745683,Wednesday,Tuesday,6 days
