City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Chengdu,China,1730,791.63,Air China,TFU,2024-03-18,2024-03-23,http://kayak.com/flights/MAD-TFU/2024-03-18/2024-03-23/,791.63,1,2024,3,MAD,792.04,792.04,792.04,2023-05-17 02:37:40,True,-0.40999999999996817,-0.051765062370583335,Monday,Saturday,5 days
Newquay,Reino Unido,1220,308.93,Várias companhias aéreas,NQY,2024-04-24,2024-04-30,http://kayak.com/flights/MAD-NQY/2024-04-24/2024-04-30/,308.93,1,2024,4,MAD,309.09,309.09,309.09,2023-05-17 02:37:40,True,-0.15999999999996817,-0.05176485813192539,Wednesday,Tuesday,6 days
Beirute,Líbano,545,231.7,Pegasus Airlines,BEY,2024-02-01,2024-02-06,http://kayak.com/flights/MAD-BEY/2024-02-01/2024-02-06/,231.7,1,2024,2,MAD,231.82,231.82,231.82,2023-05-17 02:37:40,True,-0.12000000000000455,-0.05176429988784598,Thursday,Tuesday,5 days
Szczecin,Polónia,1535,135.16,Ryanair,SZZ,2023-06-12,2023-06-19,http://kayak.com/flights/MAD-SZZ/2023-06-12/2023-06-19/,135.16,1,2023,6,MAD,135.23,160.92470588235292,166.29,2023-05-17 02:37:40,True,-0.06999999999999318,-0.0517636619093346,Monday,Monday,7 days
Lárnaca,Chipre,1735,173.78,Várias companhias aéreas,LCA,2023-10-07,2023-10-14,http://kayak.com/flights/MAD-LCA/2023-10-07/2023-10-14/,173.78,1,2023,10,MAD,173.87,212.23538461538462,227.91,2023-05-17 02:37:40,True,-0.09000000000000341,-0.05176281129579766,Saturday,Saturday,7 days
Benim,Nigéria,2315,1371.79,Várias companhias aéreas,BNI,2023-07-21,2023-07-28,http://kayak.com/flights/MAD-BNI/2023-07-21/2023-07-28/,1371.79,1,2023,7,MAD,1372.5,1372.986,1372.5,2023-05-17 02:37:40,True,-0.7100000000000364,-0.051730418943536347,Friday,Friday,7 days
Srinagar,Índia,2120,1082.17,Várias companhias aéreas,SXR,2023-07-17,2023-07-23,http://kayak.com/flights/MAD-SXR/2023-07-17/2023-07-23/,1082.17,1,2023,7,MAD,1082.73,1083.886,1084.65,2023-05-17 02:37:40,True,-0.5599999999999454,-0.051721112373347505,Monday,Sunday,6 days
Jabalpur,Índia,1735,985.63,Várias companhias aéreas,JLR,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-JLR/2023-05-22/2023-05-29/,985.63,1,2023,5,MAD,986.14,987.1144444444445,987.89,2023-05-17 02:37:40,True,-0.5099999999999909,-0.05171679477558874,Monday,Monday,7 days
Cincinnati,Estados Unidos,1125,638.09,Delta,CVG,2023-10-19,2023-10-26,http://kayak.com/flights/MAD-CVG/2023-10-19/2023-10-26/,638.09,1,2023,10,MAD,638.42,699.2972727272727,749.54,2023-05-17 02:37:40,True,-0.32999999999992724,-0.05169010995894979,Thursday,Thursday,7 days
Tucson,Estados Unidos,1179,1179.63,Várias companhias aéreas,TUS,2023-08-08,2023-08-15,http://kayak.com/flights/MAD-TUS/2023-08-08/2023-08-15/,1179.63,1,2023,8,MAD,1180.24,1200.6833333333334,1180.24,2023-05-17 02:37:40,True,-0.6099999999999,-0.05168440317222767,Tuesday,Tuesday,7 days
Phuket,Tailândia,2490,735.55,Air China,HKT,2023-12-28,2024-01-02,http://kayak.com/flights/MAD-HKT/2023-12-28/2024-01-02/,735.55,1,2023,12,MAD,735.93,973.9163636363636,976.01,2023-05-17 02:37:40,True,-0.37999999999999545,-0.051635345752992196,Thursday,Tuesday,5 days
Greenville,Estados Unidos,2796,696.93,United Airlines,GSP,2023-10-02,2023-10-08,http://kayak.com/flights/MAD-GSP/2023-10-02/2023-10-08/,696.93,1,2023,10,MAD,697.29,697.8171428571428,697.29,2023-05-17 02:37:40,True,-0.36000000000001364,-0.051628447274450186,Monday,Sunday,6 days
Oklahoma City,Estados Unidos,2157,677.62,United Airlines,OKC,2023-09-12,2023-09-17,http://kayak.com/flights/MAD-OKC/2023-09-12/2023-09-17/,677.62,1,2023,9,MAD,677.97,700.1564285714286,714.57,2023-05-17 02:37:40,True,-0.35000000000002274,-0.051624703157960194,Tuesday,Sunday,5 days
Coxen Hole,Honduras,1728,1162.16,American Airlines,RTB,2023-07-24,2023-07-31,http://kayak.com/flights/MAD-RTB/2023-07-24/2023-07-31/,1162.16,1,2023,7,MAD,1162.76,1411.2134782608696,1314.81,2023-05-17 02:37:40,True,-0.599999999999909,-0.05160136227595626,Monday,Monday,7 days
El Oued,Argélia,2335,503.85,Várias companhias aéreas,ELU,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-ELU/2023-06-13/2023-06-20/,503.85,1,2023,6,MAD,504.11,504.6790909090909,505.0,2023-05-17 02:37:40,True,-0.2599999999999909,-0.05157604491083115,Tuesday,Tuesday,7 days
Guadalajara,México,2081,795.31,Várias companhias aéreas,GDL,2023-09-11,2023-09-18,http://kayak.com/flights/MAD-GDL/2023-09-11/2023-09-18/,795.31,1,2023,9,MAD,795.72,828.5661904761904,834.02,2023-05-17 02:37:40,True,-0.41000000000008185,-0.051525662293279276,Monday,Monday,7 days
Nanjing,China,1435,1532.69,Várias companhias aéreas,NKG,2023-07-06,2023-07-13,http://kayak.com/flights/MAD-NKG/2023-07-06/2023-07-13/,1532.69,1,2023,7,MAD,1533.48,1533.4800000000002,1533.48,2023-05-17 02:37:40,True,-0.7899999999999636,-0.051516811435425545,Thursday,Thursday,7 days
Worcester,Estados Unidos,1819,912.08,American Airlines,ORH,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-ORH/2023-06-15/2023-06-22/,912.08,1,2023,6,MAD,912.55,912.5499999999998,912.55,2023-05-17 02:37:40,True,-0.4699999999999136,-0.0515040271765836,Thursday,Thursday,7 days
Fayetteville,Estados Unidos,2094,912.08,United Airlines,XNA,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-XNA/2023-06-13/2023-06-20/,912.08,1,2023,6,MAD,912.55,937.5931578947369,914.18,2023-05-17 02:37:40,True,-0.4699999999999136,-0.0515040271765836,Tuesday,Tuesday,7 days
Aracaju,Brasil,3085,1086.77,LATAM Airlines,AJU,2023-09-07,2023-09-11,http://kayak.com/flights/MAD-AJU/2023-09-07/2023-09-11/,1086.77,1,2023,9,MAD,1087.33,1087.33,1087.33,2023-05-17 02:37:40,True,-0.5599999999999454,-0.05150230380840641,Thursday,Monday,4 days
Pontianak,Indonésia,2345,1009.54,Várias companhias aéreas,PNK,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-PNK/2023-06-15/2023-06-22/,1009.54,1,2023,6,MAD,1010.06,1010.06,1010.06,2023-05-17 02:37:40,True,-0.5199999999999818,-0.05148209017285922,Thursday,Thursday,7 days
Atyrau,Cazaquistão,2010,796.23,Várias companhias aéreas,GUW,2023-07-10,2023-07-14,http://kayak.com/flights/MAD-GUW/2023-07-10/2023-07-14/,796.23,1,2023,7,MAD,796.64,796.64,796.64,2023-05-17 02:37:40,True,-0.40999999999996817,-0.051466157863020716,Monday,Friday,4 days
Sarasota,Estados Unidos,1713,913.0,Delta,SRQ,2024-03-21,2024-03-28,http://kayak.com/flights/MAD-SRQ/2024-03-21/2024-03-28/,913.0,1,2024,3,MAD,913.47,914.3666666666668,915.08,2023-05-17 02:37:40,True,-0.4700000000000273,-0.05145215496951484,Thursday,Thursday,7 days
Sokoto,Nigéria,3630,1340.53,Várias companhias aéreas,SKO,2023-09-13,2023-09-17,http://kayak.com/flights/MAD-SKO/2023-09-13/2023-09-17/,1340.53,1,2023,9,MAD,1341.22,1341.22,1341.22,2023-05-17 02:37:40,True,-0.6900000000000546,-0.0514456986922395,Wednesday,Sunday,4 days
Perpinhã,França,1335,291.46,Várias companhias aéreas,PGF,2023-08-08,2023-08-12,http://kayak.com/flights/MAD-PGF/2023-08-08/2023-08-12/,291.46,1,2023,8,MAD,291.61,358.3621052631579,303.94,2023-05-17 02:37:40,True,-0.1500000000000341,-0.051438565206966186,Tuesday,Saturday,4 days
Amritsar,Índia,1830,719.0,Qatar Airways,ATQ,2023-06-13,2023-06-19,http://kayak.com/flights/MAD-ATQ/2023-06-13/2023-06-19/,719.0,1,2023,6,MAD,719.37,720.1836363636363,720.64,2023-05-17 02:37:40,True,-0.37000000000000455,-0.05143389354574204,Tuesday,Monday,6 days
Uberlândia,Brasil,1570,991.15,LATAM Airlines,UDI,2023-07-11,2023-07-18,http://kayak.com/flights/MAD-UDI/2023-07-11/2023-07-18/,991.15,1,2023,7,MAD,991.66,1259.8885714285714,1311.78,2023-05-17 02:37:40,True,-0.5099999999999909,-0.05142891716919014,Tuesday,Tuesday,7 days
Puerto Escondido,México,2160,971.84,Iberia,PXM,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-PXM/2023-06-15/2023-06-22/,971.84,1,2023,6,MAD,972.34,1024.6799999999998,1001.04,2023-05-17 02:37:40,True,-0.5,-0.051422341979143096,Thursday,Thursday,7 days
Istambul,Turquia,990,136.08,Aegean Airlines,IST,2024-03-01,2024-03-06,http://kayak.com/flights/MAD-IST/2024-03-01/2024-03-06/,136.08,1,2024,3,MAD,136.15,148.15714285714284,136.39,2023-05-17 02:37:40,True,-0.06999999999999318,-0.051413881748066964,Friday,Wednesday,5 days
Kobe,Japão,2800,855.99,Várias companhias aéreas,UKB,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-UKB/2023-06-15/2023-06-22/,855.99,1,2023,6,MAD,856.43,1205.3520454545453,1217.395,2023-05-17 02:37:40,True,-0.4399999999999409,-0.051376061090800285,Thursday,Thursday,7 days
Luang Prabang,Laos,2385,1050.91,Várias companhias aéreas,LPQ,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-LPQ/2023-06-14/2023-06-21/,1050.91,1,2023,6,MAD,1051.45,1139.9359615384615,1139.9850000000001,2023-05-17 02:37:40,True,-0.5399999999999636,-0.05135764896095522,Wednesday,Wednesday,7 days
Jackson,Estados Unidos,1866,914.84,American Airlines,JAC,2023-06-14,2023-06-21,http://kayak.com/flights/MAD-JAC/2023-06-14/2023-06-21/,914.84,1,2023,6,MAD,915.31,1053.578,916.93,2023-05-17 02:37:40,True,-0.4699999999999136,-0.05134872338332517,Wednesday,Wednesday,7 days
Gassim,Arábia Saudita,1155,447.77,Várias companhias aéreas,ELQ,2023-06-04,2023-06-08,http://kayak.com/flights/MAD-ELQ/2023-06-04/2023-06-08/,447.77,1,2023,6,MAD,448.0,448.44,448.79,2023-05-17 02:37:40,True,-0.2300000000000182,-0.05133928571428978,Sunday,Thursday,4 days
Praya,Indonésia,2510,992.99,Várias companhias aéreas,LOP,2023-05-29,2023-06-05,http://kayak.com/flights/MAD-LOP/2023-05-29/2023-06-05/,992.99,1,2023,5,MAD,993.5,1297.6590322580646,1277.35,2023-05-17 02:37:40,True,-0.5099999999999909,-0.05133366884750789,Monday,Monday,7 days
Xian,China,2630,720.84,Várias companhias aéreas,XIY,2023-09-16,2023-09-21,http://kayak.com/flights/MAD-XIY/2023-09-16/2023-09-21/,720.84,1,2023,9,MAD,721.21,865.0360000000001,864.96,2023-05-17 02:37:40,True,-0.37000000000000455,-0.051302671898615454,Saturday,Thursday,5 days
Wausau,Estados Unidos,1307,1324.9,Delta,CWA,2023-07-29,2023-08-05,http://kayak.com/flights/MAD-CWA/2023-07-29/2023-08-05/,1324.9,1,2023,7,MAD,1325.58,1326.888888888889,1327.93,2023-05-17 02:37:40,True,-0.6799999999998363,-0.05129829961223285,Saturday,Saturday,7 days
Perth,Austrália,2075,1324.9,Várias companhias aéreas,PER,2023-06-06,2023-06-13,http://kayak.com/flights/MAD-PER/2023-06-06/2023-06-13/,1324.9,1,2023,6,MAD,1325.58,1441.827,1414.4450000000002,2023-05-17 02:37:40,True,-0.6799999999998363,-0.05129829961223285,Tuesday,Tuesday,7 days
Livingstone,Zâmbia,1890,1286.29,Várias companhias aéreas,LVI,2023-07-01,2023-07-06,http://kayak.com/flights/MAD-LVI/2023-07-01/2023-07-06/,1286.29,1,2023,7,MAD,1286.95,1322.86875,1289.24,2023-05-17 02:37:40,True,-0.6600000000000819,-0.05128404366914657,Saturday,Thursday,5 days
Bridgetown,Barbados,1625,779.68,Várias companhias aéreas,BGI,2023-09-04,2023-09-10,http://kayak.com/flights/MAD-BGI/2023-09-04/2023-09-10/,779.68,1,2023,9,MAD,780.08,996.4241666666667,951.56,2023-05-17 02:37:40,True,-0.40000000000009095,-0.05127679212389638,Monday,Sunday,6 days
Kalispell,Estados Unidos,2313,877.14,United Airlines,FCA,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-FCA/2023-06-13/2023-06-20/,877.14,1,2023,6,MAD,877.59,878.524,879.14,2023-05-17 02:37:40,True,-0.4500000000000455,-0.05127679212388991,Tuesday,Tuesday,7 days
Rarotonga,Ilhas Cook,2665,2573.49,Várias companhias aéreas,RAR,2023-11-07,2023-11-13,http://kayak.com/flights/MAD-RAR/2023-11-07/2023-11-13/,2573.49,1,2023,11,MAD,2574.81,2576.33,2574.81,2023-05-17 02:37:40,True,-1.3200000000001637,-0.05126591865031453,Tuesday,Monday,6 days
Rioja,Argentina,2440,2281.11,Várias companhias aéreas,IRJ,2023-08-23,2023-08-27,http://kayak.com/flights/MAD-IRJ/2023-08-23/2023-08-27/,2281.11,1,2023,8,MAD,2282.28,2284.53,2286.32,2023-05-17 02:37:40,True,-1.1700000000000728,-0.05126452494873866,Wednesday,Sunday,4 days
Multan,Paquistão,830,760.37,Qatar Airways,MUX,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-MUX/2023-09-14/2023-09-21/,760.37,1,2023,9,MAD,760.76,760.76,760.76,2023-05-17 02:37:40,True,-0.38999999999998636,-0.05126452494873369,Thursday,Thursday,7 days
Ningbo,China,2055,1365.36,Várias companhias aéreas,NGB,2023-06-29,2023-07-06,http://kayak.com/flights/MAD-NGB/2023-06-29/2023-07-06/,1365.36,1,2023,6,MAD,1366.06,1367.4077777777777,1368.48,2023-05-17 02:37:40,True,-0.7000000000000455,-0.05124225875876942,Thursday,Thursday,7 days
Valledupar,Colômbia,782,897.37,Avianca,VUP,2023-11-13,2023-11-17,http://kayak.com/flights/MAD-VUP/2023-11-13/2023-11-17/,897.37,1,2023,11,MAD,897.83,897.83,897.83,2023-05-17 02:37:40,True,-0.4600000000000364,-0.051234643529402706,Monday,Friday,4 days
Mombaça,Quénia,2140,1072.98,Várias companhias aéreas,MBA,2023-08-21,2023-08-28,http://kayak.com/flights/MAD-MBA/2023-08-21/2023-08-28/,1072.98,1,2023,8,MAD,1073.53,1288.4378787878786,1233.75,2023-05-17 02:37:40,True,-0.5499999999999545,-0.05123284863953075,Monday,Monday,7 days
Graz,Áustria,630,175.62,Várias companhias aéreas,GRZ,2023-05-30,2023-06-06,http://kayak.com/flights/MAD-GRZ/2023-05-30/2023-06-06/,175.62,1,2023,5,MAD,175.71,308.2763235294118,281.53999999999996,2023-05-17 02:37:40,True,-0.09000000000000341,-0.0512207614819893,Tuesday,Tuesday,7 days
Mar del Plata,Argentina,1400,2459.48,Aerolineas Argentinas,MDQ,2023-09-25,2023-09-30,http://kayak.com/flights/MAD-MDQ/2023-09-25/2023-09-30/,2459.48,1,2023,9,MAD,2460.74,2463.1677777777777,2465.1,2023-05-17 02:37:40,True,-1.2599999999997635,-0.05120410933295527,Monday,Saturday,5 days
Erevã,Arménia,985,253.77,Várias companhias aéreas,EVN,2023-12-31,2024-01-05,http://kayak.com/flights/MAD-EVN/2023-12-31/2024-01-05/,253.77,1,2023,12,MAD,253.9,253.9,253.9,2023-05-17 02:37:40,True,-0.12999999999999545,-0.051201260338714236,Sunday,Friday,5 days
San Salvador de Jujuy,Argentina,1735,1835.19,Várias companhias aéreas,JUJ,2023-06-15,2023-06-22,http://kayak.com/flights/MAD-JUJ/2023-06-15/2023-06-22/,1835.19,1,2023,6,MAD,1836.13,1836.13,1836.13,2023-05-17 02:37:40,True,-0.9400000000000546,-0.05119463218835565,Thursday,Thursday,7 days
Rosario,Argentina,2464,1815.88,Várias companhias aéreas,ROS,2024-04-08,2024-04-14,http://kayak.com/flights/MAD-ROS/2024-04-08/2024-04-14/,1815.88,1,2024,4,MAD,1816.81,1817.8833333333332,1816.81,2023-05-17 02:37:40,True,-0.9299999999998363,-0.05118862181515053,Monday,Sunday,6 days
Trincomalee,Sri Lanka,2425,1972.18,Várias companhias aéreas,TRR,2023-07-26,2023-08-02,http://kayak.com/flights/MAD-TRR/2023-07-26/2023-08-02/,1972.18,1,2023,7,MAD,1973.19,1973.89,1973.19,2023-05-17 02:37:40,True,-1.009999999999991,-0.05118615034537936,Wednesday,Wednesday,7 days
Xiamen,China,2325,820.14,Várias companhias aéreas,XMN,2023-06-03,2023-06-10,http://kayak.com/flights/MAD-XMN/2023-06-03/2023-06-10/,820.14,1,2023,6,MAD,820.56,1042.6623880597015,1012.7,2023-05-17 02:37:40,True,-0.4199999999999591,-0.05118455688797396,Saturday,Saturday,7 days
