City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Detroit,Estados Unidos,945,684.77,Várias companhias aéreas,DTW,2023-12-31,2024-01-07,http://kayak.com/flights/MXP-DTW/2023-12-31/2024-01-07/,684.77,1.0,2023,12,MXP,889.67,889.67,889.67,2023-03-27 02:32:12,True,-204.89999999999998,-23.031011498645565,Sunday,Sunday,7 days
Calvi,França,1295,285.24,Air France,CLY,2023-08-07,2023-08-13,http://kayak.com/flights/MXP-CLY/2023-08-07/2023-08-13/,285.24,1.0,2023,8,MXP,341.04,392.5682608695652,375.52,2023-03-27 02:32:12,True,-55.80000000000001,-16.361717100633356,Monday,Sunday,6 days
Bucara,Uzbequistão,2040,933.77,Várias companhias aéreas,BHK,2023-08-08,2023-08-15,http://kayak.com/flights/MXP-BHK/2023-08-08/2023-08-15/,933.77,1.0,2023,8,MXP,1109.83,1113.04,1112.35,2023-03-27 02:32:12,True,-176.05999999999995,-15.863690835533367,Tuesday,Tuesday,7 days
Brindisi,Itália,105,38.1,Ryanair,BDS,2023-09-30,2023-10-06,http://kayak.com/flights/MXP-BDS/2023-09-30/2023-10-06/,38.1,1.0,2023,9,MXP,44.89,63.90888888888888,52.24,2023-03-27 02:32:12,True,-6.789999999999999,-15.125863221207394,Saturday,Friday,6 days
Narvik,Noruega,1285,360.5,Scandinavian Airlines,EVE,2023-07-25,2023-08-01,http://kayak.com/flights/MXP-EVE/2023-07-25/2023-08-01/,360.5,1.0,2023,7,MXP,423.13,436.21434782608696,424.12,2023-03-27 02:32:12,True,-62.629999999999995,-14.801597617753409,Tuesday,Tuesday,7 days
Luanda,Angola,1575,632.74,TAP AIR PORTUGAL,LAD,2023-05-03,2023-05-10,http://kayak.com/flights/MXP-LAD/2023-05-03/2023-05-10/,632.74,1.0,2023,5,MXP,714.72,714.732,714.72,2023-03-27 02:32:12,True,-81.98000000000002,-11.470226102529663,Wednesday,Wednesday,7 days
Sydney,Austrália,2570,1015.53,Air China,SYD,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-SYD/2023-06-15/2023-06-22/,1015.53,1.0,2023,6,MXP,1141.62,1300.1173333333331,1249.19,2023-03-27 02:32:12,True,-126.08999999999992,-11.044831029589524,Thursday,Thursday,7 days
Bruxelas,Bélgica,90,75.26,Brussels Airlines,BRU,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-BRU/2023-05-24/2023-05-31/,75.26,1.0,2023,5,MXP,83.42,108.9523076923077,110.1,2023-03-27 02:32:12,True,-8.159999999999997,-9.78182690002397,Wednesday,Wednesday,7 days
Iași,Roménia,1125,121.72,Várias companhias aéreas,IAS,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-IAS/2023-05-10/2023-05-17/,121.72,1.0,2023,5,MXP,131.83,203.86216216216215,215.09,2023-03-27 02:32:12,True,-10.110000000000014,-7.66896760980051,Wednesday,Wednesday,7 days
Singapura,Singapura,1080,590.93,Etihad Airways,SIN,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-SIN/2023-10-10/2023-10-17/,590.93,1.0,2023,10,MXP,635.51,1061.105,660.395,2023-03-27 02:32:12,True,-44.58000000000004,-7.014838476184488,Tuesday,Tuesday,7 days
Koh Samui,Tailândia,2450,790.69,Várias companhias aéreas,USM,2023-09-21,2023-09-26,http://kayak.com/flights/MXP-USM/2023-09-21/2023-09-26/,790.69,1.0,2023,9,MXP,841.9,1026.7933333333333,936.19,2023-03-27 02:32:12,True,-51.20999999999992,-6.08267015084926,Thursday,Tuesday,5 days
Oranjestad,Aruba,2030,839.0,Delta,AUA,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-AUA/2023-04-25/2023-05-02/,839.0,1.0,2023,4,MXP,889.32,1549.5380555555557,1648.665,2023-03-27 02:32:12,True,-50.32000000000005,-5.658255745963213,Tuesday,Tuesday,7 days
Katovice,Polónia,760,118.0,Ryanair,KTW,2023-04-19,2023-04-24,http://kayak.com/flights/MXP-KTW/2023-04-19/2023-04-24/,118.0,1.0,2023,4,MXP,124.07,185.89041666666665,175.78,2023-03-27 02:32:12,True,-6.069999999999993,-4.892399451922297,Wednesday,Monday,5 days
Tirana,Albânia,120,49.25,Wizz Air,TIA,2023-06-03,2023-06-10,http://kayak.com/flights/MXP-TIA/2023-06-03/2023-06-10/,49.25,1.0,2023,6,MXP,51.18,112.10959999999999,114.09,2023-03-27 02:32:12,True,-1.9299999999999997,-3.7710042985541223,Saturday,Saturday,7 days
Oulu,Finlândia,805,333.56,Finnair,OUL,2023-04-30,2023-05-07,http://kayak.com/flights/MXP-OUL/2023-04-30/2023-05-07/,333.56,1.0,2023,4,MXP,346.62,449.16736842105263,436.54,2023-03-27 02:32:12,True,-13.060000000000002,-3.767814898159368,Sunday,Sunday,7 days
Iaundé,Camarões,975,747.95,Ethiopian Air,NSI,2023-09-12,2023-09-17,http://kayak.com/flights/MXP-NSI/2023-09-12/2023-09-17/,747.95,1.0,2023,9,MXP,776.82,780.92,782.62,2023-03-27 02:32:12,True,-28.870000000000005,-3.7164336654566053,Tuesday,Sunday,5 days
Assunção,Paraguai,2085,1215.29,Várias companhias aéreas,ASU,2023-04-25,2023-05-01,http://kayak.com/flights/MXP-ASU/2023-04-25/2023-05-01/,1215.29,1.0,2023,4,MXP,1255.01,1878.3030434782609,1617.7,2023-03-27 02:32:12,True,-39.72000000000003,-3.1649150205974474,Tuesday,Monday,6 days
Miami,Estados Unidos,2190,290.82,Scandinavian Airlines,MIA,2023-10-31,2023-11-05,http://kayak.com/flights/MXP-MIA/2023-10-31/2023-11-05/,290.82,1.0,2023,10,MXP,300.16,418.1867567567568,425.58,2023-03-27 02:32:12,True,-9.340000000000032,-3.111673773987217,Tuesday,Sunday,5 days
Dalaman,Turquia,710,247.15,Várias companhias aéreas,DLM,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-DLM/2023-04-25/2023-05-02/,247.15,1.0,2023,4,MXP,252.13,420.46535714285716,466.02,2023-03-27 02:32:12,True,-4.97999999999999,-1.9751715384920439,Tuesday,Tuesday,7 days
Fayetteville,Estados Unidos,3127,523.1,British Airways,FAY,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-FAY/2023-04-19/2023-04-26/,523.1,1.0,2023,4,MXP,532.36,672.9141176470589,689.39,2023-03-27 02:32:12,True,-9.259999999999991,-1.739424449620556,Wednesday,Wednesday,7 days
Dublin,Irlanda,320,70.62,Ryanair,DUB,2023-06-28,2023-07-04,http://kayak.com/flights/MXP-DUB/2023-06-28/2023-07-04/,70.62,1.0,2023,6,MXP,71.7,100.03580645161291,87.51,2023-03-27 02:32:12,True,-1.0799999999999983,-1.5062761506276126,Wednesday,Tuesday,6 days
Nicósia,Chipre,1955,306.61,Várias companhias aéreas,ECN,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-ECN/2023-04-17/2023-04-21/,306.61,1.0,2023,4,MXP,310.98,512.3618867924529,399.29,2023-03-27 02:32:12,True,-4.3700000000000045,-1.4052350633481268,Monday,Friday,4 days
Gaziantep,Turquia,1185,371.65,Turkish Airlines,GZT,2023-04-12,2023-04-17,http://kayak.com/flights/MXP-GZT/2023-04-12/2023-04-17/,371.65,1.0,2023,4,MXP,376.36,388.735,393.8,2023-03-27 02:32:12,True,-4.710000000000036,-1.2514613667765002,Wednesday,Monday,5 days
San José,Costa Rica,1687,666.18,Várias companhias aéreas,SJO,2024-02-05,2024-02-11,http://kayak.com/flights/MXP-SJO/2024-02-05/2024-02-11/,666.18,1.0,2024,2,MXP,670.77,672.38,672.38,2023-03-27 02:32:12,True,-4.590000000000032,-0.6842882060915115,Monday,Sunday,6 days
Málaga,Espanha,160,50.18,Ryanair,AGP,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-AGP/2023-04-17/2023-04-21/,50.18,1.0,2023,4,MXP,50.44,103.58333333333333,85.15,2023-03-27 02:32:12,True,-0.259999999999998,-0.5154639175257693,Monday,Friday,4 days
Saragoça,Espanha,495,138.44,Várias companhias aéreas,ZAZ,2023-06-22,2023-06-29,http://kayak.com/flights/MXP-ZAZ/2023-06-22/2023-06-29/,138.44,1.0,2023,6,MXP,138.47,531.4725,726.29,2023-03-27 02:32:12,True,-0.030000000000001137,-0.021665342673504107,Thursday,Thursday,7 days
Estocolmo,Suécia,335,95.7,Várias companhias aéreas,STO,2023-08-29,2023-09-03,http://kayak.com/flights/MXP-STO/2023-08-29/2023-09-03/,95.7,1.0,2023,8,MXP,95.72,136.51714285714286,151.23,2023-03-27 02:32:12,True,-0.01999999999999602,-0.020894274968654432,Tuesday,Sunday,5 days
Podgorica,Montenegro,110,50.18,Wizz Air,TGD,2023-07-11,2023-07-15,http://kayak.com/flights/MXP-TGD/2023-07-11/2023-07-15/,50.18,1.0,2023,7,MXP,50.19,146.96953488372094,146.59,2023-03-27 02:32:12,True,-0.00999999999999801,-0.019924287706710522,Tuesday,Saturday,4 days
Veneza,Itália,640,101.28,Ryanair,VCE,2023-09-15,2023-09-20,http://kayak.com/flights/MXP-VCE/2023-09-15/2023-09-20/,101.28,1.0,2023,9,MXP,101.3,236.77923076923076,216.18,2023-03-27 02:32:12,True,-0.01999999999999602,-0.019743336623885513,Friday,Wednesday,5 days
Pula,Croácia,1030,317.76,Várias companhias aéreas,PUY,2023-10-07,2023-10-13,http://kayak.com/flights/MXP-PUY/2023-10-07/2023-10-13/,317.76,1.0,2023,10,MXP,317.82,317.82,317.82,2023-03-27 02:32:12,True,-0.060000000000002274,-0.018878610534265393,Saturday,Friday,6 days
Newquay,Reino Unido,770,215.56,Várias companhias aéreas,NQY,2023-04-24,2023-04-30,http://kayak.com/flights/MXP-NQY/2023-04-24/2023-04-30/,215.56,1.0,2023,4,MXP,215.6,316.8277777777778,245.57,2023-03-27 02:32:12,True,-0.03999999999999204,-0.018552875695729148,Monday,Sunday,6 days
Zurique,Suíça,55,108.71,SWISS,ZRH,2023-07-03,2023-07-10,http://kayak.com/flights/MXP-ZRH/2023-07-03/2023-07-10/,108.71,1.0,2023,7,MXP,108.73,117.25733333333332,110.24,2023-03-27 02:32:12,True,-0.020000000000010232,-0.01839418743677939,Monday,Monday,7 days
Nuremberga,Alemanha,1400,164.46,SWISS,NUE,2023-08-28,2023-09-04,http://kayak.com/flights/MXP-NUE/2023-08-28/2023-09-04/,164.46,1.0,2023,8,MXP,164.49,164.49,164.49,2023-03-27 02:32:12,True,-0.030000000000001137,-0.018238190771476162,Monday,Monday,7 days
Basileia,Suíça,360,329.84,Vueling,EAP,2023-08-25,2023-08-29,http://kayak.com/flights/MXP-EAP/2023-08-25/2023-08-29/,329.84,1.0,2023,8,MXP,329.9,329.9,329.9,2023-03-27 02:32:12,True,-0.060000000000002274,-0.018187329493786687,Friday,Tuesday,4 days
Kittilä,Finlândia,1320,341.92,Várias companhias aéreas,KTT,2024-02-10,2024-02-17,http://kayak.com/flights/MXP-KTT/2024-02-10/2024-02-17/,341.92,1.0,2024,2,MXP,341.98,341.98,341.98,2023-03-27 02:32:12,True,-0.060000000000002274,-0.017544885665829076,Saturday,Saturday,7 days
Város,Grécia,1055,286.17,Várias companhias aéreas,LXS,2023-04-15,2023-04-21,http://kayak.com/flights/MXP-LXS/2023-04-15/2023-04-21/,286.17,1.0,2023,4,MXP,286.22,337.1566666666667,286.22,2023-03-27 02:32:12,True,-0.05000000000001137,-0.017469079728883855,Saturday,Friday,6 days
Victoria,Seicheles,1060,517.52,Etihad Airways,SEZ,2023-06-27,2023-07-04,http://kayak.com/flights/MXP-SEZ/2023-06-27/2023-07-04/,517.52,1.0,2023,6,MXP,517.61,583.6580434782609,577.11,2023-03-27 02:32:12,True,-0.09000000000003183,-0.017387608431064284,Tuesday,Tuesday,7 days
Oostende,Bélgica,585,517.52,Várias companhias aéreas,OST,2023-05-20,2023-05-26,http://kayak.com/flights/MXP-OST/2023-05-20/2023-05-26/,517.52,1.0,2023,5,MXP,517.61,528.8646153846154,527.77,2023-03-27 02:32:12,True,-0.09000000000003183,-0.017387608431064284,Saturday,Friday,6 days
Bournemouth,Reino Unido,675,172.82,Várias companhias aéreas,BOH,2023-06-26,2023-06-30,http://kayak.com/flights/MXP-BOH/2023-06-26/2023-06-30/,172.82,1.0,2023,6,MXP,172.85,172.85,172.85,2023-03-27 02:32:12,True,-0.030000000000001137,-0.017356089094591343,Monday,Friday,4 days
Cavala,Grécia,1635,464.56,Várias companhias aéreas,KVA,2023-04-07,2023-04-11,http://kayak.com/flights/MXP-KVA/2023-04-07/2023-04-11/,464.56,1.0,2023,4,MXP,464.64,464.64,464.64,2023-03-27 02:32:12,True,-0.07999999999998408,-0.017217630853991063,Friday,Tuesday,4 days
Constanţa,Roménia,1245,290.82,Turkish Airlines,CND,2023-09-06,2023-09-13,http://kayak.com/flights/MXP-CND/2023-09-06/2023-09-13/,290.82,1.0,2023,9,MXP,290.87,290.87,290.87,2023-03-27 02:32:12,True,-0.05000000000001137,-0.01718980988070663,Wednesday,Wednesday,7 days
Tbilisi,Geórgia,1130,175.61,LOT,TBS,2023-07-04,2023-07-11,http://kayak.com/flights/MXP-TBS/2023-07-04/2023-07-11/,175.61,1.0,2023,7,MXP,175.64,300.032,334.94,2023-03-27 02:32:12,True,-0.029999999999972715,-0.017080391710301023,Tuesday,Tuesday,7 days
Siālkot,Paquistão,2400,647.6,Várias companhias aéreas,SKT,2023-04-24,2023-05-01,http://kayak.com/flights/MXP-SKT/2023-04-24/2023-05-01/,647.6,1.0,2023,4,MXP,647.71,756.6725925925925,724.32,2023-03-27 02:32:12,True,-0.11000000000001364,-0.016982909017926796,Monday,Monday,7 days
Valverde,Espanha,710,296.39,Várias companhias aéreas,VDE,2023-06-03,2023-06-08,http://kayak.com/flights/MXP-VDE/2023-06-03/2023-06-08/,296.39,1.0,2023,6,MXP,296.44,383.535,383.53499999999997,2023-03-27 02:32:12,True,-0.05000000000001137,-0.016866819592501473,Saturday,Thursday,5 days
Bergerac,França,1370,355.86,Várias companhias aéreas,EGC,2023-08-07,2023-08-14,http://kayak.com/flights/MXP-EGC/2023-08-07/2023-08-14/,355.86,1.0,2023,8,MXP,355.92,355.92400000000004,355.92,2023-03-27 02:32:12,True,-0.060000000000002274,-0.01685772083614359,Monday,Monday,7 days
Harare,Zimbábue,1360,593.71,Kenya Airways,HRE,2023-10-05,2023-10-09,http://kayak.com/flights/MXP-HRE/2023-10-05/2023-10-09/,593.71,1.0,2023,10,MXP,593.81,593.81,593.81,2023-03-27 02:32:12,True,-0.09999999999990905,-0.01684040349605245,Thursday,Monday,4 days
Tours,França,1155,238.79,Ryanair,TUF,2023-05-25,2023-05-31,http://kayak.com/flights/MXP-TUF/2023-05-25/2023-05-31/,238.79,1.0,2023,5,MXP,238.83,238.83,238.83,2023-03-27 02:32:12,True,-0.040000000000020464,-0.016748314700841795,Thursday,Wednesday,6 days
Chiang Mai,Tailândia,1815,720.07,Várias companhias aéreas,CNX,2023-06-15,2023-06-22,http://kayak.com/flights/MXP-CNX/2023-06-15/2023-06-22/,720.07,1.0,2023,6,MXP,720.19,760.125,768.61,2023-03-27 02:32:12,True,-0.12000000000000455,-0.016662269678835384,Thursday,Thursday,7 days
Albuquerque,Estados Unidos,2234,781.39,United Airlines,ABQ,2023-09-22,2023-09-29,http://kayak.com/flights/MXP-ABQ/2023-09-22/2023-09-29/,781.39,1.0,2023,9,MXP,781.52,781.52,781.52,2023-03-27 02:32:12,True,-0.12999999999999545,-0.016634251202783737,Friday,Friday,7 days
Vasco da Gama,Índia,1450,782.32,IndiGo,GOI,2023-12-22,2023-12-29,http://kayak.com/flights/MXP-GOI/2023-12-22/2023-12-29/,782.32,1.0,2023,12,MXP,782.45,782.45,782.45,2023-03-27 02:32:12,True,-0.12999999999999545,-0.016614480158475997,Friday,Friday,7 days
Khasab,Omã,1525,1385.32,Gulf Air,KHS,2023-12-25,2023-12-31,http://kayak.com/flights/MXP-KHS/2023-12-25/2023-12-31/,1385.32,1.0,2023,12,MXP,1385.55,1794.689375,1923.91,2023-03-27 02:32:12,True,-0.2300000000000182,-0.016599906174444675,Monday,Sunday,6 days
Alta,Noruega,1215,603.0,Várias companhias aéreas,ALF,2023-03-29,2023-04-02,http://kayak.com/flights/MXP-ALF/2023-03-29/2023-04-02/,603.0,1.0,2023,3,MXP,603.1,603.1,603.1,2023-03-27 02:32:12,True,-0.10000000000002274,-0.016580998176093972,Wednesday,Sunday,4 days
Blantyre,Malaui,1130,1448.5,Ethiopian Air,BLZ,2023-08-17,2023-08-24,http://kayak.com/flights/MXP-BLZ/2023-08-17/2023-08-24/,1448.5,1.0,2023,8,MXP,1448.74,1448.74,1448.74,2023-03-27 02:32:12,True,-0.2400000000000091,-0.016566119524553,Thursday,Thursday,7 days
Maupiti,Polinésia Francesa,3685,2365.54,Várias companhias aéreas,MAU,2023-10-30,2023-11-05,http://kayak.com/flights/MXP-MAU/2023-10-30/2023-11-05/,2365.54,1.0,2023,10,MXP,2365.93,2365.93,2365.93,2023-03-27 02:32:12,True,-0.38999999999987267,-0.016484004175942344,Monday,Sunday,6 days
Penang,Malásia,1665,1214.36,SWISS,PEN,2023-08-07,2023-08-14,http://kayak.com/flights/MXP-PEN/2023-08-07/2023-08-14/,1214.36,1.0,2023,8,MXP,1214.56,1214.578,1214.56,2023-03-27 02:32:12,True,-0.20000000000004547,-0.01646686866025931,Monday,Monday,7 days
Busan,Coreia do Sul,1700,1278.47,Korean Air,PUS,2023-08-18,2023-08-23,http://kayak.com/flights/MXP-PUS/2023-08-18/2023-08-23/,1278.47,1.0,2023,8,MXP,1278.68,3427.116470588235,4319.93,2023-03-27 02:32:12,True,-0.21000000000003638,-0.016423186410989176,Friday,Wednesday,5 days
Taipé,Taiwan,1405,610.44,Air China,TPE,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-TPE/2023-05-09/2023-05-16/,610.44,1.0,2023,5,MXP,610.54,831.1308333333333,848.07,2023-03-27 02:32:12,True,-0.09999999999990905,-0.016378943230567867,Tuesday,Tuesday,7 days
Manágua,Nicarágua,2595,916.12,United Airlines,MGA,2023-04-25,2023-05-02,http://kayak.com/flights/MXP-MGA/2023-04-25/2023-05-02/,916.12,1.0,2023,4,MXP,916.27,1494.250888888889,1498.09,2023-03-27 02:32:12,True,-0.14999999999997726,-0.01637072042083417,Tuesday,Tuesday,7 days
Lampang,Tailândia,1640,1038.76,Qatar Airways,LPT,2023-04-30,2023-05-07,http://kayak.com/flights/MXP-LPT/2023-04-30/2023-05-07/,1038.76,1.0,2023,4,MXP,1038.93,1038.9460000000001,1038.93,2023-03-27 02:32:12,True,-0.17000000000007276,-0.016362988844298723,Sunday,Sunday,7 days
Praya,Indonésia,2780,856.65,Várias companhias aéreas,LOP,2023-05-25,2023-05-30,http://kayak.com/flights/MXP-LOP/2023-05-25/2023-05-30/,856.65,1.0,2023,5,MXP,856.79,920.6553333333334,950.4,2023-03-27 02:32:12,True,-0.13999999999998636,-0.016340059991361518,Thursday,Tuesday,5 days
Reno,Estados Unidos,2260,1101.94,British Airways,RNO,2023-12-23,2023-12-30,http://kayak.com/flights/MXP-RNO/2023-12-23/2023-12-30/,1101.94,1.0,2023,12,MXP,1102.12,1102.12,1102.12,2023-03-27 02:32:12,True,-0.1799999999998363,-0.016332159837389424,Saturday,Saturday,7 days
Vilanculos,Moçambique,2880,857.58,Várias companhias aéreas,VNX,2023-04-27,2023-05-03,http://kayak.com/flights/MXP-VNX/2023-04-27/2023-05-03/,857.58,1.0,2023,4,MXP,857.72,857.72,857.72,2023-03-27 02:32:12,True,-0.13999999999998636,-0.01632234295574154,Thursday,Wednesday,6 days
Boise,Estados Unidos,1968,858.51,Delta,BOI,2023-06-08,2023-06-13,http://kayak.com/flights/MXP-BOI/2023-06-08/2023-06-13/,858.51,1.0,2023,6,MXP,858.65,858.65,858.65,2023-03-27 02:32:12,True,-0.13999999999998636,-0.01630466429860669,Thursday,Tuesday,5 days
Redmond,Estados Unidos,1190,920.76,Várias companhias aéreas,RDM,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-RDM/2023-06-01/2023-06-08/,920.76,1.0,2023,6,MXP,920.91,920.91,920.91,2023-03-27 02:32:12,True,-0.14999999999997726,-0.016288236635499373,Thursday,Thursday,7 days
Cidade de Belize,Belize,1810,736.8,KLM,BZE,2023-04-24,2023-05-01,http://kayak.com/flights/MXP-BZE/2023-04-24/2023-05-01/,736.8,1.0,2023,4,MXP,736.92,1061.2558,931.6,2023-03-27 02:32:12,True,-0.12000000000000455,-0.01628399283504377,Monday,Monday,7 days
Willemstad,Curaçao,1765,921.69,KLM,CUR,2023-09-20,2023-09-27,http://kayak.com/flights/MXP-CUR/2023-09-20/2023-09-27/,921.69,1.0,2023,9,MXP,921.84,977.3744444444445,956.37,2023-03-27 02:32:12,True,-0.14999999999997726,-0.016271804217649184,Wednesday,Wednesday,7 days
Kununurra,Austrália,4040,3011.28,Qantas Airways,KNX,2023-04-05,2023-04-11,http://kayak.com/flights/MXP-KNX/2023-04-05/2023-04-11/,3011.28,1.0,2023,4,MXP,3011.77,3011.77,3011.77,2023-03-27 02:32:12,True,-0.4899999999997817,-0.016269502651257622,Wednesday,Tuesday,6 days
Boston,Estados Unidos,1525,368.87,Scandinavian Airlines,BOS,2023-11-02,2023-11-09,http://kayak.com/flights/MXP-BOS/2023-11-02/2023-11-09/,368.87,1.0,2023,11,MXP,368.93,472.8385714285714,549.87,2023-03-27 02:32:12,True,-0.060000000000002274,-0.016263247770580403,Thursday,Thursday,7 days
Shenzhen,China,2125,1109.37,Korean Air,SZX,2023-08-21,2023-08-27,http://kayak.com/flights/MXP-SZX/2023-08-21/2023-08-27/,1109.37,1.0,2023,8,MXP,1109.55,1109.55,1109.55,2023-03-27 02:32:12,True,-0.18000000000006366,-0.016222793024204738,Monday,Sunday,6 days
Manila,Filipinas,1805,555.62,Air China,MNL,2023-05-26,2023-06-02,http://kayak.com/flights/MXP-MNL/2023-05-26/2023-06-02/,555.62,1.0,2023,5,MXP,555.71,746.5794117647059,727.83,2023-03-27 02:32:12,True,-0.09000000000003183,-0.016195497651658567,Friday,Friday,7 days
Lae,Papua Nova Guiné,2050,4326.92,Várias companhias aéreas,LAE,2023-04-05,2023-04-11,http://kayak.com/flights/MXP-LAE/2023-04-05/2023-04-11/,4326.92,1.0,2023,4,MXP,4327.62,4327.62,4327.62,2023-03-27 02:32:12,True,-0.6999999999998181,-0.01617517249665678,Wednesday,Tuesday,6 days
Windhoek,Namíbia,1270,1236.66,Várias companhias aéreas,WDH,2023-08-17,2023-08-24,http://kayak.com/flights/MXP-WDH/2023-08-17/2023-08-24/,1236.66,1.0,2023,8,MXP,1236.86,1483.8657692307693,1428.3049999999998,2023-03-27 02:32:12,True,-0.1999999999998181,-0.016169978817313045,Thursday,Thursday,7 days
Medford,Estados Unidos,2179,1052.7,KLM,MFR,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-MFR/2023-06-01/2023-06-08/,1052.7,1.0,2023,6,MXP,1052.87,1052.87,1052.87,2023-03-27 02:32:12,True,-0.16999999999984539,-0.016146342853329033,Thursday,Thursday,7 days
São Pedro,Cabo Verde,855,929.12,Várias companhias aéreas,VXE,2023-07-06,2023-07-10,http://kayak.com/flights/MXP-VXE/2023-07-06/2023-07-10/,929.12,1.0,2023,7,MXP,929.27,991.9336363636364,1044.14,2023-03-27 02:32:12,True,-0.14999999999997726,-0.016141702626790627,Thursday,Monday,4 days
Busuanga,Filipinas,2915,1300.77,Várias companhias aéreas,USU,2023-04-21,2023-04-28,http://kayak.com/flights/MXP-USU/2023-04-21/2023-04-28/,1300.77,1.0,2023,4,MXP,1300.98,1895.1553571428572,1633.65,2023-03-27 02:32:12,True,-0.21000000000003638,-0.016141677812113668,Friday,Friday,7 days
Mérida,México,2046,743.3,Aeromexico,MID,2023-09-20,2023-09-26,http://kayak.com/flights/MXP-MID/2023-09-20/2023-09-26/,743.3,1.0,2023,9,MXP,743.42,864.6114285714285,888.14,2023-03-27 02:32:12,True,-0.12000000000000455,-0.016141615775739766,Wednesday,Tuesday,6 days
