City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Barcelona,Espanha,115,31.55,Vueling,BCN,2023-10-18,2023-10-24,http://kayak.com/flights/OPO-BCN/2023-10-18/2023-10-24/,31.55,1.0,2023,10,OPO,33.1,40.146,37.59,2023-03-28 02:34:07,True,-1.5500000000000007,-4.682779456193355,Wednesday,Tuesday,6 days
Ponta Delgada,Portugal,150,63.09,Ryanair,PDL,2023-05-30,2023-06-03,http://kayak.com/flights/OPO-PDL/2023-05-30/2023-06-03/,63.09,1.0,2023,5,OPO,64.35,89.34705882352942,82.49000000000001,2023-03-28 02:34:07,True,-1.259999999999991,-1.958041958041944,Tuesday,Saturday,4 days
Malé,Maldivas,2740,872.97,Várias companhias aéreas,MLE,2023-10-04,2023-10-11,http://kayak.com/flights/OPO-MLE/2023-10-04/2023-10-11/,872.97,1.0,2023,10,OPO,885.46,927.205,909.64,2023-03-28 02:34:07,True,-12.490000000000009,-1.410566259345426,Wednesday,Wednesday,7 days
Genebra,Suíça,140,83.5,TAP AIR PORTUGAL,GVA,2023-10-10,2023-10-15,http://kayak.com/flights/OPO-GVA/2023-10-10/2023-10-15/,83.5,1.0,2023,10,OPO,84.41,84.41,84.41,2023-03-28 02:34:07,True,-0.9099999999999966,-1.078071318564147,Tuesday,Sunday,5 days
Espargos,Cabo Verde,1065,474.99,Várias companhias aéreas,SID,2023-10-30,2023-11-06,http://kayak.com/flights/OPO-SID/2023-10-30/2023-11-06/,474.99,1.0,2023,10,OPO,478.91,560.788,501.16499999999996,2023-03-28 02:34:07,True,-3.920000000000016,-0.8185254014324227,Monday,Monday,7 days
Alicante,Espanha,100,40.82,Ryanair,ALC,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-ALC/2023-04-25/2023-05-02/,40.82,1.0,2023,4,OPO,40.89,76.032,73.57,2023-03-28 02:34:07,True,-0.07000000000000028,-0.17119100024455927,Tuesday,Tuesday,7 days
Castletown,Ilha de Man,920,113.18,Várias companhias aéreas,IOM,2023-05-04,2023-05-08,http://kayak.com/flights/OPO-IOM/2023-05-04/2023-05-08/,113.18,1.0,2023,5,OPO,113.36,117.01700000000001,113.38,2023-03-28 02:34:07,True,-0.1799999999999926,-0.15878616796047337,Thursday,Monday,4 days
Varsóvia,Polónia,1570,114.11,Ryanair,WAW,2023-05-16,2023-05-21,http://kayak.com/flights/OPO-WAW/2023-05-16/2023-05-21/,114.11,1.0,2023,5,OPO,114.29,143.6934285714286,134.43,2023-03-28 02:34:07,True,-0.18000000000000682,-0.157494093971482,Tuesday,Sunday,5 days
Corvera,Espanha,1320,198.53,Várias companhias aéreas,RMU,2023-08-01,2023-08-08,http://kayak.com/flights/OPO-RMU/2023-08-01/2023-08-08/,198.53,1.0,2023,8,OPO,198.84,298.30405405405406,295.28,2023-03-28 02:34:07,True,-0.3100000000000023,-0.15590424461879013,Tuesday,Tuesday,7 days
Dubrovnik,Croácia,535,147.51,Várias companhias aéreas,DBV,2023-06-13,2023-06-20,http://kayak.com/flights/OPO-DBV/2023-06-13/2023-06-20/,147.51,1.0,2023,6,OPO,147.74,262.5743076923077,261.75,2023-03-28 02:34:07,True,-0.2300000000000182,-0.15567889535672003,Tuesday,Tuesday,7 days
Rzeszów,Polónia,1560,231.0,Ryanair,RZE,2023-06-28,2023-07-04,http://kayak.com/flights/OPO-RZE/2023-06-28/2023-07-04/,231.0,1.0,2023,6,OPO,231.36,325.0618181818182,359.19,2023-03-28 02:34:07,True,-0.36000000000001364,-0.15560165975104323,Wednesday,Tuesday,6 days
Amã,Jordânia,890,231.0,Várias companhias aéreas,AMM,2023-09-18,2023-09-25,http://kayak.com/flights/OPO-AMM/2023-09-18/2023-09-25/,231.0,1.0,2023,9,OPO,231.36,405.77272727272725,403.88,2023-03-28 02:34:07,True,-0.36000000000001364,-0.15560165975104323,Monday,Monday,7 days
Bruxelas,Bélgica,1500,77.0,Várias companhias aéreas,BRU,2023-09-20,2023-09-24,http://kayak.com/flights/OPO-BRU/2023-09-20/2023-09-24/,77.0,1.0,2023,9,OPO,77.12,110.2625,121.31,2023-03-28 02:34:07,True,-0.12000000000000455,-0.15560165975104323,Wednesday,Sunday,4 days
Kayseri,Turquia,1585,379.43,Várias companhias aéreas,ASR,2023-05-29,2023-06-02,http://kayak.com/flights/OPO-ASR/2023-05-29/2023-06-02/,379.43,1.0,2023,5,OPO,380.02,380.02,380.02,2023-03-28 02:34:07,True,-0.589999999999975,-0.15525498657964712,Monday,Friday,4 days
Amesterdão,Holanda,1455,161.42,Várias companhias aéreas,AMS,2023-07-18,2023-07-25,http://kayak.com/flights/OPO-AMS/2023-07-18/2023-07-25/,161.42,1.0,2023,7,OPO,161.67,164.51749999999998,161.79,2023-03-28 02:34:07,True,-0.25,-0.1546359868868683,Tuesday,Tuesday,7 days
Pafos,Chipre,980,206.88,Ryanair,PFO,2023-10-15,2023-10-22,http://kayak.com/flights/OPO-PFO/2023-10-15/2023-10-22/,206.88,1.0,2023,10,OPO,207.2,326.00874999999996,397.16499999999996,2023-03-28 02:34:07,True,-0.3199999999999932,-0.15444015444015116,Sunday,Sunday,7 days
Inverness,Reino Unido,1575,206.88,Várias companhias aéreas,INV,2023-05-06,2023-05-10,http://kayak.com/flights/OPO-INV/2023-05-06/2023-05-10/,206.88,1.0,2023,5,OPO,207.2,207.2,207.2,2023-03-28 02:34:07,True,-0.3199999999999932,-0.15444015444015116,Saturday,Wednesday,4 days
Pristina,Kosovo,1490,252.34,Várias companhias aéreas,PRN,2023-09-11,2023-09-18,http://kayak.com/flights/OPO-PRN/2023-09-11/2023-09-18/,252.34,1.0,2023,9,OPO,252.73,252.73,252.73,2023-03-28 02:34:07,True,-0.38999999999998636,-0.1543148814940792,Monday,Monday,7 days
Toulon,França,920,271.82,Várias companhias aéreas,TLN,2023-06-13,2023-06-17,http://kayak.com/flights/OPO-TLN/2023-06-13/2023-06-17/,271.82,1.0,2023,6,OPO,272.24,272.24,272.24,2023-03-28 02:34:07,True,-0.4200000000000159,-0.15427563914193942,Tuesday,Saturday,4 days
Calamata,Grécia,1030,532.5,Várias companhias aéreas,KLX,2023-07-18,2023-07-25,http://kayak.com/flights/OPO-KLX/2023-07-18/2023-07-25/,532.5,1.0,2023,7,OPO,533.32,743.8433333333334,769.38,2023-03-28 02:34:07,True,-0.82000000000005,-0.15375384384610552,Tuesday,Tuesday,7 days
Providence,Estados Unidos,1112,831.22,Delta,PVD,2023-04-25,2023-04-29,http://kayak.com/flights/OPO-PVD/2023-04-25/2023-04-29/,831.22,1.0,2023,4,OPO,832.5,941.1854545454546,995.48,2023-03-28 02:34:07,True,-1.2799999999999727,-0.15375375375375047,Tuesday,Saturday,4 days
Erevã,Arménia,1820,461.07,Várias companhias aéreas,EVN,2023-10-15,2023-10-22,http://kayak.com/flights/OPO-EVN/2023-10-15/2023-10-22/,461.07,1.0,2023,10,OPO,461.78,461.78,461.78,2023-03-28 02:34:07,True,-0.7099999999999795,-0.15375286933171198,Sunday,Sunday,7 days
Leeds,Reino Unido,525,110.4,Ryanair,LBA,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-LBA/2023-04-25/2023-05-02/,110.4,1.0,2023,4,OPO,110.57,290.5112962962963,235.53,2023-03-28 02:34:07,True,-0.1699999999999875,-0.1537487564438704,Tuesday,Tuesday,7 days
Deauville,França,1075,220.8,Várias companhias aéreas,DOL,2023-04-19,2023-04-26,http://kayak.com/flights/OPO-DOL/2023-04-19/2023-04-26/,220.8,1.0,2023,4,OPO,221.14,221.15888888888887,221.17,2023-03-28 02:34:07,True,-0.339999999999975,-0.1537487564438704,Wednesday,Wednesday,7 days
Billund,Dinamarca,200,58.45,Ryanair,BLL,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-BLL/2023-04-18/2023-04-25/,58.45,1.0,2023,4,OPO,58.54,126.97851851851853,92.05,2023-03-28 02:34:07,True,-0.0899999999999963,-0.15374103177314025,Tuesday,Tuesday,7 days
Assuão,Egito,1635,786.69,Várias companhias aéreas,ASW,2023-04-14,2023-04-21,http://kayak.com/flights/OPO-ASW/2023-04-14/2023-04-21/,786.69,1.0,2023,4,OPO,787.9,787.9788888888888,788.03,2023-03-28 02:34:07,True,-1.2099999999999227,-0.1535727884249172,Friday,Friday,7 days
Uberlândia,Brasil,1790,1138.29,Várias companhias aéreas,UDI,2023-07-10,2023-07-17,http://kayak.com/flights/OPO-UDI/2023-07-10/2023-07-17/,1138.29,1.0,2023,7,OPO,1140.04,1140.04,1140.04,2023-03-28 02:34:07,True,-1.75,-0.15350338584611067,Monday,Monday,7 days
Montego Bay,Jamaica,2259,1138.29,American Airlines,MBJ,2023-04-20,2023-04-25,http://kayak.com/flights/OPO-MBJ/2023-04-20/2023-04-25/,1138.29,1.0,2023,4,OPO,1140.04,1140.04,1140.04,2023-03-28 02:34:07,True,-1.75,-0.15350338584611067,Thursday,Tuesday,5 days
Kuala Lumpur,Malásia,2480,988.93,Várias companhias aéreas,KUL,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-KUL/2023-04-25/2023-05-02/,988.93,1.0,2023,4,OPO,990.45,1105.1075862068965,1077.68,2023-03-28 02:34:07,True,-1.5200000000000955,-0.15346559644606952,Tuesday,Tuesday,7 days
Edremit,Turquia,2380,891.52,Várias companhias aéreas,EDO,2023-12-25,2024-01-01,http://kayak.com/flights/OPO-EDO/2023-12-25/2024-01-01/,891.52,1.0,2023,12,OPO,892.89,892.89,892.89,2023-03-28 02:34:07,True,-1.3700000000000045,-0.15343435361578744,Monday,Monday,7 days
Exeter,Reino Unido,1245,891.52,British Airways,EXT,2023-04-09,2023-04-13,http://kayak.com/flights/OPO-EXT/2023-04-09/2023-04-13/,891.52,1.0,2023,4,OPO,892.89,914.1614285714286,927.635,2023-03-28 02:34:07,True,-1.3700000000000045,-0.15343435361578744,Sunday,Thursday,4 days
Agios Kirykos,Grécia,1340,403.55,Várias companhias aéreas,JIK,2023-06-09,2023-06-16,http://kayak.com/flights/OPO-JIK/2023-06-09/2023-06-16/,403.55,1.0,2023,6,OPO,404.17,405.01875,405.135,2023-03-28 02:34:07,True,-0.6200000000000045,-0.15340079669446138,Friday,Friday,7 days
Vitória,Brasil,1300,800.61,Várias companhias aéreas,VIX,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-VIX/2023-04-26/2023-05-03/,800.61,1.0,2023,4,OPO,801.84,1294.7641025641026,1326.38,2023-03-28 02:34:07,True,-1.2300000000000182,-0.1533971864711187,Wednesday,Wednesday,7 days
Baltimore,Estados Unidos,1530,384.07,PLAY,BWI,2023-05-07,2023-05-13,http://kayak.com/flights/OPO-BWI/2023-05-07/2023-05-13/,384.07,1.0,2023,5,OPO,384.66,384.66,384.66,2023-03-28 02:34:07,True,-0.5900000000000318,-0.15338220766391927,Sunday,Saturday,6 days
"Washington, D.C.",Estados Unidos,1530,384.07,PLAY,WAS,2023-05-07,2023-05-13,http://kayak.com/flights/OPO-WAS/2023-05-07/2023-05-13/,384.07,1.0,2023,5,OPO,384.66,464.2108333333333,479.86,2023-03-28 02:34:07,True,-0.5900000000000318,-0.15338220766391927,Sunday,Saturday,6 days
Kutaisi,Geórgia,575,351.6,Várias companhias aéreas,KUT,2023-10-16,2023-10-23,http://kayak.com/flights/OPO-KUT/2023-10-16/2023-10-23/,351.6,1.0,2023,10,OPO,352.14,352.14,352.14,2023-03-28 02:34:07,True,-0.5399999999999636,-0.15334810018741513,Monday,Monday,7 days
Goiânia,Brasil,1920,1028.82,Várias companhias aéreas,GYN,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-GYN/2023-04-25/2023-05-02/,1028.82,1.0,2023,4,OPO,1030.4,1153.4963636363636,1097.435,2023-03-28 02:34:07,True,-1.5800000000001546,-0.1533385093167852,Tuesday,Tuesday,7 days
Sørvágur,Ilhas Faroe,1460,1009.34,Várias companhias aéreas,FAE,2023-07-20,2023-07-24,http://kayak.com/flights/OPO-FAE/2023-07-20/2023-07-24/,1009.34,1.0,2023,7,OPO,1010.89,1010.89,1010.89,2023-03-28 02:34:07,True,-1.5499999999999545,-0.15333023375440993,Thursday,Monday,4 days
Alexandria,Egito,770,325.63,Várias companhias aéreas,HBE,2023-05-14,2023-05-18,http://kayak.com/flights/OPO-HBE/2023-05-14/2023-05-18/,325.63,1.0,2023,5,OPO,326.13,326.16,326.18,2023-03-28 02:34:07,True,-0.5,-0.15331309600466073,Sunday,Thursday,4 days
Jyväskylä,Finlândia,920,618.78,Finnair,JYV,2023-09-01,2023-09-05,http://kayak.com/flights/OPO-JYV/2023-09-01/2023-09-05/,618.78,1.0,2023,9,OPO,619.73,619.78,619.78,2023-03-28 02:34:07,True,-0.9500000000000455,-0.15329256289029827,Friday,Tuesday,4 days
Gustávia,São Bartolomeu,1590,911.93,Várias companhias aéreas,SBH,2023-09-12,2023-09-19,http://kayak.com/flights/OPO-SBH/2023-09-12/2023-09-19/,911.93,1.0,2023,9,OPO,913.33,1133.946923076923,1199.53,2023-03-28 02:34:07,True,-1.400000000000091,-0.1532852309680062,Tuesday,Tuesday,7 days
Hamilton,Canadá,1205,911.93,Várias companhias aéreas,YHM,2023-07-13,2023-07-17,http://kayak.com/flights/OPO-YHM/2023-07-13/2023-07-17/,911.93,1.0,2023,7,OPO,913.33,913.4211111111113,913.48,2023-03-28 02:34:07,True,-1.400000000000091,-0.1532852309680062,Thursday,Monday,4 days
Plovdiv,Bulgária,1710,605.79,Ryanair,PDV,2023-08-16,2023-08-23,http://kayak.com/flights/OPO-PDV/2023-08-16/2023-08-23/,605.79,1.0,2023,8,OPO,606.72,606.72,606.72,2023-03-28 02:34:07,True,-0.9300000000000637,-0.15328322784811174,Wednesday,Wednesday,7 days
Argostoli,Grécia,1365,299.65,Várias companhias aéreas,EFL,2023-05-10,2023-05-14,http://kayak.com/flights/OPO-EFL/2023-05-10/2023-05-14/,299.65,1.0,2023,5,OPO,300.11,300.11,300.11,2023-03-28 02:34:07,True,-0.4600000000000364,-0.15327713171838206,Wednesday,Sunday,4 days
Saint George.s,Granada,2986,1538.13,Várias companhias aéreas,GND,2023-04-01,2023-04-08,http://kayak.com/flights/OPO-GND/2023-04-01/2023-04-08/,1538.13,1.0,2023,4,OPO,1540.49,1540.538,1540.49,2023-03-28 02:34:07,True,-2.3599999999999,-0.15319800842588396,Saturday,Saturday,7 days
Córdova,Argentina,2565,1186.53,Várias companhias aéreas,COR,2023-04-24,2023-05-01,http://kayak.com/flights/OPO-COR/2023-04-24/2023-05-01/,1186.53,1.0,2023,4,OPO,1188.35,1260.4353846153847,1262.49,2023-03-28 02:34:07,True,-1.8199999999999363,-0.1531535322085191,Monday,Monday,7 days
Cardiff,Reino Unido,1445,228.22,Ryanair,CWL,2023-08-12,2023-08-19,http://kayak.com/flights/OPO-CWL/2023-08-12/2023-08-19/,228.22,1.0,2023,8,OPO,228.57,270.2473684210526,305.41,2023-03-28 02:34:07,True,-0.3499999999999943,-0.153125957037229,Saturday,Saturday,7 days
Mérida,México,1170,880.39,Aeromexico,MID,2023-09-17,2023-09-24,http://kayak.com/flights/OPO-MID/2023-09-17/2023-09-24/,880.39,1.0,2023,9,OPO,881.74,881.74,881.74,2023-03-28 02:34:07,True,-1.3500000000000227,-0.1531063578832788,Sunday,Sunday,7 days
Kaunas,Lituânia,930,208.74,Várias companhias aéreas,KUN,2023-10-15,2023-10-22,http://kayak.com/flights/OPO-KUN/2023-10-15/2023-10-22/,208.74,1.0,2023,10,OPO,209.06,209.06000000000003,209.06,2023-03-28 02:34:07,True,-0.3199999999999932,-0.15306610542427684,Sunday,Sunday,7 days
Kuusamo,Finlândia,1300,828.44,Várias companhias aéreas,KAO,2023-03-30,2023-04-03,http://kayak.com/flights/OPO-KAO/2023-03-30/2023-04-03/,828.44,1.0,2023,3,OPO,829.71,829.71,829.71,2023-03-28 02:34:07,True,-1.2699999999999818,-0.15306552891974085,Thursday,Monday,4 days
Pointe-à-Pitre,Guadalupe,2660,782.98,Air France,PTP,2023-04-26,2023-05-03,http://kayak.com/flights/OPO-PTP/2023-04-26/2023-05-03/,782.98,1.0,2023,4,OPO,784.18,895.918,942.5,2023-03-28 02:34:07,True,-1.1999999999999318,-0.15302609094849803,Wednesday,Wednesday,7 days
Gazipasa,Turquia,1405,587.24,Várias companhias aéreas,GZP,2023-07-01,2023-07-07,http://kayak.com/flights/OPO-GZP/2023-07-01/2023-07-07/,587.24,1.0,2023,7,OPO,588.14,588.14,588.14,2023-03-28 02:34:07,True,-0.8999999999999773,-0.1530247900159787,Saturday,Friday,6 days
Santiago,República Dominicana,2320,1103.04,Várias companhias aéreas,STI,2023-07-04,2023-07-09,http://kayak.com/flights/OPO-STI/2023-07-04/2023-07-09/,1103.04,1.0,2023,7,OPO,1104.73,1104.73,1104.73,2023-03-28 02:34:07,True,-1.6900000000000546,-0.1529785558462298,Tuesday,Sunday,5 days
Chiang Mai,Tailândia,2675,881.32,Várias companhias aéreas,CNX,2023-06-19,2023-06-26,http://kayak.com/flights/OPO-CNX/2023-06-19/2023-06-26/,881.32,1.0,2023,6,OPO,882.67,1069.29,1171.76,2023-03-28 02:34:07,True,-1.349999999999909,-0.1529450417483215,Monday,Monday,7 days
Macapá,Brasil,1940,2271.94,LATAM Airlines,MCP,2023-03-31,2023-04-06,http://kayak.com/flights/OPO-MCP/2023-03-31/2023-04-06/,2271.94,1.0,2023,3,OPO,2275.42,2275.42,2275.42,2023-03-28 02:34:07,True,-3.480000000000018,-0.1529387981119977,Friday,Thursday,6 days
Vancouver,Canadá,1360,698.56,Delta,YVR,2023-11-07,2023-11-13,http://kayak.com/flights/OPO-YVR/2023-11-07/2023-11-13/,698.56,1.0,2023,11,OPO,699.63,699.63,699.63,2023-03-28 02:34:07,True,-1.07000000000005,-0.15293798150451668,Tuesday,Monday,6 days
Vasco da Gama,Índia,1935,861.84,Várias companhias aéreas,GOI,2023-04-03,2023-04-10,http://kayak.com/flights/OPO-GOI/2023-04-03/2023-04-10/,861.84,1.0,2023,4,OPO,863.16,863.16,863.16,2023-03-28 02:34:07,True,-1.3199999999999363,-0.15292645627692855,Monday,Monday,7 days
Cidade da Guatemala,Guatemala,1495,1116.96,Iberia,GUA,2023-11-09,2023-11-16,http://kayak.com/flights/OPO-GUA/2023-11-09/2023-11-16/,1116.96,1.0,2023,11,OPO,1118.67,1118.7060000000001,1118.67,2023-03-28 02:34:07,True,-1.7100000000000364,-0.15286009278876134,Thursday,Thursday,7 days
Akureyri,Islândia,1840,1267.24,Várias companhias aéreas,AEY,2023-05-07,2023-05-14,http://kayak.com/flights/OPO-AEY/2023-05-07/2023-05-14/,1267.24,1.0,2023,5,OPO,1269.18,1269.18,1269.18,2023-03-28 02:34:07,True,-1.9400000000000546,-0.15285459903245044,Sunday,Sunday,7 days
Tashkent,Uzbequistão,2550,770.92,Várias companhias aéreas,TAS,2023-05-14,2023-05-19,http://kayak.com/flights/OPO-TAS/2023-05-14/2023-05-19/,770.92,1.0,2023,5,OPO,772.1,1009.3299999999999,1033.8049999999998,2023-03-28 02:34:07,True,-1.1800000000000637,-0.1528299443077404,Sunday,Friday,5 days
Patras,Grécia,2080,568.69,Várias companhias aéreas,GPA,2023-08-21,2023-08-25,http://kayak.com/flights/OPO-GPA/2023-08-21/2023-08-25/,568.69,1.0,2023,8,OPO,569.56,569.605,569.605,2023-03-28 02:34:07,True,-0.8699999999998909,-0.1527494908350114,Monday,Friday,4 days
Grande Caimão,Ilhas Cayman,2465,1699.55,Várias companhias aéreas,GCM,2023-07-08,2023-07-15,http://kayak.com/flights/OPO-GCM/2023-07-08/2023-07-15/,1699.55,1.0,2023,7,OPO,1702.15,1702.15,1702.15,2023-03-28 02:34:07,True,-2.6000000000001364,-0.15274799518257123,Saturday,Saturday,7 days
Providenciales,Ilhas Turcas e Caicos,2052,1268.17,American Airlines,PLS,2023-10-20,2023-10-27,http://kayak.com/flights/OPO-PLS/2023-10-20/2023-10-27/,1268.17,1.0,2023,10,OPO,1270.11,1682.3107692307692,1866.48,2023-03-28 02:34:07,True,-1.9399999999998272,-0.15274267583121362,Friday,Friday,7 days
Koh Samui,Tailândia,1945,1510.3,KLM,USM,2023-07-17,2023-07-22,http://kayak.com/flights/OPO-USM/2023-07-17/2023-07-22/,1510.3,1.0,2023,7,OPO,1512.61,1512.61,1512.61,2023-03-28 02:34:07,True,-2.3099999999999454,-0.15271616609700753,Monday,Saturday,5 days
Régio da Calábria,Itália,1240,398.92,Várias companhias aéreas,REG,2023-07-21,2023-07-27,http://kayak.com/flights/OPO-REG/2023-07-21/2023-07-27/,398.92,1.0,2023,7,OPO,399.53,456.3527777777778,456.035,2023-03-28 02:34:07,True,-0.6099999999999568,-0.15267939829298346,Friday,Thursday,6 days
Hat Yai,Tailândia,1545,1713.47,Várias companhias aéreas,HDY,2023-07-17,2023-07-22,http://kayak.com/flights/OPO-HDY/2023-07-17/2023-07-22/,1713.47,1.0,2023,7,OPO,1716.09,1716.09,1716.09,2023-03-28 02:34:07,True,-2.619999999999891,-0.15267264537407077,Monday,Saturday,5 days
Colombo,Sri Lanka,2035,1007.49,Iberia,CMB,2023-09-06,2023-09-12,http://kayak.com/flights/OPO-CMB/2023-09-06/2023-09-12/,1007.49,1.0,2023,9,OPO,1009.03,1026.9138461538462,1036.84,2023-03-28 02:34:07,True,-1.5399999999999636,-0.1526218249209601,Wednesday,Tuesday,6 days
Shizuoka,Japão,2095,2342.45,Várias companhias aéreas,FSZ,2023-05-05,2023-05-09,http://kayak.com/flights/OPO-FSZ/2023-05-05/2023-05-09/,2342.45,1.0,2023,5,OPO,2346.03,2346.03,2346.03,2023-03-28 02:34:07,True,-3.580000000000382,-0.15259821911912388,Friday,Tuesday,4 days
Oakland,Estados Unidos,2124,739.38,British Airways,OAK,2023-04-24,2023-05-01,http://kayak.com/flights/OPO-OAK/2023-04-24/2023-05-01/,739.38,1.0,2023,4,OPO,740.51,951.7361538461538,761.825,2023-03-28 02:34:07,True,-1.1299999999999955,-0.15259753413188148,Monday,Monday,7 days
Ioánnina,Grécia,1815,615.07,Várias companhias aéreas,IOA,2023-04-24,2023-05-01,http://kayak.com/flights/OPO-IOA/2023-04-24/2023-05-01/,615.07,1.0,2023,4,OPO,616.01,616.0711111111111,616.11,2023-03-28 02:34:07,True,-0.9399999999999409,-0.1525949254070455,Monday,Monday,7 days
Springfield,Estados Unidos,1420,824.73,Delta,SFY,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-SFY/2023-04-25/2023-05-02/,824.73,1.0,2023,4,OPO,825.99,844.0141666666667,852.43,2023-03-28 02:34:07,True,-1.259999999999991,-0.1525442196636752,Tuesday,Tuesday,7 days
Hartford,Estados Unidos,1420,824.73,Delta,BDL,2023-04-25,2023-05-02,http://kayak.com/flights/OPO-BDL/2023-04-25/2023-05-02/,824.73,1.0,2023,4,OPO,825.99,844.0141666666667,852.43,2023-03-28 02:34:07,True,-1.259999999999991,-0.1525442196636752,Tuesday,Tuesday,7 days
Rijeka,Croácia,1180,353.46,Várias companhias aéreas,RJK,2023-05-23,2023-05-27,http://kayak.com/flights/OPO-RJK/2023-05-23/2023-05-27/,353.46,1.0,2023,5,OPO,354.0,354.0,354.0,2023-03-28 02:34:07,True,-0.5400000000000205,-0.15254237288136172,Tuesday,Saturday,4 days
Varginha,Brasil,2325,2520.57,Várias companhias aéreas,VAG,2023-08-21,2023-08-28,http://kayak.com/flights/OPO-VAG/2023-08-21/2023-08-28/,2520.57,1.0,2023,8,OPO,2524.42,2524.625,2524.625,2023-03-28 02:34:07,True,-3.849999999999909,-0.1525102795889713,Monday,Monday,7 days
Kosice,Eslováquia,1725,229.15,Várias companhias aéreas,KSC,2023-04-23,2023-04-30,http://kayak.com/flights/OPO-KSC/2023-04-23/2023-04-30/,229.15,1.0,2023,4,OPO,229.5,337.75,337.16,2023-03-28 02:34:07,True,-0.3499999999999943,-0.1525054466230912,Sunday,Sunday,7 days
