City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Melilla,Espanha,540,214.55,Várias companhias aéreas,MLN,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-MLN/2023-06-01/2023-06-08/,214.55,1,2023,6,LIS,214.65,253.6547619047619,219.69,2023-05-05 02:34:21,True,-0.09999999999999432,-0.04658746797111312,Thursday,Thursday,7 days
Badajoz,Espanha,695,216.36,Iberia,BJZ,2023-09-04,2023-09-08,http://kayak.com/flights/LIS-BJZ/2023-09-04/2023-09-08/,216.36,1,2023,9,LIS,216.46,217.084,217.4,2023-05-05 02:34:21,True,-0.09999999999999432,-0.04619791185438155,Monday,Friday,4 days
Reiquiavique,Islândia,270,178.34,PLAY,KEF,2023-06-19,2023-06-26,http://kayak.com/flights/LIS-KEF/2023-06-19/2023-06-26/,178.34,1,2023,6,LIS,178.42,238.59900000000002,227.245,2023-05-05 02:34:21,True,-0.07999999999998408,-0.04483802264319252,Monday,Monday,7 days
Zurique,Suíça,180,66.99,easyJet,ZRH,2024-03-11,2024-03-15,http://kayak.com/flights/LIS-ZRH/2024-03-11/2024-03-15/,66.99,1,2024,3,LIS,67.02,73.48666666666666,67.59,2023-05-05 02:34:21,True,-0.030000000000001137,-0.044762757385856666,Monday,Friday,4 days
Amã,Jordânia,1120,291.5,Várias companhias aéreas,AMM,2024-02-10,2024-02-16,http://kayak.com/flights/LIS-AMM/2024-02-10/2024-02-16/,291.5,1,2024,2,LIS,291.63,291.63,291.63,2023-05-05 02:34:21,True,-0.12999999999999545,-0.0445770325412322,Saturday,Friday,6 days
Graz,Áustria,675,314.13,Várias companhias aéreas,GRZ,2023-07-19,2023-07-24,http://kayak.com/flights/LIS-GRZ/2023-07-19/2023-07-24/,314.13,1,2023,7,LIS,314.27,412.84849056603775,414.64,2023-05-05 02:34:21,True,-0.13999999999998636,-0.04454768192954669,Wednesday,Monday,5 days
Metz,França,2175,542.26,Várias companhias aéreas,ETZ,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-ETZ/2023-06-02/2023-06-09/,542.26,1,2023,6,LIS,542.5,543.865,543.865,2023-05-05 02:34:21,True,-0.2400000000000091,-0.04423963133640721,Friday,Friday,7 days
Malmo,Suécia,1385,248.95,Várias companhias aéreas,MMA,2023-06-01,2023-06-05,http://kayak.com/flights/LIS-MMA/2023-06-01/2023-06-05/,248.95,1,2023,6,LIS,249.06,367.7745,325.015,2023-05-05 02:34:21,True,-0.11000000000001364,-0.04416606440215757,Thursday,Monday,4 days
Kailua-Kona,Estados Unidos,2372,1022.05,American Airlines,KOA,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-KOA/2023-06-03/2023-06-10/,1022.05,1,2023,6,LIS,1022.5,1169.2965,1170.9699999999998,2023-05-05 02:34:21,True,-0.4500000000000455,-0.044009779951104694,Saturday,Saturday,7 days
Sydney,Canadá,2010,681.67,Air Canada,YQY,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-YQY/2023-06-02/2023-06-09/,681.67,1,2023,6,LIS,681.97,681.97,681.97,2023-05-05 02:34:21,True,-0.3000000000000682,-0.04399020484773058,Friday,Friday,7 days
Tirana,Albânia,840,159.33,Várias companhias aéreas,TIA,2023-11-06,2023-11-11,http://kayak.com/flights/LIS-TIA/2023-11-06/2023-11-11/,159.33,1,2023,11,LIS,159.4,166.15,166.15,2023-05-05 02:34:21,True,-0.06999999999999318,-0.043914680050183924,Monday,Saturday,5 days
Quimper,França,320,478.89,Várias companhias aéreas,UIP,2023-07-20,2023-07-27,http://kayak.com/flights/LIS-UIP/2023-07-20/2023-07-27/,478.89,1,2023,7,LIS,479.1,480.40222222222224,481.18,2023-05-05 02:34:21,True,-0.21000000000003638,-0.043832185347534205,Thursday,Thursday,7 days
Rio de Janeiro,Brasil,1495,616.49,Delta,RIO,2024-01-15,2024-01-21,http://kayak.com/flights/LIS-RIO/2024-01-15/2024-01-21/,616.49,1,2024,1,LIS,616.76,689.78125,686.89,2023-05-05 02:34:21,True,-0.2699999999999818,-0.043777158051751384,Monday,Sunday,6 days
Kuwait,Koweit,1775,502.43,Várias companhias aéreas,KWI,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-KWI/2023-06-02/2023-06-09/,502.43,1,2023,6,LIS,502.65,503.49333333333334,502.65,2023-05-05 02:34:21,True,-0.21999999999997044,-0.0437680294439412,Friday,Friday,7 days
Podgorica,Montenegro,1020,274.3,Várias companhias aéreas,TGD,2023-11-11,2023-11-17,http://kayak.com/flights/LIS-TGD/2023-11-11/2023-11-17/,274.3,1,2023,11,LIS,274.42,274.42,274.42,2023-05-05 02:34:21,True,-0.12000000000000455,-0.04372859121055482,Saturday,Friday,6 days
Béziers,França,980,182.87,Ryanair,BZR,2023-08-29,2023-09-05,http://kayak.com/flights/LIS-BZR/2023-08-29/2023-09-05/,182.87,1,2023,8,LIS,182.95,220.49166666666667,206.48,2023-05-05 02:34:21,True,-0.07999999999998408,-0.04372779447935725,Tuesday,Tuesday,7 days
West Palm Beach,Estados Unidos,1157,434.53,British Airways,PBI,2023-10-30,2023-11-05,http://kayak.com/flights/LIS-PBI/2023-10-30/2023-11-05/,434.53,1,2023,10,LIS,434.72,484.29400000000004,463.62,2023-05-05 02:34:21,True,-0.19000000000005457,-0.04370629370630626,Monday,Sunday,6 days
Moroni,Comores,1720,1420.37,Várias companhias aéreas,HAH,2023-05-08,2023-05-14,http://kayak.com/flights/LIS-HAH/2023-05-08/2023-05-14/,1420.37,1,2023,5,LIS,1420.99,1425.086,1427.17,2023-05-05 02:34:21,True,-0.6200000000001182,-0.043631552649921405,Monday,Sunday,6 days
Ahmedabad,Índia,1185,894.41,Emirates,AMD,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-AMD/2023-06-02/2023-06-09/,894.41,1,2023,6,LIS,894.8,936.255,937.65,2023-05-05 02:34:21,True,-0.38999999999998636,-0.043585158694678855,Friday,Friday,7 days
Zagora,Marrocos,1080,551.31,Royal Air Maroc,OZG,2023-10-15,2023-10-20,http://kayak.com/flights/LIS-OZG/2023-10-15/2023-10-20/,551.31,1,2023,10,LIS,551.55,551.55,551.55,2023-05-05 02:34:21,True,-0.2400000000000091,-0.043513734022302436,Sunday,Friday,5 days
Ulã Bator,Mongólia,1485,1286.39,Várias companhias aéreas,UBN,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-UBN/2023-06-27/2023-07-04/,1286.39,1,2023,6,LIS,1286.95,1372.08,1372.08,2023-05-05 02:34:21,True,-0.5599999999999454,-0.043513734022296545,Tuesday,Tuesday,7 days
Quios,Grécia,645,367.54,Aegean Airlines,JKH,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-JKH/2023-06-14/2023-06-21/,367.54,1,2023,6,LIS,367.7,423.6953571428571,411.28,2023-05-05 02:34:21,True,-0.15999999999996817,-0.04351373402229213,Wednesday,Wednesday,7 days
Banjul,Gâmbia,680,298.74,Várias companhias aéreas,BJL,2023-11-17,2023-11-22,http://kayak.com/flights/LIS-BJL/2023-11-17/2023-11-22/,298.74,1,2023,11,LIS,298.87,449.13694915254234,445.81,2023-05-05 02:34:21,True,-0.12999999999999545,-0.04349717268377403,Friday,Wednesday,5 days
Cairo,Egito,890,229.94,Várias companhias aéreas,CAI,2023-11-25,2023-12-02,http://kayak.com/flights/LIS-CAI/2023-11-25/2023-12-02/,229.94,1,2023,11,LIS,230.04,335.9775675675676,331.27,2023-05-05 02:34:21,True,-0.09999999999999432,-0.04347070074769358,Saturday,Saturday,7 days
Charlotte,Estados Unidos,1826,689.82,British Airways,CLT,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-CLT/2023-06-02/2023-06-09/,689.82,1,2023,6,LIS,690.12,759.1092,771.37,2023-05-05 02:34:21,True,-0.2999999999999545,-0.04347070074768947,Friday,Friday,7 days
Hanói,Vietname,1560,782.16,Várias companhias aéreas,HAN,2024-03-10,2024-03-16,http://kayak.com/flights/LIS-HAN/2024-03-10/2024-03-16/,782.16,1,2024,3,LIS,782.5,782.5,782.5,2023-05-05 02:34:21,True,-0.34000000000003183,-0.0434504792332309,Sunday,Saturday,6 days
Passo Fundo,Brasil,2635,1495.51,Azul,PFB,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-PFB/2023-05-10/2023-05-17/,1495.51,1,2023,5,LIS,1496.16,1500.228888888889,1502.66,2023-05-05 02:34:21,True,-0.650000000000091,-0.0434445513848847,Wednesday,Wednesday,7 days
Split,Croácia,1080,161.14,Várias companhias aéreas,SPU,2023-09-12,2023-09-18,http://kayak.com/flights/LIS-SPU/2023-09-12/2023-09-18/,161.14,1,2023,9,LIS,161.21,209.9155696202532,208.06,2023-05-05 02:34:21,True,-0.0700000000000216,-0.04342162396874983,Tuesday,Monday,6 days
Detroit,Estados Unidos,1110,829.23,Delta,DTW,2023-08-22,2023-08-29,http://kayak.com/flights/LIS-DTW/2023-08-22/2023-08-29/,829.23,1,2023,8,LIS,829.59,1073.4346666666668,1111.99,2023-05-05 02:34:21,True,-0.36000000000001364,-0.04339493002567697,Tuesday,Tuesday,7 days
Boston,Estados Unidos,1485,414.62,Várias companhias aéreas,BOS,2023-10-20,2023-10-27,http://kayak.com/flights/LIS-BOS/2023-10-20/2023-10-27/,414.62,1,2023,10,LIS,414.8,484.42068965517245,499.29,2023-05-05 02:34:21,True,-0.18000000000000682,-0.04339440694310675,Friday,Friday,7 days
Imperatriz,Brasil,2365,967.74,LATAM Airlines,IMP,2023-09-10,2023-09-15,http://kayak.com/flights/LIS-IMP/2023-09-10/2023-09-15/,967.74,1,2023,9,LIS,968.16,970.95,972.37,2023-05-05 02:34:21,True,-0.4199999999999591,-0.04338125929597991,Sunday,Friday,5 days
Papete,Polinésia Francesa,2745,1267.38,Várias companhias aéreas,PPT,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-PPT/2023-06-03/2023-06-10/,1267.38,1,2023,6,LIS,1267.93,2100.54875,2128.08,2023-05-05 02:34:21,True,-0.5499999999999545,-0.043377788994656996,Saturday,Saturday,7 days
Nadi,Fiji,2155,1822.31,Várias companhias aéreas,NAN,2023-09-21,2023-09-28,http://kayak.com/flights/LIS-NAN/2023-09-21/2023-09-28/,1822.31,1,2023,9,LIS,1823.1,2113.963823529412,2045.63,2023-05-05 02:34:21,True,-0.7899999999999636,-0.043332784817067836,Thursday,Thursday,7 days
Atlanta,Estados Unidos,1405,622.83,Air France,ATL,2024-03-01,2024-03-07,http://kayak.com/flights/LIS-ATL/2024-03-01/2024-03-07/,622.83,1,2024,3,LIS,623.1,625.51,625.51,2023-05-05 02:34:21,True,-0.2699999999999818,-0.043331728454498765,Friday,Thursday,6 days
Kahului,Estados Unidos,1930,853.67,Delta,OGG,2023-11-05,2023-11-12,http://kayak.com/flights/LIS-OGG/2023-11-05/2023-11-12/,853.67,1,2023,11,LIS,854.04,856.3644444444444,857.76,2023-05-05 02:34:21,True,-0.37000000000000455,-0.04332349772844417,Sunday,Sunday,7 days
Tijuana,México,2495,853.67,Aeromexico,TIJ,2023-09-02,2023-09-09,http://kayak.com/flights/LIS-TIJ/2023-09-02/2023-09-09/,853.67,1,2023,9,LIS,854.04,856.19,856.19,2023-05-05 02:34:21,True,-0.37000000000000455,-0.04332349772844417,Saturday,Saturday,7 days
Perth,Austrália,2665,1407.7,Turkish Airlines,PER,2023-06-02,2023-06-08,http://kayak.com/flights/LIS-PER/2023-06-02/2023-06-08/,1407.7,1,2023,6,LIS,1408.31,1595.704375,1705.87,2023-05-05 02:34:21,True,-0.6099999999999,-0.04331432710127031,Friday,Thursday,6 days
Amritsar,Índia,1710,1085.42,Várias companhias aéreas,ATQ,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-ATQ/2023-06-02/2023-06-09/,1085.42,1,2023,6,LIS,1085.89,1087.7133333333334,1085.89,2023-05-05 02:34:21,True,-0.4700000000000273,-0.043282468758348194,Friday,Friday,7 days
Antananarivo,Madagáscar,2035,1570.65,Ethiopian Air,TNR,2023-07-10,2023-07-16,http://kayak.com/flights/LIS-TNR/2023-07-10/2023-07-16/,1570.65,1,2023,7,LIS,1571.33,1575.8600000000001,1578.16,2023-05-05 02:34:21,True,-0.6799999999998363,-0.04327544182315849,Monday,Sunday,6 days
Cancún,México,1280,439.06,British Airways,CUN,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-CUN/2023-06-01/2023-06-08/,439.06,1,2023,6,LIS,439.25,554.8126666666667,505.9,2023-05-05 02:34:21,True,-0.18999999999999773,-0.04325554923164433,Thursday,Thursday,7 days
Pensacola,Estados Unidos,1924,878.12,American Airlines,PNS,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-PNS/2023-06-21/2023-06-28/,878.12,1,2023,6,LIS,878.5,911.1489285714287,935.315,2023-05-05 02:34:21,True,-0.37999999999999545,-0.04325554923164433,Wednesday,Wednesday,7 days
Kristiansand,Noruega,890,346.72,KLM,KRS,2023-08-19,2023-08-23,http://kayak.com/flights/LIS-KRS/2023-08-19/2023-08-23/,346.72,1,2023,8,LIS,346.87,347.21999999999997,346.87,2023-05-05 02:34:21,True,-0.14999999999997726,-0.043243866578250426,Saturday,Wednesday,4 days
Jaipur,Índia,2450,1156.03,Várias companhias aéreas,JAI,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-JAI/2023-06-02/2023-06-09/,1156.03,1,2023,6,LIS,1156.53,1158.4733333333334,1156.53,2023-05-05 02:34:21,True,-0.5,-0.04323277390123906,Friday,Friday,7 days
Oklahoma City,Estados Unidos,1655,902.56,American Airlines,OKC,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-OKC/2023-06-02/2023-06-09/,902.56,1,2023,6,LIS,902.95,943.3936363636363,976.01,2023-05-05 02:34:21,True,-0.39000000000010004,-0.043191760341115236,Friday,Friday,7 days
Gizé,Egito,1075,1064.6,Várias companhias aéreas,SPX,2023-12-28,2024-01-04,http://kayak.com/flights/LIS-SPX/2023-12-28/2024-01-04/,1064.6,1,2023,12,LIS,1065.06,1065.06,1065.06,2023-05-05 02:34:21,True,-0.4600000000000364,-0.04319005502037786,Thursday,Thursday,7 days
Aracaju,Brasil,2390,1018.43,LATAM Airlines,AJU,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-AJU/2023-05-13/2023-05-20/,1018.43,1,2023,5,LIS,1018.87,1073.847142857143,1082.42,2023-05-05 02:34:21,True,-0.44000000000005457,-0.043185097215548064,Saturday,Saturday,7 days
Wenzhou,China,2150,1180.48,Várias companhias aéreas,WNZ,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-WNZ/2023-06-01/2023-06-08/,1180.48,1,2023,6,LIS,1180.99,1184.1999999999998,1186.12,2023-05-05 02:34:21,True,-0.5099999999999909,-0.043184108248163905,Thursday,Thursday,7 days
Hermópolis,Grécia,2050,486.13,Várias companhias aéreas,JSY,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-JSY/2023-06-02/2023-06-09/,486.13,1,2023,6,LIS,486.34,548.7583333333333,486.34,2023-05-05 02:34:21,True,-0.20999999999997954,-0.04317966854463535,Friday,Friday,7 days
Salónica,Grécia,1660,162.05,Ryanair,SKG,2023-12-13,2023-12-17,http://kayak.com/flights/LIS-SKG/2023-12-13/2023-12-17/,162.05,1,2023,12,LIS,162.12,338.202,378.26,2023-05-05 02:34:21,True,-0.06999999999999318,-0.043177892918821355,Wednesday,Sunday,4 days
Sacramento,Estados Unidos,1145,833.76,American Airlines,SMF,2023-05-25,2023-06-01,http://kayak.com/flights/LIS-SMF/2023-05-25/2023-06-01/,833.76,1,2023,5,LIS,834.12,850.5466666666666,840.615,2023-05-05 02:34:21,True,-0.36000000000001364,-0.04315925766076987,Thursday,Thursday,7 days
Puerto Vallarta,México,1839,903.46,Aeromexico,PVR,2023-12-27,2024-01-02,http://kayak.com/flights/LIS-PVR/2023-12-27/2024-01-02/,903.46,1,2023,12,LIS,903.85,914.9066666666666,916.89,2023-05-05 02:34:21,True,-0.38999999999998636,-0.04314875255849824,Wednesday,Tuesday,6 days
Boa Vista,Brasil,2930,1135.21,LATAM Airlines,BVB,2023-12-29,2024-01-04,http://kayak.com/flights/LIS-BVB/2023-12-29/2024-01-04/,1135.21,1,2023,12,LIS,1135.7,1232.5283333333334,1141.0300000000002,2023-05-05 02:34:21,True,-0.4900000000000091,-0.043145196794929036,Friday,Thursday,6 days
Baltra,Equador,2318,2340.13,Várias companhias aéreas,GPS,2023-08-14,2023-08-20,http://kayak.com/flights/LIS-GPS/2023-08-14/2023-08-20/,2340.13,1,2023,8,LIS,2341.14,2371.410625,2352.92,2023-05-05 02:34:21,True,-1.0099999999997635,-0.04314137556915706,Monday,Sunday,6 days
Wichita,Estados Unidos,1844,1136.12,American Airlines,ICT,2023-07-14,2023-07-21,http://kayak.com/flights/LIS-ICT/2023-07-14/2023-07-21/,1136.12,1,2023,7,LIS,1136.61,1193.4448275862069,1194.86,2023-05-05 02:34:21,True,-0.4900000000000091,-0.04311065361029809,Friday,Friday,7 days
Salt Lake City,Estados Unidos,2703,718.79,Várias companhias aéreas,SLC,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-SLC/2023-09-21/2023-09-26/,718.79,1,2023,9,LIS,719.1,797.1509090909091,824.92,2023-05-05 02:34:21,True,-0.3100000000000591,-0.043109442358511905,Thursday,Tuesday,5 days
Córdova,Argentina,1555,3431.88,Várias companhias aéreas,COR,2023-06-02,2023-06-09,http://kayak.com/flights/LIS-COR/2023-06-02/2023-06-09/,3431.88,1,2023,6,LIS,3433.36,3433.36,3433.36,2023-05-05 02:34:21,True,-1.4800000000000182,-0.043106461309038904,Friday,Friday,7 days
Istambul,Turquia,1400,185.59,Lufthansa,IST,2023-11-23,2023-11-27,http://kayak.com/flights/LIS-IST/2023-11-23/2023-11-27/,185.59,1,2023,11,LIS,185.67,199.63583333333335,198.3,2023-05-05 02:34:21,True,-0.07999999999998408,-0.04308719771636995,Thursday,Monday,4 days
Concord,Estados Unidos,645,6984.16,Delta,USA,2024-01-14,2024-01-21,http://kayak.com/flights/LIS-USA/2024-01-14/2024-01-21/,6984.16,1,2024,1,LIS,6987.17,6987.17,6987.17,2023-05-05 02:34:21,True,-3.0100000000002183,-0.04307895757510148,Sunday,Sunday,7 days
Vila-de-Santiago-Maior,Moçambique,3320,1322.6,Várias companhias aéreas,TET,2023-06-01,2023-06-08,http://kayak.com/flights/LIS-TET/2023-06-01/2023-06-08/,1322.6,1,2023,6,LIS,1323.17,1323.17,1323.17,2023-05-05 02:34:21,True,-0.5700000000001637,-0.04307836483597449,Thursday,Thursday,7 days
Samarcanda,Uzbequistão,2750,951.44,Várias companhias aéreas,SKD,2023-05-31,2023-06-07,http://kayak.com/flights/LIS-SKD/2023-05-31/2023-06-07/,951.44,1,2023,5,LIS,951.85,951.85,951.85,2023-05-05 02:34:21,True,-0.40999999999996817,-0.043074013762669346,Wednesday,Wednesday,7 days
Suceava,Roménia,1960,394.7,Várias companhias aéreas,SCV,2023-08-11,2023-08-18,http://kayak.com/flights/LIS-SCV/2023-08-11/2023-08-18/,394.7,1,2023,8,LIS,394.87,430.25199999999995,439.34,2023-05-05 02:34:21,True,-0.17000000000001592,-0.04305214374351455,Friday,Friday,7 days
Khasab,Omã,2165,1695.58,Qatar Airways,KHS,2024-01-07,2024-01-14,http://kayak.com/flights/LIS-KHS/2024-01-07/2024-01-14/,1695.58,1,2024,1,LIS,1696.31,1698.018,1696.31,2023-05-05 02:34:21,True,-0.7300000000000182,-0.04303458683849168,Sunday,Sunday,7 days
Jibuti,Djibuti,1115,1091.76,Ethiopian Air,JIB,2023-11-11,2023-11-17,http://kayak.com/flights/LIS-JIB/2023-11-11/2023-11-17/,1091.76,1,2023,11,LIS,1092.23,1092.23,1092.23,2023-05-05 02:34:21,True,-0.4700000000000273,-0.04303122968605763,Saturday,Friday,6 days
Burgas,Bulgária,635,209.12,Várias companhias aéreas,BOJ,2023-10-10,2023-10-14,http://kayak.com/flights/LIS-BOJ/2023-10-10/2023-10-14/,209.12,1,2023,10,LIS,209.21,209.21,209.21,2023-05-05 02:34:21,True,-0.09000000000000341,-0.043018976148369296,Tuesday,Saturday,4 days
Grande Caimão,Ilhas Cayman,1827,1069.13,American Airlines,GCM,2023-06-04,2023-06-08,http://kayak.com/flights/LIS-GCM/2023-06-04/2023-06-08/,1069.13,1,2023,6,LIS,1069.59,1148.304375,1157.33,2023-05-05 02:34:21,True,-0.459999999999809,-0.0430071335745294,Sunday,Thursday,4 days
Seattle,Estados Unidos,1070,720.6,Várias companhias aéreas,SEA,2023-06-01,2023-06-06,http://kayak.com/flights/LIS-SEA/2023-06-01/2023-06-06/,720.6,1,2023,6,LIS,720.91,911.1112244897959,802.63,2023-05-05 02:34:21,True,-0.30999999999994543,-0.043001206808054464,Thursday,Tuesday,5 days
Bandar Seri Begawan,Brunei,2250,1046.5,Singapore Airlines,BWN,2023-11-11,2023-11-17,http://kayak.com/flights/LIS-BWN/2023-11-11/2023-11-17/,1046.5,1,2023,11,LIS,1046.95,1046.95,1046.95,2023-05-05 02:34:21,True,-0.4500000000000455,-0.04298199531974263,Saturday,Friday,6 days
Vaitape,Polinésia Francesa,3470,2560.11,Várias companhias aéreas,BOB,2023-12-01,2023-12-08,http://kayak.com/flights/LIS-BOB/2023-12-01/2023-12-08/,2560.11,1,2023,12,LIS,2561.21,2738.5525,2725.56,2023-05-05 02:34:21,True,-1.099999999999909,-0.04294845014660684,Friday,Friday,7 days
Cantão,China,1910,908.9,China Southern,CAN,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-CAN/2023-06-07/2023-06-14/,908.9,1,2023,6,LIS,909.29,924.832,913.87,2023-05-05 02:34:21,True,-0.38999999999998636,-0.0428906069570749,Wednesday,Wednesday,7 days
Saint Peter,Jersey,1445,279.73,Várias companhias aéreas,JER,2023-07-01,2023-07-06,http://kayak.com/flights/LIS-JER/2023-07-01/2023-07-06/,279.73,1,2023,7,LIS,279.85,281.807,281.26,2023-05-05 02:34:21,True,-0.12000000000000455,-0.04288011434697321,Saturday,Thursday,5 days
Ancona,Itália,2160,186.49,Várias companhias aéreas,AOI,2023-05-22,2023-05-26,http://kayak.com/flights/LIS-AOI/2023-05-22/2023-05-26/,186.49,1,2023,5,LIS,186.57,671.1673170731707,209.37,2023-05-05 02:34:21,True,-0.07999999999998408,-0.042879348233898315,Monday,Friday,4 days
Cebu,Filipinas,1730,1235.7,Várias companhias aéreas,CEB,2023-12-27,2024-01-03,http://kayak.com/flights/LIS-CEB/2023-12-27/2024-01-03/,1235.7,1,2023,12,LIS,1236.23,1559.4299999999998,1242.46,2023-05-05 02:34:21,True,-0.5299999999999727,-0.042872281048022834,Wednesday,Wednesday,7 days
