City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct
Port Elizabeth,África do Sul,2990,1000.37,Várias companhias aéreas,PLZ,2023-03-17,2023-03-24,http://kayak.com/flights/MXP-PLZ/2023-03-17/2023-03-24/,1000.37,1.0,2023,3,MXP,1712.67,1716.51125,1717.03,2023-03-17 12:08:08,True,-712.3000000000001,-41.59003193843531
