City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Chiclayo,Perú,1155,1046.91,Várias companhias aéreas,CIX,2023-04-14,2023-04-21,http://kayak.com/flights/MAD-CIX/2023-04-14/2023-04-21/,1046.91,1,2023,4,MAD,1054.2,1389.0163829787234,1421.03,2023-04-15 02:32:05,True,-7.289999999999964,-0.6915196357427399,Friday,Friday,7 days
Duchambé,Tajiquistão,2035,817.59,Várias companhias aéreas,DYU,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-DYU/2023-06-04/2023-06-11/,817.59,1,2023,6,MAD,820.82,952.2747058823529,1001.115,2023-04-15 02:32:05,True,-3.230000000000018,-0.39350893009429816,Sunday,Sunday,7 days
Maringá,Brasil,2455,716.98,LATAM Airlines,MGF,2023-11-13,2023-11-19,http://kayak.com/flights/MAD-MGF/2023-11-13/2023-11-19/,716.98,1,2023,11,MAD,719.24,719.24,719.24,2023-04-15 02:32:05,True,-2.259999999999991,-0.3142205661531604,Monday,Sunday,6 days
Atlanta,Estados Unidos,1830,566.51,Lufthansa,ATL,2023-10-11,2023-10-15,http://kayak.com/flights/MAD-ATL/2023-10-11/2023-10-15/,566.51,1,2023,10,MAD,567.14,577.17,573.385,2023-04-15 02:32:05,True,-0.6299999999999955,-0.1110836830412236,Wednesday,Sunday,4 days
Berlim,Alemanha,190,83.39,Ryanair,BER,2023-10-07,2023-10-13,http://kayak.com/flights/MAD-BER/2023-10-07/2023-10-13/,83.39,1,2023,10,MAD,83.45,100.38740740740741,94.85,2023-04-15 02:32:05,True,-0.060000000000002274,-0.07189934092271094,Saturday,Friday,6 days
Copenhaga,Dinamarca,525,87.02,TAP AIR PORTUGAL,CPH,2024-02-02,2024-02-09,http://kayak.com/flights/MAD-CPH/2024-02-02/2024-02-09/,87.02,1,2024,2,MAD,87.08,87.08,87.08,2023-04-15 02:32:05,True,-0.060000000000002274,-0.06890215893431588,Friday,Friday,7 days
Riade,Arábia Saudita,785,134.15,Várias companhias aéreas,RUH,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-RUH/2023-09-20/2023-09-27/,134.15,1,2023,9,MAD,134.24,207.57999999999998,155.6,2023-04-15 02:32:05,True,-0.09000000000000341,-0.06704410011919205,Wednesday,Wednesday,7 days
Astúrias,Espanha,70,59.83,Iberia,OVD,2023-08-29,2023-09-02,http://kayak.com/flights/MAD-OVD/2023-08-29/2023-09-02/,59.83,1,2023,8,MAD,59.87,61.2176923076923,60.67,2023-04-15 02:32:05,True,-0.03999999999999915,-0.06681142475363146,Tuesday,Saturday,4 days
Helsínquia,Finlândia,1450,194.88,Várias companhias aéreas,HEL,2023-06-07,2023-06-11,http://kayak.com/flights/MAD-HEL/2023-06-07/2023-06-11/,194.88,1,2023,6,MAD,195.01,216.0325,213.73,2023-04-15 02:32:05,True,-0.12999999999999545,-0.0666632480385598,Wednesday,Sunday,4 days
Aalborg,Dinamarca,1645,182.19,Várias companhias aéreas,AAL,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-AAL/2023-05-13/2023-05-20/,182.19,1,2023,5,MAD,182.31,228.25379310344826,184.48,2023-04-15 02:32:05,True,-0.12000000000000455,-0.06582195162086805,Saturday,Saturday,7 days
Bournemouth,Reino Unido,1490,197.6,Várias companhias aéreas,BOH,2023-07-18,2023-07-25,http://kayak.com/flights/MAD-BOH/2023-07-18/2023-07-25/,197.6,1,2023,7,MAD,197.73,214.02307692307693,206.31,2023-04-15 02:32:05,True,-0.12999999999999545,-0.06574621959237115,Tuesday,Tuesday,7 days
Bugia,Argélia,1325,320.87,Várias companhias aéreas,BJA,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BJA/2023-07-13/2023-07-19/,320.87,1,2023,7,MAD,321.08,399.865,415.49,2023-04-15 02:32:05,True,-0.20999999999997954,-0.06540426062039975,Thursday,Wednesday,6 days
Brest,França,1305,184.91,Várias companhias aéreas,BES,2023-04-25,2023-04-30,http://kayak.com/flights/MAD-BES/2023-04-25/2023-04-30/,184.91,1,2023,4,MAD,185.03,320.02081967213115,319.6,2023-04-15 02:32:05,True,-0.12000000000000455,-0.06485434794357918,Tuesday,Sunday,5 days
Glasgow,Reino Unido,730,107.87,Ryanair,GLA,2023-09-27,2023-10-03,http://kayak.com/flights/MAD-GLA/2023-09-27/2023-10-03/,107.87,1,2023,9,MAD,107.94,125.62857142857142,115.54,2023-04-15 02:32:05,True,-0.06999999999999318,-0.06485084306095348,Wednesday,Tuesday,6 days
Ocrida,Macedónia do Norte,2175,416.95,Várias companhias aéreas,OHD,2023-08-30,2023-09-04,http://kayak.com/flights/MAD-OHD/2023-08-30/2023-09-04/,416.95,1,2023,8,MAD,417.22,2424.34275862069,2851.85,2023-04-15 02:32:05,True,-0.27000000000003865,-0.06471405972868957,Wednesday,Monday,5 days
Constanţa,Roménia,1260,309.09,Várias companhias aéreas,CND,2023-06-07,2023-06-11,http://kayak.com/flights/MAD-CND/2023-06-07/2023-06-11/,309.09,1,2023,6,MAD,309.29,379.60360000000003,353.13,2023-04-15 02:32:05,True,-0.20000000000004547,-0.06466423098064776,Wednesday,Sunday,4 days
Nimes,França,530,170.41,Várias companhias aéreas,FNI,2023-09-28,2023-10-03,http://kayak.com/flights/MAD-FNI/2023-09-28/2023-10-03/,170.41,1,2023,9,MAD,170.52,170.52,170.52,2023-04-15 02:32:05,True,-0.11000000000001364,-0.06450856204551586,Thursday,Tuesday,5 days
Turku,Finlândia,2530,232.95,Várias companhias aéreas,TKU,2023-10-22,2023-10-28,http://kayak.com/flights/MAD-TKU/2023-10-22/2023-10-28/,232.95,1,2023,10,MAD,233.1,233.394,233.1,2023-04-15 02:32:05,True,-0.15000000000000568,-0.0643500643500668,Sunday,Saturday,6 days
Luxor,Egito,1165,435.08,Várias companhias aéreas,LXR,2023-11-18,2023-11-24,http://kayak.com/flights/MAD-LXR/2023-11-18/2023-11-24/,435.08,1,2023,11,MAD,435.36,511.25888888888886,441.59,2023-04-15 02:32:05,True,-0.28000000000002956,-0.06431459022418907,Saturday,Friday,6 days
Kiruna,Suécia,1595,404.26,Várias companhias aéreas,KRN,2024-02-08,2024-02-14,http://kayak.com/flights/MAD-KRN/2024-02-08/2024-02-14/,404.26,1,2024,2,MAD,404.52,410.8961111111111,412.115,2023-04-15 02:32:05,True,-0.2599999999999909,-0.06427370710965859,Thursday,Wednesday,6 days
Narvik,Noruega,800,295.49,Várias companhias aéreas,EVE,2023-06-09,2023-06-14,http://kayak.com/flights/MAD-EVE/2023-06-09/2023-06-14/,295.49,1,2023,6,MAD,295.68,430.98999999999995,468.575,2023-04-15 02:32:05,True,-0.18999999999999773,-0.06425865800865724,Friday,Wednesday,5 days
Al Khobar,Arábia Saudita,1095,561.07,KLM,DMS,2023-05-12,2023-05-19,http://kayak.com/flights/MAD-DMS/2023-05-12/2023-05-19/,561.07,1,2023,5,MAD,561.43,563.2049999999999,563.2049999999999,2023-04-15 02:32:05,True,-0.35999999999989996,-0.06412197424432253,Friday,Friday,7 days
Linkoping,Suécia,1025,296.4,KLM,LPI,2023-05-03,2023-05-09,http://kayak.com/flights/MAD-LPI/2023-05-03/2023-05-09/,296.4,1,2023,5,MAD,296.59,296.59,296.59,2023-04-15 02:32:05,True,-0.18999999999999773,-0.06406149903907675,Wednesday,Tuesday,6 days
Tijuana,México,1870,813.05,Iberia,TIJ,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-TIJ/2023-05-14/2023-05-21/,813.05,1,2023,5,MAD,813.57,934.4792,962.9,2023-04-15 02:32:05,True,-0.5200000000000955,-0.06391582777143891,Sunday,Sunday,7 days
Montevidéu,Uruguai,1440,719.69,Aerolineas Argentinas,MVD,2023-05-12,2023-05-19,http://kayak.com/flights/MAD-MVD/2023-05-12/2023-05-19/,719.69,1,2023,5,MAD,720.15,1036.9102380952381,955.91,2023-04-15 02:32:05,True,-0.4599999999999227,-0.06387558147607064,Friday,Friday,7 days
Melbourne,Estados Unidos,1032,657.15,American Airlines,MLB,2023-11-18,2023-11-22,http://kayak.com/flights/MAD-MLB/2023-11-18/2023-11-22/,657.15,1,2023,11,MAD,657.57,713.3800000000001,657.57,2023-04-15 02:32:05,True,-0.42000000000007276,-0.06387152698573122,Saturday,Wednesday,4 days
Daytona Beach,Estados Unidos,948,657.15,Delta,DAB,2023-11-17,2023-11-24,http://kayak.com/flights/MAD-DAB/2023-11-17/2023-11-24/,657.15,1,2023,11,MAD,657.57,657.57,657.57,2023-04-15 02:32:05,True,-0.42000000000007276,-0.06387152698573122,Friday,Friday,7 days
Entebbe,Uganda,1705,548.38,Qatar Airways,EBB,2023-06-14,2023-06-20,http://kayak.com/flights/MAD-EBB/2023-06-14/2023-06-20/,548.38,1,2023,6,MAD,548.73,708.885,600.4200000000001,2023-04-15 02:32:05,True,-0.35000000000002274,-0.06378364587320226,Wednesday,Tuesday,6 days
Shreveport,Estados Unidos,1766,689.78,American Airlines,SHV,2023-05-01,2023-05-07,http://kayak.com/flights/MAD-SHV/2023-05-01/2023-05-07/,689.78,1,2023,5,MAD,690.22,752.0835714285714,775.84,2023-04-15 02:32:05,True,-0.44000000000005457,-0.06374779055953964,Monday,Sunday,6 days
Aguascalientes,México,1813,957.17,American Airlines,AGU,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-AGU/2023-05-13/2023-05-20/,957.17,1,2023,5,MAD,957.78,958.992,957.78,2023-04-15 02:32:05,True,-0.6100000000000136,-0.06368894735743215,Saturday,Saturday,7 days
La Paz,México,2384,941.76,Air France,LAP,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-LAP/2023-05-14/2023-05-21/,941.76,1,2023,5,MAD,942.36,965.4709090909091,968.23,2023-04-15 02:32:05,True,-0.6000000000000227,-0.06366993505666865,Sunday,Sunday,7 days
Kuala Lumpur,Malásia,2045,737.82,Turkish Airlines,KUL,2024-03-23,2024-03-30,http://kayak.com/flights/MAD-KUL/2024-03-23/2024-03-30/,737.82,1,2024,3,MAD,738.29,738.29,738.29,2023-04-15 02:32:05,True,-0.4699999999999136,-0.06366062116511312,Saturday,Saturday,7 days
Baton Rouge,Estados Unidos,1227,659.87,Iberia,BTR,2023-05-01,2023-05-07,http://kayak.com/flights/MAD-BTR/2023-05-01/2023-05-07/,659.87,1,2023,5,MAD,660.29,943.0615,831.1,2023-04-15 02:32:05,True,-0.4199999999999591,-0.06360841448453848,Monday,Sunday,6 days
Liège,Bélgica,955,518.47,Várias companhias aéreas,LGG,2023-06-04,2023-06-11,http://kayak.com/flights/MAD-LGG/2023-06-04/2023-06-11/,518.47,1,2023,6,MAD,518.8,519.4559999999999,518.8,2023-04-15 02:32:05,True,-0.32999999999992724,-0.06360832690823578,Sunday,Sunday,7 days
Hyderabad,Índia,2065,613.64,Várias companhias aéreas,HYD,2023-05-07,2023-05-12,http://kayak.com/flights/MAD-HYD/2023-05-07/2023-05-12/,613.64,1,2023,5,MAD,614.03,616.2528571428571,617.92,2023-04-15 02:32:05,True,-0.38999999999998636,-0.06351481197986847,Sunday,Friday,5 days
Lansing,Estados Unidos,1136,1085.88,Delta,LAN,2023-05-12,2023-05-19,http://kayak.com/flights/MAD-LAN/2023-05-12/2023-05-19/,1085.88,1,2023,5,MAD,1086.57,1090.005,1090.005,2023-04-15 02:32:05,True,-0.6899999999998272,-0.0635025815179719,Friday,Friday,7 days
Bandar Seri Begawan,Brunei,2035,1085.88,Várias companhias aéreas,BWN,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-BWN/2023-05-14/2023-05-21/,1085.88,1,2023,5,MAD,1086.57,1086.57,1086.57,2023-04-15 02:32:05,True,-0.6899999999998272,-0.0635025815179719,Sunday,Sunday,7 days
Thiruvananthapuram,Índia,1890,1401.31,Várias companhias aéreas,TRV,2023-08-12,2023-08-19,http://kayak.com/flights/MAD-TRV/2023-08-12/2023-08-19/,1401.31,1,2023,8,MAD,1402.2,1403.974,1402.2,2023-04-15 02:32:05,True,-0.8900000000001,-0.06347168734845957,Saturday,Saturday,7 days
Hangzhou,China,1880,803.08,Várias companhias aéreas,HGH,2023-06-24,2023-06-30,http://kayak.com/flights/MAD-HGH/2023-06-24/2023-06-30/,803.08,1,2023,6,MAD,803.59,803.59,803.59,2023-04-15 02:32:05,True,-0.5099999999999909,-0.0634651999153786,Saturday,Friday,6 days
Fresno,Estados Unidos,1990,803.08,Várias companhias aéreas,FAT,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-FAT/2023-05-14/2023-05-21/,803.08,1,2023,5,MAD,803.59,835.0375,853.85,2023-04-15 02:32:05,True,-0.5099999999999909,-0.0634651999153786,Sunday,Sunday,7 days
The Valley,Anguila,3248,1007.93,American Airlines,AXA,2023-10-30,2023-11-05,http://kayak.com/flights/MAD-AXA/2023-10-30/2023-11-05/,1007.93,1,2023,10,MAD,1008.57,1012.6655555555556,1014.95,2023-04-15 02:32:05,True,-0.6400000000001,-0.06345618053284353,Monday,Sunday,6 days
Bangalore,Índia,1965,661.68,Várias companhias aéreas,BLR,2023-06-12,2023-06-16,http://kayak.com/flights/MAD-BLR/2023-06-12/2023-06-16/,661.68,1,2023,6,MAD,662.1,662.1,662.1,2023-04-15 02:32:05,True,-0.42000000000007276,-0.06343452650658099,Monday,Friday,4 days
Morelia,México,2070,1197.37,American Airlines,MLM,2023-04-19,2023-04-23,http://kayak.com/flights/MAD-MLM/2023-04-19/2023-04-23/,1197.37,1,2023,4,MAD,1198.13,1198.13,1198.13,2023-04-15 02:32:05,True,-0.7600000000002183,-0.06343218181668252,Wednesday,Sunday,4 days
Thal,Suíça,520,614.55,Várias companhias aéreas,ACH,2023-05-01,2023-05-08,http://kayak.com/flights/MAD-ACH/2023-05-01/2023-05-08/,614.55,1,2023,5,MAD,614.94,885.677441860465,891.95,2023-04-15 02:32:05,True,-0.39000000000010004,-0.06342082154358149,Monday,Monday,7 days
Batumi,Geórgia,1275,488.56,Turkish Airlines,BUS,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-BUS/2023-10-18/2023-10-25/,488.56,1,2023,10,MAD,488.87,488.87,488.87,2023-04-15 02:32:05,True,-0.3100000000000023,-0.06341154090044435,Wednesday,Wednesday,7 days
Worcester,Estados Unidos,1594,1497.39,Várias companhias aéreas,ORH,2023-08-23,2023-08-29,http://kayak.com/flights/MAD-ORH/2023-08-23/2023-08-29/,1497.39,1,2023,8,MAD,1498.34,1498.34,1498.34,2023-04-15 02:32:05,True,-0.9499999999998181,-0.06340349987318086,Wednesday,Tuesday,6 days
Timimoun,Argélia,1840,583.73,Várias companhias aéreas,TMX,2023-05-14,2023-05-20,http://kayak.com/flights/MAD-TMX/2023-05-14/2023-05-20/,583.73,1,2023,5,MAD,584.1,585.6857142857143,584.1,2023-04-15 02:32:05,True,-0.37000000000000455,-0.06334531758260649,Sunday,Saturday,6 days
Everett,Estados Unidos,1178,852.03,Várias companhias aéreas,PAE,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-PAE/2023-05-13/2023-05-20/,852.03,1,2023,5,MAD,852.57,1274.3619402985075,1377.82,2023-04-15 02:32:05,True,-0.5400000000000773,-0.06333790773779013,Saturday,Saturday,7 days
Kalamazoo,Estados Unidos,2085,1041.47,Várias companhias aéreas,AZO,2023-06-26,2023-07-01,http://kayak.com/flights/MAD-AZO/2023-06-26/2023-07-01/,1041.47,1,2023,6,MAD,1042.13,1046.36,1048.72,2023-04-15 02:32:05,True,-0.6600000000000819,-0.06333183000202294,Monday,Saturday,5 days
Al ‘Ulá,Arábia Saudita,2150,1152.05,Várias companhias aéreas,ULH,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-ULH/2023-04-28/2023-05-02/,1152.05,1,2023,4,MAD,1152.78,1152.78,1152.78,2023-04-15 02:32:05,True,-0.7300000000000182,-0.06332517913218638,Friday,Tuesday,4 days
Moroni,Comores,1310,1215.5,Ethiopian Air,HAH,2023-06-09,2023-06-14,http://kayak.com/flights/MAD-HAH/2023-06-09/2023-06-14/,1215.5,1,2023,6,MAD,1216.27,1221.2066666666667,1223.96,2023-04-15 02:32:05,True,-0.7699999999999818,-0.06330831147689098,Friday,Wednesday,5 days
Sønderborg,Dinamarca,900,442.33,Várias companhias aéreas,SGD,2023-04-17,2023-04-21,http://kayak.com/flights/MAD-SGD/2023-04-17/2023-04-21/,442.33,1,2023,4,MAD,442.61,580.7378125,579.49,2023-04-15 02:32:05,True,-0.28000000000002956,-0.06326111023249126,Monday,Friday,4 days
Lewiston,Estados Unidos,2329,1358.71,Delta,LWS,2023-04-30,2023-05-05,http://kayak.com/flights/MAD-LWS/2023-04-30/2023-05-05/,1358.71,1,2023,4,MAD,1359.57,1363.2557142857145,1359.57,2023-04-15 02:32:05,True,-0.8599999999999,-0.06325529395322786,Sunday,Friday,5 days
Saskatoon,Canadá,2657,1169.27,Várias companhias aéreas,YXE,2023-08-29,2023-09-02,http://kayak.com/flights/MAD-YXE/2023-08-29/2023-09-02/,1169.27,1,2023,8,MAD,1170.01,1170.01,1170.01,2023-04-15 02:32:05,True,-0.7400000000000091,-0.06324732267245657,Tuesday,Saturday,4 days
Ribeirão Preto,Brasil,2665,1058.69,LATAM Airlines,RAO,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-RAO/2023-06-21/2023-06-27/,1058.69,1,2023,6,MAD,1059.36,1220.4446666666668,1250.56,2023-04-15 02:32:05,True,-0.6699999999998454,-0.0632457332729049,Wednesday,Tuesday,6 days
João Pessoa,Brasil,1265,1296.17,LATAM Airlines,JPA,2023-10-13,2023-10-20,http://kayak.com/flights/MAD-JPA/2023-10-13/2023-10-20/,1296.17,1,2023,10,MAD,1296.99,1300.5042857142857,1296.99,2023-04-15 02:32:05,True,-0.8199999999999363,-0.06322330935473183,Friday,Friday,7 days
Portland,Estados Unidos,1386,648.09,Delta,PDX,2024-03-01,2024-03-07,http://kayak.com/flights/MAD-PDX/2024-03-01/2024-03-07/,648.09,1,2024,3,MAD,648.5,648.5,648.5,2023-04-15 02:32:05,True,-0.40999999999996817,-0.06322282189667974,Friday,Thursday,6 days
Toulon,França,725,395.2,Várias companhias aéreas,TLN,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-TLN/2023-05-13/2023-05-20/,395.2,1,2023,5,MAD,395.45,497.0713333333333,563.99,2023-04-15 02:32:05,True,-0.25,-0.06321911746112024,Saturday,Saturday,7 days
Salta,Argentina,1115,917.29,Várias companhias aéreas,SLA,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-SLA/2023-05-16/2023-05-22/,917.29,1,2023,5,MAD,917.87,1272.7816666666668,1544.23,2023-04-15 02:32:05,True,-0.5800000000000409,-0.06318977632998583,Tuesday,Monday,6 days
Bulawayo,Zimbábue,3045,1091.32,Várias companhias aéreas,BUQ,2023-04-24,2023-05-01,http://kayak.com/flights/MAD-BUQ/2023-04-24/2023-05-01/,1091.32,1,2023,4,MAD,1092.01,1093.392,1092.01,2023-04-15 02:32:05,True,-0.6900000000000546,-0.06318623455829658,Monday,Monday,7 days
Valparaíso,Estados Unidos,1824,664.4,British Airways,VPS,2023-05-14,2023-05-21,http://kayak.com/flights/MAD-VPS/2023-05-14/2023-05-21/,664.4,1,2023,5,MAD,664.82,664.82,664.82,2023-04-15 02:32:05,True,-0.42000000000007276,-0.06317499473542805,Sunday,Sunday,7 days
Hiroshima,Japão,2105,1060.5,China Airlines,HIJ,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-HIJ/2023-06-13/2023-06-20/,1060.5,1,2023,6,MAD,1061.17,1064.5300000000002,1064.5300000000002,2023-04-15 02:32:05,True,-0.6700000000000728,-0.06313785727075517,Tuesday,Tuesday,7 days
Omaha,Estados Unidos,1205,744.17,Várias companhias aéreas,OMA,2023-05-12,2023-05-19,http://kayak.com/flights/MAD-OMA/2023-05-12/2023-05-19/,744.17,1,2023,5,MAD,744.64,858.9026315789473,798.7,2023-04-15 02:32:05,True,-0.4700000000000273,-0.06311774817361776,Friday,Friday,7 days
Hue,Vietname,1605,1235.44,Várias companhias aéreas,HUI,2023-07-02,2023-07-08,http://kayak.com/flights/MAD-HUI/2023-07-02/2023-07-08/,1235.44,1,2023,7,MAD,1236.22,1242.128,1244.04,2023-04-15 02:32:05,True,-0.7799999999999727,-0.06309556551422665,Sunday,Saturday,6 days
Lanzhou,China,1420,966.24,Várias companhias aéreas,LHW,2023-06-07,2023-06-14,http://kayak.com/flights/MAD-LHW/2023-06-07/2023-06-14/,966.24,1,2023,6,MAD,966.85,968.8866666666667,966.85,2023-04-15 02:32:05,True,-0.6100000000000136,-0.06309148264984368,Wednesday,Wednesday,7 days
Campina Grande,Brasil,1905,1743.03,Várias companhias aéreas,CPV,2023-04-20,2023-04-24,http://kayak.com/flights/MAD-CPV/2023-04-20/2023-04-24/,1743.03,1,2023,4,MAD,1744.13,1752.1012500000002,1755.17,2023-04-15 02:32:05,True,-1.1000000000001364,-0.06306869327401836,Thursday,Monday,4 days
Richards Bay,África do Sul,2705,919.1,Várias companhias aéreas,RCB,2023-05-07,2023-05-12,http://kayak.com/flights/MAD-RCB/2023-05-07/2023-05-12/,919.1,1,2023,5,MAD,919.68,921.6199999999999,919.68,2023-04-15 02:32:05,True,-0.5799999999999272,-0.06306541405705542,Sunday,Friday,5 days
Goma,República Democrática do Congo,1470,1331.52,Várias companhias aéreas,GOM,2023-05-22,2023-05-28,http://kayak.com/flights/MAD-GOM/2023-05-22/2023-05-28/,1331.52,1,2023,5,MAD,1332.36,1332.36,1332.36,2023-04-15 02:32:05,True,-0.8399999999999181,-0.06304602359721984,Monday,Sunday,6 days
Richmond,Estados Unidos,1627,1426.69,Várias companhias aéreas,RIC,2023-07-09,2023-07-13,http://kayak.com/flights/MAD-RIC/2023-07-09/2023-07-13/,1426.69,1,2023,7,MAD,1427.59,1433.3922222222222,1436.63,2023-04-15 02:32:05,True,-0.8999999999998636,-0.06304331075447878,Sunday,Thursday,4 days
